wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,ref
805,141,5,et,et,143,Crd,Crd,et,/V\,"Greban, v. 143"
806,141,6,fort,fort,143,Adv,Adv,fort,C/V\,"Greban, v. 143"
807,141,7,.,.,143,Pnc,Pnc,.,,"Greban, v. 143"
808,142,1,je,je,144,Prn,Prn$,je,C/(e)\,"Greban, v. 144"
809,142,2,suis,suis,144,Vfin,Vfin,être,C/V\,"Greban, v. 144"
810,142,3,assez,assez,144,Adv,Adv,assez,/V\.'C/V\,"Greban, v. 144"
811,142,4,de,de,144,Pre,Pre,de,C/(e)\,"Greban, v. 144"
812,142,5,vostre,vostre,144,Det,Det,votre,'C/V\.C/(e)\,"Greban, v. 144"
813,142,6,accord,accord,144,N,N,accord,/V\.'C/V\,"Greban, v. 144"
814,143,1,que,que,145,Sub,Sub,que,C/(e)\,"Greban, v. 145"
815,143,2,de,de,145,Pre,Pre,de,C/(e)\,"Greban, v. 145"
816,143,3,riens,riens,145,N,N,rien,C/V\,"Greban, v. 145"
817,143,4,ne,ne,145,Neg,Neg$$,ne,C/(e)\,"Greban, v. 145"
818,143,5,nous,nous,145,Prn,Prn$$,nous,C/V\,"Greban, v. 145"
819,143,6,asservons,asservons,145,Vfin,Vfin,asservir,/V\.C/V\.'C/V\,"Greban, v. 145"
820,143,7,;,;,145,Pnc,Pnc,;,,"Greban, v. 145"
821,144,1,par,par,146,Pre,Pre,par,C/V\,"Greban, v. 146"
822,144,2,dessus,dessus,146,PrA,PrA,dessus,C/V\.'C/V\,"Greban, v. 146"
823,144,3,tous,tous,146,QIs,QIs,tout,C/V\,"Greban, v. 146"
824,144,4,nous,nous,146,Prn,Prn$$,nous,C/V\,"Greban, v. 146"
825,144,5,eslevons,eslevons,146,Vfin,Vfin,élever,/V\.C/e\.'C/V\,"Greban, v. 146"
826,145,1,et,et,147,Crd,Crd,et,/V\,"Greban, v. 147"
827,145,2,faisons,faisons,147,Vfin,Vfin,faire,C/V\.'C/V\,"Greban, v. 147"
828,145,3,valoir,valoir,147,Vinf,Vinf,valoir,C/V\.'C/V\,"Greban, v. 147"
829,145,4,nostre,nostre,147,Det,Det,notre,'C/V\.C/(e)\,"Greban, v. 147"
830,145,5,bende,bende,147,N,N,bande,'C/V\.C/(e)\,"Greban, v. 147"
831,145,6,!,!,147,Pnc,Pnc,!,,"Greban, v. 147"
832,146,1,je,je,148,Prn,Prn$,je,C/(e)\,"Greban, v. 148"
833,146,2,n',n',148,Neg,Neg$$,ne,C/\,"Greban, v. 148"
834,146,3,ai,ai,148,Vfin,Vfin,avoir,/V\,"Greban, v. 148"
835,146,4,pas,pas,148,Neg,Neg,pas,C/V\,"Greban, v. 148"
836,146,5,paour,paour,148,N,N,peur,C/(V)\.'/V\,"Greban, v. 148"
837,146,6,que,que,148,Sub,Sub,que,C/(e)\,"Greban, v. 148"
838,146,7,je,je,148,Prn,Prn$,je,C/(e)\,"Greban, v. 148"
839,146,8,descende,descende,148,Vfin,Vfin,descendre,C/V\.'C/V\.C/(e)\,"Greban, v. 148"
840,146,9,;,;,148,Pnc,Pnc,;,,"Greban, v. 148"
841,147,1,prestement,prestement,149,Adv,Adv,prestement,C/V\.C/e\.'C/V\,"Greban, v. 149"
842,147,2,me,me,149,Prn,Prn$$,me,C/(e)\,"Greban, v. 149"
843,147,3,verrez,verrez,149,Vfin,Vfin,voir,C/V\.'C/V\,"Greban, v. 149"
844,147,4,monter,monter,149,Vinf,Vinf,monter,C/V\.'C/V\,"Greban, v. 149"
845,148,1,et,et,150,Crd,Crd,et,/V\,"Greban, v. 150"
846,148,2,tous,tous,150,QIs,QIs,tout,C/V\,"Greban, v. 150"
847,148,3,les,les,150,Det,Det,le,C/V\,"Greban, v. 150"
848,148,4,haulx,haulx,150,Adj,Adj,haut,C/V\,"Greban, v. 150"
849,148,5,cieulx,cieulx,150,N,N,ciel,C/V\,"Greban, v. 150"
850,148,6,seurmonter,seurmonter,150,Vinf,Vinf,surmonter,C/V\.C/V\.'C/V\,"Greban, v. 150"
851,148,7,",",",",150,Pnc,Pnc,",",,"Greban, v. 150"
852,149,1,user,user,151,Vinf,Vinf,user,/V\.'C/V\,"Greban, v. 151"
853,149,2,puis,puis,151,PrA,PrA,puis,C/V\,"Greban, v. 151"
854,149,3,de,de,151,Pre,Pre,de,C/(e)\,"Greban, v. 151"
855,149,4,ce,ce,151,Dem,Dem,ce,C/(e)\,"Greban, v. 151"
856,149,5,privilege,privilege,151,N,N,privilège,C/V\.C/V\.'C/V\.C/(e)\,"Greban, v. 151"
857,149,6,.,.,151,Pnc,Pnc,.,,"Greban, v. 151"
858,150,1,en,en,152,Pre,Pre,en,/V\,"Greban, v. 152"
859,150,2,aquilon,aquilon,152,N,N,aquilon,/V\.C/V\.'C/V\,"Greban, v. 152"
860,150,3,metray,metray,152,Vfin,Vfin,mettre,C/V\.'C/V\,"Greban, v. 152"
861,150,4,mon,mon,152,Det,Det,mon,C/V\,"Greban, v. 152"
862,150,5,siege,siege,152,N,N,siège,'C/V\.C/(e)\,"Greban, v. 152"
863,150,6,:,:,152,Pnc,Pnc,:,,"Greban, v. 152"
864,151,1,la,la,153,Adv,Adv,là,C/V\,"Greban, v. 153"
865,151,2,seray,seray,153,Vfin,Vfin,être,C/V\.'C/V\,"Greban, v. 153"
866,151,3,comme,comme,153,Sub,Sub,comme,'C/V\.C/(e)\,"Greban, v. 153"
867,151,4,primerain,primerain,153,Adj,Adj,premerain,C/V\.C/e\.'C/V\,"Greban, v. 153"
868,151,5,",",",",153,Pnc,Pnc,",",,"Greban, v. 153"
869,152,1,equiparant,equiparant,154,Vprs,Vprs,équiparer,/V\.C/V\.C/V\.'C/V\,"Greban, v. 154"
870,152,2,au,au,154,Pre+Det,Pre+Det,à.le,/V\,"Greban, v. 154"
871,152,3,souverain,souverain,154,Adj,Adj,souverain,C/V\.C/e\.'C/V\,"Greban, v. 154"
872,152,4,.,.,154,Pnc,Pnc,.,,"Greban, v. 154"
873,153,1,par,par,175,Pre,Pre,par,C/V\,"Greban, v. 175"
874,153,2,vostre,vostre,175,Det,Det,votre,'C/V\.C/(e)\,"Greban, v. 175"
875,153,3,orgueil,orgueil,175,N,N,orgueil,/V\.'C/V\,"Greban, v. 175"
876,153,4,vil,vil,175,Adj,Adj,vil,C/V\,"Greban, v. 175"
877,153,5,et,et,175,Crd,Crd,et,/V\,"Greban, v. 175"
878,153,6,infame,infame,175,Adj,Adj,infâme,/V\.'C/V\.C/(e)\,"Greban, v. 175"
879,153,7,",",",",175,Pnc,Pnc,",",,"Greban, v. 175"
880,154,1,faulx,faulx,176,Adj,Adj,faux,C/V\,"Greban, v. 176"
881,154,2,anges,anges,176,N,N,ange,'/V\.C/e\,"Greban, v. 176"
882,154,3,",",",",176,Pnc,Pnc,",",,"Greban, v. 176"
883,154,4,vous,vous,176,Prn,Prn$,vous,C/V\,"Greban, v. 176"
884,154,5,serez,serez,176,Vfin,Vfin,être,C/V\.'C/V\,"Greban, v. 176"
885,154,6,pugniz,pugniz,176,Vpp,Vpp,punir,C/V\.'C/V\,"Greban, v. 176"
886,155,1,et,et,177,Crd,Crd,et,/V\,"Greban, v. 177"
887,155,2,de,de,177,Pre,Pre,de,C/(e)\,"Greban, v. 177"
888,155,3,mon,mon,177,Det,Det,mon,C/V\,"Greban, v. 177"
889,155,4,regne,regne,177,N,N,règne,'C/V\.C/(e)\,"Greban, v. 177"
890,155,5,vous,vous,177,Prn,Prn$$,vous,C/V\,"Greban, v. 177"
891,155,6,bannis,bannis,177,Vfin,Vfin,bannir,C/V\.'C/V\,"Greban, v. 177"
892,156,1,a,a,178,Pre,Pre,à,/V\,"Greban, v. 178"
893,156,2,tousjours,tousjours,178,Adv,Adv,toujours,C/V\.'C/V\,"Greban, v. 178"
894,156,3,mais,mais,178,Adv,Adv,mais,C/V\,"Greban, v. 178"
895,156,4,",",",",178,Pnc,Pnc,",",,"Greban, v. 178"
896,156,5,sans,sans,178,Pre,Pre,sans,C/V\,"Greban, v. 178"
897,156,6,revocquier,revocquier,178,Vinf,Vinf,révoquer,C/V\.C/V\.'C/V\,"Greban, v. 178"
898,156,7,",",",",178,Pnc,Pnc,",",,"Greban, v. 178"
899,157,1,et,et,179,Crd,Crd,et,/V\,"Greban, v. 179"
900,157,2,vous,vous,179,Prn,Prn$$,vous,C/V\,"Greban, v. 179"
901,157,3,condempnons,condempnons,179,Vfin,Vfin,condamner,C/V\.C/V\.'C/V\,"Greban, v. 179"
902,157,4,trebucher,trebucher,179,Vinf,Vinf,trébucher,C/V\.C/V\.'C/V\,"Greban, v. 179"
903,158,1,la,la,180,Adv,Adv,là,C/V\,"Greban, v. 180"
904,158,2,bas,bas,180,Adj,Adj,bas,C/V\,"Greban, v. 180"
905,158,3,es,es,180,Pre+Det,Pre+Det,en.le,/V\,"Greban, v. 180"
906,158,4,abismes,abismes,180,N,N,abîme,/V\.'C/V\.C/e\,"Greban, v. 180"
907,158,5,soubz,soubz,180,PrA,PrA,sous,C/V\,"Greban, v. 180"
908,158,6,terre,terre,180,N,N,terre,'C/V\.C/(e)\,"Greban, v. 180"
909,158,7,",",",",180,Pnc,Pnc,",",,"Greban, v. 180"
910,159,1,et,et,181,Crd,Crd,et,/V\,"Greban, v. 181"
911,159,2,la,la,181,Adv,Adv,là,C/V\,"Greban, v. 181"
912,159,3,tenir,tenir,181,Vinf,Vinf,tenir,C/V\.'C/V\,"Greban, v. 181"
913,159,4,prison,prison,181,N,N,prison,C/V\.'C/V\,"Greban, v. 181"
914,159,5,et,et,181,Crd,Crd,et,/V\,"Greban, v. 181"
915,159,6,serre,serre,181,N,N,serre,'C/V\.C/(e)\,"Greban, v. 181"
916,160,1,en,en,182,Pre,Pre,en,/V\,"Greban, v. 182"
917,160,2,paine,paine,182,N,N,peine,'C/V\.C/(e)\,"Greban, v. 182"
918,160,3,et,et,182,Crd,Crd,et,/V\,"Greban, v. 182"
919,160,4,griefve,griefve,182,Adj,Adj,grief,'C/V\.C/(e)\,"Greban, v. 182"
920,160,5,affliction,affliction,182,N,N,affliction,/V\.C/V\.C/{V}\.'/V\,"Greban, v. 182"
921,160,6,.,.,182,Pnc,Pnc,.,,"Greban, v. 182"
922,161,1,michel,michel,183,N,N,Michel,C/V\.'C/V\,"Greban, v. 183"
923,161,2,",",",",183,Pnc,Pnc,",",,"Greban, v. 183"
924,161,3,mon,mon,183,Det,Det,mon,C/V\,"Greban, v. 183"
925,161,4,vaillant,vaillant,183,Vprs,Vprs,valoir,C/V\.'C/V\,"Greban, v. 183"
926,161,5,champion,champion,183,N,N,champion,C/V\.C/{V}\.'/V\,"Greban, v. 183"
927,161,6,",",",",183,Pnc,Pnc,",",,"Greban, v. 183"
928,162,1,chassez,chassez,184,Vfin,Vfin,chasser,C/V\.'C/V\,"Greban, v. 184"
929,162,2,ses,ses,184,Det,Det,son4,C/V\,"Greban, v. 184"
930,162,3,dragons,dragons,184,N,N,dragon,C/V\.'C/V\,"Greban, v. 184"
931,162,4,venimeux,venimeux,184,Adj,Adj,venimeux,C/V\.C/V\.'C/V\,"Greban, v. 184"
932,162,5,",",",",184,Pnc,Pnc,",",,"Greban, v. 184"
933,163,1,par,par,185,Pre,Pre,par,C/V\,"Greban, v. 185"
934,163,2,puissance,puissance,185,N,N,puissance,C/V\.'C/V\.C/(e)\,"Greban, v. 185"
935,163,3,",",",",185,Pnc,Pnc,",",,"Greban, v. 185"
936,163,4,ou,ou,185,Pre+Det,Pre+Det,en.le,/V\,"Greban, v. 185"
937,163,5,puis,puis,185,N,N,puits,C/V\,"Greban, v. 185"
938,163,6,tenebreux,tenebreux,185,Adj,Adj,ténébreux,C/V\.C/e\.'C/V\,"Greban, v. 185"
939,163,7,:,:,185,Pnc,Pnc,:,,"Greban, v. 185"
940,164,1,il,il,186,Prn,Prn$,il,/V\,"Greban, v. 186"
941,164,2,est,est,186,Vfin,Vfin,être,/V\,"Greban, v. 186"
942,164,3,appointé,appointé,186,Vpp,Vpp,appointer,/V\.C/V\.'C/V\,"Greban, v. 186"
943,164,4,par,par,186,Pre,Pre,par,C/V\,"Greban, v. 186"
944,164,5,sentence,sentence,186,N,N,sentence,C/V\.'C/V\.C/(e)\,"Greban, v. 186"
945,164,6,.,.,186,Pnc,Pnc,.,,"Greban, v. 186"
946,165,1,a,a,187,Pre,Pre,à,/V\,"Greban, v. 187"
947,165,2,vostre,vostre,187,Det,Det,votre,'C/V\.C/(e)\,"Greban, v. 187"
948,165,3,haulte,haulte,187,Adj,Adj,haut,'C/V\.C/(e)\,"Greban, v. 187"
949,165,4,prepotence,prepotence,187,N,N,prépotence,C/V\.C/V\.'C/V\.C/(e)\,"Greban, v. 187"
950,165,5,",",",",187,Pnc,Pnc,",",,"Greban, v. 187"
951,166,1,mon,mon,188,Det,Det,mon,C/V\,"Greban, v. 188"
952,166,2,dieu,dieu,188,N,N,dieu,C/V\,"Greban, v. 188"
953,166,3,",",",",188,Pnc,Pnc,",",,"Greban, v. 188"
954,166,4,tousjours,tousjours,188,Adv,Adv,toujours,C/V\.'C/V\,"Greban, v. 188"
955,166,5,obeir,obeir,188,Vinf,Vinf,obéir,/V\.C/V\.'C/V\,"Greban, v. 188"
956,166,6,vueil,vueil,188,Vfin,Vfin,vouloir,C/V\,"Greban, v. 188"
957,166,7,.,.,188,Pnc,Pnc,.,,"Greban, v. 188"
958,167,1,lucifer,lucifer,189,N,N,Lucifer,C/V\.C/V\.'C/V\,"Greban, v. 189"
959,167,2,",",",",189,Pnc,Pnc,",",,"Greban, v. 189"
960,167,3,faulx,faulx,189,Adj,Adj,faux,C/V\,"Greban, v. 189"
961,167,4,prince,prince,189,N,N,prince,'C/V\.C/(e)\,"Greban, v. 189"
962,167,5,d',d',189,Pre,Pre,de,C/\,"Greban, v. 189"
963,167,6,orgueil,orgueil,189,N,N,orgueil,/V\.'C/V\,"Greban, v. 189"
964,167,7,",",",",189,Pnc,Pnc,",",,"Greban, v. 189"
965,168,1,et,et,190,Crd,Crd,et,/V\,"Greban, v. 190"
966,168,2,tes,tes,190,Det,Det,ton2,C/V\,"Greban, v. 190"
967,168,3,compaignons,compaignons,190,N,N,compagnon,C/V\.C/V\.'C/V\,"Greban, v. 190"
968,168,4,adherens,adherens,190,Adj,Adj,adhérent,/V\.C/V\.'C/V\,"Greban, v. 190"
969,168,5,",",",",190,Pnc,Pnc,",",,"Greban, v. 190"
970,169,1,voz,voz,191,Det,Det,votre,C/V\,"Greban, v. 191"
971,169,2,faulx,faulx,191,Adj,Adj,faux,C/V\,"Greban, v. 191"
972,169,3,tours,tours,191,N,N,tour,C/V\,"Greban, v. 191"
973,169,4,sont,sont,191,Vfin,Vfin,être,C/V\,"Greban, v. 191"
974,169,5,trop,trop,191,Adv,Adv,trop,C/V\,"Greban, v. 191"
975,169,6,apparans,apparans,191,Vprs,Vprs,apparoir,/V\.C/V\.'C/V\,"Greban, v. 191"
976,169,7,",",",",191,Pnc,Pnc,",",,"Greban, v. 191"
977,170,1,vostre,vostre,192,Det,Det,votre,'C/V\.C/(e)\,"Greban, v. 192"
978,170,2,malice,malice,192,N,N,malice,C/V\.'C/V\.C/(e)\,"Greban, v. 192"
979,170,3,trop,trop,192,Adv,Adv,trop,C/V\,"Greban, v. 192"
980,170,4,empire,empire,192,Vfin,Vfin,empirer,/V\.'C/V\.C/(e)\,"Greban, v. 192"
981,170,5,.,.,192,Pnc,Pnc,.,,"Greban, v. 192"
982,171,1,vuidez,vuidez,193,Vfin,Vfin,vider,C/V\.'C/V\,"Greban, v. 193"
983,171,2,",",",",193,Pnc,Pnc,",",,"Greban, v. 193"
984,171,3,vuidez,vuidez,193,Vfin,Vfin,vider,C/V\.'C/V\,"Greban, v. 193"
985,171,4,du,du,193,Pre+Det,Pre+Det,de.le,C/V\,"Greban, v. 193"
986,171,5,hault,hault,193,Adj,Adj,haut,C/V\,"Greban, v. 193"
987,171,6,empire,empire,193,N,N,empire,/V\.'C/V\.C/(e)\,"Greban, v. 193"
988,171,7,",",",",193,Pnc,Pnc,",",,"Greban, v. 193"
989,172,1,desloyaulx,desloyaulx,194,Adj,Adj,déloyal,C/V\.C/V\.'C/V\,"Greban, v. 194"
990,172,2,ennemis,ennemis,194,N,N,ennemi,/V\.C/e\.'C/V\,"Greban, v. 194"
991,172,3,de,de,194,Pre,Pre,de,C/(e)\,"Greban, v. 194"
992,172,4,dieu,dieu,194,N,N,dieu,C/V\,"Greban, v. 194"
993,172,5,:,:,194,Pnc,Pnc,:,,"Greban, v. 194"
994,173,1,pas,pas,195,Neg,Neg,pas,C/V\,"Greban, v. 195"
995,173,2,ne,ne,195,Neg,Neg$$,ne,C/(e)\,"Greban, v. 195"
996,173,3,vous,vous,195,Prn,Prn$$,vous,C/V\,"Greban, v. 195"
997,173,4,appartient,appartient,195,Vfin,Vfin,appartenir,/V\.C/V\.'C/V\,"Greban, v. 195"
998,173,5,tel,tel,195,Adj,Adj,tel,C/V\,"Greban, v. 195"
999,173,6,lieu,lieu,195,N,N,lieu,C/V\,"Greban, v. 195"
1000,173,7,.,.,195,Pnc,Pnc,.,,"Greban, v. 195"
1001,174,1,vuidez,vuidez,196,Vfin,Vfin,vider,C/V\.'C/V\,"Greban, v. 196"
1002,174,2,",",",",196,Pnc,Pnc,",",,"Greban, v. 196"
1003,174,3,deable,deable,196,N,N,diable,C/(V)\.'/V\.C/(e)\,"Greban, v. 196"
1004,174,4,",",",",196,Pnc,Pnc,",",,"Greban, v. 196"
1005,174,5,vuidez,vuidez,196,Vfin,Vfin,vider,C/V\.'C/V\,"Greban, v. 196"
1006,174,6,",",",",196,Pnc,Pnc,",",,"Greban, v. 196"
1007,174,7,vuidez,vuidez,196,Vfin,Vfin,vider,C/V\.'C/V\,"Greban, v. 196"
1008,174,8,:,:,196,Pnc,Pnc,:,,"Greban, v. 196"
1009,175,1,trop,trop,197,Adv,Adv,trop,C/V\,"Greban, v. 197"
1010,175,2,hault,hault,197,Adj,Adj,haut,C/V\,"Greban, v. 197"
1011,175,3,eslever,eslever,197,Vinf,Vinf,élever,/V\.C/e\.'C/V\,"Greban, v. 197"
1012,175,4,vous,vous,197,Prn,Prn$,vous,C/V\,"Greban, v. 197"
1013,175,5,cuidez,cuidez,197,Vfin,Vfin,cuider,C/V\.'C/V\,"Greban, v. 197"
1014,176,1,contre,contre,198,PrA,PrA,contre3,'C/V\.C/(e)\,"Greban, v. 198"
1015,176,2,le,le,198,Det,Det,le,C/(e)\,"Greban, v. 198"
1016,176,3,roy,roy,198,N,N,roi,C/V\,"Greban, v. 198"
1017,176,4,omnipotent,omnipotent,198,Adj,Adj,omnipotent,/V\.C/V\.C/V\.'C/V\,"Greban, v. 198"
1018,176,5,.,.,198,Pnc,Pnc,.,,"Greban, v. 198"
1019,177,1,peine,peine,199,N,N,peine,'C/V\.C/(e)\,"Greban, v. 199"
1020,177,2,et,et,199,Crd,Crd,et,/V\,"Greban, v. 199"
1021,177,3,travail,travail,199,N,N,travail,C/V\.'C/V\,"Greban, v. 199"
1022,177,4,vous,vous,199,Prn,Prn$$,vous,C/V\,"Greban, v. 199"
1023,177,5,actent,actent,199,Vfin,Vfin,attendre,/V\.'C/V\,"Greban, v. 199"
1024,177,6,",",",",199,Pnc,Pnc,",",,"Greban, v. 199"
1025,178,1,feu,feu,200,N,N,feu,C/V\,"Greban, v. 200"
1026,178,2,terrible,terrible,200,Adj,Adj,terrible,C/V\.'C/V\.C/(e)\,"Greban, v. 200"
1027,178,3,et,et,200,Crd,Crd,et,/V\,"Greban, v. 200"
1028,178,4,mort,mort,200,N,N,mort,C/V\,"Greban, v. 200"
1029,178,5,pardurable,pardurable,200,Adj,Adj,perdurable,C/V\.C/V\.'C/V\.C/(e)\,"Greban, v. 200"
1030,178,6,.,.,200,Pnc,Pnc,.,,"Greban, v. 200"
1031,179,1,vuidez,vuidez,201,Vfin,Vfin,vider,C/V\.'C/V\,"Greban, v. 201"
1032,179,2,",",",",201,Pnc,Pnc,",",,"Greban, v. 201"
1033,179,3,faulce,faulce,201,Adj,Adj,faux,'C/V\.C/(e)\,"Greban, v. 201"
1034,179,4,tourbe,tourbe,201,N,N,tourbe,'C/V\.C/(e)\,"Greban, v. 201"
1035,179,5,dampnable,dampnable,201,Adj,Adj,damnable,C/V\.'C/V\.C/(e)\,"Greban, v. 201"
1036,179,6,",",",",201,Pnc,Pnc,",",,"Greban, v. 201"
1037,180,1,mauldiz,mauldiz,202,Vpp,Vpp,maudire,C/V\.'C/V\,"Greban, v. 202"
1038,180,2,et,et,202,Crd,Crd,et,/V\,"Greban, v. 202"
1039,180,3,condempnez,condempnez,202,Vpp,Vpp,condamner,C/V\.C/V\.'C/V\,"Greban, v. 202"
1040,180,4,serpens,serpens,202,N,N,serpent,C/V\.'C/V\,"Greban, v. 202"
1041,180,5,!,!,202,Pnc,Pnc,!,,"Greban, v. 202"
1042,181,1,je,je,203,Prn,Prn$,je,C/(e)\,"Greban, v. 203"
1043,181,2,me,me,203,Prn,Prn$$,me,C/(e)\,"Greban, v. 203"
1044,181,3,repens,repens,203,Vfin,Vfin,repentir,C/V\.'C/V\,"Greban, v. 203"
1045,181,4,",",",",203,Pnc,Pnc,",",,"Greban, v. 203"
1046,181,5,je,je,203,Prn,Prn$,je,C/(e)\,"Greban, v. 203"
1047,181,6,me,me,203,Prn,Prn$$,me,C/(e)\,"Greban, v. 203"
1048,181,7,repens,repens,203,Vfin,Vfin,repentir,C/V\.'C/V\,"Greban, v. 203"
1049,182,1,d',d',204,Pre,Pre,de,C/\,"Greban, v. 204"
1050,182,2,avoir,avoir,204,Vinf,Vinf,avoir,/V\.'C/V\,"Greban, v. 204"
1051,182,3,brassé,brassé,204,Vpp,Vpp,brasser,C/V\.'C/V\,"Greban, v. 204"
1052,182,4,cest,cest,204,Dem,Dem,cist,C/V\,"Greban, v. 204"
1053,182,5,appareil,appareil,204,N,N,appareil,/V\.C/V\.'C/V\,"Greban, v. 204"
1054,182,6,.,.,204,Pnc,Pnc,.,,"Greban, v. 204"
1055,183,1,et,et,205,Crd,Crd,et,/V\,"Greban, v. 205"
1056,183,2,nous,nous,205,Prn,Prn,nous,C/V\,"Greban, v. 205"
1057,183,3,",",",",205,Pnc,Pnc,",",,"Greban, v. 205"
1058,183,4,d',d',205,Pre,Pre,de,C/\,"Greban, v. 205"
1059,183,5,avoir,avoir,205,Vinf,Vinf,avoir,/V\.'C/V\,"Greban, v. 205"
1060,183,6,creu,creu,205,Vpp,Vpp,croire,C/(V)\.'/V\,"Greban, v. 205"
1061,183,7,ton,ton,205,Det,Det,ton2,C/V\,"Greban, v. 205"
1062,183,8,conseil,conseil,205,N,N,conseil,C/V\.'C/V\,"Greban, v. 205"
1063,183,9,.,.,205,Pnc,Pnc,.,,"Greban, v. 205"
1064,184,1,chace,chace,206,Vfin,Vfin,chasser,'C/V\.C/(e)\,"Greban, v. 206"
1065,184,2,",",",",206,Pnc,Pnc,",",,"Greban, v. 206"
1066,184,3,puis,puis,206,PrA,PrA,puis,C/V\,"Greban, v. 206"
1067,184,4,que,que,206,Sub,Sub,que,C/(e)\,"Greban, v. 206"
1068,184,5,je,je,206,Prn,Prn$,je,C/(e)\,"Greban, v. 206"
1069,184,6,me,me,206,Prn,Prn$$,me,C/(e)\,"Greban, v. 206"
1070,184,7,frape,frape,206,Vfin,Vfin,frapper,'C/V\.C/(e)\,"Greban, v. 206"
1071,184,8,ens,ens,206,PrA,PrA,ens,/V\,"Greban, v. 206"
1072,184,9,!,!,206,Pnc,Pnc,!,,"Greban, v. 206"
1073,185,1,harau,harau,207,Exc,Exc,haro,C/V\.'C/V\,"Greban, v. 207"
1074,185,2,",",",",207,Pnc,Pnc,",",,"Greban, v. 207"
1075,185,3,j',j',207,Prn,Prn$,je,C/\,"Greban, v. 207"
1076,185,4,enraige,enraige,207,Vfin,Vfin,enrager,/V\.'C/V\.C/(e)\,"Greban, v. 207"
1077,185,5,",",",",207,Pnc,Pnc,",",,"Greban, v. 207"
1078,185,6,je,je,207,Prn,Prn$,je,C/(e)\,"Greban, v. 207"
1079,185,7,me,me,207,Prn,Prn$$,me,C/(e)\,"Greban, v. 207"
1080,185,8,pens,pens,207,Vfin,Vfin,penser,C/V\,"Greban, v. 207"
1081,185,9,",",",",207,Pnc,Pnc,",",,"Greban, v. 207"
1082,186,1,je,je,208,Prn,Prn$,je,C/(e)\,"Greban, v. 208"
1083,186,2,forcene,forcene,208,Vfin,Vfin,forcener,C/V\.'C/V\.C/(e)\,"Greban, v. 208"
1084,186,3,de,de,208,Pre,Pre,de,C/(e)\,"Greban, v. 208"
1085,186,4,dueil,dueil,208,N,N,deuil,C/V\,"Greban, v. 208"
1086,186,5,et,et,208,Crd,Crd,et,/V\,"Greban, v. 208"
1087,186,6,d',d',208,Pre,Pre,de,C/\,"Greban, v. 208"
1088,186,7,ire,ire,208,N,N,ire,'/V\.C/(e)\,"Greban, v. 208"
1089,186,8,.,.,208,Pnc,Pnc,.,,"Greban, v. 208"
1090,187,1,qu',qu',209,Qux,Qux,que,C/\,"Greban, v. 209"
1091,187,2,ay,ay,209,Vfin,Vfin,avoir,/V\,"Greban, v. 209"
1092,187,3,je,je,209,Prn,Prn%,je,C/(e)\,"Greban, v. 209"
1093,187,4,fait,fait,209,Vpp,Vpp,faire,C/V\,"Greban, v. 209"
1094,187,5,?,?,209,Pnc,Pnc,?,,"Greban, v. 209"
1095,187,6,il,il,209,Prn,Prn$,il,/V\,"Greban, v. 209"
1096,187,7,n',n',209,Neg,Neg$$,ne,C/\,"Greban, v. 209"
1097,187,8,est,est,209,Vfin,Vfin,être,/V\,"Greban, v. 209"
1098,187,9,point,point,209,Neg,Neg,point2,C/V\,"Greban, v. 209"
1099,187,10,a,a,209,Pre,Pre,à,/V\,"Greban, v. 209"
1100,187,11,dire,dire,209,Vinf,Vinf,dire,'C/V\.C/(e)\,"Greban, v. 209"
1101,187,12,.,.,209,Pnc,Pnc,.,,"Greban, v. 209"
1102,188,1,ou,ou,210,Qux,Qux,où,/V\,"Greban, v. 210"
1103,188,2,suis,suis,210,Vfin,Vfin,être,C/V\,"Greban, v. 210"
1104,188,3,je,je,210,Prn,Prn%,je,C/(e)\,"Greban, v. 210"
1105,188,4,?,?,210,Pnc,Pnc,?,,"Greban, v. 210"
1106,188,5,dont,dont,210,Qux,Qux,dont,C/V\,"Greban, v. 210"
1107,188,6,vient,vient,210,Vfin,Vfin,venir,C/V\,"Greban, v. 210"
1108,188,7,cecy,cecy,210,Prn,Prn,ceci,C/V\.'C/V\,"Greban, v. 210"
1109,188,8,ore,ore,210,Adv,Adv,or2,'/V\.C/(e)\,"Greban, v. 210"
1110,188,9,",",",",210,Pnc,Pnc,",",,"Greban, v. 210"
1111,189,1,banny,banny,211,Vpp,Vpp,bannir,C/V\.'C/V\,"Greban, v. 211"
1112,189,2,de,de,211,Pre,Pre,de,C/(e)\,"Greban, v. 211"
1113,189,3,l',l',211,Det,Det,le,C/\,"Greban, v. 211"
1114,189,4,eternelle,eternelle,211,Adj,Adj,éternel,/V\.C/V\.'C/V\.C/(e)\,"Greban, v. 211"
1115,189,5,gloire,gloire,211,N,N,gloire,'C/V\.C/(e)\,"Greban, v. 211"
1116,190,1,que,que,212,Sub,Sub,que,C/(e)\,"Greban, v. 212"
1117,190,2,jamais,jamais,212,Adv,Adv,jamais,C/V\.'C/V\,"Greban, v. 212"
1118,190,3,retourner,retourner,212,Vinf,Vinf,retourner,C/V\.C/V\.'C/V\,"Greban, v. 212"
1119,190,4,n',n',212,Neg,Neg$$,ne,C/\,"Greban, v. 212"
