wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,ref
790,85,2,",",",",85,Pnc,Pnc,",",,"Antioche, v. 85"
791,85,3,or,or,85,Adv,Adv,or2,/V\,"Antioche, v. 85"
792,85,4,escoutés,escoutés,85,Vpp,Vpp,écouter,/V\.C/V\.'C/V\,"Antioche, v. 85"
793,85,5,que,que,85,Sub,Sub,que,C/(e)\,"Antioche, v. 85"
794,85,6,li,li,85,Det,Det,le,C/V\,"Antioche, v. 85"
795,85,7,escris,escris,85,N,N,écrit,/V\.'C/V\,"Antioche, v. 85"
796,85,8,nos,nos,85,Prn,Prn$$,nous,C/V\,"Antioche, v. 85"
797,85,9,dist,dist,85,Vfin,Vfin,dire,C/V\,"Antioche, v. 85"
798,85,10,:,:,85,Pnc,Pnc,:,,"Antioche, v. 85"
799,86,1,por,por,86,Pre,Pre,pour,C/V\,"Antioche, v. 86"
800,86,2,deu,deu,86,N,N,dieu,C/V\,"Antioche, v. 86"
801,86,3,remenbre,remenbre,86,Vfin,Vfin,remembrer,C/V\.'C/V\.C/(e)\,"Antioche, v. 86"
802,86,4,vos,vos,86,Prn,Prn%%,vous,C/V\,"Antioche, v. 86"
803,86,5,de,de,86,Pre,Pre,de,C/(e)\,"Antioche, v. 86"
804,86,6,lui,lui,86,Prn,Prn,lui,C/V\,"Antioche, v. 86"
805,86,7,qui,qui,86,Qux,Qux,qui,C/V\,"Antioche, v. 86"
806,86,8,tos,tos,86,QIs,QIs,tout,C/V\,"Antioche, v. 86"
807,86,9,nos,nos,86,Prn,Prn$$,nous,C/V\,"Antioche, v. 86"
808,86,10,fist,fist,86,Vfin,Vfin,faire,C/V\,"Antioche, v. 86"
809,86,11,",",",",86,Pnc,Pnc,",",,"Antioche, v. 86"
810,87,1,et,et,87,Crd,Crd,et,/V\,"Antioche, v. 87"
811,87,2,quant,quant,87,Sub,Sub,quand,C/V\,"Antioche, v. 87"
812,87,3,il,il,87,Prn,Prn$,il,/V\,"Antioche, v. 87"
813,87,4,nos,nos,87,Prn,Prn$$,nous,C/V\,"Antioche, v. 87"
814,87,5,ot,ot,87,Vfin,Vfin,avoir,/V\,"Antioche, v. 87"
815,87,6,fait,fait,87,Vpp,Vpp,faire,C/V\,"Antioche, v. 87"
816,87,7,en,en,87,Pre,Pre,en,/V\,"Antioche, v. 87"
817,87,8,tel,tel,87,Adj,Adj,tel,C/V\,"Antioche, v. 87"
818,87,9,repos,repos,87,N,N,repos,C/V\.'C/V\,"Antioche, v. 87"
819,87,10,nos,nos,87,Prn,Prn$$,nous,C/V\,"Antioche, v. 87"
820,87,11,mist,mist,87,Vfin,Vfin,mettre,C/V\,"Antioche, v. 87"
821,88,1,jamais,jamais,88,Adv,Adv,jamais,C/V\.'C/V\,"Antioche, v. 88"
822,88,2,n',n',88,Neg,Neg$$,ne,C/\,"Antioche, v. 88"
823,88,3,eussons,eussons,88,Vfin,Vfin,avoir,/(V)\./V\.'C/V\,"Antioche, v. 88"
824,88,4,paine,paine,88,N,N,peine,'C/V\.C/(e)\,"Antioche, v. 88"
825,88,5,s',s',88,Sub,Sub,si3,C/\,"Antioche, v. 88"
826,88,6,adans,adans,88,Adv,Adv,adonc,/V\.'C/V\,"Antioche, v. 88"
827,88,7,nel,nel,88,Neg+Prn,Neg$$+Prn$$,ne.le,C/V\,"Antioche, v. 88"
828,88,8,forfesist,forfesist,88,Vfin,Vfin,forfaire,C/V\.C/e\.'C/V\,"Antioche, v. 88"
829,88,9,.,.,88,Pnc,Pnc,.,,"Antioche, v. 88"
830,89,1,son,son,89,Det,Det,son4,C/V\,"Antioche, v. 89"
831,89,2,fil,fil,89,N,N,fils,C/V\,"Antioche, v. 89"
832,89,3,tramist,tramist,89,Vfin,Vfin,tramettre,C/V\.'C/V\,"Antioche, v. 89"
833,89,4,en,en,89,Pre,Pre,en,/V\,"Antioche, v. 89"
834,89,5,terre,terre,89,N,N,terre,'C/V\.C/(e)\,"Antioche, v. 89"
835,89,6,que,que,89,Sub,Sub,que,C/(e)\,"Antioche, v. 89"
836,89,7,d',d',89,Pre,Pre,de,C/\,"Antioche, v. 89"
837,89,8,infer,infer,89,N,N,enfer,/V\.'C/V\,"Antioche, v. 89"
838,89,9,nos,nos,89,Prn,Prn$$,nous,C/V\,"Antioche, v. 89"
839,89,10,traisist,traisist,89,Vfin,Vfin,traire,C/V\.'C/V\,"Antioche, v. 89"
840,89,11,",",",",89,Pnc,Pnc,",",,"Antioche, v. 89"
841,90,1,aprés,aprés,90,PrA,PrA,après,/V\.'C/V\,"Antioche, v. 90"
842,90,2,livra,livra,90,Vfin,Vfin,livrer,C/V\.'C/V\,"Antioche, v. 90"
843,90,3,se,se,90,Det,Det,son4,C/(e)\,"Antioche, v. 90"
844,90,4,car,car,90,N,N,char,C/V\,"Antioche, v. 90"
845,90,5,que,que,90,Qux,Qux,que,C/(e)\,"Antioche, v. 90"
846,90,6,on,on,90,Prn,Prn,on,/V\,"Antioche, v. 90"
847,90,7,en,en,90,Pre,Pre,en,/V\,"Antioche, v. 90"
848,90,8,crois,crois,90,N,N,croix,C/V\,"Antioche, v. 90"
849,90,9,pendist,pendist,90,Vfin,Vfin,pendre,C/V\.'C/V\,"Antioche, v. 90"
850,90,10,",",",",90,Pnc,Pnc,",",,"Antioche, v. 90"
851,91,1,pilates,pilates,91,N,N,Pilate,C/V\.'C/V\.C/e\,"Antioche, v. 91"
852,91,2,et,et,91,Crd,Crd,et,/V\,"Antioche, v. 91"
853,91,3,juiu,juiu,91,N,N,juif,C/V\.'C/V\,"Antioche, v. 91"
854,91,4,",",",",91,Pnc,Pnc,",",,"Antioche, v. 91"
855,91,5,n',n',91,Neg,Neg$$,ne,C/\,"Antioche, v. 91"
856,91,6,i,i,91,Prn,Prn$$,y2,/V\,"Antioche, v. 91"
857,91,7,ot,ot,91,Vfin,Vfin,avoir,/V\,"Antioche, v. 91"
858,91,8,nul,nul,91,QIs,QIs,nul,C/V\,"Antioche, v. 91"
859,91,9,nel,nel,91,Neg+Prn,Neg$$+Prn$$,ne.le,C/V\,"Antioche, v. 91"
860,91,10,laidist,laidist,91,Vfin,Vfin,laidir,C/V\.'C/V\,"Antioche, v. 91"
861,92,1,u,u,92,Qux,Qux,où,/V\,"Antioche, v. 92"
862,92,2,il,il,92,Prn,Prn$,il,/V\,"Antioche, v. 92"
863,92,3,nel,nel,92,Neg+Prn,Neg$$+Prn$$,ne.le,C/V\,"Antioche, v. 92"
864,92,4,coliast,coliast,92,Vfin,Vfin,coloyer,C/V\.C/V\.'C/V\,"Antioche, v. 92"
865,92,5,u,u,92,Qux,Qux,où,/V\,"Antioche, v. 92"
866,92,6,il,il,92,Prn,Prn$,il,/V\,"Antioche, v. 92"
867,92,7,ne,ne,92,Neg,Neg$$,ne,C/(e)\,"Antioche, v. 92"
868,92,8,l',l',92,Prn,Prn$$,le,C/\,"Antioche, v. 92"
869,92,9,escopist,escopist,92,Vfin,Vfin,escopir,/V\.C/V\.'C/V\,"Antioche, v. 92"
870,92,10,",",",",92,Pnc,Pnc,",",,"Antioche, v. 92"
871,93,1,assez,assez,93,Adv,Adv,assez,/V\.'C/V\,"Antioche, v. 93"
872,93,2,i,i,93,Prn,Prn$$,y2,/V\,"Antioche, v. 93"
873,93,3,soufri,soufri,93,Vfin,Vfin,souffrir,C/V\.'C/V\,"Antioche, v. 93"
874,93,4,paines,paines,93,N,N,peine,'C/V\.C/e\,"Antioche, v. 93"
875,93,5,si,si,93,Adv,Adv,si4,C/V\,"Antioche, v. 93"
876,93,6,com,com,93,Sub,Sub,comme,C/V\,"Antioche, v. 93"
877,93,7,pieres,pieres,93,N,N,Pierre,'C/V\.C/e\,"Antioche, v. 93"
878,93,8,escrit,escrit,93,Vfin,Vfin,écrire,/V\.'C/V\,"Antioche, v. 93"
879,93,9,.,.,93,Pnc,Pnc,.,,"Antioche, v. 93"
880,94,1,puis,puis,94,PrA,PrA,puis,C/V\,"Antioche, v. 94"
881,94,2,nos,nos,94,Prn,Prn$$,nous,C/V\,"Antioche, v. 94"
882,94,3,parama,parama,94,Vfin,Vfin,paraimer,C/V\.C/V\.'C/V\,"Antioche, v. 94"
883,94,4,tant,tant,94,QIs,QIs,tant,C/V\,"Antioche, v. 94"
884,94,5,que,que,94,Sub,Sub,que,C/(e)\,"Antioche, v. 94"
885,94,6,le,le,94,Det,Det,le,C/(e)\,"Antioche, v. 94"
886,94,7,suen,suen,94,Adj,Adj,son4,C/V\,"Antioche, v. 94"
887,94,8,non,non,94,N,N,nom,C/V\,"Antioche, v. 94"
888,94,9,nos,nos,94,Prn,Prn$$,nous,C/V\,"Antioche, v. 94"
889,94,10,mist,mist,94,Vfin,Vfin,mettre,C/V\,"Antioche, v. 94"
890,94,11,:,:,94,Pnc,Pnc,:,,"Antioche, v. 94"
891,95,1,crestiien,crestiien,95,Adj,Adj,chrétien,C/V\.C/V\.'C/V\,"Antioche, v. 95"
892,95,2,avons,avons,95,Vfin,Vfin,avoir,/V\.'C/V\,"Antioche, v. 95"
893,95,3,non,non,95,N,N,nom,C/V\,"Antioche, v. 95"
894,95,4,et,et,95,Crd,Crd,et,/V\,"Antioche, v. 95"
895,95,5,nos,nos,95,Prn,Prn$,nous,C/V\,"Antioche, v. 95"
896,95,6,l',l',95,Prn,Prn$$,le,C/\,"Antioche, v. 95"
897,95,7,apelons,apelons,95,Vfin,Vfin,appeler,/V\.C/e\.'C/V\,"Antioche, v. 95"
898,95,8,crist,crist,95,N,N,Christ,C/V\,"Antioche, v. 95"
899,95,9,",",",",95,Pnc,Pnc,",",,"Antioche, v. 95"
900,96,1,et,et,96,Crd,Crd,et,/V\,"Antioche, v. 96"
901,96,2,quant,quant,96,Sub,Sub,quand,C/V\,"Antioche, v. 96"
902,96,3,nos,nos,96,Prn,Prn,nous,C/V\,"Antioche, v. 96"
903,96,4,çou,çou,96,Prn,Prn,ce,C/V\,"Antioche, v. 96"
904,96,5,creonmes,creonmes,96,Vfin,Vfin,croire,C/(V)\.'/V\.C/e\,"Antioche, v. 96"
905,96,6,que,que,96,Sub,Sub,que,C/(e)\,"Antioche, v. 96"
906,96,7,por,por,96,Pre,Pre,pour,C/V\,"Antioche, v. 96"
907,96,8,nos,nos,96,Prn,Prn,nous,C/V\,"Antioche, v. 96"
908,96,9,le,le,96,Prn,Prn$$,le,C/(e)\,"Antioche, v. 96"
909,96,10,soufrist,soufrist,96,Vfin,Vfin,souffrir,C/V\.'C/V\,"Antioche, v. 96"
910,96,11,",",",",96,Pnc,Pnc,",",,"Antioche, v. 96"
911,97,1,dont,dont,97,Adv,Adv,donc,C/V\,"Antioche, v. 97"
912,97,2,seroit,seroit,97,Vfin,Vfin,être,C/V\.'C/V\,"Antioche, v. 97"
913,97,3,ce,ce,97,Prn,Prn,ce,C/(e)\,"Antioche, v. 97"
914,97,4,bien,bien,97,Adv,Adv,bien,C/V\,"Antioche, v. 97"
915,97,5,drois,drois,97,Adj,Adj,droit2,C/V\,"Antioche, v. 97"
916,97,6,qu',qu',97,Sub,Sub,que,C/\,"Antioche, v. 97"
917,97,7,il,il,97,Prn,Prn$,il,/V\,"Antioche, v. 97"
918,97,8,nos,nos,97,Prn,Prn$$,nous,C/V\,"Antioche, v. 97"
919,97,9,en,en,97,Prn,Prn$$,en2,/V\,"Antioche, v. 97"
920,97,10,sovenist,sovenist,97,Vfin,Vfin,souvenir,C/V\.C/e\.'C/V\,"Antioche, v. 97"
921,97,11,",",",",97,Pnc,Pnc,",",,"Antioche, v. 97"
922,98,1,que,que,98,Sub,Sub,que,C/(e)\,"Antioche, v. 98"
923,98,2,crestiien,crestiien,98,Adj,Adj,chrétien,C/V\.C/V\.'C/V\,"Antioche, v. 98"
924,98,3,por,por,98,Pre,Pre,pour,C/V\,"Antioche, v. 98"
925,98,4,lui,lui,98,Prn,Prn,lui,C/V\,"Antioche, v. 98"
926,98,5,la,la,98,Det,Det,le,C/V\,"Antioche, v. 98"
927,98,6,sainte,sainte,98,Adj,Adj,saint,'C/V\.C/(e)\,"Antioche, v. 98"
928,98,7,crois,crois,98,N,N,croix,C/V\,"Antioche, v. 98"
929,98,8,presist,presist,98,Vfin,Vfin,prendre,C/V\.'C/V\,"Antioche, v. 98"
930,99,1,et,et,99,Crd,Crd,et,/V\,"Antioche, v. 99"
931,99,2,qu',qu',99,Sub,Sub,que,C/\,"Antioche, v. 99"
932,99,3,il,il,99,Prn,Prn$,il,/V\,"Antioche, v. 99"
933,99,4,l',l',99,Prn,Prn$$,le,C/\,"Antioche, v. 99"
934,99,5,alast,alast,99,Vfin,Vfin,aller,/V\.'C/V\,"Antioche, v. 99"
935,99,6,vengier,vengier,99,Vinf,Vinf,venger,C/V\.'C/V\,"Antioche, v. 99"
936,99,7,del,del,99,Pre+Det,Pre+Det,de.le,C/V\,"Antioche, v. 99"
937,99,8,linage,linage,99,N,N,lignage,C/V\.'C/V\.C/(e)\,"Antioche, v. 99"
938,99,9,andecrist,andecrist,99,N,N,antéchrist,/V\.C/e\.'C/V\,"Antioche, v. 99"
939,99,10,.,.,99,Pnc,Pnc,.,,"Antioche, v. 99"
940,100,1,qui,qui,100,Qux,Qux,qui,C/V\,"Antioche, v. 100"
941,100,2,nel,nel,100,Neg+Prn,Neg$$+Prn$$,ne.le,C/V\,"Antioche, v. 100"
942,100,3,croit,croit,100,Vfin,Vfin,croire,C/V\,"Antioche, v. 100"
943,100,4,ne,ne,100,Crd,Crd,ne2,C/(e)\,"Antioche, v. 100"
944,100,5,nel,nel,100,Neg+Prn,Neg$$+Prn$$,ne.le,C/V\,"Antioche, v. 100"
945,100,6,sert,sert,100,Vfin,Vfin,servir,C/V\,"Antioche, v. 100"
946,100,7,ne,ne,100,Neg,Neg$$,ne,C/(e)\,"Antioche, v. 100"
947,100,8,ainme,ainme,100,Vfin,Vfin,aimer,'/V\.C/(e)\,"Antioche, v. 100"
948,100,9,ne,ne,100,Neg,Neg$$,ne,C/(e)\,"Antioche, v. 100"
949,100,10,goist,goist,100,Vfin,Vfin,jouir,C/V\.'C/V\,"Antioche, v. 100"
950,100,11,",",",",100,Pnc,Pnc,",",,"Antioche, v. 100"
951,101,1,de,de,101,Pre,Pre,de,C/(e)\,"Antioche, v. 101"
952,101,2,quanqu',quanqu',101,Qux,Qux,quanque,C/V\,"Antioche, v. 101"
953,101,3,il,il,101,Prn,Prn,il,/V\,"Antioche, v. 101"
954,101,4,onques,onques,101,Adv,Adv,onques,'/V\.C/e\,"Antioche, v. 101"
955,101,5,puet,puet,101,Vfin,Vfin,pouvoir2,C/V\,"Antioche, v. 101"
956,101,6,tos,tos,101,QIs,QIs,tout,C/V\,"Antioche, v. 101"
957,101,7,les,les,101,Det,Det,le,C/V\,"Antioche, v. 101"
958,101,8,siens,siens,101,Adj,Adj,son4,C/V\,"Antioche, v. 101"
959,101,9,fais,fais,101,N,N,fait,C/V\,"Antioche, v. 101"
960,101,10,despist,despist,101,Vfin,Vfin,despire,C/V\.'C/V\,"Antioche, v. 101"
961,101,11,.,.,101,Pnc,Pnc,.,,"Antioche, v. 101"
962,102,1,por,por,102,Pre,Pre,pour,C/V\,"Antioche, v. 102"
963,102,2,çou,çou,102,Prn,Prn,ce,C/V\,"Antioche, v. 102"
964,102,3,si,si,102,Adv,Adv,si4,C/V\,"Antioche, v. 102"
965,102,4,convenroit,convenroit,102,Vfin,Vfin,convenir,C/V\.C/V\.'C/V\,"Antioche, v. 102"
966,102,5,que,que,102,Sub,Sub,que,C/(e)\,"Antioche, v. 102"
967,102,6,on,on,102,Prn,Prn$,on,/V\,"Antioche, v. 102"
968,102,7,le,le,102,Prn,Prn$$,le,C/(e)\,"Antioche, v. 102"
969,102,8,confondist,confondist,102,Vfin,Vfin,confondre,C/V\.C/V\.'C/V\,"Antioche, v. 102"
970,102,9,",",",",102,Pnc,Pnc,",",,"Antioche, v. 102"
971,103,1,et,et,103,Crd,Crd,et,/V\,"Antioche, v. 103"
972,103,2,caçast,caçast,103,Vfin,Vfin,chasser,C/V\.'C/V\,"Antioche, v. 103"
973,103,3,de,de,103,Pre,Pre,de,C/(e)\,"Antioche, v. 103"
974,103,4,la,la,103,Det,Det,le,C/V\,"Antioche, v. 103"
975,103,5,terre,terre,103,N,N,terre,'C/V\.C/(e)\,"Antioche, v. 103"
976,103,6,que,que,103,Sub,Sub,que,C/(e)\,"Antioche, v. 103"
977,103,7,em,em,103,Pre,Pre,en,/V\,"Antioche, v. 103"
978,103,8,pais,pais,103,N,N,paix,C/V\,"Antioche, v. 103"
979,103,9,le,le,103,Prn,Prn$$,le,C/(e)\,"Antioche, v. 103"
980,103,10,tenist,tenist,103,Vfin,Vfin,tenir,C/V\.'C/V\,"Antioche, v. 103"
981,103,11,",",",",103,Pnc,Pnc,",",,"Antioche, v. 103"
982,104,1,et,et,104,Crd,Crd,et,/V\,"Antioche, v. 104"
983,104,2,jhesus,jhesus,104,N,N,Jésus,C/V\.'C/V\,"Antioche, v. 104"
984,104,3,a,a,104,Pre,Pre,à,/V\,"Antioche, v. 104"
985,104,4,nos,nos,104,Det,Det,notre,C/V\,"Antioche, v. 104"
986,104,5,ames,ames,104,N,N,âme,'/V\.C/e\,"Antioche, v. 104"
987,104,6,les,les,104,Det,Det,le,C/V\,"Antioche, v. 104"
988,104,7,gracies,gracies,104,N,N,grace,'C/V\./e\,"Antioche, v. 104"
989,104,8,en,en,104,Prn,Prn$$,en2,/V\,"Antioche, v. 104"
990,104,9,rendist,rendist,104,Vfin,Vfin,rendre,C/V\.'C/V\,"Antioche, v. 104"
991,104,10,.,.,104,Pnc,Pnc,.,,"Antioche, v. 104"
992,105,1,segnor,segnor,105,N,N,seigneur,C/V\.'C/V\,"Antioche, v. 105"
993,105,2,",",",",105,Pnc,Pnc,",",,"Antioche, v. 105"
994,105,3,oés,oés,105,Vfin,Vfin,ouïr,/(V)\.'/V\,"Antioche, v. 105"
995,105,4,cançon,cançon,105,N,N,chanson,C/V\.'C/V\,"Antioche, v. 105"
996,105,5,de,de,105,Pre,Pre,de,C/(e)\,"Antioche, v. 105"
997,105,6,grant,grant,105,Adj,Adj,grand,C/V\,"Antioche, v. 105"
998,105,7,cevalerie,cevalerie,105,N,N,chevalerie,C/V\.C/V\.C/e\.'C/V\,"Antioche, v. 105"
999,105,8,;,;,105,Pnc,Pnc,;,,"Antioche, v. 105"
1000,106,1,des,des,106,Pre+Det,Pre+Det,de.le,C/V\,"Antioche, v. 106"
1001,106,2,bons,bons,106,Adj,Adj,bon,C/V\,"Antioche, v. 106"
1002,106,3,barons,barons,106,N,N,baron,C/V\.'C/V\,"Antioche, v. 106"
1003,106,4,de,de,106,Pre,Pre,de,C/(e)\,"Antioche, v. 106"
1004,106,5,france,france,106,N,N,France,'C/V\.C/(e)\,"Antioche, v. 106"
1005,106,6,drois,drois,106,Adj,Adj,droit2,C/V\,"Antioche, v. 106"
1006,106,7,est,est,106,Vfin,Vfin,être,/V\,"Antioche, v. 106"
1007,106,8,que,que,106,Sub,Sub,que,C/(e)\,"Antioche, v. 106"
1008,106,9,jo,jo,106,Prn,Prn$,je,C/V\,"Antioche, v. 106"
1009,106,10,vos,vos,106,Prn,Prn$$,vous,C/V\,"Antioche, v. 106"
1010,106,11,die,die,106,Vfin,Vfin,dire,'C/V\./(e)\,"Antioche, v. 106"
1011,107,1,ki,ki,107,Qux,Qux,qui,C/V\,"Antioche, v. 107"
1012,107,2,par,par,107,Pre,Pre,par,C/V\,"Antioche, v. 107"
1013,107,3,force,force,107,N,N,force,'C/V\.C/(e)\,"Antioche, v. 107"
1014,107,4,conquisent,conquisent,107,Vfin,Vfin,conquérir,C/V\.'C/V\.C/e\,"Antioche, v. 107"
1015,107,5,la,la,107,Det,Det,le,C/V\,"Antioche, v. 107"
1016,107,6,celestiel,celestiel,107,Adj,Adj,célestiel,C/V\.C/V\.C/V\.'C/V\,"Antioche, v. 107"
1017,107,7,vie,vie,107,N,N,vie,'C/V\./(e)\,"Antioche, v. 107"
1018,107,8,.,.,107,Pnc,Pnc,.,,"Antioche, v. 107"
1019,108,1,il,il,108,Prn,Prn$,il,/V\,"Antioche, v. 108"
1020,108,2,n',n',108,Neg,Neg$$,ne,C/\,"Antioche, v. 108"
1021,108,3,orent,orent,108,Vfin,Vfin,avoir,'/V\.C/e\,"Antioche, v. 108"
1022,108,4,cure,cure,108,N,N,cure,'C/V\.C/(e)\,"Antioche, v. 108"
1023,108,5,entr',entr',108,PrA,PrA,entre,/V\,"Antioche, v. 108"
1024,108,6,els,els,108,Prn,Prn,eux,/V\,"Antioche, v. 108"
1025,108,7,de,de,108,Pre,Pre,de,C/(e)\,"Antioche, v. 108"
1026,108,8,mal,mal,108,N,N,mal,C/V\,"Antioche, v. 108"
1027,108,9,ne,ne,108,Crd,Crd,ne2,C/(e)\,"Antioche, v. 108"
1028,108,10,de,de,108,Pre,Pre,de,C/(e)\,"Antioche, v. 108"
1029,108,11,boisdie,boisdie,108,N,N,boisdie,C/V\.'C/V\./(e)\,"Antioche, v. 108"
1030,108,12,",",",",108,Pnc,Pnc,",",,"Antioche, v. 108"
1031,109,1,onques,onques,109,Adv,Adv,onques,'/V\.C/e\,"Antioche, v. 109"
1032,109,2,li,li,109,Det,Det,le,C/V\,"Antioche, v. 109"
1033,109,3,uns,uns,109,QIs,QIs,un,/V\,"Antioche, v. 109"
1034,109,4,vers,vers,109,Pre,Pre,vers2,C/V\,"Antioche, v. 109"
1035,109,5,l',l',109,Det,Det,le,C/\,"Antioche, v. 109"
1036,109,6,autre,autre,109,Adj,Adj,autre,'/V\.C/(e)\,"Antioche, v. 109"
1037,109,7,ne,ne,109,Neg,Neg$$,ne,C/(e)\,"Antioche, v. 109"
1038,109,8,pensa,pensa,109,Vfin,Vfin,penser,C/V\.'C/V\,"Antioche, v. 109"
1039,109,9,felonie,felonie,109,N,N,félonie,C/V\.C/V\.'C/V\./(e)\,"Antioche, v. 109"
1040,109,10,",",",",109,Pnc,Pnc,",",,"Antioche, v. 109"
1041,110,1,n',n',110,Neg,Neg$$,ne,C/\,"Antioche, v. 110"
1042,110,2,ot,ot,110,Vfin,Vfin,avoir,/V\,"Antioche, v. 110"
1043,110,3,traison,traison,110,N,N,trahison,C/V\.C/V\.'C/V\,"Antioche, v. 110"
1044,110,4,entr',entr',110,PrA,PrA,entre,/V\,"Antioche, v. 110"
1045,110,5,els,els,110,Prn,Prn,eux,/V\,"Antioche, v. 110"
1046,110,6,ne,ne,110,Crd,Crd,ne2,C/(e)\,"Antioche, v. 110"
1047,110,7,engien,engien,110,N,N,engin,/V\.'C/V\,"Antioche, v. 110"
1048,110,8,ne,ne,110,Crd,Crd,ne2,C/(e)\,"Antioche, v. 110"
1049,110,9,envie,envie,110,N,N,envie,/V\.'C/V\./(e)\,"Antioche, v. 110"
1050,110,10,",",",",110,Pnc,Pnc,",",,"Antioche, v. 110"
1051,111,1,mauvaise,mauvaise,111,Adj,Adj,mauvais,C/V\.'C/V\.C/(e)\,"Antioche, v. 111"
1052,111,2,covoitise,covoitise,111,N,N,convoitise,C/V\.C/V\.'C/V\.C/(e)\,"Antioche, v. 111"
1053,111,3,fu,fu,111,Vfin,Vfin,être,C/V\,"Antioche, v. 111"
1054,111,4,entr',entr',111,PrA,PrA,entre,/V\,"Antioche, v. 111"
1055,111,5,els,els,111,Prn,Prn,eux,/V\,"Antioche, v. 111"
1056,111,6,molt,molt,111,QIs,QIs,moult,C/V\,"Antioche, v. 111"
1057,111,7,haïe,haïe,111,Vpp,Vpp,haïr,C/V\.'C/V\./(e)\,"Antioche, v. 111"
1058,111,8,",",",",111,Pnc,Pnc,",",,"Antioche, v. 111"
1059,112,1,mais,mais,112,Crd,Crd,mais,C/V\,"Antioche, v. 112"
1060,112,2,bontés,bontés,112,N,N,bonté,C/V\.'C/V\,"Antioche, v. 112"
1061,112,3,et,et,112,Crd,Crd,et,/V\,"Antioche, v. 112"
1062,112,4,proece,proece,112,N,N,prouesse,C/V\.'C/V\.C/(e)\,"Antioche, v. 112"
1063,112,5,fu,fu,112,Vfin,Vfin,être,C/V\,"Antioche, v. 112"
1064,112,6,amee,amee,112,Vpp,Vpp,aimer,/V\.'C/V\./(e)\,"Antioche, v. 112"
1065,112,7,et,et,112,Crd,Crd,et,/V\,"Antioche, v. 112"
1066,112,8,sivie,sivie,112,Vpp,Vpp,suivre,C/V\.'C/V\./(e)\,"Antioche, v. 112"
1067,112,9,.,.,112,Pnc,Pnc,.,,"Antioche, v. 112"
1068,113,1,niké,niké,113,N,N,Nicée,C/V\.'C/V\,"Antioche, v. 113"
1069,113,2,prisent,prisent,113,Vfin,Vfin,prendre,'C/V\.C/e\,"Antioche, v. 113"
1070,113,3,par,par,113,Pre,Pre,par,C/V\,"Antioche, v. 113"
1071,113,4,force,force,113,N,N,force,'C/V\.C/(e)\,"Antioche, v. 113"
1072,113,5,",",",",113,Pnc,Pnc,",",,"Antioche, v. 113"
1073,113,6,rohais,rohais,113,N,N,Rohais=Édesse,C/V\.'C/V\,"Antioche, v. 113"
1074,113,7,et,et,113,Crd,Crd,et,/V\,"Antioche, v. 113"
1075,113,8,tabarie,tabarie,113,N,N,Tibériade,C/V\.C/V\.'C/V\./(e)\,"Antioche, v. 113"
1076,113,9,",",",",113,Pnc,Pnc,",",,"Antioche, v. 113"
1077,114,1,antioce,antioce,114,N,N,Antioche,/V\.C/V\.'C/V\.C/(e)\,"Antioche, v. 114"
1078,114,2,le,le,114,Det,Det,le,C/(e)\,"Antioche, v. 114"
1079,114,3,riche,riche,114,Adj,Adj,riche,'C/V\.C/(e)\,"Antioche, v. 114"
1080,114,4,qui',qui',114,Qux,Qux,qui,C/V\,"Antioche, v. 114"
1081,114,5,st,st,114,Vfin,Vfin,être,/\C,"Antioche, v. 114"
1082,114,6,de,de,114,Pre,Pre,de,C/(e)\,"Antioche, v. 114"
1083,114,7,tel,tel,114,Adj,Adj,tel,C/V\,"Antioche, v. 114"
1084,114,8,segnorie,segnorie,114,N,N,seigneurie,C/V\.C/V\.'C/V\./(e)\,"Antioche, v. 114"
1085,114,9,;,;,114,Pnc,Pnc,;,,"Antioche, v. 114"
1086,115,1,tot,tot,115,QIs,QIs,tout,C/V\,"Antioche, v. 115"
1087,115,2,prisent,prisent,115,Vfin,Vfin,prendre,'C/V\.C/e\,"Antioche, v. 115"
1088,115,3,de,de,115,Pre,Pre,de,C/(e)\,"Antioche, v. 115"
1089,115,4,par,par,115,Pre,Pre,par,C/V\,"Antioche, v. 115"
1090,115,5,deu,deu,115,N,N,dieu,C/V\,"Antioche, v. 115"
1091,115,6,qui,qui,115,Qux,Qux,qui,C/V\,"Antioche, v. 115"
1092,115,7,lor,lor,115,Prn,Prn$$,leur,C/V\,"Antioche, v. 115"
1093,115,8,fu,fu,115,Vfin,Vfin,être,C/V\,"Antioche, v. 115"
1094,115,9,en,en,115,Pre,Pre,en,/V\,"Antioche, v. 115"
1095,115,10,aïe,aïe,115,N,N,aïe,/V\.'C/V\./(e)\,"Antioche, v. 115"
1096,115,11,",",",",115,Pnc,Pnc,",",,"Antioche, v. 115"
1097,116,1,jherusalem,jherusalem,116,N,N,Jérusalem,C/V\.C/V\.C/V\.'C/V\,"Antioche, v. 116"
1098,116,2,conquisent,conquisent,116,Vfin,Vfin,conquérir,C/V\.'C/V\.C/e\,"Antioche, v. 116"
1099,116,3,",",",",116,Pnc,Pnc,",",,"Antioche, v. 116"
1100,116,4,la,la,116,Det,Det,le,C/V\,"Antioche, v. 116"
1101,116,5,fort,fort,116,Adj,Adj,fort,C/V\,"Antioche, v. 116"
1102,116,6,cité,cité,116,N,N,cité,C/V\.'C/V\,"Antioche, v. 116"
