wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,ref
1595,242,3,mer,mer,244,N,N,mer,C/V\,"SMathelin2, v. 244"
1596,242,4,et,et,244,Crd,Crd,et,/V\,"SMathelin2, v. 244"
1597,242,5,tout,tout,244,QIs,QIs,tout,C/V\,"SMathelin2, v. 244"
1598,242,6,ce,ce,244,Prn,Prn,ce,C/(e)\,"SMathelin2, v. 244"
1599,242,7,que,que,244,Qux,Qux,que,C/(e)\,"SMathelin2, v. 244"
1600,242,8,devons,devons,244,Vfin,Vfin,devoir,C/V\.'C/V\,"SMathelin2, v. 244"
1601,242,9,croire,croire,244,Vinf,Vinf,croire,'C/V\.C/(e)\,"SMathelin2, v. 244"
1602,242,10,",",",",244,Pnc,Pnc,",",,"SMathelin2, v. 244"
1603,243,1,«,«,245,Pnc,Pnc,«,,"SMathelin2, v. 245"
1604,243,2,Et,et,245,Crd,Crd,et,/V\,"SMathelin2, v. 245"
1605,243,3,nous,nous,245,Prn,Prn$$,nous,C/V\,"SMathelin2, v. 245"
1606,243,4,peult,peult,245,Vfin,Vfin,pouvoir,C/V\,"SMathelin2, v. 245"
1607,243,5,donner,donner,245,Vinf,Vinf,donner,C/V\.'C/V\,"SMathelin2, v. 245"
1608,243,6,joye,joye,245,N,N,joie,'C/V\./(e)\,"SMathelin2, v. 245"
1609,243,7,parfaicte,parfaicte,245,Vpp,Vpp,parfaire,C/V\.'C/V\.C/(e)\,"SMathelin2, v. 245"
1610,243,8,",",",",245,Pnc,Pnc,",",,"SMathelin2, v. 245"
1611,244,1,«,«,246,Pnc,Pnc,«,,"SMathelin2, v. 246"
1612,244,2,Après,aprés,246,PrA,PrA,après,/V\.'C/V\,"SMathelin2, v. 246"
1613,244,3,ceste,ceste,246,Dem,Dem,cist,'C/V\.C/(e)\,"SMathelin2, v. 246"
1614,244,4,vie,vie,246,N,N,vie,'C/V\./(e)\,"SMathelin2, v. 246"
1615,244,5,imparfaicte,imparfaicte,246,Adj,Adj,imparfait,/V\.C/V\.'C/V\.C/(e)\,"SMathelin2, v. 246"
1616,244,6,",",",",246,Pnc,Pnc,",",,"SMathelin2, v. 246"
1617,245,1,«,«,247,Pnc,Pnc,«,,"SMathelin2, v. 247"
1618,245,2,Car,car,247,Crd,Crd,car,C/V\,"SMathelin2, v. 247"
1619,245,3,je,je,247,Prn,Prn$,je,C/(e)\,"SMathelin2, v. 247"
1620,245,4,croy,croy,247,Vfin,Vfin,croire,C/V\,"SMathelin2, v. 247"
1621,245,5,veritablement,veritablement,247,Adv,Adv,véritablement,C/V\.C/V\.C/V\.C/e\.'C/V\,"SMathelin2, v. 247"
1622,246,1,«,«,248,Pnc,Pnc,«,,"SMathelin2, v. 248"
1623,246,2,Que,que,248,Sub,Sub,que,C/(e)\,"SMathelin2, v. 248"
1624,246,3,ce,ce,248,Prn,Prn$,ce,C/(e)\,"SMathelin2, v. 248"
1625,246,4,n',n',248,Neg,Neg$$,ne,C/\,"SMathelin2, v. 248"
1626,246,5,est,est,248,Vfin,Vfin,être,/V\,"SMathelin2, v. 248"
1627,246,6,que,que,248,Sub,Sub,que,C/(e)\,"SMathelin2, v. 248"
1628,246,7,tout,tout,248,QIs,QIs,tout,C/V\,"SMathelin2, v. 248"
1629,246,8,damnement,damnement,248,N,N,damnement,C/V\.C/e\.'C/V\,"SMathelin2, v. 248"
1630,247,1,«,«,249,Pnc,Pnc,«,,"SMathelin2, v. 249"
1631,247,2,Aux,aux,249,Pre+Det,Pre+Det,à.le,/V\,"SMathelin2, v. 249"
1632,247,3,Dyables,dyables,249,N,N,diable,C/{V}\.'/V\.C/e\,"SMathelin2, v. 249"
1633,247,4,sanctifier,sanctifier,249,Vinf,Vinf,sanctifier,C/V\.C/V\.C/V\.'C/V\,"SMathelin2, v. 249"
1634,248,1,«,«,250,Pnc,Pnc,«,,"SMathelin2, v. 250"
1635,248,2,Et,et,250,Crd,Crd,et,/V\,"SMathelin2, v. 250"
1636,248,3,tout,tout,250,QIs,QIs,tout,C/V\,"SMathelin2, v. 250"
1637,248,4,danger,danger,250,N,N,danger,C/V\.'C/V\,"SMathelin2, v. 250"
1638,248,5,de,de,250,Pre,Pre,de,C/(e)\,"SMathelin2, v. 250"
1639,248,6,s',s',250,Prn,Prn$$,se,C/\,"SMathelin2, v. 250"
1640,248,7,i,i,250,Prn,Prn$,y,/V\,"SMathelin2, v. 250"
1641,248,8,fier,fïer,250,Vinf,Vinf,fier,C/V\.'C/V\,"SMathelin2, v. 250"
1642,248,9,.,.,250,Pnc,Pnc,.,,"SMathelin2, v. 250"
1643,248,10,»,»,250,Pnc,Pnc,»,,"SMathelin2, v. 250"
1644,249,1,Ceste,ceste,251,Dem,Dem,cist,'C/V\.C/(e)\,"SMathelin2, v. 251"
1645,249,2,hystoire,hystoire,251,N,N,histoire,/V\.'C/V\.C/(e)\,"SMathelin2, v. 251"
1646,249,3,sans,sans,251,Pre,Pre,sans,C/V\,"SMathelin2, v. 251"
1647,249,4,contredit,contredit,251,N,N,contredit,C/V\.C/e\.'C/V\,"SMathelin2, v. 251"
1648,250,1,Monstre,monstre,252,Vfin,Vfin,montrer,'C/V\.C/(e)\,"SMathelin2, v. 252"
1649,250,2,ce,ce,252,Prn,Prn,ce,C/(e)\,"SMathelin2, v. 252"
1650,250,3,que,que,252,Qux,Qux,que,C/(e)\,"SMathelin2, v. 252"
1651,250,4,dessus,dessus,252,PrA,PrA,dessus,C/V\.'C/V\,"SMathelin2, v. 252"
1652,250,5,est,est,252,Vfin,Vfin,être,/V\,"SMathelin2, v. 252"
1653,250,6,dit,dit,252,Vpp,Vpp,dire,C/V\,"SMathelin2, v. 252"
1654,250,7,.,.,252,Pnc,Pnc,.,,"SMathelin2, v. 252"
1655,251,1,Si,si,253,Adv,Adv,si,C/V\,"SMathelin2, v. 253"
1656,251,2,parla,parla,253,Vfin,Vfin,parler,C/V\.'C/V\,"SMathelin2, v. 253"
1657,251,3,lors,lors,253,Adv,Adv,lors,C/V\,"SMathelin2, v. 253"
1658,251,4,Saint,saint,253,Adj,Adj,saint,C/V\,"SMathelin2, v. 253"
1659,251,5,Mathurin,mathurin,253,N,N,Mathurin,C/V\.C/V\.'C/V\,"SMathelin2, v. 253"
1660,252,1,A,a,254,Pre,Pre,à,/V\,"SMathelin2, v. 254"
1661,252,2,son,son,254,Det,Det,son,C/V\,"SMathelin2, v. 254"
1662,252,3,père,pere,254,N,N,père,'C/V\.C/(e)\,"SMathelin2, v. 254"
1663,252,4,",",",",254,Pnc,Pnc,",",,"SMathelin2, v. 254"
1664,252,5,de,de,254,Pre,Pre,de,C/(e)\,"SMathelin2, v. 254"
1665,252,6,cueur,cueur,254,N,N,coeur,C/V\,"SMathelin2, v. 254"
1666,252,7,enclin,enclin,254,Adj,Adj,enclin,/V\.'C/V\,"SMathelin2, v. 254"
1667,252,8,",",",",254,Pnc,Pnc,",",,"SMathelin2, v. 254"
1668,253,1,Et,et,255,Crd,Crd,et,/V\,"SMathelin2, v. 255"
1669,253,2,luy,luy,255,Prn,Prn$$,lui,C/V\,"SMathelin2, v. 255"
1670,253,3,monstrant,monstrant,255,Vprs,Vprs,montrer,C/V\.'C/V\,"SMathelin2, v. 255"
1671,253,4,par,par,255,Pre,Pre,par,C/V\,"SMathelin2, v. 255"
1672,253,5,grand,grand,255,Adj,Adj,grand,C/V\,"SMathelin2, v. 255"
1673,253,6,sagesse,sagesse,255,N,N,sagesse,C/V\.'C/V\.C/(e)\,"SMathelin2, v. 255"
1674,253,7,",",",",255,Pnc,Pnc,",",,"SMathelin2, v. 255"
1675,254,1,Le,le,256,Det,Det,le,C/(e)\,"SMathelin2, v. 256"
1676,254,2,chemin,chemin,256,N,N,chemin,C/V\.'C/V\,"SMathelin2, v. 256"
1677,254,3,qui,qui,256,Qux,Qux,qui,C/V\,"SMathelin2, v. 256"
1678,254,4,vers,vers,256,Pre,Pre,vers,C/V\,"SMathelin2, v. 256"
1679,254,5,Dieu,dieu,256,N,N,dieu,C/V\,"SMathelin2, v. 256"
1680,254,6,s',s',256,Prn,Prn$$,se,C/\,"SMathelin2, v. 256"
1681,254,7,adresse,adresse,256,Vfin,Vfin,adresser,/V\.'C/V\.C/(e)\,"SMathelin2, v. 256"
1682,254,8,",",",",256,Pnc,Pnc,",",,"SMathelin2, v. 256"
1683,255,1,Luy,luy,257,Prn,Prn$$,lui,C/V\,"SMathelin2, v. 257"
1684,255,2,enseignant,enseignant,257,Vprs,Vprs,enseigner,/V\.C/V\.'C/V\,"SMathelin2, v. 257"
1685,255,3,par,par,257,Pre,Pre,par,C/V\,"SMathelin2, v. 257"
1686,255,4,beau,beau,257,Adj,Adj,beau,C/V\,"SMathelin2, v. 257"
1687,255,5,moyen,moyen,257,N,N,moyen,C/V\.'C/V\,"SMathelin2, v. 257"
1688,256,1,Que,que,258,Sub,Sub,que,C/(e)\,"SMathelin2, v. 258"
1689,256,2,pour,pour,258,Pre,Pre,pour,C/V\,"SMathelin2, v. 258"
1690,256,3,Dieu,dieu,258,N,N,dieu,C/V\,"SMathelin2, v. 258"
1691,256,4,se,se,258,Prn,Prn$$,se,C/(e)\,"SMathelin2, v. 258"
1692,256,5,fist,fist,258,Vfin,Vfin,faire,C/V\,"SMathelin2, v. 258"
1693,256,6,crestien,crestien,258,Adj,Adj,chrétien,C/V\.C/{V}\.'/V\,"SMathelin2, v. 258"
1694,256,7,;,;,258,Pnc,Pnc,;,,"SMathelin2, v. 258"
1695,257,1,Et,et,259,Crd,Crd,et,/V\,"SMathelin2, v. 259"
1696,257,2,luy,luy,259,Prn,Prn$$,lui,C/V\,"SMathelin2, v. 259"
1697,257,3,prescha,prescha,259,Vfin,Vfin,prêcher,C/V\.'C/V\,"SMathelin2, v. 259"
1698,257,4,moult,moult,259,QIs,QIs,moult,C/V\,"SMathelin2, v. 259"
1699,257,5,doulcement,doulcement,259,Adv,Adv,doucement,C/V\.C/e\.'C/V\,"SMathelin2, v. 259"
1700,257,6,",",",",259,Pnc,Pnc,",",,"SMathelin2, v. 259"
1701,258,1,En,en,260,Pre,Pre,en,/V\,"SMathelin2, v. 260"
1702,258,2,luy,luy,260,Prn,Prn$$,lui,C/V\,"SMathelin2, v. 260"
1703,258,3,monstrant,monstrant,260,Vprs,Vprs,montrer,C/V\.'C/V\,"SMathelin2, v. 260"
1704,258,4,son,son,260,Det,Det,son,C/V\,"SMathelin2, v. 260"
1705,258,5,sauvement,sauvement,260,N,N,sauvement,C/V\.C/e\.'C/V\,"SMathelin2, v. 260"
1706,258,6,",",",",260,Pnc,Pnc,",",,"SMathelin2, v. 260"
1707,259,1,Tant,tant,261,QIs,QIs,tant,C/V\,"SMathelin2, v. 261"
1708,259,2,que,que,261,Sub,Sub,que,C/(e)\,"SMathelin2, v. 261"
1709,259,3,à,à,261,Pre,Pre,à,/V\,"SMathelin2, v. 261"
1710,259,4,Dieu,dieu,261,N,N,dieu,C/V\,"SMathelin2, v. 261"
1711,259,5,fut,fut,261,Vfin,Vfin,être,C/V\,"SMathelin2, v. 261"
1712,259,6,converty,converty,261,Vpp,Vpp,convertir,C/V\.C/V\.'C/V\,"SMathelin2, v. 261"
1713,260,1,Et,et,262,Crd,Crd,et,/V\,"SMathelin2, v. 262"
1714,260,2,de,de,262,Pre,Pre,de,C/(e)\,"SMathelin2, v. 262"
1715,260,3,son,son,262,Det,Det,son,C/V\,"SMathelin2, v. 262"
1716,260,4,erreur,erreur,262,N,N,erreur,/V\.'C/V\,"SMathelin2, v. 262"
1717,260,5,diverty,diverty,262,Vpp,Vpp,divertir,C/V\.C/V\.'C/V\,"SMathelin2, v. 262"
1718,260,6,",",",",262,Pnc,Pnc,",",,"SMathelin2, v. 262"
1719,261,1,Car,car,263,Crd,Crd,car,C/V\,"SMathelin2, v. 263"
1720,261,2,Dieu,dieu,263,N,N,dieu,C/V\,"SMathelin2, v. 263"
1721,261,3,l',l',263,Prn,Prn$$,le,C/\,"SMathelin2, v. 263"
1722,261,4,avoit,avoit,263,Vfin,Vfin,avoir,/V\.'C/V\,"SMathelin2, v. 263"
1723,261,5,jà,jà,263,Adv,Adv,jà,C/V\,"SMathelin2, v. 263"
1724,261,6,visité,visité,263,Vpp,Vpp,visiter,C/V\.C/V\.'C/V\,"SMathelin2, v. 263"
1725,262,1,En,en,264,Pre,Pre,en,/V\,"SMathelin2, v. 264"
1726,262,2,son,son,264,Det,Det,son,C/V\,"SMathelin2, v. 264"
1727,262,3,courage,courage,264,N,N,courage,C/V\.'C/V\.C/(e)\,"SMathelin2, v. 264"
1728,262,4,et,et,264,Crd,Crd,et,/V\,"SMathelin2, v. 264"
1729,262,5,excité,excité,264,Vpp,Vpp,exciter,/V\.C/V\.'C/V\,"SMathelin2, v. 264"
1730,263,1,De,de,265,Pre,Pre,de,C/(e)\,"SMathelin2, v. 265"
1731,263,2,laisser,laisser,265,Vinf,Vinf,laisser,C/V\.'C/V\,"SMathelin2, v. 265"
1732,263,3,toute,toute,265,QIs,QIs,tout,'C/V\.C/(e)\,"SMathelin2, v. 265"
1733,263,4,ydolatrie,ydolatrie,265,N,N,idolâtrie,/V\.C/V\.C/V\.'C/V\./(e)\,"SMathelin2, v. 265"
1734,263,5,",",",",265,Pnc,Pnc,",",,"SMathelin2, v. 265"
1735,264,1,Telle,telle,266,Adj,Adj,tel,'C/V\.C/(e)\,"SMathelin2, v. 266"
1736,264,2,erreur,erreur,266,N,N,erreur,/V\.'C/V\,"SMathelin2, v. 266"
1737,264,3,et,et,266,Crd,Crd,et,/V\,"SMathelin2, v. 266"
1738,264,4,telle,telle,266,Adj,Adj,tel,'C/V\.C/(e)\,"SMathelin2, v. 266"
1739,264,5,follie,follie,266,N,N,folie,C/V\.'C/V\./(e)\,"SMathelin2, v. 266"
1740,264,6,.,.,266,Pnc,Pnc,.,,"SMathelin2, v. 266"
1741,265,1,A,a,267,Pre,Pre,à,/V\,"SMathelin2, v. 267"
1742,265,2,celle,celle,267,Dem,Dem,cil,'C/V\.C/(e)\,"SMathelin2, v. 267"
1743,265,3,heure,heure,267,N,N,heure,'/V\.C/(e)\,"SMathelin2, v. 267"
1744,265,4,",",",",267,Pnc,Pnc,",",,"SMathelin2, v. 267"
1745,265,5,le,le,267,Det,Det,le,C/(e)\,"SMathelin2, v. 267"
1746,265,6,duc,duc,267,N,N,duc,C/V\,"SMathelin2, v. 267"
1747,265,7,Marin,marin,267,N,N,Marin,C/V\.'C/V\,"SMathelin2, v. 267"
1748,265,8,",",",",267,Pnc,Pnc,",",,"SMathelin2, v. 267"
1749,266,1,Ledit,ledit,268,Dem,Dem,ledit,C/e\.'C/V\,"SMathelin2, v. 268"
1750,266,2,père,pere,268,N,N,père,'C/V\.C/(e)\,"SMathelin2, v. 268"
1751,266,3,Saint,saint,268,Adj,Adj,saint,C/V\,"SMathelin2, v. 268"
1752,266,4,Mathurin,mathurin,268,N,N,Mathurin,C/V\.C/V\.'C/V\,"SMathelin2, v. 268"
1753,266,5,",",",",268,Pnc,Pnc,",",,"SMathelin2, v. 268"
1754,267,1,Leur,leur,269,Prn,Prn$$,leur,C/V\,"SMathelin2, v. 269"
1755,267,2,compta,compta,269,Vfin,Vfin,conter,C/V\.'C/V\,"SMathelin2, v. 269"
1756,267,3,une,une,269,QIs,QIs,un,'/V\.C/(e)\,"SMathelin2, v. 269"
1757,267,4,advision,advision,269,N,N,avision,/V\.C/V\.C/{V}\.'/V\,"SMathelin2, v. 269"
1758,267,5,",",",",269,Pnc,Pnc,",",,"SMathelin2, v. 269"
1759,268,1,Comme,comme,270,Sub,Sub,comme,'C/V\.C/(e)\,"SMathelin2, v. 270"
1760,268,2,une,une,270,QIs,QIs,un,'/V\.C/(e)\,"SMathelin2, v. 270"
1761,268,3,revellation,revellation,270,N,N,révélation,C/V\.C/V\.C/V\.C/{V}\.'/V\,"SMathelin2, v. 270"
1762,269,1,De,de,271,Pre,Pre,de,C/(e)\,"SMathelin2, v. 271"
1763,269,2,par,par,271,Pre,Pre,par,C/V\,"SMathelin2, v. 271"
1764,269,3,Dieu,dieu,271,N,N,dieu,C/V\,"SMathelin2, v. 271"
1765,269,4,",",",",271,Pnc,Pnc,",",,"SMathelin2, v. 271"
1766,269,5,qu',qu',271,Qux,Qux,que,C/\,"SMathelin2, v. 271"
1767,269,6,il,il,271,Prn,Prn$,il,/V\,"SMathelin2, v. 271"
1768,269,7,avoit,avoit,271,Vfin,Vfin,avoir,/V\.'C/V\,"SMathelin2, v. 271"
1769,269,8,eue,eue,271,Vpp,Vpp,avoir,/(V)\.'/V\./(e)\,"SMathelin2, v. 271"
1770,269,9,devant,devant,271,PrA,PrA,devant,C/V\.'C/V\,"SMathelin2, v. 271"
1771,270,1,Dedans,dedans,272,PrA,PrA,dedans,C/V\.'C/V\,"SMathelin2, v. 272"
1772,270,2,son,son,272,Det,Det,son,C/V\,"SMathelin2, v. 272"
1773,270,3,lict,lict,272,N,N,lit,C/V\,"SMathelin2, v. 272"
1774,270,4,",",",",272,Pnc,Pnc,",",,"SMathelin2, v. 272"
1775,270,5,comme,comme,272,Sub,Sub,comme,'C/V\.C/(e)\,"SMathelin2, v. 272"
1776,270,6,en,en,272,Pre,Pre,en,/V\,"SMathelin2, v. 272"
1777,270,7,dormant,dormant,272,Vprs,Vprs,dormir,C/V\.'C/V\,"SMathelin2, v. 272"
1778,270,8,",",",",272,Pnc,Pnc,",",,"SMathelin2, v. 272"
1779,271,1,Et,et,273,Crd,Crd,et,/V\,"SMathelin2, v. 273"
1780,271,2,leur,leur,273,Prn,Prn$$,leur,C/V\,"SMathelin2, v. 273"
1781,271,3,dist,dist,273,Vfin,Vfin,dire,C/V\,"SMathelin2, v. 273"
1782,271,4,",",",",273,Pnc,Pnc,",",,"SMathelin2, v. 273"
1783,271,5,selon,selon,273,PrA,PrA,selon,C/V\.'C/V\,"SMathelin2, v. 273"
1784,271,6,son,son,273,Det,Det,son,C/V\,"SMathelin2, v. 273"
1785,271,7,devis,devis,273,N,N,devis,C/V\.'C/V\,"SMathelin2, v. 273"
1786,271,8,",",",",273,Pnc,Pnc,",",,"SMathelin2, v. 273"
1787,272,1,Qu',qu',274,Sub,Sub,que,C/\,"SMathelin2, v. 274"
1788,272,2,il,il,274,Prn,Prn$,il,/V\,"SMathelin2, v. 274"
1789,272,3,véoit,veoit,274,Vfin,Vfin,voir,C/(V)\.'/V\,"SMathelin2, v. 274"
1790,272,4,",",",",274,Pnc,Pnc,",",,"SMathelin2, v. 274"
1791,272,5,ce,ce,274,Prn,Prn$,ce,C/(e)\,"SMathelin2, v. 274"
1792,272,6,luy,luy,274,Prn,Prn$$,lui,C/V\,"SMathelin2, v. 274"
1793,272,7,fut,fut,274,Vfin,Vfin,être,C/V\,"SMathelin2, v. 274"
1794,272,8,advis,advis,274,N,N,avis,/V\.'C/V\,"SMathelin2, v. 274"
1795,272,9,",",",",274,Pnc,Pnc,",",,"SMathelin2, v. 274"
1796,273,1,Son,son,275,Det,Det,son,C/V\,"SMathelin2, v. 275"
1797,273,2,filz,filz,275,N,N,fils,C/V\,"SMathelin2, v. 275"
1798,273,3,Mathurin,mathurin,275,N,N,Mathurin,C/V\.C/V\.'C/V\,"SMathelin2, v. 275"
1799,273,4,",",",",275,Pnc,Pnc,",",,"SMathelin2, v. 275"
1800,273,5,qui,qui,275,Qux,Qux,qui,C/V\,"SMathelin2, v. 275"
1801,273,6,estoit,estoit,275,Vfin,Vfin,être,/V\.'C/V\,"SMathelin2, v. 275"
1802,274,1,En,en,276,Pre,Pre,en,/V\,"SMathelin2, v. 276"
1803,274,2,ung,ung,276,QIs,QIs,un,/V\,"SMathelin2, v. 276"
1804,274,3,grant,grant,276,Adj,Adj,grand,C/V\,"SMathelin2, v. 276"
1805,274,4,parc,parc,276,N,N,parc,C/V\,"SMathelin2, v. 276"
1806,274,5,",",",",276,Pnc,Pnc,",",,"SMathelin2, v. 276"
1807,274,6,où,où,276,Qux,Qux,où,/V\,"SMathelin2, v. 276"
1808,274,7,il,il,276,Prn,Prn$,il,/V\,"SMathelin2, v. 276"
1809,274,8,gardoit,gardoit,276,Vfin,Vfin,garder,C/V\.'C/V\,"SMathelin2, v. 276"
1810,275,1,De,de,277,Pre,Pre,de,C/(e)\,"SMathelin2, v. 277"
1811,275,2,brebis,brebis,277,N,N,brebis,C/V\.'C/V\,"SMathelin2, v. 277"
1812,275,3,à,à,277,Pre,Pre,à,/V\,"SMathelin2, v. 277"
1813,275,4,grant,grant,277,Adj,Adj,grand,C/V\,"SMathelin2, v. 277"
1814,275,5,habondance,habondance,277,N,N,abondance,/V\.C/V\.'C/V\.C/(e)\,"SMathelin2, v. 277"
1815,275,6,",",",",277,Pnc,Pnc,",",,"SMathelin2, v. 277"
1816,276,1,Malades,malades,278,Adj,Adj,malade,C/V\.'C/V\.C/e\,"SMathelin2, v. 278"
1817,276,2,de,de,278,Pre,Pre,de,C/(e)\,"SMathelin2, v. 278"
1818,276,3,malle,malle,278,Adj,Adj,mal,'C/V\.C/(e)\,"SMathelin2, v. 278"
1819,276,4,meschanse,meschanse,278,N,N,méchance,C/V\.'C/V\.C/e\,"SMathelin2, v. 278"
1820,276,5,",",",",278,Pnc,Pnc,",",,"SMathelin2, v. 278"
1821,277,1,Et,et,279,Crd,Crd,et,/V\,"SMathelin2, v. 279"
1822,277,2,tout,tout,279,QIs,QIs,tout,C/V\,"SMathelin2, v. 279"
1823,277,3,ce,ce,279,Prn,Prn,ce,C/(e)\,"SMathelin2, v. 279"
1824,277,4,qu',qu',279,Qux,Qux,que,C/\,"SMathelin2, v. 279"
1825,277,5,il,il,279,Prn,Prn$,il,/V\,"SMathelin2, v. 279"
1826,277,6,en,en,279,Prn,Prn$$,en,/V\,"SMathelin2, v. 279"
1827,277,7,visitoit,visitoit,279,Vfin,Vfin,visiter,C/V\.C/V\.'C/V\,"SMathelin2, v. 279"
1828,278,1,Et,et,280,Crd,Crd,et,/V\,"SMathelin2, v. 280"
1829,278,2,garissoit,garissoit,280,Vfin,Vfin,guérir,C/V\.C/V\.'C/V\,"SMathelin2, v. 280"
1830,278,3,dedans,dedans,280,PrA,PrA,dedans,C/V\.'C/V\,"SMathelin2, v. 280"
1831,278,4,leur,leur,280,Det,Det,leur,C/V\,"SMathelin2, v. 280"
1832,278,5,toit,toit,280,N,N,toit,C/V\,"SMathelin2, v. 280"
1833,278,6,",",",",280,Pnc,Pnc,",",,"SMathelin2, v. 280"
1834,279,1,Et,et,281,Crd,Crd,et,/V\,"SMathelin2, v. 281"
1835,279,2,les,les,281,Prn,Prn$$,le,C/V\,"SMathelin2, v. 281"
1836,279,3,rendoit,rendoit,281,Vfin,Vfin,rendre,C/V\.'C/V\,"SMathelin2, v. 281"
1837,279,4,saines,saines,281,Adj,Adj,sain,'C/V\.C/e\,"SMathelin2, v. 281"
1838,279,5,et,et,281,Crd,Crd,et,/V\,"SMathelin2, v. 281"
1839,279,6,garies,garies,281,Vpp,Vpp,guérir,C/V\.'C/V\./e\,"SMathelin2, v. 281"
1840,279,7,",",",",281,Pnc,Pnc,",",,"SMathelin2, v. 281"
1841,280,1,Sans,sans,282,Pre,Pre,sans,C/V\,"SMathelin2, v. 282"
1842,280,2,ce,ce,282,Prn,Prn,ce,C/(e)\,"SMathelin2, v. 282"
1843,280,3,que,que,282,Sub,Sub,que,C/(e)\,"SMathelin2, v. 282"
1844,280,4,elles,elles,282,Prn,Prn$,elle,'/V\.C/e\,"SMathelin2, v. 282"
1845,280,5,ne,ne,282,Neg,Neg$$,ne,C/(e)\,"SMathelin2, v. 282"
1846,280,6,fussent,fussent,282,Vfin,Vfin,être,'C/V\.C/e\,"SMathelin2, v. 282"
1847,280,7,peries,peries,282,Vpp,Vpp,périr,C/V\.'C/V\./e\,"SMathelin2, v. 282"
1848,280,8,;,;,282,Pnc,Pnc,;,,"SMathelin2, v. 282"
1849,281,1,Et,et,283,Crd,Crd,et,/V\,"SMathelin2, v. 283"
1850,281,2,dist,dist,283,Vfin,Vfin,dire,C/V\,"SMathelin2, v. 283"
1851,281,3,adonc,adonc,283,Adv,Adv,adonc,/V\.'C/V\,"SMathelin2, v. 283"
1852,281,4,qu',qu',283,Sub,Sub,que,C/\,"SMathelin2, v. 283"
1853,281,5,il,il,283,Prn,Prn$,il,/V\,"SMathelin2, v. 283"
1854,281,6,vouloit,vouloit,283,Vfin,Vfin,vouloir,C/V\.'C/V\,"SMathelin2, v. 283"
1855,281,7,faire,faire,283,Vinf,Vinf,faire,'C/V\.C/(e)\,"SMathelin2, v. 283"
1856,282,1,Au,au,284,Pre+Det,Pre+Det,à.le,/V\,"SMathelin2, v. 284"
1857,282,2,temps,temps,284,N,N,temps,C/V\,"SMathelin2, v. 284"
1858,282,3,advenir,advenir,284,Adj,Adj,avenir,/V\.C/e\.'C/V\,"SMathelin2, v. 284"
1859,282,4,sans,sans,284,Pre,Pre,sans,C/V\,"SMathelin2, v. 284"
1860,282,5,contraire,contraire,284,Adj,Adj,contraire,C/V\.'C/V\.C/(e)\,"SMathelin2, v. 284"
1861,283,1,Par,par,285,Pre,Pre,par,C/V\,"SMathelin2, v. 285"
1862,283,2,le,le,285,Det,Det,le,C/(e)\,"SMathelin2, v. 285"
1863,283,3,conseil,conseil,285,N,N,conseil,C/V\.'C/V\,"SMathelin2, v. 285"
1864,283,4,Saint,saint,285,Adj,Adj,saint,C/V\,"SMathelin2, v. 285"
1865,283,5,Mathurin,mathurin,285,N,N,Mathurin,C/V\.C/V\.'C/V\,"SMathelin2, v. 285"
1866,284,1,A,a,286,Pre,Pre,à,/V\,"SMathelin2, v. 286"
1867,284,2,jamais,jamais,286,Adv,Adv,jamais,C/V\.'C/V\,"SMathelin2, v. 286"
1868,284,3,jusques,jusques,286,PrA,PrA,jusque,'C/V\.C/e\,"SMathelin2, v. 286"
1869,284,4,à,à,286,Pre,Pre,à,/V\,"SMathelin2, v. 286"
1870,284,5,la,la,286,Det,Det,le,C/V\,"SMathelin2, v. 286"
1871,284,6,fin,fin,286,N,N,fin,C/V\,"SMathelin2, v. 286"
1872,284,7,.,.,286,Pnc,Pnc,.,,"SMathelin2, v. 286"
1873,285,1,Si,si,287,Adv,Adv,si,C/V\,"SMathelin2, v. 287"
1874,285,2,fist,fist,287,Vfin,Vfin,faire,C/V\,"SMathelin2, v. 287"
1875,285,3,la,la,287,Det,Det,le,C/V\,"SMathelin2, v. 287"
1876,285,4,Duchesse,duchesse,287,N,N,duchesse,C/V\.'C/V\.C/(e)\,"SMathelin2, v. 287"
1877,285,5,",",",",287,Pnc,Pnc,",",,"SMathelin2, v. 287"
1878,285,6,sa,sa,287,Det,Det,son,C/V\,"SMathelin2, v. 287"
1879,285,7,mère,mere,287,N,N,mère,'C/V\.C/(e)\,"SMathelin2, v. 287"
1880,285,8,",",",",287,Pnc,Pnc,",",,"SMathelin2, v. 287"
1881,286,1,Donc,donc,288,Adv,Adv,donc,C/V\,"SMathelin2, v. 288"
1882,286,2,Saint,saint,288,Adj,Adj,saint,C/V\,"SMathelin2, v. 288"
1883,286,3,Mathurin,mathurin,288,N,N,Mathurin,C/V\.C/V\.'C/V\,"SMathelin2, v. 288"
1884,286,4,fist,fist,288,Vfin,Vfin,faire,C/V\,"SMathelin2, v. 288"
1885,286,5,grant,grant,288,Adj,Adj,grand,C/V\,"SMathelin2, v. 288"
1886,286,6,chère,chere,288,N,N,chère,'C/V\.C/(e)\,"SMathelin2, v. 288"
1887,286,7,.,.,288,Pnc,Pnc,.,,"SMathelin2, v. 288"
1888,287,1,L',l',289,Det,Det,le,C/\,"SMathelin2, v. 289"
