wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,ref
2743,333,4,temps,temps,334,N,N,temps,C/V\,"FroissOrl, v. 334"
2744,333,5,d',d',334,Pre,Pre,de,C/\,"FroissOrl, v. 334"
2745,333,6,autrui,autrui,334,Adj,Adj,autrui,/V\.'C/V\,"FroissOrl, v. 334"
2746,333,7,se,se,334,Prn,Prn$$,se,C/(e)\,"FroissOrl, v. 334"
2747,333,8,plaint,plaint,334,Vfin,Vfin,plaindre,C/V\,"FroissOrl, v. 334"
2748,333,9,et,et,334,Crd,Crd,et,/V\,"FroissOrl, v. 334"
2749,333,10,grouce,grouce,334,Vfin,Vfin,grocer,'C/V\.C/(e)\,"FroissOrl, v. 334"
2750,333,11,.,.,334,Pnc,Pnc,.,,"FroissOrl, v. 334"
2751,334,1,si,si,335,Adv,Adv,si,C/V\,"FroissOrl, v. 335"
2752,334,2,vous,vous,335,Prn,Prn$$,vous,C/V\,"FroissOrl, v. 335"
2753,334,3,suppli,suppli,335,Vfin,Vfin,supplier,C/V\.'C/V\,"FroissOrl, v. 335"
2754,334,4,",",",",335,Pnc,Pnc,",",,"FroissOrl, v. 335"
2755,334,5,ma,ma,335,Det,Det,mon,C/V\,"FroissOrl, v. 335"
2756,334,6,dame,dame,335,N,N,dame,'C/V\.C/(e)\,"FroissOrl, v. 335"
2757,334,7,",",",",335,Pnc,Pnc,",",,"FroissOrl, v. 335"
2758,334,8,qu',qu',335,Sub,Sub,que,C/\,"FroissOrl, v. 335"
2759,334,9,en,en,335,Pre,Pre,en,/V\,"FroissOrl, v. 335"
2760,334,10,ceste,ceste,335,Dem,Dem,cist,'C/V\.C/(e)\,"FroissOrl, v. 335"
2761,334,11,oevre,oevre,335,N,N,oeuvre,'/V\.C/e\,"FroissOrl, v. 335"
2762,335,1,vous,vous,336,Prn,Prn$,vous,C/V\,"FroissOrl, v. 336"
2763,335,2,m',m',336,Prn,Prn$$,me,C/\,"FroissOrl, v. 336"
2764,335,3,escusés,escusés,336,Vfin,Vfin,excuser,/V\.C/V\.'C/V\,"FroissOrl, v. 336"
2765,335,4,",",",",336,Pnc,Pnc,",",,"FroissOrl, v. 336"
2766,335,5,se,se,336,Sub,Sub,si3,C/(e)\,"FroissOrl, v. 336"
2767,335,6,rudement,rudement,336,Adv,Adv,rudement,C/V\.C/e\.'C/V\,"FroissOrl, v. 336"
2768,335,7,g',g',336,Prn,Prn$,je,C/\,"FroissOrl, v. 336"
2769,335,8,i,i,336,Prn,Prn$$,y,/V\,"FroissOrl, v. 336"
2770,335,9,oevre,oevre,336,Vfin,Vfin,oeuvrer,'/V\.C/e\,"FroissOrl, v. 336"
2771,335,10,.,.,336,Pnc,Pnc,.,,"FroissOrl, v. 336"
2772,336,1,més,més,337,Crd,Crd,mais,C/V\,"FroissOrl, v. 337"
2773,336,2,pour,pour,337,Pre,Pre,pour,C/V\,"FroissOrl, v. 337"
2774,336,3,le,le,337,Det,Det,le,C/(e)\,"FroissOrl, v. 337"
2775,336,4,mieulz,mieulz,337,Adv,Adv,mieux,C/V\,"FroissOrl, v. 337"
2776,336,5,a,a,337,Pre,Pre,à,/V\,"FroissOrl, v. 337"
2777,336,6,mon,mon,337,Det,Det,mon,C/V\,"FroissOrl, v. 337"
2778,336,7,pooir,pooir,337,N,N,pouvoir,C/V\.'C/V\,"FroissOrl, v. 337"
2779,336,8,m',m',337,Prn,Prn$$,me,C/\,"FroissOrl, v. 337"
2780,336,9,ordonne,ordonne,337,Vfin,Vfin,ordonner,/V\.'C/V\.C/(e)\,"FroissOrl, v. 337"
2781,336,10,",",",",337,Pnc,Pnc,",",,"FroissOrl, v. 337"
2782,337,1,selonk,selonk,338,PrA,PrA,selon,C/V\.'C/V\,"FroissOrl, v. 338"
2783,337,2,le,le,338,Det,Det,le,C/(e)\,"FroissOrl, v. 338"
2784,337,3,droit,droit,338,N,N,droit,C/V\,"FroissOrl, v. 338"
2785,337,4,que,que,338,Qux,Qux,que,C/(e)\,"FroissOrl, v. 338"
2786,337,5,li,li,338,Det,Det,le,C/V\,"FroissOrl, v. 338"
2787,337,6,orloges,orloges,338,N,N,horloge,/V\.'C/V\.C/e\,"FroissOrl, v. 338"
2788,337,7,donne,donne,338,Vfin,Vfin,donner,'C/V\.C/(e)\,"FroissOrl, v. 338"
2789,337,8,",",",",338,Pnc,Pnc,",",,"FroissOrl, v. 338"
2790,338,1,a,a,339,Pre,Pre,à,/V\,"FroissOrl, v. 339"
2791,338,2,qui,qui,339,Qux,Qux,qui,C/V\,"FroissOrl, v. 339"
2792,338,3,me,me,339,Prn,Prn$$,me,C/(e)\,"FroissOrl, v. 339"
2793,338,4,sui,sui,339,Vfin,Vfin,être,C/V\,"FroissOrl, v. 339"
2794,338,5,proprement,proprement,339,Adv,Adv,proprement,C/V\.C/e\.'C/V\,"FroissOrl, v. 339"
2795,338,6,comparés,comparés,339,Vpp,Vpp,comparer,C/V\.C/V\.'C/V\,"FroissOrl, v. 339"
2796,338,7,",",",",339,Pnc,Pnc,",",,"FroissOrl, v. 339"
2797,339,1,car,car,340,Crd,Crd,car,C/V\,"FroissOrl, v. 340"
2798,339,2,mon,mon,340,Det,Det,mon,C/V\,"FroissOrl, v. 340"
2799,339,3,desir,desir,340,N,N,désir,C/V\.'C/V\,"FroissOrl, v. 340"
2800,339,4,",",",",340,Pnc,Pnc,",",,"FroissOrl, v. 340"
2801,339,5,qui,qui,340,Qux,Qux,qui,C/V\,"FroissOrl, v. 340"
2802,339,6,est,est,340,Vfin,Vfin,être,/V\,"FroissOrl, v. 340"
2803,339,7,tres,tres,340,PrA,PrA,très,C/V\,"FroissOrl, v. 340"
2804,339,8,bien,bien,340,Adv,Adv,bien,C/V\,"FroissOrl, v. 340"
2805,339,9,parés,parés,340,Vpp,Vpp,parer,C/V\.'C/V\,"FroissOrl, v. 340"
2806,340,1,de,de,341,Pre,Pre,de,C/(e)\,"FroissOrl, v. 341"
2807,340,2,la,la,341,Det,Det,le,C/V\,"FroissOrl, v. 341"
2808,340,3,roe,roe,341,N,N,roue,'C/V\./(e)\,"FroissOrl, v. 341"
2809,340,4,premiere,premiere,341,Adj,Adj,premier,C/V\.C/<V>\.'/V\.C/(e)\,"FroissOrl, v. 341"
2810,340,5,de,de,341,Pre,Pre,de,C/(e)\,"FroissOrl, v. 341"
2811,340,6,l',l',341,Det,Det,le,C/\,"FroissOrl, v. 341"
2812,340,7,orloge,orloge,341,N,N,horloge,/V\.'C/V\.C/(e)\,"FroissOrl, v. 341"
2813,340,8,",",",",341,Pnc,Pnc,",",,"FroissOrl, v. 341"
2814,341,1,est,est,342,Vfin,Vfin,être,/V\,"FroissOrl, v. 342"
2815,341,2,attemprés,attemprés,342,Vpp,Vpp,attemprer,/V\.C/V\.'C/V\,"FroissOrl, v. 342"
2816,341,3,",",",",342,Pnc,Pnc,",",,"FroissOrl, v. 342"
2817,341,4,et,et,342,Crd,Crd,et,/V\,"FroissOrl, v. 342"
2818,341,5,tant,tant,342,QIs,QIs,tant,C/V\,"FroissOrl, v. 342"
2819,341,6,bien,bien,342,Adv,Adv,bien,C/V\,"FroissOrl, v. 342"
2820,341,7,dire,dire,342,Vinf,Vinf,dire,'C/V\.C/(e)\,"FroissOrl, v. 342"
2821,341,8,en,en,342,Prn,Prn$$,en,/V\,"FroissOrl, v. 342"
2822,341,9,o,o,342,Vfin,Vfin,ouïr,/V\,"FroissOrl, v. 342"
2823,341,10,ge,ge,342,Prn,Prn%,je,C/(e)\,"FroissOrl, v. 342"
2824,341,11,",",",",342,Pnc,Pnc,",",,"FroissOrl, v. 342"
2825,342,1,par,par,343,Pre,Pre,par,C/V\,"FroissOrl, v. 343"
2826,342,2,la,la,343,Det,Det,le,C/V\,"FroissOrl, v. 343"
2827,342,3,vertu,vertu,343,N,N,vertu,C/V\.'C/V\,"FroissOrl, v. 343"
2828,342,4,de,de,343,Pre,Pre,de,C/(e)\,"FroissOrl, v. 343"
2829,342,5,la,la,343,Det,Det,le,C/V\,"FroissOrl, v. 343"
2830,342,6,seconde,seconde,343,Adj,Adj,second,C/V\.'C/V\.C/(e)\,"FroissOrl, v. 343"
2831,342,7,roe,roe,343,N,N,roue,'C/V\./(e)\,"FroissOrl, v. 343"
2832,342,8,",",",",343,Pnc,Pnc,",",,"FroissOrl, v. 343"
2833,343,1,qui,qui,344,Qux,Qux,qui,C/V\,"FroissOrl, v. 344"
2834,343,2,nommee,nommee,344,Vpp,Vpp,nommer,C/V\.'C/V\./(e)\,"FroissOrl, v. 344"
2835,343,3,est,est,344,Vfin,Vfin,être,/V\,"FroissOrl, v. 344"
2836,343,4,attemprance,attemprance,344,N,N,attemprance,/V\.C/V\.'C/V\.C/(e)\,"FroissOrl, v. 344"
2837,343,5,",",",",344,Pnc,Pnc,",",,"FroissOrl, v. 344"
2838,343,6,et,et,344,Crd,Crd,et,/V\,"FroissOrl, v. 344"
2839,343,7,qui,qui,344,Qux,Qux,qui,C/V\,"FroissOrl, v. 344"
2840,343,8,roe,roe,344,Vfin,Vfin,rouer,'C/V\./(e)\,"FroissOrl, v. 344"
2841,344,1,sagement,sagement,345,Adv,Adv,sagement,C/V\.C/e\.'C/V\,"FroissOrl, v. 345"
2842,344,2,",",",",345,Pnc,Pnc,",",,"FroissOrl, v. 345"
2843,344,3,car,car,345,Crd,Crd,car,C/V\,"FroissOrl, v. 345"
2844,344,4,le,le,345,Det,Det,le,C/(e)\,"FroissOrl, v. 345"
2845,344,5,foliot,foliot,345,N,N,foliot,C/V\.C/V\.'C/V\,"FroissOrl, v. 345"
2846,344,6,le,le,345,Prn,Prn$$,le,C/(e)\,"FroissOrl, v. 345"
2847,344,7,garde,garde,345,Vfin,Vfin,garder,'C/V\.C/(e)\,"FroissOrl, v. 345"
2848,345,1,qui,qui,346,Qux,Qux,qui,C/V\,"FroissOrl, v. 346"
2849,345,2,de,de,346,Pre,Pre,de,C/(e)\,"FroissOrl, v. 346"
2850,345,3,paour,paour,346,N,N,peur,C/(V)\.'/V\,"FroissOrl, v. 346"
2851,345,4,monstre,monstre,346,Vfin,Vfin,montrer,'C/V\.C/(e)\,"FroissOrl, v. 346"
2852,345,5,la,la,346,Det,Det,le,C/V\,"FroissOrl, v. 346"
2853,345,6,droite,droite,346,Adj,Adj,droit,'C/V\.C/(e)\,"FroissOrl, v. 346"
2854,345,7,garde,garde,346,N,N,garde,'C/V\.C/(e)\,"FroissOrl, v. 346"
2855,345,8,.,.,346,Pnc,Pnc,.,,"FroissOrl, v. 346"
2856,346,1,aprés,aprés,347,PrA,PrA,après,/V\.'C/V\,"FroissOrl, v. 347"
2857,346,2,affiert,affiert,347,Vfin,Vfin,afférir,/V\.'C/V\,"FroissOrl, v. 347"
2858,346,3,a,a,347,Pre,Pre,à,/V\,"FroissOrl, v. 347"
2859,346,4,parler,parler,347,Vinf,Vinf,parler,C/V\.'C/V\,"FroissOrl, v. 347"
2860,346,5,dou,dou,347,Pre+Det,Pre+Det,de.le,C/V\,"FroissOrl, v. 347"
2861,346,6,dyal,dyal,347,N,N,dial,C/V\.'C/V\,"FroissOrl, v. 347"
2862,346,7,",",",",347,Pnc,Pnc,",",,"FroissOrl, v. 347"
2863,347,1,et,et,348,Crd,Crd,et,/V\,"FroissOrl, v. 348"
2864,347,2,ce,ce,348,Dem,Dem,ce,C/(e)\,"FroissOrl, v. 348"
2865,347,3,dyal,dyal,348,N,N,dial,C/V\.'C/V\,"FroissOrl, v. 348"
2866,347,4,est,est,348,Vfin,Vfin,être,/V\,"FroissOrl, v. 348"
2867,347,5,la,la,348,Det,Det,le,C/V\,"FroissOrl, v. 348"
2868,347,6,roe,roe,348,N,N,roue,'C/V\./(e)\,"FroissOrl, v. 348"
2869,347,7,journal,journal,348,Adj,Adj,journal,C/V\.'C/V\,"FroissOrl, v. 348"
2870,348,1,qui,qui,349,Qux,Qux,qui,C/V\,"FroissOrl, v. 349"
2871,348,2,",",",",349,Pnc,Pnc,",",,"FroissOrl, v. 349"
2872,348,3,en,en,349,Pre,Pre,en,/V\,"FroissOrl, v. 349"
2873,348,4,un,un,349,QIs,QIs,un,/V\,"FroissOrl, v. 349"
2874,348,5,jour,jour,349,N,N,jour,C/V\,"FroissOrl, v. 349"
2875,348,6,naturel,naturel,349,Adj,Adj,naturel,C/V\.C/V\.'C/V\,"FroissOrl, v. 349"
2876,348,7,seulement,seulement,349,Adv,Adv,seulement,C/V\.C/e\.'C/V\,"FroissOrl, v. 349"
2877,348,8,",",",",349,Pnc,Pnc,",",,"FroissOrl, v. 349"
2878,349,1,se,se,350,Prn,Prn$$,se,C/(e)\,"FroissOrl, v. 350"
2879,349,2,moet,moet,350,Vfin,Vfin,mouvoir,C/V\,"FroissOrl, v. 350"
2880,349,3,et,et,350,Crd,Crd,et,/V\,"FroissOrl, v. 350"
2881,349,4,fait,fait,350,Vfin,Vfin,faire,C/V\,"FroissOrl, v. 350"
2882,349,5,un,un,350,QIs,QIs,un,/V\,"FroissOrl, v. 350"
2883,349,6,tour,tour,350,N,N,tour3,C/V\,"FroissOrl, v. 350"
2884,349,7,precisement,precisement,350,Adv,Adv,précisément,C/V\.C/V\.C/e\.'C/V\,"FroissOrl, v. 350"
2885,349,8,",",",",350,Pnc,Pnc,",",,"FroissOrl, v. 350"
2886,350,1,ensi,ensi,351,Adv,Adv,ainsi,/V\.'C/V\,"FroissOrl, v. 351"
2887,350,2,que,que,351,Sub,Sub,que,C/(e)\,"FroissOrl, v. 351"
2888,350,3,le,le,351,Det,Det,le,C/(e)\,"FroissOrl, v. 351"
2889,350,4,soleil,soleil,351,N,N,soleil,C/V\.'C/V\,"FroissOrl, v. 351"
2890,350,5,fait,fait,351,Vfin,Vfin,faire,C/V\,"FroissOrl, v. 351"
2891,350,6,un,un,351,QIs,QIs,un,/V\,"FroissOrl, v. 351"
2892,350,7,seul,seul,351,Adj,Adj,seul,C/V\,"FroissOrl, v. 351"
2893,350,8,tour,tour,351,N,N,tour3,C/V\,"FroissOrl, v. 351"
2894,351,1,entour,entour,352,PrA,PrA,entour,/V\.'C/V\,"FroissOrl, v. 352"
2895,351,2,la,la,352,Det,Det,le,C/V\,"FroissOrl, v. 352"
2896,351,3,terre,terre,352,N,N,terre,'C/V\.C/(e)\,"FroissOrl, v. 352"
2897,351,4,en,en,352,Pre,Pre,en,/V\,"FroissOrl, v. 352"
2898,351,5,un,un,352,QIs,QIs,un,/V\,"FroissOrl, v. 352"
2899,351,6,seul,seul,352,Adj,Adj,seul,C/V\,"FroissOrl, v. 352"
2900,351,7,jour,jour,352,N,N,jour,C/V\,"FroissOrl, v. 352"
2901,351,8,.,.,352,Pnc,Pnc,.,,"FroissOrl, v. 352"
2902,352,1,en,en,353,Pre,Pre,en,/V\,"FroissOrl, v. 353"
2903,352,2,ce,ce,353,Dem,Dem,ce,C/(e)\,"FroissOrl, v. 353"
2904,352,3,dyal,dyal,353,N,N,dial,C/V\.'C/V\,"FroissOrl, v. 353"
2905,352,4,",",",",353,Pnc,Pnc,",",,"FroissOrl, v. 353"
2906,352,5,dont,dont,353,Qux,Qux,dont,C/V\,"FroissOrl, v. 353"
2907,352,6,grans,grans,353,Adj,Adj,grand,C/V\,"FroissOrl, v. 353"
2908,352,7,est,est,353,Vfin,Vfin,être,/V\,"FroissOrl, v. 353"
2909,352,8,li,li,353,Det,Det,le,C/V\,"FroissOrl, v. 353"
2910,352,9,merites,merites,353,N,N,mérite,C/V\.'C/V\.C/e\,"FroissOrl, v. 353"
2911,352,10,",",",",353,Pnc,Pnc,",",,"FroissOrl, v. 353"
2912,353,1,sont,sont,354,Vfin,Vfin,être,C/V\,"FroissOrl, v. 354"
2913,353,2,les,les,354,Det,Det,le,C/V\,"FroissOrl, v. 354"
2914,353,3,heures,heures,354,N,N,heure,'/V\.C/e\,"FroissOrl, v. 354"
2915,353,4,vint,vint,354,QIs,QIs,vingt,C/V\,"FroissOrl, v. 354"
2916,353,5,et,et,354,Crd,Crd,et,/V\,"FroissOrl, v. 354"
2917,353,6,quatre,quatre,354,QIs,QIs,quatre,'C/V\.C/(e)\,"FroissOrl, v. 354"
2918,353,7,descrites,descrites,354,Vpp,Vpp,décrire,C/V\.'C/V\.C/e\,"FroissOrl, v. 354"
2919,353,8,",",",",354,Pnc,Pnc,",",,"FroissOrl, v. 354"
2920,354,1,pour,pour,355,Pre,Pre,pour,C/V\,"FroissOrl, v. 355"
2921,354,2,ce,ce,355,Prn,Prn,ce,C/(e)\,"FroissOrl, v. 355"
2922,354,3,porte,porte,355,Vfin,Vfin,porter,'C/V\.C/(e)\,"FroissOrl, v. 355"
2923,354,4,il,il,355,Prn,Prn%,il,/V\,"FroissOrl, v. 355"
2924,354,5,vint,vint,355,QIs,QIs,vingt,C/V\,"FroissOrl, v. 355"
2925,354,6,et,et,355,Crd,Crd,et,/V\,"FroissOrl, v. 355"
2926,354,7,quatre,quatre,355,QIs,QIs,quatre,'C/V\.C/(e)\,"FroissOrl, v. 355"
2927,354,8,brochetes,brochetes,355,N,N,brochette,C/V\.'C/V\.C/e\,"FroissOrl, v. 355"
2928,354,9,",",",",355,Pnc,Pnc,",",,"FroissOrl, v. 355"
2929,355,1,qui,qui,356,Qux,Qux,qui,C/V\,"FroissOrl, v. 356"
2930,355,2,font,font,356,Vfin,Vfin,faire,C/V\,"FroissOrl, v. 356"
2931,355,3,sonner,sonner,356,Vinf,Vinf,sonner,C/V\.'C/V\,"FroissOrl, v. 356"
2932,355,4,les,les,356,Det,Det,le,C/V\,"FroissOrl, v. 356"
2933,355,5,petites,petites,356,Adj,Adj,petit,C/V\.'C/V\.C/e\,"FroissOrl, v. 356"
2934,355,6,clochetes,clochetes,356,N,N,clochette,C/V\.'C/V\.C/e\,"FroissOrl, v. 356"
2935,355,7,",",",",356,Pnc,Pnc,",",,"FroissOrl, v. 356"
2936,356,1,car,car,357,Crd,Crd,car,C/V\,"FroissOrl, v. 357"
2937,356,2,elles,elles,357,Prn,Prn$,elle,'/V\.C/e\,"FroissOrl, v. 357"
2938,356,3,font,font,357,Vfin,Vfin,faire,C/V\,"FroissOrl, v. 357"
2939,356,4,la,la,357,Det,Det,le,C/V\,"FroissOrl, v. 357"
2940,356,5,destente,destente,357,N,N,détente,C/V\.'C/V\.C/(e)\,"FroissOrl, v. 357"
2941,356,6,destendre,destendre,357,Vinf,Vinf,détendre,C/V\.'C/V\.C/(e)\,"FroissOrl, v. 357"
2942,356,7,",",",",357,Pnc,Pnc,",",,"FroissOrl, v. 357"
2943,357,1,qui,qui,358,Qux,Qux,qui,C/V\,"FroissOrl, v. 358"
2944,357,2,la,la,358,Det,Det,le,C/V\,"FroissOrl, v. 358"
2945,357,3,roe,roe,358,N,N,roue,'C/V\./(e)\,"FroissOrl, v. 358"
2946,357,4,chantore,chantore,358,N,N,chanteur,C/V\.'C/V\.C/(e)\,"FroissOrl, v. 358"
2947,357,5,fait,fait,358,Vfin,Vfin,faire,C/V\,"FroissOrl, v. 358"
2948,357,6,estendre,estendre,358,Vinf,Vinf,étendre,/V\.'C/V\.C/(e)\,"FroissOrl, v. 358"
2949,358,1,et,et,359,Crd,Crd,et,/V\,"FroissOrl, v. 359"
2950,358,2,li,li,359,Prn,Prn$$,le,C/V\,"FroissOrl, v. 359"
2951,358,3,mouvoir,mouvoir,359,Vinf,Vinf,mouvoir,C/V\.'C/V\,"FroissOrl, v. 359"
2952,358,4,tres,tres,359,PrA,PrA,très,C/V\,"FroissOrl, v. 359"
2953,358,5,ordonneement,ordonneement,359,Adv,Adv,ordonnément,/V\.C/V\.C/V\.C/e\.'C/V\,"FroissOrl, v. 359"
2954,359,1,pour,pour,360,Pre,Pre,pour,C/V\,"FroissOrl, v. 360"
2955,359,2,les,les,360,Det,Det,le,C/V\,"FroissOrl, v. 360"
2956,359,3,heures,heures,360,N,N,heure,'/V\.C/e\,"FroissOrl, v. 360"
2957,359,4,monstrer,monstrer,360,Vinf,Vinf,montrer,C/V\.'C/V\,"FroissOrl, v. 360"
2958,359,5,plus,plus,360,Adv,Adv,plus,C/V\,"FroissOrl, v. 360"
2959,359,6,clerement,clerement,360,Adv,Adv,clairement,C/V\.C/e\.'C/V\,"FroissOrl, v. 360"
2960,359,7,.,.,360,Pnc,Pnc,.,,"FroissOrl, v. 360"
2961,360,1,et,et,361,Crd,Crd,et,/V\,"FroissOrl, v. 361"
2962,360,2,cils,cils,361,Dem,Dem,cil,C/V\,"FroissOrl, v. 361"
2963,360,3,dyauls,dyauls,361,N,N,dial,C/V\.'C/V\,"FroissOrl, v. 361"
2964,360,4,aussi,aussi,361,Adv,Adv,aussi,/V\.'C/V\,"FroissOrl, v. 361"
2965,360,5,se,se,361,Prn,Prn$$,se,C/(e)\,"FroissOrl, v. 361"
2966,360,6,tourne,tourne,361,Vfin,Vfin,tourner,'C/V\.C/(e)\,"FroissOrl, v. 361"
2967,360,7,et,et,361,Crd,Crd,et,/V\,"FroissOrl, v. 361"
2968,360,8,roe,roe,361,Vfin,Vfin,rouer,'C/V\./(e)\,"FroissOrl, v. 361"
2969,360,9,",",",",361,Pnc,Pnc,",",,"FroissOrl, v. 361"
2970,361,1,par,par,362,Pre,Pre,par,C/V\,"FroissOrl, v. 362"
2971,361,2,le,le,362,Det,Det,le,C/(e)\,"FroissOrl, v. 362"
2972,361,3,vertu,vertu,362,N,N,vertu,C/V\.'C/V\,"FroissOrl, v. 362"
2973,361,4,de,de,362,Pre,Pre,de,C/(e)\,"FroissOrl, v. 362"
2974,361,5,celle,celle,362,Dem,Dem,cil,'C/V\.C/(e)\,"FroissOrl, v. 362"
2975,361,6,mere,mere,362,N,N,mère,'C/V\.C/(e)\,"FroissOrl, v. 362"
2976,361,7,roe,roe,362,N,N,roue,'C/V\./(e)\,"FroissOrl, v. 362"
2977,362,1,dont,dont,363,Qux,Qux,dont,C/V\,"FroissOrl, v. 363"
2978,362,2,je,je,363,Prn,Prn$,je,C/(e)\,"FroissOrl, v. 363"
2979,362,3,vous,vous,363,Prn,Prn$$,vous,C/V\,"FroissOrl, v. 363"
2980,362,4,ai,ai,363,Vfin,Vfin,avoir,/V\,"FroissOrl, v. 363"
2981,362,5,la,la,363,Det,Det,le,C/V\,"FroissOrl, v. 363"
2982,362,6,proprieté,proprieté,363,N,N,propriété,C/V\.C/V\.C/e\.'C/V\,"FroissOrl, v. 363"
2983,362,7,dit,dit,363,Vpp,Vpp,dire,C/V\,"FroissOrl, v. 363"
2984,362,8,",",",",363,Pnc,Pnc,",",,"FroissOrl, v. 363"
2985,363,1,a,a,364,Pre,Pre,à,/V\,"FroissOrl, v. 364"
2986,363,2,l',l',364,Det,Det,le,C/\,"FroissOrl, v. 364"
2987,363,3,aÿde,aÿde,364,N,N,aide,/(V)\.'/V\.C/(e)\,"FroissOrl, v. 364"
2988,363,4,d',d',364,Pre,Pre,de,C/\,"FroissOrl, v. 364"
2989,363,5,un,un,364,QIs,QIs,un,/V\,"FroissOrl, v. 364"
2990,363,6,fuiselét,fuiselét,364,N,N,fuselet,C/V\.C/e\.'C/V\,"FroissOrl, v. 364"
2991,363,7,petit,petit,364,Adj,Adj,petit,C/V\.'C/V\,"FroissOrl, v. 364"
2992,364,1,qui,qui,365,Qux,Qux,qui,C/V\,"FroissOrl, v. 365"
2993,364,2,vient,vient,365,Vfin,Vfin,venir,C/V\,"FroissOrl, v. 365"
2994,364,3,de,de,365,Pre,Pre,de,C/(e)\,"FroissOrl, v. 365"
2995,364,4,l',l',365,Det,Det,le,C/\,"FroissOrl, v. 365"
2996,364,5,un,un,365,QIs,QIs,un,/V\,"FroissOrl, v. 365"
2997,364,6,a,a,365,Pre,Pre,à,/V\,"FroissOrl, v. 365"
2998,364,7,l',l',365,Det,Det,le,C/\,"FroissOrl, v. 365"
2999,364,8,autre,autre,365,Adj,Adj,autre,'/V\.C/(e)\,"FroissOrl, v. 365"
3000,364,9,sans,sans,365,Pre,Pre,sans,C/V\,"FroissOrl, v. 365"
3001,364,10,moiien,moiien,365,N,N,moyen,C/V\.'C/V\,"FroissOrl, v. 365"
3002,364,11,.,.,365,Pnc,Pnc,.,,"FroissOrl, v. 365"
3003,365,1,ensi,ensi,366,Adv,Adv,ainsi,/V\.'C/V\,"FroissOrl, v. 366"
3004,365,2,se,se,366,Prn,Prn$$,se,C/(e)\,"FroissOrl, v. 366"
3005,365,3,moet,moet,366,Vfin,Vfin,mouvoir,C/V\,"FroissOrl, v. 366"
3006,365,4,rieuleement,rieuleement,366,Adv,Adv,réglément,C/V\.C/V\.C/e\.'C/V\,"FroissOrl, v. 366"
3007,365,5,et,et,366,Crd,Crd,et,/V\,"FroissOrl, v. 366"
3008,365,6,bien,bien,366,Adv,Adv,bien,C/V\,"FroissOrl, v. 366"
3009,365,7,.,.,366,Pnc,Pnc,.,,"FroissOrl, v. 366"
3010,366,1,qui,qui,367,Qux,Qux,qui,C/V\,"FroissOrl, v. 367"
3011,366,2,bien,bien,367,Adv,Adv,bien,C/V\,"FroissOrl, v. 367"
3012,366,3,a,a,367,Pre,Pre,à,/V\,"FroissOrl, v. 367"
3013,366,4,droit,droit,367,Adj,Adj,droit,C/V\,"FroissOrl, v. 367"
3014,366,5,cestre,cestre,367,Dem,Dem,cist,'C/V\.C/(e)\,"FroissOrl, v. 367"
3015,366,6,chose,chose,367,N,N,chose,'C/V\.C/(e)\,"FroissOrl, v. 367"
3016,366,7,edefie,edefie,367,Vfin,Vfin,édifier,/V\.C/e\.'C/V\./(e)\,"FroissOrl, v. 367"
3017,366,8,",",",",367,Pnc,Pnc,",",,"FroissOrl, v. 367"
3018,367,1,la,la,368,Det,Det,le,C/V\,"FroissOrl, v. 368"
3019,367,2,roe,roe,368,N,N,roue,'C/V\./(e)\,"FroissOrl, v. 368"
3020,367,3,dou,dou,368,Pre+Det,Pre+Det,de.le,C/V\,"FroissOrl, v. 368"
3021,367,4,dyal,dyal,368,N,N,dial,C/V\.'C/V\,"FroissOrl, v. 368"
3022,367,5,si,si,368,Adv,Adv,si,C/V\,"FroissOrl, v. 368"
3023,367,6,segnefie,segnefie,368,Vfin,Vfin,signifier,C/V\.C/e\.'C/V\./(e)\,"FroissOrl, v. 368"
3024,368,1,tres,tres,369,PrA,PrA,très,C/V\,"FroissOrl, v. 369"
3025,368,2,proprement,proprement,369,Adv,Adv,proprement,C/V\.C/e\.'C/V\,"FroissOrl, v. 369"
3026,368,3,en,en,369,Pre,Pre,en,/V\,"FroissOrl, v. 369"
3027,368,4,amer,amer,369,Vinf,Vinf,aimer,/V\.'C/V\,"FroissOrl, v. 369"
3028,368,5,douç,douç,369,Adj,Adj,doux,C/V\,"FroissOrl, v. 369"
3029,368,6,penser,penser,369,Vinf,Vinf,penser,C/V\.'C/V\,"FroissOrl, v. 369"
3030,368,7,.,.,369,Pnc,Pnc,.,,"FroissOrl, v. 369"
3031,369,1,mieulz,mieulz,370,Adv,Adv,mieux,C/V\,"FroissOrl, v. 370"
3032,369,2,ne,ne,370,Neg,Neg$$,ne,C/(e)\,"FroissOrl, v. 370"
3033,369,3,le,le,370,Prn,Prn$$,le,C/(e)\,"FroissOrl, v. 370"
3034,369,4,puis,puis,370,Vfin,Vfin,pouvoir,C/V\,"FroissOrl, v. 370"
3035,369,5,mettre,mettre,370,Vinf,Vinf,mettre,'C/V\.C/(e)\,"FroissOrl, v. 370"
3036,369,6,ne,ne,370,Crd,Crd,ne2,C/(e)\,"FroissOrl, v. 370"
3037,369,7,compasser,compasser,370,Vinf,Vinf,compasser,C/V\.C/V\.'C/V\,"FroissOrl, v. 370"
3038,369,8,",",",",370,Pnc,Pnc,",",,"FroissOrl, v. 370"
