wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,ref
727,112,2,neant,neant,112,Prn,Prn,nïent,C/(V)\.'/V\,"LFortunae, v. 112"
728,112,3,et,et,112,Crd,Crd,et,/V\,"LFortunae, v. 112"
729,112,4,paine,paine,112,N,N,peine,'C/V\.C/(e)\,"LFortunae, v. 112"
730,112,5,pardue,pardue,112,Vpp,Vpp,perdre,C/V\.'C/V\./(e)\,"LFortunae, v. 112"
731,112,6,",",",",112,Pnc,Pnc,",",,"LFortunae, v. 112"
732,113,1,Et,et,113,Crd,Crd,et,/V\,"LFortunae, v. 113"
733,113,2,cilz,cilz,113,Dem,Dem,cil,C/V\,"LFortunae, v. 113"
734,113,3,qui,qui,113,Qux,Qux,qui,C/V\,"LFortunae, v. 113"
735,113,4,ot,ot,113,Vfin,Vfin,ouïr,/V\,"LFortunae, v. 113"
736,113,5,et,et,113,Crd,Crd,et,/V\,"LFortunae, v. 113"
737,113,6,riens,riens,113,N,N,rien,C/V\,"LFortunae, v. 113"
738,113,7,n',n',113,Neg,Neg$$,ne,C/\,"LFortunae, v. 113"
739,113,8,entent,entent,113,Vfin,Vfin,entendre,/V\.'C/V\,"LFortunae, v. 113"
740,114,1,Est,est,114,Vfin,Vfin,être,/V\,"LFortunae, v. 114"
741,114,2,cilz,cilz,114,Dem,Dem,cil,C/V\,"LFortunae, v. 114"
742,114,3,qui,qui,114,Qux,Qux,qui,C/V\,"LFortunae, v. 114"
743,114,4,chasse,chasse,114,Vfin,Vfin,chasser,'C/V\.C/(e)\,"LFortunae, v. 114"
744,114,5,et,et,114,Crd,Crd,et,/V\,"LFortunae, v. 114"
745,114,6,riens,riens,114,N,N,rien,C/V\,"LFortunae, v. 114"
746,114,7,ne,ne,114,Neg,Neg$$,ne,C/(e)\,"LFortunae, v. 114"
747,114,8,prent,prent,114,Vfin,Vfin,prendre,C/V\,"LFortunae, v. 114"
748,114,9,.,.,114,Pnc,Pnc,.,,"LFortunae, v. 114"
749,115,1,Je,je,115,Prn,Prn$,je,C/(e)\,"LFortunae, v. 115"
750,115,2,suis,suis,115,Vfin,Vfin,être,C/V\,"LFortunae, v. 115"
751,115,3,Fortune,fortune,115,N,N,fortune,C/V\.'C/V\.C/(e)\,"LFortunae, v. 115"
752,115,4,la,la,115,Det,Det,le,C/V\,"LFortunae, v. 115"
753,115,5,puissant,puissant,115,Adj,Adj,puissant,C/V\.'C/V\,"LFortunae, v. 115"
754,115,6,;,;,115,Pnc,Pnc,;,,"LFortunae, v. 115"
755,116,1,J',j',116,Prn,Prn$,je,C/\,"LFortunae, v. 116"
756,116,2,ay,ay,116,Vfin,Vfin,avoir,/V\,"LFortunae, v. 116"
757,116,3,puissance,puissance,116,N,N,puissance,C/V\.'C/V\.C/(e)\,"LFortunae, v. 116"
758,116,4,sur,sur,116,PrA,PrA,sur,C/V\,"LFortunae, v. 116"
759,116,5,moult,moult,116,QIs,QIs,moult,C/V\,"LFortunae, v. 116"
760,116,6,de,de,116,Pre,Pre,de,C/(e)\,"LFortunae, v. 116"
761,116,7,gent,gent,116,N,N,gent,C/V\,"LFortunae, v. 116"
762,116,8,.,.,116,Pnc,Pnc,.,,"LFortunae, v. 116"
763,117,1,Le,le,117,Det,Det,le,C/(e)\,"LFortunae, v. 117"
764,117,2,pouvre,pouvre,117,Adj,Adj,pauvre,'C/V\.C/(e)\,"LFortunae, v. 117"
765,117,3,humble,humble,117,Adj,Adj,humble,'/V\.C/(e)\,"LFortunae, v. 117"
766,117,4,puis,puis,117,Vfin,Vfin,pouvoir2,C/V\,"LFortunae, v. 117"
767,117,5,bien,bien,117,Adv,Adv,bien,C/V\,"LFortunae, v. 117"
768,117,6,aucier,aucier,117,Vinf,Vinf,hausser,/V\.'C/V\,"LFortunae, v. 117"
769,118,1,Et,et,118,Crd,Crd,et,/V\,"LFortunae, v. 118"
770,118,2,le,le,118,Det,Det,le,C/(e)\,"LFortunae, v. 118"
771,118,3,riche,riche,118,Adj,Adj,riche,'C/V\.C/(e)\,"LFortunae, v. 118"
772,118,4,orguilleux,orguilleux,118,Adj,Adj,orgueilleux,/V\.C/V\.'C/V\,"LFortunae, v. 118"
773,118,5,bessier,bessier,118,Vinf,Vinf,baisser,C/V\.'C/V\,"LFortunae, v. 118"
774,118,6,.,.,118,Pnc,Pnc,.,,"LFortunae, v. 118"
775,119,1,J',j',119,Prn,Prn$,je,C/\,"LFortunae, v. 119"
776,119,2,ay,ay,119,Vfin,Vfin,avoir,/V\,"LFortunae, v. 119"
777,119,3,une,une,119,QIs,QIs,un,'/V\.C/(e)\,"LFortunae, v. 119"
778,119,4,seur,seur,119,N,N,soeur,C/V\,"LFortunae, v. 119"
779,119,5,qui,qui,119,Qux,Qux,qui,C/V\,"LFortunae, v. 119"
780,119,6,a,a,119,Vfin,Vfin,avoir,/V\,"LFortunae, v. 119"
781,119,7,nom,nom,119,N,N,nom,C/V\,"LFortunae, v. 119"
782,119,8,Raison,raison,119,N,N,raison,C/V\.'C/V\,"LFortunae, v. 119"
783,119,9,;,;,119,Pnc,Pnc,;,,"LFortunae, v. 119"
784,120,1,Damme,damme,120,N,N,dame,'C/V\.C/(e)\,"LFortunae, v. 120"
785,120,2,est,est,120,Vfin,Vfin,être,/V\,"LFortunae, v. 120"
786,120,3,clamee,clamee,120,Vpp,Vpp,clamer,C/V\.'C/V\./(e)\,"LFortunae, v. 120"
787,120,4,en,en,120,Pre,Pre,en,/V\,"LFortunae, v. 120"
788,120,5,sa,sa,120,Det,Det,son4,C/V\,"LFortunae, v. 120"
789,120,6,maison,maison,120,N,N,maison,C/V\.'C/V\,"LFortunae, v. 120"
790,120,7,.,.,120,Pnc,Pnc,.,,"LFortunae, v. 120"
791,121,1,Quant,quant,121,Sub,Sub,quand,C/V\,"LFortunae, v. 121"
792,121,2,Dieu,dieu,121,N,N,dieu,C/V\,"LFortunae, v. 121"
793,121,3,fist,fist,121,Vfin,Vfin,faire,C/V\,"LFortunae, v. 121"
794,121,4,toute,toute,121,QIs,QIs,tout,'C/V\.C/(e)\,"LFortunae, v. 121"
795,121,5,creature,creature,121,N,N,créature,C/V\.C/V\.'C/V\.C/(e)\,"LFortunae, v. 121"
796,122,1,Home,home,122,N,N,homme,'/V\.C/(e)\,"LFortunae, v. 122"
797,122,2,et,et,122,Crd,Crd,et,/V\,"LFortunae, v. 122"
798,122,3,femme,femme,122,N,N,femme,'C/V\.C/(e)\,"LFortunae, v. 122"
799,122,4,a,a,122,Pre,Pre,à,/V\,"LFortunae, v. 122"
800,122,5,sa,sa,122,Det,Det,son4,C/V\,"LFortunae, v. 122"
801,122,6,figure,figure,122,N,N,figure,C/V\.'C/V\.C/(e)\,"LFortunae, v. 122"
802,122,7,",",",",122,Pnc,Pnc,",",,"LFortunae, v. 122"
803,123,1,Il,il,123,Prn,Prn$,il,/V\,"LFortunae, v. 123"
804,123,2,nous,nous,123,Prn,Prn$$,nous,C/V\,"LFortunae, v. 123"
805,123,3,fourma,fourma,123,Vfin,Vfin,former,C/V\.'C/V\,"LFortunae, v. 123"
806,123,4,de,de,123,Pre,Pre,de,C/(e)\,"LFortunae, v. 123"
807,123,5,sa,sa,123,Det,Det,son4,C/V\,"LFortunae, v. 123"
808,123,6,main,main,123,N,N,main,C/V\,"LFortunae, v. 123"
809,123,7,destre,destre,123,Adj,Adj,dextre,'C/V\.C/(e)\,"LFortunae, v. 123"
810,124,1,Non,non,124,Neg,Neg,ne,C/V\,"LFortunae, v. 124"
811,124,2,pas,pas,124,Neg,Neg,pas,C/V\,"LFortunae, v. 124"
812,124,3,de,de,124,Pre,Pre,de,C/(e)\,"LFortunae, v. 124"
813,124,4,matiere,matiere,124,N,N,matière,C/V\.'C/V\.C/(e)\,"LFortunae, v. 124"
814,124,5,terrestre,terrestre,124,Adj,Adj,terrestre,C/V\.'C/V\.C/(e)\,"LFortunae, v. 124"
815,124,6,",",",",124,Pnc,Pnc,",",,"LFortunae, v. 124"
816,125,1,Mes,més,125,Crd,Crd,mais,C/V\,"LFortunae, v. 125"
817,125,2,de,de,125,Pre,Pre,de,C/(e)\,"LFortunae, v. 125"
818,125,3,celestiel,celestiel,125,Adj,Adj,célestiel,C/V\.C/V\.C/V\.'C/V\,"LFortunae, v. 125"
819,125,4,substance,substance,125,N,N,substance,C/V\.'C/V\.C/(e)\,"LFortunae, v. 125"
820,125,5,;,;,125,Pnc,Pnc,;,,"LFortunae, v. 125"
821,126,1,Je,je,126,Prn,Prn$,je,C/(e)\,"LFortunae, v. 126"
822,126,2,ne,ne,126,Neg,Neg$$,ne,C/(e)\,"LFortunae, v. 126"
823,126,3,le,le,126,Prn,Prn$$,le,C/(e)\,"LFortunae, v. 126"
824,126,4,di,di,126,Vfin,Vfin,dire,C/V\,"LFortunae, v. 126"
825,126,5,pas,pas,126,Neg,Neg,pas,C/V\,"LFortunae, v. 126"
826,126,6,par,par,126,Pre,Pre,par,C/V\,"LFortunae, v. 126"
827,126,7,ventence,ventence,126,N,N,vantance,C/V\.'C/V\.C/(e)\,"LFortunae, v. 126"
828,126,8,.,.,126,Pnc,Pnc,.,,"LFortunae, v. 126"
829,127,1,Il,il,127,Prn,Prn$,il,/V\,"LFortunae, v. 127"
830,127,2,nous,nous,127,Prn,Prn$$,nous,C/V\,"LFortunae, v. 127"
831,127,3,apelle,apelle,127,Vfin,Vfin,appeler,/V\.'C/V\.C/(e)\,"LFortunae, v. 127"
832,127,4,ses,ses,127,Det,Det,son4,C/V\,"LFortunae, v. 127"
833,127,5,deux,deux,127,QIs,QIs,deux,C/V\,"LFortunae, v. 127"
834,127,6,filles,filles,127,N,N,fille,'C/V\.C/e\,"LFortunae, v. 127"
835,128,1,Et,et,128,Crd,Crd,et,/V\,"LFortunae, v. 128"
836,128,2,nous,nous,128,Prn,Prn$$,nous,C/V\,"LFortunae, v. 128"
837,128,3,a,a,128,Vfin,Vfin,avoir,/V\,"LFortunae, v. 128"
838,128,4,faictes,faictes,128,Vpp,Vpp,faire,'C/V\.C/e\,"LFortunae, v. 128"
839,128,5,invisibles,invisibles,128,Adj,Adj,invisible,/V\.C/V\.'C/V\.C/e\,"LFortunae, v. 128"
840,129,1,De,de,129,Pre,Pre,de,C/(e)\,"LFortunae, v. 129"
841,129,2,toute,toute,129,QIs,QIs,tout,'C/V\.C/(e)\,"LFortunae, v. 129"
842,129,3,humaine,humaine,129,Adj,Adj,humain,/V\.'C/V\.C/(e)\,"LFortunae, v. 129"
843,129,4,creature,creature,129,N,N,créature,C/V\.C/V\.'C/V\.C/(e)\,"LFortunae, v. 129"
844,129,5,;,;,129,Pnc,Pnc,;,,"LFortunae, v. 129"
845,130,1,Mes,més,130,Crd,Crd,mais,C/V\,"LFortunae, v. 130"
846,130,2,tant,tant,130,QIs,QIs,tant,C/V\,"LFortunae, v. 130"
847,130,3,y,y,130,Prn,Prn$$,y2,/V\,"LFortunae, v. 130"
848,130,4,a,a,130,Vfin,Vfin,avoir,/V\,"LFortunae, v. 130"
849,130,5,que,que,130,Sub,Sub,que,C/(e)\,"LFortunae, v. 130"
850,130,6,par,par,130,Pre,Pre,par,C/V\,"LFortunae, v. 130"
851,130,7,droicture,droicture,130,N,N,droiture,C/V\.'C/V\.C/(e)\,"LFortunae, v. 130"
852,131,1,Nous,nous,131,Prn,Prn$$,nous,C/V\,"LFortunae, v. 131"
853,131,2,convient,convient,131,Vfin,Vfin,convenir,C/V\.'C/V\,"LFortunae, v. 131"
854,131,3,demourer,demourer,131,Vinf,Vinf,demeurer,C/V\.C/V\.'C/V\,"LFortunae, v. 131"
855,131,4,en,en,131,Pre,Pre,en,/V\,"LFortunae, v. 131"
856,131,5,terre,terre,131,N,N,terre,'C/V\.C/(e)\,"LFortunae, v. 131"
857,132,1,Par,par,132,Pre,Pre,par,C/V\,"LFortunae, v. 132"
858,132,2,la,la,132,Det,Det,le,C/V\,"LFortunae, v. 132"
859,132,3,grace,grace,132,N,N,grâce,'C/V\.C/(e)\,"LFortunae, v. 132"
860,132,4,de,de,132,Pre,Pre,de,C/(e)\,"LFortunae, v. 132"
861,132,5,Dieu,dieu,132,N,N,dieu,C/V\,"LFortunae, v. 132"
862,132,6,aquerre,aquerre,132,Vinf,Vinf,acquérir,/V\.'C/V\.C/(e)\,"LFortunae, v. 132"
863,132,7,;,;,132,Pnc,Pnc,;,,"LFortunae, v. 132"
864,133,1,Mes,més,133,Crd,Crd,mais,C/V\,"LFortunae, v. 133"
865,133,2,seulles,seulles,133,Adj,Adj,seul,'C/V\.C/e\,"LFortunae, v. 133"
866,133,3,ne,ne,133,Neg,Neg$$,ne,C/(e)\,"LFortunae, v. 133"
867,133,4,nous,nous,133,Prn,Prn$$,nous,C/V\,"LFortunae, v. 133"
868,133,5,laisse,laisse,133,Vfin,Vfin,laisser,'C/V\.C/(e)\,"LFortunae, v. 133"
869,133,6,mie,mie,133,Neg,Neg,mie3,'C/V\./(e)\,"LFortunae, v. 133"
870,133,7,:,:,133,Pnc,Pnc,:,,"LFortunae, v. 133"
871,134,1,A,a,134,Pre,Pre,à,/V\,"LFortunae, v. 134"
872,134,2,chescune,chescune,134,QIs,QIs,chacun,C/V\.'C/V\.C/(e)\,"LFortunae, v. 134"
873,134,3,tiel,tiel,134,Adj,Adj,tel,C/V\,"LFortunae, v. 134"
874,134,4,conpaignie,conpaignie,134,N,N,compagnie,C/V\.C/V\.'C/V\./(e)\,"LFortunae, v. 134"
875,135,1,Con,con,135,Sub,Sub,comme,C/V\,"LFortunae, v. 135"
876,135,2,mestiers,mestiers,135,N,N,métier,C/V\.'C/V\,"LFortunae, v. 135"
877,135,3,nous,nous,135,Prn,Prn$$,nous,C/V\,"LFortunae, v. 135"
878,135,4,fut,fut,135,Vfin,Vfin,être,C/V\,"LFortunae, v. 135"
879,135,5,nous,nous,135,Prn,Prn$$,nous,C/V\,"LFortunae, v. 135"
880,135,6,bailla,bailla,135,Vfin,Vfin,bailler,C/V\.'C/V\,"LFortunae, v. 135"
881,135,7,.,.,135,Pnc,Pnc,.,,"LFortunae, v. 135"
882,136,1,A,a,136,Pre,Pre,à,/V\,"LFortunae, v. 136"
883,136,2,ma,ma,136,Det,Det,mon,C/V\,"LFortunae, v. 136"
884,136,3,dame,dame,136,N,N,dame,'C/V\.C/(e)\,"LFortunae, v. 136"
885,136,4,ma,ma,136,Det,Det,mon,C/V\,"LFortunae, v. 136"
886,136,5,seur,seur,136,N,N,soeur,C/V\,"LFortunae, v. 136"
887,136,6,bailla,bailla,136,Vfin,Vfin,bailler,C/V\.'C/V\,"LFortunae, v. 136"
888,137,1,Une,une,137,QIs,QIs,un,'/V\.C/(e)\,"LFortunae, v. 137"
889,137,2,moult,moult,137,QIs,QIs,moult,C/V\,"LFortunae, v. 137"
890,137,3,vaillent,vaillént,137,Vprs,Vprs,valoir,C/V\.'C/V\,"LFortunae, v. 137"
891,137,4,damoiselle,damoiselle,137,N,N,damoiselle,C/V\.C/V\.'C/V\.C/(e)\,"LFortunae, v. 137"
892,137,5,:,:,137,Pnc,Pnc,:,,"LFortunae, v. 137"
893,138,1,Saigë,saige,138,Adj,Adj,sage,'C/V\.C/(e)\,"LFortunae, v. 138"
894,138,2,est,est,138,Vfin,Vfin,être,/V\,"LFortunae, v. 138"
895,138,3,et,et,138,Crd,Crd,et,/V\,"LFortunae, v. 138"
896,138,4,preuz,preuz,138,Adj,Adj,preux,C/V\,"LFortunae, v. 138"
897,138,5,",",",",138,Pnc,Pnc,",",,"LFortunae, v. 138"
898,138,6,bonne,bonne,138,Adj,Adj,bon,'C/V\.C/(e)\,"LFortunae, v. 138"
899,138,7,et,et,138,Crd,Crd,et,/V\,"LFortunae, v. 138"
900,138,8,belle,belle,138,Adj,Adj,beau,'C/V\.C/(e)\,"LFortunae, v. 138"
901,138,9,;,;,138,Pnc,Pnc,;,,"LFortunae, v. 138"
902,139,1,Mesure,mesure,139,N,N,mesure,C/V\.'C/V\.C/(e)\,"LFortunae, v. 139"
903,139,2,est,est,139,Vfin,Vfin,être,/V\,"LFortunae, v. 139"
904,139,3,par,par,139,Pre,Pre,par,C/V\,"LFortunae, v. 139"
905,139,4,nom,nom,139,N,N,nom,C/V\,"LFortunae, v. 139"
906,139,5,appellee,appellee,139,Vpp,Vpp,appeler,/V\.C/e\.'C/V\./(e)\,"LFortunae, v. 139"
907,139,6,;,;,139,Pnc,Pnc,;,,"LFortunae, v. 139"
908,140,1,Ma,ma,140,Det,Det,mon,C/V\,"LFortunae, v. 140"
909,140,2,seur,seur,140,N,N,soeur,C/V\,"LFortunae, v. 140"
910,140,3,est,est,140,Vfin,Vfin,être,/V\,"LFortunae, v. 140"
911,140,4,moult,moult,140,QIs,QIs,moult,C/V\,"LFortunae, v. 140"
912,140,5,bien,bien,140,Adv,Adv,bien,C/V\,"LFortunae, v. 140"
913,140,6,paree,paree,140,Vpp,Vpp,parer,C/V\.'C/V\./(e)\,"LFortunae, v. 140"
914,141,1,Par,par,141,Pre,Pre,par,C/V\,"LFortunae, v. 141"
915,141,2,touz,touz,141,QIs,QIs,tout,C/V\,"LFortunae, v. 141"
916,141,3,les,les,141,Det,Det,le,C/V\,"LFortunae, v. 141"
917,141,4,lieux,lieux,141,N,N,lieu,C/V\,"LFortunae, v. 141"
918,141,5,ou,ou,141,Qux,Qux,où,/V\,"LFortunae, v. 141"
919,141,6,elle,elle,141,Prn,Prn$,elle,'/V\.C/(e)\,"LFortunae, v. 141"
920,141,7,va,va,141,Vfin,Vfin,aller,C/V\,"LFortunae, v. 141"
921,141,8,.,.,141,Pnc,Pnc,.,,"LFortunae, v. 141"
922,142,1,Et,et,142,Crd,Crd,et,/V\,"LFortunae, v. 142"
923,142,2,a,a,142,Pre,Pre,à,/V\,"LFortunae, v. 142"
924,142,3,moy,moy,142,Prn,Prn,moi,C/V\,"LFortunae, v. 142"
925,142,4,une,une,142,QIs,QIs,un,'/V\.C/(e)\,"LFortunae, v. 142"
926,142,5,autre,autre,142,Adj,Adj,autre,'/V\.C/(e)\,"LFortunae, v. 142"
927,142,6,en,en,142,Prn,Prn$$,en2,/V\,"LFortunae, v. 142"
928,142,7,bailla,bailla,142,Vfin,Vfin,bailler,C/V\.'C/V\,"LFortunae, v. 142"
929,143,1,Que,que,143,Crd,Crd,que,C/(e)\,"LFortunae, v. 143"
930,143,2,je,je,143,Prn,Prn$,je,C/(e)\,"LFortunae, v. 143"
931,143,3,ne,ne,143,Neg,Neg$$,ne,C/(e)\,"LFortunae, v. 143"
932,143,4,priz,priz,143,Vfin,Vfin,priser,C/V\,"LFortunae, v. 143"
933,143,5,pas,pas,143,Neg,Neg,pas,C/V\,"LFortunae, v. 143"
934,143,6,moins,moins,143,Adv,Adv,moins,C/V\,"LFortunae, v. 143"
935,143,7,d',d',143,Pre,Pre,de,C/\,"LFortunae, v. 143"
936,143,8,icelle,icelle,143,Dem,Dem,cil,/V\.'C/V\.C/(e)\,"LFortunae, v. 143"
937,143,9,",",",",143,Pnc,Pnc,",",,"LFortunae, v. 143"
938,144,1,Tout,tout,144,QIs,QIs,tout,C/V\,"LFortunae, v. 144"
939,144,2,soit,soit,144,Vfin,Vfin,être,C/V\,"LFortunae, v. 144"
940,144,3,elle,elle,144,Prn,Prn,elle,'/V\.C/(e)\,"LFortunae, v. 144"
941,144,4,est,est,144,Vfin,Vfin,être,/V\,"LFortunae, v. 144"
942,144,5,plus,plus,144,Adv,Adv,plus,C/V\,"LFortunae, v. 144"
943,144,6,jouvencelle,jouvencelle,144,N,N,jouvencelle,C/V\.C/V\.'C/V\.C/(e)\,"LFortunae, v. 144"
944,144,7,",",",",144,Pnc,Pnc,",",,"LFortunae, v. 144"
945,145,1,Qui,qui,145,Qux,Qux,qui,C/V\,"LFortunae, v. 145"
946,145,2,est,est,145,Vfin,Vfin,être,/V\,"LFortunae, v. 145"
947,145,3,appellé,appellé,145,Vpp,Vpp,appeler,/V\.C/e\.'C/V\,"LFortunae, v. 145"
948,145,4,Habondance,habondance,145,N,N,abondance,/V\.C/V\.'C/V\.C/(e)\,"LFortunae, v. 145"
949,145,5,.,.,145,Pnc,Pnc,.,,"LFortunae, v. 145"
950,146,1,Elle,elle,146,Prn,Prn$,elle,'/V\.C/(e)\,"LFortunae, v. 146"
951,146,2,demoura,demoura,146,Vfin,Vfin,demeurer,C/V\.C/V\.'C/V\,"LFortunae, v. 146"
952,146,3,des,des,146,Pre,Pre,dès,C/V\,"LFortunae, v. 146"
953,146,4,s',s',146,Det,Det,son4,C/\,"LFortunae, v. 146"
954,146,5,enfence,enfence,146,N,N,enfance,/V\.'C/V\.C/(e)\,"LFortunae, v. 146"
955,147,1,Petite,petite,147,Adj,Adj,petit,C/V\.'C/V\.C/(e)\,"LFortunae, v. 147"
956,147,2,sans,sans,147,Pre,Pre,sans,C/V\,"LFortunae, v. 147"
957,147,3,pere,pere,147,N,N,père,'C/V\.C/(e)\,"LFortunae, v. 147"
958,147,4,et,et,147,Crd,Crd,et,/V\,"LFortunae, v. 147"
959,147,5,sans,sans,147,Pre,Pre,sans,C/V\,"LFortunae, v. 147"
960,147,6,mere,mere,147,N,N,mère,'C/V\.C/(e)\,"LFortunae, v. 147"
961,147,7,.,.,147,Pnc,Pnc,.,,"LFortunae, v. 147"
962,148,1,Puis,puis,148,PrA,PrA,puis,C/V\,"LFortunae, v. 148"
963,148,2,nous,nous,148,Prn,Prn$$,nous,C/V\,"LFortunae, v. 148"
964,148,3,departit,departit,148,Vfin,Vfin,départir,C/V\.C/V\.'C/V\,"LFortunae, v. 148"
965,148,4,Nostre,nostre,148,Det,Det,notre,'C/V\.C/(e)\,"LFortunae, v. 148"
966,148,5,Pere,pere,148,N,N,père,'C/V\.C/(e)\,"LFortunae, v. 148"
967,148,6,",",",",148,Pnc,Pnc,",",,"LFortunae, v. 148"
968,149,1,Le,le,149,Det,Det,le,C/(e)\,"LFortunae, v. 149"
969,149,2,Tout,tout,149,QIs,QIs,tout,C/V\,"LFortunae, v. 149"
970,149,3,Puissant,puissant,149,Adj,Adj,puissant,C/V\.'C/V\,"LFortunae, v. 149"
971,149,4,",",",",149,Pnc,Pnc,",",,"LFortunae, v. 149"
972,149,5,l',l',149,Det,Det,le,C/\,"LFortunae, v. 149"
973,149,6,une,une,149,QIs,QIs,un,'/V\.C/(e)\,"LFortunae, v. 149"
974,149,7,de,de,149,Pre,Pre,de,C/(e)\,"LFortunae, v. 149"
975,149,8,l',l',149,Det,Det,le,C/\,"LFortunae, v. 149"
976,149,9,autre,autre,149,Adj,Adj,autre,'/V\.C/(e)\,"LFortunae, v. 149"
977,149,10,",",",",149,Pnc,Pnc,",",,"LFortunae, v. 149"
978,150,1,Car,car,150,Crd,Crd,car,C/V\,"LFortunae, v. 150"
979,150,2,il,il,150,Prn,Prn$,il,/V\,"LFortunae, v. 150"
980,150,3,vouloit,vouloit,150,Vfin,Vfin,vouloir,C/V\.'C/V\,"LFortunae, v. 150"
981,150,4,que,que,150,Sub,Sub,que,C/(e)\,"LFortunae, v. 150"
982,150,5,l',l',150,Det,Det,le,C/\,"LFortunae, v. 150"
983,150,6,une,une,150,QIs,QIs,un,'/V\.C/(e)\,"LFortunae, v. 150"
984,150,7,et,et,150,Crd,Crd,et,/V\,"LFortunae, v. 150"
985,150,8,l',l',150,Det,Det,le,C/\,"LFortunae, v. 150"
986,150,9,autre,autre,150,Adj,Adj,autre,'/V\.C/(e)\,"LFortunae, v. 150"
987,151,1,Le,le,151,Prn,Prn$$,le,C/(e)\,"LFortunae, v. 151"
988,151,2,servist,servist,151,Vfin,Vfin,servir,C/V\.'C/V\,"LFortunae, v. 151"
989,151,3,a,a,151,Pre,Pre,à,/V\,"LFortunae, v. 151"
990,151,4,sa,sa,151,Det,Det,son4,C/V\,"LFortunae, v. 151"
991,151,5,voulenté,voulenté,151,N,N,volonté,C/V\.C/V\.'C/V\,"LFortunae, v. 151"
992,151,6,.,.,151,Pnc,Pnc,.,,"LFortunae, v. 151"
993,152,1,De,de,152,Pre,Pre,de,C/(e)\,"LFortunae, v. 152"
994,152,2,la,la,152,Det,Det,le,C/V\,"LFortunae, v. 152"
995,152,3,foison,foison,152,N,N,foison,C/V\.'C/V\,"LFortunae, v. 152"
996,152,4,",",",",152,Pnc,Pnc,",",,"LFortunae, v. 152"
997,152,5,de,de,152,Pre,Pre,de,C/(e)\,"LFortunae, v. 152"
998,152,6,la,la,152,Det,Det,le,C/V\,"LFortunae, v. 152"
999,152,7,planté,planté,152,N,N,plenté,C/V\.'C/V\,"LFortunae, v. 152"
1000,153,1,Des,des,153,Pre+Det,Pre+Det,de.le,C/V\,"LFortunae, v. 153"
1001,153,2,biens,biens,153,N,N,bien,C/V\,"LFortunae, v. 153"
1002,153,3,terriens,terriens,153,Adj,Adj,terrien,C/V\.C/V\.'C/V\,"LFortunae, v. 153"
1003,153,4,de,de,153,Pre,Pre,de,C/(e)\,"LFortunae, v. 153"
1004,153,5,cest,cest,153,Dem,Dem,cist,C/V\,"LFortunae, v. 153"
1005,153,6,monde,monde,153,N,N,monde,'C/V\.C/(e)\,"LFortunae, v. 153"
1006,154,1,Et,et,154,Crd,Crd,et,/V\,"LFortunae, v. 154"
1007,154,2,ferons,ferons,154,Vfin,Vfin,faire,C/V\.'C/V\,"LFortunae, v. 154"
1008,154,3,jusqu,jusqu,154,PrA,PrA,jusque,C/V\,"LFortunae, v. 154"
1009,154,4,la,la,154,Det,Det,le,C/V\,"LFortunae, v. 154"
1010,154,5,fin,fin,154,N,N,fin,C/V\,"LFortunae, v. 154"
1011,154,6,du,du,154,Pre+Det,Pre+Det,de.le,C/V\,"LFortunae, v. 154"
1012,154,7,monde,monde,154,N,N,monde,'C/V\.C/(e)\,"LFortunae, v. 154"
1013,155,1,Nous,nous,155,Prn,Prn$$,nous,C/V\,"LFortunae, v. 155"
1014,155,2,bailla,bailla,155,Vfin,Vfin,bailler,C/V\.'C/V\,"LFortunae, v. 155"
1015,155,3,l',l',155,Det,Det,le,C/\,"LFortunae, v. 155"
1016,155,4,aministrement,aministrement,155,N,N,administrement,/V\.C/V\.C/V\.C/e\.'C/V\,"LFortunae, v. 155"
1017,155,5,",",",",155,Pnc,Pnc,",",,"LFortunae, v. 155"
1018,156,1,Seigneurie,seigneurie,156,N,N,seigneurie,C/V\.C/V\.'C/V\./(e)\,"LFortunae, v. 156"
1019,156,2,et,et,156,Crd,Crd,et,/V\,"LFortunae, v. 156"
1020,156,3,gouvernement,gouvernement,156,N,N,gouvernement,C/V\.C/V\.C/e\.'C/V\,"LFortunae, v. 156"
1021,156,4,;,;,156,Pnc,Pnc,;,,"LFortunae, v. 156"
1022,157,1,Et,et,157,Crd,Crd,et,/V\,"LFortunae, v. 157"
1023,157,2,tous,tous,157,QIs,QIs,tout,C/V\,"LFortunae, v. 157"
1024,157,3,lez,lëz,157,Det,Det,le,C/e\,"LFortunae, v. 157"
1025,157,4,lieux,lieux,157,N,N,lieu,C/V\,"LFortunae, v. 157"
1026,157,5,la,la,157,Adv,Adv,là,C/V\,"LFortunae, v. 157"
1027,157,6,ou,ou,157,Qux,Qux,où,/V\,"LFortunae, v. 157"
1028,157,7,il,il,157,Prn,Prn$,il,/V\,"LFortunae, v. 157"
1029,157,8,sont,sont,157,Vfin,Vfin,être,C/V\,"LFortunae, v. 157"
1030,157,9,",",",",157,Pnc,Pnc,",",,"LFortunae, v. 157"
1031,158,1,De,de,158,Pre,Pre,de,C/(e)\,"LFortunae, v. 158"
1032,158,2,deux,deux,158,QIs,QIs,deux,C/V\,"LFortunae, v. 158"
1033,158,3,manieres,manieres,158,N,N,manière,C/V\.'C/V\.C/e\,"LFortunae, v. 158"
