wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,ref
2033,280,3,demandïez,demandiez,280,Vfin,Vfin,demander,C/V\.C/V\.'C/V\,"HaimBar, v. 280"
2034,280,4,orendroit,orendroit,280,Adv,Adv,orendroit,/V\.C/V\.'C/V\,"HaimBar, v. 280"
2035,281,1,que,que,281,Qux,Qux,que,C/(e)\,"HaimBar, v. 281"
2036,281,2,no,no,281,Det,Det,notre,C/V\,"HaimBar, v. 281"
2037,281,3,bacon,bacon,281,N,N,bacon,C/V\.'C/V\,"HaimBar, v. 281"
2038,281,4,est,est,281,Vfin,Vfin,être,/V\,"HaimBar, v. 281"
2039,281,5,devenuz,devenuz,281,Vpp,Vpp,devenir,C/V\.C/e\.'C/V\,"HaimBar, v. 281"
2040,281,6,!,!,281,Pnc,Pnc,!,,"HaimBar, v. 281"
2041,282,1,onques,onques,282,Adv,Adv,onques,'/V\.C/e\,"HaimBar, v. 282"
2042,282,2,mais,mais,282,Adv,Adv,mais,C/V\,"HaimBar, v. 282"
2043,282,3,si,si,282,Adv,Adv,si,C/V\,"HaimBar, v. 282"
2044,282,4,dessovenuz,dessovenuz,282,Vpp,Vpp,désouvenir,C/V\.C/V\.C/e\.'C/V\,"HaimBar, v. 282"
2045,283,1,ne,ne,283,Neg,Neg$$,ne,C/(e)\,"HaimBar, v. 283"
2046,283,2,fu,fu,283,Vfin,Vfin,être,C/V\,"HaimBar, v. 283"
2047,283,3,nus,nus,283,QIs,QIs,nul,C/V\,"HaimBar, v. 283"
2048,283,4,hom,hom,283,N,N,homme,/V\,"HaimBar, v. 283"
2049,283,5,en,en,283,Pre,Pre,en,/V\,"HaimBar, v. 283"
2050,283,6,si,si,283,Adv,Adv,si,C/V\,"HaimBar, v. 283"
2051,283,7,pou,pou,283,Adv,Adv,peu,C/V\,"HaimBar, v. 283"
2052,283,8,d',d',283,Pre,Pre,de,C/\,"HaimBar, v. 283"
2053,283,9,eure,eure,283,N,N,heure,'/V\.C/(e)\,"HaimBar, v. 283"
2054,283,10,!,!,283,Pnc,Pnc,!,,"HaimBar, v. 283"
2055,284,1,-,-,284,Pnc,Pnc,-,,"HaimBar, v. 284"
2056,284,2,quant,quant,284,Qux,Qux,quand,C/V\,"HaimBar, v. 284"
2057,284,3,?,?,284,Pnc,Pnc,?,,"HaimBar, v. 284"
2058,284,4,fait,fait,284,Vfin,Vfin,faire,C/V\,"HaimBar, v. 284"
2059,284,5,il,il,284,Prn,Prn%,il,/V\,"HaimBar, v. 284"
2060,284,6,.,.,284,Pnc,Pnc,.,,"HaimBar, v. 284"
2061,284,7,-,-,284,Pnc,Pnc,-,,"HaimBar, v. 284"
2062,284,8,se,se,284,Sub,Sub,si3,C/(e)\,"HaimBar, v. 284"
2063,284,9,dieus,dieus,284,N,N,dieu,C/V\,"HaimBar, v. 284"
2064,284,10,me,me,284,Prn,Prn$$,me,C/(e)\,"HaimBar, v. 284"
2065,284,11,sequeure,sequeure,284,Vfin,Vfin,secourir,C/V\.'C/V\.C/(e)\,"HaimBar, v. 284"
2066,284,12,",",",",284,Pnc,Pnc,",",,"HaimBar, v. 284"
2067,285,1,orainz,orainz,285,Adv,Adv,orains,/V\.'C/V\,"HaimBar, v. 285"
2068,285,2,sire,sire,285,N,N,sire,'C/V\.C/(e)\,"HaimBar, v. 285"
2069,285,3,!,!,285,Pnc,Pnc,!,,"HaimBar, v. 285"
2070,285,4,-,-,285,Pnc,Pnc,-,,"HaimBar, v. 285"
2071,285,5,se,se,285,Sub,Sub,si3,C/(e)\,"HaimBar, v. 285"
2072,285,6,dieus,dieus,285,N,N,dieu,C/V\,"HaimBar, v. 285"
2073,285,7,me,me,285,Prn,Prn$$,me,C/(e)\,"HaimBar, v. 285"
2074,285,8,saut,saut,285,Vfin,Vfin,sauver,C/V\,"HaimBar, v. 285"
2075,285,9,",",",",285,Pnc,Pnc,",",,"HaimBar, v. 285"
2076,286,1,suer,suer,286,N,N,soeur,C/V\,"HaimBar, v. 286"
2077,286,2,",",",",286,Pnc,Pnc,",",,"HaimBar, v. 286"
2078,286,3,noz,noz,286,Det,Det,notre,C/V\,"HaimBar, v. 286"
2079,286,4,bacons,bacons,286,N,N,bacon,C/V\.'C/V\,"HaimBar, v. 286"
2080,286,5,a,a,286,Vfin,Vfin,avoir,/V\,"HaimBar, v. 286"
2081,286,6,fait,fait,286,Vpp,Vpp,faire,C/V\,"HaimBar, v. 286"
2082,286,7,un,un,286,QIs,QIs,un,/V\,"HaimBar, v. 286"
2083,286,8,salt,salt,286,N,N,saut,C/V\,"HaimBar, v. 286"
2084,286,9,!,!,286,Pnc,Pnc,!,,"HaimBar, v. 286"
2085,287,1,fait,fait,287,Vfin,Vfin,faire,C/V\,"HaimBar, v. 287"
2086,287,2,cil,cil,287,Dem,Dem,cil,C/V\,"HaimBar, v. 287"
2087,287,3,",",",",287,Pnc,Pnc,",",,"HaimBar, v. 287"
2088,287,4,ja,ja,287,Adv,Adv,jà,C/V\,"HaimBar, v. 287"
2089,287,5,mais,mais,287,Adv,Adv,mais,C/V\,"HaimBar, v. 287"
2090,287,6,ne,ne,287,Neg,Neg$$,ne,C/(e)\,"HaimBar, v. 287"
2091,287,7,le,le,287,Prn,Prn$$,le,C/(e)\,"HaimBar, v. 287"
2092,287,8,verrons,verrons,287,Vfin,Vfin,voir,C/V\.'C/V\,"HaimBar, v. 287"
2093,288,1,se,se,288,Sub,Sub,si3,C/(e)\,"HaimBar, v. 288"
2094,288,2,ge,ge,288,Prn,Prn$,je,C/(e)\,"HaimBar, v. 288"
2095,288,3,nel,nel,288,Neg+Prn,Neg$$+Prn$$,ne.le,C/V\,"HaimBar, v. 288"
2096,288,4,ranble,ranble,288,Vfin,Vfin,rembler,'C/V\.C/(e)\,"HaimBar, v. 288"
2097,288,5,a,a,288,Pre,Pre,à,/V\,"HaimBar, v. 288"
2098,288,6,cez,cez,288,Dem,Dem,cist,C/V\,"HaimBar, v. 288"
2099,288,7,larrons,larrons,288,N,N,larron,C/V\.'C/V\,"HaimBar, v. 288"
2100,288,8,",",",",288,Pnc,Pnc,",",,"HaimBar, v. 288"
2101,289,1,qu',qu',289,Crd,Crd,que,C/\,"HaimBar, v. 289"
2102,289,2,il,il,289,Prn,Prn$,il,/V\,"HaimBar, v. 289"
2103,289,3,n',n',289,Neg,Neg$$,ne,C/\,"HaimBar, v. 289"
2104,289,4,a,a,289,Vfin,Vfin,avoir,/V\,"HaimBar, v. 289"
2105,289,5,meillors,meillors,289,Adj,Adj,meilleur,C/V\.'C/V\,"HaimBar, v. 289"
2106,289,6,en,en,289,Pre,Pre,en,/V\,"HaimBar, v. 289"
2107,289,7,nule,nule,289,QIs,QIs,nul,'C/V\.C/(e)\,"HaimBar, v. 289"
2108,289,8,terre,terre,289,N,N,terre,'C/V\.C/(e)\,"HaimBar, v. 289"
2109,289,9,!,!,289,Pnc,Pnc,!,,"HaimBar, v. 289"
2110,289,10,"""","""",289,Pnc,Pnc,"""",,"HaimBar, v. 289"
2111,290,1,travers,travers,290,N,N,Travers,C/V\.'C/V\,"HaimBar, v. 290"
2112,290,2,saut,saut,290,Vfin,Vfin,saillir,C/V\,"HaimBar, v. 290"
2113,290,3,sus,sus,290,PrA,PrA,sus,C/V\,"HaimBar, v. 290"
2114,290,4,",",",",290,Pnc,Pnc,",",,"HaimBar, v. 290"
2115,290,5,si,si,290,Adv,Adv,si,C/V\,"HaimBar, v. 290"
2116,290,6,les,les,290,Prn,Prn$$,le,C/V\,"HaimBar, v. 290"
2117,290,7,va,va,290,Vfin,Vfin,aller,C/V\,"HaimBar, v. 290"
2118,290,8,querre,querre,290,Vinf,Vinf,quérir,'C/V\.C/(e)\,"HaimBar, v. 290"
2119,290,9,",",",",290,Pnc,Pnc,",",,"HaimBar, v. 290"
2120,291,1,qui,qui,291,Qux,Qux,qui,C/V\,"HaimBar, v. 291"
2121,291,2,mout,mout,291,QIs,QIs,moult,C/V\,"HaimBar, v. 291"
2122,291,3,ot,ot,291,Vfin,Vfin,avoir,/V\,"HaimBar, v. 291"
2123,291,4,la,la,291,Det,Det,le,C/V\,"HaimBar, v. 291"
2124,291,5,nuit,nuit,291,N,N,nuit,C/V\,"HaimBar, v. 291"
2125,291,6,de,de,291,Pre,Pre,de,C/(e)\,"HaimBar, v. 291"
2126,291,7,torment,torment,291,N,N,tourment,C/V\.'C/V\,"HaimBar, v. 291"
2127,291,8,.,.,291,Pnc,Pnc,.,,"HaimBar, v. 291"
2128,292,1,un,un,292,QIs,QIs,un,/V\,"HaimBar, v. 292"
2129,292,2,sentier,sentier,292,N,N,sentier,C/V\.'C/V\,"HaimBar, v. 292"
2130,292,3,vait,vait,292,Vfin,Vfin,aller,C/V\,"HaimBar, v. 292"
2131,292,4,par,par,292,Pre,Pre,par,C/V\,"HaimBar, v. 292"
2132,292,5,un,un,292,QIs,QIs,un,/V\,"HaimBar, v. 292"
2133,292,6,forment,forment,292,N,N,froment,C/V\.'C/V\,"HaimBar, v. 292"
2134,292,7,;,;,292,Pnc,Pnc,;,,"HaimBar, v. 292"
2135,293,1,les,les,293,Prn,Prn$$,le,C/V\,"HaimBar, v. 293"
2136,293,2,suit,suit,293,Vfin,Vfin,suivre,C/V\,"HaimBar, v. 293"
2137,293,3,aprés,aprés,293,PrA,PrA,après,/V\.'C/V\,"HaimBar, v. 293"
2138,293,4,les,les,293,Det,Det,le,C/V\,"HaimBar, v. 293"
2139,293,5,granz,granz,293,Adj,Adj,grand,C/V\,"HaimBar, v. 293"
2140,293,6,galos,galos,293,N,N,galop,C/V\.'C/V\,"HaimBar, v. 293"
2141,293,7,",",",",293,Pnc,Pnc,",",,"HaimBar, v. 293"
2142,294,1,tant,tant,294,QIs,QIs,tant,C/V\,"HaimBar, v. 294"
2143,294,2,qu',qu',294,Sub,Sub,que,C/\,"HaimBar, v. 294"
2144,294,3,il,il,294,Prn,Prn$,il,/V\,"HaimBar, v. 294"
2145,294,4,vint,vint,294,Vfin,Vfin,venir,C/V\,"HaimBar, v. 294"
2146,294,5,entr',entr',294,PrA,PrA,entre,/V\,"HaimBar, v. 294"
2147,294,6,aus,aus,294,Prn,Prn,eux,/V\,"HaimBar, v. 294"
2148,294,7,et,et,294,Crd,Crd,et,/V\,"HaimBar, v. 294"
2149,294,8,le,le,294,Det,Det,le,C/(e)\,"HaimBar, v. 294"
2150,294,9,bos,bos,294,N,N,bois,C/V\,"HaimBar, v. 294"
2151,294,10,.,.,294,Pnc,Pnc,.,,"HaimBar, v. 294"
2152,295,1,haimez,haimez,295,N,N,Haimet,C/V\.'C/V\,"HaimBar, v. 295"
2153,295,2,ert,ert,295,Vfin,Vfin,être,/V\,"HaimBar, v. 295"
2154,295,3,ja,ja,295,Adv,Adv,jà,C/V\,"HaimBar, v. 295"
2155,295,4,pres,pres,295,PrA,PrA,près,C/V\,"HaimBar, v. 295"
2156,295,5,de,de,295,Pre,Pre,de,C/(e)\,"HaimBar, v. 295"
2157,295,6,l',l',295,Det,Det,le,C/\,"HaimBar, v. 295"
2158,295,7,oriere,oriere,295,N,N,orière,/V\.'C/V\.C/(e)\,"HaimBar, v. 295"
2159,295,8,",",",",295,Pnc,Pnc,",",,"HaimBar, v. 295"
2160,296,1,mais,mais,296,Crd,Crd,mais,C/V\,"HaimBar, v. 296"
2161,296,2,baraz,baraz,296,N,N,Barat,C/V\.'C/V\,"HaimBar, v. 296"
2162,296,3,ert,ert,296,Vfin,Vfin,être,/V\,"HaimBar, v. 296"
2163,296,4,encor,encor,296,Adv,Adv,encore,/V\.'C/V\,"HaimBar, v. 296"
2164,296,5,arriere,arriere,296,PrA,PrA,arrière,/V\.'C/V\.C/(e)\,"HaimBar, v. 296"
2165,296,6,",",",",296,Pnc,Pnc,",",,"HaimBar, v. 296"
2166,297,1,que,que,297,Crd,Crd,que,C/(e)\,"HaimBar, v. 297"
2167,297,2,le,le,297,Det,Det,le,C/(e)\,"HaimBar, v. 297"
2168,297,3,bacon,bacon,297,N,N,bacon,C/V\.'C/V\,"HaimBar, v. 297"
2169,297,4,ne,ne,297,Neg,Neg$$,ne,C/(e)\,"HaimBar, v. 297"
2170,297,5,laissoit,laissoit,297,Vfin,Vfin,laisser,C/V\.'C/V\,"HaimBar, v. 297"
2171,297,6,corre,corre,297,Vinf,Vinf,courir,'C/V\.C/(e)\,"HaimBar, v. 297"
2172,297,7,.,.,297,Pnc,Pnc,.,,"HaimBar, v. 297"
2173,298,1,travers,travers,298,N,N,Travers,C/V\.'C/V\,"HaimBar, v. 298"
2174,298,2,",",",",298,Pnc,Pnc,",",,"HaimBar, v. 298"
2175,298,3,qui,qui,298,Qux,Qux,qui,C/V\,"HaimBar, v. 298"
2176,298,4,le,le,298,Prn,Prn$$,le,C/(e)\,"HaimBar, v. 298"
2177,298,5,voloit,voloit,298,Vfin,Vfin,vouloir,C/V\.'C/V\,"HaimBar, v. 298"
2178,298,6,rescorre,rescorre,298,Vinf,Vinf,rescourre,C/V\.'C/V\.C/(e)\,"HaimBar, v. 298"
2179,298,7,",",",",298,Pnc,Pnc,",",,"HaimBar, v. 298"
2180,299,1,s',s',299,Prn,Prn$$,se,C/\,"HaimBar, v. 299"
2181,299,2,en,en,299,Prn,Prn$$,en,/V\,"HaimBar, v. 299"
2182,299,3,vint,vint,299,Vfin,Vfin,venir,C/V\,"HaimBar, v. 299"
2183,299,4,a,a,299,Pre,Pre,à,/V\,"HaimBar, v. 299"
2184,299,5,lui,lui,299,Prn,Prn,lui,C/V\,"HaimBar, v. 299"
2185,299,6,plus,plus,299,Adv,Adv,plus,C/V\,"HaimBar, v. 299"
2186,299,7,que,que,299,Sub,Sub,que,C/(e)\,"HaimBar, v. 299"
2187,299,8,le,le,299,Det,Det,le,C/(e)\,"HaimBar, v. 299"
2188,299,9,pas,pas,299,N,N,pas,C/V\,"HaimBar, v. 299"
2189,299,10,.,.,299,Pnc,Pnc,.,,"HaimBar, v. 299"
2190,300,1,"""","""",300,Pnc,Pnc,"""",,"HaimBar, v. 300"
2191,300,2,done,done,300,Vfin,Vfin,donner,'C/V\.C/(e)\,"HaimBar, v. 300"
2192,300,3,ça,ça,300,Adv,Adv,çà,C/V\,"HaimBar, v. 300"
2193,300,4,",",",",300,Pnc,Pnc,",",,"HaimBar, v. 300"
2194,300,5,fait,fait,300,Vfin,Vfin,faire,C/V\,"HaimBar, v. 300"
2195,300,6,il,il,300,Prn,Prn%,il,/V\,"HaimBar, v. 300"
2196,300,7,",",",",300,Pnc,Pnc,",",,"HaimBar, v. 300"
2197,300,8,trop,trop,300,Adv,Adv,trop,C/V\,"HaimBar, v. 300"
2198,300,9,es,es,300,Vfin,Vfin,être,/V\,"HaimBar, v. 300"
2199,300,10,las,las,300,Adj,Adj,las,C/V\,"HaimBar, v. 300"
2200,300,11,;,;,300,Pnc,Pnc,;,,"HaimBar, v. 300"
2201,301,1,tu,tu,301,Prn,Prn$,tu,C/V\,"HaimBar, v. 301"
2202,301,2,l',l',301,Prn,Prn$$,le,C/\,"HaimBar, v. 301"
2203,301,3,as,as,301,Vfin,Vfin,avoir,/V\,"HaimBar, v. 301"
2204,301,4,ore,ore,301,Adv,Adv,or,'/V\.C/(e)\,"HaimBar, v. 301"
2205,301,5,porté,porté,301,Vpp,Vpp,porter,C/V\.'C/V\,"HaimBar, v. 301"
2206,301,6,grant,grant,301,Adj,Adj,grand,C/V\,"HaimBar, v. 301"
2207,301,7,pose,pose,301,N,N,pause,'C/V\.C/(e)\,"HaimBar, v. 301"
2208,301,8,.,.,301,Pnc,Pnc,.,,"HaimBar, v. 301"
2209,302,1,or,or,302,Adv,Adv,or,/V\,"HaimBar, v. 302"
2210,302,2,done,done,302,Vfin,Vfin,donner,'C/V\.C/(e)\,"HaimBar, v. 302"
2211,302,3,ça,ça,302,Adv,Adv,çà,C/V\,"HaimBar, v. 302"
2212,302,4,",",",",302,Pnc,Pnc,",",,"HaimBar, v. 302"
2213,302,5,si,si,302,Adv,Adv,si,C/V\,"HaimBar, v. 302"
2214,302,6,te,te,302,Prn,Prn$$,te,C/(e)\,"HaimBar, v. 302"
2215,302,7,repose,repose,302,Vfin,Vfin,reposer,C/V\.'C/V\.C/(e)\,"HaimBar, v. 302"
2216,302,8,!,!,302,Pnc,Pnc,!,,"HaimBar, v. 302"
2217,302,9,"""","""",302,Pnc,Pnc,"""",,"HaimBar, v. 302"
2218,303,1,cil,cil,303,Dem,Dem,cil,C/V\,"HaimBar, v. 303"
2219,303,2,cuide,cuide,303,Vfin,Vfin,cuider,'C/V\.C/(e)\,"HaimBar, v. 303"
2220,303,3,avoir,avoir,303,Vinf,Vinf,avoir,/V\.'C/V\,"HaimBar, v. 303"
2221,303,4,ataint,ataint,303,Vpp,Vpp,atteindre,/V\.'C/V\,"HaimBar, v. 303"
2222,303,5,haimet,haimet,303,N,N,Haimet,C/V\.'C/V\,"HaimBar, v. 303"
2223,303,6,:,:,303,Pnc,Pnc,:,,"HaimBar, v. 303"
2224,304,1,le,le,304,Det,Det,le,C/(e)\,"HaimBar, v. 304"
2225,304,2,bacon,bacon,304,N,N,bacon,C/V\.'C/V\,"HaimBar, v. 304"
2226,304,3,sor,sor,304,Pre,Pre,sur,C/V\,"HaimBar, v. 304"
2227,304,4,le,le,304,Det,Det,le,C/(e)\,"HaimBar, v. 304"
2228,304,5,col,col,304,N,N,cou,C/V\,"HaimBar, v. 304"
2229,304,6,li,li,304,Prn,Prn$$,le,C/V\,"HaimBar, v. 304"
2230,304,7,met,met,304,Vfin,Vfin,mettre,C/V\,"HaimBar, v. 304"
2231,304,8,",",",",304,Pnc,Pnc,",",,"HaimBar, v. 304"
2232,305,1,puis,puis,305,PrA,PrA,puis,C/V\,"HaimBar, v. 305"
2233,305,2,vait,vait,305,Vfin,Vfin,aller,C/V\,"HaimBar, v. 305"
2234,305,3,devant,devant,305,PrA,PrA,devant,C/V\.'C/V\,"HaimBar, v. 305"
2235,305,4,une,une,305,QIs,QIs,un,'/V\.C/(e)\,"HaimBar, v. 305"
2236,305,5,alenee,alenee,305,N,N,haleinée,/V\.C/e\.'C/V\./(e)\,"HaimBar, v. 305"
2237,305,6,.,.,305,Pnc,Pnc,.,,"HaimBar, v. 305"
2238,306,1,et,et,306,Crd,Crd,et,/V\,"HaimBar, v. 306"
2239,306,2,travers,travers,306,N,N,Travers,C/V\.'C/V\,"HaimBar, v. 306"
2240,306,3,fist,fist,306,Vfin,Vfin,faire,C/V\,"HaimBar, v. 306"
2241,306,4,la,la,306,Det,Det,le,C/V\,"HaimBar, v. 306"
2242,306,5,retornee,retornee,306,N,N,retournée,C/V\.C/V\.'C/V\./(e)\,"HaimBar, v. 306"
2243,307,1,au,au,307,Pre+Det,Pre+Det,à.le,/V\,"HaimBar, v. 307"
2244,307,2,plus,plus,307,Adv,Adv,plus,C/V\,"HaimBar, v. 307"
2245,307,3,tost,tost,307,Adv,Adv,tôt,C/V\,"HaimBar, v. 307"
2246,307,4,que,que,307,Sub,Sub,que,C/(e)\,"HaimBar, v. 307"
2247,307,5,il,il,307,Prn,Prn$,il,/V\,"HaimBar, v. 307"
2248,307,6,le,le,307,Prn,Prn$$,le,C/(e)\,"HaimBar, v. 307"
2249,307,7,pot,pot,307,Vfin,Vfin,pouvoir,C/V\,"HaimBar, v. 307"
2250,307,8,faire,faire,307,Vinf,Vinf,faire,'C/V\.C/(e)\,"HaimBar, v. 307"
2251,307,9,:,:,307,Pnc,Pnc,:,,"HaimBar, v. 307"
2252,308,1,a,a,308,Pre,Pre,à,/V\,"HaimBar, v. 308"
2253,308,2,tot,tot,308,QIs,QIs,tout,C/V\,"HaimBar, v. 308"
2254,308,3,son,son,308,Det,Det,son,C/V\,"HaimBar, v. 308"
2255,308,4,bacon,bacon,308,N,N,bacon,C/V\.'C/V\,"HaimBar, v. 308"
2256,308,5,s',s',308,Prn,Prn$$,se,C/\,"HaimBar, v. 308"
2257,308,6,en,en,308,Prn,Prn$$,en,/V\,"HaimBar, v. 308"
2258,308,7,repaire,repaire,308,Vfin,Vfin,repairer,C/V\.'C/V\.C/(e)\,"HaimBar, v. 308"
2259,308,8,",",",",308,Pnc,Pnc,",",,"HaimBar, v. 308"
2260,309,1,qu',qu',309,Qux,Qux,que,C/\,"HaimBar, v. 309"
2261,309,2,il,il,309,Prn,Prn$,il,/V\,"HaimBar, v. 309"
2262,309,3,a,a,309,Vfin,Vfin,avoir,/V\,"HaimBar, v. 309"
2263,309,4,vassalment,vassalment,309,Adv,Adv,vassalement,C/V\.C/V\.'C/V\,"HaimBar, v. 309"
2264,309,5,secoru,secoru,309,Vinf,Vinf,secourir,C/V\.C/V\.'C/V\,"HaimBar, v. 309"
2265,309,6,!,!,309,Pnc,Pnc,!,,"HaimBar, v. 309"
2266,310,1,et,et,310,Crd,Crd,et,/V\,"HaimBar, v. 310"
2267,310,2,barat,barat,310,N,N,Barat,C/V\.'C/V\,"HaimBar, v. 310"
2268,310,3,a,a,310,Vfin,Vfin,avoir,/V\,"HaimBar, v. 310"
2269,310,4,ja,ja,310,Adv,Adv,jà,C/V\,"HaimBar, v. 310"
2270,310,5,tant,tant,310,QIs,QIs,tant,C/V\,"HaimBar, v. 310"
2271,310,6,coru,coru,310,Vpp,Vpp,courir,C/V\.'C/V\,"HaimBar, v. 310"
2272,311,1,que,que,311,Sub,Sub,que,C/(e)\,"HaimBar, v. 311"
2273,311,2,son,son,311,Det,Det,son,C/V\,"HaimBar, v. 311"
2274,311,3,frere,frere,311,N,N,frère,'C/V\.C/(e)\,"HaimBar, v. 311"
2275,311,4,a,a,311,Vfin,Vfin,avoir,/V\,"HaimBar, v. 311"
2276,311,5,conseu,conseu,311,Vpp,Vpp,consuivre,C/V\.C/(V)\.'/V\,"HaimBar, v. 311"
2277,311,6,:,:,311,Pnc,Pnc,:,,"HaimBar, v. 311"
2278,312,1,s',s',312,Adv,Adv,si,C/\,"HaimBar, v. 312"
2279,312,2,en,en,312,Prn,Prn$$,en,/V\,"HaimBar, v. 312"
2280,312,3,a,a,312,Vfin,Vfin,avoir,/V\,"HaimBar, v. 312"
2281,312,4,itel,itel,312,Adj,Adj,tel,/V\.'C/V\,"HaimBar, v. 312"
2282,312,5,paor,paor,312,N,N,peur,C/(V)\.'/V\,"HaimBar, v. 312"
2283,312,6,eu,eu,312,Vpp,Vpp,avoir,/(V)\.'/V\,"HaimBar, v. 312"
2284,313,1,qu',qu',313,Sub,Sub,que,C/\,"HaimBar, v. 313"
2285,313,2,il,il,313,Prn,Prn$,il,/V\,"HaimBar, v. 313"
2286,313,3,chai,chai,313,Vfin,Vfin,choir,C/V\.'C/V\,"HaimBar, v. 313"
2287,313,4,en,en,313,Pre,Pre,en,/V\,"HaimBar, v. 313"
2288,313,5,une,une,313,QIs,QIs,un,'/V\.C/(e)\,"HaimBar, v. 313"
2289,313,6,charriere,charriere,313,N,N,charrière,C/V\.'C/V\.C/(e)\,"HaimBar, v. 313"
2290,313,7,",",",",313,Pnc,Pnc,",",,"HaimBar, v. 313"
2291,314,1,por,por,314,Pre,Pre,pour,C/V\,"HaimBar, v. 314"
2292,314,2,ce,ce,314,Prn,Prn,ce,C/(e)\,"HaimBar, v. 314"
2293,314,3,qu',qu',314,Sub,Sub,que,C/\,"HaimBar, v. 314"
2294,314,4,il,il,314,Prn,Prn$,il,/V\,"HaimBar, v. 314"
2295,314,5,le,le,314,Prn,Prn$$,le,C/(e)\,"HaimBar, v. 314"
2296,314,6,cuidoit,cuidoit,314,Vfin,Vfin,cuider,C/V\.'C/V\,"HaimBar, v. 314"
2297,314,7,arriere,arriere,314,PrA,PrA,arrière,/V\.'C/V\.C/(e)\,"HaimBar, v. 314"
2298,314,8,.,.,314,Pnc,Pnc,.,,"HaimBar, v. 314"
2299,315,1,et,et,315,Crd,Crd,et,/V\,"HaimBar, v. 315"
2300,315,2,quant,quant,315,Sub,Sub,quand,C/V\,"HaimBar, v. 315"
2301,315,3,cil,cil,315,Dem,Dem,cil,C/V\,"HaimBar, v. 315"
2302,315,4,l',l',315,Prn,Prn$$,le,C/\,"HaimBar, v. 315"
2303,315,5,oï,oï,315,Vfin,Vfin,ouïr,/V\.'C/V\,"HaimBar, v. 315"
2304,315,6,trebuschier,trebuschier,315,Vinf,Vinf,trébucher,C/V\.C/V\.'C/V\,"HaimBar, v. 315"
2305,315,7,",",",",315,Pnc,Pnc,",",,"HaimBar, v. 315"
2306,316,1,si,si,316,Adv,Adv,si,C/V\,"HaimBar, v. 316"
2307,316,2,le,le,316,Prn,Prn$$,le,C/(e)\,"HaimBar, v. 316"
2308,316,3,commença,commença,316,Vfin,Vfin,commencer,C/V\.C/V\.'C/V\,"HaimBar, v. 316"
2309,316,4,a,a,316,Pre,Pre,à,/V\,"HaimBar, v. 316"
2310,316,5,huschier,huschier,316,Vinf,Vinf,hucher,C/V\.'C/V\,"HaimBar, v. 316"
2311,316,6,:,:,316,Pnc,Pnc,:,,"HaimBar, v. 316"
2312,317,1,"""","""",317,Pnc,Pnc,"""",,"HaimBar, v. 317"
2313,317,2,laisse,laisse,317,Vfin,Vfin,laisser,'C/V\.C/(e)\,"HaimBar, v. 317"
2314,317,3,moi,moi,317,Prn,Prn%$,moi,C/V\,"HaimBar, v. 317"
2315,317,4,porter,porter,317,Vinf,Vinf,porter,C/V\.'C/V\,"HaimBar, v. 317"
2316,317,5,une,une,317,QIs,QIs,un,'/V\.C/(e)\,"HaimBar, v. 317"
2317,317,6,piece,piece,317,N,N,pièce,'C/V\.C/(e)\,"HaimBar, v. 317"
2318,317,7,!,!,317,Pnc,Pnc,!,,"HaimBar, v. 317"
2319,318,1,ge,ge,318,Prn,Prn$,je,C/(e)\,"HaimBar, v. 318"
2320,318,2,ne,ne,318,Neg,Neg$$,ne,C/(e)\,"HaimBar, v. 318"
2321,318,3,cuit,cuit,318,Vfin,Vfin,cuider,C/V\,"HaimBar, v. 318"
2322,318,4,mie,mie,318,Neg,Neg,mie,'C/V\./(e)\,"HaimBar, v. 318"
2323,318,5,que,que,318,Sub,Sub,que,C/(e)\,"HaimBar, v. 318"
2324,318,6,ge,ge,318,Prn,Prn$,je,C/(e)\,"HaimBar, v. 318"
2325,318,7,chiece,chiece,318,Vfin,Vfin,choir,'C/V\.C/(e)\,"HaimBar, v. 318"
2326,319,1,por,por,319,Pre,Pre,pour,C/V\,"HaimBar, v. 319"
2327,319,2,un,un,319,QIs,QIs,un,/V\,"HaimBar, v. 319"
2328,319,3,bacon,bacon,319,N,N,bacon,C/V\.'C/V\,"HaimBar, v. 319"
2329,319,4,",",",",319,Pnc,Pnc,",",,"HaimBar, v. 319"
2330,319,5,sicom,sicom,319,Sub,Sub,sicomme,C/V\.'C/V\,"HaimBar, v. 319"
2331,319,6,tu,tu,319,Prn,Prn$,tu,C/V\,"HaimBar, v. 319"
2332,319,7,fais,fais,319,Vfin,Vfin,faire,C/V\,"HaimBar, v. 319"
2333,320,1,mout,mout,320,QIs,QIs,moult,C/V\,"HaimBar, v. 320"
2334,320,2,par,par,320,Adv,Adv,par,C/V\,"HaimBar, v. 320"
2335,320,3,en,en,320,Prn,Prn$$,en,/V\,"HaimBar, v. 320"
2336,320,4,as,as,320,Vfin,Vfin,avoir,/V\,"HaimBar, v. 320"
2337,320,5,eu,eu,320,Vpp,Vpp,avoir,/(V)\.'/V\,"HaimBar, v. 320"
2338,320,6,grant,grant,320,Adj,Adj,grand,C/V\,"HaimBar, v. 320"
2339,320,7,fais,fais,320,N,N,faix,C/V\,"HaimBar, v. 320"
2340,320,8,",",",",320,Pnc,Pnc,",",,"HaimBar, v. 320"
