wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,ref
1730,256,1,baiser,baiser,256,Vinf,Vinf,baiser,C/V\.'C/V\,"MarieLanv, v. 256"
1731,256,2,",",",",256,Pnc,Pnc,",",,"MarieLanv, v. 256"
1732,256,3,acoler,acoler,256,Vinf,Vinf,accoler,/V\.C/V\.'C/V\,"MarieLanv, v. 256"
1733,256,4,e,e,256,Crd,Crd,et,/V\,"MarieLanv, v. 256"
1734,256,5,sentir,sentir,256,Vinf,Vinf,sentir,C/V\.'C/V\,"MarieLanv, v. 256"
1735,256,6,;,;,256,Pnc,Pnc,;,,"MarieLanv, v. 256"
1736,257,1,l',l',257,Det,Det,le,C/\,"MarieLanv, v. 257"
1737,257,2,autrui,autrui,257,Adj,Adj,autrui,/V\.'C/V\,"MarieLanv, v. 257"
1738,257,3,joie,joie,257,N,N,joie,'C/V\./(e)\,"MarieLanv, v. 257"
1739,257,4,prise,prise,257,Vfin,Vfin,priser,'C/V\.C/(e)\,"MarieLanv, v. 257"
1740,257,5,petit,petit,257,Adj,Adj,petit,C/V\.'C/V\,"MarieLanv, v. 257"
1741,257,6,",",",",257,Pnc,Pnc,",",,"MarieLanv, v. 257"
1742,258,1,si,si,258,Sub,Sub,si3,C/V\,"MarieLanv, v. 258"
1743,258,2,il,il,258,Prn,Prn$,il,/V\,"MarieLanv, v. 258"
1744,258,3,nen,nen,258,Neg,Neg$$,ne,C/V\,"MarieLanv, v. 258"
1745,258,4,ad,ad,258,Vfin,Vfin,avoir,/V\,"MarieLanv, v. 258"
1746,258,5,le,le,258,Det,Det,le,C/(e)\,"MarieLanv, v. 258"
1747,258,6,suen,suen,258,Adj,Adj,son4,C/V\,"MarieLanv, v. 258"
1748,258,7,delit,delit,258,N,N,délit,C/V\.'C/V\,"MarieLanv, v. 258"
1749,258,8,.,.,258,Pnc,Pnc,.,,"MarieLanv, v. 258"
1750,259,1,quant,quant,259,Sub,Sub,quand,C/V\,"MarieLanv, v. 259"
1751,259,2,la,la,259,Det,Det,le,C/V\,"MarieLanv, v. 259"
1752,259,3,reine,reine,259,N,N,reine,C/V\.'C/V\.C/(e)\,"MarieLanv, v. 259"
1753,259,4,sul,sul,259,Adj,Adj,seul,C/V\,"MarieLanv, v. 259"
1754,259,5,le,le,259,Prn,Prn$$,le,C/(e)\,"MarieLanv, v. 259"
1755,259,6,veit,veit,259,Vfin,Vfin,voir,C/V\,"MarieLanv, v. 259"
1756,259,7,",",",",259,Pnc,Pnc,",",,"MarieLanv, v. 259"
1757,260,1,al,al,260,Pre+Det,Pre+Det,à.le,/V\,"MarieLanv, v. 260"
1758,260,2,chevaler,chevaler,260,N,N,chevalier,C/V\.C/V\.'C/V\,"MarieLanv, v. 260"
1759,260,3,en,en,260,Prn,Prn$$,en2,/V\,"MarieLanv, v. 260"
1760,260,4,va,va,260,Vfin,Vfin,aller,C/V\,"MarieLanv, v. 260"
1761,260,5,tut,tut,260,QIs,QIs,tout,C/V\,"MarieLanv, v. 260"
1762,260,6,dreit,dreit,260,Adv,Adv,droit2,C/V\,"MarieLanv, v. 260"
1763,260,7,;,;,260,Pnc,Pnc,;,,"MarieLanv, v. 260"
1764,261,1,lunc,lunc,261,Pre,Pre,longues,C/V\,"MarieLanv, v. 261"
1765,261,2,lui,lui,261,Prn,Prn,lui,C/V\,"MarieLanv, v. 261"
1766,261,3,s',s',261,Prn,Prn$$,se,C/\,"MarieLanv, v. 261"
1767,261,4,asist,asist,261,Vfin,Vfin,asseoir,/V\.'C/V\,"MarieLanv, v. 261"
1768,261,5,",",",",261,Pnc,Pnc,",",,"MarieLanv, v. 261"
1769,261,6,si,si,261,Adv,Adv,si4,C/V\,"MarieLanv, v. 261"
1770,261,7,l',l',261,Prn,Prn$$,le,C/\,"MarieLanv, v. 261"
1771,261,8,apela,apela,261,Vfin,Vfin,appeler,/V\.C/e\.'C/V\,"MarieLanv, v. 261"
1772,261,9,",",",",261,Pnc,Pnc,",",,"MarieLanv, v. 261"
1773,262,1,tut,tut,262,QIs,QIs,tout,C/V\,"MarieLanv, v. 262"
1774,262,2,sun,sun,262,Det,Det,son4,C/V\,"MarieLanv, v. 262"
1775,262,3,curage,curage,262,N,N,curage,C/V\.'C/V\.C/(e)\,"MarieLanv, v. 262"
1776,262,4,li,li,262,Prn,Prn$$,li,C/V\,"MarieLanv, v. 262"
1777,262,5,mustra,mustra,262,Vfin,Vfin,montrer,C/V\.'C/V\,"MarieLanv, v. 262"
1778,262,6,:,:,262,Pnc,Pnc,:,,"MarieLanv, v. 262"
1779,263,1,"""","""",263,Pnc,Pnc,"""",,"MarieLanv, v. 263"
1780,263,2,lanval,lanval,263,N,N,Lanval,C/V\.'C/V\,"MarieLanv, v. 263"
1781,263,3,",",",",263,Pnc,Pnc,",",,"MarieLanv, v. 263"
1782,263,4,mut,mut,263,QIs,QIs,moult,C/V\,"MarieLanv, v. 263"
1783,263,5,vus,vus,263,Prn,Prn$$,vous,C/V\,"MarieLanv, v. 263"
1784,263,6,ai,ai,263,Vfin,Vfin,avoir,/V\,"MarieLanv, v. 263"
1785,263,7,honuré,honuré,263,Vpp,Vpp,honorer,/V\.C/V\.'C/V\,"MarieLanv, v. 263"
1786,264,1,e,e,264,Crd,Crd,et,/V\,"MarieLanv, v. 264"
1787,264,2,mut,mut,264,QIs,QIs,moult,C/V\,"MarieLanv, v. 264"
1788,264,3,cheri,cheri,264,Vpp,Vpp,chérir,C/V\.'C/V\,"MarieLanv, v. 264"
1789,264,4,e,e,264,Crd,Crd,et,/V\,"MarieLanv, v. 264"
1790,264,5,mut,mut,264,QIs,QIs,moult,C/V\,"MarieLanv, v. 264"
1791,264,6,amé,amé,264,Vpp,Vpp,aimer,/V\.'C/V\,"MarieLanv, v. 264"
1792,264,7,.,.,264,Pnc,Pnc,.,,"MarieLanv, v. 264"
1793,265,1,tute,tute,265,QIs,QIs,tout,'C/V\.C/(e)\,"MarieLanv, v. 265"
1794,265,2,m',m',265,Det,Det,mon,C/\,"MarieLanv, v. 265"
1795,265,3,amur,amur,265,N,N,amour,/V\.'C/V\,"MarieLanv, v. 265"
1796,265,4,poez,poez,265,Vfin,Vfin,pouvoir2,C/V\.'C/V\,"MarieLanv, v. 265"
1797,265,5,aveir,aveir,265,Vinf,Vinf,avoir,/V\.'C/V\,"MarieLanv, v. 265"
1798,265,6,;,;,265,Pnc,Pnc,;,,"MarieLanv, v. 265"
1799,266,1,kar,kar,266,Crd,Crd,car,C/V\,"MarieLanv, v. 266"
1800,266,2,me,me,266,Prn,Prn$$,me,C/(e)\,"MarieLanv, v. 266"
1801,266,3,dites,dites,266,Vfin,Vfin,dire,'C/V\.C/e\,"MarieLanv, v. 266"
1802,266,4,vostre,vostre,266,Det,Det,votre,'C/V\.C/(e)\,"MarieLanv, v. 266"
1803,266,5,voleir,voleir,266,Vinf,Vinf,vouloir,C/V\.'C/V\,"MarieLanv, v. 266"
1804,266,6,!,!,266,Pnc,Pnc,!,,"MarieLanv, v. 266"
1805,267,1,ma,ma,267,Det,Det,mon,C/V\,"MarieLanv, v. 267"
1806,267,2,druerie,druerie,267,N,N,druerie,C/V\.C/e\.'C/V\./(e)\,"MarieLanv, v. 267"
1807,267,3,vus,vus,267,Prn,Prn$$,vous,C/V\,"MarieLanv, v. 267"
1808,267,4,otrei,otrei,267,Vfin,Vfin,octroyer,/V\.'C/V\,"MarieLanv, v. 267"
1809,267,5,;,;,267,Pnc,Pnc,;,,"MarieLanv, v. 267"
1810,268,1,mut,mut,268,QIs,QIs,moult,C/V\,"MarieLanv, v. 268"
1811,268,2,devez,devez,268,Vfin,Vfin,devoir2,C/V\.'C/V\,"MarieLanv, v. 268"
1812,268,3,estre,estre,268,Vinf,Vinf,être,'/V\.C/(e)\,"MarieLanv, v. 268"
1813,268,4,lié,lié,268,Adj,Adj,lié,C/<V>\.'/V\,"MarieLanv, v. 268"
1814,268,5,de,de,268,Pre,Pre,de,C/(e)\,"MarieLanv, v. 268"
1815,268,6,mei,mei,268,Prn,Prn,moi,C/V\,"MarieLanv, v. 268"
1816,268,7,.,.,268,Pnc,Pnc,.,,"MarieLanv, v. 268"
1817,268,8,"""","""",268,Pnc,Pnc,"""",,"MarieLanv, v. 268"
1818,269,1,"""","""",269,Pnc,Pnc,"""",,"MarieLanv, v. 269"
1819,269,2,dame,dame,269,N,N,dame,'C/V\.C/(e)\,"MarieLanv, v. 269"
1820,269,3,",",",",269,Pnc,Pnc,",",,"MarieLanv, v. 269"
1821,269,4,"""","""",269,Pnc,Pnc,"""",,"MarieLanv, v. 269"
1822,269,5,fet,fet,269,Vfin,Vfin,faire,C/V\,"MarieLanv, v. 269"
1823,269,6,il,il,269,Prn,Prn%,il,/V\,"MarieLanv, v. 269"
1824,269,7,",",",",269,Pnc,Pnc,",",,"MarieLanv, v. 269"
1825,269,8,"""","""",269,Pnc,Pnc,"""",,"MarieLanv, v. 269"
1826,269,9,lessez,lessez,269,Vfin,Vfin,laisser,C/V\.'C/V\,"MarieLanv, v. 269"
1827,269,10,m',m',269,Prn,Prn%$,me,C/\,"MarieLanv, v. 269"
1828,269,11,ester,ester,269,Vinf,Vinf,être,/V\.'C/V\,"MarieLanv, v. 269"
1829,269,12,!,!,269,Pnc,Pnc,!,,"MarieLanv, v. 269"
1830,270,1,jeo,jeo,270,Prn,Prn$,je,C/V\,"MarieLanv, v. 270"
1831,270,2,n',n',270,Neg,Neg$$,ne,C/\,"MarieLanv, v. 270"
1832,270,3,ai,ai,270,Vfin,Vfin,avoir,/V\,"MarieLanv, v. 270"
1833,270,4,cure,cure,270,N,N,cure,'C/V\.C/(e)\,"MarieLanv, v. 270"
1834,270,5,de,de,270,Pre,Pre,de,C/(e)\,"MarieLanv, v. 270"
1835,270,6,vus,vus,270,Prn,Prn$,vous,C/V\,"MarieLanv, v. 270"
1836,270,7,amer,amer,270,Vinf,Vinf,aimer,/V\.'C/V\,"MarieLanv, v. 270"
1837,270,8,.,.,270,Pnc,Pnc,.,,"MarieLanv, v. 270"
1838,271,1,lungement,lungement,271,Adv,Adv,longuement,C/V\.C/e\.'C/V\,"MarieLanv, v. 271"
1839,271,2,ai,ai,271,Vfin,Vfin,avoir,/V\,"MarieLanv, v. 271"
1840,271,3,servi,servi,271,Vpp,Vpp,servir,C/V\.'C/V\,"MarieLanv, v. 271"
1841,271,4,le,le,271,Det,Det,le,C/(e)\,"MarieLanv, v. 271"
1842,271,5,rei,rei,271,N,N,roi,C/V\,"MarieLanv, v. 271"
1843,271,6,;,;,271,Pnc,Pnc,;,,"MarieLanv, v. 271"
1844,272,1,ne,ne,272,Neg,Neg$$,ne,C/(e)\,"MarieLanv, v. 272"
1845,272,2,li,li,272,Prn,Prn$$,li,C/V\,"MarieLanv, v. 272"
1846,272,3,voil,voil,272,Vfin,Vfin,vouloir,C/V\,"MarieLanv, v. 272"
1847,272,4,pas,pas,272,Neg,Neg,pas,C/V\,"MarieLanv, v. 272"
1848,272,5,mentir,mentir,272,Vinf,Vinf,mentir,C/V\.'C/V\,"MarieLanv, v. 272"
1849,272,6,ma,ma,272,Det,Det,mon,C/V\,"MarieLanv, v. 272"
1850,272,7,fei,fei,272,N,N,foi,C/V\,"MarieLanv, v. 272"
1851,272,8,.,.,272,Pnc,Pnc,.,,"MarieLanv, v. 272"
1852,273,1,ja,ja,273,Adv,Adv,jà,C/V\,"MarieLanv, v. 273"
1853,273,2,pur,pur,273,Pre,Pre,pour,C/V\,"MarieLanv, v. 273"
1854,273,3,vus,vus,273,Prn,Prn,vous,C/V\,"MarieLanv, v. 273"
1855,273,4,ne,ne,273,Crd,Crd,ne2,C/(e)\,"MarieLanv, v. 273"
1856,273,5,pur,pur,273,Pre,Pre,pour,C/V\,"MarieLanv, v. 273"
1857,273,6,vostre,vostre,273,Det,Det,votre,'C/V\.C/(e)\,"MarieLanv, v. 273"
1858,273,7,amur,amur,273,N,N,amour,/V\.'C/V\,"MarieLanv, v. 273"
1859,274,1,ne,ne,274,Neg,Neg$$,ne,C/(e)\,"MarieLanv, v. 274"
1860,274,2,mesferai,mesferai,274,Vfin,Vfin,méfaire,C/V\.C/e\.'C/V\,"MarieLanv, v. 274"
1861,274,3,a,a,274,Pre,Pre,à,/V\,"MarieLanv, v. 274"
1862,274,4,mun,mun,274,Det,Det,mon,C/V\,"MarieLanv, v. 274"
1863,274,5,seignur,seignur,274,N,N,seigneur,C/V\.'C/V\,"MarieLanv, v. 274"
1864,274,6,.,.,274,Pnc,Pnc,.,,"MarieLanv, v. 274"
1865,274,7,"""","""",274,Pnc,Pnc,"""",,"MarieLanv, v. 274"
1866,275,1,la,la,275,Det,Det,le,C/V\,"MarieLanv, v. 275"
1867,275,2,reine,reine,275,N,N,reine,C/V\.'C/V\.C/(e)\,"MarieLanv, v. 275"
1868,275,3,s',s',275,Prn,Prn$$,se,C/\,"MarieLanv, v. 275"
1869,275,4,en,en,275,Prn,Prn$$,en2,/V\,"MarieLanv, v. 275"
1870,275,5,curuca,curuca,275,Vfin,Vfin,courroucer,C/V\.C/V\.'C/V\,"MarieLanv, v. 275"
1871,275,6,",",",",275,Pnc,Pnc,",",,"MarieLanv, v. 275"
1872,276,1,irie,irie,276,Vpp,Vpp,irer,/V\.'C/V\./(e)\,"MarieLanv, v. 276"
1873,276,2,fu,fu,276,Vfin,Vfin,être,C/V\,"MarieLanv, v. 276"
1874,276,3,",",",",276,Pnc,Pnc,",",,"MarieLanv, v. 276"
1875,276,4,si,si,276,Adv,Adv,si4,C/V\,"MarieLanv, v. 276"
1876,276,5,mesparla,mesparla,276,Vfin,Vfin,méparler,C/V\.C/V\.'C/V\,"MarieLanv, v. 276"
1877,276,6,.,.,276,Pnc,Pnc,.,,"MarieLanv, v. 276"
1878,277,1,"""","""",277,Pnc,Pnc,"""",,"MarieLanv, v. 277"
1879,277,2,lanval,lanval,277,N,N,Lanval,C/V\.'C/V\,"MarieLanv, v. 277"
1880,277,3,",",",",277,Pnc,Pnc,",",,"MarieLanv, v. 277"
1881,277,4,"""","""",277,Pnc,Pnc,"""",,"MarieLanv, v. 277"
1882,277,5,fet,fet,277,Vfin,Vfin,faire,C/V\,"MarieLanv, v. 277"
1883,277,6,ele,ele,277,Prn,Prn%,elle,'/V\.C/(e)\,"MarieLanv, v. 277"
1884,277,7,",",",",277,Pnc,Pnc,",",,"MarieLanv, v. 277"
1885,277,8,"""","""",277,Pnc,Pnc,"""",,"MarieLanv, v. 277"
1886,277,9,bien,bien,277,Adv,Adv,bien,C/V\,"MarieLanv, v. 277"
1887,277,10,le,le,277,Prn,Prn$$,le,C/(e)\,"MarieLanv, v. 277"
1888,277,11,quit,quit,277,Vfin,Vfin,cuider,C/V\,"MarieLanv, v. 277"
1889,277,12,",",",",277,Pnc,Pnc,",",,"MarieLanv, v. 277"
1890,278,1,vus,vus,278,Prn,Prn$,vous,C/V\,"MarieLanv, v. 278"
1891,278,2,n',n',278,Neg,Neg$$,ne,C/\,"MarieLanv, v. 278"
1892,278,3,amez,amez,278,Vfin,Vfin,aimer,/V\.'C/V\,"MarieLanv, v. 278"
1893,278,4,gueres,gueres,278,Adv,Adv,guère,'C/V\.C/e\,"MarieLanv, v. 278"
1894,278,5,cel,cel,278,Dem,Dem,cil,C/V\,"MarieLanv, v. 278"
1895,278,6,delit,delit,278,N,N,délit,C/V\.'C/V\,"MarieLanv, v. 278"
1896,278,7,;,;,278,Pnc,Pnc,;,,"MarieLanv, v. 278"
1897,279,1,asez,asez,279,Adv,Adv,assez,/V\.'C/V\,"MarieLanv, v. 279"
1898,279,2,le,le,279,Prn,Prn$$,le,C/(e)\,"MarieLanv, v. 279"
1899,279,3,m',m',279,Prn,Prn$$,me,C/\,"MarieLanv, v. 279"
1900,279,4,ad,ad,279,Vfin,Vfin,avoir,/V\,"MarieLanv, v. 279"
1901,279,5,hum,hum,279,Prn,Prn$,on,/V\,"MarieLanv, v. 279"
1902,279,6,dit,dit,279,Vpp,Vpp,dire,C/V\,"MarieLanv, v. 279"
1903,279,7,sovent,sovent,279,Adv,Adv,souvent,C/V\.'C/V\,"MarieLanv, v. 279"
1904,280,1,que,que,280,Sub,Sub,que,C/(e)\,"MarieLanv, v. 280"
1905,280,2,des,des,280,Pre+Det,Pre+Det,de.le,C/V\,"MarieLanv, v. 280"
1906,280,3,femmëz,femmëz,280,N,N,femme,'C/V\.C/e\,"MarieLanv, v. 280"
1907,280,4,n',n',280,Neg,Neg$$,ne,C/\,"MarieLanv, v. 280"
1908,280,5,avez,avez,280,Vfin,Vfin,avoir,/V\.'C/V\,"MarieLanv, v. 280"
1909,280,6,talent,talent,280,N,N,talent,C/V\.'C/V\,"MarieLanv, v. 280"
1910,280,7,.,.,280,Pnc,Pnc,.,,"MarieLanv, v. 280"
1911,281,1,vallez,vallez,281,N,N,valet,C/V\.'C/V\,"MarieLanv, v. 281"
1912,281,2,avez,avez,281,Vfin,Vfin,avoir,/V\.'C/V\,"MarieLanv, v. 281"
1913,281,3,bien,bien,281,Adv,Adv,bien,C/V\,"MarieLanv, v. 281"
1914,281,4,afeitiez,afeitiez,281,Vpp,Vpp,affaiter,/V\.C/V\.'C/V\,"MarieLanv, v. 281"
1915,281,5,",",",",281,Pnc,Pnc,",",,"MarieLanv, v. 281"
1916,282,1,ensemble,ensemble,282,Adv,Adv,ensemble,/V\.'C/V\.C/(e)\,"MarieLanv, v. 282"
1917,282,2,od,od,282,Pre,Pre,o,/V\,"MarieLanv, v. 282"
1918,282,3,eus,eus,282,Prn,Prn,eux,/V\,"MarieLanv, v. 282"
1919,282,4,vus,vus,282,Prn,Prn$$,vous,C/V\,"MarieLanv, v. 282"
1920,282,5,deduiez,deduiez,282,Vfin,Vfin,déduire,C/V\.C/V\.'C/V\,"MarieLanv, v. 282"
1921,282,6,.,.,282,Pnc,Pnc,.,,"MarieLanv, v. 282"
1922,283,1,vileins,vileins,283,Adj,Adj,vilain,C/V\.'C/V\,"MarieLanv, v. 283"
1923,283,2,cuarz,cuarz,283,Adj,Adj,couard,C/V\.'C/V\,"MarieLanv, v. 283"
1924,283,3,",",",",283,Pnc,Pnc,",",,"MarieLanv, v. 283"
1925,283,4,mauveis,mauveis,283,Adj,Adj,mauvais,C/V\.'C/V\,"MarieLanv, v. 283"
1926,283,5,failliz,failliz,283,Adj,Adj,failli,C/V\.'C/V\,"MarieLanv, v. 283"
1927,283,6,",",",",283,Pnc,Pnc,",",,"MarieLanv, v. 283"
1928,284,1,mut,mut,284,QIs,QIs,moult,C/V\,"MarieLanv, v. 284"
1929,284,2,est,est,284,Vfin,Vfin,être,/V\,"MarieLanv, v. 284"
1930,284,3,mi,mi,284,Det,Det,mon,C/V\,"MarieLanv, v. 284"
1931,284,4,sires,sires,284,N,N,sire,'C/V\.C/e\,"MarieLanv, v. 284"
1932,284,5,maubailliz,maubailliz,284,Vpp,Vpp,maubaillir,C/V\.C/V\.'C/V\,"MarieLanv, v. 284"
1933,285,1,que,que,285,Qux,Qux,que,C/(e)\,"MarieLanv, v. 285"
1934,285,2,pres,pres,285,PrA,PrA,près,C/V\,"MarieLanv, v. 285"
1935,285,3,de,de,285,Pre,Pre,de,C/(e)\,"MarieLanv, v. 285"
1936,285,4,lui,lui,285,Prn,Prn,lui,C/V\,"MarieLanv, v. 285"
1937,285,5,vus,vus,285,Prn,Prn$$,vous,C/V\,"MarieLanv, v. 285"
1938,285,6,ad,ad,285,Vfin,Vfin,avoir,/V\,"MarieLanv, v. 285"
1939,285,7,suffert,suffert,285,Vpp,Vpp,souffrir,C/V\.'C/V\,"MarieLanv, v. 285"
1940,285,8,;,;,285,Pnc,Pnc,;,,"MarieLanv, v. 285"
1941,286,1,mun,mun,286,Det,Det,mon,C/V\,"MarieLanv, v. 286"
1942,286,2,escient,escient,286,N,N,escient,/V\.C/V\.'C/V\,"MarieLanv, v. 286"
1943,286,3,que,que,286,Sub,Sub,que,C/(e)\,"MarieLanv, v. 286"
1944,286,4,deus,deus,286,N,N,dieu,C/V\,"MarieLanv, v. 286"
1945,286,5,en,en,286,Prn,Prn$$,en2,/V\,"MarieLanv, v. 286"
1946,286,6,pert,pert,286,Vfin,Vfin,paroir,C/V\,"MarieLanv, v. 286"
1947,286,7,!,!,286,Pnc,Pnc,!,,"MarieLanv, v. 286"
1948,286,8,"""","""",286,Pnc,Pnc,"""",,"MarieLanv, v. 286"
1949,287,1,quant,quant,287,Sub,Sub,quand,C/V\,"MarieLanv, v. 287"
1950,287,2,il,il,287,Prn,Prn$,il,/V\,"MarieLanv, v. 287"
1951,287,3,l',l',287,Prn,Prn$$,le,C/\,"MarieLanv, v. 287"
1952,287,4,oï,oï,287,Vfin,Vfin,ouïr,/V\.'C/V\,"MarieLanv, v. 287"
1953,287,5,",",",",287,Pnc,Pnc,",",,"MarieLanv, v. 287"
1954,287,6,mut,mut,287,QIs,QIs,moult,C/V\,"MarieLanv, v. 287"
1955,287,7,fu,fu,287,Vfin,Vfin,être,C/V\,"MarieLanv, v. 287"
1956,287,8,dolent,dolent,287,Adj,Adj,dolent,C/V\.'C/V\,"MarieLanv, v. 287"
1957,287,9,;,;,287,Pnc,Pnc,;,,"MarieLanv, v. 287"
1958,288,1,del,del,288,Pre+Det,Pre+Det,de.le,C/V\,"MarieLanv, v. 288"
1959,288,2,respundre,respundre,288,Vinf,Vinf,répondre,C/V\.'C/V\.C/(e)\,"MarieLanv, v. 288"
1960,288,3,ne,ne,288,Neg,Neg$$,ne,C/(e)\,"MarieLanv, v. 288"
1961,288,4,fu,fu,288,Vfin,Vfin,être,C/V\,"MarieLanv, v. 288"
1962,288,5,pas,pas,288,Neg,Neg,pas,C/V\,"MarieLanv, v. 288"
1963,288,6,lent,lent,288,Adj,Adj,lent,C/V\,"MarieLanv, v. 288"
1964,288,7,.,.,288,Pnc,Pnc,.,,"MarieLanv, v. 288"
1965,289,1,teu,teu,289,Adj,Adj,tel,C/V\,"MarieLanv, v. 289"
1966,289,2,chose,chose,289,N,N,chose,'C/V\.C/(e)\,"MarieLanv, v. 289"
1967,289,3,dist,dist,289,Vfin,Vfin,dire,C/V\,"MarieLanv, v. 289"
1968,289,4,par,par,289,Pre,Pre,par,C/V\,"MarieLanv, v. 289"
1969,289,5,maltalent,maltalent,289,N,N,maltalent,C/V\.C/V\.'C/V\,"MarieLanv, v. 289"
1970,290,1,dunt,dunt,290,Qux,Qux,dont,C/V\,"MarieLanv, v. 290"
1971,290,2,il,il,290,Prn,Prn$,il,/V\,"MarieLanv, v. 290"
1972,290,3,se,se,290,Prn,Prn$$,se,C/(e)\,"MarieLanv, v. 290"
1973,290,4,repenti,repenti,290,Vfin,Vfin,repentir,C/V\.C/V\.'C/V\,"MarieLanv, v. 290"
1974,290,5,sovent,sovent,290,Adv,Adv,souvent,C/V\.'C/V\,"MarieLanv, v. 290"
1975,291,1,"""","""",291,Pnc,Pnc,"""",,"MarieLanv, v. 291"
1976,291,2,dame,dame,291,N,N,dame,'C/V\.C/(e)\,"MarieLanv, v. 291"
1977,291,3,",",",",291,Pnc,Pnc,",",,"MarieLanv, v. 291"
1978,291,4,"""","""",291,Pnc,Pnc,"""",,"MarieLanv, v. 291"
1979,291,5,dist,dist,291,Vfin,Vfin,dire,C/V\,"MarieLanv, v. 291"
1980,291,6,il,il,291,Prn,Prn%,il,/V\,"MarieLanv, v. 291"
1981,291,7,",",",",291,Pnc,Pnc,",",,"MarieLanv, v. 291"
1982,291,8,"""","""",291,Pnc,Pnc,"""",,"MarieLanv, v. 291"
1983,291,9,de,de,291,Pre,Pre,de,C/(e)\,"MarieLanv, v. 291"
1984,291,10,cel,cel,291,Dem,Dem,cil,C/V\,"MarieLanv, v. 291"
1985,291,11,mestier,mestier,291,N,N,métier,C/V\.'C/V\,"MarieLanv, v. 291"
1986,292,1,ne,ne,292,Neg,Neg$$,ne,C/(e)\,"MarieLanv, v. 292"
1987,292,2,me,me,292,Prn,Prn$$,me,C/(e)\,"MarieLanv, v. 292"
1988,292,3,sai,sai,292,Vfin,Vfin,savoir,C/V\,"MarieLanv, v. 292"
1989,292,4,jeo,jeo,292,Prn,Prn%,je,C/V\,"MarieLanv, v. 292"
1990,292,5,nient,nient,292,Prn,Prn,nïent,C/{V}\.'/V\,"MarieLanv, v. 292"
1991,292,6,aidier,aidier,292,Vinf,Vinf,aider,/V\.C/<V>\.'/V\,"MarieLanv, v. 292"
1992,292,7,;,;,292,Pnc,Pnc,;,,"MarieLanv, v. 292"
1993,293,1,mes,més,293,Crd,Crd,mais,C/V\,"MarieLanv, v. 293"
1994,293,2,jo,jo,293,Prn,Prn$,je,C/V\,"MarieLanv, v. 293"
1995,293,3,aim,aim,293,Vfin,Vfin,aimer,/V\,"MarieLanv, v. 293"
1996,293,4,",",",",293,Pnc,Pnc,",",,"MarieLanv, v. 293"
1997,293,5,e,e,293,Crd,Crd,et,/V\,"MarieLanv, v. 293"
1998,293,6,si,si,293,Adv,Adv,si4,C/V\,"MarieLanv, v. 293"
1999,293,7,sui,sui,293,Vfin,Vfin,être,C/V\,"MarieLanv, v. 293"
2000,293,8,amis,amis,293,N,N,ami,/V\.'C/V\,"MarieLanv, v. 293"
2001,294,1,cele,cele,294,Dem,Dem,cil,'C/V\.C/(e)\,"MarieLanv, v. 294"
2002,294,2,ke,ke,294,Qux,Qux,que,C/(e)\,"MarieLanv, v. 294"
2003,294,3,deit,deit,294,Vfin,Vfin,devoir2,C/V\,"MarieLanv, v. 294"
2004,294,4,aver,aver,294,Vinf,Vinf,avoir,/V\.'C/V\,"MarieLanv, v. 294"
2005,294,5,le,le,294,Det,Det,le,C/(e)\,"MarieLanv, v. 294"
2006,294,6,pris,pris,294,N,N,prix,C/V\,"MarieLanv, v. 294"
2007,295,1,sur,sur,295,PrA,PrA,sur,C/V\,"MarieLanv, v. 295"
2008,295,2,tutes,tutes,295,QIs,QIs,tout,'C/V\.C/e\,"MarieLanv, v. 295"
2009,295,3,celes,celes,295,Dem,Dem,cil,'C/V\.C/e\,"MarieLanv, v. 295"
2010,295,4,que,que,295,Qux,Qux,que,C/(e)\,"MarieLanv, v. 295"
2011,295,5,jeo,jeo,295,Prn,Prn$,je,C/V\,"MarieLanv, v. 295"
2012,295,6,sai,sai,295,Vfin,Vfin,savoir,C/V\,"MarieLanv, v. 295"
2013,295,7,.,.,295,Pnc,Pnc,.,,"MarieLanv, v. 295"
2014,296,1,e,e,296,Crd,Crd,et,/V\,"MarieLanv, v. 296"
2015,296,2,une,une,296,QIs,QIs,un,'/V\.C/(e)\,"MarieLanv, v. 296"
2016,296,3,chose,chose,296,N,N,chose,'C/V\.C/(e)\,"MarieLanv, v. 296"
2017,296,4,vus,vus,296,Prn,Prn$$,vous,C/V\,"MarieLanv, v. 296"
2018,296,5,dirai,dirai,296,Vfin,Vfin,dire,C/V\.'C/V\,"MarieLanv, v. 296"
2019,296,6,",",",",296,Pnc,Pnc,",",,"MarieLanv, v. 296"
2020,297,1,bien,bien,297,Adv,Adv,bien,C/V\,"MarieLanv, v. 297"
2021,297,2,le,le,297,Prn,Prn$$,le,C/(e)\,"MarieLanv, v. 297"
2022,297,3,sachez,sachez,297,Vfin,Vfin,savoir,C/V\.'C/V\,"MarieLanv, v. 297"
2023,297,4,a,a,297,Pre,Pre,à,/V\,"MarieLanv, v. 297"
2024,297,5,descovert,descovert,297,Vpp,Vpp,découvrir,C/V\.C/V\.'C/V\,"MarieLanv, v. 297"
2025,297,6,:,:,297,Pnc,Pnc,:,,"MarieLanv, v. 297"
2026,298,1,une,une,298,QIs,QIs,un,'/V\.C/(e)\,"MarieLanv, v. 298"
2027,298,2,de,de,298,Pre,Pre,de,C/(e)\,"MarieLanv, v. 298"
