wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,ref
1701,245,7,mestier,mestier,347,N,N,métier,C/V\.'C/V\,"Thebes, v. 347"
1702,245,8,",",",",347,Pnc,Pnc,",",,"Thebes, v. 347"
1703,246,1,car,car,348,Crd,Crd,car,C/V\,"Thebes, v. 348"
1704,246,2,lores,lores,348,Adv,Adv,lors,'C/V\.C/e\,"Thebes, v. 348"
1705,246,3,me,me,348,Prn,Prn$$,me,C/(e)\,"Thebes, v. 348"
1706,246,4,poi,poi,348,Vfin,Vfin,pouvoir2,C/V\,"Thebes, v. 348"
1707,246,5,miex,miex,348,Adv,Adv,mieux,C/V\,"Thebes, v. 348"
1708,246,6,aidier,aidier,348,Vinf,Vinf,aider,/V\.C/<V>\.'/V\,"Thebes, v. 348"
1709,247,1,et,et,349,Crd,Crd,et,/V\,"Thebes, v. 349"
1710,247,2,sor,sor,349,PrA,PrA,sur,C/V\,"Thebes, v. 349"
1711,247,3,mes,mes,349,Det,Det,mon,C/V\,"Thebes, v. 349"
1712,247,4,deus,deus,349,QIs,QIs,deux,C/V\,"Thebes, v. 349"
1713,247,5,piez,piez,349,N,N,pied,C/V\,"Thebes, v. 349"
1714,247,6,soustenir,soustenir,349,Vinf,Vinf,soutenir,C/V\.C/e\.'C/V\,"Thebes, v. 349"
1715,248,1,et,et,350,Crd,Crd,et,/V\,"Thebes, v. 350"
1716,248,2,bien,bien,350,Adv,Adv,bien,C/V\,"Thebes, v. 350"
1717,248,3,aler,aler,350,Vinf,Vinf,aller,/V\.'C/V\,"Thebes, v. 350"
1718,248,4,et,et,350,Crd,Crd,et,/V\,"Thebes, v. 350"
1719,248,5,bien,bien,350,Adv,Adv,bien,C/V\,"Thebes, v. 350"
1720,248,6,venir,venir,350,Vinf,Vinf,venir,C/V\.'C/V\,"Thebes, v. 350"
1721,248,7,.,.,350,Pnc,Pnc,.,,"Thebes, v. 350"
1722,249,1,Li,li,351,Det,Det,le,C/V\,"Thebes, v. 351"
1723,249,2,baston,baston,351,N,N,bâton,C/V\.'C/V\,"Thebes, v. 351"
1724,249,3,",",",",351,Pnc,Pnc,",",,"Thebes, v. 351"
1725,249,4,quant,quant,351,Sub,Sub,quand,C/V\,"Thebes, v. 351"
1726,249,5,je,je,351,Prn,Prn$,je,C/(e)\,"Thebes, v. 351"
1727,249,6,serai,serai,351,Vfin,Vfin,être,C/V\.'C/V\,"Thebes, v. 351"
1728,249,7,viex,viex,351,Adj,Adj,vieux,C/V\,"Thebes, v. 351"
1729,249,8,",",",",351,Pnc,Pnc,",",,"Thebes, v. 351"
1730,250,1,me,me,352,Prn,Prn$$,me,C/(e)\,"Thebes, v. 352"
1731,250,2,restouvra,restouvra,352,Vfin,Vfin,restovoir,C/V\.C/V\.'C/V\,"Thebes, v. 352"
1732,250,3,pour,pour,352,Pre,Pre,pour,C/V\,"Thebes, v. 352"
1733,250,4,aler,aler,352,Vinf,Vinf,aller,/V\.'C/V\,"Thebes, v. 352"
1734,250,5,miex,miex,352,Adv,Adv,mieux,C/V\,"Thebes, v. 352"
1735,250,6,;,;,352,Pnc,Pnc,;,,"Thebes, v. 352"
1736,251,1,et,et,353,Crd,Crd,et,/V\,"Thebes, v. 353"
1737,251,2,quant,quant,353,Sub,Sub,quand,C/V\,"Thebes, v. 353"
1738,251,3,serai,serai,353,Vfin,Vfin,être,C/V\.'C/V\,"Thebes, v. 353"
1739,251,4,bien,bien,353,Adv,Adv,bien,C/V\,"Thebes, v. 353"
1740,251,5,envielliz,envielliz,353,Vpp,Vpp,envieillir,/V\.C/V\.'C/V\,"Thebes, v. 353"
1741,252,1,et,et,354,Crd,Crd,et,/V\,"Thebes, v. 354"
1742,252,2,de,de,354,Pre,Pre,de,C/(e)\,"Thebes, v. 354"
1743,252,3,viellesce,viellesce,354,N,N,vieillesse,C/V\.'C/V\.C/(e)\,"Thebes, v. 354"
1744,252,4,touz,touz,354,QIs,QIs,tout,C/V\,"Thebes, v. 354"
1745,252,5,flestriz,flestriz,354,Vpp,Vpp,flétrir,C/V\.'C/V\,"Thebes, v. 354"
1746,252,6,",",",",354,Pnc,Pnc,",",,"Thebes, v. 354"
1747,253,1,se,se,355,Sub,Sub,si3,C/(e)\,"Thebes, v. 355"
1748,253,2,lores,lores,355,Adv,Adv,lors,'C/V\.C/e\,"Thebes, v. 355"
1749,253,3,veil,veil,355,Vfin,Vfin,vouloir,C/V\,"Thebes, v. 355"
1750,253,4,aler,aler,355,Vinf,Vinf,aller,/V\.'C/V\,"Thebes, v. 355"
1751,253,5,par,par,355,Pre,Pre,par,C/V\,"Thebes, v. 355"
1752,253,6,terre,terre,355,N,N,terre,'C/V\.C/(e)\,"Thebes, v. 355"
1753,253,7,",",",",355,Pnc,Pnc,",",,"Thebes, v. 355"
1754,254,1,deus,deus,356,QIs,QIs,deux,C/V\,"Thebes, v. 356"
1755,254,2,bastons,bastons,356,N,N,bâton,C/V\.'C/V\,"Thebes, v. 356"
1756,254,3,me,me,356,Prn,Prn$$,me,C/(e)\,"Thebes, v. 356"
1757,254,4,couvendra,couvendra,356,Vfin,Vfin,convenir,C/V\.C/V\.'C/V\,"Thebes, v. 356"
1758,254,5,querre,querre,356,Vinf,Vinf,quérir,'C/V\.C/(e)\,"Thebes, v. 356"
1759,254,6,.,.,356,Pnc,Pnc,.,,"Thebes, v. 356"
1760,255,1,A,a,357,Pre,Pre,à,/V\,"Thebes, v. 357"
1761,255,2,deus,deus,357,QIs,QIs,deux,C/V\,"Thebes, v. 357"
1762,255,3,bastons,bastons,357,N,N,bâton,C/V\.'C/V\,"Thebes, v. 357"
1763,255,4,par,par,357,Pre,Pre,par,C/V\,"Thebes, v. 357"
1764,255,5,terre,terre,357,N,N,terre,'C/V\.C/(e)\,"Thebes, v. 357"
1765,255,6,irai,irai,357,Vfin,Vfin,aller,/V\.'C/V\,"Thebes, v. 357"
1766,255,7,",",",",357,Pnc,Pnc,",",,"Thebes, v. 357"
1767,256,1,ce,ce,358,Prn,Prn,ce,C/(e)\,"Thebes, v. 358"
1768,256,2,sont,sont,358,Vfin,Vfin,être,C/V\,"Thebes, v. 358"
1769,256,3,li,li,358,Det,Det,le,C/V\,"Thebes, v. 358"
1770,256,4,quatre,quatre,358,QIs,QIs,quatre,'C/V\.C/(e)\,"Thebes, v. 358"
1771,256,5,piez,piez,358,N,N,pied,C/V\,"Thebes, v. 358"
1772,256,6,qu',qu',358,Qux,Qux,que,C/\,"Thebes, v. 358"
1773,256,7,avrai,avrai,358,Vfin,Vfin,avoir,/V\.'C/V\,"Thebes, v. 358"
1774,256,8,.,.,358,Pnc,Pnc,.,,"Thebes, v. 358"
1775,257,1,Or,or,359,Adv,Adv,or2,/V\,"Thebes, v. 359"
1776,257,2,as,as,359,Vfin,Vfin,avoir,/V\,"Thebes, v. 359"
1777,257,3,la,la,359,Det,Det,le,C/V\,"Thebes, v. 359"
1778,257,4,question,question,359,N,N,question,C/V\.C/{V}\.'/V\,"Thebes, v. 359"
1779,257,5,oïe,oïe,359,Vpp,Vpp,ouïr,/V\.'C/V\./(e)\,"Thebes, v. 359"
1780,257,6,",",",",359,Pnc,Pnc,",",,"Thebes, v. 359"
1781,258,1,droiz,droiz,360,Adj,Adj,droit2,C/V\,"Thebes, v. 360"
1782,258,2,est,est,360,Vfin,Vfin,être,/V\,"Thebes, v. 360"
1783,258,3,que,que,360,Sub,Sub,que,C/(e)\,"Thebes, v. 360"
1784,258,4,tu,tu,360,Prn,Prn$,tu,C/V\,"Thebes, v. 360"
1785,258,5,perdes,perdes,360,Vfin,Vfin,perdre,'C/V\.C/e\,"Thebes, v. 360"
1786,258,6,la,la,360,Det,Det,le,C/V\,"Thebes, v. 360"
1787,258,7,vie,vie,360,N,N,vie,'C/V\./(e)\,"Thebes, v. 360"
1788,258,8,.,.,360,Pnc,Pnc,.,,"Thebes, v. 360"
1789,258,9,"""","""",360,Pnc,Pnc,"""",,"Thebes, v. 360"
1790,259,1,Conme,conme,361,Sub,Sub,comme,'C/V\.C/(e)\,"Thebes, v. 361"
1791,259,2,vassaux,vassaux,361,N,N,vassal,C/V\.'C/V\,"Thebes, v. 361"
1792,259,3,a,a,361,Vfin,Vfin,avoir,/V\,"Thebes, v. 361"
1793,259,4,tret,tret,361,Vpp,Vpp,traire,C/V\,"Thebes, v. 361"
1794,259,5,l',l',361,Det,Det,le,C/\,"Thebes, v. 361"
1795,259,6,espee,espee,361,N,N,épée,/V\.'C/V\./(e)\,"Thebes, v. 361"
1796,260,1,et,et,362,Crd,Crd,et,/V\,"Thebes, v. 362"
1797,260,2,la,la,362,Det,Det,le,C/V\,"Thebes, v. 362"
1798,260,3,teste,teste,362,N,N,tête,'C/V\.C/(e)\,"Thebes, v. 362"
1799,260,4,li,li,362,Prn,Prn$$,li,C/V\,"Thebes, v. 362"
1800,260,5,a,a,362,Vfin,Vfin,avoir,/V\,"Thebes, v. 362"
1801,260,6,coupee,coupee,362,Vpp,Vpp,couper,C/V\.'C/V\./(e)\,"Thebes, v. 362"
1802,260,7,;,;,362,Pnc,Pnc,;,,"Thebes, v. 362"
1803,261,1,puis,puis,363,PrA,PrA,puis,C/V\,"Thebes, v. 363"
1804,261,2,en,en,363,Prn,Prn$$,en2,/V\,"Thebes, v. 363"
1805,261,3,despiece,despiece,363,Vfin,Vfin,dépecer,C/V\.'C/V\.C/(e)\,"Thebes, v. 363"
1806,261,4,tot,tot,363,QIs,QIs,tout,C/V\,"Thebes, v. 363"
1807,261,5,le,le,363,Det,Det,le,C/(e)\,"Thebes, v. 363"
1808,261,6,cors,cors,363,N,N,corps,C/V\,"Thebes, v. 363"
1809,262,1,et,et,364,Crd,Crd,et,/V\,"Thebes, v. 364"
1810,262,2,d',d',364,Pre,Pre,de,C/\,"Thebes, v. 364"
1811,262,3,iluecques,iluecques,364,Adv,Adv,illuec,/V\.'C/V\.C/e\,"Thebes, v. 364"
1812,262,4,est,est,364,Vfin,Vfin,être,/V\,"Thebes, v. 364"
1813,262,5,issuz,issuz,364,Vpp,Vpp,issir,/V\.'C/V\,"Thebes, v. 364"
1814,262,6,hors,hors,364,PrA,PrA,hors,C/V\,"Thebes, v. 364"
1815,262,7,.,.,364,Pnc,Pnc,.,,"Thebes, v. 364"
1816,263,1,En,en,365,Pre,Pre,en,/V\,"Thebes, v. 365"
1817,263,2,la,la,365,Det,Det,le,C/V\,"Thebes, v. 365"
1818,263,3,cité,cité,365,N,N,cité,C/V\.'C/V\,"Thebes, v. 365"
1819,263,4,vint,vint,365,Vfin,Vfin,venir,C/V\,"Thebes, v. 365"
1820,263,5,la,la,365,Det,Det,le,C/V\,"Thebes, v. 365"
1821,263,6,nouvele,nouvele,365,N,N,nouvelle,C/V\.'C/V\.C/(e)\,"Thebes, v. 365"
1822,263,7,",",",",365,Pnc,Pnc,",",,"Thebes, v. 365"
1823,264,1,sachiez,sachiez,366,Vfin,Vfin,savoir,C/V\.'C/V\,"Thebes, v. 366"
1824,264,2,qu',qu',366,Sub,Sub,que,C/\,"Thebes, v. 366"
1825,264,3,a,a,366,Pre,Pre,à,/V\,"Thebes, v. 366"
1826,264,4,ceus,ceus,366,Dem,Dem,cil,C/V\,"Thebes, v. 366"
1827,264,5,dedenz,dedenz,366,PrA,PrA,dedans,C/V\.'C/V\,"Thebes, v. 366"
1828,264,6,fu,fu,366,Vfin,Vfin,être,C/V\,"Thebes, v. 366"
1829,264,7,bele,bele,366,Adj,Adj,beau,'C/V\.C/(e)\,"Thebes, v. 366"
1830,264,8,.,.,366,Pnc,Pnc,.,,"Thebes, v. 366"
1831,265,1,Entr',entr',367,PrA,PrA,entre,/V\,"Thebes, v. 367"
1832,265,2,ex,ex,367,Prn,Prn,eux,/V\,"Thebes, v. 367"
1833,265,3,en,en,367,Prn,Prn$$,en2,/V\,"Thebes, v. 367"
1834,265,4,demeinent,demeinent,367,Vfin,Vfin,démener,C/V\.'C/V\.C/e\,"Thebes, v. 367"
1835,265,5,grant,grant,367,Adj,Adj,grand,C/V\,"Thebes, v. 367"
1836,265,6,plet,plet,367,N,N,plaid,C/V\,"Thebes, v. 367"
1837,266,1,et,et,368,Crd,Crd,et,/V\,"Thebes, v. 368"
1838,266,2,demandent,demandent,368,Vfin,Vfin,demander,C/V\.'C/V\.C/e\,"Thebes, v. 368"
1839,266,3,qui,qui,368,Qux,Qux,qui,C/V\,"Thebes, v. 368"
1840,266,4,ce,ce,368,Prn,Prn,ce,C/(e)\,"Thebes, v. 368"
1841,266,5,a,a,368,Vfin,Vfin,avoir,/V\,"Thebes, v. 368"
1842,266,6,fet,fet,368,Vpp,Vpp,faire,C/V\,"Thebes, v. 368"
1843,266,7,:,:,368,Pnc,Pnc,:,,"Thebes, v. 368"
1844,267,1,"""","""",369,Pnc,Pnc,"""",,"Thebes, v. 369"
1845,267,2,Qui,qui,369,Qux,Qux,qui,C/V\,"Thebes, v. 369"
1846,267,3,a,a,369,Vfin,Vfin,avoir,/V\,"Thebes, v. 369"
1847,267,4,mort,mort,369,Vpp,Vpp,mourir,C/V\,"Thebes, v. 369"
1848,267,5,Pyn,pyn,369,N,N,Pin,C/V\,"Thebes, v. 369"
1849,267,6,et,et,369,Crd,Crd,et,/V\,"Thebes, v. 369"
1850,267,7,detrenchié,detrenchié,369,Vpp,Vpp,détrancher,C/V\.C/V\.'C/V\,"Thebes, v. 369"
1851,267,8,",",",",369,Pnc,Pnc,",",,"Thebes, v. 369"
1852,268,1,et,et,370,Crd,Crd,et,/V\,"Thebes, v. 370"
1853,268,2,tantes,tantes,370,QIs,QIs,tant,'C/V\.C/e\,"Thebes, v. 370"
1854,268,3,genz,genz,370,N,N,gent,C/V\,"Thebes, v. 370"
1855,268,4,en,en,370,Prn,Prn$$,en2,/V\,"Thebes, v. 370"
1856,268,5,a,a,370,Vfin,Vfin,avoir,/V\,"Thebes, v. 370"
1857,268,6,venchié,venchié,370,Vpp,Vpp,venger,C/V\.'C/V\,"Thebes, v. 370"
1858,268,7,?,?,370,Pnc,Pnc,?,,"Thebes, v. 370"
1859,269,1,Bien,bien,371,Adv,Adv,bien,C/V\,"Thebes, v. 371"
1860,269,2,est,est,371,Vfin,Vfin,être,/V\,"Thebes, v. 371"
1861,269,3,hardiz,hardiz,371,Vpp,Vpp,hardir,C/V\.'C/V\,"Thebes, v. 371"
1862,269,4,vassaux,vassaux,371,N,N,vassal,C/V\.'C/V\,"Thebes, v. 371"
1863,269,5,et,et,371,Crd,Crd,et,/V\,"Thebes, v. 371"
1864,269,6,proz,proz,371,Adj,Adj,preux,C/V\,"Thebes, v. 371"
1865,269,7,",",",",371,Pnc,Pnc,",",,"Thebes, v. 371"
1866,270,1,et,et,372,Crd,Crd,et,/V\,"Thebes, v. 372"
1867,270,2,doit,doit,372,Vfin,Vfin,devoir2,C/V\,"Thebes, v. 372"
1868,270,3,estre,estre,372,Vinf,Vinf,être,'/V\.C/(e)\,"Thebes, v. 372"
1869,270,4,sires,sires,372,N,N,sire,'C/V\.C/e\,"Thebes, v. 372"
1870,270,5,seur,seur,372,PrA,PrA,sur,C/V\,"Thebes, v. 372"
1871,270,6,touz,touz,372,QIs,QIs,tout,C/V\,"Thebes, v. 372"
1872,270,7,.,.,372,Pnc,Pnc,.,,"Thebes, v. 372"
1873,271,1,Conme,conme,373,Sub,Sub,comme,'C/V\.C/(e)\,"Thebes, v. 373"
1874,271,2,nobles,nobles,373,Adj,Adj,noble,'C/V\.C/e\,"Thebes, v. 373"
1875,271,3,",",",",373,Pnc,Pnc,",",,"Thebes, v. 373"
1876,271,4,conme,conme,373,Sub,Sub,comme,'C/V\.C/(e)\,"Thebes, v. 373"
1877,271,5,cortois,cortois,373,Adj,Adj,courtois,C/V\.'C/V\,"Thebes, v. 373"
1878,271,6,",",",",373,Pnc,Pnc,",",,"Thebes, v. 373"
1879,272,1,bien,bien,374,Adv,Adv,bien,C/V\,"Thebes, v. 374"
1880,272,2,seroit,seroit,374,Vfin,Vfin,être,C/V\.'C/V\,"Thebes, v. 374"
1881,272,3,digne,digne,374,Adj,Adj,digne,'C/V\.C/(e)\,"Thebes, v. 374"
1882,272,4,d',d',374,Pre,Pre,de,C/\,"Thebes, v. 374"
1883,272,5,estre,estre,374,Vinf,Vinf,être,'/V\.C/(e)\,"Thebes, v. 374"
1884,272,6,rois,rois,374,N,N,roi,C/V\,"Thebes, v. 374"
1885,272,7,.,.,374,Pnc,Pnc,.,,"Thebes, v. 374"
1886,272,8,"""","""",374,Pnc,Pnc,"""",,"Thebes, v. 374"
1887,273,1,De,de,375,Pre,Pre,de,C/(e)\,"Thebes, v. 375"
1888,273,2,la,la,375,Det,Det,le,C/V\,"Thebes, v. 375"
1889,273,3,cité,cité,375,N,N,cité,C/V\.'C/V\,"Thebes, v. 375"
1890,273,4,mout,mout,375,QIs,QIs,moult,C/V\,"Thebes, v. 375"
1891,273,5,grant,grant,375,Adj,Adj,grand,C/V\,"Thebes, v. 375"
1892,273,6,gent,gent,375,N,N,gent,C/V\,"Thebes, v. 375"
1893,273,7,ist,ist,375,Vfin,Vfin,issir,/V\,"Thebes, v. 375"
1894,274,1,et,et,376,Crd,Crd,et,/V\,"Thebes, v. 376"
1895,274,2,vont,vont,376,Vfin,Vfin,aller,C/V\,"Thebes, v. 376"
1896,274,3,veoir,veoir,376,Vinf,Vinf,voir,C/(V)\.'/V\,"Thebes, v. 376"
1897,274,4,la,la,376,Adv,Adv,là,C/V\,"Thebes, v. 376"
1898,274,5,ou,ou,376,Qux,Qux,où,/V\,"Thebes, v. 376"
1899,274,6,Pyn,pyn,376,N,N,Pin,C/V\,"Thebes, v. 376"
1900,274,7,gist,gist,376,Vfin,Vfin,gésir,C/V\,"Thebes, v. 376"
1901,274,8,.,.,376,Pnc,Pnc,.,,"Thebes, v. 376"
1902,275,1,D',d',377,Pre,Pre,de,C/\,"Thebes, v. 377"
1903,275,2,une,une,377,QIs,QIs,un,'/V\.C/(e)\,"Thebes, v. 377"
1904,275,3,part,part,377,N,N,part,C/V\,"Thebes, v. 377"
1905,275,4,treuvent,treuvent,377,Vfin,Vfin,trouver,'C/V\.C/e\,"Thebes, v. 377"
1906,275,5,le,le,377,Det,Det,le,C/(e)\,"Thebes, v. 377"
1907,275,6,danzel,danzel,377,N,N,dancel,C/V\.'C/V\,"Thebes, v. 377"
1908,276,1,armé,armé,378,Vpp,Vpp,armer,/V\.'C/V\,"Thebes, v. 378"
1909,276,2,sor,sor,378,PrA,PrA,sur,C/V\,"Thebes, v. 378"
1910,276,3,son,son,378,Det,Det,son4,C/V\,"Thebes, v. 378"
1911,276,4,cheval,cheval,378,N,N,cheval,C/V\.'C/V\,"Thebes, v. 378"
1912,276,5,isnel,isnel,378,Adj,Adj,isnel,/V\.'C/V\,"Thebes, v. 378"
1913,276,6,;,;,378,Pnc,Pnc,;,,"Thebes, v. 378"
1914,277,1,de,de,379,Pre,Pre,de,C/(e)\,"Thebes, v. 379"
1915,277,2,l',l',379,Det,Det,le,C/\,"Thebes, v. 379"
1916,277,3,autre,autre,379,Adj,Adj,autre,'/V\.C/(e)\,"Thebes, v. 379"
1917,277,4,part,part,379,N,N,part,C/V\,"Thebes, v. 379"
1918,277,5,voient,voient,379,Vfin,Vfin,voir,'C/V\./e\,"Thebes, v. 379"
1919,277,6,gisant,gisant,379,Vprs,Vprs,gésir,C/V\.'C/V\,"Thebes, v. 379"
1920,278,1,le,le,380,Det,Det,le,C/(e)\,"Thebes, v. 380"
1921,278,2,deable,deable,380,N,N,diable,C/(V)\.'/V\.C/(e)\,"Thebes, v. 380"
1922,278,3,",",",",380,Pnc,Pnc,",",,"Thebes, v. 380"
1923,278,4,hideus,hideus,380,Adj,Adj,hideux,C/V\.'C/V\,"Thebes, v. 380"
1924,278,5,et,et,380,Crd,Crd,et,/V\,"Thebes, v. 380"
1925,278,6,grant,grant,380,Adj,Adj,grand,C/V\,"Thebes, v. 380"
1926,278,7,.,.,380,Pnc,Pnc,.,,"Thebes, v. 380"
1927,279,1,Petit,petit,381,Adj,Adj,petit,C/V\.'C/V\,"Thebes, v. 381"
1928,279,2,et,et,381,Crd,Crd,et,/V\,"Thebes, v. 381"
1929,279,3,grant,grant,381,Adj,Adj,grand,C/V\,"Thebes, v. 381"
1930,279,4,mout,mout,381,QIs,QIs,moult,C/V\,"Thebes, v. 381"
1931,279,5,s',s',381,Prn,Prn$$,se,C/\,"Thebes, v. 381"
1932,279,6,en,en,381,Prn,Prn$$,en2,/V\,"Thebes, v. 381"
1933,279,7,esjoent,esjoent,381,Vfin,Vfin,éjouir,/V\.'C/V\./e\,"Thebes, v. 381"
1934,280,1,et,et,382,Crd,Crd,et,/V\,"Thebes, v. 382"
1935,280,2,la,la,382,Det,Det,le,C/V\,"Thebes, v. 382"
1936,280,3,prouesce,prouesce,382,N,N,prouesse,C/V\.'C/V\.C/(e)\,"Thebes, v. 382"
1937,280,4,au,au,382,Pre+Det,Pre+Det,à.le,/V\,"Thebes, v. 382"
1938,280,5,danzel,danzel,382,N,N,dancel,C/V\.'C/V\,"Thebes, v. 382"
1939,280,6,loent,loent,382,Vfin,Vfin,louer,'C/V\./e\,"Thebes, v. 382"
1940,280,7,.,.,382,Pnc,Pnc,.,,"Thebes, v. 382"
1941,281,1,En,en,383,Pre,Pre,en,/V\,"Thebes, v. 383"
1942,281,2,la,la,383,Det,Det,le,C/V\,"Thebes, v. 383"
1943,281,3,cité,cité,383,N,N,cité,C/V\.'C/V\,"Thebes, v. 383"
1944,281,4,puis,puis,383,PrA,PrA,puis,C/V\,"Thebes, v. 383"
1945,281,5,si,si,383,Adv,Adv,si4,C/V\,"Thebes, v. 383"
1946,281,6,l',l',383,Prn,Prn$$,le,C/\,"Thebes, v. 383"
1947,281,7,en,en,383,Prn,Prn$$,en2,/V\,"Thebes, v. 383"
1948,281,8,meinent,meinent,383,Vfin,Vfin,mener,'C/V\.C/e\,"Thebes, v. 383"
1949,282,1,et,et,384,Crd,Crd,et,/V\,"Thebes, v. 384"
1950,282,2,de,de,384,Pre,Pre,de,C/(e)\,"Thebes, v. 384"
1951,282,3,lui,lui,384,Prn,Prn$,lui,C/V\,"Thebes, v. 384"
1952,282,4,retenir,retenir,384,Vinf,Vinf,retenir,C/V\.C/e\.'C/V\,"Thebes, v. 384"
1953,282,5,se,se,384,Prn,Prn$$,se,C/(e)\,"Thebes, v. 384"
1954,282,6,painnent,painnent,384,Vfin,Vfin,peiner,'C/V\.C/e\,"Thebes, v. 384"
1955,282,7,;,;,384,Pnc,Pnc,;,,"Thebes, v. 384"
1956,283,1,a,a,385,Pre,Pre,à,/V\,"Thebes, v. 385"
1957,283,2,la,la,385,Det,Det,le,C/V\,"Thebes, v. 385"
1958,283,3,roïnne,roinne,385,N,N,reine,C/V\.'C/V\.C/(e)\,"Thebes, v. 385"
1959,283,4,vont,vont,385,Vfin,Vfin,aller,C/V\,"Thebes, v. 385"
1960,283,5,tot,tot,385,QIs,QIs,tout,C/V\,"Thebes, v. 385"
1961,283,6,droit,droit,385,Adv,Adv,droit2,C/V\,"Thebes, v. 385"
1962,284,1,en,en,386,Pre,Pre,en,/V\,"Thebes, v. 386"
1963,284,2,son,son,386,Det,Det,son4,C/V\,"Thebes, v. 386"
1964,284,3,palés,palés,386,N,N,palais,C/V\.'C/V\,"Thebes, v. 386"
1965,284,4,ou,ou,386,Qux,Qux,où,/V\,"Thebes, v. 386"
1966,284,5,ele,ele,386,Prn,Prn$,elle,'/V\.C/(e)\,"Thebes, v. 386"
1967,284,6,estoit,estoit,386,Vfin,Vfin,être,/V\.'C/V\,"Thebes, v. 386"
1968,284,7,;,;,386,Pnc,Pnc,;,,"Thebes, v. 386"
1969,285,1,a,a,387,Pre,Pre,à,/V\,"Thebes, v. 387"
1970,285,2,unne,unne,387,QIs,QIs,un,'/V\.C/(e)\,"Thebes, v. 387"
1971,285,3,voiz,voiz,387,N,N,voix,C/V\,"Thebes, v. 387"
1972,285,4,tuit,tuit,387,QIs,QIs,tout,C/V\,"Thebes, v. 387"
1973,285,5,li,li,387,Prn,Prn$$,li,C/V\,"Thebes, v. 387"
1974,285,6,escrient,escrient,387,Vfin,Vfin,écrier,/V\.'C/V\./e\,"Thebes, v. 387"
1975,285,7,",",",",387,Pnc,Pnc,",",,"Thebes, v. 387"
1976,286,1,si,si,388,Adv,Adv,si4,C/V\,"Thebes, v. 388"
1977,286,2,li,li,388,Prn,Prn$$,li,C/V\,"Thebes, v. 388"
1978,286,3,proient,proient,388,Vfin,Vfin,prier,'C/V\./e\,"Thebes, v. 388"
1979,286,4,et,et,388,Crd,Crd,et,/V\,"Thebes, v. 388"
1980,286,5,si,si,388,Adv,Adv,si4,C/V\,"Thebes, v. 388"
1981,286,6,li,li,388,Prn,Prn$$,li,C/V\,"Thebes, v. 388"
1982,286,7,dient,dient,388,Vfin,Vfin,dire,'C/V\./e\,"Thebes, v. 388"
1983,287,1,qu',qu',389,Sub,Sub,que,C/\,"Thebes, v. 389"
1984,287,2,il,il,389,Prn,Prn$,il,/V\,"Thebes, v. 389"
1985,287,3,li,li,389,Prn,Prn$$,li,C/V\,"Thebes, v. 389"
1986,287,4,loent,loent,389,Vfin,Vfin,louer,'C/V\./e\,"Thebes, v. 389"
1987,287,5,en,en,389,Pre,Pre,en,/V\,"Thebes, v. 389"
1988,287,6,droite,droite,389,Adj,Adj,droit2,'C/V\.C/(e)\,"Thebes, v. 389"
1989,287,7,foi,foi,389,N,N,foi,C/V\,"Thebes, v. 389"
1990,288,1,que,que,390,Sub,Sub,que,C/(e)\,"Thebes, v. 390"
1991,288,2,le,le,390,Det,Det,le,C/(e)\,"Thebes, v. 390"
1992,288,3,danzel,danzel,390,N,N,dancel,C/V\.'C/V\,"Thebes, v. 390"
1993,288,4,retiengne,retiengne,390,Vfin,Vfin,retenir,C/V\.'C/V\.C/(e)\,"Thebes, v. 390"
1994,288,5,o,o,390,Pre,Pre,o,/V\,"Thebes, v. 390"
1995,288,6,soi,soi,390,Prn,Prn,soi,C/V\,"Thebes, v. 390"
1996,288,7,.,.,390,Pnc,Pnc,.,,"Thebes, v. 390"
1997,289,1,La,la,391,Det,Det,le,C/V\,"Thebes, v. 391"
1998,289,2,roïnne,roinne,391,N,N,reine,C/V\.'C/V\.C/(e)\,"Thebes, v. 391"
1999,289,3,lez,lez,391,Pre,Pre,lez,C/V\,"Thebes, v. 391"
2000,289,4,lui,lui,391,Prn,Prn,lui,C/V\,"Thebes, v. 391"
2001,289,5,s',s',391,Prn,Prn$$,se,C/\,"Thebes, v. 391"
2002,289,6,asist,asist,391,Vfin,Vfin,asseoir,/V\.'C/V\,"Thebes, v. 391"
2003,289,7,",",",",391,Pnc,Pnc,",",,"Thebes, v. 391"
2004,290,1,et,et,392,Crd,Crd,et,/V\,"Thebes, v. 392"
2005,290,2,puis,puis,392,PrA,PrA,puis,C/V\,"Thebes, v. 392"
2006,290,3,oiez,oiez,392,Vfin,Vfin,ouïr,/V\.'C/V\,"Thebes, v. 392"
2007,290,4,qu',qu',392,Sub,Sub,que,C/\,"Thebes, v. 392"
2008,290,5,ele,ele,392,Prn,Prn$,elle,'/V\.C/(e)\,"Thebes, v. 392"
2009,290,6,lor,lor,392,Prn,Prn$$,leur,C/V\,"Thebes, v. 392"
2010,290,7,dist,dist,392,Vfin,Vfin,dire,C/V\,"Thebes, v. 392"
2011,290,8,:,:,392,Pnc,Pnc,:,,"Thebes, v. 392"
2012,291,1,"""","""",393,Pnc,Pnc,"""",,"Thebes, v. 393"
2013,291,2,Seingnors,seingnors,393,N,N,seigneur,C/V\.'C/V\,"Thebes, v. 393"
2014,291,3,",",",",393,Pnc,Pnc,",",,"Thebes, v. 393"
