wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,ref
810,93,5,e,e,1109,Crd,Crd,et,/V\,"Rol, v. 1109"
811,93,6,li,li,1109,Det,Det,le,C/V\,"Rol, v. 1109"
812,93,7,colps,colps,1109,N,N,,C/V\,"Rol, v. 1109"
813,93,8,e,e,1109,Crd,Crd,et,/V\,"Rol, v. 1109"
814,93,9,li,li,1109,Det,Det,le,C/V\,"Rol, v. 1109"
815,93,10,caples,caples,1109,N,N,,'C/V\.C/e\,"Rol, v. 1109"
816,93,11,.,.,1109,Pnc,Pnc,,,"Rol, v. 1109"
817,93,12,"""","""",1109,Pnc,Pnc,,,"Rol, v. 1109"
818,93,13,aoi,aoi,1109,Exc,Exc,,,"Rol, v. 1109"
819,93,14,.,.,1109,Pnc,Pnc,,,"Rol, v. 1109"
820,94,1,quant,quant,1110,Sub,Sub,quand,C/V\,"Rol, v. 1110"
821,94,2,rollant,rollant,1110,N,N,,C/V\.'C/V\,"Rol, v. 1110"
822,94,3,veit,veit,1110,Vfin,Vfin,voir,C/V\,"Rol, v. 1110"
823,94,4,que,que,1110,Sub,Sub,que,C/(e)\,"Rol, v. 1110"
824,94,5,bataille,bataille,1110,N,N,,C/V\.'C/V\.C/(e)\,"Rol, v. 1110"
825,94,6,serat,serat,1110,Vfin,Vfin,être,C/V\.'C/V\,"Rol, v. 1110"
826,94,7,",",",",1110,Pnc,Pnc,,,"Rol, v. 1110"
827,95,1,plus,plus,1111,Adv,Adv,plus,C/V\,"Rol, v. 1111"
828,95,2,se,se,1111,Prn,Prn$$,se,C/(e)\,"Rol, v. 1111"
829,95,3,fait,fait,1111,Vfin,Vfin,faire,C/V\,"Rol, v. 1111"
830,95,4,fiers,fiers,1111,Adj,Adj,fier,C/V\,"Rol, v. 1111"
831,95,5,que,que,1111,Sub,Sub,que,C/(e)\,"Rol, v. 1111"
832,95,6,leon,leon,1111,N,N,,C/V\.'C/V\,"Rol, v. 1111"
833,95,7,ne,ne,1111,Crd,Crd,ne2,C/(e)\,"Rol, v. 1111"
834,95,8,leupart,leupart,1111,N,N,,C/V\.'C/V\,"Rol, v. 1111"
835,95,9,.,.,1111,Pnc,Pnc,,,"Rol, v. 1111"
836,96,1,franceis,franceis,1112,Adj,Adj,français,C/V\.'C/V\,"Rol, v. 1112"
837,96,2,escriet,escriet,1112,Vfin,Vfin,écrier,/V\.'C/V\./(e)\,"Rol, v. 1112"
838,96,3,",",",",1112,Pnc,Pnc,,,"Rol, v. 1112"
839,96,4,oliver,oliver,1112,N,N,,/V\.C/V\.'C/V\,"Rol, v. 1112"
840,96,5,apelat,apelat,1112,Vfin,Vfin,appeler,/V\.C/e\.'C/V\,"Rol, v. 1112"
841,96,6,:,:,1112,Pnc,Pnc,,,"Rol, v. 1112"
842,97,1,"""","""",1113,Pnc,Pnc,,,"Rol, v. 1113"
843,97,2,sire,sire,1113,N,N,,'C/V\.C/(e)\,"Rol, v. 1113"
844,97,3,cumpainz,cumpainz,1113,N,N,,C/V\.'C/V\,"Rol, v. 1113"
845,97,4,",",",",1113,Pnc,Pnc,,,"Rol, v. 1113"
846,97,5,amis,amis,1113,N,N,,/V\.'C/V\,"Rol, v. 1113"
847,97,6,",",",",1113,Pnc,Pnc,,,"Rol, v. 1113"
848,97,7,nel,nel,1113,Neg+Prn,Neg$$+Prn$$,ne.le,C/V\,"Rol, v. 1113"
849,97,8,dire,dire,1113,Vinf,Vinf,dire,'C/V\.C/(e)\,"Rol, v. 1113"
850,97,9,ja,ja,1113,Adv,Adv,jà,C/V\,"Rol, v. 1113"
851,97,10,!,!,1113,Pnc,Pnc,,,"Rol, v. 1113"
852,98,1,li,li,1114,Det,Det,le,C/V\,"Rol, v. 1114"
853,98,2,emperere,emperere,1114,N,N,,/V\.C/e\.'C/V\.C/(e)\,"Rol, v. 1114"
854,98,3,",",",",1114,Pnc,Pnc,,,"Rol, v. 1114"
855,98,4,ki,ki,1114,Qux,Qux,qui,C/V\,"Rol, v. 1114"
856,98,5,franceis,franceis,1114,Adj,Adj,français,C/V\.'C/V\,"Rol, v. 1114"
857,98,6,nos,nos,1114,Prn,Prn$$,nous,C/V\,"Rol, v. 1114"
858,98,7,laisat,laisat,1114,Vfin,Vfin,laisser,C/V\.'C/V\,"Rol, v. 1114"
859,98,8,",",",",1114,Pnc,Pnc,,,"Rol, v. 1114"
860,99,1,itels,itels,1115,Adj,Adj,tel,/V\.'C/V\,"Rol, v. 1115"
861,99,2,.xx.,.xx.,1115,QIs,QIs,vingt,C/V\,"Rol, v. 1115"
862,99,3,milie,milie,1115,QIs,QIs,mille,'C/V\./(e)\,"Rol, v. 1115"
863,99,4,en,en,1115,Prn,Prn$$,en2,/V\,"Rol, v. 1115"
864,99,5,mist,mist,1115,Vfin,Vfin,mettre,C/V\,"Rol, v. 1115"
865,99,6,a,a,1115,Pre,Pre,à,/V\,"Rol, v. 1115"
866,99,7,une,une,1115,QIs,QIs,un,'/V\.C/(e)\,"Rol, v. 1115"
867,99,8,part,part,1115,N,N,,C/V\,"Rol, v. 1115"
868,99,9,;,;,1115,Pnc,Pnc,,,"Rol, v. 1115"
869,100,1,sun,sun,1116,Det,Det,son4,C/V\,"Rol, v. 1116"
870,100,2,escientre,escientre,1116,N,N,,/V\.C/V\.'C/V\.C/(e)\,"Rol, v. 1116"
871,100,3,",",",",1116,Pnc,Pnc,,,"Rol, v. 1116"
872,100,4,n',n',1116,Neg,Neg$$,ne,C/\,"Rol, v. 1116"
873,100,5,en,en,1116,Prn,Prn$$,en2,/V\,"Rol, v. 1116"
874,100,6,i,i,1116,Prn,Prn$$,y2,/V\,"Rol, v. 1116"
875,100,7,out,out,1116,Vfin,Vfin,avoir,/V\,"Rol, v. 1116"
876,100,8,un,un,1116,QIs,QIs,un,/V\,"Rol, v. 1116"
877,100,9,cuard,cuard,1116,Adj,Adj,,C/V\.'C/V\,"Rol, v. 1116"
878,100,10,.,.,1116,Pnc,Pnc,,,"Rol, v. 1116"
879,101,1,pur,pur,1117,Pre,Pre,pour,C/V\,"Rol, v. 1117"
880,101,2,sun,sun,1117,Det,Det,son4,C/V\,"Rol, v. 1117"
881,101,3,seignur,seignur,1117,N,N,,C/V\.'C/V\,"Rol, v. 1117"
882,101,4,deit,deit,1117,Vfin,Vfin,devoir2,C/V\,"Rol, v. 1117"
883,101,5,hum,hum,1117,Prn,Prn$,on,/V\,"Rol, v. 1117"
884,101,6,susfrir,susfrir,1117,Vinf,Vinf,souffrir,C/V\.'C/V\,"Rol, v. 1117"
885,101,7,granz,granz,1117,Adj,Adj,grand,C/V\,"Rol, v. 1117"
886,101,8,mals,mals,1117,N,N,mal,C/V\,"Rol, v. 1117"
887,102,1,e,e,1118,Crd,Crd,et,/V\,"Rol, v. 1118"
888,102,2,endurer,endurer,1118,Vinf,Vinf,,/V\.C/V\.'C/V\,"Rol, v. 1118"
889,102,3,e,e,1118,Crd,Crd,et,/V\,"Rol, v. 1118"
890,102,4,forz,forz,1118,Adj,Adj,fort,C/V\,"Rol, v. 1118"
891,102,5,freiz,freiz,1118,Adj,Adj,froid,C/V\,"Rol, v. 1118"
892,102,6,e,e,1118,Crd,Crd,et,/V\,"Rol, v. 1118"
893,102,7,granz,granz,1118,Adj,Adj,grand,C/V\,"Rol, v. 1118"
894,102,8,chalz,chalz,1118,N,N,,C/V\,"Rol, v. 1118"
895,102,9,",",",",1118,Pnc,Pnc,,,"Rol, v. 1118"
896,103,1,sin,sin,1119,Adv+Prn,Adv+Prn$$,si4.en2,C/V\,"Rol, v. 1119"
897,103,2,deit,deit,1119,Vfin,Vfin,devoir2,C/V\,"Rol, v. 1119"
898,103,3,hom,hom,1119,Prn,Prn%,on,/V\,"Rol, v. 1119"
899,103,4,perdre,perdre,1119,Vinf,Vinf,perdre,'C/V\.C/(e)\,"Rol, v. 1119"
900,103,5,del,del,1119,Pre+Det,Pre+Det,de.le,C/V\,"Rol, v. 1119"
901,103,6,sanc,sanc,1119,N,N,,C/V\,"Rol, v. 1119"
902,103,7,e,e,1119,Crd,Crd,et,/V\,"Rol, v. 1119"
903,103,8,de,de,1119,Pre,Pre,de,C/(e)\,"Rol, v. 1119"
904,103,9,la,la,1119,Det,Det,le,C/V\,"Rol, v. 1119"
905,103,10,char,char,1119,N,N,,C/V\,"Rol, v. 1119"
906,103,11,.,.,1119,Pnc,Pnc,,,"Rol, v. 1119"
907,104,1,fier,fier,1120,Adj,Adj,fier,C/V\,"Rol, v. 1120"
908,104,2,de,de,1120,Pre,Pre,de,C/(e)\,"Rol, v. 1120"
909,104,3,ta,ta,1120,Det,Det,ton2,C/V\,"Rol, v. 1120"
910,104,4,lance,lance,1120,N,N,,'C/V\.C/(e)\,"Rol, v. 1120"
911,104,5,e,e,1120,Crd,Crd,et,/V\,"Rol, v. 1120"
912,104,6,jo,jo,1120,Prn,Prn,je,C/V\,"Rol, v. 1120"
913,104,7,de,de,1120,Pre,Pre,de,C/(e)\,"Rol, v. 1120"
914,104,8,durendal,durendal,1120,N,N,,C/V\.C/V\.'C/V\,"Rol, v. 1120"
915,104,9,",",",",1120,Pnc,Pnc,,,"Rol, v. 1120"
916,105,1,ma,ma,1121,Det,Det,mon,C/V\,"Rol, v. 1121"
917,105,2,bone,bone,1121,Adj,Adj,bon,'C/V\.C/(e)\,"Rol, v. 1121"
918,105,3,espee,espee,1121,N,N,,/V\.'C/V\./(e)\,"Rol, v. 1121"
919,105,4,",",",",1121,Pnc,Pnc,,,"Rol, v. 1121"
920,105,5,que,que,1121,Qux,Qux,que,C/(e)\,"Rol, v. 1121"
921,105,6,li,li,1121,Det,Det,le,C/V\,"Rol, v. 1121"
922,105,7,reis,reis,1121,N,N,,C/V\,"Rol, v. 1121"
923,105,8,me,me,1121,Prn,Prn$$,me,C/(e)\,"Rol, v. 1121"
924,105,9,dunat,dunat,1121,Vfin,Vfin,donner,C/V\.'C/V\,"Rol, v. 1121"
925,105,10,.,.,1121,Pnc,Pnc,,,"Rol, v. 1121"
926,106,1,se,se,1122,Sub,Sub,si3,C/(e)\,"Rol, v. 1122"
927,106,2,jo,jo,1122,Prn,Prn$,je,C/V\,"Rol, v. 1122"
928,106,3,i,i,1122,Prn,Prn$$,y2,/V\,"Rol, v. 1122"
929,106,4,moerc,moerc,1122,Vfin,Vfin,mourir,C/V\,"Rol, v. 1122"
930,106,5,",",",",1122,Pnc,Pnc,,,"Rol, v. 1122"
931,106,6,dire,dire,1122,Vinf,Vinf,dire,'C/V\.C/(e)\,"Rol, v. 1122"
932,106,7,poet,poet,1122,Vfin,Vfin,pouvoir2,C/V\,"Rol, v. 1122"
933,106,8,ki,ki,1122,Qux,Qux,qui,C/V\,"Rol, v. 1122"
934,106,9,l',l',1122,Prn,Prn$$,le,C/\,"Rol, v. 1122"
935,106,10,avrat,avrat,1122,Vfin,Vfin,avoir,/V\.'C/V\,"Rol, v. 1122"
936,107,1,que,que,1123,Sub,Sub,que,C/(e)\,"Rol, v. 1123"
937,107,2,ele,ele,1123,Prn,Prn$,elle,'/V\.C/(e)\,"Rol, v. 1123"
938,107,3,fut,fut,1123,Vfin,Vfin,être,C/V\,"Rol, v. 1123"
939,107,4,a,a,1123,Pre,Pre,à,/V\,"Rol, v. 1123"
940,107,5,noble,noble,1123,Adj,Adj,noble,'C/V\.C/(e)\,"Rol, v. 1123"
941,107,6,vassal,vassal,1123,N,N,,C/V\.'C/V\,"Rol, v. 1123"
942,107,7,.,.,1123,Pnc,Pnc,,,"Rol, v. 1123"
943,107,8,"""","""",1123,Pnc,Pnc,,,"Rol, v. 1123"
944,108,1,d',d',1124,Pre,Pre,de,C/\,"Rol, v. 1124"
945,108,2,altre,altre,1124,Adj,Adj,autre,'/V\.C/(e)\,"Rol, v. 1124"
946,108,3,part,part,1124,N,N,,C/V\,"Rol, v. 1124"
947,108,4,est,est,1124,Vfin,Vfin,être,/V\,"Rol, v. 1124"
948,108,5,li,li,1124,Det,Det,le,C/V\,"Rol, v. 1124"
949,108,6,arcevesques,arcevesques,1124,N,N,,/V\.C/e\.'C/V\.C/e\,"Rol, v. 1124"
950,108,7,turpin,turpin,1124,N,N,,C/V\.'C/V\,"Rol, v. 1124"
951,108,8,.,.,1124,Pnc,Pnc,,,"Rol, v. 1124"
952,109,1,sun,sun,1125,Det,Det,son4,C/V\,"Rol, v. 1125"
953,109,2,cheval,cheval,1125,N,N,,C/V\.'C/V\,"Rol, v. 1125"
954,109,3,broche,broche,1125,Vfin,Vfin,,'C/V\.C/(e)\,"Rol, v. 1125"
955,109,4,e,e,1125,Crd,Crd,et,/V\,"Rol, v. 1125"
956,109,5,muntet,muntet,1125,Vfin,Vfin,monter,'C/V\.C/(e)\,"Rol, v. 1125"
957,109,6,un,un,1125,QIs,QIs,un,/V\,"Rol, v. 1125"
958,109,7,lariz,lariz,1125,N,N,,C/V\.'C/V\,"Rol, v. 1125"
959,109,8,;,;,1125,Pnc,Pnc,,,"Rol, v. 1125"
960,110,1,franceis,franceis,1126,Adj,Adj,français,C/V\.'C/V\,"Rol, v. 1126"
961,110,2,apelet,apelet,1126,Vfin,Vfin,appeler,/V\.'C/V\.C/(e)\,"Rol, v. 1126"
962,110,3,",",",",1126,Pnc,Pnc,,,"Rol, v. 1126"
963,110,4,un,un,1126,QIs,QIs,un,/V\,"Rol, v. 1126"
964,110,5,sermun,sermun,1126,N,N,,C/V\.'C/V\,"Rol, v. 1126"
965,110,6,lur,lur,1126,Prn,Prn$$,leur,C/V\,"Rol, v. 1126"
966,110,7,ad,ad,1126,Vfin,Vfin,avoir,/V\,"Rol, v. 1126"
967,110,8,dit,dit,1126,Vpp,Vpp,dire,C/V\,"Rol, v. 1126"
968,110,9,:,:,1126,Pnc,Pnc,,,"Rol, v. 1126"
969,111,1,"""","""",1127,Pnc,Pnc,,,"Rol, v. 1127"
970,111,2,seignurs,seignurs,1127,N,N,,C/V\.'C/V\,"Rol, v. 1127"
971,111,3,baruns,baruns,1127,N,N,,C/V\.'C/V\,"Rol, v. 1127"
972,111,4,",",",",1127,Pnc,Pnc,,,"Rol, v. 1127"
973,111,5,carles,carles,1127,N,N,,'C/V\.C/e\,"Rol, v. 1127"
974,111,6,nus,nus,1127,Prn,Prn$$,nous,C/V\,"Rol, v. 1127"
975,111,7,laissat,laissat,1127,Vfin,Vfin,laisser,C/V\.'C/V\,"Rol, v. 1127"
976,111,8,ci,ci,1127,Adv,Adv,ci,C/V\,"Rol, v. 1127"
977,111,9,;,;,1127,Pnc,Pnc,,,"Rol, v. 1127"
978,112,1,pur,pur,1128,Pre,Pre,pour,C/V\,"Rol, v. 1128"
979,112,2,nostre,nostre,1128,Det,Det,notre,'C/V\.C/(e)\,"Rol, v. 1128"
980,112,3,rei,rei,1128,N,N,,C/V\,"Rol, v. 1128"
981,112,4,devum,devum,1128,Vfin,Vfin,devoir2,C/V\.'C/V\,"Rol, v. 1128"
982,112,5,nus,nus,1128,Prn,Prn%,nous,C/V\,"Rol, v. 1128"
983,112,6,ben,ben,1128,Adv,Adv,bien,C/V\,"Rol, v. 1128"
984,112,7,murir,murir,1128,Vinf,Vinf,mourir,C/V\.'C/V\,"Rol, v. 1128"
985,112,8,.,.,1128,Pnc,Pnc,,,"Rol, v. 1128"
986,113,1,chrestientét,chrestientét,1129,N,N,,C/V\.C/{V}\./V\.'C/V\,"Rol, v. 1129"
987,113,2,aidez,aidez,1129,Vfin,Vfin,aider,/V\.'C/V\,"Rol, v. 1129"
988,113,3,a,a,1129,Pre,Pre,à,/V\,"Rol, v. 1129"
989,113,4,sustenir,sustenir,1129,Vinf,Vinf,sustenir,C/V\.C/e\.'C/V\,"Rol, v. 1129"
990,113,5,!,!,1129,Pnc,Pnc,,,"Rol, v. 1129"
991,114,1,bataille,bataille,1130,N,N,,C/V\.'C/V\.C/(e)\,"Rol, v. 1130"
992,114,2,avrez,avrez,1130,Vfin,Vfin,avoir,/V\.'C/V\,"Rol, v. 1130"
993,114,3,",",",",1130,Pnc,Pnc,,,"Rol, v. 1130"
994,114,4,vos,vos,1130,Prn,Prn$,vous,C/V\,"Rol, v. 1130"
995,114,5,en,en,1130,Prn,Prn$$,en2,/V\,"Rol, v. 1130"
996,114,6,estes,estes,1130,Vfin,Vfin,être,'/V\.C/e\,"Rol, v. 1130"
997,114,7,tuz,tuz,1130,QIs,QIs,tout,C/V\,"Rol, v. 1130"
998,114,8,fiz,fiz,1130,N,N,,C/V\,"Rol, v. 1130"
999,114,9,",",",",1130,Pnc,Pnc,,,"Rol, v. 1130"
1000,115,1,kar,kar,1131,Crd,Crd,car,C/V\,"Rol, v. 1131"
1001,115,2,a,a,1131,Pre,Pre,à,/V\,"Rol, v. 1131"
1002,115,3,voz,voz,1131,Det,Det,votre,C/V\,"Rol, v. 1131"
1003,115,4,oilz,oilz,1131,N,N,,/V\,"Rol, v. 1131"
1004,115,5,veez,veez,1131,Vfin,Vfin,voir,C/(V)\.'/V\,"Rol, v. 1131"
1005,115,6,les,les,1131,Det,Det,le,C/V\,"Rol, v. 1131"
1006,115,7,sarrazins,sarrazins,1131,N,N,,C/V\.C/V\.'C/V\,"Rol, v. 1131"
1007,115,8,.,.,1131,Pnc,Pnc,,,"Rol, v. 1131"
1008,116,1,clamez,clamez,1132,Vfin,Vfin,clamer,C/V\.'C/V\,"Rol, v. 1132"
1009,116,2,voz,voz,1132,Det,Det,votre,C/V\,"Rol, v. 1132"
1010,116,3,culpes,culpes,1132,N,N,,'C/V\.C/e\,"Rol, v. 1132"
1011,116,4,",",",",1132,Pnc,Pnc,,,"Rol, v. 1132"
1012,116,5,si,si,1132,Adv,Adv,si4,C/V\,"Rol, v. 1132"
1013,116,6,preiez,preiez,1132,Vfin,Vfin,prier,C/V\.'C/V\,"Rol, v. 1132"
1014,116,7,deu,deu,1132,Pre+Det,Pre+Det,de.le,C/V\,"Rol, v. 1132"
1015,116,8,mercit,mercit,1132,N,N,,C/V\.'C/V\,"Rol, v. 1132"
1016,116,9,;,;,1132,Pnc,Pnc,,,"Rol, v. 1132"
1017,117,1,asoldrai,asoldrai,1133,Vfin,Vfin,absoudre,/V\.C/V\.'C/V\,"Rol, v. 1133"
1018,117,2,voz,voz,1133,Prn,Prn%,vous,C/V\,"Rol, v. 1133"
1019,117,3,pur,pur,1133,Pre,Pre,pour,C/V\,"Rol, v. 1133"
1020,117,4,voz,voz,1133,Det,Det,votre,C/V\,"Rol, v. 1133"
1021,117,5,anmes,anmes,1133,N,N,,'/V\.C/e\,"Rol, v. 1133"
1022,117,6,guarir,guarir,1133,Vinf,Vinf,guérir,C/V\.'C/V\,"Rol, v. 1133"
1023,117,7,.,.,1133,Pnc,Pnc,,,"Rol, v. 1133"
1024,118,1,se,se,1134,Sub,Sub,si3,C/(e)\,"Rol, v. 1134"
1025,118,2,vos,vos,1134,Prn,Prn$,vous,C/V\,"Rol, v. 1134"
1026,118,3,murez,murez,1134,Vfin,Vfin,mourir,C/V\.'C/V\,"Rol, v. 1134"
1027,118,4,",",",",1134,Pnc,Pnc,,,"Rol, v. 1134"
1028,118,5,esterez,esterez,1134,Vfin,Vfin,être,/V\.C/V\.'C/V\,"Rol, v. 1134"
1029,118,6,seinz,seinz,1134,Adj,Adj,saint,C/V\,"Rol, v. 1134"
1030,118,7,martirs,martirs,1134,N,N,,C/V\.'C/V\,"Rol, v. 1134"
1031,118,8,",",",",1134,Pnc,Pnc,,,"Rol, v. 1134"
1032,119,1,sieges,sieges,1135,N,N,,'C/V\.C/e\,"Rol, v. 1135"
1033,119,2,avrez,avrez,1135,Vfin,Vfin,avoir,/V\.'C/V\,"Rol, v. 1135"
1034,119,3,el,el,1135,Pre+Det,Pre+Det,en.le,/V\,"Rol, v. 1135"
1035,119,4,greignor,greignor,1135,Adj,Adj,graindre,C/V\.'C/V\,"Rol, v. 1135"
1036,119,5,pareis,pareis,1135,N,N,,C/V\.C/(V)\.'/V\,"Rol, v. 1135"
1037,119,6,.,.,1135,Pnc,Pnc,,,"Rol, v. 1135"
1038,119,7,"""","""",1135,Pnc,Pnc,,,"Rol, v. 1135"
1039,120,1,franceis,franceis,1136,Adj,Adj,français,C/V\.'C/V\,"Rol, v. 1136"
1040,120,2,descendent,descendent,1136,Vfin,Vfin,descendre,C/V\.'C/V\.C/e\,"Rol, v. 1136"
1041,120,3,",",",",1136,Pnc,Pnc,,,"Rol, v. 1136"
1042,120,4,a,a,1136,Pre,Pre,à,/V\,"Rol, v. 1136"
1043,120,5,tere,tere,1136,N,N,,'C/V\.C/(e)\,"Rol, v. 1136"
1044,120,6,se,se,1136,Prn,Prn$$,se,C/(e)\,"Rol, v. 1136"
1045,120,7,sunt,sunt,1136,Vfin,Vfin,être,C/V\,"Rol, v. 1136"
1046,120,8,mis,mis,1136,Vpp,Vpp,mettre,C/V\,"Rol, v. 1136"
1047,120,9,.,.,1136,Pnc,Pnc,,,"Rol, v. 1136"
1048,121,1,e,e,1137,Crd,Crd,et,/V\,"Rol, v. 1137"
1049,121,2,l',l',1137,Det,Det,le,C/\,"Rol, v. 1137"
1050,121,3,arcevesque,arcevesque,1137,N,N,,/V\.C/e\.'C/V\.C/(e)\,"Rol, v. 1137"
1051,121,4,de,de,1137,Pre,Pre,de,C/(e)\,"Rol, v. 1137"
1052,121,5,deu,deu,1137,N,N,,C/V\,"Rol, v. 1137"
1053,121,6,les,les,1137,Prn,Prn$$,le,C/V\,"Rol, v. 1137"
1054,121,7,beneist,beneist,1137,Vfin,Vfin,bénir,C/V\.C/(V)\.'/V\,"Rol, v. 1137"
1055,121,8,:,:,1137,Pnc,Pnc,,,"Rol, v. 1137"
1056,122,1,par,par,1138,Pre,Pre,par,C/V\,"Rol, v. 1138"
1057,122,2,penitence,penitence,1138,N,N,,C/V\.C/V\.'C/V\.C/(e)\,"Rol, v. 1138"
1058,122,3,les,les,1138,Prn,Prn$$,le,C/V\,"Rol, v. 1138"
1059,122,4,cumandet,cumandet,1138,Vfin,Vfin,commander,C/V\.'C/V\.C/(e)\,"Rol, v. 1138"
1060,122,5,a,a,1138,Pre,Pre,à,/V\,"Rol, v. 1138"
1061,122,6,ferir,ferir,1138,Vinf,Vinf,férir,C/V\.'C/V\,"Rol, v. 1138"
1062,122,7,.,.,1138,Pnc,Pnc,,,"Rol, v. 1138"
1063,123,1,franceis,franceis,1139,Adj,Adj,français,C/V\.'C/V\,"Rol, v. 1139"
1064,123,2,se,se,1139,Prn,Prn$$,se,C/(e)\,"Rol, v. 1139"
1065,123,3,drecent,drecent,1139,Vfin,Vfin,,'C/V\.C/e\,"Rol, v. 1139"
1066,123,4,",",",",1139,Pnc,Pnc,,,"Rol, v. 1139"
1067,123,5,si,si,1139,Adv,Adv,si4,C/V\,"Rol, v. 1139"
1068,123,6,se,se,1139,Prn,Prn$$,se,C/(e)\,"Rol, v. 1139"
1069,123,7,metent,metent,1139,Vfin,Vfin,mettre,'C/V\.C/e\,"Rol, v. 1139"
1070,123,8,sur,sur,1139,PrA,PrA,sur,C/V\,"Rol, v. 1139"
1071,123,9,piez,piez,1139,N,N,,C/V\,"Rol, v. 1139"
1072,123,10,:,:,1139,Pnc,Pnc,,,"Rol, v. 1139"
1073,124,1,ben,ben,1140,Adv,Adv,bien,C/V\,"Rol, v. 1140"
1074,124,2,sunt,sunt,1140,Vfin,Vfin,être,C/V\,"Rol, v. 1140"
1075,124,3,asols,asols,1140,Vpp,Vpp,absoudre,/V\.'C/V\,"Rol, v. 1140"
1076,124,4,e,e,1140,Crd,Crd,et,/V\,"Rol, v. 1140"
1077,124,5,quites,quites,1140,Adj,Adj,quitte,'C/V\.C/e\,"Rol, v. 1140"
1078,124,6,de,de,1140,Pre,Pre,de,C/(e)\,"Rol, v. 1140"
1079,124,7,lur,lur,1140,Det,Det,leur2,C/V\,"Rol, v. 1140"
1080,124,8,pecchez,pecchez,1140,N,N,,C/V\.'C/V\,"Rol, v. 1140"
1081,124,9,;,;,1140,Pnc,Pnc,,,"Rol, v. 1140"
1082,125,1,e,e,1141,Crd,Crd,et,/V\,"Rol, v. 1141"
1083,125,2,l',l',1141,Det,Det,le,C/\,"Rol, v. 1141"
1084,125,3,arcevesque,arcevesque,1141,N,N,,/V\.C/e\.'C/V\.C/(e)\,"Rol, v. 1141"
1085,125,4,de,de,1141,Pre,Pre,de,C/(e)\,"Rol, v. 1141"
1086,125,5,deu,deu,1141,N,N,,C/V\,"Rol, v. 1141"
1087,125,6,les,les,1141,Prn,Prn$$,le,C/V\,"Rol, v. 1141"
1088,125,7,ad,ad,1141,Vfin,Vfin,avoir,/V\,"Rol, v. 1141"
1089,125,8,seignez,seignez,1141,Vpp,Vpp,signer,C/V\.'C/V\,"Rol, v. 1141"
1090,125,9,",",",",1141,Pnc,Pnc,,,"Rol, v. 1141"
1091,126,1,puis,puis,1142,PrA,PrA,puis,C/V\,"Rol, v. 1142"
1092,126,2,sunt,sunt,1142,Vfin,Vfin,être,C/V\,"Rol, v. 1142"
1093,126,3,muntez,muntez,1142,Vpp,Vpp,monter,C/V\.'C/V\,"Rol, v. 1142"
1094,126,4,sur,sur,1142,PrA,PrA,sur,C/V\,"Rol, v. 1142"
1095,126,5,lur,lur,1142,Det,Det,leur2,C/V\,"Rol, v. 1142"
1096,126,6,curanz,curanz,1142,Vprs,Vprs,courir,C/V\.'C/V\,"Rol, v. 1142"
1097,126,7,destrers,destrers,1142,N,N,,C/V\.'C/V\,"Rol, v. 1142"
1098,126,8,.,.,1142,Pnc,Pnc,,,"Rol, v. 1142"
1099,127,1,adobez,adobez,1143,Vpp,Vpp,,/V\.C/V\.'C/V\,"Rol, v. 1143"
1100,127,2,sunt,sunt,1143,Vfin,Vfin,être,C/V\,"Rol, v. 1143"
1101,127,3,a,a,1143,Pre,Pre,à,/V\,"Rol, v. 1143"
1102,127,4,lei,lei,1143,N,N,,C/V\,"Rol, v. 1143"
1103,127,5,de,de,1143,Pre,Pre,de,C/(e)\,"Rol, v. 1143"
1104,127,6,chevalers,chevalers,1143,N,N,,C/V\.C/V\.'C/V\,"Rol, v. 1143"
1105,128,1,e,e,1144,Crd,Crd,et,/V\,"Rol, v. 1144"
1106,128,2,de,de,1144,Pre,Pre,de,C/(e)\,"Rol, v. 1144"
1107,128,3,bataille,bataille,1144,N,N,,C/V\.'C/V\.C/(e)\,"Rol, v. 1144"
1108,128,4,sunt,sunt,1144,Vfin,Vfin,être,C/V\,"Rol, v. 1144"
1109,128,5,tuit,tuit,1144,QIs,QIs,tout,C/V\,"Rol, v. 1144"
1110,128,6,apareillez,apareillez,1144,Vpp,Vpp,,/V\.C/V\.C/V\.'C/V\,"Rol, v. 1144"
1111,128,7,.,.,1144,Pnc,Pnc,,,"Rol, v. 1144"
1112,129,1,li,li,1145,Det,Det,le,C/V\,"Rol, v. 1145"
1113,129,2,quens,quens,1145,N,N,,C/V\,"Rol, v. 1145"
1114,129,3,rollant,rollant,1145,N,N,,C/V\.'C/V\,"Rol, v. 1145"
1115,129,4,apelet,apelet,1145,Vfin,Vfin,appeler,/V\.'C/V\.C/(e)\,"Rol, v. 1145"
1116,129,5,oliver,oliver,1145,N,N,,/V\.C/V\.'C/V\,"Rol, v. 1145"
1117,129,6,:,:,1145,Pnc,Pnc,,,"Rol, v. 1145"
1118,130,1,"""","""",1146,Pnc,Pnc,,,"Rol, v. 1146"
1119,130,2,sire,sire,1146,N,N,,'C/V\.C/(e)\,"Rol, v. 1146"
1120,130,3,cumpainz,cumpainz,1146,N,N,,C/V\.'C/V\,"Rol, v. 1146"
1121,130,4,",",",",1146,Pnc,Pnc,,,"Rol, v. 1146"
1122,130,5,mult,mult,1146,QIs,QIs,moult,C/V\,"Rol, v. 1146"
