wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,ref
2799,305,4,ure,ure,305,N,N,heure,'/V\.C/(e)\,"Alexis, v. 305"
2800,305,5,que,que,305,Qux,Qux,que,C/(e)\,"Alexis, v. 305"
2801,305,6,terre,terre,305,N,N,terre,'C/V\.C/(e)\,"Alexis, v. 305"
2802,305,7,nes,nes,305,Neg+Prn,Neg$$+Prn$$,ne.le,C/e\,"Alexis, v. 305"
2803,305,8,enclodet,enclodet,305,Vpp,Vpp,enclore,/V\.'C/V\.C/(e)\,"Alexis, v. 305"
2804,305,9,.,.,305,Pnc,Pnc,.,,"Alexis, v. 305"
2805,306,1,li,li,306,Det,Det,le,C/V\,"Alexis, v. 306"
2806,306,2,apostolie,apostolie,306,N,N,apostole,/V\.C/V\.'C/V\./(e)\,"Alexis, v. 306"
2807,306,3,e,e,306,Crd,Crd,et,/V\,"Alexis, v. 306"
2808,306,4,li,li,306,Det,Det,le,C/V\,"Alexis, v. 306"
2809,306,5,empereor,empereor,306,N,N,empereur,/V\.C/V\.C/(V)\.'/V\,"Alexis, v. 306"
2810,306,6,",",",",306,Pnc,Pnc,",",,"Alexis, v. 306"
2811,307,1,li,li,307,Det,Det,le,C/V\,"Alexis, v. 307"
2812,307,2,uns,uns,307,QIs,QIs,un,/V\,"Alexis, v. 307"
2813,307,3,acháries,acháries,307,N,N,Arcadius,/V\.'C/V\./e\,"Alexis, v. 307"
2814,307,4,",",",",307,Pnc,Pnc,",",,"Alexis, v. 307"
2815,307,5,li,li,307,Det,Det,le,C/V\,"Alexis, v. 307"
2816,307,6,altre,altre,307,Adj,Adj,autre,'/V\.C/(e)\,"Alexis, v. 307"
2817,307,7,anóries,anóries,307,N,N,Honorius,/V\.'C/V\./e\,"Alexis, v. 307"
2818,307,8,out,out,307,Vfin,Vfin,avoir,/V\,"Alexis, v. 307"
2819,307,9,num,num,307,N,N,nom,C/V\,"Alexis, v. 307"
2820,307,10,",",",",307,Pnc,Pnc,",",,"Alexis, v. 307"
2821,308,1,e,e,308,Crd,Crd,et,/V\,"Alexis, v. 308"
2822,308,2,tut,tut,308,QIs,QIs,tout,C/V\,"Alexis, v. 308"
2823,308,3,le,le,308,Det,Det,le,C/(e)\,"Alexis, v. 308"
2824,308,4,pople,pople,308,N,N,peuple,'C/V\.C/(e)\,"Alexis, v. 308"
2825,308,5,par,par,308,Pre,Pre,par,C/V\,"Alexis, v. 308"
2826,308,6,commune,commune,308,Adj,Adj,commun,C/V\.'C/V\.C/(e)\,"Alexis, v. 308"
2827,308,7,oraisun,oraisun,308,N,N,oraison,/V\.C/V\.'C/V\,"Alexis, v. 308"
2828,309,1,depreient,depreient,309,Vfin,Vfin,déprier,C/V\.'C/V\./e\,"Alexis, v. 309"
2829,309,2,deu,deu,309,N,N,dieu,C/V\,"Alexis, v. 309"
2830,309,3,que,que,309,Sub,Sub,que,C/(e)\,"Alexis, v. 309"
2831,309,4,conseil,conseil,309,N,N,conseil,C/V\.'C/V\,"Alexis, v. 309"
2832,309,5,lur,lur,309,Prn,Prn$$,leur,C/V\,"Alexis, v. 309"
2833,309,6,an,an,309,Prn,Prn$$,en,/V\,"Alexis, v. 309"
2834,309,7,duinst,duinst,309,Vfin,Vfin,donner,C/V\,"Alexis, v. 309"
2835,309,8,",",",",309,Pnc,Pnc,",",,"Alexis, v. 309"
2836,310,1,d',d',310,Pre,Pre,de,C/\,"Alexis, v. 310"
2837,310,2,icel,icel,310,Dem,Dem,cil,/V\.'C/V\,"Alexis, v. 310"
2838,310,3,saint,saint,310,Adj,Adj,saint,C/V\,"Alexis, v. 310"
2839,310,4,hume,hume,310,N,N,homme,'/V\.C/(e)\,"Alexis, v. 310"
2840,310,5,par,par,310,Pre,Pre,par,C/V\,"Alexis, v. 310"
2841,310,6,qui,qui,310,Qux,Qux,qui,C/V\,"Alexis, v. 310"
2842,310,7,il,il,310,Prn,Prn$,il,/V\,"Alexis, v. 310"
2843,310,8,guarirunt,guarirunt,310,Vfin,Vfin,guérir,C/V\.C/V\.'C/V\,"Alexis, v. 310"
2844,310,9,.,.,310,Pnc,Pnc,.,,"Alexis, v. 310"
2845,311,1,ço,ço,311,Prn,Prn,ce,C/V\,"Alexis, v. 311"
2846,311,2,li,li,311,Prn,Prn$$,le,C/V\,"Alexis, v. 311"
2847,311,3,deprient,deprient,311,Vfin,Vfin,déprier,C/V\.'C/V\./e\,"Alexis, v. 311"
2848,311,4,",",",",311,Pnc,Pnc,",",,"Alexis, v. 311"
2849,311,5,la,la,311,Det,Det,le,C/V\,"Alexis, v. 311"
2850,311,6,sue,sue,311,Adj,Adj,sien,'C/V\./(e)\,"Alexis, v. 311"
2851,311,7,pietét,pietét,311,N,N,piété,C/V\.C/e\.'C/V\,"Alexis, v. 311"
2852,311,8,",",",",311,Pnc,Pnc,",",,"Alexis, v. 311"
2853,312,1,que,que,312,Sub,Sub,que,C/(e)\,"Alexis, v. 312"
2854,312,2,lur,lur,312,Prn,Prn$$,leur,C/V\,"Alexis, v. 312"
2855,312,3,anseint,anseint,312,Vfin,Vfin,enseigner,/V\.'C/V\,"Alexis, v. 312"
2856,312,4,ol,ol,312,Qux+Prn,Qux+Prn$$,où.le,/V\,"Alexis, v. 312"
2857,312,5,poissent,poissent,312,Vfin,Vfin,pouvoir,'C/V\.C/e\,"Alexis, v. 312"
2858,312,6,recovrer,recovrer,312,Vinf,Vinf,recouvrer,C/V\.C/V\.'C/V\,"Alexis, v. 312"
2859,312,7,.,.,312,Pnc,Pnc,.,,"Alexis, v. 312"
2860,313,1,vint,vint,313,Vfin,Vfin,venir,C/V\,"Alexis, v. 313"
2861,313,2,une,une,313,QIs,QIs,un,'/V\.C/(e)\,"Alexis, v. 313"
2862,313,3,voiz,voiz,313,N,N,voix,C/V\,"Alexis, v. 313"
2863,313,4,ki,ki,313,Qux,Qux,qui,C/V\,"Alexis, v. 313"
2864,313,5,lur,lur,313,Prn,Prn$$,leur,C/V\,"Alexis, v. 313"
2865,313,6,ad,ad,313,Vfin,Vfin,avoir,/V\,"Alexis, v. 313"
2866,313,7,anditét,anditét,313,Vpp,Vpp,enditer,/V\.C/V\.'C/V\,"Alexis, v. 313"
2867,313,8,:,:,313,Pnc,Pnc,:,,"Alexis, v. 313"
2868,314,1,‘,‘,314,Pnc,Pnc,‘,,"Alexis, v. 314"
2869,314,2,an,an,314,Pre,Pre,en,/V\,"Alexis, v. 314"
2870,314,3,la,la,314,Det,Det,le,C/V\,"Alexis, v. 314"
2871,314,4,maisun,maisun,314,N,N,maison,C/V\.'C/V\,"Alexis, v. 314"
2872,314,5,eufemien,eufemien,314,N,N,Euphémien,/V\.C/e\.C/V\.'C/V\,"Alexis, v. 314"
2873,314,6,quereiz,quereiz,314,Vfin,Vfin,quérir,C/V\.'C/V\,"Alexis, v. 314"
2874,314,7,",",",",314,Pnc,Pnc,",",,"Alexis, v. 314"
2875,315,1,quer,quer,315,Crd,Crd,car,C/V\,"Alexis, v. 315"
2876,315,2,iloec,iloec,315,Adv,Adv,illuec,/V\.'C/V\,"Alexis, v. 315"
2877,315,3,est,est,315,Vfin,Vfin,être,/V\,"Alexis, v. 315"
2878,315,4,",",",",315,Pnc,Pnc,",",,"Alexis, v. 315"
2879,315,5,iloc,iloc,315,Adv,Adv,illuec,/V\.'C/V\,"Alexis, v. 315"
2880,315,6,le,le,315,Prn,Prn$$,le,C/(e)\,"Alexis, v. 315"
2881,315,7,trovereiz,trovereiz,315,Vfin,Vfin,trouver,C/V\.C/e\.'C/V\,"Alexis, v. 315"
2882,315,8,’,’,315,Pnc,Pnc,’,,"Alexis, v. 315"
2883,315,9,.,.,315,Pnc,Pnc,.,,"Alexis, v. 315"
2884,316,1,tuz,tuz,316,QIs,QIs,tout,C/V\,"Alexis, v. 316"
2885,316,2,s',s',316,Prn,Prn$$,se,C/\,"Alexis, v. 316"
2886,316,3,en,en,316,Prn,Prn$$,en,/V\,"Alexis, v. 316"
2887,316,4,returnent,returnent,316,Vfin,Vfin,retourner,C/V\.'C/V\.C/e\,"Alexis, v. 316"
2888,316,5,sur,sur,316,Pre,Pre,sur,C/V\,"Alexis, v. 316"
2889,316,6,dam,dam,316,N,N,dan,C/V\,"Alexis, v. 316"
2890,316,7,eufemien,eufemien,316,N,N,Euphémien,/V\.C/e\.C/V\.'C/V\,"Alexis, v. 316"
2891,316,8,;,;,316,Pnc,Pnc,;,,"Alexis, v. 316"
2892,317,1,alquanz,alquanz,317,Prn,Prn,auquant,/V\.'C/V\,"Alexis, v. 317"
2893,317,2,le,le,317,Prn,Prn$$,le,C/(e)\,"Alexis, v. 317"
2894,317,3,prennent,prennent,317,Vfin,Vfin,prendre,'C/V\.C/e\,"Alexis, v. 317"
2895,317,4,forment,forment,317,Adv,Adv,fortement,C/V\.'C/V\,"Alexis, v. 317"
2896,317,5,a,a,317,Pre,Pre,à,/V\,"Alexis, v. 317"
2897,317,6,blastenger,blastenger,317,Vinf,Vinf,blastengier,C/V\.C/V\.'C/V\,"Alexis, v. 317"
2898,317,7,:,:,317,Pnc,Pnc,:,,"Alexis, v. 317"
2899,318,1,‘,‘,318,Pnc,Pnc,‘,,"Alexis, v. 318"
2900,318,2,iceste,iceste,318,Dem,Dem,cist,/V\.'C/V\.C/(e)\,"Alexis, v. 318"
2901,318,3,cose,cose,318,N,N,chose,'C/V\.C/(e)\,"Alexis, v. 318"
2902,318,4,nus,nus,318,Prn,Prn$$,nous,C/V\,"Alexis, v. 318"
2903,318,5,douses,douses,318,Vfin,Vfin,devoir,C/(V)\.'/V\.C/e\,"Alexis, v. 318"
2904,318,6,nuncier,nuncier,318,Vinf,Vinf,noncer,C/V\.'C/V\,"Alexis, v. 318"
2905,318,7,",",",",318,Pnc,Pnc,",",,"Alexis, v. 318"
2906,319,1,a,a,319,Pre,Pre,à,/V\,"Alexis, v. 319"
2907,319,2,tut,tut,319,QIs,QIs,tout,C/V\,"Alexis, v. 319"
2908,319,3,le,le,319,Det,Det,le,C/(e)\,"Alexis, v. 319"
2909,319,4,pople,pople,319,N,N,peuple,'C/V\.C/(e)\,"Alexis, v. 319"
2910,319,5,ki,ki,319,Qux,Qux,qui,C/V\,"Alexis, v. 319"
2911,319,6,ert,ert,319,Vfin,Vfin,être,/V\,"Alexis, v. 319"
2912,319,7,desconseilét,desconseilét,319,Vpp,Vpp,déconseiller,C/V\.C/V\.C/V\.'C/V\,"Alexis, v. 319"
2913,319,8,;,;,319,Pnc,Pnc,;,,"Alexis, v. 319"
2914,320,1,tant,tant,320,QIs,QIs,tant,C/V\,"Alexis, v. 320"
2915,320,2,l',l',320,Prn,Prn$$,le,C/\,"Alexis, v. 320"
2916,320,3,as,as,320,Vfin,Vfin,avoir,/V\,"Alexis, v. 320"
2917,320,4,celét,celét,320,Vpp,Vpp,celer,C/V\.'C/V\,"Alexis, v. 320"
2918,320,5,",",",",320,Pnc,Pnc,",",,"Alexis, v. 320"
2919,320,6,mult,mult,320,QIs,QIs,moult,C/V\,"Alexis, v. 320"
2920,320,7,i,i,320,Prn,Prn$$,y,/V\,"Alexis, v. 320"
2921,320,8,as,as,320,Vfin,Vfin,avoir,/V\,"Alexis, v. 320"
2922,320,9,grant,grant,320,Adj,Adj,grand,C/V\,"Alexis, v. 320"
2923,320,10,pechét,pechét,320,N,N,péché,C/V\.'C/V\,"Alexis, v. 320"
2924,320,11,’,’,320,Pnc,Pnc,’,,"Alexis, v. 320"
2925,320,12,.,.,320,Pnc,Pnc,.,,"Alexis, v. 320"
2926,321,1,il,il,321,Prn,Prn$,il,/V\,"Alexis, v. 321"
2927,321,2,s',s',321,Prn,Prn$$,se,C/\,"Alexis, v. 321"
2928,321,3,escondit,escondit,321,Vfin,Vfin,escondire,/V\.C/V\.'C/V\,"Alexis, v. 321"
2929,321,4,cume,cume,321,Sub,Sub,comme,'C/V\.C/(e)\,"Alexis, v. 321"
2930,321,5,cil,cil,321,Dem,Dem,cil,C/V\,"Alexis, v. 321"
2931,321,6,ki,ki,321,Qux,Qux,qui,C/V\,"Alexis, v. 321"
2932,321,7,nel,nel,321,Neg+Prn,Neg$$+Prn$$,ne.le,C/V\,"Alexis, v. 321"
2933,321,8,set,set,321,Vfin,Vfin,savoir,C/V\,"Alexis, v. 321"
2934,321,9,;,;,321,Pnc,Pnc,;,,"Alexis, v. 321"
2935,322,1,mais,mais,322,Crd,Crd,mais,C/V\,"Alexis, v. 322"
2936,322,2,ne,ne,322,Neg,Neg$$,ne,C/(e)\,"Alexis, v. 322"
2937,322,3,l',l',322,Prn,Prn$$,le,C/\,"Alexis, v. 322"
2938,322,4,en,en,322,Prn,Prn$$,en,/V\,"Alexis, v. 322"
2939,322,5,creient,creient,322,Vfin,Vfin,croire,'C/V\./e\,"Alexis, v. 322"
2940,322,6,;,;,322,Pnc,Pnc,;,,"Alexis, v. 322"
2941,322,7,al,al,322,Pre+Det,Pre+Det,à.le,/V\,"Alexis, v. 322"
2942,322,8,helberc,helberc,322,N,N,auberc,C/V\.'C/V\,"Alexis, v. 322"
2943,322,9,sunt,sunt,322,Vfin,Vfin,être,C/V\,"Alexis, v. 322"
2944,322,10,alét,alét,322,Vpp,Vpp,aller,/V\.'C/V\,"Alexis, v. 322"
2945,322,11,.,.,322,Pnc,Pnc,.,,"Alexis, v. 322"
2946,323,1,il,il,323,Prn,Prn$,il,/V\,"Alexis, v. 323"
2947,323,2,vat,vat,323,Vfin,Vfin,aller,C/V\,"Alexis, v. 323"
2948,323,3,avant,avant,323,PrA,PrA,avant,/V\.'C/V\,"Alexis, v. 323"
2949,323,4,la,la,323,Det,Det,le,C/V\,"Alexis, v. 323"
2950,323,5,maisun,maisun,323,N,N,maison,C/V\.'C/V\,"Alexis, v. 323"
2951,323,6,aprester,aprester,323,Vinf,Vinf,apprêter,/V\.C/V\.'C/V\,"Alexis, v. 323"
2952,323,7,;,;,323,Pnc,Pnc,;,,"Alexis, v. 323"
2953,324,1,forment,forment,324,Adv,Adv,fortement,C/V\.'C/V\,"Alexis, v. 324"
2954,324,2,l',l',324,Prn,Prn$$,le,C/\,"Alexis, v. 324"
2955,324,3,enquert,enquert,324,Vfin,Vfin,enquérir,/V\.'C/V\,"Alexis, v. 324"
2956,324,4,a,a,324,Pre,Pre,à,/V\,"Alexis, v. 324"
2957,324,5,tuz,tuz,324,QIs,QIs,tout,C/V\,"Alexis, v. 324"
2958,324,6,ses,ses,324,Det,Det,son,C/V\,"Alexis, v. 324"
2959,324,7,menestrels,menestrels,324,N,N,ménestrel,C/V\.C/V\.'C/V\,"Alexis, v. 324"
2960,324,8,:,:,324,Pnc,Pnc,:,,"Alexis, v. 324"
2961,325,1,icil,icil,325,Dem,Dem,cil,/V\.'C/V\,"Alexis, v. 325"
2962,325,2,respondent,respondent,325,Vfin,Vfin,répondre,C/V\.'C/V\.C/e\,"Alexis, v. 325"
2963,325,3,que,que,325,Sub,Sub,que,C/(e)\,"Alexis, v. 325"
2964,325,4,neuls,neuls,325,QIs,QIs,nul,C/<V>\.'/V\,"Alexis, v. 325"
2965,325,5,d',d',325,Pre,Pre,de,C/\,"Alexis, v. 325"
2966,325,6,els,els,325,Prn,Prn,eux,/V\,"Alexis, v. 325"
2967,325,7,nel,nel,325,Neg+Prn,Neg$$+Prn$$,ne.le,C/V\,"Alexis, v. 325"
2968,325,8,set,set,325,Vfin,Vfin,savoir,C/V\,"Alexis, v. 325"
2969,325,9,.,.,325,Pnc,Pnc,.,,"Alexis, v. 325"
2970,326,1,li,li,326,Det,Det,le,C/V\,"Alexis, v. 326"
2971,326,2,apostolie,apostolie,326,N,N,apostole,/V\.C/V\.'C/V\./(e)\,"Alexis, v. 326"
2972,326,3,e,e,326,Crd,Crd,et,/V\,"Alexis, v. 326"
2973,326,4,li,li,326,Det,Det,le,C/V\,"Alexis, v. 326"
2974,326,5,empereur,empereur,326,N,N,empereur,/V\.C/V\.C/(V)\.'/V\,"Alexis, v. 326"
2975,327,1,sedent,sedent,327,Vfin,Vfin,seoir,'C/V\.C/e\,"Alexis, v. 327"
2976,327,2,es,es,327,Pre+Det,Pre+Det,en.le,/V\,"Alexis, v. 327"
2977,327,3,bans,bans,327,N,N,banc,C/V\,"Alexis, v. 327"
2978,327,4,--,--,327,Pnc,Pnc,--,,"Alexis, v. 327"
2979,327,5,pensif,pensif,327,Adj,Adj,pensif,C/V\.'C/V\,"Alexis, v. 327"
2980,327,6,e,e,327,Crd,Crd,et,/V\,"Alexis, v. 327"
2981,327,7,plurus,plurus,327,Adj,Adj,pleureux,C/V\.'C/V\,"Alexis, v. 327"
2982,327,8,.,.,327,Pnc,Pnc,.,,"Alexis, v. 327"
2983,328,1,iloc,iloc,328,Adv,Adv,illuec,/V\.'C/V\,"Alexis, v. 328"
2984,328,2,esguardent,esguardent,328,Vfin,Vfin,égarder,/V\.'C/V\.C/e\,"Alexis, v. 328"
2985,328,3,tuit,tuit,328,QIs,QIs,tout,C/V\,"Alexis, v. 328"
2986,328,4,cil,cil,328,Dem,Dem,cil,C/V\,"Alexis, v. 328"
2987,328,5,altre,altre,328,Adj,Adj,autre,'/V\.C/(e)\,"Alexis, v. 328"
2988,328,6,seinors,seinors,328,N,N,seigneur,C/V\.'C/V\,"Alexis, v. 328"
2989,328,7,",",",",328,Pnc,Pnc,",",,"Alexis, v. 328"
2990,329,1,si,si,329,Adv,Adv,si,C/V\,"Alexis, v. 329"
2991,329,2,preient,preient,329,Vfin,Vfin,prier,'C/V\./e\,"Alexis, v. 329"
2992,329,3,deu,deu,329,N,N,dieu,C/V\,"Alexis, v. 329"
2993,329,4,que,que,329,Sub,Sub,que,C/(e)\,"Alexis, v. 329"
2994,329,5,conseil,conseil,329,N,N,conseil,C/V\.'C/V\,"Alexis, v. 329"
2995,329,6,lur,lur,329,Prn,Prn$$,leur,C/V\,"Alexis, v. 329"
2996,329,7,an,an,329,Prn,Prn$$,en,/V\,"Alexis, v. 329"
2997,329,8,duinst,duinst,329,Vfin,Vfin,donner,C/V\,"Alexis, v. 329"
2998,329,9,",",",",329,Pnc,Pnc,",",,"Alexis, v. 329"
2999,330,1,d',d',330,Pre,Pre,de,C/\,"Alexis, v. 330"
3000,330,2,icel,icel,330,Dem,Dem,cil,/V\.'C/V\,"Alexis, v. 330"
3001,330,3,saint,saint,330,Adj,Adj,saint,C/V\,"Alexis, v. 330"
3002,330,4,hume,hume,330,N,N,homme,'/V\.C/(e)\,"Alexis, v. 330"
3003,330,5,par,par,330,Pre,Pre,par,C/V\,"Alexis, v. 330"
3004,330,6,qui,qui,330,Qux,Qux,qui,C/V\,"Alexis, v. 330"
3005,330,7,il,il,330,Prn,Prn$,il,/V\,"Alexis, v. 330"
3006,330,8,guarirunt,guarirunt,330,Vfin,Vfin,guérir,C/V\.C/V\.'C/V\,"Alexis, v. 330"
3007,330,9,.,.,330,Pnc,Pnc,.,,"Alexis, v. 330"
3008,331,1,an,an,331,Pre,Pre,en,/V\,"Alexis, v. 331"
3009,331,2,tant,tant,331,QIs,QIs,tant,C/V\,"Alexis, v. 331"
3010,331,3,dementres,dementres,331,Adv,Adv,dementiers,C/V\.'C/V\.C/e\,"Alexis, v. 331"
3011,331,4,cum,cum,331,Sub,Sub,comme,C/V\,"Alexis, v. 331"
3012,331,5,il,il,331,Prn,Prn,il,/V\,"Alexis, v. 331"
3013,331,6,iloec,iloec,331,Adv,Adv,illuec,/V\.'C/V\,"Alexis, v. 331"
3014,331,7,unt,unt,331,Vfin,Vfin,avoir,/V\,"Alexis, v. 331"
3015,331,8,sis,sis,331,Vpp,Vpp,seoir,C/V\,"Alexis, v. 331"
3016,331,9,",",",",331,Pnc,Pnc,",",,"Alexis, v. 331"
3017,332,1,deseivret,deseivret,332,Vfin,Vfin,dessevrer,C/V\.'C/V\.C/(e)\,"Alexis, v. 332"
3018,332,2,l',l',332,Det,Det,le,C/\,"Alexis, v. 332"
3019,332,3,anme,anme,332,N,N,âme,'/V\.C/(e)\,"Alexis, v. 332"
3020,332,4,del,del,332,Pre+Det,Pre+Det,de.le,C/V\,"Alexis, v. 332"
3021,332,5,cors,cors,332,N,N,corps,C/V\,"Alexis, v. 332"
3022,332,6,sainz,sainz,332,Adj,Adj,saint,C/V\,"Alexis, v. 332"
3023,332,7,alexis,alexis,332,N,N,Alexis,/V\.C/V\.'C/V\,"Alexis, v. 332"
3024,332,8,;,;,332,Pnc,Pnc,;,,"Alexis, v. 332"
3025,333,1,tut,tut,333,QIs,QIs,tout,C/V\,"Alexis, v. 333"
3026,333,2,dreitement,dreitement,333,Adv,Adv,droitement,C/V\.C/e\.'C/V\,"Alexis, v. 333"
3027,333,3,en,en,333,Prn,Prn$$,en,/V\,"Alexis, v. 333"
3028,333,4,vait,vait,333,Vfin,Vfin,aller,C/V\,"Alexis, v. 333"
3029,333,5,en,en,333,Pre,Pre,en,/V\,"Alexis, v. 333"
3030,333,6,paradis,paradis,333,N,N,paradis,C/V\.C/V\.'C/V\,"Alexis, v. 333"
3031,334,1,a,a,334,Pre,Pre,à,/V\,"Alexis, v. 334"
3032,334,2,sun,sun,334,Det,Det,son,C/V\,"Alexis, v. 334"
3033,334,3,seinor,seinor,334,N,N,seigneur,C/V\.'C/V\,"Alexis, v. 334"
3034,334,4,qu',qu',334,Qux,Qux,que,C/\,"Alexis, v. 334"
3035,334,5,il,il,334,Prn,Prn$,il,/V\,"Alexis, v. 334"
3036,334,6,aveit,aveit,334,Vfin,Vfin,avoir,/V\.'C/V\,"Alexis, v. 334"
3037,334,7,tant,tant,334,QIs,QIs,tant,C/V\,"Alexis, v. 334"
3038,334,8,servit,servit,334,Vpp,Vpp,servir,C/V\.'C/V\,"Alexis, v. 334"
3039,334,9,.,.,334,Pnc,Pnc,.,,"Alexis, v. 334"
3040,335,1,e,e,335,Exc,Exc,hé,/V\,"Alexis, v. 335"
3041,335,2,!,!,335,Pnc,Pnc,!,,"Alexis, v. 335"
3042,335,3,reis,reis,335,N,N,roi,C/V\,"Alexis, v. 335"
3043,335,4,celeste,celeste,335,Adj,Adj,céleste,C/V\.'C/V\.C/(e)\,"Alexis, v. 335"
3044,335,5,",",",",335,Pnc,Pnc,",",,"Alexis, v. 335"
3045,335,6,tu,tu,335,Prn,Prn$,tu,C/V\,"Alexis, v. 335"
3046,335,7,nus,nus,335,Prn,Prn$$,nous,C/V\,"Alexis, v. 335"
3047,335,8,i,i,335,Prn,Prn$$,y,/V\,"Alexis, v. 335"
3048,335,9,fai,fai,335,Vfin,Vfin,faire,C/V\,"Alexis, v. 335"
3049,335,10,venir,venir,335,Vinf,Vinf,venir,C/V\.'C/V\,"Alexis, v. 335"
3050,335,11,!,!,335,Pnc,Pnc,!,,"Alexis, v. 335"
3051,336,1,li,li,336,Det,Det,le,C/V\,"Alexis, v. 336"
3052,336,2,boens,boens,336,Adj,Adj,bon,C/V\,"Alexis, v. 336"
3053,336,3,serganz,serganz,336,N,N,sergent,C/V\.'C/V\,"Alexis, v. 336"
3054,336,4,kil,kil,336,Qux+Prn,Qux+Prn$$,qui.le,C/V\,"Alexis, v. 336"
3055,336,5,serveit,serveit,336,Vfin,Vfin,servir,C/V\.'C/V\,"Alexis, v. 336"
3056,336,6,volentiers,volentiers,336,Adv,Adv,volentiers,C/V\.C/V\.'C/V\,"Alexis, v. 336"
3057,336,7,",",",",336,Pnc,Pnc,",",,"Alexis, v. 336"
3058,337,1,il,il,337,Prn,Prn$,il,/V\,"Alexis, v. 337"
3059,337,2,le,le,337,Prn,Prn$$,le,C/(e)\,"Alexis, v. 337"
3060,337,3,nunçat,nunçat,337,Vfin,Vfin,noncer,C/V\.'C/V\,"Alexis, v. 337"
3061,337,4,sum,sum,337,Det,Det,son,C/V\,"Alexis, v. 337"
3062,337,5,pedre,pedre,337,N,N,père,'C/V\.C/(e)\,"Alexis, v. 337"
3063,337,6,eufemien,eufemien,337,N,N,Euphémien,/V\.C/e\.C/V\.'C/V\,"Alexis, v. 337"
3064,337,7,;,;,337,Pnc,Pnc,;,,"Alexis, v. 337"
3065,338,1,suef,suef,338,Adv,Adv,souef,C/{V}\.'/V\,"Alexis, v. 338"
3066,338,2,l',l',338,Prn,Prn$$,le,C/\,"Alexis, v. 338"
3067,338,3,apelet,apelet,338,Vfin,Vfin,appeler,/V\.'C/V\.C/(e)\,"Alexis, v. 338"
3068,338,4,",",",",338,Pnc,Pnc,",",,"Alexis, v. 338"
3069,338,5,si,si,338,Adv,Adv,si,C/V\,"Alexis, v. 338"
3070,338,6,li,li,338,Prn,Prn$$,le,C/V\,"Alexis, v. 338"
3071,338,7,ad,ad,338,Vfin,Vfin,avoir,/V\,"Alexis, v. 338"
3072,338,8,conseilét,conseilét,338,Vpp,Vpp,conseiller,C/V\.C/V\.'C/V\,"Alexis, v. 338"
3073,338,9,:,:,338,Pnc,Pnc,:,,"Alexis, v. 338"
3074,339,1,‘,‘,339,Pnc,Pnc,‘,,"Alexis, v. 339"
3075,339,2,sire,sire,339,N,N,seigneur,'C/V\.C/(e)\,"Alexis, v. 339"
3076,339,3,’,’,339,Pnc,Pnc,’,,"Alexis, v. 339"
3077,339,4,",",",",339,Pnc,Pnc,",",,"Alexis, v. 339"
3078,339,5,dist,dist,339,Vfin,Vfin,dire,C/V\,"Alexis, v. 339"
3079,339,6,il,il,339,Prn,Prn%,il,/V\,"Alexis, v. 339"
3080,339,7,",",",",339,Pnc,Pnc,",",,"Alexis, v. 339"
3081,339,8,‘,‘,339,Pnc,Pnc,‘,,"Alexis, v. 339"
3082,339,9,morz,morz,339,Vpp,Vpp,mourir,C/V\,"Alexis, v. 339"
3083,339,10,est,est,339,Vfin,Vfin,être,/V\,"Alexis, v. 339"
3084,339,11,tes,tes,339,Det,Det,ton,C/V\,"Alexis, v. 339"
3085,339,12,provenders,provenders,339,N,N,provendier,C/V\.C/V\.'C/V\,"Alexis, v. 339"
3086,339,13,",",",",339,Pnc,Pnc,",",,"Alexis, v. 339"
3087,340,1,e,e,340,Crd,Crd,et,/V\,"Alexis, v. 340"
3088,340,2,ço,ço,340,Prn,Prn,ce,C/V\,"Alexis, v. 340"
3089,340,3,sai,sai,340,Vfin,Vfin,savoir,C/V\,"Alexis, v. 340"
3090,340,4,dire,dire,340,Vinf,Vinf,dire,'C/V\.C/(e)\,"Alexis, v. 340"
3091,340,5,qu',qu',340,Sub,Sub,que,C/\,"Alexis, v. 340"
3092,340,6,il,il,340,Prn,Prn$,il,/V\,"Alexis, v. 340"
3093,340,7,fut,fut,340,Vfin,Vfin,être,C/V\,"Alexis, v. 340"
3094,340,8,bons,bons,340,Adj,Adj,bon,C/V\,"Alexis, v. 340"
3095,340,9,cristiens,cristiens,340,Adj,Adj,chrétien,C/V\.C/{V}\.'/V\,"Alexis, v. 340"
3096,340,10,.,.,340,Pnc,Pnc,.,,"Alexis, v. 340"
3097,341,1,‘,‘,341,Pnc,Pnc,‘,,"Alexis, v. 341"
3098,341,2,mult,mult,341,QIs,QIs,moult,C/V\,"Alexis, v. 341"
3099,341,3,lungament,lungament,341,Adv,Adv,longuement,C/V\.C/e\.'C/V\,"Alexis, v. 341"
3100,341,4,ai,ai,341,Vfin,Vfin,avoir,/V\,"Alexis, v. 341"
3101,341,5,a,a,341,Pre,Pre,à,/V\,"Alexis, v. 341"
3102,341,6,lui,lui,341,Prn,Prn,lui,C/V\,"Alexis, v. 341"
3103,341,7,conversét,conversét,341,Vpp,Vpp,converser,C/V\.C/V\.'C/V\,"Alexis, v. 341"
3104,341,8,;,;,341,Pnc,Pnc,;,,"Alexis, v. 341"
3105,342,1,de,de,342,Pre,Pre,de,C/(e)\,"Alexis, v. 342"
