wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,ref
2595,260,6,sonnerent,sonnerent,260,Vfin,Vfin,sonner,C/V\.'C/V\.C/e\,"Berte, v. 260"
2596,260,7,hautement,hautement,260,Adv,Adv,hautement,C/V\.C/e\.'C/V\,"Berte, v. 260"
2597,260,8,;,;,260,Pnc,Pnc,;,,"Berte, v. 260"
2598,261,1,de,de,261,Pre,Pre,de,C/(e)\,"Berte, v. 261"
2599,261,2,ce,ce,261,Prn,Prn,ce,C/(e)\,"Berte, v. 261"
2600,261,3,ne,ne,261,Neg,Neg$$,ne,C/(e)\,"Berte, v. 261"
2601,261,4,vous,vous,261,Prn,Prn$$,vous,C/V\,"Berte, v. 261"
2602,261,5,vueill,vueill,261,Vfin,Vfin,vouloir,C/V\,"Berte, v. 261"
2603,261,6,faire,faire,261,Vinf,Vinf,faire,'C/V\.C/(e)\,"Berte, v. 261"
2604,261,7,nul,nul,261,QIs,QIs,nul,C/V\,"Berte, v. 261"
2605,261,8,lonc,lonc,261,Adj,Adj,long,C/V\,"Berte, v. 261"
2606,261,9,acontement,acontement,261,N,N,acomptement,/V\.C/V\.C/e\.'C/V\,"Berte, v. 261"
2607,261,10,",",",",261,Pnc,Pnc,",",,"Berte, v. 261"
2608,262,1,car,car,262,Crd,Crd,car,C/V\,"Berte, v. 262"
2609,262,2,n',n',262,Neg,Neg$$,ne,C/\,"Berte, v. 262"
2610,262,3,ot,ot,262,Vfin,Vfin,avoir,/V\,"Berte, v. 262"
2611,262,4,rue,rue,262,N,N,rue,'C/V\./(e)\,"Berte, v. 262"
2612,262,5,en,en,262,Pre,Pre,en,/V\,"Berte, v. 262"
2613,262,6,la,la,262,Det,Det,le,C/V\,"Berte, v. 262"
2614,262,7,vile,vile,262,N,N,ville,'C/V\.C/(e)\,"Berte, v. 262"
2615,262,8,",",",",262,Pnc,Pnc,",",,"Berte, v. 262"
2616,262,9,par,par,262,Pre,Pre,par,C/V\,"Berte, v. 262"
2617,262,10,le,le,262,Det,Det,le,C/(e)\,"Berte, v. 262"
2618,262,11,mien,mien,262,Adj,Adj,mien,C/V\,"Berte, v. 262"
2619,262,12,escient,escient,262,N,N,escient,/V\.C/V\.'C/V\,"Berte, v. 262"
2620,262,13,",",",",262,Pnc,Pnc,",",,"Berte, v. 262"
2621,263,1,ne,ne,263,Neg,Neg$$,ne,C/(e)\,"Berte, v. 263"
2622,263,2,fust,fust,263,Vfin,Vfin,être,C/V\,"Berte, v. 263"
2623,263,3,toute,toute,263,QIs,QIs,tout,'C/V\.C/(e)\,"Berte, v. 263"
2624,263,4,couverte,couverte,263,Vpp,Vpp,couvrir,C/V\.'C/V\.C/(e)\,"Berte, v. 263"
2625,263,5,de,de,263,Pre,Pre,de,C/(e)\,"Berte, v. 263"
2626,263,6,dras,dras,263,N,N,drap,C/V\,"Berte, v. 263"
2627,263,7,tres,tres,263,PrA,PrA,très,C/V\,"Berte, v. 263"
2628,263,8,richement,richement,263,Adv,Adv,richement,C/V\.C/e\.'C/V\,"Berte, v. 263"
2629,263,9,",",",",263,Pnc,Pnc,",",,"Berte, v. 263"
2630,264,1,et,et,264,Crd,Crd,et,/V\,"Berte, v. 264"
2631,264,2,les,les,264,Det,Det,le,C/V\,"Berte, v. 264"
2632,264,3,rues,rues,264,N,N,rue,'C/V\./e\,"Berte, v. 264"
2633,264,4,jonchies,jonchies,264,Vpp,Vpp,joncher,C/V\.'C/V\./e\,"Berte, v. 264"
2634,264,5,d',d',264,Pre,Pre,de,C/\,"Berte, v. 264"
2635,264,6,erbe,erbe,264,N,N,herbe,'/V\.C/(e)\,"Berte, v. 264"
2636,264,7,tres,tres,264,PrA,PrA,très,C/V\,"Berte, v. 264"
2637,264,8,netement,netement,264,Adv,Adv,nettement,C/V\.C/e\.'C/V\,"Berte, v. 264"
2638,264,9,",",",",264,Pnc,Pnc,",",,"Berte, v. 264"
2639,265,1,et,et,265,Crd,Crd,et,/V\,"Berte, v. 265"
2640,265,2,les,les,265,Det,Det,le,C/V\,"Berte, v. 265"
2641,265,3,dames,dames,265,N,N,dame,'C/V\.C/e\,"Berte, v. 265"
2642,265,4,parees,parees,265,Vpp,Vpp,parer,C/V\.'C/V\./e\,"Berte, v. 265"
2643,265,5,contre,contre,265,PrA,PrA,contre,'C/V\.C/(e)\,"Berte, v. 265"
2644,265,6,l',l',265,Det,Det,le,C/\,"Berte, v. 265"
2645,265,7,avenement,avenement,265,N,N,avènement,/V\.C/V\.C/e\.'C/V\,"Berte, v. 265"
2646,265,8,",",",",265,Pnc,Pnc,",",,"Berte, v. 265"
2647,266,1,carolent,carolent,266,N,N,caroler,C/V\.'C/V\.C/e\,"Berte, v. 266"
2648,266,2,et,et,266,Crd,Crd,et,/V\,"Berte, v. 266"
2649,266,3,festient,festient,266,Vfin,Vfin,festoyer,C/V\.'C/V\,"Berte, v. 266"
2650,266,4,et,et,266,Crd,Crd,et,/V\,"Berte, v. 266"
2651,266,5,chantent,chantent,266,Vfin,Vfin,chanter,'C/V\.C/e\,"Berte, v. 266"
2652,266,6,hautement,hautement,266,Adv,Adv,hautement,C/V\.C/e\.'C/V\,"Berte, v. 266"
2653,266,7,;,;,266,Pnc,Pnc,;,,"Berte, v. 266"
2654,267,1,de,de,267,Pre,Pre,de,C/(e)\,"Berte, v. 267"
2655,267,2,joiaus,joiaus,267,N,N,joyau,C/V\.'C/V\,"Berte, v. 267"
2656,267,3,",",",",267,Pnc,Pnc,",",,"Berte, v. 267"
2657,267,4,de,de,267,Pre,Pre,de,C/(e)\,"Berte, v. 267"
2658,267,5,richesces,richesces,267,N,N,richesse,C/V\.'C/V\.C/e\,"Berte, v. 267"
2659,267,6,toute,toute,267,QIs,QIs,tout,'C/V\.C/(e)\,"Berte, v. 267"
2660,267,7,paris,paris,267,N,N,Paris,C/V\.'C/V\,"Berte, v. 267"
2661,267,8,resplent,resplent,267,Vfin,Vfin,resplendir,C/V\.'C/V\,"Berte, v. 267"
2662,267,9,.,.,267,Pnc,Pnc,.,,"Berte, v. 267"
2663,268,1,au,au,268,Pre+Det,Pre+Det,à.le,/V\,"Berte, v. 268"
2664,268,2,perron,perron,268,N,N,perron,C/V\.'C/V\,"Berte, v. 268"
2665,268,3,de,de,268,Pre,Pre,de,C/(e)\,"Berte, v. 268"
2666,268,4,la,la,268,Det,Det,le,C/V\,"Berte, v. 268"
2667,268,5,sale,sale,268,N,N,salle,'C/V\.C/(e)\,"Berte, v. 268"
2668,268,6,la,la,268,Det,Det,le,C/V\,"Berte, v. 268"
2669,268,7,royne,royne,268,N,N,reine,C/(V)\.'/V\.C/(e)\,"Berte, v. 268"
2670,268,8,descent,descent,268,Vfin,Vfin,descendre,C/V\.'C/V\,"Berte, v. 268"
2671,268,9,;,;,268,Pnc,Pnc,;,,"Berte, v. 268"
2672,269,1,maint,maint,269,QIs,QIs,maint,C/V\,"Berte, v. 269"
2673,269,2,haut,haut,269,Adj,Adj,haut,C/V\,"Berte, v. 269"
2674,269,3,baron,baron,269,N,N,baron,C/V\.'C/V\,"Berte, v. 269"
2675,269,4,l',l',269,Prn,Prn$$,le,C/\,"Berte, v. 269"
2676,269,5,adestrent,adestrent,269,Vfin,Vfin,adextrer,/V\.'C/V\.C/e\,"Berte, v. 269"
2677,269,6,molt,molt,269,QIs,QIs,moult,C/V\,"Berte, v. 269"
2678,269,7,debonairement,debonairement,269,Adv,Adv,débonnairement,C/V\.C/V\.C/V\.C/e\.'C/V\,"Berte, v. 269"
2679,269,8,",",",",269,Pnc,Pnc,",",,"Berte, v. 269"
2680,270,1,car,car,270,Crd,Crd,car,C/V\,"Berte, v. 270"
2681,270,2,de,de,270,Pre,Pre,de,C/(e)\,"Berte, v. 270"
2682,270,3,li,li,270,Prn,Prn$,le,C/V\,"Berte, v. 270"
2683,270,4,honnorer,honnorer,270,Vinf,Vinf,honorer,/V\.C/V\.'C/V\,"Berte, v. 270"
2684,270,5,a,a,270,Pre,Pre,à,/V\,"Berte, v. 270"
2685,270,6,chascuns,chascuns,270,QIs,QIs,chacun,C/V\.'C/V\,"Berte, v. 270"
2686,270,7,grant,grant,270,Adj,Adj,grand,C/V\,"Berte, v. 270"
2687,270,8,talent,talent,270,N,N,talent,C/V\.'C/V\,"Berte, v. 270"
2688,270,9,.,.,270,Pnc,Pnc,.,,"Berte, v. 270"
2689,271,1,aprés,aprés,271,PrA,PrA,après,/V\.'C/V\,"Berte, v. 271"
2690,271,2,la,la,271,Det,Det,le,C/V\,"Berte, v. 271"
2691,271,3,mi,mi,271,N,N,mi,C/V\,"Berte, v. 271"
2692,271,4,aoust,aoust,271,N,N,août,/(V)\.'/V\,"Berte, v. 271"
2693,271,5,",",",",271,Pnc,Pnc,",",,"Berte, v. 271"
2694,271,6,ne,ne,271,Neg,Neg$$,ne,C/(e)\,"Berte, v. 271"
2695,271,7,quier,quier,271,Vfin,Vfin,quérir,C/V\,"Berte, v. 271"
2696,271,8,que,que,271,Sub,Sub,que,C/(e)\,"Berte, v. 271"
2697,271,9,vous,vous,271,Prn,Prn$$,vous,C/V\,"Berte, v. 271"
2698,271,10,en,en,271,Prn,Prn$$,en,/V\,"Berte, v. 271"
2699,271,11,mente,mente,271,Vfin,Vfin,mentir,'C/V\.C/(e)\,"Berte, v. 271"
2700,271,12,",",",",271,Pnc,Pnc,",",,"Berte, v. 271"
2701,272,1,par,par,272,Pre,Pre,par,C/V\,"Berte, v. 272"
2702,272,2,un,un,272,QIs,QIs,un,/V\,"Berte, v. 272"
2703,272,3,jour,jour,272,N,N,jour,C/V\,"Berte, v. 272"
2704,272,4,si,si,272,Adv,Adv,si,C/V\,"Berte, v. 272"
2705,272,5,tres,tres,272,PrA,PrA,très,C/V\,"Berte, v. 272"
2706,272,6,bel,bel,272,Adj,Adj,beau,C/V\,"Berte, v. 272"
2707,272,7,qu',qu',272,Sub,Sub,que,C/\,"Berte, v. 272"
2708,272,8,il,il,272,Prn,Prn$,il,/V\,"Berte, v. 272"
2709,272,9,ne,ne,272,Neg,Neg$$,ne,C/(e)\,"Berte, v. 272"
2710,272,10,pluet,pluet,272,Vfin,Vfin,pleuvoir,C/V\,"Berte, v. 272"
2711,272,11,ne,ne,272,Crd,Crd,ne2,C/(e)\,"Berte, v. 272"
2712,272,12,ne,ne,272,Neg,Neg$$,ne,C/(e)\,"Berte, v. 272"
2713,272,13,vente,vente,272,Vfin,Vfin,venter,'C/V\.C/(e)\,"Berte, v. 272"
2714,272,14,",",",",272,Pnc,Pnc,",",,"Berte, v. 272"
2715,273,1,espousa,espousa,273,Vfin,Vfin,épouser,/V\.C/V\.'C/V\,"Berte, v. 273"
2716,273,2,rois,rois,273,N,N,roi,C/V\,"Berte, v. 273"
2717,273,3,pepins,pepins,273,N,N,Pépin,C/V\.'C/V\,"Berte, v. 273"
2718,273,4,berte,berte,273,N,N,Berthe,'C/V\.C/(e)\,"Berte, v. 273"
2719,273,5,la,la,273,Det,Det,le,C/V\,"Berte, v. 273"
2720,273,6,bele,bele,273,Adj,Adj,beau,'C/V\.C/(e)\,"Berte, v. 273"
2721,273,7,gente,gente,273,Adj,Adj,gent2,'C/V\.C/(e)\,"Berte, v. 273"
2722,273,8,.,.,273,Pnc,Pnc,.,,"Berte, v. 273"
2723,274,1,richement,richement,274,Adv,Adv,richement,C/V\.C/e\.'C/V\,"Berte, v. 274"
2724,274,2,fu,fu,274,Vfin,Vfin,être,C/V\,"Berte, v. 274"
2725,274,3,vestue,vestue,274,Vpp,Vpp,vêtir,C/V\.'C/V\./(e)\,"Berte, v. 274"
2726,274,4,d',d',274,Pre,Pre,de,C/\,"Berte, v. 274"
2727,274,5,un,un,274,QIs,QIs,un,/V\,"Berte, v. 274"
2728,274,6,riche,riche,274,Adj,Adj,riche,'C/V\.C/(e)\,"Berte, v. 274"
2729,274,7,drap,drap,274,N,N,drap,C/V\,"Berte, v. 274"
2730,274,8,d',d',274,Pre,Pre,de,C/\,"Berte, v. 274"
2731,274,9,octrente,octrente,274,N,N,Otrante,/V\.'C/V\.C/(e)\,"Berte, v. 274"
2732,274,10,;,;,274,Pnc,Pnc,;,,"Berte, v. 274"
2733,275,1,tel,tel,275,Adj,Adj,tel,C/V\,"Berte, v. 275"
2734,275,2,coronne,coronne,275,N,N,couronne,C/V\.'C/V\.C/(e)\,"Berte, v. 275"
2735,275,3,ot,ot,275,Vfin,Vfin,avoir,/V\,"Berte, v. 275"
2736,275,4,el,el,275,Pre+Det,Pre+Det,en.le,/V\,"Berte, v. 275"
2737,275,5,chief,chief,275,N,N,chef,C/V\,"Berte, v. 275"
2738,275,6,qui,qui,275,Qux,Qux,qui,C/V\,"Berte, v. 275"
2739,275,7,molt,molt,275,QIs,QIs,moult,C/V\,"Berte, v. 275"
2740,275,8,li,li,275,Prn,Prn$$,le,C/V\,"Berte, v. 275"
2741,275,9,atalente,atalente,275,Vfin,Vfin,atalenter,/V\.C/V\.'C/V\.C/(e)\,"Berte, v. 275"
2742,275,10,",",",",275,Pnc,Pnc,",",,"Berte, v. 275"
2743,276,1,cent,cent,276,QIs,QIs,cent,C/V\,"Berte, v. 276"
2744,276,2,mile,mile,276,QIs,QIs,mille,'C/V\.C/(e)\,"Berte, v. 276"
2745,276,3,mars,mars,276,N,N,marc,C/V\,"Berte, v. 276"
2746,276,4,valoit,valoit,276,Vfin,Vfin,valoir,C/V\.'C/V\,"Berte, v. 276"
2747,276,5,et,et,276,Crd,Crd,et,/V\,"Berte, v. 276"
2748,276,6,plus,plus,276,Adv,Adv,plus,C/V\,"Berte, v. 276"
2749,276,7,",",",",276,Pnc,Pnc,",",,"Berte, v. 276"
2750,276,8,a,a,276,Pre,Pre,à,/V\,"Berte, v. 276"
2751,276,9,droite,droite,276,Adj,Adj,droit,'C/V\.C/(e)\,"Berte, v. 276"
2752,276,10,vente,vente,276,N,N,vente,'C/V\.C/(e)\,"Berte, v. 276"
2753,276,11,.,.,276,Pnc,Pnc,.,,"Berte, v. 276"
2754,277,1,berte,berte,277,N,N,Berthe,'C/V\.C/(e)\,"Berte, v. 277"
2755,277,2,fu,fu,277,Vfin,Vfin,être,C/V\,"Berte, v. 277"
2756,277,3,gracieuse,gracieuse,277,Adj,Adj,gracieux,C/V\.C/V\.'C/V\.C/(e)\,"Berte, v. 277"
2757,277,4,com,com,277,Sub,Sub,comme,C/V\,"Berte, v. 277"
2758,277,5,est,est,277,Vfin,Vfin,être,/V\,"Berte, v. 277"
2759,277,6,la,la,277,Det,Det,le,C/V\,"Berte, v. 277"
2760,277,7,flors,flors,277,N,N,fleur,C/V\,"Berte, v. 277"
2761,277,8,sor,sor,277,Pre,Pre,sur,C/V\,"Berte, v. 277"
2762,277,9,l',l',277,Det,Det,le,C/\,"Berte, v. 277"
2763,277,10,ente,ente,277,N,N,ente,'/V\.C/(e)\,"Berte, v. 277"
2764,277,11,;,;,277,Pnc,Pnc,;,,"Berte, v. 277"
2765,278,1,chascuns,chascuns,278,QIs,QIs,chacun,C/V\.'C/V\,"Berte, v. 278"
2766,278,2,la,la,278,Prn,Prn$$,le,C/V\,"Berte, v. 278"
2767,278,3,tient,tient,278,Vfin,Vfin,tenir,C/V\,"Berte, v. 278"
2768,278,4,a,a,278,Pre,Pre,à,/V\,"Berte, v. 278"
2769,278,5,bele,bele,278,Adj,Adj,beau,'C/V\.C/(e)\,"Berte, v. 278"
2770,278,6,",",",",278,Pnc,Pnc,",",,"Berte, v. 278"
2771,278,7,n',n',278,Neg,Neg$$,ne,C/\,"Berte, v. 278"
2772,278,8,est,est,278,Vfin,Vfin,être,/V\,"Berte, v. 278"
2773,278,9,nus,nus,278,QIs,QIs,nul,C/V\,"Berte, v. 278"
2774,278,10,ne,ne,278,Neg,Neg$$,ne,C/(e)\,"Berte, v. 278"
2775,278,11,s',s',278,Prn,Prn$$,se,C/\,"Berte, v. 278"
2776,278,12,i,i,278,Prn,Prn$$,y,/V\,"Berte, v. 278"
2777,278,13,assente,assente,278,Vfin,Vfin,assentir,/V\.'C/V\.C/(e)\,"Berte, v. 278"
2778,278,14,.,.,278,Pnc,Pnc,.,,"Berte, v. 278"
2779,279,1,ou,ou,279,Pre+Det,Pre+Det,en.le,/V\,"Berte, v. 279"
2780,279,2,jardin,jardin,279,N,N,jardin,C/V\.'C/V\,"Berte, v. 279"
2781,279,3,orent,orent,279,Vfin,Vfin,avoir,'/V\.C/e\,"Berte, v. 279"
2782,279,4,fait,fait,279,Vpp,Vpp,faire,C/V\,"Berte, v. 279"
2783,279,5,drecier,drecier,279,Vinf,Vinf,dresser,C/V\.'C/V\,"Berte, v. 279"
2784,279,6,la,la,279,Det,Det,le,C/V\,"Berte, v. 279"
2785,279,7,maistre,maistre,279,Adj,Adj,maître,'C/V\.C/(e)\,"Berte, v. 279"
2786,279,8,tente,tente,279,N,N,tente,'C/V\.C/(e)\,"Berte, v. 279"
2787,279,9,;,;,279,Pnc,Pnc,;,,"Berte, v. 279"
2788,280,1,quant,quant,280,Sub,Sub,quand,C/V\,"Berte, v. 280"
2789,280,2,la,la,280,Det,Det,le,C/V\,"Berte, v. 280"
2790,280,3,messe,messe,280,N,N,messe,'C/V\.C/(e)\,"Berte, v. 280"
2791,280,4,fu,fu,280,Vfin,Vfin,être,C/V\,"Berte, v. 280"
2792,280,5,dite,dite,280,Vpp,Vpp,dire,'C/V\.C/(e)\,"Berte, v. 280"
2793,280,6,",",",",280,Pnc,Pnc,",",,"Berte, v. 280"
2794,280,7,n',n',280,Neg,Neg$$,ne,C/\,"Berte, v. 280"
2795,280,8,i,i,280,Prn,Prn$$,y,/V\,"Berte, v. 280"
2796,280,9,firent,firent,280,Vfin,Vfin,faire,'C/V\.C/e\,"Berte, v. 280"
2797,280,10,longue,longue,280,Adj,Adj,long,'C/V\.C/(e)\,"Berte, v. 280"
2798,280,11,atente,atente,280,N,N,attente,/V\.'C/V\.C/(e)\,"Berte, v. 280"
2799,280,12,",",",",280,Pnc,Pnc,",",,"Berte, v. 280"
2800,281,1,au,au,281,Pre+Det,Pre+Det,à.le,/V\,"Berte, v. 281"
2801,281,2,mengier,mengier,281,Vinf,Vinf,manger,C/V\.'C/V\,"Berte, v. 281"
2802,281,3,sont,sont,281,Vfin,Vfin,être,C/V\,"Berte, v. 281"
2803,281,4,assis,assis,281,Vpp,Vpp,asseoir,/V\.'C/V\,"Berte, v. 281"
2804,281,5,",",",",281,Pnc,Pnc,",",,"Berte, v. 281"
2805,281,6,ça,ça,281,Adv,Adv,çà,C/V\,"Berte, v. 281"
2806,281,7,cent,cent,281,QIs,QIs,cent,C/V\,"Berte, v. 281"
2807,281,8,",",",",281,Pnc,Pnc,",",,"Berte, v. 281"
2808,281,9,ça,ça,281,Adv,Adv,çà,C/V\,"Berte, v. 281"
2809,281,10,vint,vint,281,QIs,QIs,vingt,C/V\,"Berte, v. 281"
2810,281,11,",",",",281,Pnc,Pnc,",",,"Berte, v. 281"
2811,281,12,ça,ça,281,Adv,Adv,çà,C/V\,"Berte, v. 281"
2812,281,13,trente,trente,281,QIs,QIs,trente,'C/V\.C/(e)\,"Berte, v. 281"
2813,281,14,.,.,281,Pnc,Pnc,.,,"Berte, v. 281"
2814,282,1,mains,mains,282,QIs,QIs,maint,C/V\,"Berte, v. 282"
2815,282,2,grans,grans,282,Adj,Adj,grand,C/V\,"Berte, v. 282"
2816,282,3,princes,princes,282,N,N,prince,'C/V\.C/e\,"Berte, v. 282"
2817,282,4,le,le,282,Det,Det,le,C/(e)\,"Berte, v. 282"
2818,282,5,jour,jour,282,N,N,jour,C/V\,"Berte, v. 282"
2819,282,6,de,de,282,Pre,Pre,de,C/(e)\,"Berte, v. 282"
2820,282,7,servir,servir,282,Vinf,Vinf,servir,C/V\.'C/V\,"Berte, v. 282"
2821,282,8,se,se,282,Prn,Prn$$,se,C/(e)\,"Berte, v. 282"
2822,282,9,presente,presente,282,Vfin,Vfin,présenter,C/V\.'C/V\.C/(e)\,"Berte, v. 282"
2823,282,10,;,;,282,Pnc,Pnc,;,,"Berte, v. 282"
2824,283,1,devant,devant,283,PrA,PrA,devant,C/V\.'C/V\,"Berte, v. 283"
2825,283,2,la,la,283,Det,Det,le,C/V\,"Berte, v. 283"
2826,283,3,royne,royne,283,N,N,reine,C/(V)\.'/V\.C/(e)\,"Berte, v. 283"
2827,283,4,ot,ot,283,Vfin,Vfin,avoir,/V\,"Berte, v. 283"
2828,283,5,mainte,mainte,283,QIs,QIs,maint,'C/V\.C/(e)\,"Berte, v. 283"
2829,283,6,bele,bele,283,Adj,Adj,beau,'C/V\.C/(e)\,"Berte, v. 283"
2830,283,7,jouvente,jouvente,283,N,N,jouvente,C/V\.'C/V\.C/(e)\,"Berte, v. 283"
2831,284,1,qui,qui,284,Qux,Qux,qui,C/V\,"Berte, v. 284"
2832,284,2,volentiers,volentiers,284,Adv,Adv,volentiers,C/V\.C/V\.'C/V\,"Berte, v. 284"
2833,284,3,la,la,284,Prn,Prn$$,le,C/V\,"Berte, v. 284"
2834,284,4,servent,servent,284,Vfin,Vfin,servir,'C/V\.C/e\,"Berte, v. 284"
2835,284,5,",",",",284,Pnc,Pnc,",",,"Berte, v. 284"
2836,284,6,nus,nus,284,QIs,QIs,nul,C/V\,"Berte, v. 284"
2837,284,7,ne,ne,284,Neg,Neg$$,ne,C/(e)\,"Berte, v. 284"
2838,284,8,s',s',284,Prn,Prn$$,se,C/\,"Berte, v. 284"
2839,284,9,en,en,284,Prn,Prn$$,en,/V\,"Berte, v. 284"
2840,284,10,destalente,destalente,284,Vfin,Vfin,détalenter,C/V\.C/V\.'C/V\.C/(e)\,"Berte, v. 284"
2841,284,11,.,.,284,Pnc,Pnc,.,,"Berte, v. 284"
2842,285,1,or,or,285,Adv,Adv,or,/V\,"Berte, v. 285"
2843,285,2,est,est,285,Vfin,Vfin,être,/V\,"Berte, v. 285"
2844,285,3,ele,ele,285,Prn,Prn%,elle,'/V\.C/(e)\,"Berte, v. 285"
2845,285,4,molt,molt,285,QIs,QIs,moult,C/V\,"Berte, v. 285"
2846,285,5,aise,aise,285,Adj,Adj,aise,'/V\.C/(e)\,"Berte, v. 285"
2847,285,6,",",",",285,Pnc,Pnc,",",,"Berte, v. 285"
2848,285,7,mais,mais,285,Crd,Crd,mais,C/V\,"Berte, v. 285"
2849,285,8,tost,tost,285,Adv,Adv,tôt,C/V\,"Berte, v. 285"
2850,285,9,sera,sera,285,Vfin,Vfin,être,C/V\.'C/V\,"Berte, v. 285"
2851,285,10,dolente,dolente,285,Adj,Adj,dolent,C/V\.'C/V\.C/(e)\,"Berte, v. 285"
2852,285,11,;,;,285,Pnc,Pnc,;,,"Berte, v. 285"
2853,286,1,margiste,margiste,286,N,N,Margiste,C/V\.'C/V\.C/(e)\,"Berte, v. 286"
2854,286,2,li,li,286,Prn,Prn$$,le,C/V\,"Berte, v. 286"
2855,286,3,fera,fera,286,Vfin,Vfin,faire,C/V\.'C/V\,"Berte, v. 286"
2856,286,4,recevoir,recevoir,286,Vinf,Vinf,recevoir,C/V\.C/e\.'C/V\,"Berte, v. 286"
2857,286,5,tele,tele,286,Adj,Adj,tel,'C/V\.C/(e)\,"Berte, v. 286"
2858,286,6,rente,rente,286,N,N,rente,'C/V\.C/(e)\,"Berte, v. 286"
2859,286,7,",",",",286,Pnc,Pnc,",",,"Berte, v. 286"
2860,287,1,par,par,287,Pre,Pre,par,C/V\,"Berte, v. 287"
2861,287,2,son,son,287,Det,Det,son,C/V\,"Berte, v. 287"
2862,287,3,tres,tres,287,PrA,PrA,très,C/V\,"Berte, v. 287"
2863,287,4,grant,grant,287,Adj,Adj,grand,C/V\,"Berte, v. 287"
2864,287,5,malice,malice,287,N,N,malice,C/V\.'C/V\.C/(e)\,"Berte, v. 287"
2865,287,6,la,la,287,Prn,Prn$$,le,C/V\,"Berte, v. 287"
2866,287,7,metra,metra,287,Vfin,Vfin,mettre,C/V\.'C/V\,"Berte, v. 287"
2867,287,8,en,en,287,Pre,Pre,en,/V\,"Berte, v. 287"
2868,287,9,tel,tel,287,Adj,Adj,tel,C/V\,"Berte, v. 287"
2869,287,10,sente,sente,287,N,N,sente,'C/V\.C/(e)\,"Berte, v. 287"
2870,288,1,dont,dont,288,Qux,Qux,dont,C/V\,"Berte, v. 288"
2871,288,2,souvent,souvent,288,Adv,Adv,souvent,C/V\.'C/V\,"Berte, v. 288"
2872,288,3,iert,iert,288,Vfin,Vfin,être,/V\,"Berte, v. 288"
2873,288,4,de,de,288,Pre,Pre,de,C/(e)\,"Berte, v. 288"
2874,288,5,lermes,lermes,288,N,N,larme,'C/V\.C/e\,"Berte, v. 288"
2875,288,6,sa,sa,288,Det,Det,son,C/V\,"Berte, v. 288"
2876,288,7,chiere,chiere,288,N,N,chère,'C/V\.C/(e)\,"Berte, v. 288"
2877,288,8,molt,molt,288,QIs,QIs,moult,C/V\,"Berte, v. 288"
2878,288,9,sullente,sullente,288,Adj,Adj,sulent,C/V\.'C/V\.C/(e)\,"Berte, v. 288"
2879,288,10,.,.,288,Pnc,Pnc,.,,"Berte, v. 288"
2880,289,1,damedieus,damedieus,289,N,N,Damedieu,C/V\.C/e\.'C/V\,"Berte, v. 289"
2881,289,2,la,la,289,Prn,Prn$$,le,C/V\,"Berte, v. 289"
2882,289,3,confonde,confonde,289,Vfin,Vfin,confondre,C/V\.'C/V\.C/(e)\,"Berte, v. 289"
2883,289,4,",",",",289,Pnc,Pnc,",",,"Berte, v. 289"
2884,289,5,l',l',289,Det,Det,le,C/\,"Berte, v. 289"
2885,289,6,orde,orde,289,Adj,Adj,ord,'/V\.C/(e)\,"Berte, v. 289"
2886,289,7,vielle,vielle,289,Adj,Adj,vieux,'C/V\.C/(e)\,"Berte, v. 289"
2887,289,8,pullente,pullente,289,Adj,Adj,pullent,C/V\.'C/V\.C/(e)\,"Berte, v. 289"
2888,289,9,!,!,289,Pnc,Pnc,!,,"Berte, v. 289"
2889,290,1,les,les,290,Det,Det,le,C/V\,"Berte, v. 290"
2890,290,2,napes,napes,290,N,N,nappe,'C/V\.C/e\,"Berte, v. 290"
2891,290,3,ont,ont,290,Vfin,Vfin,avoir,/V\,"Berte, v. 290"
2892,290,4,ostees,ostees,290,Vpp,Vpp,ôter,/V\.'C/V\./e\,"Berte, v. 290"
2893,290,5,",",",",290,Pnc,Pnc,",",,"Berte, v. 290"
2894,290,6,quant,quant,290,Sub,Sub,quand,C/V\,"Berte, v. 290"
2895,290,7,vint,vint,290,Vfin,Vfin,venir,C/V\,"Berte, v. 290"
2896,290,8,aprés,aprés,290,PrA,PrA,après,/V\.'C/V\,"Berte, v. 290"
2897,290,9,mengier,mengier,290,Vinf,Vinf,manger,C/V\.'C/V\,"Berte, v. 290"
2898,290,10,;,;,290,Pnc,Pnc,;,,"Berte, v. 290"
2899,291,1,menestrel,menestrel,291,N,N,ménestrel,C/V\.C/e\.'C/V\,"Berte, v. 291"
2900,291,2,s',s',291,Prn,Prn$$,se,C/\,"Berte, v. 291"
2901,291,3,apareillent,apareillent,291,Vfin,Vfin,appareiller,/V\.C/V\.'C/V\.C/e\,"Berte, v. 291"
2902,291,4,por,por,291,Pre,Pre,pour,C/V\,"Berte, v. 291"
2903,291,5,faire,faire,291,Vinf,Vinf,faire,'C/V\.C/(e)\,"Berte, v. 291"
2904,291,6,lor,lor,291,Det,Det,leur,C/V\,"Berte, v. 291"
2905,291,7,mestier,mestier,291,N,N,métier,C/V\.'C/V\,"Berte, v. 291"
2906,291,8,.,.,291,Pnc,Pnc,.,,"Berte, v. 291"
2907,292,1,trois,trois,292,QIs,QIs,trois,C/V\,"Berte, v. 292"
