wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,ref
841,133,5,le,le,133,Det,Det,le,C/(e)\,"SEdmPass, v. 133"
842,133,6,suht,suht,133,N,N,sud,C/V\,"SEdmPass, v. 133"
843,134,1,la,la,134,Det,Det,le,C/V\,"SEdmPass, v. 134"
844,134,2,tere,tere,134,N,N,terre,'C/V\.C/(e)\,"SEdmPass, v. 134"
845,134,3,emceint,emceint,134,Vpp,Vpp,enceindre,/V\.'C/V\,"SEdmPass, v. 134"
846,134,4,de,de,134,Pre,Pre,de,C/(e)\,"SEdmPass, v. 134"
847,134,5,grant,grant,134,Adj,Adj,grand,C/V\,"SEdmPass, v. 134"
848,134,6,palut,palut,134,N,N,palud,C/V\.'C/V\,"SEdmPass, v. 134"
849,134,7,.,.,134,Pnc,Pnc,.,,"SEdmPass, v. 134"
850,135,1,desque,desque,135,PrA,PrA,dèsque,'C/V\.C/(e)\,"SEdmPass, v. 135"
851,135,2,en,en,135,Pre,Pre,en,/V\,"SEdmPass, v. 135"
852,135,3,la,la,135,Det,Det,le,C/V\,"SEdmPass, v. 135"
853,135,4,mer,mer,135,N,N,mer,C/V\,"SEdmPass, v. 135"
854,135,5,est,est,135,Vfin,Vfin,être,/V\,"SEdmPass, v. 135"
855,135,6,reçuht,reçuht,135,Vpp,Vpp,recevoir,C/V\.'C/V\,"SEdmPass, v. 135"
856,136,1,plus,plus,136,Adv,Adv,plus,C/V\,"SEdmPass, v. 136"
857,136,2,de,de,136,Pre,Pre,de,C/(e)\,"SEdmPass, v. 136"
858,136,3,cent,cent,136,QIs,QIs,cent,C/V\,"SEdmPass, v. 136"
859,136,4,liues,liues,136,N,N,lieue,'C/V\./e\,"SEdmPass, v. 136"
860,136,5,e,e,136,Crd,Crd,et,/V\,"SEdmPass, v. 136"
861,136,6,embout,embout,136,Vfin,Vfin,UNKNOWN,/V\.'C/V\,"SEdmPass, v. 136"
862,136,7,.,.,136,Pnc,Pnc,.,,"SEdmPass, v. 136"
863,137,1,enmi,enmi,137,PrA,PrA,enmi,/V\.'C/V\,"SEdmPass, v. 137"
864,137,2,la,la,137,Det,Det,le,C/V\,"SEdmPass, v. 137"
865,137,3,tere,tere,137,N,N,terre,'C/V\.C/(e)\,"SEdmPass, v. 137"
866,137,4,as,as,137,Pre+Det,Pre+Det,à.le,/V\,"SEdmPass, v. 137"
867,137,5,engleis,engleis,137,Adj,Adj,anglais,/V\.'C/V\,"SEdmPass, v. 137"
868,138,1,par,par,138,Pre,Pre,par,C/V\,"SEdmPass, v. 138"
869,138,2,veir,veir,138,N,N,voir2,C/V\,"SEdmPass, v. 138"
870,138,3,cumencet,cumencet,138,Vfin,Vfin,commencer,C/V\.'C/V\.C/e\,"SEdmPass, v. 138"
871,138,4,cest,cest,138,Dem,Dem,cist,C/V\,"SEdmPass, v. 138"
872,138,5,mareis,mareis,138,N,N,marais,C/V\.'C/V\,"SEdmPass, v. 138"
873,138,6,.,.,138,Pnc,Pnc,.,,"SEdmPass, v. 138"
874,139,1,ja,ja,139,Adv,Adv,jà,C/V\,"SEdmPass, v. 139"
875,139,2,seit,seit,139,Vfin,Vfin,être,C/V\,"SEdmPass, v. 139"
876,139,3,iço,iço,139,Prn,Prn,ce,/V\.'C/V\,"SEdmPass, v. 139"
877,139,4,que,que,139,Sub,Sub,que,C/(e)\,"SEdmPass, v. 139"
878,139,5,tut,tut,139,QIs,QIs,tout,C/V\,"SEdmPass, v. 139"
879,139,6,seit,seit,139,Vfin,Vfin,être,C/V\,"SEdmPass, v. 139"
880,139,7,freis,freis,139,Adj,Adj,froid,C/V\,"SEdmPass, v. 139"
881,139,8,",",",",139,Pnc,Pnc,",",,"SEdmPass, v. 139"
882,140,1,entret,entret,140,Vfin,Vfin,entrer,'/V\.C/e\,"SEdmPass, v. 140"
883,140,2,en,en,140,Pre,Pre,en,/V\,"SEdmPass, v. 140"
884,140,3,mer,mer,140,N,N,mer,C/V\,"SEdmPass, v. 140"
885,140,4,cum,cum,140,Sub,Sub,comme,C/V\,"SEdmPass, v. 140"
886,140,5,dis,dis,140,Vfin,Vfin,dire,C/V\,"SEdmPass, v. 140"
887,140,6,ainceis,ainceis,140,Adv,Adv,ainçois,/V\.'C/V\,"SEdmPass, v. 140"
888,140,7,.,.,140,Pnc,Pnc,.,,"SEdmPass, v. 140"
889,141,1,devers,devers,141,PrA,PrA,devers,C/V\.'C/V\,"SEdmPass, v. 141"
890,141,2,le,le,141,Det,Det,le,C/(e)\,"SEdmPass, v. 141"
891,141,3,west,west,141,N,N,ouest,C/V\,"SEdmPass, v. 141"
892,141,4,est,est,141,Vfin,Vfin,être,/V\,"SEdmPass, v. 141"
893,141,5,tere,tere,141,N,N,terre,'C/V\.C/(e)\,"SEdmPass, v. 141"
894,141,6,pleine,pleine,141,Adj,Adj,plein,'C/V\.C/(e)\,"SEdmPass, v. 141"
895,141,7,",",",",141,Pnc,Pnc,",",,"SEdmPass, v. 141"
896,142,1,si,si,142,Adv,Adv,si4,C/V\,"SEdmPass, v. 142"
897,142,2,est,est,142,Vfin,Vfin,être,/V\,"SEdmPass, v. 142"
898,142,3,murét,murét,142,Vpp,Vpp,murer,C/V\.'C/V\,"SEdmPass, v. 142"
899,142,4,pur,pur,142,Pre,Pre,pour,C/V\,"SEdmPass, v. 142"
900,142,5,estre,estre,142,Vinf,Vinf,être,'/V\.C/(e)\,"SEdmPass, v. 142"
901,142,6,seine,seine,142,Adj,Adj,sain,'C/V\.C/(e)\,"SEdmPass, v. 142"
902,143,1,d',d',143,Pre,Pre,de,C/\,"SEdmPass, v. 143"
903,143,2,ices,ices,143,Dem,Dem,cist,'/V\.C/e\,"SEdmPass, v. 143"
904,143,3,ki,ki,143,Qux,Qux,qui,C/V\,"SEdmPass, v. 143"
905,143,4,sur,sur,143,PrA,PrA,sur,C/V\,"SEdmPass, v. 143"
906,143,5,i,i,143,Prn,Prn$$,y2,/V\,"SEdmPass, v. 143"
907,143,6,metent,metent,143,Vfin,Vfin,mettre,'C/V\.C/e\,"SEdmPass, v. 143"
908,143,7,cleime,cleime,143,N,N,claim,'C/V\.C/(e)\,"SEdmPass, v. 143"
909,143,8,",",",",143,Pnc,Pnc,",",,"SEdmPass, v. 143"
910,144,1,que,que,144,Sub,Sub,que,C/(e)\,"SEdmPass, v. 144"
911,144,2,puisset,puisset,144,Vfin,Vfin,pouvoir2,'C/V\.C/e\,"SEdmPass, v. 144"
912,144,3,estre,estre,144,Vinf,Vinf,être,'/V\.C/(e)\,"SEdmPass, v. 144"
913,144,4,ben,ben,144,Adv,Adv,bien,C/V\,"SEdmPass, v. 144"
914,144,5,certeine,certeine,144,Adj,Adj,certain,C/V\.'C/V\.C/(e)\,"SEdmPass, v. 144"
915,144,6,.,.,144,Pnc,Pnc,.,,"SEdmPass, v. 144"
916,145,1,n',n',145,Neg,Neg$$,ne,C/\,"SEdmPass, v. 145"
917,145,2,est,est,145,Vfin,Vfin,être,/V\,"SEdmPass, v. 145"
918,145,3,altre,altre,145,Adj,Adj,autre,'/V\.C/(e)\,"SEdmPass, v. 145"
919,145,4,mur,mur,145,N,N,mur,C/V\,"SEdmPass, v. 145"
920,145,5,fors,fors,145,PrA,PrA,hors,C/V\,"SEdmPass, v. 145"
921,145,6,un,un,145,QIs,QIs,un,/V\,"SEdmPass, v. 145"
922,145,7,fossét,fossét,145,N,N,fossé,C/V\.'C/V\,"SEdmPass, v. 145"
923,145,8,",",",",145,Pnc,Pnc,",",,"SEdmPass, v. 145"
924,146,1,sin,sin,146,Adv+Prn,Adv+Prn$$,si4.en2,C/V\,"SEdmPass, v. 146"
925,146,2,est,est,146,Vfin,Vfin,être,/V\,"SEdmPass, v. 146"
926,146,3,mult,mult,146,QIs,QIs,moult,C/V\,"SEdmPass, v. 146"
927,146,4,grant,grant,146,Adj,Adj,grand,C/V\,"SEdmPass, v. 146"
928,146,5,e,e,146,Crd,Crd,et,/V\,"SEdmPass, v. 146"
929,146,6,lung,lung,146,Adj,Adj,long,C/V\,"SEdmPass, v. 146"
930,146,7,e,e,146,Crd,Crd,et,/V\,"SEdmPass, v. 146"
931,146,8,let,let,146,Adj,Adj,lé,C/V\,"SEdmPass, v. 146"
932,147,1,e,e,147,Crd,Crd,et,/V\,"SEdmPass, v. 147"
933,147,2,fud,fud,147,Vfin,Vfin,être,C/V\,"SEdmPass, v. 147"
934,147,3,fait,fait,147,Vpp,Vpp,faire,C/V\,"SEdmPass, v. 147"
935,147,4,en,en,147,Pre,Pre,en,/V\,"SEdmPass, v. 147"
936,147,5,antiquitét,antiquitét,147,N,N,antiquité,/V\.C/V\.C/V\.'C/V\,"SEdmPass, v. 147"
937,147,6,.,.,147,Pnc,Pnc,.,,"SEdmPass, v. 147"
938,148,1,a,a,148,Pre,Pre,à,/V\,"SEdmPass, v. 148"
939,148,2,cest,cest,148,Dem,Dem,cist,C/V\,"SEdmPass, v. 148"
940,148,3,paluz,paluz,148,N,N,palud,C/V\.'C/V\,"SEdmPass, v. 148"
941,148,4,est,est,148,Vfin,Vfin,être,/V\,"SEdmPass, v. 148"
942,148,5,arestét,arestét,148,Vpp,Vpp,arrêter,/V\.C/e\.'C/V\,"SEdmPass, v. 148"
943,148,6,.,.,148,Pnc,Pnc,.,,"SEdmPass, v. 148"
944,149,1,tut,tut,149,QIs,QIs,tout,C/V\,"SEdmPass, v. 149"
945,149,2,dreit,dreit,149,Adv,Adv,droit2,C/V\,"SEdmPass, v. 149"
946,149,3,a,a,149,Pre,Pre,à,/V\,"SEdmPass, v. 149"
947,149,4,la,la,149,Det,Det,le,C/V\,"SEdmPass, v. 149"
948,149,5,grant,grant,149,Adj,Adj,grand,C/V\,"SEdmPass, v. 149"
949,149,6,mer,mer,149,N,N,mer,C/V\,"SEdmPass, v. 149"
950,149,7,decent,decent,149,Vfin,Vfin,descendre,C/V\.'C/V\,"SEdmPass, v. 149"
951,149,8,",",",",149,Pnc,Pnc,",",,"SEdmPass, v. 149"
952,150,1,si,si,150,Adv,Adv,si4,C/V\,"SEdmPass, v. 150"
953,150,2,duret,duret,150,Vfin,Vfin,durer,'C/V\.C/(e)\,"SEdmPass, v. 150"
954,150,3,plus,plus,150,Adv,Adv,plus,C/V\,"SEdmPass, v. 150"
955,150,4,que,que,150,Sub,Sub,que,C/(e)\,"SEdmPass, v. 150"
956,150,5,liues,liues,150,N,N,lieue,'C/V\./e\,"SEdmPass, v. 150"
957,150,6,cent,cent,150,QIs,QIs,cent,C/V\,"SEdmPass, v. 150"
958,150,7,.,.,150,Pnc,Pnc,.,,"SEdmPass, v. 150"
959,151,1,cil,cil,151,Dem,Dem,cil,C/V\,"SEdmPass, v. 151"
960,151,2,deu,deu,151,N,N,dieu,C/V\,"SEdmPass, v. 151"
961,151,3,ki,ki,151,Qux,Qux,qui,C/V\,"SEdmPass, v. 151"
962,151,4,maint,maint,151,Vfin,Vfin,manoir2,C/V\,"SEdmPass, v. 151"
963,151,5,en,en,151,Pre,Pre,en,/V\,"SEdmPass, v. 151"
964,151,6,orient,orient,151,N,N,orient,/V\.C/V\.'C/V\,"SEdmPass, v. 151"
965,152,1,par,par,152,Pre,Pre,par,C/V\,"SEdmPass, v. 152"
966,152,2,icest,icest,152,Dem,Dem,cist,/V\.'C/V\,"SEdmPass, v. 152"
967,152,3,mur,mur,152,N,N,mur,C/V\,"SEdmPass, v. 152"
968,152,4,les,les,152,Det,Det,le,C/V\,"SEdmPass, v. 152"
969,152,5,engleis,engleis,152,Adj,Adj,anglais,/V\.'C/V\,"SEdmPass, v. 152"
970,152,6,defent,defent,152,Vfin,Vfin,défendre,C/V\.'C/V\,"SEdmPass, v. 152"
971,152,7,.,.,152,Pnc,Pnc,.,,"SEdmPass, v. 152"
972,153,1,or,or,153,Adv,Adv,or2,/V\,"SEdmPass, v. 153"
973,153,2,vus,vus,153,Prn,Prn$$,vous,C/V\,"SEdmPass, v. 153"
974,153,3,ai,ai,153,Vfin,Vfin,avoir,/V\,"SEdmPass, v. 153"
975,153,4,cuntét,cuntét,153,Vpp,Vpp,conter,C/V\.'C/V\,"SEdmPass, v. 153"
976,153,5,del,del,153,Pre+Det,Pre+Det,de.le,C/V\,"SEdmPass, v. 153"
977,153,6,païs,païs,153,N,N,pays,C/V\.'C/V\,"SEdmPass, v. 153"
978,153,7,",",",",153,Pnc,Pnc,",",,"SEdmPass, v. 153"
979,154,1,cum,cum,154,Sub,Sub,comme,C/V\,"SEdmPass, v. 154"
980,154,2,est,est,154,Vfin,Vfin,être,/V\,"SEdmPass, v. 154"
981,154,3,gentil,gentil,154,Adj,Adj,gentil,C/V\.'C/V\,"SEdmPass, v. 154"
982,154,4,e,e,154,Crd,Crd,et,/V\,"SEdmPass, v. 154"
983,154,5,de,de,154,Pre,Pre,de,C/(e)\,"SEdmPass, v. 154"
984,154,6,quel,quel,154,Qux,Qux,quel,C/V\,"SEdmPass, v. 154"
985,154,7,pris,pris,154,N,N,prix,C/V\,"SEdmPass, v. 154"
986,154,8,.,.,154,Pnc,Pnc,.,,"SEdmPass, v. 154"
987,155,1,estengle,estengle,155,N,N,Est-Anglie,/V\.'C/V\.C/(e)\,"SEdmPass, v. 155"
988,155,2,ad,ad,155,Vfin,Vfin,avoir,/V\,"SEdmPass, v. 155"
989,155,3,nun,nun,155,N,N,nom,C/V\,"SEdmPass, v. 155"
990,155,4,",",",",155,Pnc,Pnc,",",,"SEdmPass, v. 155"
991,155,5,sicum,sicum,155,Sub,Sub,sicomme,C/V\.'C/V\,"SEdmPass, v. 155"
992,155,6,vus,vus,155,Prn,Prn$$,vous,C/V\,"SEdmPass, v. 155"
993,155,7,dis,dis,155,Vfin,Vfin,dire,C/V\,"SEdmPass, v. 155"
994,155,8,.,.,155,Pnc,Pnc,.,,"SEdmPass, v. 155"
995,156,1,seint,seint,156,Adj,Adj,saint,C/V\,"SEdmPass, v. 156"
996,156,2,edmund,edmund,156,N,N,Edmond,/V\.'C/V\,"SEdmPass, v. 156"
997,156,3,i,i,156,Prn,Prn$$,y2,/V\,"SEdmPass, v. 156"
998,156,4,fud,fud,156,Vfin,Vfin,être,C/V\,"SEdmPass, v. 156"
999,156,5,reis,reis,156,N,N,roi,C/V\,"SEdmPass, v. 156"
1000,156,6,jadis,jadis,156,Adv,Adv,jadis,C/V\.'C/V\,"SEdmPass, v. 156"
1001,156,7,",",",",156,Pnc,Pnc,",",,"SEdmPass, v. 156"
1002,157,1,si,si,157,Adv,Adv,si4,C/V\,"SEdmPass, v. 157"
1003,157,2,fud,fud,157,Vfin,Vfin,être,C/V\,"SEdmPass, v. 157"
1004,157,3,de,de,157,Pre,Pre,de,C/(e)\,"SEdmPass, v. 157"
1005,157,4,seines,seines,157,N,N,saisne,'C/V\.C/e\,"SEdmPass, v. 157"
1006,157,5,anciens,anciens,157,Adj,Adj,ancien,/V\.C/{V}\.'/V\,"SEdmPass, v. 157"
1007,158,1,nét,nét,158,Vpp,Vpp,naître,C/V\,"SEdmPass, v. 158"
1008,158,2,",",",",158,Pnc,Pnc,",",,"SEdmPass, v. 158"
1009,158,3,si,si,158,Adv,Adv,si4,C/V\,"SEdmPass, v. 158"
1010,158,4,fud,fud,158,Vfin,Vfin,être,C/V\,"SEdmPass, v. 158"
1011,158,5,mult,mult,158,QIs,QIs,moult,C/V\,"SEdmPass, v. 158"
1012,158,6,bon,bon,158,Adj,Adj,bon,C/V\,"SEdmPass, v. 158"
1013,158,7,cristiens,cristiens,158,Adj,Adj,chrétien,C/V\.C/{V}\.'/V\,"SEdmPass, v. 158"
1014,158,8,.,.,158,Pnc,Pnc,.,,"SEdmPass, v. 158"
1015,159,1,ne,ne,159,Neg,Neg$$,ne,C/(e)\,"SEdmPass, v. 159"
1016,159,2,quist,quist,159,Vfin,Vfin,quérir,C/V\,"SEdmPass, v. 159"
1017,159,3,estre,estre,159,Vinf,Vinf,être,'/V\.C/(e)\,"SEdmPass, v. 159"
1018,159,4,reis,reis,159,N,N,roi,C/V\,"SEdmPass, v. 159"
1019,159,5,ne,ne,159,Crd,Crd,ne2,C/(e)\,"SEdmPass, v. 159"
1020,159,6,quens,quens,159,N,N,comte,C/V\,"SEdmPass, v. 159"
1021,159,7,.,.,159,Pnc,Pnc,.,,"SEdmPass, v. 159"
1022,160,1,en,en,160,Pre,Pre,en,/V\,"SEdmPass, v. 160"
1023,160,2,sa,sa,160,Det,Det,son4,C/V\,"SEdmPass, v. 160"
1024,160,3,vie,vie,160,N,N,vie,'C/V\./(e)\,"SEdmPass, v. 160"
1025,160,4,mult,mult,160,QIs,QIs,moult,C/V\,"SEdmPass, v. 160"
1026,160,5,fist,fist,160,Vfin,Vfin,faire,C/V\,"SEdmPass, v. 160"
1027,160,6,grant,grant,160,Adj,Adj,grand,C/V\,"SEdmPass, v. 160"
1028,160,7,biens,biens,160,N,N,bien,C/V\,"SEdmPass, v. 160"
1029,160,8,.,.,160,Pnc,Pnc,.,,"SEdmPass, v. 160"
1030,161,1,d',d',161,Pre,Pre,de,C/\,"SEdmPass, v. 161"
1031,161,2,enfance,enfance,161,N,N,enfance,/V\.'C/V\.C/(e)\,"SEdmPass, v. 161"
1032,161,3,prist,prist,161,Vfin,Vfin,prendre,C/V\,"SEdmPass, v. 161"
1033,161,4,deu,deu,161,N,N,dieu,C/V\,"SEdmPass, v. 161"
1034,161,5,a,a,161,Pre,Pre,à,/V\,"SEdmPass, v. 161"
1035,161,6,servir,servir,161,Vinf,Vinf,servir,C/V\.'C/V\,"SEdmPass, v. 161"
1036,162,1,e,e,162,Crd,Crd,et,/V\,"SEdmPass, v. 162"
1037,162,2,a,a,162,Pre,Pre,à,/V\,"SEdmPass, v. 162"
1038,162,3,ses,ses,162,Det,Det,son4,C/V\,"SEdmPass, v. 162"
1039,162,4,cumanz,cumanz,162,N,N,command,C/V\.'C/V\,"SEdmPass, v. 162"
1040,162,5,a,a,162,Pre,Pre,à,/V\,"SEdmPass, v. 162"
1041,162,6,obeir,obeir,162,Vinf,Vinf,obéir,/V\.C/V\.'C/V\,"SEdmPass, v. 162"
1042,162,7,.,.,162,Pnc,Pnc,.,,"SEdmPass, v. 162"
1043,163,1,tant,tant,163,QIs,QIs,tant,C/V\,"SEdmPass, v. 163"
1044,163,2,ad,ad,163,Vfin,Vfin,avoir,/V\,"SEdmPass, v. 163"
1045,163,3,le,le,163,Det,Det,le,C/(e)\,"SEdmPass, v. 163"
1046,163,4,salvur,salvur,163,N,N,sauveur,C/V\.'C/V\,"SEdmPass, v. 163"
1047,163,5,en,en,163,Pre,Pre,en,/V\,"SEdmPass, v. 163"
1048,163,6,desir,desir,163,N,N,désir,C/V\.'C/V\,"SEdmPass, v. 163"
1049,164,1,que,que,164,Sub,Sub,que,C/(e)\,"SEdmPass, v. 164"
1050,164,2,pur,pur,164,Pre,Pre,pour,C/V\,"SEdmPass, v. 164"
1051,164,3,lui,lui,164,Prn,Prn,lui,C/V\,"SEdmPass, v. 164"
1052,164,4,ne,ne,164,Neg,Neg$$,ne,C/(e)\,"SEdmPass, v. 164"
1053,164,5,dute,dute,164,Vfin,Vfin,douter,'C/V\.C/(e)\,"SEdmPass, v. 164"
1054,164,6,murir,murir,164,Vinf,Vinf,mourir,C/V\.'C/V\,"SEdmPass, v. 164"
1055,164,7,.,.,164,Pnc,Pnc,.,,"SEdmPass, v. 164"
1056,165,1,quant,quant,165,Sub,Sub,quand,C/V\,"SEdmPass, v. 165"
1057,165,2,il,il,165,Prn,Prn$,il,/V\,"SEdmPass, v. 165"
1058,165,3,parvint,parvint,165,Vfin,Vfin,parvenir,C/V\.'C/V\,"SEdmPass, v. 165"
1059,165,4,a,a,165,Pre,Pre,à,/V\,"SEdmPass, v. 165"
1060,165,5,tel,tel,165,Adj,Adj,tel,C/V\,"SEdmPass, v. 165"
1061,165,6,edéd,edéd,165,N,N,aé,/V\.'C/V\,"SEdmPass, v. 165"
1062,166,1,que,que,166,Sub,Sub,que,C/(e)\,"SEdmPass, v. 166"
1063,166,2,il,il,166,Prn,Prn$,il,/V\,"SEdmPass, v. 166"
1064,166,3,porreit,porreit,166,Vfin,Vfin,pouvoir2,C/V\.'C/V\,"SEdmPass, v. 166"
1065,166,4,tenir,tenir,166,Vinf,Vinf,tenir,C/V\.'C/V\,"SEdmPass, v. 166"
1066,166,5,regnéd,regnéd,166,N,N,régné,C/V\.'C/V\,"SEdmPass, v. 166"
1067,166,6,",",",",166,Pnc,Pnc,",",,"SEdmPass, v. 166"
1068,167,1,si,si,167,Adv,Adv,si4,C/V\,"SEdmPass, v. 167"
1069,167,2,l',l',167,Prn,Prn$$,le,C/\,"SEdmPass, v. 167"
1070,167,3,unt,unt,167,Vfin,Vfin,avoir,/V\,"SEdmPass, v. 167"
1071,167,4,li,li,167,Det,Det,le,C/V\,"SEdmPass, v. 167"
1072,167,5,pople,pople,167,N,N,peuple,'C/V\.C/(e)\,"SEdmPass, v. 167"
1073,167,6,cunseiléd,cunseiléd,167,Vpp,Vpp,conseiller2,C/V\.C/V\.'C/V\,"SEdmPass, v. 167"
1074,168,1,que,que,168,Sub,Sub,que,C/(e)\,"SEdmPass, v. 168"
1075,168,2,rei,rei,168,N,N,roi,C/V\,"SEdmPass, v. 168"
1076,168,3,de,de,168,Pre,Pre,de,C/(e)\,"SEdmPass, v. 168"
1077,168,4,lui,lui,168,Prn,Prn,lui,C/V\,"SEdmPass, v. 168"
1078,168,5,ferunt,ferunt,168,Vfin,Vfin,faire,C/V\.'C/V\,"SEdmPass, v. 168"
1079,168,6,corunéd,corunéd,168,Vpp,Vpp,couronner,C/V\.C/V\.'C/V\,"SEdmPass, v. 168"
1080,168,7,.,.,168,Pnc,Pnc,.,,"SEdmPass, v. 168"
1081,169,1,nent,nent,169,Prn,Prn,nïent,C/V\,"SEdmPass, v. 169"
1082,169,2,pur,pur,169,Pre,Pre,pour,C/V\,"SEdmPass, v. 169"
1083,169,3,ço,ço,169,Prn,Prn,ce,C/V\,"SEdmPass, v. 169"
1084,169,4,que,que,169,Sub,Sub,que,C/(e)\,"SEdmPass, v. 169"
1085,169,5,fud,fud,169,Vfin,Vfin,être,C/V\,"SEdmPass, v. 169"
1086,169,6,nét,nét,169,Vpp,Vpp,naître,C/V\,"SEdmPass, v. 169"
1087,169,7,de,de,169,Pre,Pre,de,C/(e)\,"SEdmPass, v. 169"
1088,169,8,reis,reis,169,N,N,roi,C/V\,"SEdmPass, v. 169"
1089,169,9,",",",",169,Pnc,Pnc,",",,"SEdmPass, v. 169"
1090,170,1,mais,mais,170,Crd,Crd,mais,C/V\,"SEdmPass, v. 170"
1091,170,2,tant,tant,170,QIs,QIs,tant,C/V\,"SEdmPass, v. 170"
1092,170,3,li,li,170,Prn,Prn$$,li,C/V\,"SEdmPass, v. 170"
1093,170,4,truvent,truvent,170,Vfin,Vfin,trouver,'C/V\.C/e\,"SEdmPass, v. 170"
1094,170,5,pur,pur,170,Pre,Pre,pour,C/V\,"SEdmPass, v. 170"
1095,170,6,curteis,curteis,170,Adj,Adj,courtois,C/V\.'C/V\,"SEdmPass, v. 170"
1096,171,1,que,que,171,Sub,Sub,que,C/(e)\,"SEdmPass, v. 171"
1097,171,2,ja,ja,171,Adv,Adv,jà,C/V\,"SEdmPass, v. 171"
1098,171,3,ne,ne,171,Neg,Neg$$,ne,C/(e)\,"SEdmPass, v. 171"
1099,171,4,querunt,querunt,171,Vfin,Vfin,quérir,C/V\.'C/V\,"SEdmPass, v. 171"
1100,171,5,altre,altre,171,Adj,Adj,autre,'/V\.C/(e)\,"SEdmPass, v. 171"
1101,171,6,meis,meis,171,N,N,mes,C/V\,"SEdmPass, v. 171"
1102,171,7,.,.,171,Pnc,Pnc,.,,"SEdmPass, v. 171"
1103,172,1,des,des,172,Pre,Pre,dès,C/V\,"SEdmPass, v. 172"
1104,172,2,ore,ore,172,Adv,Adv,or2,'/V\.C/(e)\,"SEdmPass, v. 172"
1105,172,3,en,en,172,Pre,Pre,en,/V\,"SEdmPass, v. 172"
1106,172,4,avant,avant,172,PrA,PrA,avant,/V\.'C/V\,"SEdmPass, v. 172"
1107,172,5,tendrunt,tendrunt,172,Vfin,Vfin,tenir,C/V\.'C/V\,"SEdmPass, v. 172"
1108,172,6,ses,ses,172,Det,Det,son4,C/V\,"SEdmPass, v. 172"
1109,172,7,leis,leis,172,N,N,loi,C/V\,"SEdmPass, v. 172"
1110,172,8,.,.,172,Pnc,Pnc,.,,"SEdmPass, v. 172"
1111,173,1,il,il,173,Prn,Prn$,il,/V\,"SEdmPass, v. 173"
1112,173,2,n',n',173,Neg,Neg$$,ne,C/\,"SEdmPass, v. 173"
1113,173,3,ad,ad,173,Vfin,Vfin,avoir,/V\,"SEdmPass, v. 173"
1114,173,4,pas,pas,173,Neg,Neg,pas,C/V\,"SEdmPass, v. 173"
1115,173,5,membre,membre,173,N,N,membre,'C/V\.C/(e)\,"SEdmPass, v. 173"
1116,173,6,que,que,173,Qux,Qux,que,C/(e)\,"SEdmPass, v. 173"
1117,173,7,seit,seit,173,Vfin,Vfin,être,C/V\,"SEdmPass, v. 173"
1118,173,8,vil,vil,173,Adj,Adj,vil,C/V\,"SEdmPass, v. 173"
1119,173,9,",",",",173,Pnc,Pnc,",",,"SEdmPass, v. 173"
1120,174,1,més,més,174,Crd,Crd,mais,C/V\,"SEdmPass, v. 174"
1121,174,2,le,le,174,Det,Det,le,C/(e)\,"SEdmPass, v. 174"
1122,174,3,cors,cors,174,N,N,corps,C/V\,"SEdmPass, v. 174"
1123,174,4,ad,ad,174,Vfin,Vfin,avoir,/V\,"SEdmPass, v. 174"
1124,174,5,bel,bel,174,Adj,Adj,beau,C/V\,"SEdmPass, v. 174"
1125,174,6,e,e,174,Crd,Crd,et,/V\,"SEdmPass, v. 174"
1126,174,7,barnil,barnil,174,Adj,Adj,barnil,C/V\.'C/V\,"SEdmPass, v. 174"
1127,174,8,",",",",174,Pnc,Pnc,",",,"SEdmPass, v. 174"
1128,175,1,si,si,175,Adv,Adv,si4,C/V\,"SEdmPass, v. 175"
1129,175,2,ad,ad,175,Vfin,Vfin,avoir,/V\,"SEdmPass, v. 175"
1130,175,3,la,la,175,Det,Det,le,C/V\,"SEdmPass, v. 175"
1131,175,4,face,face,175,N,N,face,'C/V\.C/(e)\,"SEdmPass, v. 175"
1132,175,5,mult,mult,175,QIs,QIs,moult,C/V\,"SEdmPass, v. 175"
1133,175,6,gentil,gentil,175,Adj,Adj,gentil,C/V\.'C/V\,"SEdmPass, v. 175"
1134,175,7,.,.,175,Pnc,Pnc,.,,"SEdmPass, v. 175"
1135,176,1,a,a,176,Pre,Pre,à,/V\,"SEdmPass, v. 176"
1136,176,2,grant,grant,176,Adj,Adj,grand,C/V\,"SEdmPass, v. 176"
1137,176,3,honur,honur,176,N,N,honneur,/V\.'C/V\,"SEdmPass, v. 176"
1138,176,4,se,se,176,Prn,Prn$$,se,C/(e)\,"SEdmPass, v. 176"
1139,176,5,cuntent,cuntent,176,Vfin,Vfin,conter,'C/V\.C/e\,"SEdmPass, v. 176"
1140,176,6,il,il,176,Prn,Prn%,il,/V\,"SEdmPass, v. 176"
1141,176,7,.,.,176,Pnc,Pnc,.,,"SEdmPass, v. 176"
1142,177,1,le,le,177,Det,Det,le,C/(e)\,"SEdmPass, v. 177"
1143,177,2,vis,vis,177,N,N,vis,C/V\,"SEdmPass, v. 177"
1144,177,3,ad,ad,177,Vfin,Vfin,avoir,/V\,"SEdmPass, v. 177"
1145,177,4,cler,cler,177,Adj,Adj,clair,C/V\,"SEdmPass, v. 177"
1146,177,5,e,e,177,Crd,Crd,et,/V\,"SEdmPass, v. 177"
