wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,ref
947,128,7,",",",",128,Pnc,Pnc,",",,"Pathelin, v. 128"
948,128,8,par,par,128,Pre,Pre,par,C/V\,"Pathelin, v. 128"
949,128,9,sa,sa,128,Det,Det,son4,C/V\,"Pathelin, v. 128"
950,128,10,grace,grace,128,N,N,grâce,'C/V\.C/(e)\,"Pathelin, v. 128"
951,128,11,",",",",128,Pnc,Pnc,",",,"Pathelin, v. 128"
952,129,1,et,et,129,Crd,Crd,et,/V\,"Pathelin, v. 129"
953,129,2,de,de,129,Pre,Pre,de,C/(e)\,"Pathelin, v. 129"
954,129,3,nous,nous,129,Prn,Prn,nous,C/V\,"Pathelin, v. 129"
955,129,4,",",",",129,Pnc,Pnc,",",,"Pathelin, v. 129"
956,129,5,quant,quant,129,Sub,Sub,quand,C/V\,"Pathelin, v. 129"
957,129,6,il,il,129,Prn,Prn$,il,/V\,"Pathelin, v. 129"
958,129,7,luy,luy,129,Prn,Prn$$,lui,C/V\,"Pathelin, v. 129"
959,129,8,plaira,plaira,129,Vfin,Vfin,plaire,C/V\.'C/V\,"Pathelin, v. 129"
960,129,9,!,!,129,Pnc,Pnc,!,,"Pathelin, v. 129"
961,130,1,par,par,130,Pre,Pre,par,C/V\,"Pathelin, v. 130"
962,130,2,ma,ma,130,Det,Det,mon,C/V\,"Pathelin, v. 130"
963,130,3,foy,foy,130,N,N,foi,C/V\,"Pathelin, v. 130"
964,130,4,",",",",130,Pnc,Pnc,",",,"Pathelin, v. 130"
965,130,5,il,il,130,Prn,Prn$,il,/V\,"Pathelin, v. 130"
966,130,6,me,me,130,Prn,Prn$$,me,C/(e)\,"Pathelin, v. 130"
967,130,7,desclaira,desclaira,130,Vfin,Vfin,déclarer,C/V\.C/V\.'C/V\,"Pathelin, v. 130"
968,131,1,maintes,maintes,131,QIs,QIs,maint,'C/V\.C/e\,"Pathelin, v. 131"
969,131,2,fois,fois,131,N,N,fois,C/V\,"Pathelin, v. 131"
970,131,3,et,et,131,Crd,Crd,et,/V\,"Pathelin, v. 131"
971,131,4,bien,bien,131,Adv,Adv,bien,C/V\,"Pathelin, v. 131"
972,131,5,largement,largement,131,Adv,Adv,largement,C/V\.C/e\.'C/V\,"Pathelin, v. 131"
973,132,1,le,le,132,Det,Det,le,C/(e)\,"Pathelin, v. 132"
974,132,2,temps,temps,132,N,N,temps,C/V\,"Pathelin, v. 132"
975,132,3,qu',qu',132,Qux,Qux,que,C/\,"Pathelin, v. 132"
976,132,4,on,on,132,Prn,Prn$,on,/V\,"Pathelin, v. 132"
977,132,5,voit,voit,132,Vfin,Vfin,voir,C/V\,"Pathelin, v. 132"
978,132,6,presentement,presentement,132,Adv,Adv,présentement,C/V\.C/V\.C/e\.'C/V\,"Pathelin, v. 132"
979,132,7,;,;,132,Pnc,Pnc,;,,"Pathelin, v. 132"
980,133,1,moult,moult,133,QIs,QIs,moult,C/V\,"Pathelin, v. 133"
981,133,2,de,de,133,Pre,Pre,de,C/(e)\,"Pathelin, v. 133"
982,133,3,fois,fois,133,N,N,fois,C/V\,"Pathelin, v. 133"
983,133,4,m',m',133,Prn,Prn$$,me,C/\,"Pathelin, v. 133"
984,133,5,en,en,133,Prn,Prn$$,en2,/V\,"Pathelin, v. 133"
985,133,6,est,est,133,Vfin,Vfin,être,/V\,"Pathelin, v. 133"
986,133,7,souvenu,souvenu,133,Vpp,Vpp,souvenir,C/V\.C/e\.'C/V\,"Pathelin, v. 133"
987,133,8,.,.,133,Pnc,Pnc,.,,"Pathelin, v. 133"
988,134,1,et,et,134,Crd,Crd,et,/V\,"Pathelin, v. 134"
989,134,2,puis,puis,134,PrA,PrA,puis,C/V\,"Pathelin, v. 134"
990,134,3,lors,lors,134,Adv,Adv,lors,C/V\,"Pathelin, v. 134"
991,134,4,il,il,134,Prn,Prn$,il,/V\,"Pathelin, v. 134"
992,134,5,estoit,estoit,134,Vfin,Vfin,être,/V\.'C/V\,"Pathelin, v. 134"
993,134,6,tenu,tenu,134,Vpp,Vpp,tenir,C/V\.'C/V\,"Pathelin, v. 134"
994,135,1,ung,ung,135,QIs,QIs,un,/V\,"Pathelin, v. 135"
995,135,2,des,des,135,Pre+Det,Pre+Det,de.le,C/V\,"Pathelin, v. 135"
996,135,3,bons,bons,135,Adj,Adj,bon,C/V\,"Pathelin, v. 135"
997,135,4,.,.,135,Pnc,Pnc,.,,"Pathelin, v. 135"
998,135,5,/,/,135,Pnc,Pnc,/,,"Pathelin, v. 135"
999,135,6,seez,seez,135,Vfin,Vfin,seoir,C/(V)\.'/V\,"Pathelin, v. 135"
1000,135,7,vous,vous,135,Prn,Prn%%,vous,C/V\,"Pathelin, v. 135"
1001,135,8,",",",",135,Pnc,Pnc,",",,"Pathelin, v. 135"
1002,135,9,beau,beau,135,Adj,Adj,beau,C/V\,"Pathelin, v. 135"
1003,135,10,sire,sire,135,N,N,sire,'C/V\.C/(e)\,"Pathelin, v. 135"
1004,135,11,!,!,135,Pnc,Pnc,!,,"Pathelin, v. 135"
1005,136,1,il,il,136,Prn,Prn$,il,/V\,"Pathelin, v. 136"
1006,136,2,est,est,136,Vfin,Vfin,être,/V\,"Pathelin, v. 136"
1007,136,3,bien,bien,136,Adv,Adv,bien,C/V\,"Pathelin, v. 136"
1008,136,4,temps,temps,136,N,N,temps,C/V\,"Pathelin, v. 136"
1009,136,5,de,de,136,Pre,Pre,de,C/(e)\,"Pathelin, v. 136"
1010,136,6,vous,vous,136,Prn,Prn,vous,C/V\,"Pathelin, v. 136"
1011,136,7,le,le,136,Prn,Prn$,le,C/(e)\,"Pathelin, v. 136"
1012,136,8,dire,dire,136,Vinf,Vinf,dire,'C/V\.C/(e)\,"Pathelin, v. 136"
1013,136,9,",",",",136,Pnc,Pnc,",",,"Pathelin, v. 136"
1014,137,1,mais,mais,137,Crd,Crd,mais,C/V\,"Pathelin, v. 137"
1015,137,2,je,je,137,Prn,Prn$,je,C/(e)\,"Pathelin, v. 137"
1016,137,3,suis,suis,137,Vfin,Vfin,être,C/V\,"Pathelin, v. 137"
1017,137,4,ainsi,ainsi,137,Adv,Adv,ainsi,/V\.'C/V\,"Pathelin, v. 137"
1018,137,5,gracieux,gracieux,137,Adj,Adj,gracieux,C/V\.C/{V}\.'/V\,"Pathelin, v. 137"
1019,137,6,.,.,137,Pnc,Pnc,.,,"Pathelin, v. 137"
1020,138,1,je,je,138,Prn,Prn$,je,C/(e)\,"Pathelin, v. 138"
1021,138,2,suis,suis,138,Vfin,Vfin,être,C/V\,"Pathelin, v. 138"
1022,138,3,bien,bien,138,Adv,Adv,bien,C/V\,"Pathelin, v. 138"
1023,138,4,.,.,138,Pnc,Pnc,.,,"Pathelin, v. 138"
1024,138,5,par,par,138,Pre,Pre,par,C/V\,"Pathelin, v. 138"
1025,138,6,le,le,138,Det,Det,le,C/(e)\,"Pathelin, v. 138"
1026,138,7,corps,corps,138,N,N,corps,C/V\,"Pathelin, v. 138"
1027,138,8,precieux,precieux,138,Adj,Adj,précieux,C/V\.C/{V}\.'/V\,"Pathelin, v. 138"
1028,138,9,",",",",138,Pnc,Pnc,",",,"Pathelin, v. 138"
1029,139,1,il,il,139,Prn,Prn$,il,/V\,"Pathelin, v. 139"
1030,139,2,avoit,avoit,139,Vfin,Vfin,avoir,/V\.'C/V\,"Pathelin, v. 139"
1031,139,3,…,…,139,Pnc,Pnc,…,,"Pathelin, v. 139"
1032,139,4,/,/,139,Pnc,Pnc,/,,"Pathelin, v. 139"
1033,139,5,vrayement,vrayement,139,Adv,Adv,vraiment,C/V\.C/(V)\.'/V\,"Pathelin, v. 139"
1034,139,6,vous,vous,139,Prn,Prn$,vous,C/V\,"Pathelin, v. 139"
1035,139,7,vous,vous,139,Prn,Prn$$,vous,C/V\,"Pathelin, v. 139"
1036,139,8,serrez,serrez,139,Vfin,Vfin,seoir,C/V\.'C/V\,"Pathelin, v. 139"
1037,139,9,.,.,139,Pnc,Pnc,.,,"Pathelin, v. 139"
1038,140,1,voulentiers,voulentiers,140,Adv,Adv,volentiers,C/V\.C/V\.'C/V\,"Pathelin, v. 140"
1039,140,2,.,.,140,Pnc,Pnc,.,,"Pathelin, v. 140"
1040,140,3,"""","""",140,Pnc,Pnc,"""",,"Pathelin, v. 140"
1041,140,4,ha,ha,140,Exc,Exc,ha,/V\,"Pathelin, v. 140"
1042,140,5,!,!,140,Pnc,Pnc,!,,"Pathelin, v. 140"
1043,140,6,que,que,140,Crd,Crd,que,C/(e)\,"Pathelin, v. 140"
1044,140,7,vous,vous,140,Prn,Prn$,vous,C/V\,"Pathelin, v. 140"
1045,140,8,verrez,verrez,140,Vfin,Vfin,voir,C/V\.'C/V\,"Pathelin, v. 140"
1046,140,9,",",",",140,Pnc,Pnc,",",,"Pathelin, v. 140"
1047,141,1,qu',qu',141,Sub,Sub,que,C/\,"Pathelin, v. 141"
1048,141,2,il,il,141,Prn,Prn$,il,/V\,"Pathelin, v. 141"
1049,141,3,me,me,141,Prn,Prn$$,me,C/(e)\,"Pathelin, v. 141"
1050,141,4,disoit,disoit,141,Vfin,Vfin,dire,C/V\.'C/V\,"Pathelin, v. 141"
1051,141,5,",",",",141,Pnc,Pnc,",",,"Pathelin, v. 141"
1052,141,6,de,de,141,Pre,Pre,de,C/(e)\,"Pathelin, v. 141"
1053,141,7,grans,grans,141,Adj,Adj,grand,C/V\,"Pathelin, v. 141"
1054,141,8,merveilles,merveilles,141,N,N,merveille,C/V\.'C/V\.C/e\,"Pathelin, v. 141"
1055,141,9,!,!,141,Pnc,Pnc,!,,"Pathelin, v. 141"
1056,141,10,"""","""",141,Pnc,Pnc,"""",,"Pathelin, v. 141"
1057,142,1,ainsi,ainsi,142,Adv,Adv,ainsi,/V\.'C/V\,"Pathelin, v. 142"
1058,142,2,m',m',142,Prn,Prn$$,me,C/\,"Pathelin, v. 142"
1059,142,3,aïst,aïst,142,Vfin,Vfin,aider,/{V}\.'/V\,"Pathelin, v. 142"
1060,142,4,dieu,dieu,142,N,N,dieu,C/V\,"Pathelin, v. 142"
1061,142,5,",",",",142,Pnc,Pnc,",",,"Pathelin, v. 142"
1062,142,6,que,que,142,Sub,Sub,que,C/(e)\,"Pathelin, v. 142"
1063,142,7,des,des,142,Pre+Det,Pre+Det,de.le,C/V\,"Pathelin, v. 142"
1064,142,8,oreilles,oreilles,142,N,N,oreille,/V\.'C/V\.C/e\,"Pathelin, v. 142"
1065,142,9,",",",",142,Pnc,Pnc,",",,"Pathelin, v. 142"
1066,143,1,du,du,143,Pre+Det,Pre+Det,de.le,C/V\,"Pathelin, v. 143"
1067,143,2,nez,nez,143,N,N,nef,C/V\,"Pathelin, v. 143"
1068,143,3,",",",",143,Pnc,Pnc,",",,"Pathelin, v. 143"
1069,143,4,de,de,143,Pre,Pre,de,C/(e)\,"Pathelin, v. 143"
1070,143,5,la,la,143,Det,Det,le,C/V\,"Pathelin, v. 143"
1071,143,6,bouche,bouche,143,N,N,bouche,'C/V\.C/(e)\,"Pathelin, v. 143"
1072,143,7,et,et,143,Crd,Crd,et,/V\,"Pathelin, v. 143"
1073,143,8,des,des,143,Pre+Det,Pre+Det,de.le,C/V\,"Pathelin, v. 143"
1074,143,9,yeulx,yeulx,143,N,N,oeil,C/V\,"Pathelin, v. 143"
1075,143,10,",",",",143,Pnc,Pnc,",",,"Pathelin, v. 143"
1076,144,1,oncq,oncq,144,Adv,Adv,onques,/V\,"Pathelin, v. 144"
1077,144,2,enfant,enfant,144,N,N,enfant,/V\.'C/V\,"Pathelin, v. 144"
1078,144,3,ne,ne,144,Neg,Neg$$,ne,C/(e)\,"Pathelin, v. 144"
1079,144,4,resemblast,resemblast,144,Vfin,Vfin,resembler,C/V\.C/V\.'C/V\,"Pathelin, v. 144"
1080,144,5,mieulx,mieulx,144,Adv,Adv,mieux,C/V\,"Pathelin, v. 144"
1081,145,1,a,a,145,Pre,Pre,à,/V\,"Pathelin, v. 145"
1082,145,2,pere,pere,145,N,N,père,'C/V\.C/(e)\,"Pathelin, v. 145"
1083,145,3,!,!,145,Pnc,Pnc,!,,"Pathelin, v. 145"
1084,145,4,quel,quel,145,Qux,Qux,quel,C/V\,"Pathelin, v. 145"
1085,145,5,menton,menton,145,N,N,menton,C/V\.'C/V\,"Pathelin, v. 145"
1086,145,6,forché,forché,145,Adj,Adj,fourché,C/V\.'C/V\,"Pathelin, v. 145"
1087,145,7,!,!,145,Pnc,Pnc,!,,"Pathelin, v. 145"
1088,146,1,vrayement,vrayement,146,Adv,Adv,vraiment,C/V\.C/(V)\.'/V\,"Pathelin, v. 146"
1089,146,2,c',c',146,Prn,Prn,ce,C/\,"Pathelin, v. 146"
1090,146,3,estes,estes,146,Vfin,Vfin,être,'/V\.C/e\,"Pathelin, v. 146"
1091,146,4,vous,vous,146,Prn,Prn%,vous,C/V\,"Pathelin, v. 146"
1092,146,5,tout,tout,146,QIs,QIs,tout,C/V\,"Pathelin, v. 146"
1093,146,6,poché,poché,146,Vpp,Vpp,pocher,C/V\.'C/V\,"Pathelin, v. 146"
1094,146,7,",",",",146,Pnc,Pnc,",",,"Pathelin, v. 146"
1095,147,1,et,et,147,Crd,Crd,et,/V\,"Pathelin, v. 147"
1096,147,2,qui,qui,147,Qux,Qux,qui,C/V\,"Pathelin, v. 147"
1097,147,3,diroit,diroit,147,Vfin,Vfin,dire,C/V\.'C/V\,"Pathelin, v. 147"
1098,147,4,a,a,147,Pre,Pre,à,/V\,"Pathelin, v. 147"
1099,147,5,vostre,vostre,147,Det,Det,votre,'C/V\.C/(e)\,"Pathelin, v. 147"
1100,147,6,mere,mere,147,N,N,mère,'C/V\.C/(e)\,"Pathelin, v. 147"
1101,148,1,que,que,148,Sub,Sub,que,C/(e)\,"Pathelin, v. 148"
1102,148,2,ne,ne,148,Neg,Neg$$,ne,C/(e)\,"Pathelin, v. 148"
1103,148,3,feussiez,feussiez,148,Vfin,Vfin,être,C/V\.C/<V>\.'/V\,"Pathelin, v. 148"
1104,148,4,filz,filz,148,N,N,fils,C/V\,"Pathelin, v. 148"
1105,148,5,vostre,vostre,148,Det,Det,votre,'C/V\.C/(e)\,"Pathelin, v. 148"
1106,148,6,pere,pere,148,N,N,père,'C/V\.C/(e)\,"Pathelin, v. 148"
1107,148,7,",",",",148,Pnc,Pnc,",",,"Pathelin, v. 148"
1108,149,1,il,il,149,Prn,Prn$,il,/V\,"Pathelin, v. 149"
1109,149,2,auroit,auroit,149,Vfin,Vfin,avoir,/V\.'C/V\,"Pathelin, v. 149"
1110,149,3,grant,grant,149,Adj,Adj,grand,C/V\,"Pathelin, v. 149"
1111,149,4,fain,fain,149,N,N,faim,C/V\,"Pathelin, v. 149"
1112,149,5,de,de,149,Pre,Pre,de,C/(e)\,"Pathelin, v. 149"
1113,149,6,tancer,tancer,149,Vinf,Vinf,tancer,C/V\.'C/V\,"Pathelin, v. 149"
1114,149,7,.,.,149,Pnc,Pnc,.,,"Pathelin, v. 149"
1115,150,1,sans,sans,150,Pre,Pre,sans,C/V\,"Pathelin, v. 150"
1116,150,2,faulte,faulte,150,N,N,faute,'C/V\.C/(e)\,"Pathelin, v. 150"
1117,150,3,",",",",150,Pnc,Pnc,",",,"Pathelin, v. 150"
1118,150,4,je,je,150,Prn,Prn$,je,C/(e)\,"Pathelin, v. 150"
1119,150,5,ne,ne,150,Neg,Neg$$,ne,C/(e)\,"Pathelin, v. 150"
1120,150,6,puis,puis,150,Vfin,Vfin,pouvoir2,C/V\,"Pathelin, v. 150"
1121,150,7,pencer,pencer,150,Vinf,Vinf,penser,C/V\.'C/V\,"Pathelin, v. 150"
1122,151,1,comment,comment,151,Qux,Qux,comment,C/V\.'C/V\,"Pathelin, v. 151"
1123,151,2,nature,nature,151,N,N,nature,C/V\.'C/V\.C/(e)\,"Pathelin, v. 151"
1124,151,3,",",",",151,Pnc,Pnc,",",,"Pathelin, v. 151"
1125,151,4,en,en,151,Pre,Pre,en,/V\,"Pathelin, v. 151"
1126,151,5,ses,ses,151,Det,Det,son4,C/V\,"Pathelin, v. 151"
1127,151,6,ouvraiges,ouvraiges,151,N,N,ouvrage,/V\.'C/V\.C/e\,"Pathelin, v. 151"
1128,151,7,",",",",151,Pnc,Pnc,",",,"Pathelin, v. 151"
1129,152,1,forma,forma,152,Vfin,Vfin,former,C/V\.'C/V\,"Pathelin, v. 152"
1130,152,2,deux,deux,152,QIs,QIs,deux,C/V\,"Pathelin, v. 152"
1131,152,3,si,si,152,Adv,Adv,si4,C/V\,"Pathelin, v. 152"
1132,152,4,pareilz,pareilz,152,Adj,Adj,pareil,C/V\.'C/V\,"Pathelin, v. 152"
1133,152,5,visaiges,visaiges,152,N,N,visage,C/V\.'C/V\.C/e\,"Pathelin, v. 152"
1134,152,6,",",",",152,Pnc,Pnc,",",,"Pathelin, v. 152"
1135,153,1,et,et,153,Crd,Crd,et,/V\,"Pathelin, v. 153"
1136,153,2,l',l',153,Det,Det,le,C/\,"Pathelin, v. 153"
1137,153,3,ung,ung,153,QIs,QIs,un,/V\,"Pathelin, v. 153"
1138,153,4,comme,comme,153,Sub,Sub,comme,'C/V\.C/(e)\,"Pathelin, v. 153"
1139,153,5,l',l',153,Det,Det,le,C/\,"Pathelin, v. 153"
1140,153,6,aultre,aultre,153,Adj,Adj,autre,'/V\.C/(e)\,"Pathelin, v. 153"
1141,153,7,tachié,tachié,153,Vpp,Vpp,tacher,C/V\.'C/V\,"Pathelin, v. 153"
1142,153,8,.,.,153,Pnc,Pnc,.,,"Pathelin, v. 153"
1143,154,1,car,car,154,Crd,Crd,car,C/V\,"Pathelin, v. 154"
1144,154,2,quoy,quoy,154,Qux,Qux,quoi,C/V\,"Pathelin, v. 154"
1145,154,3,!,!,154,Pnc,Pnc,!,,"Pathelin, v. 154"
1146,154,4,qui,qui,154,Qux,Qux,qui,C/V\,"Pathelin, v. 154"
1147,154,5,vous,vous,154,Prn,Prn$$,vous,C/V\,"Pathelin, v. 154"
1148,154,6,aroit,aroit,154,Vfin,Vfin,avoir,/V\.'C/V\,"Pathelin, v. 154"
1149,154,7,crachié,crachié,154,Vpp,Vpp,cracher,C/V\.'C/V\,"Pathelin, v. 154"
1150,155,1,tous,tous,155,QIs,QIs,tout,C/V\,"Pathelin, v. 155"
1151,155,2,deux,deux,155,QIs,QIs,deux,C/V\,"Pathelin, v. 155"
1152,155,3,encontre,encontre,155,PrA,PrA,encontre2,/V\.'C/V\.C/(e)\,"Pathelin, v. 155"
1153,155,4,la,la,155,Det,Det,le,C/V\,"Pathelin, v. 155"
1154,155,5,paroy,paroy,155,N,N,paroi,C/V\.'C/V\,"Pathelin, v. 155"
1155,156,1,d',d',156,Pre,Pre,de,C/\,"Pathelin, v. 156"
1156,156,2,une,une,156,QIs,QIs,un,'/V\.C/(e)\,"Pathelin, v. 156"
1157,156,3,maniere,maniere,156,N,N,manière,C/V\.'C/V\.C/(e)\,"Pathelin, v. 156"
1158,156,4,et,et,156,Crd,Crd,et,/V\,"Pathelin, v. 156"
1159,156,5,d',d',156,Pre,Pre,de,C/\,"Pathelin, v. 156"
1160,156,6,ung,ung,156,QIs,QIs,un,/V\,"Pathelin, v. 156"
1161,156,7,arroy,arroy,156,N,N,arroi,/V\.'C/V\,"Pathelin, v. 156"
1162,156,8,",",",",156,Pnc,Pnc,",",,"Pathelin, v. 156"
1163,157,1,si,si,157,Adv,Adv,si4,C/V\,"Pathelin, v. 157"
1164,157,2,seriez,seriez,157,Vfin,Vfin,être,C/V\.C/<V>\.'/V\,"Pathelin, v. 157"
1165,157,3,vous,vous,157,Prn,Prn%,vous,C/V\,"Pathelin, v. 157"
1166,157,4,sans,sans,157,Pre,Pre,sans,C/V\,"Pathelin, v. 157"
1167,157,5,difference,difference,157,N,N,différence,C/V\.C/e\.'C/V\.C/(e)\,"Pathelin, v. 157"
1168,157,6,.,.,157,Pnc,Pnc,.,,"Pathelin, v. 157"
1169,158,1,or,or,158,Adv,Adv,or2,/V\,"Pathelin, v. 158"
1170,158,2,",",",",158,Pnc,Pnc,",",,"Pathelin, v. 158"
1171,158,3,sire,sire,158,N,N,sire,'C/V\.C/(e)\,"Pathelin, v. 158"
1172,158,4,",",",",158,Pnc,Pnc,",",,"Pathelin, v. 158"
1173,158,5,la,la,158,Det,Det,le,C/V\,"Pathelin, v. 158"
1174,158,6,bonne,bonne,158,Adj,Adj,bon,'C/V\.C/(e)\,"Pathelin, v. 158"
1175,158,7,laurence,laurence,158,N,N,Laurence,C/V\.'C/V\.C/(e)\,"Pathelin, v. 158"
1176,158,8,",",",",158,Pnc,Pnc,",",,"Pathelin, v. 158"
1177,159,1,vostre,vostre,159,Det,Det,votre,'C/V\.C/(e)\,"Pathelin, v. 159"
1178,159,2,belle,belle,159,Adj,Adj,beau,'C/V\.C/(e)\,"Pathelin, v. 159"
1179,159,3,ante,ante,159,N,N,ante,'/V\.C/(e)\,"Pathelin, v. 159"
1180,159,4,",",",",159,Pnc,Pnc,",",,"Pathelin, v. 159"
1181,159,5,morut,morut,159,Vfin,Vfin,mourir,C/V\.'C/V\,"Pathelin, v. 159"
1182,159,6,elle,elle,159,Prn,Prn%,elle,'/V\.C/(e)\,"Pathelin, v. 159"
1183,159,7,?,?,159,Pnc,Pnc,?,,"Pathelin, v. 159"
1184,160,1,nennin,nennin,160,NVP,NVP,nenni,C/V\.'C/V\,"Pathelin, v. 160"
1185,160,2,",",",",160,Pnc,Pnc,",",,"Pathelin, v. 160"
1186,160,3,dea,dea,160,Exc,Exc,déa,C/V\,"Pathelin, v. 160"
1187,160,4,!,!,160,Pnc,Pnc,!,,"Pathelin, v. 160"
1188,160,5,/,/,160,Pnc,Pnc,/,,"Pathelin, v. 160"
1189,160,6,que,que,160,Crd,Crd,que,C/(e)\,"Pathelin, v. 160"
1190,160,7,la,la,160,Prn,Prn$$,le,C/V\,"Pathelin, v. 160"
1191,160,8,vis,vis,160,Vfin,Vfin,voir,C/V\,"Pathelin, v. 160"
1192,160,9,je,je,160,Prn,Prn%,je,C/(e)\,"Pathelin, v. 160"
1193,160,10,belle,belle,160,Adj,Adj,beau,'C/V\.C/(e)\,"Pathelin, v. 160"
1194,161,1,et,et,161,Crd,Crd,et,/V\,"Pathelin, v. 161"
1195,161,2,grande,grande,161,Adj,Adj,grand,'C/V\.C/(e)\,"Pathelin, v. 161"
1196,161,3,et,et,161,Crd,Crd,et,/V\,"Pathelin, v. 161"
1197,161,4,droitte,droitte,161,Adj,Adj,droit2,'C/V\.C/(e)\,"Pathelin, v. 161"
1198,161,5,et,et,161,Crd,Crd,et,/V\,"Pathelin, v. 161"
1199,161,6,gracieuse,gracieuse,161,Adj,Adj,gracieux,C/V\.C/V\.'C/V\.C/(e)\,"Pathelin, v. 161"
1200,161,7,!,!,161,Pnc,Pnc,!,,"Pathelin, v. 161"
1201,162,1,par,par,162,Pre,Pre,par,C/V\,"Pathelin, v. 162"
1202,162,2,la,la,162,Det,Det,le,C/V\,"Pathelin, v. 162"
1203,162,3,mere,mere,162,N,N,mère,'C/V\.C/(e)\,"Pathelin, v. 162"
1204,162,4,dieu,dieu,162,N,N,dieu,C/V\,"Pathelin, v. 162"
1205,162,5,precieuse,precieuse,162,Adj,Adj,précieux,C/V\.C/{V}\.'/V\.C/(e)\,"Pathelin, v. 162"
1206,162,6,",",",",162,Pnc,Pnc,",",,"Pathelin, v. 162"
1207,163,1,vous,vous,163,Prn,Prn$,vous,C/V\,"Pathelin, v. 163"
1208,163,2,luy,luy,163,Prn,Prn$$,lui,C/V\,"Pathelin, v. 163"
1209,163,3,resemblez,resemblez,163,Vfin,Vfin,resembler,C/V\.C/V\.'C/V\,"Pathelin, v. 163"
1210,163,4,de,de,163,Pre,Pre,de,C/(e)\,"Pathelin, v. 163"
1211,163,5,corsaige,corsaige,163,N,N,corsage,C/V\.'C/V\.C/(e)\,"Pathelin, v. 163"
1212,164,1,comme,comme,164,Sub,Sub,comme,'C/V\.C/(e)\,"Pathelin, v. 164"
1213,164,2,qui,qui,164,Qux,Qux,qui,C/V\,"Pathelin, v. 164"
1214,164,3,vous,vous,164,Prn,Prn$$,vous,C/V\,"Pathelin, v. 164"
1215,164,4,eust,eust,164,Vfin,Vfin,avoir,/(V)\.'/V\,"Pathelin, v. 164"
1216,164,5,fait,fait,164,Vpp,Vpp,faire,C/V\,"Pathelin, v. 164"
1217,164,6,de,de,164,Pre,Pre,de,C/(e)\,"Pathelin, v. 164"
1218,164,7,naige,naige,164,N,N,neige,'C/V\.C/(e)\,"Pathelin, v. 164"
1219,164,8,;,;,164,Pnc,Pnc,;,,"Pathelin, v. 164"
1220,165,1,en,en,165,Pre,Pre,en,/V\,"Pathelin, v. 165"
1221,165,2,ce,ce,165,Dem,Dem,ce,C/(e)\,"Pathelin, v. 165"
1222,165,3,païs,païs,165,N,N,pays,C/V\.'C/V\,"Pathelin, v. 165"
1223,165,4,n',n',165,Neg,Neg$$,ne,C/\,"Pathelin, v. 165"
1224,165,5,a,a,165,Vfin,Vfin,avoir,/V\,"Pathelin, v. 165"
1225,165,6,",",",",165,Pnc,Pnc,",",,"Pathelin, v. 165"
1226,165,7,se,se,165,Prn,Prn,ce,C/(e)\,"Pathelin, v. 165"
1227,165,8,me,me,165,Prn,Prn$$,me,C/(e)\,"Pathelin, v. 165"
1228,165,9,semble,semble,165,Vfin,Vfin,sembler,'C/V\.C/(e)\,"Pathelin, v. 165"
1229,165,10,",",",",165,Pnc,Pnc,",",,"Pathelin, v. 165"
1230,166,1,lignaige,lignaige,166,N,N,lignage,C/V\.'C/V\.C/(e)\,"Pathelin, v. 166"
1231,166,2,qui,qui,166,Qux,Qux,qui,C/V\,"Pathelin, v. 166"
1232,166,3,mieulx,mieulx,166,Adv,Adv,mieux,C/V\,"Pathelin, v. 166"
1233,166,4,se,se,166,Prn,Prn$$,se,C/(e)\,"Pathelin, v. 166"
1234,166,5,resemble,resemble,166,Vfin,Vfin,resembler,C/V\.'C/V\.C/(e)\,"Pathelin, v. 166"
1235,166,6,.,.,166,Pnc,Pnc,.,,"Pathelin, v. 166"
1236,167,1,tant,tant,167,QIs,QIs,tant,C/V\,"Pathelin, v. 167"
1237,167,2,plus,plus,167,Adv,Adv,plus,C/V\,"Pathelin, v. 167"
1238,167,3,vous,vous,167,Prn,Prn$$,vous,C/V\,"Pathelin, v. 167"
1239,167,4,voy,voy,167,Vfin,Vfin,voir,C/V\,"Pathelin, v. 167"
1240,167,5,…,…,167,Pnc,Pnc,…,,"Pathelin, v. 167"
1241,167,6,dieu,dieu,167,N,N,dieu,C/V\,"Pathelin, v. 167"
1242,167,7,!,!,167,Pnc,Pnc,!,,"Pathelin, v. 167"
1243,167,8,par,par,167,Pre,Pre,par,C/V\,"Pathelin, v. 167"
1244,167,9,le,le,167,Det,Det,le,C/(e)\,"Pathelin, v. 167"
1245,167,10,pere,pere,167,N,N,père,'C/V\.C/(e)\,"Pathelin, v. 167"
1246,167,11,",",",",167,Pnc,Pnc,",",,"Pathelin, v. 167"
1247,168,1,veez,veez,168,Vfin,Vfin,voir,C/(V)\.'/V\,"Pathelin, v. 168"
1248,168,2,vous,vous,168,Prn,Prn%,vous,C/V\,"Pathelin, v. 168"
1249,168,3,la,la,168,Adv,Adv,là,C/V\,"Pathelin, v. 168"
1250,168,4,",",",",168,Pnc,Pnc,",",,"Pathelin, v. 168"
1251,168,5,veez,veez,168,Vfin,Vfin,voir,C/(V)\.'/V\,"Pathelin, v. 168"
1252,168,6,vostre,vostre,168,Det,Det,votre,'C/V\.C/(e)\,"Pathelin, v. 168"
1253,168,7,pere,pere,168,N,N,père,'C/V\.C/(e)\,"Pathelin, v. 168"
