wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,ref
724,109,1,gente,gente,109,Adj,Adj,gent2,'C/V\.C/(e)\,"GuilMachVoir, v. 109"
725,109,2,",",",",109,Pnc,Pnc,",",,"GuilMachVoir, v. 109"
726,109,3,juene,juene,109,Adj,Adj,jeune,'C/V\.C/(e)\,"GuilMachVoir, v. 109"
727,109,4,",",",",109,Pnc,Pnc,",",,"GuilMachVoir, v. 109"
728,109,5,jolie,jolie,109,Adj,Adj,joli,C/V\.'C/V\./(e)\,"GuilMachVoir, v. 109"
729,109,6,et,et,109,Crd,Crd,et,/V\,"GuilMachVoir, v. 109"
730,109,7,jointe,jointe,109,Vpp,Vpp,joindre,'C/V\.C/(e)\,"GuilMachVoir, v. 109"
731,109,8,",",",",109,Pnc,Pnc,",",,"GuilMachVoir, v. 109"
732,110,1,longue,longue,110,Adj,Adj,long,'C/V\.C/(e)\,"GuilMachVoir, v. 110"
733,110,2,",",",",110,Pnc,Pnc,",",,"GuilMachVoir, v. 110"
734,110,3,droite,droite,110,Adj,Adj,droit2,'C/V\.C/(e)\,"GuilMachVoir, v. 110"
735,110,4,",",",",110,Pnc,Pnc,",",,"GuilMachVoir, v. 110"
736,110,5,faitice,faitice,110,Adj,Adj,faitis,C/V\.'C/V\.C/(e)\,"GuilMachVoir, v. 110"
737,110,6,et,et,110,Crd,Crd,et,/V\,"GuilMachVoir, v. 110"
738,110,7,cointe,cointe,110,Adj,Adj,cointe,'C/V\.C/(e)\,"GuilMachVoir, v. 110"
739,110,8,",",",",110,Pnc,Pnc,",",,"GuilMachVoir, v. 110"
740,111,1,sage,sage,111,Adj,Adj,sage,'C/V\.C/(e)\,"GuilMachVoir, v. 111"
741,111,2,de,de,111,Pre,Pre,de,C/(e)\,"GuilMachVoir, v. 111"
742,111,3,cuer,cuer,111,N,N,coeur,C/V\,"GuilMachVoir, v. 111"
743,111,4,et,et,111,Crd,Crd,et,/V\,"GuilMachVoir, v. 111"
744,111,5,de,de,111,Pre,Pre,de,C/(e)\,"GuilMachVoir, v. 111"
745,111,6,maniere,maniere,111,N,N,manière,C/V\.'C/V\.C/(e)\,"GuilMachVoir, v. 111"
746,111,7,",",",",111,Pnc,Pnc,",",,"GuilMachVoir, v. 111"
747,112,1,treshumble,treshumble,112,N,N,très.humble,C/V\.'C/V\.C/(e)\,"GuilMachVoir, v. 112"
748,112,2,et,et,112,Crd,Crd,et,/V\,"GuilMachVoir, v. 112"
749,112,3,de,de,112,Pre,Pre,de,C/(e)\,"GuilMachVoir, v. 112"
750,112,4,simple,simple,112,Adj,Adj,simple,'C/V\.C/(e)\,"GuilMachVoir, v. 112"
751,112,5,chiere,chiere,112,N,N,chère,'C/V\.C/(e)\,"GuilMachVoir, v. 112"
752,112,6,",",",",112,Pnc,Pnc,",",,"GuilMachVoir, v. 112"
753,113,1,belle,belle,113,Adj,Adj,beau,'C/V\.C/(e)\,"GuilMachVoir, v. 113"
754,113,2,",",",",113,Pnc,Pnc,",",,"GuilMachVoir, v. 113"
755,113,3,bonne,bonne,113,Adj,Adj,bon,'C/V\.C/(e)\,"GuilMachVoir, v. 113"
756,113,4,",",",",113,Pnc,Pnc,",",,"GuilMachVoir, v. 113"
757,113,5,et,et,113,Crd,Crd,et,/V\,"GuilMachVoir, v. 113"
758,113,6,la,la,113,Det,Det,le,C/V\,"GuilMachVoir, v. 113"
759,113,7,mieulz,mieulz,113,Adv,Adv,mieux,C/V\,"GuilMachVoir, v. 113"
760,113,8,chantans,chantans,113,Vprs,Vprs,chanter,C/V\.'C/V\,"GuilMachVoir, v. 113"
761,114,1,qui,qui,114,Qux,Qux,qui,C/V\,"GuilMachVoir, v. 114"
762,114,2,fust,fust,114,Vfin,Vfin,être,C/V\,"GuilMachVoir, v. 114"
763,114,3,nee,nee,114,Vpp,Vpp,naître,'C/V\./(e)\,"GuilMachVoir, v. 114"
764,114,4,depuis,depuis,114,PrA,PrA,depuis,C/V\.'C/V\,"GuilMachVoir, v. 114"
765,114,5,.c.,.c.,114,QIs,QIs,cent,C/V\,"GuilMachVoir, v. 114"
766,114,6,ans,ans,114,N,N,an,/V\,"GuilMachVoir, v. 114"
767,114,7,",",",",114,Pnc,Pnc,",",,"GuilMachVoir, v. 114"
768,115,1,mais,mais,115,Crd,Crd,mais,C/V\,"GuilMachVoir, v. 115"
769,115,2,elle,elle,115,Prn,Prn$,elle,'/V\.C/(e)\,"GuilMachVoir, v. 115"
770,115,3,danse,danse,115,Vfin,Vfin,danser,'C/V\.C/(e)\,"GuilMachVoir, v. 115"
771,115,4,oultre,oultre,115,PrA,PrA,outre2,'/V\.C/(e)\,"GuilMachVoir, v. 115"
772,115,5,mesure,mesure,115,N,N,mesure,C/V\.'C/V\.C/(e)\,"GuilMachVoir, v. 115"
773,115,6,;,;,115,Pnc,Pnc,;,,"GuilMachVoir, v. 115"
774,116,1,et,et,116,Crd,Crd,et,/V\,"GuilMachVoir, v. 116"
775,116,2,s',s',116,Adv,Adv,si4,C/\,"GuilMachVoir, v. 116"
776,116,3,est,est,116,Vfin,Vfin,être,/V\,"GuilMachVoir, v. 116"
777,116,4,si,si,116,Adv,Adv,si4,C/V\,"GuilMachVoir, v. 116"
778,116,5,douce,douce,116,Adj,Adj,doux,'C/V\.C/(e)\,"GuilMachVoir, v. 116"
779,116,6,creature,creature,116,N,N,créature,C/V\.C/V\.'C/V\.C/(e)\,"GuilMachVoir, v. 116"
780,117,1,que,que,117,Sub,Sub,que,C/(e)\,"GuilMachVoir, v. 117"
781,117,2,toutes,toutes,117,QIs,QIs,tout,'C/V\.C/e\,"GuilMachVoir, v. 117"
782,117,3,autres,autres,117,Adj,Adj,autre,'/V\.C/e\,"GuilMachVoir, v. 117"
783,117,4,vaint,vaint,117,Vfin,Vfin,vaincre,C/V\,"GuilMachVoir, v. 117"
784,117,5,et,et,117,Crd,Crd,et,/V\,"GuilMachVoir, v. 117"
785,117,6,passe,passe,117,Vfin,Vfin,passer,'C/V\.C/(e)\,"GuilMachVoir, v. 117"
786,118,1,en,en,118,Pre,Pre,en,/V\,"GuilMachVoir, v. 118"
787,118,2,sens,sens,118,N,N,sens,C/V\,"GuilMachVoir, v. 118"
788,118,3,",",",",118,Pnc,Pnc,",",,"GuilMachVoir, v. 118"
789,118,4,en,en,118,Pre,Pre,en,/V\,"GuilMachVoir, v. 118"
790,118,5,douçour,douçour,118,N,N,douceur,C/V\.'C/V\,"GuilMachVoir, v. 118"
791,118,6,et,et,118,Crd,Crd,et,/V\,"GuilMachVoir, v. 118"
792,118,7,en,en,118,Pre,Pre,en,/V\,"GuilMachVoir, v. 118"
793,118,8,grace,grace,118,N,N,grâce,'C/V\.C/(e)\,"GuilMachVoir, v. 118"
794,118,9,.,.,118,Pnc,Pnc,.,,"GuilMachVoir, v. 118"
795,119,1,c',c',119,Prn,Prn,ce,C/\,"GuilMachVoir, v. 119"
796,119,2,est,est,119,Vfin,Vfin,être,/V\,"GuilMachVoir, v. 119"
797,119,3,l',l',119,Det,Det,le,C/\,"GuilMachVoir, v. 119"
798,119,4,escharboucle,escharboucle,119,N,N,escarboucle,/V\.C/V\.'C/V\.C/(e)\,"GuilMachVoir, v. 119"
799,119,5,qui,qui,119,Qux,Qux,qui,C/V\,"GuilMachVoir, v. 119"
800,119,6,reluist,reluist,119,Vfin,Vfin,reluire,C/V\.'C/V\,"GuilMachVoir, v. 119"
801,120,1,et,et,120,Crd,Crd,et,/V\,"GuilMachVoir, v. 120"
802,120,2,esclarcist,esclarcist,120,Vfin,Vfin,éclaircir,/V\.C/V\.'C/V\,"GuilMachVoir, v. 120"
803,120,3,l',l',120,Det,Det,le,C/\,"GuilMachVoir, v. 120"
804,120,4,obscure,obscure,120,Adj,Adj,obscur,/V\.'C/V\.C/(e)\,"GuilMachVoir, v. 120"
805,120,5,nuit,nuit,120,N,N,nuit,C/V\,"GuilMachVoir, v. 120"
806,120,6,;,;,120,Pnc,Pnc,;,,"GuilMachVoir, v. 120"
807,121,1,c',c',121,Prn,Prn,ce,C/\,"GuilMachVoir, v. 121"
808,121,2,est,est,121,Vfin,Vfin,être,/V\,"GuilMachVoir, v. 121"
809,121,3,en,en,121,Pre,Pre,en,/V\,"GuilMachVoir, v. 121"
810,121,4,or,or,121,N,N,or,/V\,"GuilMachVoir, v. 121"
811,121,5,li,li,121,Det,Det,le,C/V\,"GuilMachVoir, v. 121"
812,121,6,fins,fins,121,Adj,Adj,fin2,C/V\,"GuilMachVoir, v. 121"
813,121,7,dyamans,dyamans,121,N,N,diamant,C/V\.C/V\.'C/V\,"GuilMachVoir, v. 121"
814,122,1,qui,qui,122,Qux,Qux,qui,C/V\,"GuilMachVoir, v. 122"
815,122,2,donne,donne,122,Vfin,Vfin,donner,'C/V\.C/(e)\,"GuilMachVoir, v. 122"
816,122,3,grace,grace,122,N,N,grâce,'C/V\.C/(e)\,"GuilMachVoir, v. 122"
817,122,4,a,a,122,Pre,Pre,à,/V\,"GuilMachVoir, v. 122"
818,122,5,tous,tous,122,QIs,QIs,tout,C/V\,"GuilMachVoir, v. 122"
819,122,6,amans,amans,122,Vprs,Vprs,aimer,/V\.'C/V\,"GuilMachVoir, v. 122"
820,122,7,;,;,122,Pnc,Pnc,;,,"GuilMachVoir, v. 122"
821,123,1,c',c',123,Prn,Prn,ce,C/\,"GuilMachVoir, v. 123"
822,123,2,est,est,123,Vfin,Vfin,être,/V\,"GuilMachVoir, v. 123"
823,123,3,li,li,123,Det,Det,le,C/V\,"GuilMachVoir, v. 123"
824,123,4,saphirs,saphirs,123,N,N,saphir,C/V\.'C/V\,"GuilMachVoir, v. 123"
825,123,5,",",",",123,Pnc,Pnc,",",,"GuilMachVoir, v. 123"
826,123,6,c',c',123,Prn,Prn,ce,C/\,"GuilMachVoir, v. 123"
827,123,7,est,est,123,Vfin,Vfin,être,/V\,"GuilMachVoir, v. 123"
828,123,8,li,li,123,Det,Det,le,C/V\,"GuilMachVoir, v. 123"
829,123,9,esmaus,esmaus,123,N,N,émail,/V\.'C/V\,"GuilMachVoir, v. 123"
830,124,1,qui,qui,124,Qux,Qux,qui,C/V\,"GuilMachVoir, v. 124"
831,124,2,d',d',124,Pre,Pre,de,C/\,"GuilMachVoir, v. 124"
832,124,3,amours,amours,124,N,N,amour,/V\.'C/V\,"GuilMachVoir, v. 124"
833,124,4,puet,puet,124,Vfin,Vfin,pouvoir2,C/V\,"GuilMachVoir, v. 124"
834,124,5,garir,garir,124,Vinf,Vinf,guérir,C/V\.'C/V\,"GuilMachVoir, v. 124"
835,124,6,les,les,124,Det,Det,le,C/V\,"GuilMachVoir, v. 124"
836,124,7,maus,maus,124,N,N,mal,C/V\,"GuilMachVoir, v. 124"
837,124,8,;,;,124,Pnc,Pnc,;,,"GuilMachVoir, v. 124"
838,125,1,c',c',125,Prn,Prn,ce,C/\,"GuilMachVoir, v. 125"
839,125,2,est,est,125,Vfin,Vfin,être,/V\,"GuilMachVoir, v. 125"
840,125,3,droitement,droitement,125,Adv,Adv,droitement,C/V\.C/e\.'C/V\,"GuilMachVoir, v. 125"
841,125,4,la,la,125,Det,Det,le,C/V\,"GuilMachVoir, v. 125"
842,125,5,tresmontainne,tresmontainne,125,Adj,Adj,tresmontain,C/V\.C/V\.'C/V\.C/(e)\,"GuilMachVoir, v. 125"
843,126,1,qui,qui,126,Qux,Qux,qui,C/V\,"GuilMachVoir, v. 126"
844,126,2,cuers,cuers,126,N,N,coeur,C/V\,"GuilMachVoir, v. 126"
845,126,3,au,au,126,Pre+Det,Pre+Det,à.le,/V\,"GuilMachVoir, v. 126"
846,126,4,port,port,126,N,N,port,C/V\,"GuilMachVoir, v. 126"
847,126,5,de,de,126,Pre,Pre,de,C/(e)\,"GuilMachVoir, v. 126"
848,126,6,joye,joye,126,N,N,joie,'C/V\./(e)\,"GuilMachVoir, v. 126"
849,126,7,mainne,mainne,126,Vfin,Vfin,mener,'C/V\.C/(e)\,"GuilMachVoir, v. 126"
850,126,8,;,;,126,Pnc,Pnc,;,,"GuilMachVoir, v. 126"
851,127,1,c',c',127,Prn,Prn,ce,C/\,"GuilMachVoir, v. 127"
852,127,2,est,est,127,Vfin,Vfin,être,/V\,"GuilMachVoir, v. 127"
853,127,3,l',l',127,Det,Det,le,C/\,"GuilMachVoir, v. 127"
854,127,4,esmeraude,esmeraude,127,N,N,émeraude,/V\.C/e\.'C/V\.C/(e)\,"GuilMachVoir, v. 127"
855,127,5,qui,qui,127,Qux,Qux,qui,C/V\,"GuilMachVoir, v. 127"
856,127,6,resjoie,resjoie,127,Vfin,Vfin,réjouir,C/V\.'C/V\./(e)\,"GuilMachVoir, v. 127"
857,128,1,tous,tous,128,QIs,QIs,tout,C/V\,"GuilMachVoir, v. 128"
858,128,2,tristez,tristez,128,Adj,Adj,triste,'C/V\.C/e\,"GuilMachVoir, v. 128"
859,128,3,cuers,cuers,128,N,N,coeur,C/V\,"GuilMachVoir, v. 128"
860,128,4,et,et,128,Crd,Crd,et,/V\,"GuilMachVoir, v. 128"
861,128,5,met,met,128,Vfin,Vfin,mettre,C/V\,"GuilMachVoir, v. 128"
862,128,6,en,en,128,Pre,Pre,en,/V\,"GuilMachVoir, v. 128"
863,128,7,joie,joie,128,N,N,joie,'C/V\./(e)\,"GuilMachVoir, v. 128"
864,128,8,;,;,128,Pnc,Pnc,;,,"GuilMachVoir, v. 128"
865,129,1,c',c',129,Prn,Prn,ce,C/\,"GuilMachVoir, v. 129"
866,129,2,est,est,129,Vfin,Vfin,être,/V\,"GuilMachVoir, v. 129"
867,129,3,li,li,129,Det,Det,le,C/V\,"GuilMachVoir, v. 129"
868,129,4,fins,fins,129,Adj,Adj,fin2,C/V\,"GuilMachVoir, v. 129"
869,129,5,rubis,rubis,129,N,N,rubis,C/V\.'C/V\,"GuilMachVoir, v. 129"
870,129,6,d',d',129,Pre,Pre,de,C/\,"GuilMachVoir, v. 129"
871,129,7,oriant,oriant,129,N,N,orient,/V\.C/V\.'C/V\,"GuilMachVoir, v. 129"
872,130,1,qui,qui,130,Qux,Qux,qui,C/V\,"GuilMachVoir, v. 130"
873,130,2,garit,garit,130,Vfin,Vfin,guérir,C/V\.'C/V\,"GuilMachVoir, v. 130"
874,130,3,toulz,toulz,130,QIs,QIs,tout,C/V\,"GuilMachVoir, v. 130"
875,130,4,maulz,maulz,130,N,N,mal,C/V\,"GuilMachVoir, v. 130"
876,130,5,en,en,130,Pre,Pre,en,/V\,"GuilMachVoir, v. 130"
877,130,6,riant,riant,130,Vprs,Vprs,rire,C/V\.'C/V\,"GuilMachVoir, v. 130"
878,130,7,;,;,130,Pnc,Pnc,;,,"GuilMachVoir, v. 130"
879,131,1,briefment,briefment,131,Adv,Adv,brièvement,C/V\.'C/V\,"GuilMachVoir, v. 131"
880,131,2,",",",",131,Pnc,Pnc,",",,"GuilMachVoir, v. 131"
881,131,3,c',c',131,Prn,Prn,ce,C/\,"GuilMachVoir, v. 131"
882,131,4,est,est,131,Vfin,Vfin,être,/V\,"GuilMachVoir, v. 131"
883,131,5,la,la,131,Det,Det,le,C/V\,"GuilMachVoir, v. 131"
884,131,6,rose,rose,131,N,N,rose,'C/V\.C/(e)\,"GuilMachVoir, v. 131"
885,131,7,vermeille,vermeille,131,Adj,Adj,vermeil,C/V\.'C/V\.C/(e)\,"GuilMachVoir, v. 131"
886,132,1,qui,qui,132,Qux,Qux,qui,C/V\,"GuilMachVoir, v. 132"
887,132,2,n',n',132,Neg,Neg$$,ne,C/\,"GuilMachVoir, v. 132"
888,132,3,a,a,132,Vfin,Vfin,avoir,/V\,"GuilMachVoir, v. 132"
889,132,4,seconde,seconde,132,Adj,Adj,second,C/V\.'C/V\.C/(e)\,"GuilMachVoir, v. 132"
890,132,5,ne,ne,132,Crd,Crd,ne2,C/(e)\,"GuilMachVoir, v. 132"
891,132,6,pareille,pareille,132,Adj,Adj,pareil,C/V\.'C/V\.C/(e)\,"GuilMachVoir, v. 132"
892,132,7,.,.,132,Pnc,Pnc,.,,"GuilMachVoir, v. 132"
893,133,1,assez,assez,133,Adv,Adv,assez,/V\.'C/V\,"GuilMachVoir, v. 133"
894,133,2,parler,parler,133,Vinf,Vinf,parler,C/V\.'C/V\,"GuilMachVoir, v. 133"
895,133,3,vous,vous,133,Prn,Prn$$,vous,C/V\,"GuilMachVoir, v. 133"
896,133,4,en,en,133,Prn,Prn$$,en2,/V\,"GuilMachVoir, v. 133"
897,133,5,porroie,porroie,133,Vfin,Vfin,pouvoir2,C/V\.'C/V\./(e)\,"GuilMachVoir, v. 133"
898,133,6,",",",",133,Pnc,Pnc,",",,"GuilMachVoir, v. 133"
899,134,1,mais,mais,134,Crd,Crd,mais,C/V\,"GuilMachVoir, v. 134"
900,134,2,jusqu',jusqu',134,PrA,PrA,jusque,C/V\,"GuilMachVoir, v. 134"
901,134,3,a,a,134,Pre,Pre,à,/V\,"GuilMachVoir, v. 134"
902,134,4,mil,mil,134,QIs,QIs,mille,C/V\,"GuilMachVoir, v. 134"
903,134,5,ans,ans,134,N,N,an,/V\,"GuilMachVoir, v. 134"
904,134,6,ne,ne,134,Neg,Neg$$,ne,C/(e)\,"GuilMachVoir, v. 134"
905,134,7,diroie,diroie,134,Vfin,Vfin,dire,C/V\.'C/V\./(e)\,"GuilMachVoir, v. 134"
906,135,1,le,le,135,Det,Det,le,C/(e)\,"GuilMachVoir, v. 135"
907,135,2,bien,bien,135,N,N,bien,C/V\,"GuilMachVoir, v. 135"
908,135,3,",",",",135,Pnc,Pnc,",",,"GuilMachVoir, v. 135"
909,135,4,l',l',135,Det,Det,le,C/\,"GuilMachVoir, v. 135"
910,135,5,onneur,onneur,135,N,N,honneur,/V\.'C/V\,"GuilMachVoir, v. 135"
911,135,6,",",",",135,Pnc,Pnc,",",,"GuilMachVoir, v. 135"
912,135,7,le,le,135,Det,Det,le,C/(e)\,"GuilMachVoir, v. 135"
913,135,8,scens,scens,135,N,N,sens,C/V\,"GuilMachVoir, v. 135"
914,135,9,",",",",135,Pnc,Pnc,",",,"GuilMachVoir, v. 135"
915,135,10,le,le,135,Det,Det,le,C/(e)\,"GuilMachVoir, v. 135"
916,135,11,pris,pris,135,N,N,prix,C/V\,"GuilMachVoir, v. 135"
917,136,1,qui,qui,136,Qux,Qux,qui,C/V\,"GuilMachVoir, v. 136"
918,136,2,sont,sont,136,Vfin,Vfin,être,C/V\,"GuilMachVoir, v. 136"
919,136,3,en,en,136,Pre,Pre,en,/V\,"GuilMachVoir, v. 136"
920,136,4,son,son,136,Det,Det,son4,C/V\,"GuilMachVoir, v. 136"
921,136,5,gent,gent,136,Adj,Adj,gent2,C/V\,"GuilMachVoir, v. 136"
922,136,6,corps,corps,136,N,N,corps,C/V\,"GuilMachVoir, v. 136"
923,136,7,compris,compris,136,Vpp,Vpp,comprendre,C/V\.'C/V\,"GuilMachVoir, v. 136"
924,136,8,.,.,136,Pnc,Pnc,.,,"GuilMachVoir, v. 136"
925,137,1,aveuc,aveuc,137,PrA,PrA,avec,/V\.'C/V\,"GuilMachVoir, v. 137"
926,137,2,ce,ce,137,Prn,Prn,ce,C/(e)\,"GuilMachVoir, v. 137"
927,137,3,moult,moult,137,QIs,QIs,moult,C/V\,"GuilMachVoir, v. 137"
928,137,4,ha,ha,137,Vfin,Vfin,avoir,/V\,"GuilMachVoir, v. 137"
929,137,5,de,de,137,Pre,Pre,de,C/(e)\,"GuilMachVoir, v. 137"
930,137,6,franchise,franchise,137,N,N,franchise,C/V\.'C/V\.C/(e)\,"GuilMachVoir, v. 137"
931,138,1,et,et,138,Crd,Crd,et,/V\,"GuilMachVoir, v. 138"
932,138,2,noble,noble,138,Adj,Adj,noble,'C/V\.C/(e)\,"GuilMachVoir, v. 138"
933,138,3,cuer,cuer,138,N,N,coeur,C/V\,"GuilMachVoir, v. 138"
934,138,4,",",",",138,Pnc,Pnc,",",,"GuilMachVoir, v. 138"
935,138,5,dont,dont,138,Qux,Qux,dont,C/V\,"GuilMachVoir, v. 138"
936,138,6,miex,miex,138,Adv,Adv,mieux,C/V\,"GuilMachVoir, v. 138"
937,138,7,la,la,138,Prn,Prn$$,le,C/V\,"GuilMachVoir, v. 138"
938,138,8,prise,prise,138,Vfin,Vfin,priser,'C/V\.C/(e)\,"GuilMachVoir, v. 138"
939,138,9,",",",",138,Pnc,Pnc,",",,"GuilMachVoir, v. 138"
940,139,1,qu',qu',139,Crd,Crd,que,C/\,"GuilMachVoir, v. 139"
941,139,2,il,il,139,Prn,Prn$,il,/V\,"GuilMachVoir, v. 139"
942,139,3,n',n',139,Neg,Neg$$,ne,C/\,"GuilMachVoir, v. 139"
943,139,4,a,a,139,Vfin,Vfin,avoir,/V\,"GuilMachVoir, v. 139"
944,139,5,jusqu',jusqu',139,PrA,PrA,jusque,C/V\,"GuilMachVoir, v. 139"
945,139,6,a,a,139,Pre,Pre,à,/V\,"GuilMachVoir, v. 139"
946,139,7,constantinoble,constantinoble,139,N,N,Constantinople,C/V\.C/V\.C/V\.'C/V\.C/(e)\,"GuilMachVoir, v. 139"
947,140,1,dame,dame,140,N,N,dame,'C/V\.C/(e)\,"GuilMachVoir, v. 140"
948,140,2,qui,qui,140,Qux,Qux,qui,C/V\,"GuilMachVoir, v. 140"
949,140,3,ait,ait,140,Vfin,Vfin,avoir,/V\,"GuilMachVoir, v. 140"
950,140,4,le,le,140,Det,Det,le,C/(e)\,"GuilMachVoir, v. 140"
951,140,5,cuer,cuer,140,N,N,coeur,C/V\,"GuilMachVoir, v. 140"
952,140,6,si,si,140,Adv,Adv,si4,C/V\,"GuilMachVoir, v. 140"
953,140,7,noble,noble,140,Adj,Adj,noble,'C/V\.C/(e)\,"GuilMachVoir, v. 140"
954,140,8,:,:,140,Pnc,Pnc,:,,"GuilMachVoir, v. 140"
955,141,1,chascuns,chascuns,141,QIs,QIs,chacun,C/V\.'C/V\,"GuilMachVoir, v. 141"
956,141,2,le,le,141,Prn,Prn$$,le,C/(e)\,"GuilMachVoir, v. 141"
957,141,3,voit,voit,141,Vfin,Vfin,voir,C/V\,"GuilMachVoir, v. 141"
958,141,4,",",",",141,Pnc,Pnc,",",,"GuilMachVoir, v. 141"
959,141,5,bien,bien,141,Adv,Adv,bien,C/V\,"GuilMachVoir, v. 141"
960,141,6,y,y,141,Prn,Prn$$,y2,/V\,"GuilMachVoir, v. 141"
961,141,7,apert,apert,141,Vfin,Vfin,apparoir,/V\.'C/V\,"GuilMachVoir, v. 141"
962,141,8,",",",",141,Pnc,Pnc,",",,"GuilMachVoir, v. 141"
963,142,1,si,si,142,Adv,Adv,si4,C/V\,"GuilMachVoir, v. 142"
964,142,2,le,le,142,Prn,Prn$$,le,C/(e)\,"GuilMachVoir, v. 142"
965,142,3,sarés,sarés,142,Vfin,Vfin,être,C/V\.'C/V\,"GuilMachVoir, v. 142"
966,142,4,tout,tout,142,QIs,QIs,tout,C/V\,"GuilMachVoir, v. 142"
967,142,5,en,en,142,Pre,Pre,en,/V\,"GuilMachVoir, v. 142"
968,142,6,appert,appert,142,Adj,Adj,apert,/V\.'C/V\,"GuilMachVoir, v. 142"
969,142,7,.,.,142,Pnc,Pnc,.,,"GuilMachVoir, v. 142"
970,143,1,on,on,143,Prn,Prn$,on,/V\,"GuilMachVoir, v. 143"
971,143,2,li,li,143,Prn,Prn$$,li,C/V\,"GuilMachVoir, v. 143"
972,143,3,a,a,143,Vfin,Vfin,avoir,/V\,"GuilMachVoir, v. 143"
973,143,4,dit,dit,143,Vpp,Vpp,dire,C/V\,"GuilMachVoir, v. 143"
974,143,5,et,et,143,Crd,Crd,et,/V\,"GuilMachVoir, v. 143"
975,143,6,raconté,raconté,143,Vpp,Vpp,raconter,C/V\.C/V\.'C/V\,"GuilMachVoir, v. 143"
976,144,1,c',c',144,Sub,Sub,que,C/\,"GuilMachVoir, v. 144"
977,144,2,un,un,144,QIs,QIs,un,/V\,"GuilMachVoir, v. 144"
978,144,3,yver,yver,144,N,N,hiver,/V\.'C/V\,"GuilMachVoir, v. 144"
979,144,4,et,et,144,Crd,Crd,et,/V\,"GuilMachVoir, v. 144"
980,144,5,pres,pres,144,PrA,PrA,près,C/V\,"GuilMachVoir, v. 144"
981,144,6,d',d',144,Pre,Pre,de,C/\,"GuilMachVoir, v. 144"
982,144,7,un,un,144,QIs,QIs,un,/V\,"GuilMachVoir, v. 144"
983,144,8,esté,esté,144,N,N,été,/V\.'C/V\,"GuilMachVoir, v. 144"
984,145,1,avez,avez,145,Vfin,Vfin,avoir,/V\.'C/V\,"GuilMachVoir, v. 145"
985,145,2,esté,esté,145,Vpp,Vpp,être,/V\.'C/V\,"GuilMachVoir, v. 145"
986,145,3,griement,griement,145,Adv,Adv,grièvement,C/V\.'C/V\,"GuilMachVoir, v. 145"
987,145,4,malades,malades,145,Adj,Adj,malade,C/V\.'C/V\.C/e\,"GuilMachVoir, v. 145"
988,145,5,",",",",145,Pnc,Pnc,",",,"GuilMachVoir, v. 145"
989,146,1,et,et,146,Crd,Crd,et,/V\,"GuilMachVoir, v. 146"
990,146,2,que,que,146,Sub,Sub,que,C/(e)\,"GuilMachVoir, v. 146"
991,146,3,toudis,toudis,146,Adv,Adv,toudis,C/V\.'C/V\,"GuilMachVoir, v. 146"
992,146,4,faisiés,faisiés,146,Vfin,Vfin,faire,C/V\.'C/V\,"GuilMachVoir, v. 146"
993,146,5,balades,balades,146,N,N,ballade,C/V\.'C/V\.C/e\,"GuilMachVoir, v. 146"
994,146,6,",",",",146,Pnc,Pnc,",",,"GuilMachVoir, v. 146"
995,147,1,rondiaus,rondiaus,147,N,N,rondel,C/V\.'C/V\,"GuilMachVoir, v. 147"
996,147,2,",",",",147,Pnc,Pnc,",",,"GuilMachVoir, v. 147"
997,147,3,motés,motés,147,N,N,motet,C/V\.'C/V\,"GuilMachVoir, v. 147"
998,147,4,et,et,147,Crd,Crd,et,/V\,"GuilMachVoir, v. 147"
999,147,5,virelais,virelais,147,N,N,virelai,C/V\.C/e\.'C/V\,"GuilMachVoir, v. 147"
1000,147,6,",",",",147,Pnc,Pnc,",",,"GuilMachVoir, v. 147"
1001,148,1,complaintes,complaintes,148,N,N,complainte,C/V\.'C/V\.C/e\,"GuilMachVoir, v. 148"
1002,148,2,et,et,148,Crd,Crd,et,/V\,"GuilMachVoir, v. 148"
1003,148,3,amoureus,amoureus,148,Adj,Adj,amoureux,/V\.C/V\.'C/V\,"GuilMachVoir, v. 148"
1004,148,4,lais,lais,148,N,N,lai,C/V\,"GuilMachVoir, v. 148"
1005,148,5,",",",",148,Pnc,Pnc,",",,"GuilMachVoir, v. 148"
1006,149,1,dont,dont,149,Qux,Qux,dont,C/V\,"GuilMachVoir, v. 149"
1007,149,2,elle,elle,149,Prn,Prn$,elle,'/V\.C/(e)\,"GuilMachVoir, v. 149"
1008,149,3,dit,dit,149,Vfin,Vfin,dire,C/V\,"GuilMachVoir, v. 149"
1009,149,4,que,que,149,Sub,Sub,que,C/(e)\,"GuilMachVoir, v. 149"
1010,149,5,c',c',149,Prn,Prn,ce,C/\,"GuilMachVoir, v. 149"
1011,149,6,est,est,149,Vfin,Vfin,être,/V\,"GuilMachVoir, v. 149"
1012,149,7,trop,trop,149,Adv,Adv,trop,C/V\,"GuilMachVoir, v. 149"
1013,149,8,fort,fort,149,Adj,Adj,fort,C/V\,"GuilMachVoir, v. 149"
1014,150,1,d',d',150,Pre,Pre,de,C/\,"GuilMachVoir, v. 150"
1015,150,2,avoir,avoir,150,Vinf,Vinf,avoir,/V\.'C/V\,"GuilMachVoir, v. 150"
1016,150,3,en,en,150,Pre,Pre,en,/V\,"GuilMachVoir, v. 150"
