wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,ref
1731,172,9,Dame,dame,43_4,N,N,dame,'C/V\.C/(e)\,"AlexisQ, quatrain 43, v. 4"
1732,172,10,",",",",43_4,Pnc,Pnc,",",,"AlexisQ, quatrain 43, v. 4"
1733,172,11,j',j',43_4,Prn,Prn$,je,C/\,"AlexisQ, quatrain 43, v. 4"
1734,172,12,otroie,otroie,43_4,Vfin,Vfin,octroyer,/V\.'C/V\./(e)\,"AlexisQ, quatrain 43, v. 4"
1735,173,1,«,«,44_1,Pnc,Pnc,«,,"AlexisQ, quatrain 44, v. 1"
1736,173,2,Au,au,44_1,Pre+Det,Pre+Det,à.le,/V\,"AlexisQ, quatrain 44, v. 1"
1737,173,3,trez,trez,44_1,PrA,PrA,très,C/V\,"AlexisQ, quatrain 44, v. 1"
1738,173,4,dous,dous,44_1,Adj,Adj,doux,C/V\,"AlexisQ, quatrain 44, v. 1"
1739,173,5,Jhesu,jhesu,44_1,N,N,Jésus,C/V\.'C/V\,"AlexisQ, quatrain 44, v. 1"
1740,173,6,Crist,crist,44_1,N,N,Christ,C/V\,"AlexisQ, quatrain 44, v. 1"
1741,173,7,que,que,44_1,Sub,Sub,que,C/(e)\,"AlexisQ, quatrain 44, v. 1"
1742,173,8,jamez,jamez,44_1,Adv,Adv,jamais,C/V\.'C/V\,"AlexisQ, quatrain 44, v. 1"
1743,173,9,en,en,44_1,Pre,Pre,en,/V\,"AlexisQ, quatrain 44, v. 1"
1744,173,10,ma,ma,44_1,Det,Det,mon,C/V\,"AlexisQ, quatrain 44, v. 1"
1745,173,11,vie,vie,44_1,N,N,vie,'C/V\./(e)\,"AlexisQ, quatrain 44, v. 1"
1746,174,1,N',n',44_2,Neg,Neg$$,ne,C/\,"AlexisQ, quatrain 44, v. 2"
1747,174,2,aray,aray,44_2,Vfin,Vfin,avoir,/V\.'C/V\,"AlexisQ, quatrain 44, v. 2"
1748,174,3,a,a,44_2,Pre,Pre,à,/V\,"AlexisQ, quatrain 44, v. 2"
1749,174,4,homme,homme,44_2,N,N,homme,'/V\.C/(e)\,"AlexisQ, quatrain 44, v. 2"
1750,174,5,nul,nul,44_2,QIs,QIs,nul,C/V\,"AlexisQ, quatrain 44, v. 2"
1751,174,6,soulas,soulas,44_2,N,N,soulas,C/V\.'C/V\,"AlexisQ, quatrain 44, v. 2"
1752,174,7,ne,ne,44_2,Crd,Crd,ne,C/(e)\,"AlexisQ, quatrain 44, v. 2"
1753,174,8,compagnie,compagnie,44_2,N,N,compagnie,C/V\.C/V\.'C/V\,"AlexisQ, quatrain 44, v. 2"
1754,174,9,;,;,44_2,Pnc,Pnc,;,,"AlexisQ, quatrain 44, v. 2"
1755,175,1,Ains,ains,44_3,Crd,Crd,ains,/V\,"AlexisQ, quatrain 44, v. 3"
1756,175,2,vivré,vivré,44_3,Vfin,Vfin,vivre,C/V\.'C/V\,"AlexisQ, quatrain 44, v. 3"
1757,175,3,chastement,chastement,44_3,Adv,Adv,chastement,C/V\.C/e\.'C/V\,"AlexisQ, quatrain 44, v. 3"
1758,175,4,quant,quant,44_3,Sub,Sub,quand,C/V\,"AlexisQ, quatrain 44, v. 3"
1759,175,5,vo,vo,44_3,Det,Det,votre,C/V\,"AlexisQ, quatrain 44, v. 3"
1760,175,6,fis,fis,44_3,N,N,fils,C/V\,"AlexisQ, quatrain 44, v. 3"
1761,175,7,m',m',44_3,Prn,Prn$$,me,C/\,"AlexisQ, quatrain 44, v. 3"
1762,175,8,a,a,44_3,Vfin,Vfin,avoir,/V\,"AlexisQ, quatrain 44, v. 3"
1763,175,9,lessie,lessie,44_3,Vpp,Vpp,laisser,C/V\.'C/V\./(e)\,"AlexisQ, quatrain 44, v. 3"
1764,175,10,.,.,44_3,Pnc,Pnc,.,,"AlexisQ, quatrain 44, v. 3"
1765,175,11,»,»,44_3,Pnc,Pnc,»,,"AlexisQ, quatrain 44, v. 3"
1766,176,1,Quant,quant,44_4,Sub,Sub,quand,C/V\,"AlexisQ, quatrain 44, v. 4"
1767,176,2,le,le,44_4,Det,Det,le,C/(e)\,"AlexisQ, quatrain 44, v. 4"
1768,176,3,comte,comte,44_4,N,N,comte,'C/V\.C/(e)\,"AlexisQ, quatrain 44, v. 4"
1769,176,4,l',l',44_4,Prn,Prn$$,le,C/\,"AlexisQ, quatrain 44, v. 4"
1770,176,5,oy,oÿ,44_4,Vfin,Vfin,ouïr,/V\.'C/V\,"AlexisQ, quatrain 44, v. 4"
1771,176,6,",",",",44_4,Pnc,Pnc,",",,"AlexisQ, quatrain 44, v. 4"
1772,176,7,estroit,estroit,44_4,Adv,Adv,étroit,/V\.'C/V\,"AlexisQ, quatrain 44, v. 4"
1773,176,8,l',l',44_4,Prn,Prn$$,le,C/\,"AlexisQ, quatrain 44, v. 4"
1774,176,9,a,a,44_4,Vfin,Vfin,avoir,/V\,"AlexisQ, quatrain 44, v. 4"
1775,176,10,embrachie,embrachie,44_4,Vpp,Vpp,embrasser,/V\.C/V\.'C/V\./(e)\,"AlexisQ, quatrain 44, v. 4"
1776,176,11,",",",",44_4,Pnc,Pnc,",",,"AlexisQ, quatrain 44, v. 4"
1777,177,1,«,«,45_1,Pnc,Pnc,«,,"AlexisQ, quatrain 45, v. 1"
1778,177,2,Et,et,45_1,Crd,Crd,et,/V\,"AlexisQ, quatrain 45, v. 1"
1779,177,3,li,li,45_1,Prn,Prn$$,le,C/V\,"AlexisQ, quatrain 45, v. 1"
1780,177,4,a,a,45_1,Vfin,Vfin,avoir,/V\,"AlexisQ, quatrain 45, v. 1"
1781,177,5,dit,dit,45_1,Vpp,Vpp,dire,C/V\,"AlexisQ, quatrain 45, v. 1"
1782,177,6,ainsi,ainsi,45_1,Adv,Adv,ainsi,/V\.'C/V\,"AlexisQ, quatrain 45, v. 1"
1783,177,7,:,:,45_1,Pnc,Pnc,:,,"AlexisQ, quatrain 45, v. 1"
1784,177,8,«,«,45_1,Pnc,Pnc,«,,"AlexisQ, quatrain 45, v. 1"
1785,177,9,Suer,suer,45_1,N,N,soeur,C/V\,"AlexisQ, quatrain 45, v. 1"
1786,177,10,",",",",45_1,Pnc,Pnc,",",,"AlexisQ, quatrain 45, v. 1"
1787,177,11,puis,puis,45_1,PrA,PrA,puis,C/V\,"AlexisQ, quatrain 45, v. 1"
1788,177,12,que,que,45_1,Sub,Sub,que,C/(e)\,"AlexisQ, quatrain 45, v. 1"
1789,177,13,vous,vous,45_1,Prn,Prn$,vous,C/V\,"AlexisQ, quatrain 45, v. 1"
1790,177,14,voulez,voulez,45_1,Vfin,Vfin,vouloir,C/V\.'C/V\,"AlexisQ, quatrain 45, v. 1"
1791,178,1,Porter,porter,45_2,Vinf,Vinf,porter,C/V\.'C/V\,"AlexisQ, quatrain 45, v. 2"
1792,178,2,a,a,45_2,Pre,Pre,à,/V\,"AlexisQ, quatrain 45, v. 2"
1793,178,3,mon,mon,45_2,Det,Det,mon,C/V\,"AlexisQ, quatrain 45, v. 2"
1794,178,4,enfant,enfant,45_2,N,N,enfant,/V\.'C/V\,"AlexisQ, quatrain 45, v. 2"
1795,178,5,si,si,45_2,Adv,Adv,si,C/V\,"AlexisQ, quatrain 45, v. 2"
1796,178,6,loiaus,loiaus,45_2,Adj,Adj,loyal,C/V\.'C/V\,"AlexisQ, quatrain 45, v. 2"
1797,178,7,amitez,amitez,45_2,N,N,amitié,/V\.C/V\.'C/V\,"AlexisQ, quatrain 45, v. 2"
1798,178,8,",",",",45_2,Pnc,Pnc,",",,"AlexisQ, quatrain 45, v. 2"
1799,179,1,Jamez,jamez,45_3,Adv,Adv,jamais,C/V\.'C/V\,"AlexisQ, quatrain 45, v. 3"
1800,179,2,a,a,45_3,Pre,Pre,à,/V\,"AlexisQ, quatrain 45, v. 3"
1801,179,3,mon,mon,45_3,Det,Det,mon,C/V\,"AlexisQ, quatrain 45, v. 3"
1802,179,4,vivant,vivant,45_3,N,N,vivant,C/V\.'C/V\,"AlexisQ, quatrain 45, v. 3"
1803,179,5,de,de,45_3,Pre,Pre,de,C/(e)\,"AlexisQ, quatrain 45, v. 3"
1804,179,6,moy,moy,45_3,Prn,Prn,moi,C/V\,"AlexisQ, quatrain 45, v. 3"
1805,179,7,ne,ne,45_3,Neg,Neg$$,ne,C/(e)\,"AlexisQ, quatrain 45, v. 3"
1806,179,8,partirez,partirez,45_3,Vfin,Vfin,partir,C/V\.C/V\.'C/V\,"AlexisQ, quatrain 45, v. 3"
1807,179,9,.,.,45_3,Pnc,Pnc,.,,"AlexisQ, quatrain 45, v. 3"
1808,180,1,Il,il,45_4,Prn,Prn$,il,/V\,"AlexisQ, quatrain 45, v. 4"
1809,180,2,sera,sera,45_4,Vfin,Vfin,être,C/V\.'C/V\,"AlexisQ, quatrain 45, v. 4"
1810,180,3,",",",",45_4,Pnc,Pnc,",",,"AlexisQ, quatrain 45, v. 4"
1811,180,4,si,si,45_4,Adv,Adv,si,C/V\,"AlexisQ, quatrain 45, v. 4"
1812,180,5,Dieu,dieu,45_4,N,N,dieu,C/V\,"AlexisQ, quatrain 45, v. 4"
1813,180,6,plet,plet,45_4,Vfin,Vfin,plaire,C/V\,"AlexisQ, quatrain 45, v. 4"
1814,180,7,",",",",45_4,Pnc,Pnc,",",,"AlexisQ, quatrain 45, v. 4"
1815,180,8,encore,encore,45_4,Adv,Adv,encore,/V\.'C/V\.C/(e)\,"AlexisQ, quatrain 45, v. 4"
1816,180,9,retrovez,retrovez,45_4,Vfin,Vfin,retrouver,C/V\.C/V\.'C/V\,"AlexisQ, quatrain 45, v. 4"
1817,180,10,",",",",45_4,Pnc,Pnc,",",,"AlexisQ, quatrain 45, v. 4"
1818,181,1,«,«,46_1,Pnc,Pnc,«,,"AlexisQ, quatrain 46, v. 1"
1819,181,2,Et,et,46_1,Crd,Crd,et,/V\,"AlexisQ, quatrain 46, v. 1"
1820,181,3,pour,pour,46_1,Pre,Pre,pour,C/V\,"AlexisQ, quatrain 46, v. 1"
1821,181,4,l',l',46_1,Det,Det,le,C/\,"AlexisQ, quatrain 46, v. 1"
1822,181,5,amour,amour,46_1,N,N,amour,/V\.'C/V\,"AlexisQ, quatrain 46, v. 1"
1823,181,6,de,de,46_1,Pre,Pre,de,C/(e)\,"AlexisQ, quatrain 46, v. 1"
1824,181,7,li,li,46_1,Prn,Prn,li,C/V\,"AlexisQ, quatrain 46, v. 1"
1825,181,8,vous,vous,46_1,Prn,Prn$$,vous,C/V\,"AlexisQ, quatrain 46, v. 1"
1826,181,9,feray,feray,46_1,Vfin,Vfin,faire,C/V\.'C/V\,"AlexisQ, quatrain 46, v. 1"
1827,181,10,garantie,garantie,46_1,N,N,garantie,C/V\.C/V\.'C/V\./(e)\,"AlexisQ, quatrain 46, v. 1"
1828,181,11,.,.,46_1,Pnc,Pnc,.,,"AlexisQ, quatrain 46, v. 1"
1829,181,12,»,»,46_1,Pnc,Pnc,»,,"AlexisQ, quatrain 46, v. 1"
1830,182,1,La,la,46_2,Det,Det,le,C/V\,"AlexisQ, quatrain 46, v. 2"
1831,182,2,pucele,pucele,46_2,N,N,pucelle,C/V\.'C/V\.C/(e)\,"AlexisQ, quatrain 46, v. 2"
1832,182,3,a,a,46_2,Vfin,Vfin,avoir,/V\,"AlexisQ, quatrain 46, v. 2"
1833,182,4,la,la,46_2,Det,Det,le,C/V\,"AlexisQ, quatrain 46, v. 2"
1834,182,5,dame,dame,46_2,N,N,dame,'C/V\.C/(e)\,"AlexisQ, quatrain 46, v. 2"
1835,182,6,par,par,46_2,Pre,Pre,par,C/V\,"AlexisQ, quatrain 46, v. 2"
1836,182,7,la,la,46_2,Det,Det,le,C/V\,"AlexisQ, quatrain 46, v. 2"
1837,182,8,jambe,jambe,46_2,N,N,jambe,'C/V\.C/(e)\,"AlexisQ, quatrain 46, v. 2"
1838,182,9,embracie,embracie,46_2,Vpp,Vpp,embrasser,/V\.C/V\.'C/V\./(e)\,"AlexisQ, quatrain 46, v. 2"
1839,182,10,",",",",46_2,Pnc,Pnc,",",,"AlexisQ, quatrain 46, v. 2"
1840,183,1,En,en,46_3,Pre,Pre,en,/V\,"AlexisQ, quatrain 46, v. 3"
1841,183,2,plourant,plourant,46_3,Vprs,Vprs,pleurer,C/V\.'C/V\,"AlexisQ, quatrain 46, v. 3"
1842,183,3,li,li,46_3,Prn,Prn$$,le,C/V\,"AlexisQ, quatrain 46, v. 3"
1843,183,4,a,a,46_3,Vfin,Vfin,avoir,/V\,"AlexisQ, quatrain 46, v. 3"
1844,183,5,dit,dit,46_3,Vpp,Vpp,dire,C/V\,"AlexisQ, quatrain 46, v. 3"
1845,183,6,:,:,46_3,Pnc,Pnc,:,,"AlexisQ, quatrain 46, v. 3"
1846,183,7,«,«,46_3,Pnc,Pnc,«,,"AlexisQ, quatrain 46, v. 3"
1847,183,8,Quant,quant,46_3,Sub,Sub,quand,C/V\,"AlexisQ, quatrain 46, v. 3"
1848,183,9,vo,vo,46_3,Det,Det,votre,C/V\,"AlexisQ, quatrain 46, v. 3"
1849,183,10,fiex,fiex,46_3,N,N,fils,C/V\,"AlexisQ, quatrain 46, v. 3"
1850,183,11,m',m',46_3,Prn,Prn$$,me,C/\,"AlexisQ, quatrain 46, v. 3"
1851,183,12,a,a,46_3,Vfin,Vfin,avoir,/V\,"AlexisQ, quatrain 46, v. 3"
1852,183,13,lessie,lessie,46_3,Vpp,Vpp,laisser,C/V\.'C/V\./(e)\,"AlexisQ, quatrain 46, v. 3"
1853,183,14,",",",",46_3,Pnc,Pnc,",",,"AlexisQ, quatrain 46, v. 3"
1854,184,1,Pour,pour,46_4,Pre,Pre,pour,C/V\,"AlexisQ, quatrain 46, v. 4"
1855,184,2,Dieu,dieu,46_4,N,N,dieu,C/V\,"AlexisQ, quatrain 46, v. 4"
1856,184,3,",",",",46_4,Pnc,Pnc,",",,"AlexisQ, quatrain 46, v. 4"
1857,184,4,retenez,retenez,46_4,Vfin,Vfin,retenir,C/V\.C/e\.'C/V\,"AlexisQ, quatrain 46, v. 4"
1858,184,5,moy,moy,46_4,Prn,Prn%,moi,C/V\,"AlexisQ, quatrain 46, v. 4"
1859,184,6,en,en,46_4,Pre,Pre,en,/V\,"AlexisQ, quatrain 46, v. 4"
1860,184,7,vostre,vostre,46_4,Det,Det,votre,'C/V\.C/(e)\,"AlexisQ, quatrain 46, v. 4"
1861,184,8,compagnie,compagnie,46_4,N,N,compagnie,C/V\.C/V\.'C/V\,"AlexisQ, quatrain 46, v. 4"
1862,184,9,.,.,46_4,Pnc,Pnc,.,,"AlexisQ, quatrain 46, v. 4"
1863,184,10,»,»,46_4,Pnc,Pnc,»,,"AlexisQ, quatrain 46, v. 4"
1864,185,1,La,la,47_1,Det,Det,le,C/V\,"AlexisQ, quatrain 47, v. 1"
1865,185,2,dame,dame,47_1,N,N,dame,'C/V\.C/(e)\,"AlexisQ, quatrain 47, v. 1"
1866,185,3,l',l',47_1,Prn,Prn$$,le,C/\,"AlexisQ, quatrain 47, v. 1"
1867,185,4,ezgarda,ezgarda,47_1,Vfin,Vfin,égarder,/V\.C/V\.'C/V\,"AlexisQ, quatrain 47, v. 1"
1868,185,5,",",",",47_1,Pnc,Pnc,",",,"AlexisQ, quatrain 47, v. 1"
1869,185,6,estroit,estroit,47_1,Adv,Adv,étroit,/V\.'C/V\,"AlexisQ, quatrain 47, v. 1"
1870,185,7,l',l',47_1,Prn,Prn$$,le,C/\,"AlexisQ, quatrain 47, v. 1"
1871,185,8,a,a,47_1,Vfin,Vfin,avoir,/V\,"AlexisQ, quatrain 47, v. 1"
1872,185,9,acollée,acollee,47_1,Vpp,Vpp,accoler,/V\.C/V\.'C/V\./(e)\,"AlexisQ, quatrain 47, v. 1"
1873,185,10,.,.,47_1,Pnc,Pnc,.,,"AlexisQ, quatrain 47, v. 1"
1874,186,1,La,la,47_2,Det,Det,le,C/V\,"AlexisQ, quatrain 47, v. 2"
1875,186,2,grant,grant,47_2,Adj,Adj,grand,C/V\,"AlexisQ, quatrain 47, v. 2"
1876,186,3,doulour,doulour,47_2,N,N,douleur,C/V\.'C/V\,"AlexisQ, quatrain 47, v. 2"
1877,186,4,que,que,47_2,Qux,Qux,que,C/(e)\,"AlexisQ, quatrain 47, v. 2"
1878,186,5,firent,firent,47_2,Vfin,Vfin,faire,'C/V\.C/e\,"AlexisQ, quatrain 47, v. 2"
1879,186,6,ne,ne,47_2,Neg,Neg$$,ne,C/(e)\,"AlexisQ, quatrain 47, v. 2"
1880,186,7,peut,peut,47_2,Vfin,Vfin,pouvoir,C/V\,"AlexisQ, quatrain 47, v. 2"
1881,186,8,estre,estre,47_2,Vinf,Vinf,être,'/V\.C/(e)\,"AlexisQ, quatrain 47, v. 2"
1882,186,9,contée,contee,47_2,Vpp,Vpp,conter,C/V\.'C/V\./(e)\,"AlexisQ, quatrain 47, v. 2"
1883,186,10,.,.,47_2,Pnc,Pnc,.,,"AlexisQ, quatrain 47, v. 2"
1884,187,1,La,la,47_3,Det,Det,le,C/V\,"AlexisQ, quatrain 47, v. 3"
1885,187,2,chambre,chambre,47_3,N,N,chambre,'C/V\.C/(e)\,"AlexisQ, quatrain 47, v. 3"
1886,187,3,qu',qu',47_3,Qux,Qux,que,C/\,"AlexisQ, quatrain 47, v. 3"
1887,187,4,on,on,47_3,Prn,Prn$,on,/V\,"AlexisQ, quatrain 47, v. 3"
1888,187,5,avoit,avoit,47_3,Vfin,Vfin,avoir,/V\.'C/V\,"AlexisQ, quatrain 47, v. 3"
1889,187,6,a,a,47_3,Pre,Pre,à,/V\,"AlexisQ, quatrain 47, v. 3"
1890,187,7,grant,grant,47_3,Adj,Adj,grand,C/V\,"AlexisQ, quatrain 47, v. 3"
1891,187,8,joie,joie,47_3,N,N,joie,'C/V\./(e)\,"AlexisQ, quatrain 47, v. 3"
1892,187,9,parée,paree,47_3,Vpp,Vpp,parer,C/V\.'C/V\./(e)\,"AlexisQ, quatrain 47, v. 3"
1893,187,10,",",",",47_3,Pnc,Pnc,",",,"AlexisQ, quatrain 47, v. 3"
1894,188,1,Fut,fut,47_4,Vfin,Vfin,être,C/V\,"AlexisQ, quatrain 47, v. 4"
1895,188,2,en,en,47_4,Pre,Pre,en,/V\,"AlexisQ, quatrain 47, v. 4"
1896,188,3,duel,duel,47_4,N,N,deuil,C/V\,"AlexisQ, quatrain 47, v. 4"
1897,188,4,et,et,47_4,Crd,Crd,et,/V\,"AlexisQ, quatrain 47, v. 4"
1898,188,5,en,en,47_4,Pre,Pre,en,/V\,"AlexisQ, quatrain 47, v. 4"
1899,188,6,plours,plours,47_4,N,N,pleur,C/V\,"AlexisQ, quatrain 47, v. 4"
1900,188,7,ce,ce,47_4,Dem,Dem,ce,C/(e)\,"AlexisQ, quatrain 47, v. 4"
1901,188,8,jour,jour,47_4,N,N,jour,C/V\,"AlexisQ, quatrain 47, v. 4"
1902,188,9,descourtinée,descourtinee,47_4,Vpp,Vpp,descourtiner,C/V\.C/V\.C/V\.'C/V\./(e)\,"AlexisQ, quatrain 47, v. 4"
1903,188,10,.,.,47_4,Pnc,Pnc,.,,"AlexisQ, quatrain 47, v. 4"
1904,189,1,Lors,lors,48_1,Adv,Adv,lors,C/V\,"AlexisQ, quatrain 48, v. 1"
1905,189,2,prist,prist,48_1,Vfin,Vfin,prendre,C/V\,"AlexisQ, quatrain 48, v. 1"
1906,189,3,Euphemiens,euphemiens,48_1,N,N,Euphémien,/V\.C/V\.C/{V}\.'/V\,"AlexisQ, quatrain 48, v. 1"
1907,189,4,ses,ses,48_1,Det,Det,son,C/V\,"AlexisQ, quatrain 48, v. 1"
1908,189,5,mesagiers,mesagiers,48_1,N,N,messager,C/V\.C/V\.'C/V\,"AlexisQ, quatrain 48, v. 1"
1909,189,6,errant,errant,48_1,Vprs,Vprs,errer,/V\.'C/V\,"AlexisQ, quatrain 48, v. 1"
1910,189,7,",",",",48_1,Pnc,Pnc,",",,"AlexisQ, quatrain 48, v. 1"
1911,190,1,Par,par,48_2,Pre,Pre,par,C/V\,"AlexisQ, quatrain 48, v. 2"
1912,190,2,diverses,diverses,48_2,QIs,QIs,divers,C/V\.'C/V\.C/e\,"AlexisQ, quatrain 48, v. 2"
1913,190,3,contréez,contreëz,48_2,N,N,contrée,C/V\.'C/V\./e\,"AlexisQ, quatrain 48, v. 2"
1914,190,4,fist,fist,48_2,Vfin,Vfin,faire,C/V\,"AlexisQ, quatrain 48, v. 2"
1915,190,5,querir,querir,48_2,Vinf,Vinf,quérir,C/V\.'C/V\,"AlexisQ, quatrain 48, v. 2"
1916,190,6,son,son,48_2,Det,Det,son,C/V\,"AlexisQ, quatrain 48, v. 2"
1917,190,7,enfant,enfant,48_2,N,N,enfant,/V\.'C/V\,"AlexisQ, quatrain 48, v. 2"
1918,190,8,.,.,48_2,Pnc,Pnc,.,,"AlexisQ, quatrain 48, v. 2"
1919,191,1,―,―,48_3,Pnc,Pnc,―,,"AlexisQ, quatrain 48, v. 3"
1920,191,2,D',d',48_3,Pre,Pre,de,C/\,"AlexisQ, quatrain 48, v. 3"
1921,191,3,Alexis,alexis,48_3,N,N,Alexis,/V\.C/V\.'C/V\,"AlexisQ, quatrain 48, v. 3"
1922,191,4,vous,vous,48_3,Prn,Prn$$,vous,C/V\,"AlexisQ, quatrain 48, v. 3"
1923,191,5,voudray,voudray,48_3,Vfin,Vfin,vouloir,C/V\.'C/V\,"AlexisQ, quatrain 48, v. 3"
1924,191,6,parler,parler,48_3,Vinf,Vinf,parler,C/V\.'C/V\,"AlexisQ, quatrain 48, v. 3"
1925,191,7,d',d',48_3,Pre,Pre,de,C/\,"AlexisQ, quatrain 48, v. 3"
1926,191,8,ore,ore,48_3,Adv,Adv,or,'/V\.C/(e)\,"AlexisQ, quatrain 48, v. 3"
1927,191,9,en,en,48_3,Pre,Pre,en,/V\,"AlexisQ, quatrain 48, v. 3"
1928,191,10,avant,avant,48_3,PrA,PrA,avant,/V\.'C/V\,"AlexisQ, quatrain 48, v. 3"
1929,192,1,Qui,qui,48_4,Qux,Qux,qui,C/V\,"AlexisQ, quatrain 48, v. 4"
1930,192,2,estoit,estoit,48_4,Vfin,Vfin,être,/V\.'C/V\,"AlexisQ, quatrain 48, v. 4"
1931,192,3,en,en,48_4,Pre,Pre,en,/V\,"AlexisQ, quatrain 48, v. 4"
1932,192,4,la,la,48_4,Det,Det,le,C/V\,"AlexisQ, quatrain 48, v. 4"
1933,192,5,nef,nef,48_4,N,N,nef,C/V\,"AlexisQ, quatrain 48, v. 4"
1934,192,6,avec,avec,48_4,PrA,PrA,avec,/V\.'C/V\,"AlexisQ, quatrain 48, v. 4"
1935,192,7,maint,maint,48_4,QIs,QIs,maint,C/V\,"AlexisQ, quatrain 48, v. 4"
1936,192,8,marcheant,marcheant,48_4,N,N,marchand,C/V\.C/(V)\.'/V\,"AlexisQ, quatrain 48, v. 4"
1937,192,9,.,.,48_4,Pnc,Pnc,.,,"AlexisQ, quatrain 48, v. 4"
1938,193,1,Droit,droit,49_1,Adv,Adv,droit,C/V\,"AlexisQ, quatrain 49, v. 1"
1939,193,2,a,a,49_1,Pre,Pre,à,/V\,"AlexisQ, quatrain 49, v. 1"
1940,193,3,une,une,49_1,QIs,QIs,un,'/V\.C/(e)\,"AlexisQ, quatrain 49, v. 1"
1941,193,4,chité,chité,49_1,N,N,cité,C/V\.'C/V\,"AlexisQ, quatrain 49, v. 1"
1942,193,5,cuidiérent,cuidierent,49_1,Vfin,Vfin,cuider,C/V\.'C/V\.C/e\,"AlexisQ, quatrain 49, v. 1"
1943,193,6,ariver,ariver,49_1,Vinf,Vinf,arriver,/V\.C/V\.'C/V\,"AlexisQ, quatrain 49, v. 1"
1944,194,1,C',c',49_2,Qux,Qux,que,C/\,"AlexisQ, quatrain 49, v. 2"
1945,194,2,on,on,49_2,Prn,Prn$,on,/V\,"AlexisQ, quatrain 49, v. 2"
1946,194,3,apele,apele,49_2,Vfin,Vfin,appeler,/V\.'C/V\.C/(e)\,"AlexisQ, quatrain 49, v. 2"
1947,194,4,Lalice,lalice,49_2,N,N,Lalice,C/V\.'C/V\.C/(e)\,"AlexisQ, quatrain 49, v. 2"
1948,194,5,",",",",49_2,Pnc,Pnc,",",,"AlexisQ, quatrain 49, v. 2"
1949,194,6,qui,qui,49_2,Qux,Qux,qui,C/V\,"AlexisQ, quatrain 49, v. 2"
1950,194,7,siet,siet,49_2,Vfin,Vfin,seoir,C/V\,"AlexisQ, quatrain 49, v. 2"
1951,194,8,desus,desus,49_2,PrA,PrA,dessus,C/V\.'C/V\,"AlexisQ, quatrain 49, v. 2"
1952,194,9,la,la,49_2,Det,Det,le,C/V\,"AlexisQ, quatrain 49, v. 2"
1953,194,10,mer,mer,49_2,N,N,mer,C/V\,"AlexisQ, quatrain 49, v. 2"
1954,194,11,;,;,49_2,Pnc,Pnc,;,,"AlexisQ, quatrain 49, v. 2"
1955,195,1,Mez,mez,49_3,Crd,Crd,mais,C/V\,"AlexisQ, quatrain 49, v. 3"
1956,195,2,un,un,49_3,QIs,QIs,un,/V\,"AlexisQ, quatrain 49, v. 3"
1957,195,3,si,si,49_3,Adv,Adv,si,C/V\,"AlexisQ, quatrain 49, v. 3"
1958,195,4,grant,grant,49_3,Adj,Adj,grand,C/V\,"AlexisQ, quatrain 49, v. 3"
1959,195,5,oraige,oraige,49_3,N,N,orage,/V\.'C/V\.C/(e)\,"AlexisQ, quatrain 49, v. 3"
1960,195,6,comencha,comencha,49_3,Vfin,Vfin,commencer,C/V\.C/V\.'C/V\,"AlexisQ, quatrain 49, v. 3"
1961,195,7,a,a,49_3,Pre,Pre,à,/V\,"AlexisQ, quatrain 49, v. 3"
1962,195,8,lever,lever,49_3,Vinf,Vinf,lever,C/V\.'C/V\,"AlexisQ, quatrain 49, v. 3"
1963,196,1,Que,que,49_4,Sub,Sub,que,C/(e)\,"AlexisQ, quatrain 49, v. 4"
1964,196,2,plus,plus,49_4,Adv,Adv,plus,C/V\,"AlexisQ, quatrain 49, v. 4"
1965,196,3,de,de,49_4,Pre,Pre,de,C/(e)\,"AlexisQ, quatrain 49, v. 4"
1966,196,4,trois,trois,49_4,QIs,QIs,trois,C/V\,"AlexisQ, quatrain 49, v. 4"
1967,196,5,cens,cens,49_4,QIs,QIs,cent,C/V\,"AlexisQ, quatrain 49, v. 4"
1968,196,6,lieuez,lieuëz,49_4,N,N,lieue,'C/V\./e\,"AlexisQ, quatrain 49, v. 4"
1969,196,7,lez,lëz,49_4,Prn,Prn$$,le,C/e\,"AlexisQ, quatrain 49, v. 4"
1970,196,8,fist,fist,49_4,Vfin,Vfin,faire,C/V\,"AlexisQ, quatrain 49, v. 4"
1971,196,9,en,en,49_4,Pre,Pre,en,/V\,"AlexisQ, quatrain 49, v. 4"
1972,196,10,sus,sus,49_4,PrA,PrA,sus,C/V\,"AlexisQ, quatrain 49, v. 4"
1973,196,11,aler,aler,49_4,Vinf,Vinf,aller,/V\.'C/V\,"AlexisQ, quatrain 49, v. 4"
1974,196,12,.,.,49_4,Pnc,Pnc,.,,"AlexisQ, quatrain 49, v. 4"
1975,197,1,Lez,lëz,50_1,Det,Det,le,C/e\,"AlexisQ, quatrain 50, v. 1"
1976,197,2,mestrez,mestrëz,50_1,N,N,maître,'C/V\.C/e\,"AlexisQ, quatrain 50, v. 1"
1977,197,3,de,de,50_1,Pre,Pre,de,C/(e)\,"AlexisQ, quatrain 50, v. 1"
1978,197,4,la,la,50_1,Det,Det,le,C/V\,"AlexisQ, quatrain 50, v. 1"
1979,197,5,nef,nef,50_1,N,N,nef,C/V\,"AlexisQ, quatrain 50, v. 1"
