wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,ref
1656,233,2,·l,·l,233,Prn,Prn$$,le,/\C,"SLéger, v. 233"
1657,233,3,talia,talia,233,Vfin,Vfin,,C/V\.'C/V\,"SLéger, v. 233"
1658,233,4,los,los,233,Det,Det,le,C/V\,"SLéger, v. 233"
1659,233,5,pez,pez,233,N,N,,C/V\,"SLéger, v. 233"
1660,233,6,dejus,dejus,233,PrA,PrA,dejus,C/V\.'C/V\,"SLéger, v. 233"
1661,233,7,",",",",233,Pnc,Pnc,,,"SLéger, v. 233"
1662,234,1,lo,lo,234,Det,Det,le,C/(e)\,"SLéger, v. 234"
1663,234,2,corps,corps,234,N,N,,C/V\,"SLéger, v. 234"
1664,234,3,estera,estera,234,Vfin,Vfin,être,/V\.C/e\.'C/V\,"SLéger, v. 234"
1665,234,4,sempre,sempre,234,Adv,Adv,sempre,'C/V\.C/(e)\,"SLéger, v. 234"
1666,234,5,sus,sus,234,PrA,PrA,sus,C/V\,"SLéger, v. 234"
1667,234,6,.,.,234,Pnc,Pnc,,,"SLéger, v. 234"
1668,235,1,del,del,235,Pre+Det,Pre+Det,de.le,C/V\,"SLéger, v. 235"
1669,235,2,corps,corps,235,N,N,,C/V\,"SLéger, v. 235"
1670,235,3,asaz,asaz,235,Adv,Adv,assez,/V\.'C/V\,"SLéger, v. 235"
1671,235,4,l',l',235,Prn,Prn$$,le,C/\,"SLéger, v. 235"
1672,235,5,avez,avez,235,Vfin,Vfin,avoir,/V\.'C/V\,"SLéger, v. 235"
1673,235,6,audit,audit,235,Vpp,Vpp,ouïr,/V\.'C/V\,"SLéger, v. 235"
1674,235,7,",",",",235,Pnc,Pnc,,,"SLéger, v. 235"
1675,236,1,et,et,236,Crd,Crd,et,/V\,"SLéger, v. 236"
1676,236,2,dels,dels,236,Pre+Det,Pre+Det,de.le,C/V\,"SLéger, v. 236"
1677,236,3,flaiels,flaiels,236,N,N,,C/V\.'C/V\,"SLéger, v. 236"
1678,236,4,que,que,236,Qux,Qux,que,C/(e)\,"SLéger, v. 236"
1679,236,5,granz,granz,236,Adj,Adj,grand,C/V\,"SLéger, v. 236"
1680,236,6,sustint,sustint,236,Vfin,Vfin,sustenir,C/V\.'C/V\,"SLéger, v. 236"
1681,236,7,.,.,236,Pnc,Pnc,,,"SLéger, v. 236"
1682,237,1,l',l',237,Det,Det,le,C/\,"SLéger, v. 237"
1683,237,2,anima,anima,237,N,N,,'/V\.C/e\,"SLéger, v. 237"
1684,237,3,reciut,reciut,237,Vfin,Vfin,recevoir,C/V\.'C/V\,"SLéger, v. 237"
1685,237,4,dominé,dominé,237,N,N,,C/V\.C/V\.'C/(e)\,"SLéger, v. 237"
1686,237,5,deus,deus,237,N,N,,C/V\,"SLéger, v. 237"
1687,237,6,;,;,237,Pnc,Pnc,,,"SLéger, v. 237"
1688,238,1,als,als,238,Pre+Det,Pre+Det,à.le,/V\,"SLéger, v. 238"
1689,238,2,altres,altres,238,Adj,Adj,autre,'/V\.C/e\,"SLéger, v. 238"
1690,238,3,sanz,sanz,238,Adj,Adj,saint,C/V\,"SLéger, v. 238"
1691,238,4,en,en,238,Prn,Prn$$,en2,/V\,"SLéger, v. 238"
1692,238,5,vai,vai,238,Vfin,Vfin,aller,C/V\,"SLéger, v. 238"
1693,238,6,en,en,238,Pre,Pre,en,/V\,"SLéger, v. 238"
1694,238,7,cel,cel,238,N,N,,C/V\,"SLéger, v. 238"
1695,238,8,.,.,238,Pnc,Pnc,,,"SLéger, v. 238"
1696,239,1,il,il,239,Prn,Prn$,il,/V\,"SLéger, v. 239"
1697,239,2,nos,nos,239,Prn,Prn$$,nous,C/V\,"SLéger, v. 239"
1698,239,3,aiud,aiud,239,Vfin,Vfin,aider,/V\.'C/V\,"SLéger, v. 239"
1699,239,4,ob,ob,239,Pre,Pre,o,/V\,"SLéger, v. 239"
1700,239,5,ciel,ciel,239,Dem,Dem,cil,C/V\,"SLéger, v. 239"
1701,239,6,senior,senior,239,N,N,,C/V\.'C/V\,"SLéger, v. 239"
1702,240,1,por,por,240,Pre,Pre,pour,C/V\,"SLéger, v. 240"
1703,240,2,cui,cui,240,Qux,Qux,cui,C/V\,"SLéger, v. 240"
1704,240,3,sustinc,sustinc,240,Vfin,Vfin,sustenir,C/V\.'C/V\,"SLéger, v. 240"
1705,240,4,tels,tels,240,Adj,Adj,tel,C/V\,"SLéger, v. 240"
1706,240,5,passions,passions,240,N,N,,C/V\.C/V\.'C/V\,"SLéger, v. 240"
1707,240,6,!,!,240,Pnc,Pnc,,,"SLéger, v. 240"
