wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
1965,271,6,bacon,bacon,271,N,N,,C/V\.'C/V\,NOUN,bacon,9
1966,271,7,prant,prant,271,Vfin,Vfin,prendre,C/V\,VERB,prendre,10
1967,271,8,",",",",271,Pnc,Pnc,,,PUNCT,",",9
1968,272,1,puis,puis,272,PrA,PrA,puis,C/V\,ADV,puis,10
1969,272,2,vient,vient,272,Vfin,Vfin,venir,C/V\,VERB,venir,10
1970,272,3,la,la,272,Adv,Adv,là,C/V\,ADV,là,10
1971,272,4,ou,ou,272,Qux,Qux,où,/V\,PRON,où,10
1972,272,5,haimet,haimet,272,N,N,,C/V\.'C/V\,NOUN,haimet,-10
1973,272,6,l',l',272,Prn,Prn$$,le,C/\,PRON,le,10
1974,272,7,atent,atent,272,Vfin,Vfin,attendre,/V\.'C/V\,VERB,attendre,10
1975,272,8,",",",",272,Pnc,Pnc,,,PUNCT,",",9
1976,273,1,au,au,273,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
1977,273,2,pié,pié,273,N,N,,C/V\,NOUN,pied,8
1978,273,3,du,du,273,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
1979,273,4,lit,lit,273,N,N,,C/V\,NOUN,lit,8
1980,273,5,",",",",273,Pnc,Pnc,,,PUNCT,",",9
1981,273,6,ou,ou,273,Qux,Qux,où,/V\,PRON,où,10
1982,273,7,il,il,273,Prn,Prn$,il,/V\,PRON,il,10
1983,273,8,escoute,escoute,273,Vfin,Vfin,écouter,/V\.'C/V\.C/(e)\,VERB,écouter,10
1984,273,9,.,.,273,Pnc,Pnc,,,PUNCT,.,9
1985,274,1,barat,barat,274,N,N,,C/V\.'C/V\,NOUN,barat,8
1986,274,2,vient,vient,274,Vfin,Vfin,venir,C/V\,VERB,venir,10
1987,274,3,a,a,274,Pre,Pre,à,/V\,ADP,à,10
1988,274,4,lui,lui,274,Prn,Prn,lui,C/V\,PRON,lui,10
1989,274,5,",",",",274,Pnc,Pnc,,,PUNCT,",",9
1990,274,6,si,si,274,Adv,Adv,si4,C/V\,ADV,si,10
1991,274,7,le,le,274,Prn,Prn$$,le,C/(e)\,PRON,le,10
1992,274,8,boute,boute,274,Vfin,Vfin,,'C/V\.C/(e)\,VERB,bouter,3
1993,275,1,sicomme,sicomme,275,Sub,Sub,sicomme,C/V\.'C/V\.C/(e)\,SCONJ,sicomme,10
1994,275,2,cil,cil,275,Dem,Dem,cil,C/V\,PRON,cil,10
1995,275,3,qui,qui,275,Qux,Qux,qui,C/V\,PRON,qui,10
1996,275,4,mout,mout,275,QIs,QIs,moult,C/V\,ADV,moult,10
1997,275,5,l',l',275,Prn,Prn$$,le,C/\,PRON,le,10
1998,275,6,a,a,275,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1999,275,7,chier,chier,275,Adj,Adj,cher,C/V\,ADJ,cher,10
2000,275,8,.,.,275,Pnc,Pnc,,,PUNCT,.,9
2001,276,1,et,et,276,Crd,Crd,et,/V\,CCONJ,et,10
2002,276,2,travers,travers,276,N,N,,C/V\.'C/V\,NOUN,travers,8
2003,276,3,s',s',276,Prn,Prn$$,se,C/\,PRON,se,10
2004,276,4,est,est,276,Vfin,Vfin,être,/V\,VERB,être,10
2005,276,5,alez,alez,276,Vpp,Vpp,aller,/V\.'C/V\,VERB,aller,10
2006,276,6,couchier,couchier,276,Vinf,Vinf,,C/V\.'C/V\,VERB,coucher,8
2007,276,7,",",",",276,Pnc,Pnc,,,PUNCT,",",9
2008,277,1,s',s',277,Adv,Adv,si4,C/\,ADV,si,10
2009,277,2,a,a,277,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2010,277,3,mout,mout,277,QIs,QIs,moult,C/V\,ADV,moult,10
2011,277,4,bien,bien,277,Adv,Adv,bien,C/V\,ADV,bien,10
2012,277,5,les,les,277,Det,Det,le,C/V\,DET,le,10
2013,277,6,huis,huis,277,N,N,,/V\,NOUN,huis,9
2014,277,7,refermez,refermez,277,Vpp,Vpp,,C/V\.C/V\.'C/V\,VERB,refermer,9
2015,277,8,.,.,277,Pnc,Pnc,,,PUNCT,.,9
2016,278,1,"""","""",278,Pnc,Pnc,,,PUNCT,"""",9
2017,278,2,certes,certes,278,Adv,Adv,certes,'C/V\.C/e\,ADV,certes,10
2018,278,3,",",",",278,Pnc,Pnc,,,PUNCT,",",9
2019,278,4,bien,bien,278,Adv,Adv,bien,C/V\,ADV,bien,10
2020,278,5,estes,estes,278,Vfin,Vfin,être,'/V\.C/e\,VERB,être,10
2021,278,6,enivrez,enivrez,278,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,enivrer,9
2022,278,7,",",",",278,Pnc,Pnc,,,PUNCT,",",9
2023,279,1,fait,fait,279,Vfin,Vfin,faire,C/V\,VERB,faire,10
2024,279,2,sa,sa,279,Det,Det,son4,C/V\,DET,son,10
2025,279,3,feme,feme,279,N,N,,'C/V\.C/(e)\,NOUN,femme,3
2026,279,4,",",",",279,Pnc,Pnc,,,PUNCT,",",9
2027,279,5,chaitis,chaitis,279,Adj,Adj,,C/V\.'C/V\,ADJ,chétif,9
2028,279,6,a,a,279,Pre,Pre,à,/V\,ADP,à,10
2029,279,7,droit,droit,279,N,N,droit,C/V\,NOUN,droit,10
2030,279,8,",",",",279,Pnc,Pnc,,,PUNCT,",",9
2031,280,1,qui,qui,280,Qux,Qux,qui,C/V\,PRON,qui,10
2032,280,2,me,me,280,Prn,Prn$$,me,C/(e)\,PRON,me,10
2033,280,3,demandïez,demandiez,280,Vfin,Vfin,demander,C/V\.C/V\.'C/V\,VERB,demander,10
2034,280,4,orendroit,orendroit,280,Adv,Adv,orendroit,/V\.C/V\.'C/V\,ADV,orendroit,10
2035,281,1,que,que,281,Qux,Qux,que,C/(e)\,ADJ|ADV|DET|PRON,que,10
2036,281,2,no,no,281,Det,Det,notre,C/V\,DET,notre,10
2037,281,3,bacon,bacon,281,N,N,,C/V\.'C/V\,NOUN,bacon,9
2038,281,4,est,est,281,Vfin,Vfin,être,/V\,VERB,être,10
2039,281,5,devenuz,devenuz,281,Vpp,Vpp,devenir,C/V\.C/e\.'C/V\,VERB,devenir,10
2040,281,6,!,!,281,Pnc,Pnc,,,PUNCT,!,9
2041,282,1,onques,onques,282,Adv,Adv,onques,'/V\.C/e\,ADV,onques,10
2042,282,2,mais,mais,282,Adv,Adv,mais,C/V\,ADV,mais,10
2043,282,3,si,si,282,Adv,Adv,si4,C/V\,ADV,si,10
2044,282,4,dessovenuz,dessovenuz,282,Vpp,Vpp,désouvenir,C/V\.C/V\.C/e\.'C/V\,VERB,désouvenir,10
2045,283,1,ne,ne,283,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2046,283,2,fu,fu,283,Vfin,Vfin,être,C/V\,VERB,être,10
2047,283,3,nus,nus,283,QIs,QIs,nul,C/V\,DET,nul,10
2048,283,4,hom,hom,283,N,N,,/V\,NOUN,homme,8
2049,283,5,en,en,283,Pre,Pre,en,/V\,ADP,en,10
2050,283,6,si,si,283,Adv,Adv,si4,C/V\,ADV,si,10
2051,283,7,pou,pou,283,Adv,Adv,peu,C/V\,ADV,peu,10
2052,283,8,d',d',283,Pre,Pre,de,C/\,ADP,de,10
2053,283,9,eure,eure,283,N,N,,'/V\.C/(e)\,NOUN,heure,8
2054,283,10,!,!,283,Pnc,Pnc,,,PUNCT,!,9
2055,284,1,-,-,284,Pnc,Pnc,,,PUNCT,-,9
2056,284,2,quant,quant,284,Qux,Qux,quand,C/V\,ADV,quand,10
2057,284,3,?,?,284,Pnc,Pnc,,,PUNCT,?,9
2058,284,4,fait,fait,284,Vfin,Vfin,faire,C/V\,VERB,faire,10
2059,284,5,il,il,284,Prn,Prn%,il,/V\,PRON,il,10
2060,284,6,.,.,284,Pnc,Pnc,,,PUNCT,.,9
2061,284,7,-,-,284,Pnc,Pnc,,,PUNCT,-,9
2062,284,8,se,se,284,Sub,Sub,si3,C/(e)\,SCONJ,si,10
2063,284,9,dieus,dieus,284,N,N,,C/V\,NOUN,dieu,3
2064,284,10,me,me,284,Prn,Prn$$,me,C/(e)\,PRON,me,10
2065,284,11,sequeure,sequeure,284,Vfin,Vfin,secourir,C/V\.'C/V\.C/(e)\,VERB,secourir,10
2066,284,12,",",",",284,Pnc,Pnc,,,PUNCT,",",9
2067,285,1,orainz,orainz,285,Adv,Adv,orains,/V\.'C/V\,ADV,orains,10
2068,285,2,sire,sire,285,N,N,,'C/V\.C/(e)\,NOUN,sire,11
2069,285,3,!,!,285,Pnc,Pnc,,,PUNCT,!,9
2070,285,4,-,-,285,Pnc,Pnc,,,PUNCT,-,9
2071,285,5,se,se,285,Sub,Sub,si3,C/(e)\,SCONJ,si,10
2072,285,6,dieus,dieus,285,N,N,,C/V\,NOUN,dieu,3
2073,285,7,me,me,285,Prn,Prn$$,me,C/(e)\,PRON,me,10
2074,285,8,saut,saut,285,Vfin,Vfin,sauver,C/V\,VERB,sauver,10
2075,285,9,",",",",285,Pnc,Pnc,,,PUNCT,",",9
2076,286,1,suer,suer,286,N,N,,C/V\,NOUN,soeur,8
2077,286,2,",",",",286,Pnc,Pnc,,,PUNCT,",",9
2078,286,3,noz,noz,286,Det,Det,notre,C/V\,DET,notre,10
2079,286,4,bacons,bacons,286,N,N,,C/V\.'C/V\,NOUN,bacon,9
2080,286,5,a,a,286,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2081,286,6,fait,fait,286,Vpp,Vpp,faire,C/V\,VERB,faire,10
2082,286,7,un,un,286,QIs,QIs,un,/V\,DET,un,10
2083,286,8,salt,salt,286,N,N,,C/V\,NOUN,saut,8
2084,286,9,!,!,286,Pnc,Pnc,,,PUNCT,!,9
2085,287,1,fait,fait,287,Vfin,Vfin,faire,C/V\,VERB,faire,10
2086,287,2,cil,cil,287,Dem,Dem,cil,C/V\,PRON,cil,10
2087,287,3,",",",",287,Pnc,Pnc,,,PUNCT,",",9
2088,287,4,ja,ja,287,Adv,Adv,jà,C/V\,ADV,jà,10
2089,287,5,mais,mais,287,Adv,Adv,mais,C/V\,ADV,mais,10
2090,287,6,ne,ne,287,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2091,287,7,le,le,287,Prn,Prn$$,le,C/(e)\,PRON,le,10
2092,287,8,verrons,verrons,287,Vfin,Vfin,voir,C/V\.'C/V\,VERB,voir,10
2093,288,1,se,se,288,Sub,Sub,si3,C/(e)\,SCONJ,si,10
2094,288,2,ge,ge,288,Prn,Prn$,je,C/(e)\,PRON,je,10
2095,288,3,nel,nel,288,Neg+Prn,Neg$$+Prn$$,ne.le,C/V\,ADV.PRON,ne.le,10
2096,288,4,ranble,ranble,288,Vfin,Vfin,,'C/V\.C/(e)\,VERB,rembler,-10
2097,288,5,a,a,288,Pre,Pre,à,/V\,ADP,à,10
2098,288,6,cez,cez,288,Dem,Dem,cist,C/V\,DET,cist,10
2099,288,7,larrons,larrons,288,N,N,,C/V\.'C/V\,NOUN,larron,8
2100,288,8,",",",",288,Pnc,Pnc,,,PUNCT,",",9
2101,289,1,qu',qu',289,Crd,Crd,que,C/\,CCONJ,que,10
2102,289,2,il,il,289,Prn,Prn$,il,/V\,PRON,il,10
2103,289,3,n',n',289,Neg,Neg$$,ne,C/\,ADV,ne,10
2104,289,4,a,a,289,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2105,289,5,meillors,meillors,289,Adj,Adj,meilleur,C/V\.'C/V\,ADJ,meilleur,10
2106,289,6,en,en,289,Pre,Pre,en,/V\,ADP,en,10
2107,289,7,nule,nule,289,QIs,QIs,nul,'C/V\.C/(e)\,DET,nul,10
2108,289,8,terre,terre,289,N,N,,'C/V\.C/(e)\,NOUN,terre,8
2109,289,9,!,!,289,Pnc,Pnc,,,PUNCT,!,9
2110,289,10,"""","""",289,Pnc,Pnc,,,PUNCT,"""",9
2111,290,1,travers,travers,290,N,N,,C/V\.'C/V\,NOUN,travers,8
2112,290,2,saut,saut,290,Vfin,Vfin,sauter,C/V\,VERB,sauter,10
2113,290,3,sus,sus,290,PrA,PrA,sus,C/V\,ADV,sus,10
2114,290,4,",",",",290,Pnc,Pnc,,,PUNCT,",",9
2115,290,5,si,si,290,Adv,Adv,si4,C/V\,ADV,si,10
2116,290,6,les,les,290,Prn,Prn$$,le,C/V\,PRON,le,10
2117,290,7,va,va,290,Vfin,Vfin,aller,C/V\,VERB,aller,10
2118,290,8,querre,querre,290,Vinf,Vinf,quérir,'C/V\.C/(e)\,VERB,quérir,10
2119,290,9,",",",",290,Pnc,Pnc,,,PUNCT,",",9
2120,291,1,qui,qui,291,Qux,Qux,qui,C/V\,PRON,qui,10
2121,291,2,mout,mout,291,QIs,QIs,moult,C/V\,ADV,moult,10
2122,291,3,ot,ot,291,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2123,291,4,la,la,291,Det,Det,le,C/V\,DET,le,10
2124,291,5,nuit,nuit,291,N,N,,C/V\,NOUN,nuit,8
2125,291,6,de,de,291,Pre,Pre,de,C/(e)\,ADP,de,10
2126,291,7,torment,torment,291,N,N,,C/V\.'C/V\,NOUN,tourment,8
2127,291,8,.,.,291,Pnc,Pnc,,,PUNCT,.,9
2128,292,1,un,un,292,QIs,QIs,un,/V\,DET,un,10
2129,292,2,sentier,sentier,292,N,N,,C/V\.'C/V\,NOUN,sentier,9
2130,292,3,vait,vait,292,Vfin,Vfin,aller,C/V\,VERB,aller,10
2131,292,4,par,par,292,Pre,Pre,par,C/V\,ADP,par,10
2132,292,5,un,un,292,QIs,QIs,un,/V\,DET,un,10
2133,292,6,forment,forment,292,N,N,,C/V\.'C/V\,PROPN|NOUN,froment,8
2134,292,7,;,;,292,Pnc,Pnc,,,PUNCT,;,9
2135,293,1,les,les,293,Prn,Prn$$,le,C/V\,PRON,le,10
2136,293,2,suit,suit,293,Vfin,Vfin,suivre,C/V\,VERB,suivre,10
2137,293,3,aprés,aprés,293,PrA,PrA,après,/V\.'C/V\,ADP,après,10
2138,293,4,les,les,293,Det,Det,le,C/V\,DET,le,10
2139,293,5,granz,granz,293,Adj,Adj,grand,C/V\,ADJ,grand,10
2140,293,6,galos,galos,293,N,N,,C/V\.'C/V\,NOUN,galop,3
2141,293,7,",",",",293,Pnc,Pnc,,,PUNCT,",",9
2142,294,1,tant,tant,294,QIs,QIs,tant,C/V\,ADV,tant,10
2143,294,2,qu',qu',294,Sub,Sub,que,C/\,SCONJ,que,10
2144,294,3,il,il,294,Prn,Prn$,il,/V\,PRON,il,10
2145,294,4,vint,vint,294,Vfin,Vfin,venir,C/V\,VERB,venir,10
2146,294,5,entr',entr',294,PrA,PrA,entre,/V\,ADP,entre,10
2147,294,6,aus,aus,294,Prn,Prn,eux,/V\,PRON,eux,10
2148,294,7,et,et,294,Crd,Crd,et,/V\,CCONJ,et,10
2149,294,8,le,le,294,Det,Det,le,C/(e)\,DET,le,10
2150,294,9,bos,bos,294,N,N,,C/V\,NOUN,bois,3
2151,294,10,.,.,294,Pnc,Pnc,,,PUNCT,.,9
2152,295,1,haimez,haimez,295,N,N,,C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10
2153,295,2,ert,ert,295,Vfin,Vfin,être,/V\,VERB,être,10
2154,295,3,ja,ja,295,Adv,Adv,jà,C/V\,ADV,jà,10
2155,295,4,pres,pres,295,PrA,PrA,près,C/V\,ADV,près,10
2156,295,5,de,de,295,Pre,Pre,de,C/(e)\,ADP,de,10
2157,295,6,l',l',295,Det,Det,le,C/\,DET,le,10
2158,295,7,oriere,oriere,295,N,N,,/V\.'C/V\.C/(e)\,NOUN,orière,9
2159,295,8,",",",",295,Pnc,Pnc,,,PUNCT,",",9
2160,296,1,mais,mais,296,Crd,Crd,mais,C/V\,CCONJ,mais,10
2161,296,2,baraz,baraz,296,N,N,,C/V\.'C/V\,NOUN,barat,9
2162,296,3,ert,ert,296,Vfin,Vfin,être,/V\,VERB,être,10
2163,296,4,encor,encor,296,Adv,Adv,encore,/V\.'C/V\,ADV,encore,10
2164,296,5,arriere,arriere,296,PrA,PrA,arrière,/V\.'C/V\.C/(e)\,ADV,arrière,10
2165,296,6,",",",",296,Pnc,Pnc,,,PUNCT,",",9
2166,297,1,que,que,297,Crd,Crd,que,C/(e)\,CCONJ,que,10
2167,297,2,le,le,297,Det,Det,le,C/(e)\,DET,le,10
2168,297,3,bacon,bacon,297,N,N,,C/V\.'C/V\,NOUN,bacon,9
2169,297,4,ne,ne,297,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2170,297,5,laissoit,laissoit,297,Vfin,Vfin,laisser,C/V\.'C/V\,VERB,laisser,10
2171,297,6,corre,corre,297,Vinf,Vinf,courir,'C/V\.C/(e)\,VERB,courir,10
2172,297,7,.,.,297,Pnc,Pnc,,,PUNCT,.,9
2173,298,1,travers,travers,298,N,N,,C/V\.'C/V\,NOUN,travers,8
2174,298,2,",",",",298,Pnc,Pnc,,,PUNCT,",",9
2175,298,3,qui,qui,298,Qux,Qux,qui,C/V\,PRON,qui,10
2176,298,4,le,le,298,Prn,Prn$$,le,C/(e)\,PRON,le,10
2177,298,5,voloit,voloit,298,Vfin,Vfin,vouloir,C/V\.'C/V\,VERB,vouloir,10
2178,298,6,rescorre,rescorre,298,Vinf,Vinf,rescourre,C/V\.'C/V\.C/(e)\,VERB,rescourre,10
2179,298,7,",",",",298,Pnc,Pnc,,,PUNCT,",",9
2180,299,1,s',s',299,Prn,Prn$$,se,C/\,PRON,se,10
2181,299,2,en,en,299,Prn,Prn$$,en2,/V\,PRON,en,10
2182,299,3,vint,vint,299,Vfin,Vfin,venir,C/V\,VERB,venir,10
2183,299,4,a,a,299,Pre,Pre,à,/V\,ADP,à,10
2184,299,5,lui,lui,299,Prn,Prn,lui,C/V\,PRON,lui,10
2185,299,6,plus,plus,299,Adv,Adv,plus,C/V\,ADV,plus,10
2186,299,7,que,que,299,Sub,Sub,que,C/(e)\,SCONJ,que,10
2187,299,8,le,le,299,Det,Det,le,C/(e)\,DET,le,10
2188,299,9,pas,pas,299,N,N,,C/V\,NOUN,pas,8
2189,299,10,.,.,299,Pnc,Pnc,,,PUNCT,.,9
2190,300,1,"""","""",300,Pnc,Pnc,,,PUNCT,"""",9
2191,300,2,done,done,300,Vfin,Vfin,donner,'C/V\.C/(e)\,VERB,donner,10
2192,300,3,ça,ça,300,Adv,Adv,çà,C/V\,ADV,çà,10
2193,300,4,",",",",300,Pnc,Pnc,,,PUNCT,",",9
2194,300,5,fait,fait,300,Vfin,Vfin,faire,C/V\,VERB,faire,10
2195,300,6,il,il,300,Prn,Prn%,il,/V\,PRON,il,10
2196,300,7,",",",",300,Pnc,Pnc,,,PUNCT,",",9
2197,300,8,trop,trop,300,Adv,Adv,trop,C/V\,ADV,trop,10
2198,300,9,es,es,300,Vfin,Vfin,être,/V\,VERB,être,10
2199,300,10,las,las,300,Adj,Adj,las,C/V\,ADJ,las,10
2200,300,11,;,;,300,Pnc,Pnc,,,PUNCT,;,9
2201,301,1,tu,tu,301,Prn,Prn$,tu,C/V\,PRON,tu,10
2202,301,2,l',l',301,Prn,Prn$$,le,C/\,PRON,le,10
2203,301,3,as,as,301,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2204,301,4,ore,ore,301,Adv,Adv,or2,'/V\.C/(e)\,ADV,or,10
2205,301,5,porté,porté,301,Vpp,Vpp,porter,C/V\.'C/V\,VERB,porter,10
2206,301,6,grant,grant,301,Adj,Adj,grand,C/V\,ADJ,grand,10
2207,301,7,pose,pose,301,N,N,,'C/V\.C/(e)\,NOUN,pause,5
2208,301,8,.,.,301,Pnc,Pnc,,,PUNCT,.,9
2209,302,1,or,or,302,Adv,Adv,or2,/V\,ADV,or,10
2210,302,2,done,done,302,Vfin,Vfin,donner,'C/V\.C/(e)\,VERB,donner,10
2211,302,3,ça,ça,302,Adv,Adv,çà,C/V\,ADV,çà,10
2212,302,4,",",",",302,Pnc,Pnc,,,PUNCT,",",9
2213,302,5,si,si,302,Adv,Adv,si4,C/V\,ADV,si,10
2214,302,6,te,te,302,Prn,Prn$$,te,C/(e)\,PRON,te,10
2215,302,7,repose,repose,302,Vfin,Vfin,,C/V\.'C/V\.C/(e)\,VERB,reposer,8
2216,302,8,!,!,302,Pnc,Pnc,,,PUNCT,!,9
2217,302,9,"""","""",302,Pnc,Pnc,,,PUNCT,"""",9
2218,303,1,cil,cil,303,Dem,Dem,cil,C/V\,PRON,cil,10
2219,303,2,cuide,cuide,303,Vfin,Vfin,cuider,'C/V\.C/(e)\,VERB,cuider,10
2220,303,3,avoir,avoir,303,Vinf,Vinf,avoir,/V\.'C/V\,VERB,avoir,10
2221,303,4,ataint,ataint,303,Vpp,Vpp,atteindre,/V\.'C/V\,VERB,atteindre,10
2222,303,5,haimet,haimet,303,N,N,,C/V\.'C/V\,NOUN,haimet,-10
2223,303,6,:,:,303,Pnc,Pnc,,,PUNCT,:,9
2224,304,1,le,le,304,Det,Det,le,C/(e)\,DET,le,10
2225,304,2,bacon,bacon,304,N,N,,C/V\.'C/V\,NOUN,bacon,9
2226,304,3,sor,sor,304,PrA,PrA,sur,C/V\,ADP,sur,10
2227,304,4,le,le,304,Det,Det,le,C/(e)\,DET,le,10
2228,304,5,col,col,304,N,N,,C/V\,NOUN,cou,3
2229,304,6,li,li,304,Prn,Prn$$,li,C/V\,PRON,li,10
2230,304,7,met,met,304,Vfin,Vfin,mettre,C/V\,VERB,mettre,10
2231,304,8,",",",",304,Pnc,Pnc,,,PUNCT,",",9
2232,305,1,puis,puis,305,PrA,PrA,puis,C/V\,ADV,puis,10
2233,305,2,vait,vait,305,Vfin,Vfin,aller,C/V\,VERB,aller,10
2234,305,3,devant,devant,305,PrA,PrA,devant,C/V\.'C/V\,ADP,devant,10
2235,305,4,une,une,305,QIs,QIs,un,'/V\.C/(e)\,DET,un,10
2236,305,5,alenee,alenee,305,N,N,,/V\.C/e\.'C/V\./(e)\,NOUN,haleinée,6
2237,305,6,.,.,305,Pnc,Pnc,,,PUNCT,.,9
2238,306,1,et,et,306,Crd,Crd,et,/V\,CCONJ,et,10
2239,306,2,travers,travers,306,N,N,,C/V\.'C/V\,NOUN,travers,8
2240,306,3,fist,fist,306,Vfin,Vfin,faire,C/V\,VERB,faire,10
2241,306,4,la,la,306,Det,Det,le,C/V\,DET,le,10
2242,306,5,retornee,retornee,306,N,N,,C/V\.C/V\.'C/V\./(e)\,PROPN|NOUN,retournée,8
2243,307,1,au,au,307,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
2244,307,2,plus,plus,307,Adv,Adv,plus,C/V\,ADV,plus,10
2245,307,3,tost,tost,307,Adv,Adv,tôt,C/V\,ADV,tôt,10
2246,307,4,que,que,307,Sub,Sub,que,C/(e)\,SCONJ,que,10
2247,307,5,il,il,307,Prn,Prn$,il,/V\,PRON,il,10
2248,307,6,le,le,307,Prn,Prn$$,le,C/(e)\,PRON,le,10
2249,307,7,pot,pot,307,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10
2250,307,8,faire,faire,307,Vinf,Vinf,faire,'C/V\.C/(e)\,VERB,faire,10
2251,307,9,:,:,307,Pnc,Pnc,,,PUNCT,:,9
2252,308,1,a,a,308,Pre,Pre,à,/V\,ADP,à,10
2253,308,2,tot,tot,308,QIs,QIs,tout,C/V\,DET,tout,10
2254,308,3,son,son,308,Det,Det,son4,C/V\,DET,son,10
2255,308,4,bacon,bacon,308,N,N,,C/V\.'C/V\,NOUN,bacon,9
2256,308,5,s',s',308,Prn,Prn$$,se,C/\,PRON,se,10
2257,308,6,en,en,308,Prn,Prn$$,en2,/V\,PRON,en,10
2258,308,7,repaire,repaire,308,Vfin,Vfin,répairer,C/V\.'C/V\.C/(e)\,VERB,répairer,10
2259,308,8,",",",",308,Pnc,Pnc,,,PUNCT,",",9
2260,309,1,qu',qu',309,Qux,Qux,que,C/\,PRON,que,10
2261,309,2,il,il,309,Prn,Prn$,il,/V\,PRON,il,10
2262,309,3,a,a,309,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2263,309,4,vassalment,vassalment,309,Adv,Adv,,C/V\.C/V\.'C/V\,ADV,vassalement,9
2264,309,5,secoru,secoru,309,Vinf,Vinf,secourir,C/V\.C/V\.'C/V\,VERB,secourir,10
2265,309,6,!,!,309,Pnc,Pnc,,,PUNCT,!,9
2266,310,1,et,et,310,Crd,Crd,et,/V\,CCONJ,et,10
2267,310,2,barat,barat,310,N,N,,C/V\.'C/V\,NOUN,barat,8
2268,310,3,a,a,310,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2269,310,4,ja,ja,310,Adv,Adv,jà,C/V\,ADV,jà,10
2270,310,5,tant,tant,310,QIs,QIs,tant,C/V\,ADV,tant,10
2271,310,6,coru,coru,310,Vpp,Vpp,courir,C/V\.'C/V\,VERB,courir,10
2272,311,1,que,que,311,Sub,Sub,que,C/(e)\,SCONJ,que,10
2273,311,2,son,son,311,Det,Det,son4,C/V\,DET,son,10
2274,311,3,frere,frere,311,N,N,,'C/V\.C/(e)\,NOUN,frère,8
2275,311,4,a,a,311,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2276,311,5,conseu,conseu,311,Vpp,Vpp,consuivre,C/V\.C/(V)\.'/V\,VERB,consuivre,10
2277,311,6,:,:,311,Pnc,Pnc,,,PUNCT,:,9
2278,312,1,s',s',312,Adv,Adv,si4,C/\,ADV,si,10
2279,312,2,en,en,312,Prn,Prn$$,en2,/V\,PRON,en,10
2280,312,3,a,a,312,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2281,312,4,itel,itel,312,Adj,Adj,tel,/V\.'C/V\,ADJ,tel,10
2282,312,5,paor,paor,312,N,N,,C/(V)\.'/V\,NOUN,peur,8
2283,312,6,eu,eu,312,Vpp,Vpp,avoir,/(V)\.'/V\,VERB,avoir,10
2284,313,1,qu',qu',313,Sub,Sub,que,C/\,SCONJ,que,10
2285,313,2,il,il,313,Prn,Prn$,il,/V\,PRON,il,10
2286,313,3,chai,chai,313,Vfin,Vfin,choir,C/V\.'C/V\,VERB,choir,10
2287,313,4,en,en,313,Pre,Pre,en,/V\,ADP,en,10
2288,313,5,une,une,313,QIs,QIs,un,'/V\.C/(e)\,DET,un,10
2289,313,6,charriere,charriere,313,N,N,,C/V\.'C/V\.C/(e)\,NOUN,charrière,9
2290,313,7,",",",",313,Pnc,Pnc,,,PUNCT,",",9
2291,314,1,por,por,314,Pre,Pre,pour,C/V\,ADP,pour,10
2292,314,2,ce,ce,314,Prn,Prn,ce,C/(e)\,PRON,ce,10
2293,314,3,qu',qu',314,Sub,Sub,que,C/\,SCONJ,que,10
2294,314,4,il,il,314,Prn,Prn$,il,/V\,PRON,il,10
2295,314,5,le,le,314,Prn,Prn$$,le,C/(e)\,PRON,le,10
2296,314,6,cuidoit,cuidoit,314,Vfin,Vfin,cuider,C/V\.'C/V\,VERB,cuider,10
2297,314,7,arriere,arriere,314,PrA,PrA,arrière,/V\.'C/V\.C/(e)\,ADV,arrière,10
2298,314,8,.,.,314,Pnc,Pnc,,,PUNCT,.,9
2299,315,1,et,et,315,Crd,Crd,et,/V\,CCONJ,et,10
2300,315,2,quant,quant,315,Sub,Sub,quand,C/V\,SCONJ,quand,10
2301,315,3,cil,cil,315,Dem,Dem,cil,C/V\,PRON,cil,10
2302,315,4,l',l',315,Prn,Prn$$,le,C/\,PRON,le,10
2303,315,5,oï,oï,315,Vfin,Vfin,ouïr,/V\.'C/V\,VERB,ouïr,10
2304,315,6,trebuschier,trebuschier,315,Vinf,Vinf,,C/V\.C/V\.'C/V\,VERB,trébucher,6
2305,315,7,",",",",315,Pnc,Pnc,,,PUNCT,",",9
