wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
2578,391,3,van,van,391,Vfin,Vfin,aller,C/V\,VERB,aller,10
2579,391,4,al,al,391,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
2580,391,5,monument,monument,391,N,N,,C/V\.C/V\.'C/V\,NOUN,monument,9
2581,391,6,;,;,391,Pnc,Pnc,,,PUNCT,;,9
2582,392,1,molt,molt,392,QIs,QIs,moult,C/V\,ADV,moult,10
2583,392,2,cars,cars,392,Adj,Adj,cher,C/V\,ADJ,cher,10
2584,392,3,portavent,portavent,392,Vfin,Vfin,porter,C/V\.'C/V\.C/e\,VERB,porter,10
2585,392,4,unguemenz,unguemenz,392,N,N,,/V\.C/e\.'C/V\,NOUN,onguement,0
2586,392,5,.,.,392,Pnc,Pnc,,,PUNCT,.,9
2587,393,1,l',l',393,Det,Det,le,C/\,DET,le,10
2588,393,2,angeles,angeles,393,N,N,,/V\.'C/(V)\./e\,NOUN,ange,8
2589,393,3,deu,deu,393,N,N,,C/V\,PROPN,Dieu,3
2590,393,4,de,de,393,Pre,Pre,de,C/(e)\,ADP,de,10
2591,393,5,cel,cel,393,N,N,,C/V\,PROPN|NOUN,ciel,8
2592,393,6,dessend,dessend,393,Vfin,Vfin,descendre,C/V\.'C/V\,VERB,descendre,10
2593,394,1,si,si,394,Adv,Adv,si4,C/V\,ADV,si,10
2594,394,2,s',s',394,Prn,Prn$$,se,C/\,PRON,se,10
2595,394,3,aproismét,aproismét,394,Vfin,Vfin,,/V\.C/V\.'C/V\,VERB,approismer,0
2596,394,4,al,al,394,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
2597,394,5,monument,monument,394,N,N,,C/V\.C/V\.'C/V\,NOUN,monument,9
2598,394,6,;,;,394,Pnc,Pnc,,,PUNCT,;,9
2599,395,1,tal,tal,395,Adj,Adj,tel,C/V\,ADJ,tel,10
2600,395,2,a,a,395,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2601,395,3,regard,regard,395,N,N,,C/V\.'C/V\,NOUN,regard,9
2602,395,4,cum,cum,395,Sub,Sub,comme,C/V\,SCONJ,comme,10
2603,395,5,focs,focs,395,N,N,,C/V\,NOUN,foc,6
2604,395,6,ardenz,ardenz,395,Vprs,Vprs,ardre,/V\.'C/V\,VERB,ardre,10
2605,396,1,et,et,396,Crd,Crd,et,/V\,CCONJ,et,10
2606,396,2,cum,cum,396,Sub,Sub,comme,C/V\,SCONJ,comme,10
2607,396,3,la,la,396,Det,Det,le,C/V\,DET,le,10
2608,396,4,neus,neus,396,QIs,QIs,nul,C/V\,ADJ|ADV|DET|NUM|PRON,nul,10
2609,396,5,blanc,blanc,396,Adj,Adj,blanc,C/V\,ADJ,blanc,10
2610,396,6,vestimenz,vestimenz,396,N,N,,C/V\.C/V\.'C/V\,NOUN,vêtement,0
2611,396,7,.,.,396,Pnc,Pnc,,,PUNCT,.,9
2612,397,1,en,en,397,Pre,Pre,en,/V\,ADP,en,10
2613,397,2,pas,pas,397,N,N,,C/V\,NOUN,pas,8
2614,397,3,que·l,que·l,397,Sub+Prn,Sub+Prn$$,que.le,C/e\,SCONJ.PRON,que.le,10
2615,397,4,vidren,vidren,397,Vfin,Vfin,voir,'C/V\.C/e\,VERB,voir,10
2616,397,5,li,li,397,Det,Det,le,C/V\,DET,le,10
2617,397,6,custod,custod,397,N,N,,C/V\.'C/V\,NOUN,custode,0
2618,397,7,",",",",397,Pnc,Pnc,,,PUNCT,",",9
2619,398,1,si,si,398,Adv,Adv,si4,C/V\,ADV,si,10
2620,398,2,s',s',398,Prn,Prn$$,se,C/\,PRON,se,10
2621,398,3,espauriren,espauriren,398,Vfin,Vfin,,/V\.C/V\.'C/V\.C/e\,VERB,épeurer,0
2622,398,4,de,de,398,Pre,Pre,de,C/(e)\,ADP,de,10
2623,398,5,pavor,pavor,398,N,N,,C/V\.'C/V\,NOUN,peur,3
2624,398,6,",",",",398,Pnc,Pnc,,,PUNCT,",",9
2625,399,1,que,que,399,Sub,Sub,que,C/(e)\,SCONJ,que,10
2626,399,2,quaisses,quaisses,399,Vfin,Vfin,,'C/V\.C/e\,VERB,UNKNOWN,-10
2627,399,3,morz,morz,399,Vpp,Vpp,mourir,C/V\,VERB,mourir,10
2628,399,4,a,a,399,Pre,Pre,à,/V\,ADP,à,10
2629,399,5,terrä,terrä,399,N,N,,'C/V\.C/(e)\,NOUN,terris,0
2630,399,6,vengren,vengren,399,Vfin,Vfin,venir,'C/V\.C/e\,VERB,venir,10
2631,400,1,de,de,400,Pre,Pre,de,C/(e)\,ADP,de,10
2632,400,2,gran,gran,400,Adj,Adj,grand,C/V\,ADJ,grand,10
2633,400,3,pavor,pavor,400,N,N,,C/V\.'C/V\,NOUN,peur,3
2634,400,4,que,que,400,Qux,Qux,que,C/(e)\,PRON,que,10
2635,400,5,sobl',sobl',400,PrA,PrA,sur,C/V\,ADP,sur,10
2636,400,6,elz,elz,400,Prn,Prn,eux,/V\,PRON,eux,10
2637,400,7,vengre,vengre,400,Vfin,Vfin,venir,'C/V\.C/(e)\,VERB,venir,10
2638,400,8,.,.,400,Pnc,Pnc,,,PUNCT,.,9
2639,401,1,sus,sus,401,PrA,PrA,sus,C/V\,ADV,sus,10
2640,401,2,en,en,401,Pre,Pre,en,/V\,ADP,en,10
2641,401,3,la,la,401,Det,Det,le,C/V\,DET,le,10
2642,401,4,peddre,peddre,401,N,N,,'C/V\.C/(e)\,NOUN,pierre,0
2643,401,5,l',l',401,Det,Det,le,C/\,DET,le,10
2644,401,6,angel,angel,401,N,N,,/V\.'C/V\,NOUN,ange,8
2645,401,7,sist,sist,401,Vfin,Vfin,seoir,C/V\,VERB,seoir,10
2646,401,8,",",",",401,Pnc,Pnc,,,PUNCT,",",9
2647,402,1,si,si,402,Adv,Adv,si4,C/V\,ADV,si,10
2648,402,2,parlét,parlét,402,Vfin,Vfin,parler,C/V\.'C/V\,VERB,parler,10
2649,402,3,a,a,402,Pre,Pre,à,/V\,ADP,à,10
2650,402,4,las,las,402,Det,Det,le,C/V\,DET,le,10
2651,402,5,femnes,femnes,402,N,N,,'C/V\.C/e\,NOUN,femme,0
2652,402,6,",",",",402,Pnc,Pnc,,,PUNCT,",",9
2653,402,7,dis,dis,402,Vfin,Vfin,dire,C/V\,VERB,dire,10
2654,402,8,:,:,402,Pnc,Pnc,,,PUNCT,:,9
2655,403,1,"""","""",403,Pnc,Pnc,,,PUNCT,"""",9
2656,403,2,no',no',403,Neg,Neg$$,ne,C/V\,ADV,ne,10
2657,403,3,s,s,403,Vfin,Vfin,être,C/\,VERB,être,10
2658,403,4,neient,neient,403,Prn,Prn,nïent,C/V\.'C/V\,PRON,nïent,10
2659,403,5,ci,ci,403,Adv,Adv,ci,C/V\,ADV,ci,10
2660,403,6,per,per,403,Pre,Pre,par,C/V\,ADP,par,10
2661,403,7,que,que,403,Qux,Qux,que,C/(e)\,PRON,que,10
2662,403,8,cremént,cremént,403,Vfin,Vfin,craindre,C/V\.'C/V\,VERB,craindre,10
2663,403,9,",",",",403,Pnc,Pnc,,,PUNCT,",",9
2664,404,1,que,que,404,Sub,Sub,que,C/(e)\,SCONJ,que,10
2665,404,2,jesúm,jesúm,404,N,N,,C/V\.'C/V\,NOUN,jesse,-10
2666,404,3,crist,crist,404,N,N,,C/V\,NOUN,christ,3
2667,404,4,ben,ben,404,Adv,Adv,bien,C/V\,ADV,bien,10
2668,404,5,requerét,requerét,404,Vfin,Vfin,requérir,C/V\.C/V\.'C/V\,VERB,requérir,10
2669,404,6,.,.,404,Pnc,Pnc,,,PUNCT,.,9
2670,405,1,anaz,anaz,405,Vpp,Vpp,aller,/V\.'C/V\,VERB,aller,10
2671,405,2,en,en,405,Prn,Prn$$,en2,/V\,PRON,en,10
2672,405,3,es,es,405,Vfin,Vfin,être,/V\,VERB,être,10
2673,405,4,et,et,405,Crd,Crd,et,/V\,CCONJ,et,10
2674,405,5,non,non,405,Neg,Neg$$,ne,C/V\,ADV,ne,10
2675,405,6,es,es,405,Vfin,Vfin,être,/V\,VERB,être,10
2676,405,7,ci,ci,405,Adv,Adv,ci,C/V\,ADV,ci,10
2677,405,8,",",",",405,Pnc,Pnc,,,PUNCT,",",9
2678,406,1,tot,tot,406,QIs,QIs,tout,C/V\,PRON,tout,10
2679,406,2,a,a,406,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2680,406,3,complit,complit,406,Vpp,Vpp,,C/V\.'C/V\,VERB,complir,9
2681,406,4,quun,quun,406,Qux,Qux,quant,C/V\,PRON,quant,10
2682,406,5,que,que,406,Sub,Sub,que,C/(e)\,SCONJ,que,10
2683,406,6,vos,vos,406,Prn,Prn$$,vous,C/V\,PRON,vous,10
2684,406,7,dis,dis,406,Vfin,Vfin,dire,C/V\,VERB,dire,10
2685,406,8,.,.,406,Pnc,Pnc,,,PUNCT,.,9
2686,407,1,venez,venez,407,Vfin,Vfin,venir,C/V\.'C/V\,VERB,venir,10
2687,407,2,veder,veder,407,Vinf,Vinf,voir,C/V\.'C/V\,VERB,voir,10
2688,407,3,lo,lo,407,Det,Det,le,C/(e)\,DET,le,10
2689,407,4,loc,loc,407,N,N,,C/V\,NOUN,loc,6
2690,407,5,voiant,voiant,407,Vprs,Vprs,voir,C/V\.'C/V\,VERB,voir,10
2691,408,1,o,o,408,Qux,Qux,où,/V\,ADJ|ADV|DET|PRON,où,10
2692,408,2,li,li,408,Det,Det,le,C/V\,DET,le,10
2693,408,3,sos,sos,408,Adj,Adj,son4,C/V\,ADJ,son,10
2694,408,4,corps,corps,408,N,N,,C/V\,NOUN,corps,3
2695,408,5,jac,jac,408,Vfin,Vfin,gésir,C/V\,VERB,gésir,10
2696,408,6,desabanz,desabanz,408,Adv,Adv,desavant,C/V\.C/V\.'C/V\,ADV,desavant,10
2697,408,7,.,.,408,Pnc,Pnc,,,PUNCT,.,9
2698,409,1,a,a,409,Pre,Pre,à,/V\,ADP,à,10
2699,409,2,sos,sos,409,Det,Det,son4,C/V\,DET,son,10
2700,409,3,fidels,fidels,409,Adj,Adj,,C/V\.'C/V\,ADJ,UNKNOWN,-10
2701,409,4,tot,tot,409,QIs,QIs,tout,C/V\,ADV,tout,10
2702,409,5,annuncaz,annuncaz,409,Vfin,Vfin,,/V\.C/V\.'C/V\,VERB,annoncer,0
2703,410,1,mas,mas,410,Adv,Adv,,C/V\,ADV,mais,3
2704,410,2,vos,vos,410,Prn,Prn,vous,C/V\,PRON,vous,10
2705,410,3,petdrun,petdrun,410,N,N,,C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10
2706,410,4,no·i,no·i,410,Neg+Prn,Neg$$+Prn$$,ne.y2,C/V\,ADV.PRON,ne.y,10
2707,410,5,oblidez,oblidez,410,Vfin,Vfin,,/V\.C/V\.'C/V\,VERB,oublier,0
2708,410,6,:,:,410,Pnc,Pnc,,,PUNCT,:,9
2709,411,1,en,en,411,Pre,Pre,en,/V\,ADP,en,10
2710,411,2,galileä,galileä,411,N,N,,C/V\.C/V\.'C/V\./(e)\,NOUN,galilée,-10
2711,411,3,avant,avant,411,PrA,PrA,avant,/V\.'C/V\,ADV,avant,10
2712,411,4,en,en,411,Prn,Prn$$,en2,/V\,PRON,en,10
2713,411,5,vai,vai,411,Vfin,Vfin,aller,C/V\,VERB,aller,10
2714,411,6,",",",",411,Pnc,Pnc,,,PUNCT,",",9
2715,412,1,allo·l,allo·l,412,Adv+Prn,Adv+Prn$$,aluec.le,/V\.'C/V\,ADV.PRON,aluec.le,10
2716,412,2,vetran,vetran,412,Vfin,Vfin,voir,C/V\.'C/V\,VERB,voir,10
2717,412,3,o,o,412,Qux,Qux,où,/V\,PRON,où,10
2718,412,4,dit,dit,412,Vpp,Vpp,dire,C/V\,VERB,dire,10
2719,412,5,lor,lor,412,Prn,Prn$$,leur,C/V\,PRON,leur,10
2720,412,6,ad,ad,412,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2721,412,7,.,.,412,Pnc,Pnc,,,PUNCT,.,9
2722,412,8,"""","""",412,Pnc,Pnc,,,PUNCT,"""",9
2723,413,1,elles,elles,413,Prn,Prn,elle,'/V\.C/e\,PRON,elle,10
2724,413,2,d',d',413,Pre,Pre,de,C/\,ADP,de,10
2725,413,3,equi,equi,413,Adv,Adv,iqui,/V\.'C/V\,ADV,iqui,10
2726,413,4,cum,cum,413,Sub,Sub,comme,C/V\,SCONJ,comme,10
2727,413,5,sunt,sunt,413,Vfin,Vfin,être,C/V\,VERB,être,10
2728,413,6,tornades,tornades,413,Vpp,Vpp,tourner,C/V\.'C/V\.C/e\,VERB,tourner,10
2729,413,7,",",",",413,Pnc,Pnc,,,PUNCT,",",9
2730,414,1,jesús,jesús,414,N,N,,C/V\.'C/V\,NOUN,jesse,-10
2731,414,2,las,las,414,Prn,Prn$$,le,C/V\,PRON,le,10
2732,414,3,a,a,414,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2733,414,4,senpr',senpr',414,Adv,Adv,sempre,C/V\,ADV,sempre,10
2734,414,5,encontradäs,encontradäs,414,Vpp,Vpp,encontrer,/V\.C/V\.'C/V\.C/e\,VERB,encontrer,10
2735,414,6,;,;,414,Pnc,Pnc,,,PUNCT,;,9
2736,415,1,dunc,dunc,415,Adv,Adv,donc,C/V\,ADV,donc,10
2737,415,2,reconnossent,reconnossent,415,Vfin,Vfin,reconnaître,C/V\.C/V\.'C/V\.C/e\,VERB,reconnaître,10
2738,415,3,lo,lo,415,Det,Det,le,C/(e)\,DET,le,10
2739,415,4,senior,senior,415,N,N,,C/V\.'C/V\,NOUN,seigneur,0
2740,415,5,",",",",415,Pnc,Pnc,,,PUNCT,",",9
2741,416,1,si,si,416,Adv,Adv,si4,C/V\,ADV,si,10
2742,416,2,l',l',416,Prn,Prn$$,le,C/\,PRON,le,10
2743,416,3,adorent,adorent,416,Vfin,Vfin,,/V\.'C/V\.C/e\,VERB,adorer,9
2744,416,4,cum,cum,416,Sub,Sub,comme,C/V\,SCONJ,comme,10
2745,416,5,redemptor,redemptor,416,N,N,,C/V\.C/V\.'C/V\,NOUN,rédempteur,9
2746,416,6,.,.,416,Pnc,Pnc,,,PUNCT,.,9
2747,417,1,lo,lo,417,Det,Det,le,C/(e)\,DET,le,10
2748,417,2,nostrae,nostrae,417,Adj,Adj,notre,'C/V\./(e)\,ADJ,notre,10
2749,417,3,seindrae,seindrae,417,N,N,,'C/V\./(e)\,NOUN,seigneur,0
2750,417,4,en,en,417,Pre,Pre,en,/V\,ADP,en,10
2751,417,5,eps,eps,417,Adj,Adj,eps,/V\,ADJ,eps,10
2752,417,6,cel,cel,417,Dem,Dem,cil,C/V\,DET,cil,10
2753,417,7,di,di,417,N,N,,C/V\,NOUN,di,8
2754,418,1,veduz,veduz,418,Vpp,Vpp,voir,C/V\.'C/V\,VERB,voir,10
2755,418,2,furae,furae,418,Vfin,Vfin,être,'C/V\./(e)\,VERB,être,10
2756,418,3,veiades,veiades,418,N,N,,C/V\.'C/V\.C/e\,NOUN,voie,0
2757,418,4,cinc,cinc,418,QIs,QIs,cinq,C/V\,NUM,cinq,10
2758,418,5,.,.,418,Pnc,Pnc,,,PUNCT,.,9
2759,419,1,primerä,primerä,419,Adj,Adj,premier,C/V\.'C/V\.C/(e)\,ADJ,premier,10
2760,419,2,·l,·l,419,Prn,Prn$$,le,/\C,PRON,le,10
2761,419,3,vit,vit,419,Vfin,Vfin,voir,C/V\,VERB,voir,10
2762,419,4,sanctä,sanctä,419,Adj,Adj,saint,'C/V\.C/(e)\,ADJ,saint,10
2763,419,5,mariae,mariae,419,N,N,,C/V\.'C/V\./(e)\,NOUN,marie,-10
2764,419,6,",",",",419,Pnc,Pnc,,,PUNCT,",",9
2765,420,1,de,de,420,Pre,Pre,de,C/(e)\,ADP,de,10
2766,420,2,cui,cui,420,Qux,Qux,cui,C/V\,PRON,qui,11
2767,420,3,sep,sep,420,QIs,QIs,sept,C/V\,NUM,sept,10
2768,420,4,·diables,·diables,420,N,N,,C/V\.'C/V\.C/e\,NOUN,diable,8
2769,420,5,forsmisdret,forsmisdret,420,Vfin,Vfin,formettre,C/V\.'C/V\.C/e\,VERB,formettre,10
2770,420,6,.,.,420,Pnc,Pnc,,,PUNCT,.,9
2771,421,1,empres,empres,421,PrA,PrA,emprès,'/V\.C/e\,ADV,emprès,10
2772,421,2,lo,lo,421,Prn,Prn$$,le,C/(e)\,PRON,le,10
2773,421,3,vidren,vidren,421,Vfin,Vfin,voir,'C/V\.C/e\,VERB,voir,10
2774,421,4,celles,celles,421,Dem,Dem,cil,'C/V\.C/e\,DET,cil,10
2775,421,5,duaes,duaes,421,QIs,QIs,deux,'C/V\./e\,ADJ|ADV|DET|NUM|PRON,deux,10
2776,422,1,del,del,422,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
2777,422,2,munument,munument,422,N,N,,C/V\.C/V\.'C/V\,NOUN,monument,0
2778,422,3,",",",",422,Pnc,Pnc,,,PUNCT,",",9
2779,422,4,cum,cum,422,Sub,Sub,comme,C/V\,SCONJ,comme,10
2780,422,5,se,se,422,Prn,Prn$$,se,C/(e)\,PRON,se,10
2781,422,6,retornent,retornent,422,Vfin,Vfin,retourner,C/V\.'C/V\.C/e\,VERB,retourner,10
2782,422,7,.,.,422,Pnc,Pnc,,,PUNCT,.,9
2783,423,1,petdres,petdres,423,N,N,,'C/V\.C/e\,NOUN,pierre,0
2784,423,2,lo,lo,423,Prn,Prn$$,le,C/(e)\,PRON,le,10
2785,423,3,vit,vit,423,Vfin,Vfin,voir,C/V\,VERB,voir,10
2786,423,4,en,en,423,Pre,Pre,en,/V\,ADP,en,10
2787,423,5,eps,eps,423,Adj,Adj,eps,/V\,ADJ,eps,10
2788,423,6,cel,cel,423,Dem,Dem,cil,C/V\,DET,cil,10
2789,423,7,di,di,423,N,N,,C/V\,NOUN,di,8
2790,423,8,",",",",423,Pnc,Pnc,,,PUNCT,",",9
2791,424,1,ab,ab,424,Pre,Pre,o,/V\,ADP,o,10
2792,424,2,lui,lui,424,Prn,Prn,lui,C/V\,PRON,lui,10
2793,424,3,parlét,parlét,424,Vfin,Vfin,parler,C/V\.'C/V\,VERB,parler,10
2794,424,4,si·l,si·l,424,Adv+Prn,Adv+Prn$$,si4.le,C/V\,ADV.PRON,si4.le,10
2795,424,5,conjaudit,conjaudit,424,Vfin,Vfin,,C/V\.C/V\.'C/V\,VERB,congaudir,-10
2796,424,6,.,.,424,Pnc,Pnc,,,PUNCT,.,9
2797,425,1,envers,envers,425,PrA,PrA,envers,/V\.'C/V\,ADP,envers,10
2798,425,2,lo,lo,425,Det,Det,le,C/(e)\,DET,le,10
2799,425,3,vesprae,vesprae,425,N,N,,'C/V\./(e)\,NOUN,vêpre,0
2800,425,4,envers,envers,425,PrA,PrA,envers,/V\.'C/V\,ADP,envers,10
2801,425,5,lo,lo,425,Det,Det,le,C/(e)\,DET,le,10
2802,425,6,ser,ser,425,N,N,,C/V\,NOUN,soir,0
2803,426,1,dunc,dunc,426,Adv,Adv,donc,C/V\,ADV,donc,10
2804,426,2,lo,lo,426,Prn,Prn$$,le,C/(e)\,PRON,le,10
2805,426,3,revidren,revidren,426,Vfin,Vfin,revoir,C/V\.'C/V\.C/e\,VERB,revoir,10
2806,426,4,doi,doi,426,QIs,QIs,deux,C/V\,NUM,deux,10
2807,426,5,fidel,fidel,426,Adj,Adj,,C/V\.'C/V\,ADJ,UNKNOWN,-10
2808,426,6,;,;,426,Pnc,Pnc,,,PUNCT,;,9
2809,427,1,castel,castel,427,N,N,,C/V\.'C/V\,NOUN,château,8
2810,427,2,emaus,emaus,427,N,N,,/V\.'C/V\,PROPN|NOUN,Emaüs,8
2811,427,3,ab,ab,427,Pre,Pre,o,/V\,ADP,o,10
2812,427,4,elz,elz,427,Prn,Prn,eux,/V\,PRON,eux,10
2813,427,5,entrét,entrét,427,Vfin,Vfin,entrer,/V\.'C/V\,VERB,entrer,10
2814,427,6,",",",",427,Pnc,Pnc,,,PUNCT,",",9
2815,428,1,ab,ab,428,Pre,Pre,o,/V\,ADP,o,10
2816,428,2,elz,elz,428,Prn,Prn,eux,/V\,PRON,eux,10
2817,428,3,ensemble,ensemble,428,Adv,Adv,ensemble,/V\.'C/V\.C/(e)\,ADV,ensemble,10
2818,428,4,si,si,428,Adv,Adv,si4,C/V\,ADV,si,10
2819,428,5,sopét,sopét,428,Vfin,Vfin,,C/V\.'C/V\,VERB,souper,0
2820,428,6,.,.,428,Pnc,Pnc,,,PUNCT,.,9
2821,429,1,ja,ja,429,Adv,Adv,jà,C/V\,ADV,jà,10
2822,429,2,s',s',429,Prn,Prn$$,se,C/\,PRON,se,10
2823,429,3,adunent,adunent,429,Vfin,Vfin,,/V\.'C/V\.C/e\,VERB,aduner,0
2824,429,4,li,li,429,Det,Det,le,C/V\,DET,le,10
2825,429,5,soi,soi,429,Adj,Adj,son4,C/V\,ADJ,son,10
2826,429,6,fidel,fidel,429,Adj,Adj,,C/V\.'C/V\,ADJ,UNKNOWN,-10
2827,429,7,",",",",429,Pnc,Pnc,,,PUNCT,",",9
2828,430,1,ja,ja,430,Adv,Adv,jà,C/V\,ADV,jà,10
2829,430,2,dicen,dicen,430,Vfin,Vfin,dire,'C/V\.C/e\,VERB,dire,10
2830,430,3,tuit,tuit,430,QIs,QIs,tout,C/V\,PRON,tout,10
2831,430,4,que,que,430,Sub,Sub,que,C/(e)\,SCONJ,que,10
2832,430,5,vius,vius,430,Adj,Adj,vif,C/<V>\.'/V\,ADJ,vif,10
2833,430,6,eret,eret,430,Vfin,Vfin,être,'/V\.C/(e)\,VERB,être,10
2834,430,7,;,;,430,Pnc,Pnc,,,PUNCT,;,9
2835,431,1,cum,cum,431,Sub,Sub,comme,C/V\,SCONJ,comme,10
2836,431,2,il,il,431,Prn,Prn$,il,/V\,PRON,il,10
2837,431,3,menaven,menaven,431,Vfin,Vfin,mener,C/V\.'C/V\.C/e\,VERB,mener,10
2838,431,4,tal,tal,431,Adj,Adj,tel,C/V\,ADJ,tel,10
2839,431,5,raizon,raizon,431,N,N,,C/V\.'C/V\,NOUN,raison,9
2840,431,6,",",",",431,Pnc,Pnc,,,PUNCT,",",9
2841,432,1,jesús,jesús,432,N,N,,C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10
2842,432,2,estét,estét,432,Vfin,Vfin,être,/V\.'C/V\,VERB,être,10
2843,432,3,en,en,432,Pre,Pre,en,/V\,ADP,en,10
2844,432,4,me,mé,432,Adv,Adv,,C/V\,ADV,mon|mon|me,-1
2845,432,5,·ttrestoz,·ttrestoz,432,QIs,QIs,trèstout,C/V\.'C/V\,PRON,trèstout,10
2846,432,6,.,.,432,Pnc,Pnc,,,PUNCT,.,9
2847,433,1,"""","""",433,Pnc,Pnc,,,PUNCT,"""",9
2848,433,2,pax,pax,433,N,N,,C/V\,PROPN|NOUN,Pax,8
2849,433,3,vobis,vobis,433,Prn,Prn$$,vous,C/V\.'C/V\,PRON,vous,10
2850,433,4,sit,sit,433,Vfin,Vfin,être,C/V\,VERB,être,10
2851,433,5,-,-,433,Pnc,Pnc,,,PUNCT,-,9
2852,433,6,dis,dis,433,Vfin,Vfin,dire,C/V\,VERB,dire,10
2853,433,7,a,a,433,Pre,Pre,à,/V\,ADP,à,10
2854,433,8,trestoz,trestoz,433,QIs,QIs,trèstout,C/V\.'C/V\,PRON,trèstout,10
2855,433,9,-,-,433,Pnc,Pnc,,,PUNCT,-,9
2856,434,1,eu,éu,434,Prn,Prn$,je,/V\,PRON,je,10
2857,434,2,soi,soi,434,Vfin,Vfin,être,C/V\,VERB,être,10
2858,434,3,jesús,jesús,434,N,N,,C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10
2859,434,4,qui,qui,434,Qux,Qux,qui,C/V\,PRON,qui,10
2860,434,5,passus,passus,434,Adj,Adj,,C/V\.'C/V\,ADJ,UNKNOWN,-10
2861,434,6,soi,soi,434,Vfin,Vfin,être,C/V\,VERB,être,10
2862,434,7,;,;,434,Pnc,Pnc,,,PUNCT,;,9
2863,435,1,vedez,vedez,435,Vfin,Vfin,voir,C/V\.'C/V\,VERB,voir,10
2864,435,2,mas,mas,435,Det,Det,mon,C/V\,DET,mon,10
2865,435,3,mans,mans,435,N,N,,C/V\,NOUN,ment,5
2866,435,4,",",",",435,Pnc,Pnc,,,PUNCT,",",9
2867,435,5,vedez,vedez,435,Vfin,Vfin,voir,C/V\.'C/V\,VERB,voir,10
2868,435,6,mos,mos,435,Det,Det,mon,C/V\,DET,mon,10
2869,435,7,peds,peds,435,N,N,,C/V\,NOUN,pied,0
2870,435,8,",",",",435,Pnc,Pnc,,,PUNCT,",",9
2871,436,1,vedez,vedez,436,Vfin,Vfin,voir,C/V\.'C/V\,VERB,voir,10
2872,436,2,mo,mo,436,Det,Det,mon,C/V\,DET,mon,10
2873,436,3,laz,laz,436,N,N,,C/V\,NOUN,lacs,3
2874,436,4,",",",",436,Pnc,Pnc,,,PUNCT,",",9
2875,436,5,qu',qu',436,Crd,Crd,que,C/\,CCONJ,que,10
2876,436,6,i,i,436,Prn,Prn$$,y2,/V\,PRON,y,10
2877,436,7,fui,fui,436,Vfin,Vfin,être,C/V\,VERB,être,10
2878,436,8,plagés,plagés,436,Vpp,Vpp,player,C/V\.'C/V\,VERB,player,10
2879,436,9,.,.,436,Pnc,Pnc,,,PUNCT,.,9
2880,436,10,"""","""",436,Pnc,Pnc,,,PUNCT,"""",9
2881,437,1,fortment,fortment,437,Adv,Adv,fortement,C/V\.'C/V\,ADV,fortement,10
2882,437,2,sun,sun,437,Vfin,Vfin,être,C/V\,VERB,être,10
2883,437,3,il,il,437,Prn,Prn$,il,/V\,PRON,il,10
2884,437,4,espaventat,espaventat,437,Vpp,Vpp,,/V\.C/V\.C/V\.'C/V\,VERB,épouvanter,0
2885,437,5,",",",",437,Pnc,Pnc,,,PUNCT,",",9
2886,438,1,il,il,438,Prn,Prn$,il,/V\,PRON,il,10
2887,438,2,li,li,438,Det,Det,le,C/V\,DET,le,10
2888,438,3,non,non,438,Neg,Neg$$,ne,C/V\,ADV,ne,10
2889,438,4,credent,credent,438,Vfin,Vfin,croire,'C/V\.C/e\,VERB,croire,10
2890,438,5,que,que,438,Sub,Sub,que,C/(e)\,SCONJ,que,10
2891,438,6,aiä,aiä,438,Vfin,Vfin,avoir,'/V\./(e)\,VERB,avoir,10
2892,438,7,carn,carn,438,N,N,,C/V\,NOUN,chair,0
2893,438,8,;,;,438,Pnc,Pnc,,,PUNCT,;,9
2894,439,1,zo,zo,439,Prn,Prn,ce,C/V\,PRON,ce,10
2895,439,2,pensent,pensent,439,Vfin,Vfin,penser,'C/V\.C/e\,VERB,penser,10
2896,439,3,il,il,439,Prn,Prn%,il,/V\,PRON,il,10
2897,439,4,",",",",439,Pnc,Pnc,,,PUNCT,",",9
2898,439,5,que,que,439,Sub,Sub,que,C/(e)\,SCONJ,que,10
2899,439,6,enter,enter,439,PrA,PrA,entre,/V\.'C/V\,ADP,entre,10
2900,439,7,elz,elz,439,Prn,Prn,eux,/V\,PRON,eux,10
2901,440,1,le,le,440,Det,Det,le,C/(e)\,DET,le,10
2902,440,2,spiritus,spiritus,440,N,N,,C/V\.C/V\.'C/V\,NOUN,Spiritus,2
2903,440,3,aparegues,aparegues,440,Vfin,Vfin,apparaître,/V\.C/V\.C/V\.'C/V\.C/e\,VERB,apparaître,10
2904,440,4,.,.,440,Pnc,Pnc,,,PUNCT,.,9
2905,441,1,mel,mel,441,N,N,,C/V\,NOUN,miel,6
2906,441,2,e,e,441,Crd,Crd,et,/V\,CCONJ,et,10
