wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
1764,267,6,li,li,267,Prn,Prn,li,C/V\,PRON,li,10
1765,267,7,seant,seant,267,Vprs,Vprs,seoir,C/V\.'C/V\,VERB,seoir,10
1766,268,1,Veoit,veoit,268,Vfin,Vfin,voir,C/(V)\.'/V\,VERB,voir,10
1767,268,2,lors,lors,268,Adv,Adv,lors,C/V\,ADV,lors,10
1768,268,3,;,;,268,Pnc,Pnc,,,PUNCT,;,9
1769,268,4,puis,puis,268,PrA,PrA,puis,C/V\,ADV,puis,10
1770,268,5,fust,fust,268,Vfin,Vfin,être,C/V\,VERB,être,10
1771,268,6,ce,ce,268,Prn,Prn,ce,C/(e)\,PRON,ce,10
1772,268,7,neant,neant,268,Prn,Prn,nïent,C/(V)\.'/V\,PRON,nïent,10
1773,269,1,Qu',qu',269,Qux,Qux,que,C/\,PRON,que,10
1774,269,2,il,il,269,Prn,Prn$,il,/V\,PRON,il,10
1775,269,3,puit,puit,269,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10
1776,269,4,a,a,269,Pre,Pre,à,/V\,ADP,à,10
1777,269,5,autre,autre,269,Adj,Adj,autre,'/V\.C/(e)\,ADJ,autre,10
1778,269,6,chose,chose,269,N,N,,'C/V\.C/(e)\,NOUN,chose,8
1779,269,7,entendre,entendre,269,Vinf,Vinf,entendre,/V\.'C/V\.C/(e)\,VERB,entendre,10
1780,269,8,;,;,269,Pnc,Pnc,,,PUNCT,;,9
1781,270,1,Ne,ne,270,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1782,270,2,se,se,270,Prn,Prn$$,se,C/(e)\,PRON,se,10
1783,270,3,pot,pot,270,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10
1784,270,4,ne,ne,270,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
1785,270,5,ne,ne,270,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1786,270,6,sot,sot,270,Vfin,Vfin,savoir,C/V\,VERB,savoir,10
1787,270,7,deffendre,deffendre,270,Vinf,Vinf,défendre,C/V\.'C/V\.C/(e)\,VERB,défendre,10
1788,271,1,De,de,271,Pre,Pre,de,C/(e)\,ADP,de,10
1789,271,2,si,si,271,Adv,Adv,si4,C/V\,ADV,si,10
1790,271,3,pesant,pesant,271,Vprs,Vprs,peser,C/V\.'C/V\,VERB,peser,10
1791,271,4,temptation,temptation,271,N,N,,C/V\.C/V\.C/{V}\.'/V\,NOUN,tentation,8
1792,271,5,;,;,271,Pnc,Pnc,,,PUNCT,;,9
1793,272,1,Lessiee,lessiee,272,Vpp,Vpp,laisser,C/V\.'C/V\./(e)\,VERB,laisser,10
1794,272,2,a,a,272,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1795,272,3,tost,tost,272,Adv,Adv,tôt,C/V\,ADV,tôt,10
1796,272,4,l',l',272,Det,Det,le,C/\,DET,le,10
1797,272,5,entention,entention,272,N,N,,/V\.C/V\.C/V\.'C/V\,NOUN,entention,3
1798,273,1,Qu',qu',273,Qux,Qux,que,C/\,PRON,que,10
1799,273,2,il,il,273,Prn,Prn$,il,/V\,PRON,il,10
1800,273,3,avoit,avoit,273,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
1801,273,4,au,au,273,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
1802,273,5,geu,geu,273,N,N,,C/V\,NOUN,jeu,8
1803,273,6,des,des,273,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
1804,273,7,eschés,eschés,273,N,N,,/V\.'C/V\,NOUN,échec,8
1805,273,8,.,.,273,Pnc,Pnc,,,PUNCT,.,9
1806,274,1,Hé,hé,274,Exc,Exc,,C/V\,INTJ,hé,8
1807,274,2,!,!,274,Pnc,Pnc,,,PUNCT,!,9
1808,274,3,las,las,274,Adj,Adj,las,C/V\,ADJ,las,10
1809,274,4,",",",",274,Pnc,Pnc,,,PUNCT,",",9
1810,274,5,miex,miex,274,Adv,Adv,mieux,C/V\,ADV,mieux,10
1811,274,6,li,li,274,Prn,Prn$$,li,C/V\,PRON,li,10
1812,274,7,venist,venist,274,Vfin,Vfin,venir,C/V\.'C/V\,VERB,venir,10
1813,274,8,qu',qu',274,Sub,Sub,que,C/\,SCONJ,que,10
1814,274,9,es,es,274,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10
1815,274,10,ceps,ceps,274,N,N,,C/V\,NOUN,ceps,-10
1816,275,1,Ou,ou,275,Crd,Crd,ou,/V\,CCONJ,ou,10
1817,275,2,es,es,275,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10
1818,275,3,fers,fers,275,N,N,,C/V\,NOUN,fer,8
1819,275,4,l',l',275,Prn,Prn$$,le,C/\,PRON,le,10
1820,275,5,eüst,eust,275,Vfin,Vfin,avoir,/(V)\.'/V\,VERB,avoir,10
1821,275,6,on,on,275,Prn,Prn%,on,/V\,PRON,on,10
1822,275,7,cloué,cloué,275,Vpp,Vpp,,C/V\.'C/V\,VERB,clouer,9
1823,276,1,Qu',qu',276,Sub,Sub,que,C/\,SCONJ,que,10
1824,276,2,il,il,276,Prn,Prn$,il,/V\,PRON,il,10
1825,276,3,y,y,276,Prn,Prn$$,y2,/V\,PRON,y,10
1826,276,4,eüst,eust,276,Vfin,Vfin,avoir,/(V)\.'/V\,VERB,avoir,10
1827,276,5,adonc,adonc,276,Adv,Adv,adonc,/V\.'C/V\,ADV,adonc,10
1828,276,6,joué,joué,276,Vpp,Vpp,jouer,C/V\.'C/V\,VERB,jouer,10
1829,276,7,.,.,276,Pnc,Pnc,,,PUNCT,.,9
1830,277,1,Ainsi,ainsi,277,Adv,Adv,ainsi,/V\.'C/V\,ADV,ainsi,10
1831,277,2,li,li,277,Det,Det,le,C/V\,DET,le,10
1832,277,3,quens,quens,277,N,N,,C/V\,NOUN,comte,8
1833,277,4,son,son,277,Det,Det,son4,C/V\,DET,son,10
1834,277,5,geu,geu,277,N,N,,C/V\,NOUN,jeu,8
1835,277,6,oublie,oublie,277,Vfin,Vfin,,/V\.'C/V\./(e)\,VERB,oublier,8
1836,277,7,:,:,277,Pnc,Pnc,,,PUNCT,:,9
1837,278,1,Cheüs,cheüs,278,Vpp,Vpp,choir,C/(V)\.'/V\,VERB,choir,10
1838,278,2,est,est,278,Vfin,Vfin,être,/V\,VERB,être,10
1839,278,3,en,en,278,Pre,Pre,en,/V\,ADP,en,10
1840,278,4,male,male,278,Adj,Adj,mal2,'C/V\.C/(e)\,ADJ,mal,10
1841,278,5,voidie,voidie,278,N,N,,C/V\.'C/V\./(e)\,NOUN,voisdie,9
1842,278,6,.,.,278,Pnc,Pnc,,,PUNCT,.,9
1843,279,1,Il,il,279,Prn,Prn$,il,/V\,PRON,il,10
1844,279,2,ne,ne,279,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1845,279,3,clingnete,clingnete,279,Vfin,Vfin,,C/V\.'C/V\.C/(e)\,VERB,clignette,2
1846,279,4,ne,ne,279,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
1847,279,5,ne,ne,279,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1848,279,6,cille,cille,279,Vfin,Vfin,,'C/V\.C/(e)\,VERB,ciller,5
1849,279,7,;,;,279,Pnc,Pnc,,,PUNCT,;,9
1850,280,1,Sez,sëz,280,Det,Det,son4,C/e\,DET,son,10
1851,280,2,iex,iex,280,N,N,,/V\,NOUN,oeil,5
1852,280,3,a,a,280,Pre,Pre,à,/V\,ADP,à,10
1853,280,4,resgarder,resgarder,280,Vinf,Vinf,regarder,C/V\.C/V\.'C/V\,VERB,regarder,10
1854,280,5,sa,sa,280,Det,Det,son4,C/V\,DET,son,10
1855,280,6,fille,fille,280,N,N,,'C/V\.C/(e)\,NOUN,fille,3
1856,281,1,A,a,281,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1857,281,2,fichiéz,fichiez,281,Vpp,Vpp,,C/V\.'C/V\,VERB,ficher,9
1858,281,3,en,en,281,Pre,Pre,en,/V\,ADP,en,10
1859,281,4,mi,mi,281,N,N,,C/V\,NOUN,mi,8
1860,281,5,le,le,281,Det,Det,le,C/(e)\,DET,le,10
1861,281,6,visage,visage,281,N,N,,C/V\.'C/V\.C/(e)\,NOUN,visage,9
1862,282,1,Tout,tout,282,QIs,QIs,tout,C/V\,ADV,tout,10
1863,282,2,autressi,autressi,282,Adv,Adv,autresi,/V\.C/e\.'C/V\,ADV,autresi,10
1864,282,3,comme,comme,282,Sub,Sub,comme,'C/V\.C/(e)\,SCONJ,comme,10
1865,282,4,un,un,282,QIs,QIs,un,/V\,DET,un,10
1866,282,5,ymage,ymage,282,N,N,,/V\.'C/V\.C/(e)\,NOUN,image,8
1867,283,1,Qui,qui,283,Qux,Qux,qui,C/V\,PRON,qui,10
1868,283,2,ne,ne,283,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1869,283,3,resgarde,resgarde,283,Vfin,Vfin,regarder,C/V\.'C/V\.C/(e)\,VERB,regarder,10
1870,283,4,cha,cha,283,Adv,Adv,çà,C/V\,ADV,çà,10
1871,283,5,ne,ne,283,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
1872,283,6,la,la,283,Adv,Adv,là,C/V\,ADV,là,10
1873,283,7,.,.,283,Pnc,Pnc,,,PUNCT,.,9
1874,284,1,La,la,284,Det,Det,le,C/V\,DET,le,10
1875,284,2,pucele,pucele,284,N,N,,C/V\.'C/V\.C/(e)\,NOUN,pucelle,8
1876,284,3,lors,lors,284,Adv,Adv,lors,C/V\,ADV,lors,10
1877,284,4,l',l',284,Prn,Prn$$,le,C/\,PRON,le,10
1878,284,5,apela,apela,284,Vfin,Vfin,appeler,/V\.C/e\.'C/V\,VERB,appeler,10
1879,285,1,Et,et,285,Crd,Crd,et,/V\,CCONJ,et,10
1880,285,2,li,li,285,Prn,Prn$$,li,C/V\,PRON,li,10
1881,285,3,dist,dist,285,Vfin,Vfin,dire,C/V\,VERB,dire,10
1882,285,4,:,:,285,Pnc,Pnc,,,PUNCT,:,9
1883,285,5,«,«,285,Pnc,Pnc,,,PUNCT,«,9
1884,285,6,Monseingneur,monseingneur,285,N,N,,C/V\.C/V\.'C/V\,NOUN,monseigneur,9
1885,285,7,",",",",285,Pnc,Pnc,,,PUNCT,",",9
1886,285,8,traiéz,traiez,285,Vfin,Vfin,traire,C/V\.'C/V\,VERB,traire,10
1887,285,9,!,!,285,Pnc,Pnc,,,PUNCT,!,9
1888,286,1,Merveille,merveille,286,N,N,,C/V\.'C/V\.C/(e)\,NOUN,merveille,8
1889,286,2,ai,ai,286,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1890,286,3,que,que,286,Sub,Sub,que,C/(e)\,SCONJ,que,10
1891,286,4,tant,tant,286,QIs,QIs,tant,C/V\,ADV,tant,10
1892,286,5,delaiéz,delaiez,286,Vpp,Vpp,délayer,C/V\.C/V\.'C/V\,VERB,délayer,10
1893,286,6,.,.,286,Pnc,Pnc,,,PUNCT,.,9
1894,286,7,»,»,286,Pnc,Pnc,,,PUNCT,»,9
1895,287,1,Cilz,cilz,287,Dem,Dem,cil,C/V\,PRON,cil,10
1896,287,2,ne,ne,287,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1897,287,3,respont,respont,287,Vfin,Vfin,répondre,C/V\.'C/V\,VERB,répondre,10
1898,287,4,mot,mot,287,N,N,,C/V\,NOUN,mot,8
1899,287,5,ne,ne,287,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
1900,287,6,parole,parole,287,N,N,,C/V\.'C/V\.C/(e)\,NOUN,parole,8
1901,287,7,:,:,287,Pnc,Pnc,,,PUNCT,:,9
1902,288,1,Enpris,enpris,288,Vpp,Vpp,emprendre,/V\.'C/V\,VERB,emprendre,10
1903,288,2,a,a,288,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1904,288,3,pensee,pensee,288,N,N,,C/V\.'C/V\./(e)\,NOUN,pensée,8
1905,288,4,trop,trop,288,Adv,Adv,trop,C/V\,ADV,trop,10
1906,288,5,fole,fole,288,Adj,Adj,fou,'C/V\.C/(e)\,ADJ,fou,10
1907,288,6,.,.,288,Pnc,Pnc,,,PUNCT,.,9
1908,289,1,Lors,lors,289,Adv,Adv,lors,C/V\,ADV,lors,10
1909,289,2,leva,leva,289,Vfin,Vfin,lever,C/V\.'C/V\,VERB,lever,10
1910,289,3,celle,celle,289,Dem,Dem,cil,'C/V\.C/(e)\,PRON,cil,10
1911,289,4,un,un,289,QIs,QIs,un,/V\,DET,un,10
1912,289,5,poi,poi,289,N,N,,C/V\,PROPN|NOUN,poix|Poi|peu,-1
1913,289,6,sa,sa,289,Det,Det,son4,C/V\,DET,son,10
1914,289,7,chiere,chiere,289,N,N,,'C/V\.C/(e)\,NOUN,chère,3
1915,289,8,;,;,289,Pnc,Pnc,,,PUNCT,;,9
1916,290,1,De,de,290,Pre,Pre,de,C/(e)\,ADP,de,10
1917,290,2,son,son,290,Det,Det,son4,C/V\,DET,son,10
1918,290,3,pere,pere,290,N,N,,'C/V\.C/(e)\,NOUN,père,3
1919,290,4,ot,ot,290,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1920,290,5,merveille,merveille,290,N,N,,C/V\.'C/V\.C/(e)\,NOUN,merveille,8
1921,290,6,fiere,fiere,290,Adj,Adj,fier,'C/V\.C/(e)\,ADJ,fier,10
1922,290,7,",",",",290,Pnc,Pnc,,,PUNCT,",",9
1923,291,1,Quant,quant,291,Sub,Sub,quand,C/V\,SCONJ,quand,10
1924,291,2,si,si,291,Adv,Adv,si4,C/V\,ADV,si,10
1925,291,3,le,le,291,Prn,Prn$$,le,C/(e)\,PRON,le,10
1926,291,4,vit,vit,291,Vfin,Vfin,voir,C/V\,VERB,voir,10
1927,291,5,enextasi,enextasi,291,Adv,Adv,,/V\.C/V\.C/V\.'C/V\,ADV,UNKNOWN,-10
1928,291,6,.,.,291,Pnc,Pnc,,,PUNCT,.,9
1929,292,1,Onques,onques,292,Adv,Adv,onques,'/V\.C/e\,ADV,onques,10
1930,292,2,mes,més,292,Adv,Adv,mais,C/V\,ADV,mais,10
1931,292,3,homme,homme,292,N,N,,'/V\.C/(e)\,NOUN,homme,8
1932,292,4,n',n',292,Neg,Neg$$,ne,C/\,ADV,ne,10
1933,292,5,ama,ama,292,Vfin,Vfin,aimer,/V\.'C/V\,VERB,aimer,10
1934,292,6,si,si,292,Adv,Adv,si4,C/V\,ADV,si,10
1935,293,1,Con,con,293,Sub,Sub,comme,C/V\,SCONJ,comme,10
1936,293,2,cilz,cilz,293,Dem,Dem,cil,C/V\,PRON,cil,10
1937,293,3,fet,fet,293,Vfin,Vfin,faire,C/V\,VERB,faire,10
1938,293,4,deshonnestement,deshonnestement,293,N,N,,C/V\.C/V\.C/V\.C/e\.'C/V\,PROPN|NOUN,déshonnêtement,8
1939,293,5,",",",",293,Pnc,Pnc,,,PUNCT,",",9
1940,294,1,Qui,qui,294,Qux,Qux,qui,C/V\,PRON,qui,10
1941,294,2,vers,vers,294,Pre,Pre,vers2,C/V\,ADP,vers,10
1942,294,3,sa,sa,294,Det,Det,son4,C/V\,DET,son,10
1943,294,4,fille,fille,294,N,N,,'C/V\.C/(e)\,NOUN,fille,3
1944,294,5,proprement,proprement,294,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,proprement,9
1945,295,1,A,a,295,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1946,295,2,telle,telle,295,Adj,Adj,tel,'C/V\.C/(e)\,ADJ,tel,10
1947,295,3,amour,amour,295,N,N,,/V\.'C/V\,NOUN,amour,8
1948,295,4,et,et,295,Crd,Crd,et,/V\,CCONJ,et,10
1949,295,5,telle,telle,295,Adj,Adj,tel,'C/V\.C/(e)\,ADJ,tel,10
1950,295,6,ardure,ardure,295,N,N,,/V\.'C/V\.C/(e)\,NOUN,ardure,9
1951,296,1,Qu',qu',296,Sub,Sub,que,C/\,SCONJ,que,10
1952,296,2,aussi,aussi,296,Adv,Adv,aussi,/V\.'C/V\,ADV,aussi,10
1953,296,3,comme,comme,296,Sub,Sub,comme,'C/V\.C/(e)\,SCONJ,comme,10
1954,296,4,contre,contre,296,PrA,PrA,contre3,'C/V\.C/(e)\,ADP,contre,10
1955,296,5,Nature,nature,296,N,N,,C/V\.'C/V\.C/(e)\,NOUN,nature,8
1956,297,1,Couvoite,couvoite,297,Vpp,Vpp,,C/V\.'C/V\.C/(e)\,VERB,convoiter,9
1957,297,2,a,a,297,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1958,297,3,avec,avec,297,PrA,PrA,avec,/V\.'C/V\,ADP,avec,10
1959,297,4,li,li,297,Prn,Prn,li,C/V\,PRON,li,10
1960,297,5,gesir,gesir,297,Vinf,Vinf,gésir,C/V\.'C/V\,VERB,gésir,10
1961,297,6,;,;,297,Pnc,Pnc,,,PUNCT,;,9
1962,298,1,Trop,trop,298,Adv,Adv,trop,C/V\,ADV,trop,10
1963,298,2,a,a,298,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1964,298,3,desordené,desordené,298,Vpp,Vpp,,C/V\.C/V\.C/e\.'C/V\,VERB,désordonner,9
1965,298,4,desir,desir,298,N,N,,C/V\.'C/V\,NOUN,désir,8
1966,298,5,.,.,298,Pnc,Pnc,,,PUNCT,.,9
1967,299,1,La,la,299,Det,Det,le,C/V\,DET,le,10
1968,299,2,pucelle,pucelle,299,N,N,,C/V\.'C/V\.C/(e)\,NOUN,pucelle,8
1969,299,3,lieve,lieve,299,Vfin,Vfin,lever,'C/V\.C/(e)\,VERB,lever,10
1970,299,4,le,le,299,Det,Det,le,C/(e)\,DET,le,10
1971,299,5,chief,chief,299,N,N,,C/V\,NOUN,chef,8
1972,299,6,",",",",299,Pnc,Pnc,,,PUNCT,",",9
1973,300,1,A,a,300,Pre,Pre,à,/V\,ADP,à,10
1974,300,2,son,son,300,Det,Det,son4,C/V\,DET,son,10
1975,300,3,pere,pere,300,N,N,,'C/V\.C/(e)\,NOUN,père,3
1976,300,4,dist,dist,300,Vfin,Vfin,dire,C/V\,VERB,dire,10
1977,300,5,derechief,derechief,300,Adv,Adv,derechief,C/e\.C/e\.'C/V\,ADV,derechief,10
1978,300,6,:,:,300,Pnc,Pnc,,,PUNCT,:,9
1979,301,1,«,«,301,Pnc,Pnc,,,PUNCT,«,9
1980,301,2,Monseigneur,monseigneur,301,N,N,,C/V\.C/V\.'C/V\,NOUN,monseigneur,8
1981,301,3,",",",",301,Pnc,Pnc,,,PUNCT,",",9
1982,301,4,du,du,301,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
1983,301,5,tout,tout,301,QIs,QIs,tout,C/V\,PRON,tout,10
1984,301,6,a,a,301,Pre,Pre,à,/V\,ADP,à,10
1985,301,7,vous,vous,301,Prn,Prn,vous,C/V\,PRON,vous,10
1986,301,8,tient,tient,301,Vfin,Vfin,tenir,C/V\,VERB,tenir,10
1987,301,9,.,.,301,Pnc,Pnc,,,PUNCT,.,9
1988,302,1,En,en,302,Pre,Pre,en,/V\,ADP,en,10
1989,302,2,grant,grant,302,Adj,Adj,grand,C/V\,ADJ,grand,10
1990,302,3,pensee,pensee,302,N,N,,C/V\.'C/V\./(e)\,NOUN,pensée,8
1991,302,4,vous,vous,302,Prn,Prn$$,vous,C/V\,PRON,vous,10
1992,302,5,soustient,soustient,302,Vfin,Vfin,soutenir,C/V\.'C/V\,VERB,soutenir,10
1993,303,1,Ce,ce,303,Dem,Dem,cist,C/(e)\,DET,cist,10
1994,303,2,roc,roc,303,N,N,,C/V\,NOUN,roc,9
1995,303,3,que,que,303,Qux,Qux,que,C/(e)\,PRON,que,10
1996,303,4,perdre,perdre,303,Vinf,Vinf,perdre,'C/V\.C/(e)\,VERB,perdre,10
1997,303,5,vous,vous,303,Prn,Prn$$,vous,C/V\,PRON,vous,10
1998,303,6,couvient,couvient,303,Vfin,Vfin,convenir,C/V\.'C/V\,VERB,convenir,10
1999,303,7,!,!,303,Pnc,Pnc,,,PUNCT,!,9
2000,303,8,»,»,303,Pnc,Pnc,,,PUNCT,»,9
2001,304,1,Dex,dex,304,N,N,,C/V\,PROPN,Dieu,8
2002,304,2,!,!,304,Pnc,Pnc,,,PUNCT,!,9
2003,304,3,de,de,304,Pre,Pre,de,C/(e)\,ADP,de,10
2004,304,4,tout,tout,304,QIs,QIs,tout,C/V\,DET,tout,10
2005,304,5,ce,ce,304,Prn,Prn,ce,C/(e)\,PRON,ce,10
2006,304,6,ne,ne,304,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2007,304,7,li,li,304,Prn,Prn$$,li,C/V\,PRON,li,10
2008,304,8,souvient,souvient,304,Vfin,Vfin,souvenir,C/V\.'C/V\,VERB,souvenir,10
2009,304,9,.,.,304,Pnc,Pnc,,,PUNCT,.,9
2010,305,1,Hé,hé,305,Exc,Exc,,C/V\,INTJ,hé,8
2011,305,2,!,!,305,Pnc,Pnc,,,PUNCT,!,9
2012,305,3,las,las,305,Adj,Adj,las,C/V\,ADJ,las,10
2013,305,4,",",",",305,Pnc,Pnc,,,PUNCT,",",9
2014,305,5,elle,elle,305,Prn,Prn$,elle,'/V\.C/(e)\,PRON,elle,10
2015,305,6,cuide,cuide,305,Vfin,Vfin,cuider,'C/V\.C/(e)\,VERB,cuider,10
2016,305,7,qu',qu',305,Sub,Sub,que,C/\,SCONJ,que,10
2017,305,8,il,il,305,Prn,Prn$,il,/V\,PRON,il,10
2018,305,9,pense,pense,305,Vfin,Vfin,penser,'C/V\.C/(e)\,VERB,penser,10
2019,306,1,A,a,306,Pre,Pre,à,/V\,ADP,à,10
2020,306,2,voie,voie,306,N,N,,'C/V\./(e)\,NOUN,voie,8
2021,306,3,trouver,trouver,306,Vinf,Vinf,trouver,C/V\.'C/V\,VERB,trouver,10
2022,306,4,ou,ou,306,Crd,Crd,ou,/V\,CCONJ,ou,10
2023,306,5,deffense,deffense,306,N,N,,C/V\.'C/V\.C/(e)\,NOUN,défense,9
2024,307,1,De,de,307,Pre,Pre,de,C/(e)\,ADP,de,10
2025,307,2,son,son,307,Det,Det,son4,C/V\,DET,son,10
2026,307,3,roc,roc,307,N,N,,C/V\,NOUN,roc,9
2027,307,4,garder,garder,307,Vinf,Vinf,garder,C/V\.'C/V\,VERB,garder,10
2028,307,5,et,et,307,Crd,Crd,et,/V\,CCONJ,et,10
2029,307,6,tenser,tenser,307,Vinf,Vinf,,C/V\.'C/V\,VERB,tenser,3
2030,307,7,;,;,307,Pnc,Pnc,,,PUNCT,;,9
2031,308,1,Mes,més,308,Crd,Crd,mais,C/V\,CCONJ,mais,10
2032,308,2,trop,trop,308,Adv,Adv,trop,C/V\,ADV,trop,10
2033,308,3,sont,sont,308,Vfin,Vfin,être,C/V\,VERB,être,10
2034,308,4,autre,autre,308,Adj,Adj,autre,'/V\.C/(e)\,ADJ,autre,10
2035,308,5,si,si,308,Det,Det,son4,C/V\,DET,son,10
2036,308,6,penser,penser,308,Vinf,Vinf,penser,C/V\.'C/V\,VERB,penser,10
2037,308,7,!,!,308,Pnc,Pnc,,,PUNCT,!,9
2038,309,1,Li,li,309,Det,Det,le,C/V\,DET,le,10
2039,309,2,quens,quens,309,N,N,,C/V\,NOUN,comte,8
2040,309,3,lors,lors,309,Adv,Adv,lors,C/V\,ADV,lors,10
2041,309,4,en,en,309,Pre,Pre,en,/V\,ADP,en,10
2042,309,5,son,son,309,Det,Det,son4,C/V\,DET,son,10
2043,309,6,senz,senz,309,N,N,,C/V\,NOUN,sens,8
2044,309,7,revint,revint,309,Vfin,Vfin,revenir,C/V\.'C/V\,VERB,revenir,10
2045,309,8,",",",",309,Pnc,Pnc,,,PUNCT,",",9
2046,310,1,Pale,pale,310,Adj,Adj,,'C/V\.C/(e)\,ADJ,pâle,3
2047,310,2,et,et,310,Crd,Crd,et,/V\,CCONJ,et,10
2048,310,3,descoulouré,descoulouré,310,Vpp,Vpp,,C/V\.C/V\.C/V\.'C/V\,VERB,décolorer,9
2049,310,4,devint,devint,310,Vfin,Vfin,devenir,C/V\.'C/V\,VERB,devenir,10
2050,310,5,;,;,310,Pnc,Pnc,,,PUNCT,;,9
2051,311,1,Du,du,311,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
2052,311,2,cuer,cuer,311,N,N,,C/V\,NOUN,coeur,3
2053,311,3,parfont,parfont,311,Adj,Adj,,C/V\.'C/V\,ADJ,parfond,8
2054,311,4,a,a,311,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2055,311,5,souspiré,souspiré,311,Vpp,Vpp,,C/V\.C/V\.'C/V\,VERB,soupirer,9
2056,312,1,Et,et,312,Crd,Crd,et,/V\,CCONJ,et,10
2057,312,2,dit,dit,312,Vfin,Vfin,dire,C/V\,VERB,dire,10
2058,312,3,:,:,312,Pnc,Pnc,,,PUNCT,:,9
2059,312,4,«,«,312,Pnc,Pnc,,,PUNCT,«,9
2060,312,5,Malement,malement,312,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,malement,9
2061,312,6,atiré,atiré,312,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,attirer,9
2062,313,1,M',m',313,Prn,Prn$$,me,C/\,PRON,me,10
2063,313,2,avez,avez,313,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
2064,313,3,en,en,313,Pre,Pre,en,/V\,ADP,en,10
2065,313,4,mont,mont,313,QIs,QIs,moult,C/V\,ADJ|ADV|DET|NUM|PRON,moult,10
2066,313,5,petitet,petitet,313,Adj,Adj,,C/V\.C/V\.'C/V\,ADJ,petitet,9
2067,313,6,d',d',313,Pre,Pre,de,C/\,ADP,de,10
2068,313,7,eure,eure,313,N,N,,'/V\.C/(e)\,NOUN,heure,8
2069,313,8,!,!,313,Pnc,Pnc,,,PUNCT,!,9
2070,314,1,Le,le,314,Det,Det,le,C/(e)\,DET,le,10
2071,314,2,penser,penser,314,Vinf,Vinf,penser,C/V\.'C/V\,VERB,penser,10
2072,314,3,qui,qui,314,Qux,Qux,qui,C/V\,PRON,qui,10
2073,314,4,m',m',314,Prn,Prn$$,me,C/\,PRON,me,10
2074,314,5,a,a,314,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2075,314,6,couru,couru,314,Vpp,Vpp,courir,C/V\.'C/V\,VERB,courir,10
2076,314,7,seure,seure,314,Adj,Adj,sûr,'C/V\.C/e\,ADJ,sûr,10
2077,315,1,Ne,ne,315,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2078,315,2,m',m',315,Prn,Prn$$,me,C/\,PRON,me,10
2079,315,3,est,est,315,Vfin,Vfin,être,/V\,VERB,être,10
2080,315,4,pas,pas,315,Neg,Neg,pas,C/V\,ADV,pas,10
2081,315,5,des,des,315,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
2082,315,6,eschés,eschés,315,N,N,,/V\.'C/V\,NOUN,échec,8
2083,315,7,venus,venus,315,Vpp,Vpp,venir,C/V\.'C/V\,VERB,venir,10
2084,315,8,;,;,315,Pnc,Pnc,,,PUNCT,;,9
2085,316,1,D',d',316,Pre,Pre,de,C/\,ADP,de,10
2086,316,2,autres,autres,316,Adj,Adj,autre,'/V\.C/e\,ADJ,autre,10
2087,316,3,lïens,liens,316,N,N,,C/{V}\.'/V\,NOUN,lien,9
2088,316,4,sui,sui,316,Vfin,Vfin,être,C/V\,VERB,être,10
2089,316,5,miex,miex,316,Adv,Adv,mieux,C/V\,ADV,mieux,10
2090,316,6,tenus,tenus,316,Vpp,Vpp,tenir,C/V\.'C/V\,VERB,tenir,10
