wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
1650,251,4,ne,ne,275,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1651,251,5,nous,nous,275,Prn,Prn$$,nous,C/V\,PRON,nous,10
1652,251,6,semble,semble,275,Vfin,Vfin,sembler,'C/V\.C/(e)\,VERB,sembler,10
1653,252,1,que,que,276,Sub,Sub,que,C/(e)\,SCONJ,que,10
1654,252,2,bien,bien,276,Adv,Adv,bien,C/V\,ADV,bien,10
1655,252,3,;,;,276,Pnc,Pnc,,,PUNCT,;,9
1656,252,4,tout,tout,276,QIs,QIs,tout,C/V\,ADV,tout,10
1657,252,5,est,est,276,Vfin,Vfin,être,/V\,VERB,être,10
1658,252,6,tresbien,tresbien,276,Adv,Adv,,C/V\.'C/V\,ADV,bien,3
1659,252,7,en,en,276,Pre,Pre,en,/V\,ADP,en,10
1660,252,8,point,point,276,N,N,,C/V\,NOUN,point,8
1661,252,9,.,.,276,Pnc,Pnc,,,PUNCT,.,9
1662,253,1,sçavoir,sçavoir,277,Vinf,Vinf,savoir,C/V\.'C/V\,VERB,savoir,10
1663,253,2,ne,ne,277,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1664,253,3,voulions,voulions,277,Vfin,Vfin,vouloir,C/V\.C/{V}\.'/V\,VERB,vouloir,10
1665,253,4,qu',qu',277,Sub,Sub,que,C/\,SCONJ,que,10
1666,253,5,ung,ung,277,QIs,QIs,un,/V\,DET,un,10
1667,253,6,seul,seul,277,Adj,Adj,seul,C/V\,ADJ,seul,10
1668,253,7,point,point,277,N,N,,C/V\,NOUN,point,8
1669,253,8,.,.,277,Pnc,Pnc,,,PUNCT,.,9
1670,254,1,quel,quel,278,Qux,Qux,quel,C/V\,DET,quel,10
1671,254,2,",",",",278,Pnc,Pnc,,,PUNCT,",",9
1672,254,3,cher,cher,278,Adj,Adj,cher,C/V\,ADJ,cher,10
1673,254,4,sire,sire,278,N,N,,'C/V\.C/(e)\,NOUN,sire,11
1674,254,5,?,?,278,Pnc,Pnc,,,PUNCT,?,9
1675,254,6,|,|,278,Pnc,Pnc,,,PUNCT,UNKNOWN,-10
1676,254,7,s',s',278,Sub,Sub,si3,C/\,SCONJ,si,10
1677,254,8,ilz,ilz,278,Prn,Prn$,il,/V\,PRON,il,10
1678,254,9,sont,sont,278,Vfin,Vfin,être,C/V\,VERB,être,10
1679,254,10,fournis,fournis,278,Vpp,Vpp,,C/V\.'C/V\,VERB,fournir,8
1680,254,11,.,.,278,Pnc,Pnc,,,PUNCT,.,9
1681,255,1,voyez,voyez,279,Vfin,Vfin,voir,C/V\.'C/V\,VERB,voir,10
1682,255,2,queiz,queiz,279,Adj,Adj,quel,C/V\,ADJ,quel,10
1683,255,3,harnois,harnois,279,N,N,,C/V\.'C/V\,NOUN,harnais,9
1684,255,4,!,!,279,Pnc,Pnc,,,PUNCT,!,9
1685,255,5,|,|,279,Pnc,Pnc,,,PUNCT,UNKNOWN,-10
1686,255,6,fort,fort,279,Adv,Adv,fort,C/V\,ADV,fort,10
1687,255,7,brunis,brunis,279,Adj,Adj,,C/V\.'C/V\,ADJ,brunir,2
1688,255,8,",",",",279,Pnc,Pnc,,,PUNCT,",",9
1689,256,1,qui,qui,280,Qux,Qux,qui,C/V\,PRON,qui,10
1690,256,2,est,est,280,Vfin,Vfin,être,/V\,VERB,être,10
1691,256,3,signe,signe,280,N,N,,'C/V\.C/(e)\,NOUN,signe,3
1692,256,4,de,de,280,Pre,Pre,de,C/(e)\,ADP,de,10
1693,256,5,trop,trop,280,Adv,Adv,trop,C/V\,ADV,trop,10
1694,256,6,grant,grant,280,Adj,Adj,grand,C/V\,ADJ,grand,10
1695,256,7,aise,aise,280,N,N,,'/V\.C/(e)\,NOUN,aise,8
1696,256,8,.,.,280,Pnc,Pnc,,,PUNCT,.,9
1697,257,1,verité,verité,281,N,N,,C/V\.C/V\.'C/V\,NOUN,vérité,9
1698,257,2,ne,ne,281,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1699,257,3,fault,fault,281,Vfin,Vfin,faillir,C/V\,VERB,faillir,10
1700,257,4,point,point,281,Neg,Neg,point2,C/V\,ADV,point,10
1701,257,5,qu',qu',281,Sub,Sub,que,C/\,SCONJ,que,10
1702,257,6,on,on,281,Prn,Prn$,on,/V\,PRON,on,10
1703,257,7,taise,taise,281,Vfin,Vfin,taire,'C/V\.C/(e)\,VERB,taire,10
1704,257,8,!,!,281,Pnc,Pnc,,,PUNCT,!,9
1705,258,1,d',d',282,Pre,Pre,de,C/\,ADP,de,10
1706,258,2,armures,armures,282,N,N,,/V\.'C/V\.C/e\,NOUN,armure,9
1707,258,3,luysans,luysans,282,Vprs,Vprs,luire,C/V\.'C/V\,VERB,luire,10
1708,258,4,poil,poil,282,N,N,,C/V\,NOUN,poil,3
1709,258,5,foliage,foliage,282,N,N,,C/V\.'C/V\.C/(e)\,NOUN,foliage,-10
1710,258,6,",",",",282,Pnc,Pnc,,,PUNCT,",",9
1711,259,1,qui,qui,283,Qux,Qux,qui,C/V\,PRON,qui,10
1712,259,2,denotent,denotent,283,Vfin,Vfin,,C/V\.'C/V\.C/e\,VERB,dénoter,9
1713,259,3,lache,lache,283,Adj,Adj,,'C/V\.C/(e)\,ADJ,lâche,5
1714,259,4,courage,courage,283,N,N,,C/V\.'C/V\.C/(e)\,NOUN,courage,9
1715,259,5,",",",",283,Pnc,Pnc,,,PUNCT,",",9
1716,260,1,car,car,284,Crd,Crd,car,C/V\,CCONJ,car,10
1717,260,2,trop,trop,284,Adv,Adv,trop,C/V\,ADV,trop,10
1718,260,3,souvent,souvent,284,Adv,Adv,souvent,C/V\.'C/V\,ADV,souvent,10
1719,260,4,sont,sont,284,Vfin,Vfin,être,C/V\,VERB,être,10
1720,260,5,a,a,284,Pre,Pre,à,/V\,ADP,à,10
1721,260,6,couvert,couvert,284,Vpp,Vpp,couvrir,C/V\.'C/V\,VERB,couvrir,10
1722,260,7,.,.,284,Pnc,Pnc,,,PUNCT,.,9
1723,261,1,vostre,vostre,285,Det,Det,votre,'C/V\.C/(e)\,DET,votre,10
1724,261,2,pouoir,pouoir,285,N,N,pouvoir,C/V\.'C/V\,NOUN,pouvoir,10
1725,261,3,est,est,285,Vfin,Vfin,être,/V\,VERB,être,10
1726,261,4,descouvert,descouvert,285,Vpp,Vpp,découvrir,C/V\.C/V\.'C/V\,VERB,découvrir,10
1727,261,5,",",",",285,Pnc,Pnc,,,PUNCT,",",9
1728,262,1,trescher,trescher,286,Adj,Adj,,C/V\.'C/V\,ADJ,cher,8
1729,262,2,sire,sire,286,N,N,,'C/V\.C/(e)\,NOUN,sire,11
1730,262,3,",",",",286,Pnc,Pnc,,,PUNCT,",",9
1731,262,4,pour,pour,286,Pre,Pre,pour,C/V\,ADP,pour,10
1732,262,5,le,le,286,Det,Det,le,C/(e)\,DET,le,10
1733,262,6,jour,jour,286,N,N,,C/V\,NOUN,jour,9
1734,262,7,d',d',286,Pre,Pre,de,C/\,ADP,de,10
1735,262,8,uy,uy,286,Adv,Adv,hui2,/V\,ADV,hui,10
1736,262,9,.,.,286,Pnc,Pnc,,,PUNCT,.,9
1737,263,1,pas,pas,287,Neg,Neg,pas,C/V\,ADV,pas,10
1738,263,2,ne,ne,287,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1739,263,3,devez,devez,287,Vfin,Vfin,devoir2,C/V\.'C/V\,VERB,devoir,10
1740,263,4,doubter,doubter,287,Vinf,Vinf,,C/V\.'C/V\,VERB,douter,9
1741,263,5,ennuy,ennuy,287,N,N,,/V\.'C/V\,NOUN,ennui,9
1742,263,6,",",",",287,Pnc,Pnc,,,PUNCT,",",9
1743,264,1,tant,tant,288,QIs,QIs,tant,C/V\,ADV,tant,10
1744,264,2,que,que,288,Sub,Sub,que,C/(e)\,SCONJ,que,10
1745,264,3,vous,vous,288,Prn,Prn$,vous,C/V\,PRON,vous,10
1746,264,4,aurez,aurez,288,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
1747,264,5,telz,telz,288,Adj,Adj,tel,C/V\,ADJ,tel,10
1748,264,6,ouvriers,ouvriers,288,N,N,,/V\.'C/V\,NOUN,ouvrier,9
1749,264,7,.,.,288,Pnc,Pnc,,,PUNCT,.,9
1750,265,1,gens,gens,289,N,N,,C/V\,NOUN,gent,11
1751,265,2,habilles,habilles,289,Adj,Adj,,/V\.'C/V\.C/e\,ADJ,habile,8
1752,265,3,comme,comme,289,Sub,Sub,comme,'C/V\.C/(e)\,SCONJ,comme,10
1753,265,4,levriers,levriers,289,N,N,,C/V\.'C/V\,NOUN,lévrier,9
1754,265,5,",",",",289,Pnc,Pnc,,,PUNCT,",",9
1755,266,1,aussi,aussi,290,Adv,Adv,aussi,/V\.'C/V\,ADV,aussi,10
1756,266,2,hardis,hardis,290,Vpp,Vpp,hardir,C/V\.'C/V\,VERB,hardir,10
1757,266,3,comme,comme,290,Sub,Sub,comme,'C/V\.C/(e)\,SCONJ,comme,10
1758,266,4,lyons,lyons,290,N,N,,C/V\.'C/V\,NOUN,lion,9
1759,266,5,",",",",290,Pnc,Pnc,,,PUNCT,",",9
1760,267,1,loyaulx,loyaulx,291,Adj,Adj,,C/V\.'C/V\,ADJ,loyal,9
1761,267,2,et,et,291,Crd,Crd,et,/V\,CCONJ,et,10
1762,267,3,vaillans,vaillans,291,Vprs,Vprs,valoir,C/V\.'C/V\,VERB,valoir,10
1763,267,4,champions,champions,291,N,N,,C/V\.C/{V}\.'/V\,NOUN,champion,9
1764,267,5,",",",",291,Pnc,Pnc,,,PUNCT,",",9
1765,268,1,tous,tous,292,QIs,QIs,tout,C/V\,PRON,tout,10
1766,268,2,prestz,prestz,292,Adj,Adj,,C/V\,ADJ,prêt,8
1767,268,3,a,a,292,Pre,Pre,à,/V\,ADP,à,10
1768,268,4,obeyr,obeyr,292,Vinf,Vinf,,/V\.C/(V)\.'/V\,VERB,obéir,9
1769,268,5,",",",",292,Pnc,Pnc,,,PUNCT,",",9
1770,268,6,cher,cher,292,Adj,Adj,cher,C/V\,ADJ,cher,10
1771,268,7,sire,sire,292,N,N,,'C/V\.C/(e)\,NOUN,sire,11
1772,268,8,!,!,292,Pnc,Pnc,,,PUNCT,!,9
1773,269,1,fourny,fourny,293,Vpp,Vpp,,C/V\.'C/V\,VERB,fournir,9
1774,269,2,de,de,293,Pre,Pre,de,C/(e)\,ADP,de,10
1775,269,3,bastons,bastons,293,N,N,,C/V\.'C/V\,NOUN,bâton,8
1776,269,4,pour,pour,293,Pre,Pre,pour,C/V\,ADP,pour,10
1777,269,5,destruyre,destruyre,293,Vinf,Vinf,détruire,C/V\.'C/V\.C/(e)\,VERB,détruire,10
1778,270,1,villes,villes,294,N,N,,'C/V\.C/e\,NOUN,ville,8
1779,270,2,",",",",294,Pnc,Pnc,,,PUNCT,",",9
1780,270,3,chasteaulx,chasteaulx,294,N,N,,C/V\.'C/V\,NOUN,château,9
1781,270,4,",",",",294,Pnc,Pnc,,,PUNCT,",",9
1782,270,5,et,et,294,Crd,Crd,et,/V\,CCONJ,et,10
1783,270,6,faire,faire,294,Vinf,Vinf,faire,'C/V\.C/(e)\,VERB,faire,10
1784,270,7,fondre,fondre,294,Vinf,Vinf,fondre,'C/V\.C/(e)\,VERB,fondre,10
1785,271,1,montaignes,montaignes,295,N,N,,C/V\.'C/V\.C/e\,NOUN,montagne,9
1786,271,2,",",",",295,Pnc,Pnc,,,PUNCT,",",9
1787,271,3,et,et,295,Crd,Crd,et,/V\,CCONJ,et,10
1788,271,4,du,du,295,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
1789,271,5,tout,tout,295,QIs,QIs,tout,C/V\,PRON,tout,10
1790,271,6,confondre,confondre,295,Vinf,Vinf,confondre,C/V\.'C/V\.C/(e)\,VERB,confondre,10
1791,272,1,toutes,toutes,296,QIs,QIs,tout,'C/V\.C/e\,DET,tout,10
1792,272,2,forteresses,forteresses,296,N,N,,C/V\.C/e\.'C/V\.C/e\,NOUN,forteresse,3
1793,272,3,",",",",296,Pnc,Pnc,,,PUNCT,",",9
1794,272,4,tant,tant,296,QIs,QIs,tant,C/V\,ADV,tant,10
1795,272,5,soyent,soyent,296,Vfin,Vfin,être,'C/V\./e\,VERB,être,10
1796,272,6,fortes,fortes,296,Adj,Adj,fort,'C/V\.C/e\,ADJ,fort,10
1797,272,7,.,.,296,Pnc,Pnc,,,PUNCT,.,9
1798,273,1,par,par,297,Pre,Pre,par,C/V\,ADP,par,10
1799,273,2,tout,tout,297,QIs,QIs,tout,C/V\,DET,tout,10
1800,273,3,on,on,297,Prn,Prn$,on,/V\,PRON,on,10
1801,273,4,ouvrera,ouvrera,297,Vfin,Vfin,ouvrir,/V\.C/e\.'C/V\,VERB,ouvrir,10
1802,273,5,les,les,297,Det,Det,le,C/V\,DET,le,10
1803,273,6,portes,portes,297,N,N,,'C/V\.C/e\,NOUN,porte,8
1804,273,7,",",",",297,Pnc,Pnc,,,PUNCT,",",9
1805,274,1,quant,quant,298,Sub,Sub,quand,C/V\,SCONJ,quand,10
1806,274,2,on,on,298,Prn,Prn$,on,/V\,PRON,on,10
1807,274,3,sçaura,sçaura,298,Vfin,Vfin,savoir,C/V\.'C/V\,VERB,savoir,10
1808,274,4,nostre,nostre,298,Det,Det,notre,'C/V\.C/(e)\,DET,notre,10
1809,274,5,venue,venue,298,N,N,,C/V\.'C/V\./(e)\,NOUN,venue,8
1810,274,6,.,.,298,Pnc,Pnc,,,PUNCT,.,9
1811,275,1,vous,vous,299,Prn,Prn$,vous,C/V\,PRON,vous,10
1812,275,2,estes,estes,299,Vfin,Vfin,être,'/V\.C/e\,VERB,être,10
1813,275,3,gens,gens,299,N,N,,C/V\,NOUN,gent,11
1814,275,4,de,de,299,Pre,Pre,de,C/(e)\,ADP,de,10
1815,275,5,retenue,retenue,299,N,N,,C/V\.C/e\.'C/V\./(e)\,NOUN,retenue,8
1816,276,1,pour,pour,300,Pre,Pre,pour,C/V\,ADP,pour,10
1817,276,2,promptement,promptement,300,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,promptement,9
1818,276,3,faire,faire,300,Vinf,Vinf,faire,'C/V\.C/(e)\,VERB,faire,10
1819,276,4,ung,ung,300,QIs,QIs,un,/V\,DET,un,10
1820,276,5,chef,chef,300,N,N,,C/V\,NOUN,chef,9
1821,276,6,d',d',300,Pre,Pre,de,C/\,ADP,de,10
1822,276,7,euvre,euvre,300,N,N,,'/V\.C/(e)\,NOUN,oeuvre,8
1823,276,8,",",",",300,Pnc,Pnc,,,PUNCT,",",9
1824,277,1,et,et,301,Crd,Crd,et,/V\,CCONJ,et,10
1825,277,2,",",",",301,Pnc,Pnc,,,PUNCT,",",9
1826,277,3,en,en,301,Pre,Pre,en,/V\,ADP,en,10
1827,277,4,tant,tant,301,QIs,QIs,tant,C/V\,ADV,tant,10
1828,277,5,qu',qu',301,Sub,Sub,que,C/\,SCONJ,que,10
1829,277,6,il,il,301,Prn,Prn$,il,/V\,PRON,il,10
1830,277,7,touche,touche,301,Vfin,Vfin,,'C/V\.C/(e)\,VERB,toucher,8
1831,277,8,cest,cest,301,Dem,Dem,cist,C/V\,DET,cist,10
1832,277,9,euvre,euvre,301,N,N,,'/V\.C/(e)\,NOUN,oeuvre,8
1833,277,10,",",",",301,Pnc,Pnc,,,PUNCT,",",9
1834,278,1,nous,nous,302,Prn,Prn$,nous,C/V\,PRON,nous,10
1835,278,2,nous,nous,302,Prn,Prn$$,nous,C/V\,PRON,nous,10
1836,278,3,tenons,tenons,302,Vfin,Vfin,tenir,C/V\.'C/V\,VERB,tenir,10
1837,278,4,contens,contens,302,Adj,Adj,,C/V\.'C/V\,ADJ,content,3
1838,278,5,de,de,302,Pre,Pre,de,C/(e)\,ADP,de,10
1839,278,6,vous,vous,302,Prn,Prn,vous,C/V\,PRON,vous,10
1840,278,7,.,.,302,Pnc,Pnc,,,PUNCT,.,9
1841,279,1,vous,vous,303,Prn,Prn$,vous,C/V\,PRON,vous,10
1842,279,2,n',n',303,Neg,Neg$$,ne,C/\,ADV,ne,10
1843,279,3,estes,estes,303,Vfin,Vfin,être,'/V\.C/e\,VERB,être,10
1844,279,4,pas,pas,303,Neg,Neg,pas,C/V\,ADV,pas,10
1845,279,5,icy,icy,303,Adv,Adv,ici,/V\.'C/V\,ADV,ici,10
1846,279,6,trestous,trestous,303,QIs,QIs,trèstout,C/V\.'C/V\,PRON,trèstout,10
1847,279,7,",",",",303,Pnc,Pnc,,,PUNCT,",",9
1848,280,1,monseigneur,monseigneur,304,N,N,,C/V\.C/V\.'C/V\,NOUN,monseigneur,9
1849,280,2,turelututu,turelututu,304,N,N,,C/V\.C/e\.C/V\.C/V\.'C/V\,PROPN|NOUN,turelututu,2
1850,280,3,.,.,304,Pnc,Pnc,,,PUNCT,.,9
1851,281,1,c',c',305,Prn,Prn,ce,C/\,PRON,ce,10
1852,281,2,est,est,305,Vfin,Vfin,être,/V\,VERB,être,10
1853,281,3,nostre,nostre,305,Det,Det,notre,'C/V\.C/(e)\,DET,notre,10
1854,281,4,maistre,maistre,305,N,N,,'C/V\.C/(e)\,NOUN,maître,8
1855,281,5,.,.,305,Pnc,Pnc,,,PUNCT,.,9
1856,281,6,|,|,305,Pnc,Pnc,,,PUNCT,UNKNOWN,-10
1857,281,7,quant,quant,305,Qux,Qux,quant,C/V\,ADV,quant,10
1858,281,8,a,a,305,Pre,Pre,à,/V\,ADP,à,10
1859,281,9,nous,nous,305,Prn,Prn,nous,C/V\,PRON,nous,10
1860,281,10,",",",",305,Pnc,Pnc,,,PUNCT,",",9
1861,282,1,et,et,306,Crd,Crd,et,/V\,CCONJ,et,10
1862,282,2,puis,puis,306,PrA,PrA,puis,C/V\,ADV,puis,10
1863,282,3,?,?,306,Pnc,Pnc,,,PUNCT,?,9
1864,282,4,autant,autant,306,Adv,Adv,autant,/V\.'C/V\,ADV,autant,10
1865,282,5,que,que,306,Sub,Sub,que,C/(e)\,SCONJ,que,10
1866,282,6,d',d',306,Pre,Pre,de,C/\,ADP,de,10
1867,282,7,un,un,306,QIs,QIs,un,/V\,DET,un,10
1868,282,8,festu,festu,306,N,N,,C/V\.'C/V\,NOUN,fétu,3
1869,282,9,!,!,306,Pnc,Pnc,,,PUNCT,!,9
1870,283,1,parle,parle,307,Vfin,Vfin,parler,'C/V\.C/(e)\,VERB,parler,10
1871,283,2,bas,bas,307,Adj,Adj,,C/V\,ADJ,bas,8
1872,283,3,!,!,307,Pnc,Pnc,,,PUNCT,!,9
1873,283,4,tu,tu,307,Prn,Prn$,tu,C/V\,PRON,tu,10
1874,283,5,es,es,307,Vfin,Vfin,être,/V\,VERB,être,10
1875,283,6,trop,trop,307,Adv,Adv,trop,C/V\,ADV,trop,10
1876,283,7,testu,testu,307,Adj,Adj,,C/V\.'C/V\,ADJ,têtu,5
1877,283,8,!,!,307,Pnc,Pnc,,,PUNCT,!,9
1878,284,1,tous,tous,308,QIs,QIs,tout,C/V\,DET,tout,10
1879,284,2,deux,deux,308,QIs,QIs,deux,C/V\,NUM,deux,10
1880,284,3,pourrons,pourrons,308,Vfin,Vfin,pouvoir2,C/V\.'C/V\,VERB,pouvoir,10
1881,284,4,bien,bien,308,Adv,Adv,bien,C/V\,ADV,bien,10
1882,284,5,estre,estre,308,Vinf,Vinf,être,'/V\.C/(e)\,VERB,être,10
1883,284,6,escous,escous,308,Vpp,Vpp,escourre,/V\.'C/V\,VERB,escourre,10
1884,284,7,.,.,308,Pnc,Pnc,,,PUNCT,.,9
1885,285,1,on,on,309,Prn,Prn$,on,/V\,PRON,on,10
1886,285,2,nous,nous,309,Prn,Prn$$,nous,C/V\,PRON,nous,10
1887,285,3,devroit,devroit,309,Vfin,Vfin,devoir2,C/V\.'C/V\,VERB,devoir,10
1888,285,4,chasser,chasser,309,Vinf,Vinf,,C/V\.'C/V\,VERB,chasser,9
1889,285,5,aux,aux,309,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
1890,285,6,loups,loups,309,N,N,,C/V\,NOUN,loup,3
1891,286,1,de,de,310,Pre,Pre,de,C/(e)\,ADP,de,10
1892,286,2,tant,tant,310,QIs,QIs,tant,C/V\,ADV,tant,10
1893,286,3,endurer,endurer,310,Vinf,Vinf,,/V\.C/V\.'C/V\,VERB,endurer,9
1894,286,4,.,.,310,Pnc,Pnc,,,PUNCT,.,9
1895,286,5,|,|,310,Pnc,Pnc,,,PUNCT,UNKNOWN,-10
1896,286,6,mal,mal,310,Adv,Adv,mal3,C/V\,ADV,mal,10
1897,286,7,venu,venu,310,Vpp,Vpp,venir,C/V\.'C/V\,VERB,venir,10
1898,286,8,!,!,310,Pnc,Pnc,,,PUNCT,!,9
1899,287,1,vous,vous,311,Prn,Prn$,vous,C/V\,PRON,vous,10
1900,287,2,n',n',311,Neg,Neg$$,ne,C/\,ADV,ne,10
1901,287,3,estes,estes,311,Vfin,Vfin,être,'/V\.C/e\,VERB,être,10
1902,287,4,pas,pas,311,Neg,Neg,pas,C/V\,ADV,pas,10
1903,287,5,icy,icy,311,Adv,Adv,ici,/V\.'C/V\,ADV,ici,10
1904,287,6,trestous,trestous,311,QIs,QIs,trèstout,C/V\.'C/V\,PRON,trèstout,10
1905,287,7,",",",",311,Pnc,Pnc,,,PUNCT,",",9
1906,288,1,monseigneur,monseigneur,312,N,N,,C/V\.C/V\.'C/V\,NOUN,monseigneur,9
1907,288,2,turelututu,turelututu,312,N,N,,C/V\.C/e\.C/V\.C/V\.'C/V\,PROPN|NOUN,turelututu,2
1908,288,3,.,.,312,Pnc,Pnc,,,PUNCT,.,9
1909,289,1,qu',qu',313,Qux,Qux,que,C/\,ADJ|ADV|DET|PRON,que,10
1910,289,2,esse,esse,313,Vfin+Prn,Vfin+Prn,être,'/V\.C/(e)\,VERB.PRON,être,10
1911,289,3,",",",",313,Pnc,Pnc,,,PUNCT,",",9
1912,289,4,monseigneur,monseigneur,313,N,N,,C/V\.C/V\.'C/V\,NOUN,monseigneur,9
1913,289,5,?,?,313,Pnc,Pnc,,,PUNCT,?,9
1914,289,6,|,|,313,Pnc,Pnc,,,PUNCT,UNKNOWN,-10
1915,289,7,malotru,malotru,313,N,N,,C/V\.C/V\.'C/V\,PROPN|NOUN,malotru,9
1916,289,8,",",",",313,Pnc,Pnc,,,PUNCT,",",9
1917,290,1,me,me,314,Prn,Prn$$,me,C/(e)\,PRON,me,10
1918,290,2,donnez,donnez,314,Vfin,Vfin,donner,C/V\.'C/V\,VERB,donner,10
1919,290,3,une,une,314,QIs,QIs,un,'/V\.C/(e)\,DET,un,10
1920,290,4,belle,belle,314,Adj,Adj,beau,'C/V\.C/(e)\,ADJ,beau,10
1921,290,5,bride,bride,314,N,N,,'C/V\.C/(e)\,NOUN,bride,8
1922,290,6,!,!,314,Pnc,Pnc,,,PUNCT,!,9
1923,291,1,c',c',315,Prn,Prn,ce,C/\,PRON,ce,10
1924,291,2,est,est,315,Vfin,Vfin,être,/V\,VERB,être,10
1925,291,3,monseigneur,monseigneur,315,N,N,,C/V\.C/V\.'C/V\,NOUN,monseigneur,9
1926,291,4,de,de,315,Pre,Pre,de,C/(e)\,ADP,de,10
1927,291,5,granche-vuyde,granche-vuyde,315,N,N,,C/V\.C/e\.'C/V\.C/(e)\,NOUN,granchevide,-10
1928,292,1,qui,qui,316,Qux,Qux,qui,C/V\,PRON,qui,10
1929,292,2,me,me,316,Prn,Prn$$,me,C/(e)\,PRON,me,10
1930,292,3,contoit,contoit,316,Vfin,Vfin,conter,C/V\.'C/V\,VERB,conter,10
1931,292,4,de,de,316,Pre,Pre,de,C/(e)\,ADP,de,10
1932,292,5,ses,ses,316,Det,Det,son4,C/V\,DET,son,10
1933,292,6,beaulx,beaulx,316,Adj,Adj,beau,C/V\,ADJ,beau,10
1934,292,7,fais,fais,316,N,N,,C/V\,NOUN,faix,3
1935,292,8,.,.,316,Pnc,Pnc,,,PUNCT,.,9
1936,293,1,de,de,317,Pre,Pre,de,C/(e)\,ADP,de,10
1937,293,2,vous,vous,317,Prn,Prn,vous,C/V\,PRON,vous,10
1938,293,3,nous,nous,317,Prn,Prn$,nous,C/V\,PRON,nous,10
1939,293,4,sommes,sommes,317,Vfin,Vfin,être,'C/V\.C/e\,VERB,être,10
1940,293,5,bien,bien,317,Adv,Adv,bien,C/V\,ADV,bien,10
1941,293,6,refais,refais,317,Vpp,Vpp,refaire,C/V\.'C/V\,VERB,refaire,10
1942,293,7,.,.,317,Pnc,Pnc,,,PUNCT,.,9
1943,294,1,turelututu,turelututu,318,N,N,,C/V\.C/e\.C/V\.C/V\.'C/V\,PROPN|NOUN,turelututu,2
1944,294,2,",",",",318,Pnc,Pnc,,,PUNCT,",",9
1945,294,3,monseigneur,monseigneur,318,N,N,,C/V\.C/V\.'C/V\,NOUN,monseigneur,9
1946,294,4,",",",",318,Pnc,Pnc,,,PUNCT,",",9
1947,295,1,il,il,319,Prn,Prn$,il,/V\,PRON,il,10
1948,295,2,humeroit,humeroit,319,Vfin,Vfin,,C/V\.C/e\.'C/(e)\,VERB,humer,9
1949,295,3,plus,plus,319,Adv,Adv,plus,C/V\,ADV,plus,10
1950,295,4,d',d',319,Pre,Pre,de,C/\,ADP,de,10
1951,295,5,honneur,honneur,319,N,N,,/V\.'C/V\,NOUN,honneur,9
1952,296,1,que,que,320,Sub,Sub,que,C/(e)\,SCONJ,que,10
1953,296,2,une,une,320,QIs,QIs,un,'/V\.C/(e)\,DET,un,10
1954,296,3,truye,truye,320,N,N,,'C/V\./(e)\,NOUN,truie,9
1955,296,4,ne,ne,320,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1956,296,5,feroit,feroit,320,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,10
1957,296,6,de,de,320,Pre,Pre,de,C/(e)\,ADP,de,10
1958,296,7,laict,laict,320,N,N,,C/V\,NOUN,lait,8
1959,296,8,.,.,320,Pnc,Pnc,,,PUNCT,.,9
1960,297,1,de,de,321,Pre,Pre,de,C/(e)\,ADP,de,10
1961,297,2,vous,vous,321,Prn,Prn,vous,C/V\,PRON,vous,10
1962,297,3,deux,deux,321,QIs,QIs,deux,C/V\,NUM,deux,10
1963,297,4,n',n',321,Neg,Neg$$,ne,C/\,ADV,ne,10
1964,297,5,est,est,321,Vfin,Vfin,être,/V\,VERB,être,10
1965,297,6,rien,rien,321,N,N,rien,C/V\,PROPN|NOUN,rien,10
1966,297,7,que,que,321,Qux,Qux,que,C/(e)\,ADJ|ADV|DET|PRON,que,10
1967,297,8,plait,plait,321,Vfin,Vfin,plaire,C/V\,VERB,plaire,10
1968,297,9,.,.,321,Pnc,Pnc,,,PUNCT,.,9
1969,298,1,il,il,322,Prn,Prn$,il,/V\,PRON,il,10
1970,298,2,fault,fault,322,Vfin,Vfin,faillir,C/V\,VERB,faillir,10
1971,298,3,aller,aller,322,Vinf,Vinf,aller,/V\.'C/V\,VERB,aller,10
1972,298,4,au,au,322,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
1973,298,5,roy,roy,322,N,N,,C/V\,NOUN,roi,9
1974,298,6,.,.,322,Pnc,Pnc,,,PUNCT,.,9
1975,298,7,|,|,322,Pnc,Pnc,,,PUNCT,UNKNOWN,-10
1976,298,8,a,a,322,Pre,Pre,à,/V\,ADP,à,10
1977,298,9,l',l',322,Det,Det,le,C/\,DET,le,10
1978,298,10,aide,aide,322,N,N,,'/V\.C/(e)\,NOUN,aide,8
1979,298,11,!,!,322,Pnc,Pnc,,,PUNCT,!,9
1980,299,1,sus,sus,323,PrA,PrA,sus,C/V\,ADV,sus,10
