wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
1794,246,2,cuer,cuer,246,N,N,,C/V\,NOUN,coeur,3
1795,246,3,fondoit,fondoit,246,Vfin,Vfin,fondre,C/V\.'C/V\,VERB,fondre,10
1796,246,4,",",",",246,Pnc,Pnc,,,PUNCT,",",9
1797,246,5,lui,lui,246,Prn,Prn$$,lui,C/V\,PRON,lui,10
1798,246,6,disant,disant,246,Vprs,Vprs,dire,C/V\.'C/V\,VERB,dire,10
1799,246,7,",",",",246,Pnc,Pnc,,,PUNCT,",",9
1800,246,8,"""","""",246,Pnc,Pnc,,,PUNCT,"""",9
1801,246,9,lasse,lasse,246,Adj,Adj,las,'C/V\.C/(e)\,ADJ,las,10
1802,246,10,!,!,246,Pnc,Pnc,,,PUNCT,!,9
1803,246,11,et,et,246,Crd,Crd,et,/V\,CCONJ,et,10
1804,246,12,dont,dont,246,Adv,Adv,donc,C/V\,ADV,donc,10
1805,247,1,mourray,mourray,247,Vfin,Vfin,mourir,C/V\.'C/V\,VERB,mourir,10
1806,247,2,je,je,247,Prn,Prn%,je,C/(e)\,PRON,je,10
1807,247,3,ainsi,ainsi,247,Adv,Adv,ainsi,/V\.'C/V\,ADV,ainsi,10
1808,247,4,car,car,247,Crd,Crd,car,C/V\,CCONJ,car,10
1809,247,5,",",",",247,Pnc,Pnc,,,PUNCT,",",9
1810,247,6,se,se,247,Sub,Sub,si3,C/(e)\,SCONJ,si,10
1811,247,7,dieu,dieu,247,N,N,,C/V\,PROPN,Dieu,3
1812,247,8,me,me,247,Prn,Prn$$,me,C/(e)\,PRON,me,10
1813,247,9,pardont,pardont,247,Vfin,Vfin,pardonner,C/V\.'C/V\,VERB,pardonner,10
1814,247,10,",",",",247,Pnc,Pnc,,,PUNCT,",",9
1815,248,1,ne,ne,248,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1816,248,2,puis,puis,248,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10
1817,248,3,plus,plus,248,Adv,Adv,plus,C/V\,ADV,plus,10
1818,248,4,vivre,vivre,248,Vinf,Vinf,vivre,'C/V\.C/(e)\,VERB,vivre,10
1819,249,1,se,se,249,Sub,Sub,si3,C/(e)\,SCONJ,si,10
1820,249,2,je,je,249,Prn,Prn$,je,C/(e)\,PRON,je,10
1821,249,3,ne,ne,249,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1822,249,4,suis,suis,249,Vfin,Vfin,être,C/V\,VERB,être,10
1823,249,5,de,de,249,Pre,Pre,de,C/(e)\,ADP,de,10
1824,249,6,ce,ce,249,Dem,Dem,cist,C/(e)\,DET,cist,10
1825,249,7,meschief,meschief,249,N,N,,C/V\.'C/V\,NOUN,méchef,9
1826,249,8,delivre,delivre,249,Adj,Adj,,C/V\.'C/V\.C/(e)\,ADJ,délivre,8
1827,249,9,",",",",249,Pnc,Pnc,,,PUNCT,",",9
1828,250,1,et,et,250,Crd,Crd,et,/V\,CCONJ,et,10
1829,250,2,je,je,250,Prn,Prn$,je,C/(e)\,PRON,je,10
1830,250,3,vous,vous,250,Prn,Prn$$,vous,C/V\,PRON,vous,10
1831,250,4,jur,jur,250,Vfin,Vfin,jurer,C/V\,VERB,jurer,10
1832,250,5,et,et,250,Crd,Crd,et,/V\,CCONJ,et,10
1833,250,6,promet,promet,250,Vfin,Vfin,promettre,C/V\.'C/V\,VERB,promettre,10
1834,250,7,sur,sur,250,PrA,PrA,sur,C/V\,ADP,sur,10
1835,250,8,le,le,250,Det,Det,le,C/(e)\,DET,le,10
1836,250,9,livre,livre,250,N,N,,'C/V\.C/(e)\,NOUN,livre,3
1837,251,1,que,que,251,Sub,Sub,que,C/(e)\,SCONJ,que,10
1838,251,2,je,je,251,Prn,Prn$,je,C/(e)\,PRON,je,10
1839,251,3,ne,ne,251,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1840,251,4,sçay,sçay,251,Vfin,Vfin,savoir,C/V\,VERB,savoir,10
1841,251,5,ou,ou,251,Qux,Qux,où,/V\,PRON,où,10
1842,251,6,je,je,251,Prn,Prn$,je,C/(e)\,PRON,je,10
1843,251,7,suis,suis,251,Vfin,Vfin,être,C/V\,VERB,être,10
1844,251,8,ne,ne,251,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
1845,251,9,qu',qu',251,Sub,Sub,que,C/\,SCONJ,que,10
1846,251,10,un,un,251,QIs,QIs,un,/V\,DET,un,10
1847,251,11,yvre,yvre,251,Adj,Adj,,'/V\.C/(e)\,ADJ,ivre,8
1848,252,1,souvent,souvent,252,Adv,Adv,souvent,C/V\.'C/V\,ADV,souvent,10
1849,252,2,avient,avient,252,Vfin,Vfin,avenir,/V\.'C/V\,VERB,avenir,10
1850,252,3,.,.,252,Pnc,Pnc,,,PUNCT,.,9
1851,253,1,helas,helas,253,Exc,Exc,,/V\.'C/V\,INTJ,hélas,9
1852,253,2,!,!,253,Pnc,Pnc,,,PUNCT,!,9
1853,253,3,amis,amis,253,N,N,,/V\.'C/V\,NOUN,ami,3
1854,253,4,",",",",253,Pnc,Pnc,,,PUNCT,",",9
1855,253,5,notre,notre,253,Det,Det,notre,'C/V\.C/(e)\,DET,notre,10
1856,253,6,amours,amours,253,N,N,,/V\.'C/V\,NOUN,amour,8
1857,253,7,que,que,253,Qux,Qux,que,C/(e)\,PRON,que,10
1858,253,8,devient,devient,253,Vfin,Vfin,devenir,C/V\.'C/V\,VERB,devenir,10
1859,253,9,?,?,253,Pnc,Pnc,,,PUNCT,?,9
1860,254,1,je,je,254,Prn,Prn$,je,C/(e)\,PRON,je,10
1861,254,2,muir,muir,254,Vfin,Vfin,mourir,C/V\,VERB,mourir,10
1862,254,3,de,de,254,Pre,Pre,de,C/(e)\,ADP,de,10
1863,254,4,dueil,dueil,254,N,N,,C/V\,NOUN,deuil,8
1864,254,5,certes,certes,254,Adv,Adv,certes,'C/V\.C/e\,ADV,certes,10
1865,254,6,quant,quant,254,Sub,Sub,quand,C/V\,SCONJ,quand,10
1866,254,7,me,me,254,Prn,Prn$$,me,C/(e)\,PRON,me,10
1867,254,8,souvient,souvient,254,Vfin,Vfin,souvenir,C/V\.'C/V\,VERB,souvenir,10
1868,255,1,que,que,255,Sub,Sub,que,C/(e)\,SCONJ,que,10
1869,255,2,si,si,255,Adv,Adv,si4,C/V\,ADV,si,10
1870,255,3,tost,tost,255,Adv,Adv,tôt,C/V\,ADV,tôt,10
1871,255,4,fault,fault,255,Vfin,Vfin,faillir,C/V\,VERB,faillir,10
1872,255,5,",",",",255,Pnc,Pnc,,,PUNCT,",",9
1873,255,6,mais,mais,255,Crd,Crd,mais,C/V\,CCONJ,mais,10
1874,255,7,par,par,255,Pre,Pre,par,C/V\,ADP,par,10
1875,255,8,moy,moy,255,Prn,Prn,moi,C/V\,PRON,moi,10
1876,255,9,pas,pas,255,Neg,Neg,pas,C/V\,ADV,pas,10
1877,255,10,n',n',255,Neg,Neg$$,ne,C/\,ADV,ne,10
1878,255,11,avient,avient,255,Vfin,Vfin,avenir,/V\.'C/V\,VERB,avenir,10
1879,255,12,.,.,255,Pnc,Pnc,,,PUNCT,.,9
1880,256,1,et,et,256,Crd,Crd,et,/V\,CCONJ,et,10
1881,256,2,qui,qui,256,Qux,Qux,qui,C/V\,PRON,qui,10
1882,256,3,vous,vous,256,Prn,Prn$$,vous,C/V\,PRON,vous,10
1883,256,4,meut,meut,256,Vfin,Vfin,mouvoir,C/V\,VERB,mouvoir,10
1884,256,5,?,?,256,Pnc,Pnc,,,PUNCT,?,9
1885,257,1,ne,ne,257,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1886,257,2,voyez,voyez,257,Vfin,Vfin,voir,C/V\.'C/V\,VERB,voir,10
1887,257,3,vous,vous,257,Prn,Prn%,vous,C/V\,PRON,vous,10
1888,257,4,comment,comment,257,Qux,Qux,comment,C/V\.'C/V\,ADV,comment,10
1889,257,5,mon,mon,257,Det,Det,mon,C/V\,DET,mon,10
1890,257,6,cuer,cuer,257,N,N,,C/V\,NOUN,coeur,3
1891,257,7,se,se,257,Prn,Prn$$,se,C/(e)\,PRON,se,10
1892,257,8,deult,deult,257,Vfin,Vfin,douloir,C/V\,VERB,douloir,10
1893,257,9,?,?,257,Pnc,Pnc,,,PUNCT,?,9
1894,258,1,et,et,258,Crd,Crd,et,/V\,CCONJ,et,10
1895,258,2,je,je,258,Prn,Prn$,je,C/(e)\,PRON,je,10
1896,258,3,ne,ne,258,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1897,258,4,sçay,sçay,258,Vfin,Vfin,savoir,C/V\,VERB,savoir,10
1898,258,5,que,que,258,Qux,Qux,que,C/(e)\,ADJ|ADV|DET|PRON,que,10
1899,258,6,le,le,258,Det,Det,le,C/(e)\,DET,le,10
1900,258,7,vostre,vostre,258,Adj,Adj,votre,'C/V\.C/(e)\,ADJ,votre,10
1901,258,8,se,se,258,Prn,Prn$$,se,C/(e)\,PRON,se,10
1902,258,9,veult,veult,258,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10
1903,258,10,",",",",258,Pnc,Pnc,,,PUNCT,",",9
1904,259,1,mais,mais,259,Crd,Crd,mais,C/V\,CCONJ,mais,10
1905,259,2,je,je,259,Prn,Prn$,je,C/(e)\,PRON,je,10
1906,259,3,voy,voy,259,Vfin,Vfin,voir,C/V\,VERB,voir,10
1907,259,4,bien,bien,259,Adv,Adv,bien,C/V\,ADV,bien,10
1908,259,5,que,que,259,Sub,Sub,que,C/(e)\,SCONJ,que,10
1909,259,6,moult,moult,259,QIs,QIs,moult,C/V\,ADV,moult,10
1910,259,7,petit,petit,259,Adj,Adj,petit,C/V\.'C/V\,ADJ,petit,10
1911,259,8,requeult,requeult,259,Vfin,Vfin,recueillir,C/V\.'C/V\,VERB,recueillir,10
1912,260,1,en,en,260,Pre,Pre,en,/V\,ADP,en,10
1913,260,2,soy,soy,260,Prn,Prn,soi,C/V\,PRON,soi,10
1914,260,3,mes,mes,260,Det,Det,mon,C/V\,DET,mon,10
1915,260,4,larmes,larmes,260,N,N,,'C/V\.C/e\,NOUN,larme,8
1916,260,5,.,.,260,Pnc,Pnc,,,PUNCT,.,9
1917,261,1,si,si,261,Adv,Adv,si4,C/V\,ADV,si,10
1918,261,2,soit,soit,261,Vfin,Vfin,être,C/V\,VERB,être,10
1919,261,3,mon,mon,261,Det,Det,mon,C/V\,DET,mon,10
1920,261,4,fait,fait,261,N,N,,C/V\,NOUN,fait,8
1921,261,5,exemple,exemple,261,N,N,,/V\.'C/V\.C/(e)\,NOUN,exemple,8
1922,261,6,a,a,261,Pre,Pre,à,/V\,ADP,à,10
1923,261,7,toutes,toutes,261,QIs,QIs,tout,'C/V\.C/e\,DET,tout,10
1924,261,8,dames,dames,261,N,N,,'C/V\.C/e\,NOUN,dame,3
1925,262,1,de,de,262,Pre,Pre,de,C/(e)\,ADP,de,10
1926,262,2,croire,croire,262,Vinf,Vinf,croire,'C/V\.C/(e)\,VERB,croire,10
1927,262,3,pou,pou,262,N,N,peu,C/V\,PROPN|NOUN,peu,10
1928,262,4,ceulx,ceulx,262,Dem,Dem,cil,C/V\,PRON,cil,10
1929,262,5,qui,qui,262,Qux,Qux,qui,C/V\,PRON,qui,10
1930,262,6,jurent,jurent,262,Vfin,Vfin,jurer,'C/V\.C/e\,VERB,jurer,10
1931,262,7,leurs,leurs,262,Det,Det,leur2,C/V\,DET,leur,10
1932,262,8,armes,armes,262,N,N,,'/V\.C/e\,NOUN,arme,3
1933,262,9,",",",",262,Pnc,Pnc,,,PUNCT,",",9
1934,263,1,car,car,263,Crd,Crd,car,C/V\,CCONJ,car,10
1935,263,2,ce,ce,263,Prn,Prn,ce,C/(e)\,PRON,ce,10
1936,263,3,n',n',263,Neg,Neg$$,ne,C/\,ADV,ne,10
1937,263,4,est,est,263,Vfin,Vfin,être,/V\,VERB,être,10
1938,263,5,tout,tout,263,QIs,QIs,tout,C/V\,ADV,tout,10
1939,263,6,fors,fors,263,PrA,PrA,hors,C/V\,ADV,hors,10
1940,263,7,pour,pour,263,Pre,Pre,pour,C/V\,ADP,pour,10
1941,263,8,decevoir,decevoir,263,Vinf,Vinf,décevoir,C/V\.C/e\.'C/V\,VERB,décevoir,10
1942,263,9,femes,femes,263,N,N,,'C/V\.C/e\,NOUN,femme,3
1943,263,10,.,.,263,Pnc,Pnc,,,PUNCT,.,9
1944,264,1,c',c',264,Prn,Prn,ce,C/\,PRON,ce,10
1945,264,2,est,est,264,Vfin,Vfin,être,/V\,VERB,être,10
1946,264,3,folle,folle,264,Adj,Adj,fou,'C/V\.C/(e)\,ADJ,fou,10
1947,264,4,attente,attente,264,N,N,,/V\.'C/V\.C/(e)\,NOUN,attente,8
1948,264,5,",",",",264,Pnc,Pnc,,,PUNCT,",",9
1949,265,1,beau,beau,265,Adj,Adj,beau,C/V\,ADJ,beau,10
1950,265,2,doulx,doulx,265,Adj,Adj,doux,C/V\,ADJ,doux,10
1951,265,3,ami,ami,265,N,N,,/V\.'C/V\,NOUN,ami,8
1952,265,4,",",",",265,Pnc,Pnc,,,PUNCT,",",9
1953,265,5,et,et,265,Crd,Crd,et,/V\,CCONJ,et,10
1954,265,6,se,se,265,Sub,Sub,si3,C/(e)\,SCONJ,si,10
1955,265,7,je,je,265,Prn,Prn$,je,C/(e)\,PRON,je,10
1956,265,8,me,me,265,Prn,Prn$$,me,C/(e)\,PRON,me,10
1957,265,9,guermente,guermente,265,Vfin,Vfin,,C/V\.'C/V\.C/(e)\,VERB,guermenter,9
1958,266,1,ne,ne,266,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1959,266,2,pensez,pensez,266,Vfin,Vfin,penser,C/V\.'C/V\,VERB,penser,10
1960,266,3,vous,vous,266,Prn,Prn%,vous,C/V\,PRON,vous,10
1961,266,4,que,que,266,Sub,Sub,que,C/(e)\,SCONJ,que,10
1962,266,5,je,je,266,Prn,Prn$,je,C/(e)\,PRON,je,10
1963,266,6,soie,soie,266,Vfin,Vfin,être,'C/V\./(e)\,VERB,être,10
1964,266,7,dolente,dolente,266,Adj,Adj,dolent,C/V\.'C/V\.C/(e)\,ADJ,dolent,10
1965,267,1,quant,quant,267,Sub,Sub,quand,C/V\,SCONJ,quand,10
1966,267,2,ne,ne,267,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1967,267,3,vous,vous,267,Prn,Prn$$,vous,C/V\,PRON,vous,10
1968,267,4,voy,voy,267,Vfin,Vfin,voir,C/V\,VERB,voir,10
1969,267,5,ne,ne,267,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
1970,267,6,en,en,267,Pre,Pre,en,/V\,ADP,en,10
1971,267,7,chemin,chemin,267,N,N,,C/V\.'C/V\,NOUN,chemin,8
1972,267,8,n',n',267,Crd,Crd,ne2,C/\,CCONJ,ne,10
1973,267,9,en,en,267,Pre,Pre,en,/V\,ADP,en,10
1974,267,10,sente,sente,267,N,N,,'C/V\.C/(e)\,NOUN,sente,8
1975,268,1,ne,ne,268,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
1976,268,2,autre,autre,268,Adj,Adj,autre,'/V\.C/(e)\,ADJ,autre,10
1977,268,3,part,part,268,N,N,,C/V\,NOUN,part,3
1978,268,4,",",",",268,Pnc,Pnc,,,PUNCT,",",9
1979,269,1,ne,ne,269,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
1980,269,2,nouvelles,nouvelles,269,N,N,,C/V\.'C/V\.C/e\,NOUN,nouvelle,3
1981,269,3,n',n',269,Neg,Neg$$,ne,C/\,ADV,ne,10
1982,269,4,en,en,269,Prn,Prn$$,en2,/V\,PRON,en,10
1983,269,5,oy,oy,269,Vfin,Vfin,ouïr,/V\,VERB,ouïr,10
1984,269,6,",",",",269,Pnc,Pnc,,,PUNCT,",",9
1985,269,7,dont,dont,269,Qux,Qux,dont,C/V\,PRON,dont,10
1986,269,8,mon,mon,269,Det,Det,mon,C/V\,DET,mon,10
1987,269,9,cuer,cuer,269,N,N,,C/V\,NOUN,coeur,3
1988,269,10,part,part,269,Vfin,Vfin,partir,C/V\,VERB,partir,10
1989,269,11,",",",",269,Pnc,Pnc,,,PUNCT,",",9
1990,270,1,dont,dont,270,Qux,Qux,dont,C/V\,PRON,dont,10
1991,270,2,je,je,270,Prn,Prn$,je,C/(e)\,PRON,je,10
1992,270,3,puis,puis,270,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10
1993,270,4,bien,bien,270,Adv,Adv,bien,C/V\,ADV,bien,10
1994,270,5,de,de,270,Pre,Pre,de,C/(e)\,ADP,de,10
1995,270,6,vous,vous,270,Prn,Prn,vous,C/V\,PRON,vous,10
1996,270,7,quitter,quitter,270,Vinf,Vinf,,C/V\.'C/V\,VERB,quitter,9
1997,270,8,ma,ma,270,Det,Det,mon,C/V\,DET,mon,10
1998,270,9,part,part,270,N,N,,C/V\,NOUN,part,3
1999,270,10,.,.,270,Pnc,Pnc,,,PUNCT,.,9
2000,271,1,je,je,271,Prn,Prn$,je,C/(e)\,PRON,je,10
2001,271,2,le,le,271,Prn,Prn$$,le,C/(e)\,PRON,le,10
2002,271,3,voy,voy,271,Vfin,Vfin,voir,C/V\,VERB,voir,10
2003,271,4,bien,bien,271,Adv,Adv,bien,C/V\,ADV,bien,10
2004,271,5,",",",",271,Pnc,Pnc,,,PUNCT,",",9
2005,271,6,mais,mais,271,Crd,Crd,mais,C/V\,CCONJ,mais,10
2006,271,7,se,se,271,Sub,Sub,si3,C/(e)\,SCONJ,si,10
2007,271,8,avez,avez,271,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
2008,271,9,a,a,271,Pre,Pre,à,/V\,ADP,à,10
2009,271,10,part,part,271,N,N,,C/V\,NOUN,part,3
2010,272,1,autre,autre,272,Adj,Adj,autre,'/V\.C/(e)\,ADJ,autre,10
2011,272,2,pensee,pensee,272,N,N,,C/V\.'C/V\./(e)\,NOUN,pensée,8
2012,273,1,par,par,273,Pre,Pre,par,C/V\,ADP,par,10
2013,273,2,quoy,quoy,273,Qux,Qux,que,C/V\,PRON,que,10
2014,273,3,l',l',273,Det,Det,le,C/\,DET,le,10
2015,273,4,amour,amour,273,N,N,,/V\.'C/V\,NOUN,amour,8
2016,273,5,de,de,273,Pre,Pre,de,C/(e)\,ADP,de,10
2017,273,6,moy,moy,273,Prn,Prn,moi,C/V\,PRON,moi,10
2018,273,7,en,en,273,Pre,Pre,en,/V\,ADP,en,10
2019,273,8,vous,vous,273,Prn,Prn,vous,C/V\,PRON,vous,10
2020,273,9,cessee,cessee,273,Vpp,Vpp,,C/V\.'C/V\./(e)\,VERB,cesser,9
2021,274,1,soit,soit,274,Vfin,Vfin,être,C/V\,VERB,être,10
2022,274,2,et,et,274,Crd,Crd,et,/V\,CCONJ,et,10
2023,274,3,autre,autre,274,Adj,Adj,autre,'/V\.C/(e)\,ADJ,autre,10
2024,274,4,vous,vous,274,Prn,Prn$$,vous,C/V\,PRON,vous,10
2025,274,5,ayés,ayés,274,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
2026,274,6,en,en,274,Pre,Pre,en,/V\,ADP,en,10
2027,274,7,pensee,pensee,274,N,N,,C/V\.'C/V\./(e)\,NOUN,pensée,8
2028,275,1,et,et,275,Crd,Crd,et,/V\,CCONJ,et,10
2029,275,2,de,de,275,Pre,Pre,de,C/(e)\,ADP,de,10
2030,275,3,tous,tous,275,QIs,QIs,tout,C/V\,DET,tout,10
2031,275,4,poins,poins,275,N,N,,C/V\,NOUN,point,3
2032,275,5,la,la,275,Det,Det,le,C/V\,DET,le,10
2033,275,6,moye,moye,275,Adj,Adj,mon,'C/V\./(e)\,ADJ,mon,10
2034,275,7,ayés,ayés,275,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
2035,275,8,quassee,quassee,275,Vpp,Vpp,,C/V\.'C/V\./(e)\,VERB,casser,9
2036,275,9,",",",",275,Pnc,Pnc,,,PUNCT,",",9
2037,276,1,ne,ne,276,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2038,276,2,le,le,276,Prn,Prn$$,le,C/(e)\,PRON,le,10
2039,276,3,celez,celez,276,Vfin,Vfin,celer,C/V\.'C/V\,VERB,celer,10
2040,276,4,",",",",276,Pnc,Pnc,,,PUNCT,",",9
2041,277,1,mais,mais,277,Crd,Crd,mais,C/V\,CCONJ,mais,10
2042,277,2,dites,dites,277,Vfin,Vfin,dire,'C/V\.C/e\,VERB,dire,10
2043,277,3,moy,moy,277,Prn,Prn%%,moi,C/V\,PRON,moi,10
2044,277,4,le,le,277,Det,Det,le,C/(e)\,DET,le,10
2045,277,5,fait,fait,277,N,N,,C/V\,NOUN,fait,8
2046,277,6,",",",",277,Pnc,Pnc,,,PUNCT,",",9
2047,277,7,se,se,277,Sub,Sub,si3,C/(e)\,SCONJ,si,10
2048,277,8,vous,vous,277,Prn,Prn$,vous,C/V\,PRON,vous,10
2049,277,9,voulez,voulez,277,Vfin,Vfin,vouloir,C/V\.'C/V\,VERB,vouloir,10
2050,277,10,",",",",277,Pnc,Pnc,,,PUNCT,",",9
2051,278,1,car,car,278,Crd,Crd,car,C/V\,CCONJ,car,10
2052,278,2,je,je,278,Prn,Prn$,je,C/(e)\,PRON,je,10
2053,278,3,ne,ne,278,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2054,278,4,sçay,sçay,278,Vfin,Vfin,savoir,C/V\,VERB,savoir,10
2055,278,5,de,de,278,Pre,Pre,de,C/(e)\,ADP,de,10
2056,278,6,quel,quel,278,Qux,Qux,quel,C/V\,DET,quel,10
2057,278,7,mal,mal,278,N,N,mal,C/V\,NOUN,mal,10
2058,278,8,vous,vous,278,Prn,Prn$$,vous,C/V\,PRON,vous,10
2059,278,9,doulez,doulez,278,Vfin,Vfin,douloir,C/V\.'C/V\,VERB,douloir,10
2060,278,10,",",",",278,Pnc,Pnc,,,PUNCT,",",9
2061,279,1,mais,mais,279,Crd,Crd,mais,C/V\,CCONJ,mais,10
2062,279,2,devers,devers,279,PrA,PrA,devers,C/V\.'C/V\,ADP,devers,10
2063,279,3,moy,moy,279,Prn,Prn,moi,C/V\,PRON,moi,10
2064,279,4,vous,vous,279,Prn,Prn$,vous,C/V\,PRON,vous,10
2065,279,5,ne,ne,279,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2066,279,6,venez,venez,279,Vfin,Vfin,venir,C/V\.'C/V\,VERB,venir,10
2067,279,7,n',n',279,Neg,Neg$$,ne,C/\,ADV,ne,10
2068,279,8,alez,alez,279,Vfin,Vfin,aller,/V\.'C/V\,VERB,aller,10
2069,279,9,",",",",279,Pnc,Pnc,,,PUNCT,",",9
2070,280,1,et,et,280,Crd,Crd,et,/V\,CCONJ,et,10
2071,280,2,se,se,280,Sub,Sub,si3,C/(e)\,SCONJ,si,10
2072,280,3,j',j',280,Prn,Prn$,je,C/\,PRON,je,10
2073,280,4,en,en,280,Prn,Prn$$,en2,/V\,PRON,en,10
2074,280,5,mens,mens,280,Vfin,Vfin,mentir,C/V\,VERB,mentir,10
2075,280,6,",",",",280,Pnc,Pnc,,,PUNCT,",",9
2076,281,1,ce,ce,281,Prn,Prn,ce,C/(e)\,PRON,ce,10
2077,281,2,savez,savez,281,Vfin,Vfin,savoir,C/V\.'C/V\,VERB,savoir,10
2078,281,3,vous,vous,281,Prn,Prn%,vous,C/V\,PRON,vous,10
2079,281,4,",",",",281,Pnc,Pnc,,,PUNCT,",",9
2080,281,5,non,non,281,Neg,Neg,ne,C/V\,ADV,ne,10
2081,281,6,obstant,obstant,281,Adv,Adv,obstant,/V\.'C/V\,ADV,obstant,10
2082,281,7,les,les,281,Det,Det,le,C/V\,DET,le,10
2083,281,8,seremens,seremens,281,N,N,,C/V\.C/e\.'C/V\,NOUN,serment,9
2084,282,1,que,que,282,Qux,Qux,que,C/(e)\,PRON,que,10
2085,282,2,m',m',282,Prn,Prn$$,me,C/\,PRON,me,10
2086,282,3,avez,avez,282,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
2087,282,4,fais,fais,282,Vpp,Vpp,faire,C/V\,VERB,faire,10
2088,282,5,plains,plains,282,Adj,Adj,plein,C/V\,ADJ,plein,10
2089,282,6,de,de,282,Pre,Pre,de,C/(e)\,ADP,de,10
2090,282,7,decevemens,decevemens,282,N,N,,C/V\.C/V\.C/e\.'C/V\,NOUN,décèvement,9
2091,282,8,",",",",282,Pnc,Pnc,,,PUNCT,",",9
2092,283,1,qui,qui,283,Qux,Qux,qui,C/V\,PRON,qui,10
2093,283,2,me,me,283,Prn,Prn$$,me,C/(e)\,PRON,me,10
2094,283,3,livrent,livrent,283,Vfin,Vfin,,'C/V\.C/e\,VERB,livrer,9
2095,283,4,au,au,283,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
2096,283,5,cuer,cuer,283,N,N,,C/V\,NOUN,coeur,3
2097,283,6,trop,trop,283,Adv,Adv,trop,C/V\,ADV,trop,10
2098,283,7,de,de,283,Pre,Pre,de,C/(e)\,ADP,de,10
2099,283,8,tourmens,tourmens,283,N,N,,C/V\.'C/V\,NOUN,tourment,9
2100,283,9,.,.,283,Pnc,Pnc,,,PUNCT,.,9
2101,284,1,mais,mais,284,Crd,Crd,mais,C/V\,CCONJ,mais,10
2102,284,2,c',c',284,Prn,Prn,ce,C/\,PRON,ce,10
2103,284,3,est,est,284,Vfin,Vfin,être,/V\,VERB,être,10
2104,284,4,pechié,pechié,284,N,N,,C/V\.'C/V\,PROPN|NOUN,pécher|péché,-1
2105,285,1,d',d',285,Pre,Pre,de,C/\,ADP,de,10
2106,285,2,un,un,285,QIs,QIs,un,/V\,DET,un,10
2107,285,3,povre,povre,285,Adj,Adj,pauvre,'C/V\.C/(e)\,ADJ,pauvre,10
2108,285,4,cuer,cuer,285,N,N,,C/V\,NOUN,coeur,3
2109,285,5,livrer,livrer,285,Vinf,Vinf,,C/V\.'C/V\,VERB,livrer,9
2110,285,6,a,a,285,Pre,Pre,à,/V\,ADP,à,10
2111,285,7,tel,tel,285,Adj,Adj,tel,C/V\,ADJ,tel,10
2112,285,8,meschié,meschié,285,N,N,,C/V\.'C/V\,NOUN,méchef,9
2113,286,1,et,et,286,Crd,Crd,et,/V\,CCONJ,et,10
2114,286,2,quant,quant,286,Sub,Sub,quand,C/V\,SCONJ,quand,10
2115,286,3,il,il,286,Prn,Prn$,il,/V\,PRON,il,10
2116,286,4,est,est,286,Vfin,Vfin,être,/V\,VERB,être,10
2117,286,5,pris,pris,286,Vpp,Vpp,prendre,C/V\,VERB,prendre,10
2118,286,6,et,et,286,Crd,Crd,et,/V\,CCONJ,et,10
2119,286,7,fort,fort,286,Adv,Adv,fort,C/V\,ADV,fort,10
2120,286,8,atachié,atachié,286,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,attacher,9
2121,287,1,de,de,287,Pre,Pre,de,C/(e)\,ADP,de,10
2122,287,2,lui,lui,287,Prn,Prn$,lui,C/V\,PRON,lui,10
2123,287,3,laisser,laisser,287,Vinf,Vinf,laisser,C/V\.'C/V\,VERB,laisser,10
2124,287,4,durement,durement,287,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,durement,9
2125,287,5,empechié,empechié,287,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,empêcher,9
2126,287,6,.,.,287,Pnc,Pnc,,,PUNCT,.,9
2127,288,1,et,et,288,Crd,Crd,et,/V\,CCONJ,et,10
2128,288,2,dont,dont,288,Adv,Adv,donc,C/V\,ADV,donc,10
2129,288,3,me,me,288,Prn,Prn$$,me,C/(e)\,PRON,me,10
