wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
1033,175,2,par,par,PRE,175,Pre,Pre,par,C/V\,ADP,par,10
1034,175,3,sort,sort,NOM:obj:masc:sg,175,N,N,,C/V\,NOUN,sort,3
1035,175,4,et,et,CON:coord,175,Crd,Crd,et,/V\,CCONJ,et,10
1036,175,5,par,par,PRE,175,Pre,Pre,par,C/V\,ADP,par,10
1037,175,6,essample,essample,NOM:obj:masc:sg,175,N,N,,/V\.'C/V\.C/(e)\,NOUN,exemple,8
1038,176,1,me,me,PRO:pers:obj:1:sg:unb,176,Prn,Prn$$,me,C/(e)\,PRON,me,10
1039,176,2,demoustre,demoustre,VER:impe:2:sg,176,Vfin,Vfin,,C/V\.'C/V\.C/(e)\,VERB,démontrer,9
1040,176,3,comment,comment,ADV,176,Qux,Qux,comment,C/V\.'C/V\,ADV,comment,10
1041,176,4,s,s,PROCON,176,Prn,Prn$$,se,C/\,PRON,se,10
1042,176,5,en,en,PRO:clit,176,Prn,Prn$$,en2,/V\,PRON,en,10
1043,176,6,wident,wident,VER:pres:3:pl,176,Vfin,Vfin,,'C/V\.C/e\,VERB,vider,9
1044,177,1,si,si,PROCON,177,Adv,Adv,si4,C/V\,ADV,si,10
1045,177,2,le,le,PRO:pers:obj:3:masc:sg:unb,177,Prn,Prn$$,le,C/(e)\,PRON,le,10
1046,177,3,moustre,moustre,VER:impe:2:sg,177,Vfin,Vfin,montrer,'C/V\.C/(e)\,VERB,montrer,10
1047,177,4,a,a,PRE,177,Pre,Pre,à,/V\,ADP,à,10
1048,177,5,ton,ton,DET:poss:obj:masc:sg,177,Det,Det,ton2,C/V\,DET,ton,10
1049,177,6,ami,ami,NOM:obj:masc:sg,177,N,N,,/V\.'C/V\,NOUN,ami,8
1050,178,1,par,par,PRE,178,Pre,Pre,par,C/V\,ADP,par,10
1051,178,2,sort,sort,NOM:obj:masc:sg,178,N,N,,C/V\,NOUN,sort,3
1052,178,3,ou,ou,PROCON,178,Crd,Crd,ou,/V\,CCONJ,ou,10
1053,178,4,par,par,PRE,178,Pre,Pre,par,C/V\,ADP,par,10
1054,178,5,art,art,NOM:obj:masc:sg,178,N,N,,/V\,NOUN,art,8
1055,178,6,d',d',PRE,178,Pre,Pre,de,C/\,ADP,de,10
1056,178,7,anemy,anemy,NOM:obj:masc:sg,178,N,N,,/V\.C/e\.'C/V\,NOUN,ennemi,9
1057,179,1,s,s,PROCON,179,Sub,Sub,si3,C/\,SCONJ,si,10
1058,179,2,envers,envers,PRE,179,PrA,PrA,envers,/V\.'C/V\,ADP,envers,10
1059,179,3,aus,aus,PRO:pers:acc:3:masc:pl:bet,179,Prn,Prn,eux,/V\,PRON,eux,10
1060,179,4,me,me,PRO:pers:obj:1:sg:unb,179,Prn,Prn$$,me,C/(e)\,PRON,me,10
1061,179,5,porrai,porrai,VER:futu:1:sg,179,Vfin,Vfin,pouvoir2,C/V\.'C/V\,VERB,pouvoir,10
1062,179,6,resceurre,resceurre,VER:infi,179,Vinf,Vinf,rescourre,C/V\.'C/V\.C/(e)\,VERB,rescourre,10
1063,180,1,en,en,PRE,180,Pre,Pre,en,/V\,ADP,en,10
1064,180,2,tel,tel,ADJ:obj:femi:sg,180,Adj,Adj,tel,C/V\,ADJ,tel,10
1065,180,3,maniere,maniere,NOM:obj:femi:sg,180,N,N,,C/V\.'C/V\.C/(e)\,NOUN,manière,8
1066,180,4,le,le,PRO:pers:obj:3:masc:sg:unb,180,Prn,Prn$$,le,C/(e)\,PRON,le,10
1067,180,5,me,me,PRO:pers:obj:1:sg:unb,180,Prn,Prn$$,me,C/(e)\,PRON,me,10
1068,180,6,di,di,VER:impe:2:sg,180,Vfin,Vfin,dire,C/V\,VERB,dire,10
1069,181,1,se,se,PROCON,181,Sub,Sub,si3,C/(e)\,SCONJ,si,10
1070,181,2,je,je,PRO:pers:suj:1:sg:unb,181,Prn,Prn$,je,C/(e)\,PRON,je,10
1071,181,3,doi,doi,VER:pres:1:sg,181,Vfin,Vfin,devoir2,C/V\,VERB,devoir,10
1072,181,4,gaagnier,gaagnier,VER:infi,181,Vinf,Vinf,gagner,C/(V)\./V\.'C/V\,VERB,gagner,10
1073,181,5,si,si,PROCON,181,Adv,Adv,si4,C/V\,ADV,si,10
1074,181,6,ri,ri,VER:impe:2:sg,181,Vfin,Vfin,rire,C/V\,VERB,rire,10
1075,182,1,et,et,CON:coord,182,Crd,Crd,et,/V\,CCONJ,et,10
1076,182,2,se,se,PROCON,182,Sub,Sub,si3,C/(e)\,SCONJ,si,10
1077,182,3,je,je,PRO:pers:suj:1:sg:unb,182,Prn,Prn$,je,C/(e)\,PRON,je,10
1078,182,4,doi,doi,VER:pres:1:sg,182,Vfin,Vfin,devoir2,C/V\,VERB,devoir,10
1079,182,5,perdre,perdre,VER:infi,182,Vinf,Vinf,perdre,'C/V\.C/(e)\,VERB,perdre,10
1080,182,6,si,si,PROCON,182,Adv,Adv,si4,C/V\,ADV,si,10
1081,182,7,pleure,pleure,VER:impe:2:sg,182,Vfin,Vfin,pleurer,'C/V\.C/(e)\,VERB,pleurer,10
1082,183,1,senescal,senescal,NOM:suj:masc:sg,183,N,N,,C/V\.C/e\.'C/V\,NOUN,sénéchal,9
1083,183,2,que,que,PROCON,183,Qux,Qux,que,C/(e)\,ADJ|ADV|DET|PRON,que,10
1084,183,3,vous,vous,PRO:pers:2:pl,183,Prn,Prn$$,vous,C/V\,PRON,vous,10
1085,183,4,est,est,VER:pres:3:sg,183,Vfin,Vfin,être,/V\,VERB,être,10
1086,183,5,avis,avis,NOM:suj:masc:sg,183,N,N,,/V\.'C/V\,NOUN,avis,8
1087,184,1,tervagan,tervagan,NPR:suj:masc:sg,184,N,N,,C/V\.C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10
1088,184,2,a,a,VER:pres:3:sg,184,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1089,184,3,plouré,plouré,VER:pper:masc:sg,184,Vpp,Vpp,pleurer,C/V\.'C/V\,VERB,pleurer,10
1090,184,4,et,et,CON:coord,184,Crd,Crd,et,/V\,CCONJ,et,10
1091,184,5,ris,ris,VER:pper:masc:sg,184,Vpp,Vpp,rire,C/V\,VERB,rire,10
1092,185,1,chi,chi,ADV,185,Adv,Adv,ci,C/V\,ADV,ci,10
1093,185,2,a,a,VER:pres:3:sg,185,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1094,185,3,mout,mout,ADV,185,QIs,QIs,moult,C/V\,ADV,moult,10
1095,185,4,grant,grant,ADJ:obj:femi:sg,185,Adj,Adj,grand,C/V\,ADJ,grand,10
1096,185,5,senefianche,senefianche,NOM:obj:femi:sg,185,N,N,,C/V\.C/e\.C/V\.'C/V\.C/(e)\,NOUN,signifiance,9
1097,186,1,certes,certes,ADV,186,Adv,Adv,certes,'C/V\.C/e\,ADV,certes,10
1098,186,2,sire,sire,NOM:suj:masc:sg,186,N,N,,'C/V\.C/(e)\,NOUN,sire,11
1099,186,3,vous,vous,PRO:pers:2:pl,186,Prn,Prn$,vous,C/V\,PRON,vous,10
1100,186,4,dites,dites,VER:pres:2:pl,186,Vfin,Vfin,dire,'C/V\.C/e\,VERB,dire,10
1101,186,5,voir,voir,ADJ:obj:masc:sg,186,N,N,voir2,C/V\,PROPN|NOUN,voir,10
1102,187,1,el,el,PREDET:en:obj:masc:sg,187,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10
1103,187,2,rire,rire,VER:infi,187,Vinf,Vinf,rire,'C/V\.C/(e)\,VERB,rire,10
1104,187,3,poés,poés,VER:pres:2:pl,187,Vfin,Vfin,pouvoir2,C/V\.'C/V\,VERB,pouvoir,10
1105,187,4,vous,vous,PRO:pers:2:pl,187,Prn,Prn%,vous,C/V\,PRON,vous,10
1106,187,5,avoir,avoir,VER:infi,187,Vinf,Vinf,avoir,/V\.'C/V\,VERB,avoir,10
1107,188,1,grant,grant,ADJ:obj:femi:sg,188,Adj,Adj,grand,C/V\,ADJ,grand,10
1108,188,2,seurté,seurté,NOM:obj:femi:sg,188,N,N,,C/(V)\./V\.'C/V\,NOUN,sûreté,9
1109,188,3,et,et,CON:coord,188,Crd,Crd,et,/V\,CCONJ,et,10
1110,188,4,grant,grant,ADJ:obj:femi:sg,188,Adj,Adj,grand,C/V\,ADJ,grand,10
1111,188,5,fianche,fianche,NOM:obj:femi:sg,188,N,N,,C/V\.'C/V\.C/(e)\,NOUN,fiance,9
1112,189,1,senescal,senescal,NOM:suj:masc:sg,189,N,N,,C/V\.C/e\.'C/V\,PROPN|NOUN,sénéchal,8
1113,189,2,foi,foi,NOM:obj:femi:sg,189,N,N,,C/V\,NOUN,foi,8
1114,189,3,que,que,PROCON,189,Qux,Qux,que,C/(e)\,PRON,que,10
1115,189,4,dois,dois,VER:pres:2:sg,189,Vfin,Vfin,devoir2,C/V\,VERB,devoir,10
1116,189,5,mahom,mahom,NPR:obj:masc:sg,189,N,N,,C/V\.'C/V\,NOUN,Mahom,2
1117,190,1,si,si,PROCON,190,Adv,Adv,si4,C/V\,ADV,si,10
1118,190,2,que,que,PROCON,190,Sub,Sub,que,C/(e)\,SCONJ,que,10
1119,190,3,tu,tu,PRO:pers:suj:2:sg:unb,190,Prn,Prn$,tu,C/V\,PRON,tu,10
1120,190,4,iés,iés,VER:pres:2:sg,190,Vfin,Vfin,être,/V\,VERB,être,10
1121,190,5,mes,mes,DET:poss:suj:masc:sg,190,Det,Det,mon,C/V\,DET,mon,10
1122,190,6,liges,liges,ADJ:suj:masc:sg,190,Adj,Adj,,'C/V\.C/e\,ADJ,lige,9
1123,190,7,hom,hom,NOM:suj:masc:sg,190,N,N,,/V\,NOUN,homme,8
1124,191,1,che,che,DET:demo:obj:masc:sg,191,Dem,Dem,cist,C/(e)\,DET,cist,10
1125,191,2,sort,sort,NOM:obj:masc:sg,191,N,N,,C/V\,NOUN,sort,3
1126,191,3,me,me,PRO:pers:obj:1:sg:unb,191,Prn,Prn$$,me,C/(e)\,PRON,me,10
1127,191,4,demoustre,demoustre,VER:impe:2:sg,191,Vfin,Vfin,,C/V\.'C/V\.C/(e)\,VERB,démontrer,9
1128,191,5,et,et,CON:coord,191,Crd,Crd,et,/V\,CCONJ,et,10
1129,191,6,espiel,espiel,VER:impe:2:sg,191,Vfin,Vfin,,/V\.'C/V\,VERB,espelir|épelir,-1
1130,192,1,sire,sire,NOM:suj:masc:sg,192,N,N,,'C/V\.C/(e)\,NOUN,sire,11
1131,192,2,foi,foi,NOM:obj:femi:sg,192,N,N,,C/V\,NOUN,foi,8
1132,192,3,que,que,PROCON,192,Qux,Qux,que,C/(e)\,PRON,que,10
1133,192,4,je,je,PRO:pers:suj:1:sg:unb,192,Prn,Prn$,je,C/(e)\,PRON,je,10
1134,192,5,doi,doi,VER:pres:1:sg,192,Vfin,Vfin,devoir2,C/V\,VERB,devoir,10
1135,192,6,vo,vo,DET:poss:obj:masc:sg,192,Det,Det,votre,C/V\,DET,votre,10
1136,192,7,cors,cors,NOM:obj:masc:sg,192,N,N,,C/V\,NOUN,corps,3
1137,193,1,s,s,PROCON,193,Sub,Sub,si3,C/\,SCONJ,si,10
1138,193,2,espielus,espielus,VER:pper:masc:pl,193,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,UNKNOWN,-10
1139,193,3,vous,vous,PRO:pers:2:pl,193,Prn,Prn$$,vous,C/V\,PRON,vous,10
1140,193,4,estoit,estoit,VER:impf:3:sg,193,Vfin,Vfin,être,/V\.'C/V\,VERB,être,10
1141,193,5,li,li,DET:def:suj:masc:sg,193,Det,Det,le,C/V\,DET,le,10
1142,193,6,sors,sors,NOM:suj:masc:sg,193,N,N,,C/V\,PROPN|NOUN,sort,8
1143,194,1,je,je,PRO:pers:suj:1:sg:unb,194,Prn,Prn$,je,C/(e)\,PRON,je,10
1144,194,2,croi,croi,VER:pres:1:sg,194,Vfin,Vfin,croire,C/V\,VERB,croire,10
1145,194,3,ja,ja,ADV,194,Adv,Adv,jà,C/V\,ADV,jà,10
1146,194,4,ne,ne,PRO:clit,194,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1147,194,5,vous,vous,PRO:pers:2:pl,194,Prn,Prn$$,vous,C/V\,PRON,vous,10
1148,194,6,sera,sera,VER:futu:3:sg,194,Vfin,Vfin,être,C/V\.'C/V\,VERB,être,10
1149,194,7,bel,bel,ADJ:obj:masc:sg,194,Adj,Adj,beau,C/V\,ADJ,beau,10
1150,195,1,senescal,senescal,NOM:suj:masc:sg,195,N,N,,C/V\.C/e\.'C/V\,NOUN,sénéchal,9
1151,195,2,n,n,PRO:clit,195,Neg,Neg$$,ne,C/\,ADV,ne,10
1152,195,3,aiés,aiés,VER:impe:2:pl,195,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
1153,195,4,pas,pas,NOM:obj:masc:pl,195,Neg,Neg,pas,C/V\,ADV,pas,10
1154,195,5,peur,peur,NOM:obj:femi:sg,195,N,N,,C/(V)\.'/V\,NOUN,peur,8
1155,196,1,de,de,PRE,196,Pre,Pre,de,C/(e)\,ADP,de,10
1156,196,2,tous,tous,DET:ind:obj:masc:pl,196,QIs,QIs,tout,C/V\,DET,tout,10
1157,196,3,mes,mes,DET:poss:obj:masc:pl,196,Det,Det,mon,C/V\,DET,mon,10
1158,196,4,dieus,dieus,NOM:obj:masc:pl,196,N,N,,C/V\,NOUN,dieu,3
1159,196,5,vous,vous,PRO:pers:2:pl,196,Prn,Prn$$,vous,C/V\,PRON,vous,10
1160,196,6,asseur,asseur,VER:pres:1:sg,196,Vfin,Vfin,assurer,/V\.C/(V)\.'/V\,VERB,assurer,10
1161,197,1,jus,jus,NOM:suj:masc:sg,197,N,N,,C/V\,PROPN|NOUN,jeu|jus,-1
1162,197,2,soit,soit,VER:subp:3:sg,197,Vfin,Vfin,être,C/V\,VERB,être,10
1163,197,3,et,et,CON:coord,197,Crd,Crd,et,/V\,CCONJ,et,10
1164,197,4,fieste,fieste,NOM:suj:femi:sg,197,N,N,,'C/V\.C/(e)\,NOUN,fête,9
1165,197,5,necaudent,necaudent,ADV,197,Adv,Adv,nequedent,C/V\.C/V\.'C/V\,ADV,nequedent,10
1166,198,1,sire,sire,NOM:suj:masc:sg,198,N,N,,'C/V\.C/(e)\,NOUN,sire,11
1167,198,2,bien,bien,ADV,198,Adv,Adv,bien,C/V\,ADV,bien,10
1168,198,3,vous,vous,PRO:pers:2:pl,198,Prn,Prn$$,vous,C/V\,PRON,vous,10
1169,198,4,croi,croi,VER:pres:1:sg,198,Vfin,Vfin,croire,C/V\,VERB,croire,10
1170,198,5,seur,seur,PRE,198,PrA,PrA,sur,C/V\,ADP,sur,10
1171,198,6,les,les,DET:def:obj:masc:pl,198,Det,Det,le,C/V\,DET,le,10
1172,198,7,dieus,dieus,NOM:obj:masc:pl,198,N,N,,C/V\,NOUN,dieu,3
1173,199,1,mais,mais,CON:coord,199,Crd,Crd,mais,C/V\,CCONJ,mais,10
1174,199,2,assés,assés,ADV,199,Adv,Adv,assez,/V\.'C/V\,ADV,assez,10
1175,199,3,vous,vous,PRO:pers:2:pl,199,Prn,Prn$$,vous,C/V\,PRON,vous,10
1176,199,4,querroie,querroie,VER:cond:1:sg,199,Vfin,Vfin,quérir,C/V\.'C/V\./(e)\,VERB,quérir,10
1177,199,5,mieus,mieus,ADV,199,Adv,Adv,mieux,C/V\,ADV,mieux,10
1178,200,1,se,se,PROCON,200,Sub,Sub,si3,C/(e)\,SCONJ,si,10
1179,200,2,vous,vous,PRO:pers:2:pl,200,Prn,Prn,vous,C/V\,PRON,vous,10
1180,200,3,l',l',DET:def:obj:masc:sg,200,Det,Det,le,C/\,DET,le,10
1181,200,4,ongle,ongle,NOM:obj:masc:sg,200,N,N,,'/V\.C/(e)\,NOUN,ongle,8
1182,200,5,hurtiés,hurtiés,VER:impf:2:pl,200,Vfin,Vfin,,C/V\.'C/V\,VERB,heurter,0
1183,200,6,au,au,PREDET:a:obj:masc:sg,200,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
1184,200,7,dent,dent,NOM:obj:masc:sg,200,N,N,,C/V\,NOUN,dent,9
1185,201,1,senescal,senescal,NOM:suj:masc:sg,201,N,N,,C/V\.C/e\.'C/V\,NOUN,sénéchal,9
1186,201,2,n,n,PRO:clit,201,Neg,Neg$$,ne,C/\,ADV,ne,10
1187,201,3,aiés,aiés,VER:impe:2:pl,201,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
1188,201,4,pas,pas,NOM:obj:masc:pl,201,Neg,Neg,pas,C/V\,ADV,pas,10
1189,201,5,doutanche,doutanche,NOM:obj:femi:sg,201,N,N,,C/V\.'C/V\.C/(e)\,NOUN,doutance,9
1190,202,1,ves,ves,VER:impe:2:pl,202,Vfin,Vfin,voir,C/V\,VERB,voir,10
1191,202,2,chi,chi,ADV,202,Adv,Adv,ci,C/V\,ADV,ci,10
1192,202,3,le,le,DET:def:obj:femi:sg,202,Det,Det,le,C/(e)\,DET,le,10
1193,202,4,plus,plus,ADV,202,Adv,Adv,plus,C/V\,ADV,plus,10
1194,202,5,haute,haute,ADJ:obj:femi:sg,202,Adj,Adj,haut,'C/V\.C/(e)\,ADJ,haut,10
1195,202,6,fianche,fianche,NOM:obj:femi:sg,202,N,N,,C/V\.'C/V\.C/(e)\,NOUN,fiance,9
1196,203,1,se,se,PROCON,203,Sub,Sub,si3,C/(e)\,SCONJ,si,10
1197,203,2,vous,vous,PRO:pers:2:pl,203,Prn,Prn$,vous,C/V\,PRON,vous,10
1198,203,3,aviés,aviés,VER:impf:2:pl,203,Vfin,Vfin,avoir,/V\.C/<V>\.'/V\,VERB,avoir,10
1199,203,4,men,men,DET:poss:obj:masc:sg,203,Det,Det,mon,C/V\,DET,mon,10
1200,203,5,pere,pere,NOM:obj:masc:sg,203,N,N,,'C/V\.C/(e)\,NOUN,père,3
1201,203,6,mort,mort,VER:pper:masc:sg,203,Vpp,Vpp,mourir,C/V\,VERB,mourir,10
1202,204,1,n,n,PRO:clit,204,Neg,Neg$$,ne,C/\,ADV,ne,10
1203,204,2,averiés,averiés,VER:cond:2:pl,204,Vfin,Vfin,avoir,/V\.C/e\.'C/V\,VERB,avoir,10
1204,204,3,vous,vous,PRO:pers:2:pl,204,Prn,Prn%,vous,C/V\,PRON,vous,10
1205,204,4,mais,mais,CON:coord,204,Crd,Crd,mais,C/V\,CCONJ,mais,10
1206,204,5,de,de,PRE,204,Pre,Pre,de,C/(e)\,ADP,de,10
1207,204,6,moi,moi,PRO:pers:obj:1:sg:bet,204,Prn,Prn,moi,C/V\,PRON,moi,10
1208,204,7,garde,garde,NOM:obj:femi:sg,204,N,N,,'C/V\.C/(e)\,NOUN,garde,8
1209,205,1,or,or,ADV,205,Adv,Adv,or2,/V\,ADV,or,10
1210,205,2,n,n,PRO:clit,205,Neg,Neg$$,ne,C/\,ADV,ne,10
1211,205,3,ai,ai,VER:pres:1:sg,205,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1212,205,4,pas,pas,NOM:obj:masc:pl,205,Neg,Neg,pas,C/V\,ADV,pas,10
1213,205,5,la,la,DET:def:obj:femi:sg,205,Det,Det,le,C/V\,DET,le,10
1214,205,6,langue,langue,NOM:obj:femi:sg,205,N,N,,'C/V\.C/(e)\,NOUN,langue,9
1215,205,7,couarde,couarde,ADJ:obj:femi:sg,205,Adj,Adj,,C/V\.'C/V\.C/(e)\,ADJ,couard,9
1216,206,1,ja,ja,ADV,206,Adv,Adv,jà,C/V\,ADV,jà,10
1217,206,2,seront,seront,VER:futu:3:pl,206,Vfin,Vfin,être,C/V\.'C/V\,VERB,être,10
1218,206,3,despondu,despondu,VER:pper:masc:sg,206,Vpp,Vpp,dépondre,C/V\.C/V\.'C/V\,VERB,dépondre,10
1219,206,4,li,li,DET:def:suj:masc:pl,206,Det,Det,le,C/V\,DET,le,10
1220,206,5,sort,sort,NOM:suj:masc:pl,206,N,N,,C/V\,NOUN,sort,3
1221,207,1,che,che,PRO:invar,207,Prn,Prn,ce,C/(e)\,PRON,ce,10
1222,207,2,qu,qu,PROCON,207,Sub,Sub,que,C/\,SCONJ,que,10
1223,207,3,il,il,PRO:pers:suj:3:masc:sg:unb,207,Prn,Prn$,il,/V\,PRON,il,10
1224,207,4,rist,rist,VER:simp:3:sg,207,Vfin,Vfin,rire,C/V\,VERB,rire,10
1225,207,5,primes,primes,ADV,207,Adv,Adv,primes,'C/V\.C/e\,ADV,primes,10
1226,207,6,c',c',PRO:invar,207,Prn,Prn,ce,C/\,PRON,ce,10
1227,207,7,est,est,VER:pres:3:sg,207,Vfin,Vfin,être,/V\,VERB,être,10
1228,207,8,vos,vos,DET:poss:suj:masc:sg,207,Det,Det,votre,C/V\,DET,votre,10
1229,207,9,biens,biens,NOM:suj:masc:sg,207,N,N,bien,C/V\,NOUN,bien,10
1230,208,1,vous,vous,PRO:pers:2:pl,208,Prn,Prn$,vous,C/V\,PRON,vous,10
1231,208,2,vainterés,vainterés,VER:futu:2:pl,208,Vfin,Vfin,vaincre,C/V\.C/e\.'C/V\,VERB,vaincre,10
1232,208,3,les,les,DET:def:obj:masc:pl,208,Det,Det,le,C/V\,DET,le,10
1233,208,4,crestiens,crestiens,NOM:obj:masc:pl,208,Adj,Adj,,C/V\.C/{V}\.'/V\,ADJ,chrétien,8
1234,209,1,a,a,PRE,209,Pre,Pre,à,/V\,ADP,à,10
1235,209,2,l',l',DET:def:obj:femi:sg,209,Det,Det,le,C/\,DET,le,10
1236,209,3,heure,heure,NOM:obj:femi:sg,209,N,N,,'/V\.C/(e)\,NOUN,heure,3
1237,209,4,que,que,PROCON,209,Qux,Qux,que,C/(e)\,PRON,que,10
1238,209,5,contre,contre,PRE,209,PrA,PrA,contre3,'C/V\.C/(e)\,ADP,contre,10
1239,209,6,aus,aus,PRO:pers:acc:3:masc:pl:bet,209,Prn,Prn,eux,/V\,PRON,eux,10
1240,209,7,irés,irés,VER:futu:2:pl,209,Vfin,Vfin,aller,/V\.'C/V\,VERB,aller,10
1241,210,1,et,et,CON:coord,210,Crd,Crd,et,/V\,CCONJ,et,10
1242,210,2,s,s,PROCON,210,Adv,Adv,si4,C/\,ADV,si,10
1243,210,3,ot,ot,VER:simp:3:sg,210,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1244,210,4,droit,droit,NOM:obj:masc:sg,210,N,N,droit,C/V\,PROPN|NOUN,droit,10
1245,210,5,s,s,PROCON,210,Sub,Sub,si3,C/\,SCONJ,si,10
1246,210,6,il,il,PRO:pers:suj:3:masc:sg:unb,210,Prn,Prn$,il,/V\,PRON,il,10
1247,210,7,ploura,ploura,VER:simp:3:sg,210,Vfin,Vfin,pleurer,C/V\.'C/V\,VERB,pleurer,10
1248,210,8,aprés,aprés,PRE,210,PrA,PrA,après,/V\.'C/V\,ADV,après,10
1249,211,1,car,car,CON:coord,211,Crd,Crd,car,C/V\,CCONJ,car,10
1250,211,2,c',c',PRO:invar,211,Prn,Prn,ce,C/\,PRON,ce,10
1251,211,3,est,est,VER:pres:3:sg,211,Vfin,Vfin,être,/V\,VERB,être,10
1252,211,4,grans,grans,ADJ:suj:femi:sg,211,Adj,Adj,grand,C/V\,ADJ,grand,10
1253,211,5,dolours,dolours,NOM:suj:femi:sg,211,N,N,,C/V\.'C/V\,NOUN,douleur,9
1254,211,6,et,et,CON:coord,211,Crd,Crd,et,/V\,CCONJ,et,10
1255,211,7,grans,grans,ADJ:suj:masc:sg,211,Adj,Adj,grand,C/V\,ADJ,grand,10
1256,211,8,piés,piés,NOM:suj:masc:sg,211,N,N,,C/V\,NOUN,pied,8
1257,212,1,qu,qu,PROCON,212,Sub,Sub,que,C/\,SCONJ,que,10
1258,212,2,en,en,PRE,212,Pre,Pre,en,/V\,ADP,en,10
1259,212,3,fin,fin,NOM:obj:femi:sg,212,N,N,,C/V\,NOUN,fin,3
1260,212,4,vous,vous,PRO:pers:2:pl,212,Prn,Prn$,vous,C/V\,PRON,vous,10
1261,212,5,le,le,PRO:pers:obj:3:masc:sg:unb,212,Prn,Prn$$,le,C/(e)\,PRON,le,10
1262,212,6,relenquirés,relenquirés,VER:futu:2:pl,212,Vfin,Vfin,,C/V\.C/V\.C/V\.'C/V\,VERB,relenquir,0
1263,213,1,ensi,ensi,ADV,213,Adv,Adv,ainsi,/V\.'C/V\,ADV,ainsi,10
1264,213,2,avenra,avenra,VER:futu:3:sg,213,Vfin,Vfin,avenir,/V\.C/V\.'C/V\,VERB,avenir,10
1265,213,3,entresait,entresait,ADV,213,Adv,Adv,entresait,/V\.C/e\.'C/V\,ADV,entresait,10
1266,214,1,senescal,senescal,NOM:suj:masc:sg,214,N,N,,C/V\.C/e\.'C/V\,NOUN,sénéchal,9
1267,214,2,cinc,cinc,ADJ:card,214,QIs,QIs,cinq,C/V\,NUM,cinq,10
1268,214,3,cens,cens,ADJ:card,214,QIs,QIs,cent,C/V\,NUM,cent,10
1269,214,4,dehais,dehais,NOM:obj:masc:pl,214,N,N,,C/V\.'C/V\,NOUN,deshait,0
1270,214,5,ait,ait,VER:subp:3:sg,214,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1271,215,1,qui,qui,PROCON,215,Qux,Qux,qui,C/V\,PRON,qui,10
1272,215,2,l',l',PRO:pers:obj:3:masc:sg:unb,215,Prn,Prn$$,le,C/\,PRON,le,10
1273,215,3,dist,dist,VER:simp:3:sg,215,Vfin,Vfin,dire,C/V\,VERB,dire,10
1274,215,4,ne,ne,PRO:clit,215,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
1275,215,5,qui,qui,PROCON,215,Qux,Qux,qui,C/V\,PRON,qui,10
1276,215,6,l',l',PRO:pers:obj:3:masc:sg:unb,215,Prn,Prn$$,le,C/\,PRON,le,10
1277,215,7,a,a,VER:pres:3:sg,215,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1278,215,8,en,en,PRE,215,Pre,Pre,en,/V\,ADP,en,10
1279,215,9,pensé,pensé,NOM:obj:masc:sg,215,N,N,,C/V\.'C/V\,NOUN,pensé,8
1280,216,1,mais,mais,CON:coord,216,Crd,Crd,mais,C/V\,CCONJ,mais,10
1281,216,2,foi,foi,NOM:obj:femi:sg,216,N,N,,C/V\,NOUN,foi,8
1282,216,3,que,que,PROCON,216,Qux,Qux,que,C/(e)\,PRON,que,10
1283,216,4,doi,doi,VER:pres:1:sg,216,Vfin,Vfin,devoir2,C/V\,VERB,devoir,10
1284,216,5,tous,tous,DET:ind:obj:masc:pl,216,QIs,QIs,tout,C/V\,DET,tout,10
1285,216,6,mes,mes,DET:poss:obj:masc:pl,216,Det,Det,mon,C/V\,DET,mon,10
1286,216,7,amis,amis,NOM:obj:masc:pl,216,N,N,,/V\.'C/V\,NOUN,ami,3
1287,217,1,se,se,PROCON,217,Sub,Sub,si3,C/(e)\,SCONJ,si,10
1288,217,2,li,li,DET:def:suj:masc:sg,217,Det,Det,le,C/V\,DET,le,10
1289,217,3,dois,dois,NOM:suj:masc:sg,217,N,N,,C/V\,NOUN,dais,3
1290,217,4,ne,ne,PRO:clit,217,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1291,217,5,fust,fust,VER:subi:3:sg,217,Vfin,Vfin,être,C/V\,VERB,être,10
1292,217,6,au,au,PREDET:a:obj:masc:sg,217,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
1293,217,7,dent,dent,NOM:obj:masc:sg,217,N,N,,C/V\,NOUN,dent,9
1294,217,8,mis,mis,VER:pper:masc:sg,217,Vpp,Vpp,mettre,C/V\,VERB,mettre,10
