wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
1730,259,7,chacé,chacé,259,Vpp,Vpp,,C/V\.'C/V\,VERB,chasser,9
1731,260,1,Que,que,260,Sub,Sub,que,C/(e)\,SCONJ,que,10
1732,260,2,je,je,260,Prn,Prn$,je,C/(e)\,PRON,je,10
1733,260,3,suis,suis,260,Vfin,Vfin,être,C/V\,VERB,être,10
1734,260,4,en,en,260,Pre,Pre,en,/V\,ADP,en,10
1735,260,5,voz,voz,260,Det,Det,votre,C/V\,DET,votre,10
1736,260,6,laz,laz,260,N,N,,C/V\,NOUN,lacs,3
1737,260,7,cheü,cheu,260,Vpp,Vpp,choir,C/(V)\.'/V\,VERB,choir,10
1738,260,8,.,.,260,Pnc,Pnc,,,PUNCT,.,9
1739,261,1,Et,et,261,Crd,Crd,et,/V\,CCONJ,et,10
1740,261,2,puis,puis,261,PrA,PrA,puis,C/V\,ADV,puis,10
1741,261,3,qu',qu',261,Sub,Sub,que,C/\,SCONJ,que,10
1742,261,4,ainsi,ainsi,261,Adv,Adv,ainsi,/V\.'C/V\,ADV,ainsi,10
1743,261,5,m',m',261,Prn,Prn$$,me,C/\,PRON,me,10
1744,261,6,est,est,261,Vfin,Vfin,être,/V\,VERB,être,10
1745,261,7,escheü,escheu,261,Vpp,Vpp,échoir,/V\.C/(V)\.'/V\,VERB,échoir,10
1746,262,1,D',d',262,Pre,Pre,de,C/\,ADP,de,10
1747,262,2,estre,estre,262,Vinf,Vinf,être,'/V\.C/(e)\,VERB,être,10
1748,262,3,a,a,262,Pre,Pre,à,/V\,ADP,à,10
1749,262,4,mercy,mercy,262,N,N,,C/V\.'C/V\,NOUN,merci,8
1750,262,5,entre,entre,262,PrA,PrA,entre,'/V\.C/(e)\,ADP,entre,10
1751,262,6,voz,voz,262,Det,Det,votre,C/V\,DET,votre,10
1752,262,7,mains,mains,262,N,N,,C/V\,NOUN,main,8
1753,262,8,",",",",262,Pnc,Pnc,,,PUNCT,",",9
1754,263,1,S',s',263,Sub,Sub,si3,C/\,SCONJ,si,10
1755,263,2,il,il,263,Prn,Prn$,il,/V\,PRON,il,10
1756,263,3,m',m',263,Prn,Prn$$,me,C/\,PRON,me,10
1757,263,4,est,est,263,Vfin,Vfin,être,/V\,VERB,être,10
1758,263,5,au,au,263,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
1759,263,6,chëoir,cheoir,263,Vinf,Vinf,choir,C/(V)\.'/V\,VERB,choir,10
1760,263,7,mescheü,mescheu,263,Vpp,Vpp,méchoir,C/V\.C/(V)\.'/V\,VERB,méchoir,10
1761,263,8,",",",",263,Pnc,Pnc,,,PUNCT,",",9
1762,264,1,Qui,qui,264,Qux,Qux,qui,C/V\,PRON,qui,10
1763,264,2,plus,plus,264,Adv,Adv,plus,C/V\,ADV,plus,10
1764,264,3,tost,tost,264,Adv,Adv,tôt,C/V\,ADV,tôt,10
1765,264,4,meurt,meurt,264,Vfin,Vfin,mourir,C/V\,VERB,mourir,10
1766,264,5,en,en,264,Prn,Prn$$,en2,/V\,PRON,en,10
1767,264,6,languist,languist,264,Vfin,Vfin,,C/V\.'C/V\,VERB,languir,9
1768,264,7,moins,moins,264,Adv,Adv,moins,C/V\,ADV,moins,10
1769,264,8,.,.,264,Pnc,Pnc,,,PUNCT,.,9
1770,265,1,Si,si,265,Adv,Adv,si4,C/V\,ADV,si,10
1771,265,2,gracïeuse,gracieuse,265,Adj,Adj,,C/V\.C/V\.'C/V\.C/(e)\,ADJ,gracieux,9
1772,265,3,maladie,maladie,265,N,N,,C/V\.C/V\.'C/V\./(e)\,NOUN,maladie,8
1773,266,1,Ne,ne,266,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1774,266,2,met,met,266,Vfin,Vfin,mettre,C/V\,VERB,mettre,10
1775,266,3,gaires,gaires,266,Adv,Adv,guère,'C/V\.C/e\,ADV,guère,10
1776,266,4,de,de,266,Pre,Pre,de,C/(e)\,ADP,de,10
1777,266,5,gens,gens,266,N,N,,C/V\,NOUN,gent,11
1778,266,6,a,a,266,Pre,Pre,à,/V\,ADP,à,10
1779,266,7,mort,mort,266,N,N,,C/V\,NOUN,mort,3
1780,266,8,",",",",266,Pnc,Pnc,,,PUNCT,",",9
1781,267,1,Mais,mais,267,Crd,Crd,mais,C/V\,CCONJ,mais,10
1782,267,2,il,il,267,Prn,Prn$,il,/V\,PRON,il,10
1783,267,3,siet,siet,267,Vfin,Vfin,seoir,C/V\,VERB,seoir,10
1784,267,4,bien,bien,267,Adv,Adv,bien,C/V\,ADV,bien,10
1785,267,5,que,que,267,Sub,Sub,que,C/(e)\,SCONJ,que,10
1786,267,6,l',l',267,Det,Det,le,C/\,DET,le,10
1787,267,7,on,on,267,Prn,Prn$,on,/V\,PRON,on,10
1788,267,8,le,le,267,Prn,Prn$$,le,C/(e)\,PRON,le,10
1789,267,9,die,die,267,Vfin,Vfin,dire,'C/V\./(e)\,VERB,dire,10
1790,268,1,Pour,pour,268,Pre,Pre,pour,C/V\,ADP,pour,10
1791,268,2,plus,plus,268,Adv,Adv,plus,C/V\,ADV,plus,10
1792,268,3,tost,tost,268,Adv,Adv,tôt,C/V\,ADV,tôt,10
1793,268,4,actraire,actraire,268,Vinf,Vinf,attraire,/V\.'C/V\.C/(e)\,VERB,attraire,10
1794,268,5,confort,confort,268,N,N,,C/V\.'C/V\,NOUN,confort,8
1795,268,6,.,.,268,Pnc,Pnc,,,PUNCT,.,9
1796,269,1,Tel,tel,269,Adj,Adj,tel,C/V\,ADJ,tel,10
1797,269,2,se,se,269,Prn,Prn$$,se,C/(e)\,PRON,se,10
1798,269,3,plaint,plaint,269,Vfin,Vfin,plaindre,C/V\,VERB,plaindre,10
1799,269,4,et,et,269,Crd,Crd,et,/V\,CCONJ,et,10
1800,269,5,garmente,garmente,269,Vfin,Vfin,,C/V\.'C/V\.C/(e)\,VERB,guermenter,6
1801,269,6,fort,fort,269,Adv,Adv,fort,C/V\,ADV,fort,10
1802,270,1,Qui,qui,270,Qux,Qux,qui,C/V\,PRON,qui,10
1803,270,2,n',n',270,Neg,Neg$$,ne,C/\,ADV,ne,10
1804,270,3,a,a,270,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1805,270,4,pas,pas,270,Neg,Neg,pas,C/V\,ADV,pas,10
1806,270,5,les,les,270,Det,Det,le,C/V\,DET,le,10
1807,270,6,plus,plus,270,Adv,Adv,plus,C/V\,ADV,plus,10
1808,270,7,aspres,aspres,270,Adj,Adj,,'/V\.C/e\,ADJ,âpre,8
1809,270,8,deulx,deulx,270,N,N,,C/V\,NOUN,deuil,8
1810,270,9,",",",",270,Pnc,Pnc,,,PUNCT,",",9
1811,271,1,Et,et,271,Crd,Crd,et,/V\,CCONJ,et,10
1812,271,2,s',s',271,Sub,Sub,si3,C/\,SCONJ,si,10
1813,271,3,amours,amours,271,N,N,,/V\.'C/V\,NOUN,amour,8
1814,271,4,greve,greve,271,Vfin,Vfin,grever,'C/V\.C/(e)\,VERB,grever,10
1815,271,5,tant,tant,271,QIs,QIs,tant,C/V\,ADV,tant,10
1816,271,6,",",",",271,Pnc,Pnc,,,PUNCT,",",9
1817,271,7,au,au,271,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
1818,271,8,fort,fort,271,Adj,Adj,fort,C/V\,ADJ,fort,10
1819,272,1,Mieulx,mieulx,272,Adv,Adv,mieux,C/V\,ADV,mieux,10
1820,272,2,en,en,272,Prn,Prn$$,en2,/V\,PRON,en,10
1821,272,3,vault,vault,272,Vfin,Vfin,valoir,C/V\,VERB,valoir,10
1822,272,4,un,un,272,QIs,QIs,un,/V\,DET,un,10
1823,272,5,dolent,dolent,272,Adj,Adj,dolent,C/V\.'C/V\,ADJ,dolent,10
1824,272,6,que,que,272,Sub,Sub,que,C/(e)\,SCONJ,que,10
1825,272,7,deux,deux,272,QIs,QIs,deux,C/V\,NUM,deux,10
1826,272,8,.,.,272,Pnc,Pnc,,,PUNCT,.,9
1827,273,1,Helas,helas,273,Exc,Exc,,/V\.'C/V\,INTJ,hélas,9
1828,273,2,",",",",273,Pnc,Pnc,,,PUNCT,",",9
1829,273,3,ma,ma,273,Det,Det,mon,C/V\,DET,mon,10
1830,273,4,dame,dame,273,N,N,,'C/V\.C/(e)\,NOUN,dame,8
1831,273,5,!,!,273,Pnc,Pnc,,,PUNCT,!,9
1832,273,6,Il,il,273,Prn,Prn$,il,/V\,PRON,il,10
1833,273,7,vault,vault,273,Vfin,Vfin,valoir,C/V\,VERB,valoir,10
1834,273,8,trop,trop,273,Adv,Adv,trop,C/V\,ADV,trop,10
1835,273,9,mieulx,mieulx,273,Adv,Adv,mieux,C/V\,ADV,mieux,10
1836,273,10,",",",",273,Pnc,Pnc,,,PUNCT,",",9
1837,274,1,Pour,pour,274,Pre,Pre,pour,C/V\,ADP,pour,10
1838,274,2,courtoisie,courtoisie,274,N,N,,C/V\.C/V\.'C/V\./(e)\,NOUN,courtoisie,8
1839,274,3,et,et,274,Crd,Crd,et,/V\,CCONJ,et,10
1840,274,4,bonté,bonté,274,N,N,,C/V\.'C/V\,NOUN,bonté,9
1841,274,5,faire,faire,274,Vinf,Vinf,faire,'C/V\.C/(e)\,VERB,faire,10
1842,274,6,",",",",274,Pnc,Pnc,,,PUNCT,",",9
1843,275,1,D',d',275,Pre,Pre,de,C/\,ADP,de,10
1844,275,2,un,un,275,QIs,QIs,un,/V\,DET,un,10
1845,275,3,dolent,dolent,275,Adj,Adj,dolent,C/V\.'C/V\,ADJ,dolent,10
1846,275,4,faire,faire,275,Vinf,Vinf,faire,'C/V\.C/(e)\,VERB,faire,10
1847,275,5,deux,deux,275,QIs,QIs,deux,C/V\,NUM,deux,10
1848,275,6,joyeux,joyeux,275,Adj,Adj,,C/V\.'C/V\,ADJ,joyeux,9
1849,276,1,Que,que,276,Sub,Sub,que,C/(e)\,SCONJ,que,10
1850,276,2,le,le,276,Det,Det,le,C/(e)\,DET,le,10
1851,276,3,dolent,dolent,276,Adj,Adj,dolent,C/V\.'C/V\,ADJ,dolent,10
1852,276,4,du,du,276,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
1853,276,5,tout,tout,276,QIs,QIs,tout,C/V\,PRON,tout,10
1854,276,6,deffaire,deffaire,276,Vinf,Vinf,défaire,C/V\.'C/V\.C/(e)\,VERB,défaire,10
1855,276,7,.,.,276,Pnc,Pnc,,,PUNCT,.,9
1856,277,1,Je,je,277,Prn,Prn$,je,C/(e)\,PRON,je,10
1857,277,2,n',n',277,Neg,Neg$$,ne,C/\,ADV,ne,10
1858,277,3,ay,ay,277,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1859,277,4,desir,desir,277,N,N,,C/V\.'C/V\,NOUN,désir,8
1860,277,5,në,ne,277,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
1861,277,6,autre,autre,277,Adj,Adj,autre,'/V\.C/(e)\,ADJ,autre,10
1862,277,7,affaire,affaire,277,N,N,,/V\.'C/V\.C/(e)\,NOUN,affaire,8
1863,278,1,Fors,fors,278,PrA,PrA,hors,C/V\,ADV,hors,10
1864,278,2,que,que,278,Sub,Sub,que,C/(e)\,SCONJ,que,10
1865,278,3,mon,mon,278,Det,Det,mon,C/V\,DET,mon,10
1866,278,4,service,service,278,N,N,,C/V\.'C/V\.C/(e)\,NOUN,service,8
1867,278,5,vous,vous,278,Prn,Prn$$,vous,C/V\,PRON,vous,10
1868,278,6,plaise,plaise,278,Vfin,Vfin,plaire,'C/V\.C/(e)\,VERB,plaire,10
1869,279,1,Pour,pour,279,Pre,Pre,pour,C/V\,ADP,pour,10
1870,279,2,eschanger,eschanger,279,Vinf,Vinf,,/V\.C/V\.'C/V\,VERB,échanger,9
1871,279,3,",",",",279,Pnc,Pnc,,,PUNCT,",",9
1872,279,4,sans,sans,279,Pre,Pre,sans,C/V\,ADP,sans,10
1873,279,5,riens,riens,279,N,N,rien,C/V\,PROPN|NOUN,rien,10
1874,279,6,meffaire,meffaire,279,Vinf,Vinf,méfaire,C/V\.'C/V\.C/(e)\,VERB,méfaire,10
1875,279,7,",",",",279,Pnc,Pnc,,,PUNCT,",",9
1876,280,1,Deux,deux,280,QIs,QIs,deux,C/V\,NUM,deux,10
1877,280,2,plaisirs,plaisirs,280,N,N,,C/V\.'C/V\,NOUN,plaisir,9
1878,280,3,ou,ou,280,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10
1879,280,4,lieu,lieu,280,N,N,,C/V\,NOUN,lieu,3
1880,280,5,d',d',280,Pre,Pre,de,C/\,ADP,de,10
1881,280,6,un,un,280,QIs,QIs,un,/V\,DET,un,10
1882,280,7,mesaise,mesaise,280,N,N,,C/V\.'C/V\.C/(e)\,NOUN,mésaise,8
1883,280,8,.,.,280,Pnc,Pnc,,,PUNCT,.,9
1884,281,1,D',d',281,Pre,Pre,de,C/\,ADP,de,10
1885,281,2,amours,amours,281,N,N,,/V\.'C/V\,NOUN,amour,8
1886,281,3,ne,ne,281,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1887,281,4,quier,quier,281,Vfin,Vfin,quérir,C/V\,VERB,quérir,10
1888,281,5,courroux,courroux,281,N,N,,C/V\.'C/V\,NOUN,courroux,9
1889,281,6,n',n',281,Crd,Crd,ne2,C/\,CCONJ,ne,10
1890,281,7,aysance,aysance,281,N,N,,/V\.'C/V\.C/(e)\,NOUN,aisance,9
1891,281,8,",",",",281,Pnc,Pnc,,,PUNCT,",",9
1892,282,1,Ne,ne,282,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
1893,282,2,grant,grant,282,Adj,Adj,grand,C/V\,ADJ,grand,10
1894,282,3,espoir,espoir,282,N,N,,/V\.'C/V\,NOUN,espoir,8
1895,282,4,ne,ne,282,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
1896,282,5,grant,grant,282,Adj,Adj,grand,C/V\,ADJ,grand,10
1897,282,6,desir,desir,282,N,N,,C/V\.'C/V\,NOUN,désir,8
1898,282,7,;,;,282,Pnc,Pnc,,,PUNCT,;,9
1899,283,1,Et,et,283,Crd,Crd,et,/V\,CCONJ,et,10
1900,283,2,si,si,283,Sub,Sub,si3,C/V\,SCONJ,si,10
1901,283,3,n',n',283,Neg,Neg$$,ne,C/\,ADV,ne,10
1902,283,4,ay,ay,283,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1903,283,5,de,de,283,Pre,Pre,de,C/(e)\,ADP,de,10
1904,283,6,voz,voz,283,Det,Det,votre,C/V\,DET,votre,10
1905,283,7,maulx,maulx,283,N,N,,C/V\,NOUN,mal,8
1906,283,8,plaisance,plaisance,283,N,N,,C/V\.'C/V\.C/(e)\,NOUN,plaisance,8
1907,284,1,Ne,ne,284,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1908,284,2,regart,regart,284,Vfin,Vfin,regarder,C/V\.'C/V\,VERB,regarder,10
1909,284,3,a,a,284,Pre,Pre,à,/V\,ADP,à,10
1910,284,4,voustre,voustre,284,Det,Det,votre,'C/V\.C/(e)\,DET,votre,10
1911,284,5,plaisir,plaisir,284,N,N,,C/V\.'C/V\,NOUN,plaisir,8
1912,284,6,.,.,284,Pnc,Pnc,,,PUNCT,.,9
1913,285,1,Choisisse,choisisse,285,Vfin,Vfin,,C/V\.'C/V\.C/(e)\,VERB,choisir,9
1914,285,2,qui,qui,285,Qux,Qux,qui,C/V\,PRON,qui,10
1915,285,3,vouldra,vouldra,285,Vfin,Vfin,vouloir,C/V\.'C/V\,VERB,vouloir,10
1916,285,4,choisir,choisir,285,Vinf,Vinf,,C/V\.'C/V\,VERB,choisir,9
1917,285,5,.,.,285,Pnc,Pnc,,,PUNCT,.,9
1918,286,1,Je,je,286,Prn,Prn$,je,C/(e)\,PRON,je,10
1919,286,2,suis,suis,286,Vfin,Vfin,être,C/V\,VERB,être,10
1920,286,3,france,france,286,Adj,Adj,franc2,'C/V\.C/(e)\,ADJ,franc,10
1921,286,4,et,et,286,Crd,Crd,et,/V\,CCONJ,et,10
1922,286,5,france,france,286,Adj,Adj,franc2,'C/V\.C/(e)\,ADJ,franc,10
1923,286,6,vueil,vueil,286,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10
1924,286,7,estre,estre,286,Vinf,Vinf,être,'/V\.C/(e)\,VERB,être,10
1925,286,8,",",",",286,Pnc,Pnc,,,PUNCT,",",9
1926,287,1,Sans,sans,287,Pre,Pre,sans,C/V\,ADP,sans,10
1927,287,2,moy,moy,287,Prn,Prn,moi,C/V\,PRON,moi,10
1928,287,3,de,de,287,Pre,Pre,de,C/(e)\,ADP,de,10
1929,287,4,mon,mon,287,Det,Det,mon,C/V\,DET,mon,10
1930,287,5,cuer,cuer,287,N,N,,C/V\,NOUN,coeur,3
1931,287,6,dessaisir,dessaisir,287,Vinf,Vinf,,C/V\.C/V\.'C/V\,VERB,dessaisir,9
1932,288,1,Pour,pour,288,Pre,Pre,pour,C/V\,ADP,pour,10
1933,288,2,en,en,288,Prn,Prn$,en2,/V\,PRON,en,10
1934,288,3,faire,faire,288,Vinf,Vinf,faire,'C/V\.C/(e)\,VERB,faire,10
1935,288,4,un,un,288,QIs,QIs,un,/V\,DET,un,10
1936,288,5,autre,autre,288,Adj,Adj,autre,'/V\.C/(e)\,ADJ,autre,10
1937,288,6,le,le,288,Det,Det,le,C/(e)\,DET,le,10
1938,288,7,maistre,maistre,288,N,N,,'C/V\.C/(e)\,NOUN,maître,8
1939,288,8,.,.,288,Pnc,Pnc,,,PUNCT,.,9
1940,289,1,Amours,amours,289,N,N,,/V\.'C/V\,NOUN,amour,8
1941,289,2,",",",",289,Pnc,Pnc,,,PUNCT,",",9
1942,289,3,qui,qui,289,Qux,Qux,qui,C/V\,PRON,qui,10
1943,289,4,joie,joie,289,N,N,,'C/V\./(e)\,NOUN,joie,8
1944,289,5,et,et,289,Crd,Crd,et,/V\,CCONJ,et,10
1945,289,6,dueil,dueil,289,N,N,,C/V\,NOUN,deuil,8
1946,289,7,depart,depart,289,Vfin,Vfin,départir,C/V\.'C/V\,VERB,départir,10
1947,289,8,",",",",289,Pnc,Pnc,,,PUNCT,",",9
1948,290,1,Mist,mist,290,Vfin,Vfin,mettre,C/V\,VERB,mettre,10
1949,290,2,les,les,290,Det,Det,le,C/V\,DET,le,10
1950,290,3,dames,dames,290,N,N,,'C/V\.C/e\,NOUN,dame,3
1951,290,4,hors,hors,290,PrA,PrA,hors,C/V\,ADV,hors,10
1952,290,5,de,de,290,Pre,Pre,de,C/(e)\,ADP,de,10
1953,290,6,servaige,servaige,290,N,N,,C/V\.'C/V\.C/(e)\,NOUN,servage,9
1954,291,1,Et,et,291,Crd,Crd,et,/V\,CCONJ,et,10
1955,291,2,leur,leur,291,Prn,Prn$$,leur,C/V\,PRON,leur,10
1956,291,3,ordonna,ordonna,291,Vfin,Vfin,,/V\.C/V\.'C/V\,VERB,ordonner,9
1957,291,4,pour,pour,291,Pre,Pre,pour,C/V\,ADP,pour,10
1958,291,5,leur,leur,291,Det,Det,leur2,C/V\,DET,leur,10
1959,291,6,part,part,291,N,N,,C/V\,NOUN,part,3
1960,292,1,Maistrise,maistrise,292,N,N,,C/V\.'C/V\.C/(e)\,NOUN,maîtrise,8
1961,292,2,et,et,292,Crd,Crd,et,/V\,CCONJ,et,10
1962,292,3,franc,franc,292,Adj,Adj,franc2,C/V\,ADJ,franc,10
1963,292,4,seigneurïage,seigneuriage,292,N,N,,C/V\.C/V\.C/V\.'C/V\.C/(e)\,NOUN,seigneurage,6
1964,292,5,.,.,292,Pnc,Pnc,,,PUNCT,.,9
1965,293,1,Les,les,293,Det,Det,le,C/V\,DET,le,10
1966,293,2,servans,servans,293,N,N,,C/V\.'C/V\,NOUN,servant,8
1967,293,3,n',n',293,Neg,Neg$$,ne,C/\,ADV,ne,10
1968,293,4,y,y,293,Prn,Prn$$,y2,/V\,PRON,y,10
1969,293,5,ont,ont,293,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1970,293,6,d',d',293,Pre,Pre,de,C/\,ADP,de,10
1971,293,7,aventage,aventage,293,N,N,,/V\.C/V\.'C/V\.C/(e)\,NOUN,avantage,9
1972,294,1,Fors,fors,294,PrA,PrA,hors,C/V\,ADV,hors,10
1973,294,2,tant,tant,294,QIs,QIs,tant,C/V\,ADV,tant,10
1974,294,3,seulement,seulement,294,Adv,Adv,seulement,C/V\.C/e\.'C/V\,ADV,seulement,10
1975,294,4,leur,leur,294,Det,Det,leur2,C/V\,DET,leur,10
1976,294,5,pourchaz,pourchaz,294,N,N,,C/V\.'C/V\,NOUN,pourchas,9
1977,294,6,;,;,294,Pnc,Pnc,,,PUNCT,;,9
1978,295,1,Et,et,295,Crd,Crd,et,/V\,CCONJ,et,10
1979,295,2,qui,qui,295,Qux,Qux,qui,C/V\,PRON,qui,10
1980,295,3,fait,fait,295,Vfin,Vfin,faire,C/V\,VERB,faire,10
1981,295,4,une,une,295,QIs,QIs,un,'/V\.C/(e)\,DET,un,10
1982,295,5,foiz,foiz,295,N,N,,C/V\,NOUN,fois,3
1983,295,6,l',l',295,Det,Det,le,C/\,DET,le,10
1984,295,7,ommage,ommage,295,N,N,,/V\.'C/V\.C/(e)\,NOUN,hommage,9
1985,295,8,",",",",295,Pnc,Pnc,,,PUNCT,",",9
1986,296,1,Bien,bien,296,Adv,Adv,bien,C/V\,ADV,bien,10
1987,296,2,chier,chier,296,Adj,Adj,cher,C/V\,ADJ,cher,10
1988,296,3,en,en,296,Prn,Prn$$,en2,/V\,PRON,en,10
1989,296,4,coustent,coustent,296,Vfin,Vfin,,'C/V\.C/e\,VERB,coûter,9
1990,296,5,les,les,296,Det,Det,le,C/V\,DET,le,10
1991,296,6,rachaz,rachaz,296,N,N,,C/V\.'C/V\,NOUN,rachat,3
1992,296,7,.,.,296,Pnc,Pnc,,,PUNCT,.,9
1993,297,1,Dames,dames,297,N,N,,'C/V\.C/e\,NOUN,dame,3
1994,297,2,ne,ne,297,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1995,297,3,sont,sont,297,Vfin,Vfin,être,C/V\,VERB,être,10
1996,297,4,mye,mye,297,Neg,Neg,mie3,'C/V\./e\,ADV,mie,10
1997,297,5,si,si,297,Adv,Adv,si4,C/V\,ADV,si,10
1998,297,6,lourdes,lourdes,297,Adj,Adj,,'C/V\.C/e\,ADJ,lourd,8
1999,297,7,",",",",297,Pnc,Pnc,,,PUNCT,",",9
2000,298,1,Si,si,298,Adv,Adv,si4,C/V\,ADV,si,10
2001,298,2,mal,mal,298,Adv,Adv,mal3,C/V\,ADV,mal,10
2002,298,3,entendans,entendans,298,Vprs,Vprs,entendre,/V\.C/V\.'C/V\,VERB,entendre,10
2003,298,4,ne,ne,298,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
2004,298,5,si,si,298,Adv,Adv,si4,C/V\,ADV,si,10
2005,298,6,foles,foles,298,Adj,Adj,fou,'C/V\.C/e\,ADJ,fou,10
2006,299,1,Que,que,299,Sub,Sub,que,C/(e)\,SCONJ,que,10
2007,299,2,",",",",299,Pnc,Pnc,,,PUNCT,",",9
2008,299,3,pour,pour,299,Pre,Pre,pour,C/V\,ADP,pour,10
2009,299,4,un,un,299,QIs,QIs,un,/V\,DET,un,10
2010,299,5,peu,peu,299,N,N,peu,C/V\,PROPN|NOUN,peu,10
2011,299,6,de,de,299,Pre,Pre,de,C/(e)\,ADP,de,10
2012,299,7,plaisans,plaisans,299,Vprs,Vprs,plaire,C/V\.'C/V\,VERB,plaire,10
2013,299,8,bourdes,bourdes,299,N,N,,'C/V\.C/e\,NOUN,bourde,8
2014,300,1,Confites,confites,300,Vpp,Vpp,,C/V\.'C/V\.C/e\,VERB,confire,8
2015,300,2,en,en,300,Pre,Pre,en,/V\,ADP,en,10
2016,300,3,belles,belles,300,Adj,Adj,beau,'C/V\.C/e\,ADJ,beau,10
2017,300,4,parolles,parolles,300,N,N,,C/V\.'C/V\.C/e\,NOUN,parole,8
2018,300,5,",",",",300,Pnc,Pnc,,,PUNCT,",",9
2019,301,1,Dont,dont,301,Qux,Qux,dont,C/V\,PRON,dont,10
2020,301,2,vous,vous,301,Prn,Prn,vous,C/V\,PRON,vous,10
2021,301,3,autres,autres,301,Adj,Adj,autre,'/V\.C/e\,ADJ,autre,10
2022,301,4,tenés,tenés,301,Vfin,Vfin,tenir,C/V\.'C/V\,VERB,tenir,10
2023,301,5,escoles,escoles,301,N,N,,/V\.'C/V\.C/e\,NOUN,école,8
2024,302,1,Pour,pour,302,Pre,Pre,pour,C/V\,ADP,pour,10
2025,302,2,leur,leur,302,Prn,Prn$,leur,C/V\,PRON,leur,10
2026,302,3,faire,faire,302,Vinf,Vinf,faire,'C/V\.C/(e)\,VERB,faire,10
2027,302,4,croire,croire,302,Vinf,Vinf,croire,'C/V\.C/(e)\,VERB,croire,10
2028,302,5,merveilles,merveilles,302,N,N,,C/V\.'C/V\.C/e\,NOUN,merveille,8
2029,302,6,",",",",302,Pnc,Pnc,,,PUNCT,",",9
2030,303,1,Elles,elles,303,Prn,Prn$,elle,'/V\.C/e\,PRON,elle,10
2031,303,2,changent,changent,303,Vfin,Vfin,,'C/V\.C/e\,VERB,changer,9
2032,303,3,si,si,303,Adv,Adv,si4,C/V\,ADV,si,10
2033,303,4,tost,tost,303,Adv,Adv,tôt,C/V\,ADV,tôt,10
2034,303,5,leur,leur,303,Det,Det,leur2,C/V\,DET,leur,10
2035,303,6,coles,coles,303,N,N,,'C/V\.C/e\,NOUN,couf,-10
2036,303,7,:,:,303,Pnc,Pnc,,,PUNCT,:,9
2037,304,1,A,a,304,Pre,Pre,à,/V\,ADP,à,10
2038,304,2,beau,beau,304,Adj,Adj,beau,C/V\,ADJ,beau,10
2039,304,3,parler,parler,304,Vinf,Vinf,parler,C/V\.'C/V\,VERB,parler,10
2040,304,4,closes,closes,304,Vpp,Vpp,clore,'C/V\.C/e\,VERB,clore,10
2041,304,5,oreilles,oreilles,304,N,N,,/V\.'C/V\.C/e\,NOUN,oreille,9
2042,304,6,.,.,304,Pnc,Pnc,,,PUNCT,.,9
2043,305,1,Il,il,305,Prn,Prn$,il,/V\,PRON,il,10
2044,305,2,n',n',305,Neg,Neg$$,ne,C/\,ADV,ne,10
2045,305,3,est,est,305,Vfin,Vfin,être,/V\,VERB,être,10
2046,305,4,jangleur,jangleur,305,N,N,,C/V\.'C/V\,NOUN,jangleur,9
2047,305,5,",",",",305,Pnc,Pnc,,,PUNCT,",",9
2048,305,6,tant,tant,305,QIs,QIs,tant,C/V\,ADV,tant,10
2049,305,7,y,y,305,Prn,Prn$$,y2,/V\,PRON,y,10
2050,305,8,meïst,meist,305,Vfin,Vfin,mettre,C/(V)\.'/V\,VERB,mettre,10
2051,306,1,De,de,306,Pre,Pre,de,C/(e)\,ADP,de,10
2052,306,2,sens,sens,306,N,N,,C/V\,NOUN,sens,8
2053,306,3,",",",",306,Pnc,Pnc,,,PUNCT,",",9
2054,306,4,d',d',306,Pre,Pre,de,C/\,ADP,de,10
2055,306,5,estudie,estudie,306,N,N,,/V\.C/V\.'C/V\./(e)\,NOUN,étudie,8
2056,306,6,ou,ou,306,Crd,Crd,ou,/V\,CCONJ,ou,10
2057,306,7,de,de,306,Pre,Pre,de,C/(e)\,ADP,de,10
2058,306,8,peine,peine,306,N,N,,'C/V\.C/(e)\,NOUN,peine,8
2059,306,9,",",",",306,Pnc,Pnc,,,PUNCT,",",9
2060,307,1,Qui,qui,307,Qux,Qux,qui,C/V\,PRON,qui,10
2061,307,2,si,si,307,Adv,Adv,si4,C/V\,ADV,si,10
