wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
2710,374,1,quant,quant,876,Sub,Sub,quand,C/V\,SCONJ,quand,10
2711,374,2,il,il,876,Prn,Prn$,il,/V\,PRON,il,10
2712,374,3,est,est,876,Vfin,Vfin,être,/V\,VERB,être,10
2713,374,4,ja,ja,876,Adv,Adv,jà,C/V\,ADV,jà,10
2714,374,5,si,si,876,Adv,Adv,si4,C/V\,ADV,si,10
2715,374,6,anpiriez,anpiriez,876,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,empirer,9
2716,375,1,qu',qu',877,Sub,Sub,que,C/\,SCONJ,que,10
2717,375,2,il,il,877,Prn,Prn$,il,/V\,PRON,il,10
2718,375,3,pert,pert,877,Vfin,Vfin,perdre,C/V\,VERB,perdre,10
2719,375,4,ses,ses,877,Det,Det,son4,C/V\,DET,son,10
2720,375,5,cos,cos,877,N,N,,C/V\,NOUN,coup,3
2721,375,6,et,et,877,Crd,Crd,et,/V\,CCONJ,et,10
2722,375,7,le,le,877,Det,Det,le,C/(e)\,DET,le,10
2723,375,8,jor,jor,877,N,N,,C/V\,NOUN,jour,8
2724,375,9,gaste,gaste,877,Vfin,Vfin,,'C/V\.C/(e)\,VERB,gâter,8
2725,375,10,;,;,877,Pnc,Pnc,,,PUNCT,;,9
2726,376,1,lors,lors,878,Adv,Adv,lors,C/V\,ADV,lors,10
2727,376,2,li,li,878,Prn,Prn$$,li,C/V\,PRON,li,10
2728,376,3,cort,cort,878,Vfin,Vfin,courir,C/V\,VERB,courir,10
2729,376,4,sore,sore,878,PrA,PrA,sur,'C/V\.C/(e)\,ADV,sur,10
2730,376,5,et,et,878,Crd,Crd,et,/V\,CCONJ,et,10
2731,376,6,si,si,878,Adv,Adv,si4,C/V\,ADV,si,10
2732,376,7,le,le,878,Prn,Prn$$,le,C/(e)\,PRON,le,10
2733,376,8,haste,haste,878,Vfin,Vfin,,'C/V\.C/(e)\,VERB,hâter,8
2734,377,1,tant,tant,879,QIs,QIs,tant,C/V\,ADV,tant,10
2735,377,2,que,que,879,Sub,Sub,que,C/(e)\,SCONJ,que,10
2736,377,3,cil,cil,879,Dem,Dem,cil,C/V\,PRON,cil,10
2737,377,4,li,li,879,Prn,Prn$$,li,C/V\,PRON,li,10
2738,377,5,ganchist,ganchist,879,Vfin,Vfin,,C/V\.'C/V\,VERB,guenchir,9
2739,377,6,et,et,879,Crd,Crd,et,/V\,CCONJ,et,10
2740,377,7,fuit,fuit,879,Vfin,Vfin,fuir,C/V\,VERB,fuir,10
2741,377,8,;,;,879,Pnc,Pnc,,,PUNCT,;,9
2742,378,1,le,le,880,Det,Det,le,C/(e)\,DET,le,10
2743,378,2,gué,gué,880,N,N,,C/V\,NOUN,gué,9
2744,378,3,",",",",880,Pnc,Pnc,,,PUNCT,",",9
2745,378,4,mes,més,880,Adv,Adv,mais,C/V\,ADV,mais,10
2746,378,5,que,que,880,Sub,Sub,que,C/(e)\,SCONJ,que,10
2747,378,6,bien,bien,880,Adv,Adv,bien,C/V\,ADV,bien,10
2748,378,7,li,li,880,Prn,Prn$$,li,C/V\,PRON,li,10
2749,378,8,enuit,enuit,880,Vfin,Vfin,ennuyer,/V\.'C/V\,VERB,ennuyer,10
2750,378,9,",",",",880,Pnc,Pnc,,,PUNCT,",",9
2751,379,1,et,et,881,Crd,Crd,et,/V\,CCONJ,et,10
2752,379,2,le,le,881,Det,Det,le,C/(e)\,DET,le,10
2753,379,3,passage,passage,881,N,N,,C/V\.'C/V\.C/(e)\,NOUN,passage,3
2754,379,4,li,li,881,Prn,Prn$$,li,C/V\,PRON,li,10
2755,379,5,otroie,otroie,881,Vfin,Vfin,octroyer,/V\.'C/V\./(e)\,VERB,octroyer,10
2756,379,6,.,.,881,Pnc,Pnc,,,PUNCT,.,9
2757,380,1,Et,et,882,Crd,Crd,et,/V\,CCONJ,et,10
2758,380,2,cil,cil,882,Dem,Dem,cil,C/V\,PRON,cil,10
2759,380,3,le,le,882,Prn,Prn$$,le,C/(e)\,PRON,le,10
2760,380,4,chace,chace,882,Vfin,Vfin,,'C/V\.C/(e)\,VERB,chasser,8
2761,380,5,tote,tote,882,QIs,QIs,tout,'C/V\.C/(e)\,DET,tout,10
2762,380,6,voie,voie,882,N,N,,'C/V\./(e)\,NOUN,voie,8
2763,381,1,tant,tant,883,QIs,QIs,tant,C/V\,ADV,tant,10
2764,381,2,que,que,883,Sub,Sub,que,C/(e)\,SCONJ,que,10
2765,381,3,il,il,883,Prn,Prn$,il,/V\,PRON,il,10
2766,381,4,chiet,chiét,883,Vfin,Vfin,choir,C/V\,VERB,choir,10
2767,381,5,a,a,883,Pre,Pre,à,/V\,ADP,à,10
2768,381,6,paumetons,paumetons,883,N,N,,C/V\.C/e\.'C/V\,NOUN,paumeton,9
2769,381,7,;,;,883,Pnc,Pnc,,,PUNCT,;,9
2770,382,1,lors,lors,884,Adv,Adv,lors,C/V\,ADV,lors,10
2771,382,2,li,li,884,Prn,Prn$$,li,C/V\,PRON,li,10
2772,382,3,vient,vient,884,Vfin,Vfin,venir,C/V\,VERB,venir,10
2773,382,4,sus,sus,884,PrA,PrA,sus,C/V\,ADP,sus,10
2774,382,5,li,li,884,Det,Det,le,C/V\,DET,le,10
2775,382,6,charretons,charretons,884,N,N,,C/V\.C/e\.'C/V\,NOUN,charreton,9
2776,382,7,",",",",884,Pnc,Pnc,,,PUNCT,",",9
2777,383,1,si,si,885,Adv,Adv,si4,C/V\,ADV,si,10
2778,383,2,jure,jure,885,Vfin,Vfin,jurer,'C/V\.C/(e)\,VERB,jurer,10
2779,383,3,quan,quan,885,Qux,Qux,quant,C/V\,PRON,quant,10
2780,383,4,qu',qu',885,Sub,Sub,que,C/\,SCONJ,que,10
2781,383,5,il,il,885,Prn,Prn$,il,/V\,PRON,il,10
2782,383,6,puet,puet,885,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10
2783,383,7,veoir,veoir,885,Vinf,Vinf,voir,C/(V)\.'/V\,VERB,voir,10
2784,384,1,que,que,886,Sub,Sub,que,C/(e)\,SCONJ,que,10
2785,384,2,mar,mar,886,Adv,Adv,mar,C/V\,ADV,mar,10
2786,384,3,le,le,886,Prn,Prn$$,le,C/(e)\,PRON,le,10
2787,384,4,fist,fist,886,Vfin,Vfin,faire,C/V\,VERB,faire,10
2788,384,5,el,el,886,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10
2789,384,6,gué,gué,886,N,N,,C/V\,NOUN,gué,9
2790,384,7,cheoir,cheoir,886,Vinf,Vinf,choir,C/(V)\.'/V\,VERB,choir,10
2791,385,1,et,et,887,Crd,Crd,et,/V\,CCONJ,et,10
2792,385,2,son,son,887,Det,Det,son4,C/V\,DET,son,10
2793,385,3,panser,panser,887,Vinf,Vinf,penser,C/V\.'C/V\,VERB,penser,10
2794,385,4,mar,mar,887,Adv,Adv,mar,C/V\,ADV,mar,10
2795,385,5,li,li,887,Prn,Prn$$,li,C/V\,PRON,li,10
2796,385,6,toli,toli,887,Vfin,Vfin,tolir,C/V\.'C/V\,VERB,tolir,10
2797,385,7,.,.,887,Pnc,Pnc,,,PUNCT,.,9
2798,386,1,La,la,888,Det,Det,le,C/V\,DET,le,10
2799,386,2,dameisele,dameisele,888,N,N,,C/V\.C/V\.'C/V\.C/(e)\,NOUN,damoiselle,9
2800,386,3,que,que,888,Qux,Qux,que,C/(e)\,PRON,que,10
2801,386,4,o,o,888,Pre,Pre,o,/V\,ADP,o,10
2802,386,5,li,li,888,Prn,Prn,li,C/V\,PRON,li,10
2803,387,1,li,li,889,Det,Det,le,C/V\,DET,le,10
2804,387,2,chevaliers,chevaliers,889,N,N,,C/V\.C/V\.'C/V\,NOUN,chevalier,8
2805,387,3,amenee,amenee,889,Vpp,Vpp,amener,/V\.C/e\.'C/V\./(e)\,VERB,amener,10
2806,387,4,ot,ot,889,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2807,388,1,les,les,890,Det,Det,le,C/V\,DET,le,10
2808,388,2,menaces,menaces,890,N,N,,C/V\.'C/V\.C/e\,NOUN,menace,8
2809,388,3,antant,antant,890,Vfin,Vfin,entendre,/V\.'C/V\,VERB,entendre,10
2810,388,4,et,et,890,Crd,Crd,et,/V\,CCONJ,et,10
2811,388,5,ot,ot,890,Vfin,Vfin,ouïr,/V\,VERB,ouïr,10
2812,388,6,;,;,890,Pnc,Pnc,,,PUNCT,;,9
2813,389,1,s',s',891,Adv,Adv,si4,C/\,ADV,si,10
2814,389,2,a,a,891,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2815,389,3,grant,grant,891,Adj,Adj,grand,C/V\,ADJ,grand,10
2816,389,4,peor,peor,891,N,N,,C/(V)\.'/V\,NOUN,peur,9
2817,389,5,et,et,891,Crd,Crd,et,/V\,CCONJ,et,10
2818,389,6,se,se,891,Adv,Adv,si4,C/(e)\,ADV,si,10
2819,389,7,li,li,891,Prn,Prn$$,li,C/V\,PRON,li,10
2820,389,8,prie,prie,891,Vfin,Vfin,prier,'C/V\./(e)\,VERB,prier,10
2821,390,1,que,que,892,Sub,Sub,que,C/(e)\,SCONJ,que,10
2822,390,2,por,por,892,Pre,Pre,pour,C/V\,ADP,pour,10
2823,390,3,li,li,892,Prn,Prn,li,C/V\,PRON,li,10
2824,390,4,leist,leist,892,Vfin,Vfin,laisser,C/V\,VERB,laisser,10
2825,390,5,qu',qu',892,Sub,Sub,que,C/\,SCONJ,que,10
2826,390,6,il,il,892,Prn,Prn$,il,/V\,PRON,il,10
2827,390,7,ne,ne,892,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2828,390,8,l',l',892,Prn,Prn$$,le,C/\,PRON,le,10
2829,390,9,ocie,ocie,892,Vfin,Vfin,occire,/V\.'C/V\./(e)\,VERB,occire,10
2830,390,10,;,;,892,Pnc,Pnc,,,PUNCT,;,9
2831,391,1,et,et,893,Crd,Crd,et,/V\,CCONJ,et,10
2832,391,2,il,il,893,Prn,Prn$,il,/V\,PRON,il,10
2833,391,3,dit,dit,893,Vfin,Vfin,dire,C/V\,VERB,dire,10
2834,391,4,que,que,893,Sub,Sub,que,C/(e)\,SCONJ,que,10
2835,391,5,si,si,893,Adv,Adv,si4,C/V\,ADV,si,10
2836,391,6,fera,fera,893,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,10
2837,391,7,voir,voir,893,Adv,Adv,voir2,C/V\,ADV,voir,10
2838,391,8,",",",",893,Pnc,Pnc,,,PUNCT,",",9
2839,392,1,ne,ne,894,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2840,392,2,puet,puet,894,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10
2841,392,3,por,por,894,Pre,Pre,pour,C/V\,ADP,pour,10
2842,392,4,li,li,894,Prn,Prn,li,C/V\,PRON,li,10
2843,392,5,merci,merci,894,N,N,,C/V\.'C/V\,NOUN,merci,8
2844,392,6,avoir,avoir,894,Vinf,Vinf,avoir,/V\.'C/V\,VERB,avoir,10
2845,393,1,que,que,895,Crd,Crd,que,C/(e)\,CCONJ,que,10
2846,393,2,trop,trop,895,Adv,Adv,trop,C/V\,ADV,trop,10
2847,393,3,li,li,895,Prn,Prn$$,li,C/V\,PRON,li,10
2848,393,4,a,a,895,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2849,393,5,grant,grant,895,Adj,Adj,grand,C/V\,ADJ,grand,10
2850,393,6,honte,honte,895,N,N,,'C/V\.C/(e)\,NOUN,honte,8
2851,393,7,feite,feite,895,Vpp,Vpp,faire,'C/V\.C/(e)\,VERB,faire,10
2852,393,8,.,.,895,Pnc,Pnc,,,PUNCT,.,9
2853,394,1,Lors,lors,896,Adv,Adv,lors,C/V\,ADV,lors,10
2854,394,2,li,li,896,Prn,Prn$$,li,C/V\,PRON,li,10
2855,394,3,vient,vient,896,Vfin,Vfin,venir,C/V\,VERB,venir,10
2856,394,4,sus,sus,896,PrA,PrA,sus,C/V\,ADV,sus,10
2857,394,5,",",",",896,Pnc,Pnc,,,PUNCT,",",9
2858,394,6,l',l',896,Det,Det,le,C/\,DET,le,10
2859,394,7,espee,espee,896,N,N,,/V\.'C/V\./(e)\,NOUN,épée,3
2860,394,8,treite,treite,896,Vpp,Vpp,traire,'C/V\.C/(e)\,VERB,traire,10
2861,394,9,;,;,896,Pnc,Pnc,,,PUNCT,;,9
2862,395,1,et,et,897,Crd,Crd,et,/V\,CCONJ,et,10
2863,395,2,cil,cil,897,Dem,Dem,cil,C/V\,PRON,cil,10
2864,395,3,dit,dit,897,Vfin,Vfin,dire,C/V\,VERB,dire,10
2865,395,4,",",",",897,Pnc,Pnc,,,PUNCT,",",9
2866,395,5,qui,qui,897,Qux,Qux,qui,C/V\,PRON,qui,10
2867,395,6,fu,fu,897,Vfin,Vfin,être,C/V\,VERB,être,10
2868,395,7,esmaiez,esmaiez,897,Vpp,Vpp,esmayer,/V\.C/V\.'C/V\,VERB,esmayer,10
2869,395,8,:,:,897,Pnc,Pnc,,,PUNCT,:,9
2870,396,1,"""","""",898,Pnc,Pnc,,,PUNCT,"""",9
2871,396,2,Por,por,898,Pre,Pre,pour,C/V\,ADP,pour,10
2872,396,3,Deu,deu,898,N,N,,C/V\,PROPN,Dieu,3
2873,396,4,et,et,898,Crd,Crd,et,/V\,CCONJ,et,10
2874,396,5,por,por,898,Pre,Pre,pour,C/V\,ADP,pour,10
2875,396,6,moi,moi,898,Prn,Prn,moi,C/V\,PRON,moi,10
2876,396,7,l',l',898,Prn,Prn$$,le,C/\,PRON,le,10
2877,396,8,en,en,898,Prn,Prn$$,en2,/V\,PRON,en,10
2878,396,9,aiez,aiez,898,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
2879,397,1,la,la,899,Det,Det,le,C/V\,DET,le,10
2880,397,2,merci,merci,899,N,N,,C/V\.'C/V\,NOUN,merci,8
2881,397,3,que,que,899,Qux,Qux,que,C/(e)\,PRON,que,10
2882,397,4,je,je,899,Prn,Prn$,je,C/(e)\,PRON,je,10
2883,397,5,vos,vos,899,Prn,Prn$$,vous,C/V\,PRON,vous,10
2884,397,6,demant,demant,899,Vfin,Vfin,demander,C/V\.'C/V\,VERB,demander,10
2885,397,7,.,.,899,Pnc,Pnc,,,PUNCT,.,9
2886,397,8,"""","""",899,Pnc,Pnc,,,PUNCT,"""",9
2887,398,1,Et,et,900,Crd,Crd,et,/V\,CCONJ,et,10
2888,398,2,cil,cil,900,Dem,Dem,cil,C/V\,PRON,cil,10
2889,398,3,respont,respont,900,Vfin,Vfin,répondre,C/V\.'C/V\,VERB,répondre,10
2890,398,4,:,:,900,Pnc,Pnc,,,PUNCT,:,9
2891,398,5,"""","""",900,Pnc,Pnc,,,PUNCT,"""",9
2892,398,6,Se,se,900,Sub,Sub,si3,C/(e)\,SCONJ,si,10
2893,398,7,Dex,dex,900,N,N,,C/V\,PROPN,Dieu,8
2894,398,8,m',m',900,Prn,Prn,me,C/\,PRON,me,10
2895,398,9,amant,amant,900,Vprs,Vprs,aimer,/V\.'C/V\,VERB,aimer,10
2896,398,10,",",",",900,Pnc,Pnc,,,PUNCT,",",9
2897,399,1,onques,onques,901,Adv,Adv,onques,'/V\.C/e\,ADV,onques,10
2898,399,2,nus,nus,901,QIs,QIs,nul,C/V\,PRON,nul,10
2899,399,3,tant,tant,901,QIs,QIs,tant,C/V\,ADV,tant,10
2900,399,4,ne,ne,901,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2901,399,5,me,me,901,Prn,Prn$$,me,C/(e)\,PRON,me,10
2902,399,6,mesfist,mesfist,901,Vfin,Vfin,méfaire,C/V\.'C/V\,VERB,méfaire,10
2903,400,1,se,se,902,Sub,Sub,si3,C/(e)\,SCONJ,si,10
2904,400,2,por,por,902,Pre,Pre,pour,C/V\,ADP,pour,10
2905,400,3,Deu,deu,902,N,N,,C/V\,PROPN,Dieu,3
2906,400,4,merci,merci,902,N,N,,C/V\.'C/V\,NOUN,merci,8
2907,400,5,me,me,902,Prn,Prn$$,me,C/(e)\,PRON,me,10
2908,400,6,requist,requist,902,Vfin,Vfin,requérir,C/V\.'C/V\,VERB,requérir,10
2909,400,7,",",",",902,Pnc,Pnc,,,PUNCT,",",9
2910,401,1,que,que,903,Sub,Sub,que,C/(e)\,SCONJ,que,10
2911,401,2,por,por,903,Pre,Pre,pour,C/V\,ADP,pour,10
2912,401,3,Deu,deu,903,N,N,,C/V\,PROPN,Dieu,3
2913,401,4,",",",",903,Pnc,Pnc,,,PUNCT,",",9
2914,401,5,si,si,903,Adv,Adv,si4,C/V\,ADV,si,10
2915,401,6,com,com,903,Sub,Sub,comme,C/V\,SCONJ,comme,10
2916,401,7,il,il,903,Prn,Prn$,il,/V\,PRON,il,10
2917,401,8,est,est,903,Vfin,Vfin,être,/V\,VERB,être,10
2918,401,9,droiz,droiz,903,Adj,Adj,droit2,C/V\,ADJ,droit,10
2919,401,10,",",",",903,Pnc,Pnc,,,PUNCT,",",9
2920,402,1,merci,merci,904,N,N,,C/V\.'C/V\,NOUN,merci,8
2921,402,2,n',n',904,Neg,Neg$$,ne,C/\,ADV,ne,10
2922,402,3,an,an,904,Prn,Prn$$,en2,/V\,PRON,en,10
2923,402,4,eüsse,eusse,904,Vfin,Vfin,avoir,/(V)\.'/V\.C/(e)\,VERB,avoir,10
2924,402,5,une,une,904,QIs,QIs,un,'/V\.C/(e)\,DET,un,10
2925,402,6,foiz,foiz,904,N,N,,C/V\,NOUN,fois,3
2926,402,7,.,.,904,Pnc,Pnc,,,PUNCT,.,9
2927,403,1,Et,et,905,Crd,Crd,et,/V\,CCONJ,et,10
2928,403,2,ausi,ausi,905,Adv,Adv,aussi,/V\.'C/V\,ADV,aussi,10
2929,403,3,avrai,avrai,905,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
2930,403,4,ge,ge,905,Prn,Prn%,je,C/(e)\,PRON,je,10
2931,403,5,de,de,905,Pre,Pre,de,C/(e)\,ADP,de,10
2932,403,6,toi,toi,905,Prn,Prn,toi,C/V\,PRON,toi,10
2933,403,7,",",",",905,Pnc,Pnc,,,PUNCT,",",9
2934,404,1,car,car,906,Crd,Crd,car,C/V\,CCONJ,car,10
2935,404,2,refuser,refuser,906,Vinf,Vinf,,C/V\.C/V\.'C/V\,VERB,refuser,9
2936,404,3,ne,ne,906,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2937,404,4,la,la,906,Prn,Prn$$,le,C/V\,PRON,le,10
2938,404,5,te,te,906,Prn,Prn$$,te,C/(e)\,PRON,te,10
2939,404,6,doi,doi,906,Vfin,Vfin,devoir2,C/V\,VERB,devoir,10
2940,405,1,des,des,907,Pre,Pre,dès,C/V\,ADP,dès,10
2941,405,2,que,que,907,Sub,Sub,que,C/(e)\,SCONJ,que,10
2942,405,3,demandee,demandee,907,Vpp,Vpp,demander,C/V\.C/V\.'C/V\./(e)\,VERB,demander,10
2943,405,4,la,la,907,Prn,Prn$$,le,C/V\,PRON,le,10
2944,405,5,m',m',907,Prn,Prn$$,me,C/\,PRON,me,10
2945,405,6,as,as,907,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2946,405,7,;,;,907,Pnc,Pnc,,,PUNCT,;,9
2947,406,1,mes,més,908,Crd,Crd,mais,C/V\,CCONJ,mais,10
2948,406,2,ençois,ençois,908,Adv,Adv,ainçois,/V\.'C/V\,ADV,ainçois,10
2949,406,3,me,me,908,Prn,Prn$$,me,C/(e)\,PRON,me,10
2950,406,4,fïanceras,fianceras,908,Vfin,Vfin,,C/V\.C/V\.C/e\.'C/V\,VERB,fiancer,0
2951,407,1,a,a,909,Pre,Pre,à,/V\,ADP,à,10
2952,407,2,tenir,tenir,909,Vinf,Vinf,tenir,C/V\.'C/V\,VERB,tenir,10
2953,407,3,",",",",909,Pnc,Pnc,,,PUNCT,",",9
2954,407,4,la,la,909,Adv,Adv,là,C/V\,ADV,là,10
2955,407,5,ou,ou,909,Qux,Qux,où,/V\,PRON,où,10
2956,407,6,ge,ge,909,Prn,Prn$,je,C/(e)\,PRON,je,10
2957,407,7,voldrai,voldrai,909,Vfin,Vfin,vouloir,C/V\.'C/V\,VERB,vouloir,10
2958,407,8,",",",",909,Pnc,Pnc,,,PUNCT,",",9
2959,408,1,prison,prison,910,N,N,,C/V\.'C/V\,NOUN,prison,8
2960,408,2,quant,quant,910,Sub,Sub,quand,C/V\,SCONJ,quand,10
2961,408,3,je,je,910,Prn,Prn$,je,C/(e)\,PRON,je,10
2962,408,4,t',t',910,Prn,Prn$$,te,C/\,PRON,te,10
2963,408,5,an,an,910,Prn,Prn$$,en2,/V\,PRON,en,10
2964,408,6,semondrai,semondrai,910,Vfin,Vfin,,C/V\.C/V\.'C/V\,VERB,semondre,9
2965,408,7,.,.,910,Pnc,Pnc,,,PUNCT,.,9
2966,408,8,"""","""",910,Pnc,Pnc,,,PUNCT,"""",9
2967,409,1,Cil,cil,911,Dem,Dem,cil,C/V\,PRON,cil,10
2968,409,2,li,li,911,Prn,Prn$$,li,C/V\,PRON,li,10
2969,409,3,plevi,plevi,911,Vfin,Vfin,,C/V\.'C/V\,VERB,plevir,9
2970,409,4,",",",",911,Pnc,Pnc,,,PUNCT,",",9
2971,409,5,cui,cui,911,Qux,Qux,cui,C/V\,PRON,qui,11
2972,409,6,molt,molt,911,QIs,QIs,moult,C/V\,ADV,moult,10
2973,409,7,est,est,911,Vfin,Vfin,être,/V\,VERB,être,10
2974,409,8,grief,grief,911,Adj,Adj,,C/V\,ADJ,grief,8
2975,409,9,.,.,911,Pnc,Pnc,,,PUNCT,.,9
2976,410,1,La,la,912,Det,Det,le,C/V\,DET,le,10
2977,410,2,dameisele,dameisele,912,N,N,,C/V\.C/V\.'C/V\.C/(e)\,NOUN,damoiselle,9
2978,410,3,derechief,derechief,912,Adv,Adv,derechief,C/e\.C/e\.'C/V\,ADV,derechief,10
2979,411,1,dit,dit,913,Vfin,Vfin,dire,C/V\,VERB,dire,10
2980,411,2,:,:,913,Pnc,Pnc,,,PUNCT,:,9
2981,411,3,"""","""",913,Pnc,Pnc,,,PUNCT,"""",9
2982,411,4,Chevaliers,chevaliers,913,N,N,,C/V\.C/V\.'C/V\,NOUN,chevalier,8
2983,411,5,",",",",913,Pnc,Pnc,,,PUNCT,",",9
2984,411,6,par,par,913,Pre,Pre,par,C/V\,ADP,par,10
2985,411,7,ta,ta,913,Det,Det,ton2,C/V\,DET,ton,10
2986,411,8,franchise,franchise,913,N,N,,C/V\.'C/V\.C/(e)\,NOUN,franchise,8
2987,411,9,",",",",913,Pnc,Pnc,,,PUNCT,",",9
2988,412,1,des,des,914,Pre,Pre,dès,C/V\,ADP,dès,10
2989,412,2,que,que,914,Sub,Sub,que,C/(e)\,SCONJ,que,10
2990,412,3,il,il,914,Prn,Prn$,il,/V\,PRON,il,10
2991,412,4,t',t',914,Prn,Prn$$,te,C/\,PRON,te,10
2992,412,5,a,a,914,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2993,412,6,merci,merci,914,N,N,,C/V\.'C/V\,NOUN,merci,8
2994,412,7,requise,requise,914,Vpp,Vpp,requérir,C/V\.'C/V\.C/(e)\,VERB,requérir,10
2995,413,1,et,et,915,Crd,Crd,et,/V\,CCONJ,et,10
2996,413,2,tu,tu,915,Prn,Prn,tu,C/V\,PRON,tu,10
2997,413,3,otroiee,otroiee,915,Vpp,Vpp,octroyer,/V\.C/V\.'C/V\./(e)\,VERB,octroyer,10
2998,413,4,li,li,915,Prn,Prn$$,li,C/V\,PRON,li,10
2999,413,5,as,as,915,Vfin,Vfin,avoir,/V\,VERB,avoir,10
3000,413,6,",",",",915,Pnc,Pnc,,,PUNCT,",",9
3001,414,1,se,se,916,Sub,Sub,si3,C/(e)\,SCONJ,si,10
3002,414,2,onques,onques,916,Adv,Adv,onques,'/V\.C/e\,ADV,onques,10
3003,414,3,prison,prison,916,N,N,,C/V\.'C/V\,NOUN,prison,8
3004,414,4,deslïas,deslias,916,Vfin,Vfin,,C/V\.C/V\.'C/V\,VERB,délier,0
3005,414,5,",",",",916,Pnc,Pnc,,,PUNCT,",",9
3006,415,1,deslie,deslie,917,Vfin,Vfin,,C/V\.'C/V\./(e)\,VERB,délier,8
3007,415,2,moi,moi,917,Prn,Prn%%,moi,C/V\,PRON,moi,10
3008,415,3,cestui,cestui,917,Dem,Dem,cist,C/V\.'C/V\,DET,cist,10
3009,415,4,prison,prison,917,N,N,,C/V\.'C/V\,NOUN,prison,8
3010,415,5,;,;,917,Pnc,Pnc,,,PUNCT,;,9
3011,416,1,claimme,claimme,918,Vfin,Vfin,clamer,'C/V\.C/(e)\,VERB,clamer,10
3012,416,2,moi,moi,918,Prn,Prn%%,moi,C/V\,PRON,moi,10
3013,416,3,quite,quite,918,Adj,Adj,quitte,'C/V\.C/(e)\,ADJ,quitte,10
3014,416,4,sa,sa,918,Det,Det,son4,C/V\,DET,son,10
3015,416,5,prison,prison,918,N,N,,C/V\.'C/V\,NOUN,prison,8
3016,417,1,par,par,919,Pre,Pre,par,C/V\,ADP,par,10
3017,417,2,covant,covant,919,N,N,,C/V\.'C/V\,NOUN,convent,9
3018,417,3,que,que,919,Sub,Sub,que,C/(e)\,SCONJ,que,10
3019,417,4,quant,quant,919,Sub,Sub,quand,C/V\,SCONJ,quand,10
3020,417,5,leus,leus,919,N,N,,C/V\,NOUN,lieu,3
3021,417,6,sera,sera,919,Vfin,Vfin,être,C/V\.'C/V\,VERB,être,10
3022,418,1,tel,tel,920,Adj,Adj,tel,C/V\,ADJ,tel,10
3023,418,2,guerredon,guerredon,920,N,N,,C/V\.C/e\.'C/V\,NOUN,guerdon,8
3024,418,3,con,con,920,Sub,Sub,comme,C/V\,SCONJ,comme,10
3025,418,4,toi,toi,920,Prn,Prn$$,toi,C/V\,PRON,toi,10
3026,418,5,pleira,pleira,920,Vfin,Vfin,plaire,C/V\.'C/V\,VERB,plaire,10
3027,419,1,t',t',921,Prn,Prn$$,te,C/\,PRON,te,10
3028,419,2,an,an,921,Prn,Prn$$,en2,/V\,PRON,en,10
3029,419,3,randrai,randrai,921,Vfin,Vfin,rendre,C/V\.'C/V\,VERB,rendre,10
3030,419,4,selonc,selonc,921,PrA,PrA,selon,C/V\.'C/V\,ADP,selon,10
3031,419,5,ma,ma,921,Det,Det,mon,C/V\,DET,mon,10
3032,419,6,puissance,puissance,921,N,N,,C/V\.'C/V\.C/(e)\,NOUN,puissance,8
3033,419,7,.,.,921,Pnc,Pnc,,,PUNCT,.,9
3034,419,8,"""","""",921,Pnc,Pnc,,,PUNCT,"""",9
3035,420,1,Et,et,922,Crd,Crd,et,/V\,CCONJ,et,10
3036,420,2,lors,lors,922,Adv,Adv,lors,C/V\,ADV,lors,10
3037,420,3,i,i,922,Prn,Prn$$,y2,/V\,PRON,y,10
3038,420,4,ot,ot,922,Vfin,Vfin,avoir,/V\,VERB,avoir,10
3039,420,5,cil,cil,922,Dem,Dem,cil,C/V\,PRON,cil,10
3040,420,6,conuissance,conuissance,922,N,N,,C/V\.C/V\.'C/V\.C/(e)\,NOUN,connaissance,9
3041,421,1,par,par,923,Pre,Pre,par,C/V\,ADP,par,10
3042,421,2,la,la,923,Det,Det,le,C/V\,DET,le,10
3043,421,3,parole,parole,923,N,N,,C/V\.'C/V\.C/(e)\,NOUN,parole,8
3044,421,4,qu',qu',923,Qux,Qux,que,C/\,PRON,que,10
3045,421,5,ele,ele,923,Prn,Prn$,elle,'/V\.C/(e)\,PRON,elle,10
3046,421,6,ot,ot,923,Vfin,Vfin,avoir,/V\,VERB,avoir,10
