wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
851,123,5,mout,mout,225,QIs,QIs,moult,C/V\,ADV,moult,10
852,123,6,biaux,biaux,225,Adj,Adj,beau,C/V\,ADJ,beau,10
853,123,7,;,;,225,Pnc,Pnc,,,PUNCT,;,9
854,124,1,la,la,226,Adv,Adv,là,C/V\,ADV,là,10
855,124,2,est,est,226,Vfin,Vfin,être,/V\,VERB,être,10
856,124,3,venuz,venuz,226,Vpp,Vpp,venir,C/V\.'C/V\,VERB,venir,10
857,124,4,li,li,226,Det,Det,le,C/V\,DET,le,10
858,124,5,jouvenciaux,jouvenciaux,226,N,N,,C/V\.C/V\.'C/V\,NOUN,jouvenceau,0
859,124,6,.,.,226,Pnc,Pnc,,,PUNCT,.,9
860,125,1,Talent,talent,227,N,N,,C/V\.'C/V\,NOUN,talent,8
861,125,2,li,li,227,Prn,Prn$$,li,C/V\,PRON,li,10
862,125,3,prist,prist,227,Vfin,Vfin,prendre,C/V\,VERB,prendre,10
863,125,4,d',d',227,Pre,Pre,de,C/\,ADP,de,10
864,125,5,ilec,ilec,227,Adv,Adv,illuec,/V\.'C/V\,ADV,illuec,10
865,125,6,ester,ester,227,Vinf,Vinf,être,/V\.'C/V\,VERB,être,10
866,125,7,",",",",227,Pnc,Pnc,,,PUNCT,",",9
867,126,1,des,des,228,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
868,126,2,geuz,geuz,228,N,N,,C/V\,NOUN,jeu,6
869,126,3,veoir,veoir,228,Vinf,Vinf,voir,C/(V)\.'/V\,VERB,voir,10
870,126,4,et,et,228,Crd,Crd,et,/V\,CCONJ,et,10
871,126,5,esgarder,esgarder,228,Vinf,Vinf,égarder,/V\.C/V\.'C/V\,VERB,égarder,10
872,126,6,.,.,228,Pnc,Pnc,,,PUNCT,.,9
873,127,1,Que,que,229,Qux,Qux,que,C/(e)\,PRON,que,10
874,127,2,vous,vous,229,Prn,Prn$$,vous,C/V\,PRON,vous,10
875,127,3,diroie,diroie,229,Vfin,Vfin,dire,C/V\.'C/V\./(e)\,VERB,dire,10
876,127,4,longue,longue,229,Adj,Adj,long,'C/V\.C/(e)\,ADJ,long,10
877,127,5,chose,chose,229,N,N,,'C/V\.C/(e)\,NOUN,chose,8
878,127,6,?,?,229,Pnc,Pnc,,,PUNCT,?,9
879,128,1,N',n',230,Neg,Neg$$,ne,C/\,ADV,ne,10
880,128,2,i,i,230,Prn,Prn$$,y2,/V\,PRON,y,10
881,128,3,avoit,avoit,230,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
882,128,4,pas,pas,230,Neg,Neg,pas,C/V\,ADV,pas,10
883,128,5,esté,esté,230,Vpp,Vpp,être,/V\.'C/V\,VERB,être,10
884,128,6,grant,grant,230,Adj,Adj,grand,C/V\,ADJ,grand,10
885,128,7,pose,pose,230,N,N,,'C/V\.C/(e)\,NOUN,pause,5
886,129,1,que,que,231,Sub,Sub,que,C/(e)\,SCONJ,que,10
887,129,2,es,es,231,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10
888,129,3,geuz,geuz,231,N,N,,C/V\,NOUN,jeu,6
889,129,4,sort,sort,231,Vfin,Vfin,sortir,C/V\,VERB,sortir,10
890,129,5,une,une,231,QIs,QIs,un,'/V\.C/(e)\,DET,un,10
891,129,6,mellee,mellee,231,N,N,,C/V\.'C/V\./(e)\,NOUN,mêlée,8
892,130,1,par,par,232,Pre,Pre,par,C/V\,ADP,par,10
893,130,2,la,la,232,Det,Det,le,C/V\,DET,le,10
894,130,3,raison,raison,232,N,N,,C/V\.'C/V\,NOUN,raison,8
895,130,4,d',d',232,Pre,Pre,de,C/\,ADP,de,10
896,130,5,une,une,232,QIs,QIs,un,'/V\.C/(e)\,DET,un,10
897,130,6,plomee,plomee,232,N,N,,C/V\.'C/V\./(e)\,NOUN,plombée,6
898,131,1,que,que,233,Qux,Qux,que,C/(e)\,PRON,que,10
899,131,2,li,li,233,Det,Det,le,C/V\,DET,le,10
900,131,3,danzel,danzel,233,N,N,,C/V\.'C/V\,NOUN,danceau,-10
901,131,4,iluec,iluec,233,Adv,Adv,illuec,/V\.'C/V\,ADV,illuec,10
902,131,5,gitoient,gitoient,233,Vfin,Vfin,jeter,C/V\.'C/V\./e\,VERB,jeter,10
903,131,6,",",",",233,Pnc,Pnc,,,PUNCT,",",9
904,132,1,qui,qui,234,Qux,Qux,qui,C/V\,PRON,qui,10
905,132,2,de,de,234,Pre,Pre,de,C/(e)\,ADP,de,10
906,132,3,giter,giter,234,Vinf,Vinf,jeter,C/V\.'C/V\,VERB,jeter,10
907,132,4,mout,mout,234,QIs,QIs,moult,C/V\,ADV,moult,10
908,132,5,se,se,234,Prn,Prn$$,se,C/(e)\,PRON,se,10
909,132,6,prisoient,prisoient,234,Vfin,Vfin,priser,C/V\.'C/V\./e\,VERB,priser,10
910,132,7,.,.,234,Pnc,Pnc,,,PUNCT,.,9
911,133,1,A,a,235,Pre,Pre,à,/V\,ADP,à,10
912,133,2,tant,tant,235,QIs,QIs,tant,C/V\,ADV,tant,10
913,133,3,monterent,monterent,235,Vfin,Vfin,monter,C/V\.'C/V\.C/e\,VERB,monter,10
914,133,4,les,les,235,Det,Det,le,C/V\,DET,le,10
915,133,5,tençons,tençons,235,N,N,,C/V\.'C/V\,NOUN,tançon,9
916,134,1,par,par,236,Pre,Pre,par,C/V\,ADP,par,10
917,134,2,la,la,236,Det,Det,le,C/V\,DET,le,10
918,134,3,folie,folie,236,N,N,,C/V\.'C/V\./(e)\,NOUN,folie,8
919,134,4,des,des,236,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
920,134,5,bricons,bricons,236,N,N,,C/V\.'C/V\,NOUN,bricon,9
921,134,6,",",",",236,Pnc,Pnc,,,PUNCT,",",9
922,135,1,que,que,237,Sub,Sub,que,C/(e)\,SCONJ,que,10
923,135,2,s',s',237,Prn,Prn$$,se,C/\,PRON,se,10
924,135,3,en,en,237,Prn,Prn$$,en2,/V\,PRON,en,10
925,135,4,merlerent,merlerent,237,Vfin,Vfin,,C/V\.'C/V\.C/e\,VERB,mêler,0
926,135,5,li,li,237,Det,Det,le,C/V\,DET,le,10
927,135,6,seingnor,seingnor,237,N,N,,C/V\.'C/V\,NOUN,seigneur,9
928,135,7,",",",",237,Pnc,Pnc,,,PUNCT,",",9
929,136,1,dont,dont,238,Qux,Qux,dont,C/V\,PRON,dont,10
930,136,2,grant,grant,238,Adj,Adj,grand,C/V\,ADJ,grand,10
931,136,3,donmage,donmage,238,N,N,,C/V\.'C/V\.C/(e)\,NOUN,dommage,8
932,136,4,fu,fu,238,Vfin,Vfin,être,C/V\,VERB,être,10
933,136,5,le,le,238,Det,Det,le,C/(e)\,DET,le,10
934,136,6,jor,jor,238,N,N,,C/V\,NOUN,jour,8
935,136,7,.,.,238,Pnc,Pnc,,,PUNCT,.,9
936,137,1,Houmes,houmes,239,N,N,,'C/V\.C/e\,NOUN,homme,9
937,137,2,y,y,239,Prn,Prn$$,y2,/V\,PRON,y,10
938,137,3,ot,ot,239,Vfin,Vfin,avoir,/V\,VERB,avoir,10
939,137,4,assez,assez,239,Adv,Adv,assez,/V\.'C/V\,ADV,assez,10
940,137,5,mal,mal,239,Adv,Adv,mal3,C/V\,ADV,mal,10
941,137,6,mis,mis,239,Vpp,Vpp,mettre,C/V\,VERB,mettre,10
942,137,7,",",",",239,Pnc,Pnc,,,PUNCT,",",9
943,138,1,rois,rois,240,N,N,,C/V\,NOUN,roi,3
944,138,2,Laÿus,layus,240,N,N,,C/V\.C/V\.'C/V\,PROPN,Laius,-10
945,138,3,i,i,240,Prn,Prn$$,y2,/V\,PRON,y,10
946,138,4,fu,fu,240,Vfin,Vfin,être,C/V\,VERB,être,10
947,138,5,ocis,ocis,240,Vpp,Vpp,occire,/V\.'C/V\,VERB,occire,10
948,138,6,:,:,240,Pnc,Pnc,,,PUNCT,:,9
949,139,1,la,la,241,Det,Det,le,C/V\,DET,le,10
950,139,2,teste,teste,241,N,N,,'C/V\.C/(e)\,NOUN,tête,3
951,139,3,y,y,241,Prn,Prn$$,y2,/V\,PRON,y,10
952,139,4,ot,ot,241,Vfin,Vfin,avoir,/V\,VERB,avoir,10
953,139,5,le,le,241,Det,Det,le,C/(e)\,DET,le,10
954,139,6,jor,jor,241,N,N,,C/V\,NOUN,jour,8
955,139,7,coupee,coupee,241,Vpp,Vpp,,C/V\.'C/V\./(e)\,VERB,couper,8
956,139,8,",",",",241,Pnc,Pnc,,,PUNCT,",",9
957,140,1,si,si,242,Adv,Adv,si4,C/V\,ADV,si,10
958,140,2,ne,ne,242,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
959,140,3,fu,fu,242,Vfin,Vfin,être,C/V\,VERB,être,10
960,140,4,pas,pas,242,Neg,Neg,pas,C/V\,ADV,pas,10
961,140,5,d',d',242,Pre,Pre,de,C/\,ADP,de,10
962,140,6,autrui,autrui,242,Adj,Adj,autrui,/V\.'C/V\,ADJ,autrui,10
963,140,7,espee,espee,242,N,N,,/V\.'C/V\./(e)\,NOUN,épée,3
964,141,1,que,que,243,Sub,Sub,que,C/(e)\,SCONJ,que,10
965,141,2,par,par,243,Pre,Pre,par,C/V\,ADP,par,10
966,141,3,l',l',243,Det,Det,le,C/\,DET,le,10
967,141,4,espee,espee,243,N,N,,/V\.'C/V\./(e)\,NOUN,épée,3
968,141,5,de,de,243,Pre,Pre,de,C/(e)\,ADP,de,10
969,141,6,son,son,243,Det,Det,son4,C/V\,DET,son,10
970,141,7,fil,fil,243,N,N,,C/V\,NOUN,fils,3
971,141,8,",",",",243,Pnc,Pnc,,,PUNCT,",",9
972,142,1,qui,qui,244,Qux,Qux,qui,C/V\,PRON,qui,10
973,142,2,puis,puis,244,PrA,PrA,puis,C/V\,ADV,puis,10
974,142,3,en,en,244,Prn,Prn$$,en2,/V\,PRON,en,10
975,142,4,jut,jut,244,Vfin,Vfin,gésir,C/V\,VERB,gésir,10
976,142,5,en,en,244,Pre,Pre,en,/V\,ADP,en,10
977,142,6,grant,grant,244,Adj,Adj,grand,C/V\,ADJ,grand,10
978,142,7,essil,essil,244,N,N,,/V\.'C/V\,NOUN,exil,3
979,142,8,.,.,244,Pnc,Pnc,,,PUNCT,.,9
980,143,1,Li,li,245,Det,Det,le,C/V\,DET,le,10
981,143,2,rois,rois,245,N,N,,C/V\,NOUN,roi,3
982,143,3,de,de,245,Pre,Pre,de,C/(e)\,ADP,de,10
983,143,4,Thebes,thebes,245,N,N,,'C/V\.C/e\,PROPN,Thèbes,9
984,143,5,quant,quant,245,Sub,Sub,quand,C/V\,SCONJ,quand,10
985,143,6,fu,fu,245,Vfin,Vfin,être,C/V\,VERB,être,10
986,143,7,mort,mort,245,Vpp,Vpp,mourir,C/V\,VERB,mourir,10
987,143,8,",",",",245,Pnc,Pnc,,,PUNCT,",",9
988,144,1,ce,ce,246,Prn,Prn,ce,C/(e)\,PRON,ce,10
989,144,2,fu,fu,246,Vfin,Vfin,être,C/V\,VERB,être,10
990,144,3,donmage,donmage,246,N,N,,C/V\.'C/V\.C/(e)\,NOUN,dommage,8
991,144,4,grant,grant,246,Adj,Adj,grand,C/V\,ADJ,grand,10
992,144,5,et,et,246,Crd,Crd,et,/V\,CCONJ,et,10
993,144,6,fort,fort,246,Adj,Adj,fort,C/V\,ADJ,fort,10
994,144,7,.,.,246,Pnc,Pnc,,,PUNCT,.,9
995,145,1,Jouste,jouste,247,PrA,PrA,jouxte,'C/V\.C/(e)\,ADP,jouxte,10
996,145,2,le,le,247,Det,Det,le,C/(e)\,DET,le,10
997,145,3,temple,temple,247,N,N,,'C/V\.C/(e)\,NOUN,temple,3
998,145,4,",",",",247,Pnc,Pnc,,,PUNCT,",",9
999,145,5,soz,soz,247,PrA,PrA,sous,C/V\,ADP,sous,10
1000,145,6,un,un,247,QIs,QIs,un,/V\,DET,un,10
1001,145,7,arbre,arbre,247,N,N,,'/V\.C/(e)\,NOUN,arbre,8
1002,145,8,",",",",247,Pnc,Pnc,,,PUNCT,",",9
1003,146,1,l',l',248,Prn,Prn$$,le,C/\,PRON,le,10
1004,146,2,ont,ont,248,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1005,146,3,mis,mis,248,Vpp,Vpp,mettre,C/V\,VERB,mettre,10
1006,146,4,en,en,248,Pre,Pre,en,/V\,ADP,en,10
1007,146,5,un,un,248,QIs,QIs,un,/V\,DET,un,10
1008,146,6,sarqueul,sarqueul,248,N,N,,C/V\.'C/V\,NOUN,cercueil,6
1009,146,7,de,de,248,Pre,Pre,de,C/(e)\,ADP,de,10
1010,146,8,marbre,marbre,248,N,N,,'C/V\.C/(e)\,NOUN,marbre,3
1011,146,9,.,.,248,Pnc,Pnc,,,PUNCT,.,9
1012,147,1,Mout,mout,249,QIs,QIs,moult,C/V\,ADV,moult,10
1013,147,2,demenerent,demenerent,249,Vfin,Vfin,démener,C/V\.C/e\.'C/V\.C/e\,VERB,démener,10
1014,147,3,grant,grant,249,Adj,Adj,grand,C/V\,ADJ,grand,10
1015,147,4,dolor,dolor,249,N,N,,C/V\.'C/V\,NOUN,douleur,8
1016,148,1,cil,cil,250,Dem,Dem,cil,C/V\,PRON,cil,10
1017,148,2,de,de,250,Pre,Pre,de,C/(e)\,ADP,de,10
1018,148,3,Thebes,thebes,250,N,N,,'C/V\.C/e\,PROPN,Thèbes,9
1019,148,4,pour,pour,250,Pre,Pre,pour,C/V\,ADP,pour,10
1020,148,5,lor,lor,250,Det,Det,leur2,C/V\,DET,leur,10
1021,148,6,seingnor,seingnor,250,N,N,,C/V\.'C/V\,NOUN,seigneur,9
1022,148,7,",",",",250,Pnc,Pnc,,,PUNCT,",",9
1023,149,1,et,et,251,Crd,Crd,et,/V\,CCONJ,et,10
1024,149,2,quant,quant,251,Sub,Sub,quand,C/V\,SCONJ,quand,10
1025,149,3,il,il,251,Prn,Prn$,il,/V\,PRON,il,10
1026,149,4,ont,ont,251,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1027,149,5,fet,fet,251,Vpp,Vpp,faire,C/V\,VERB,faire,10
1028,149,6,le,le,251,Det,Det,le,C/(e)\,DET,le,10
1029,149,7,servise,servise,251,N,N,,C/V\.'C/V\.C/(e)\,NOUN,service,8
1030,149,8,",",",",251,Pnc,Pnc,,,PUNCT,",",9
1031,150,1,chascun,chascun,252,QIs,QIs,chacun,C/V\.'C/V\,PRON,chacun,10
1032,150,2,s',s',252,Prn,Prn$$,se,C/\,PRON,se,10
1033,150,3,en,en,252,Prn,Prn$$,en2,/V\,PRON,en,10
1034,150,4,vet,vet,252,Vfin,Vfin,aller,C/V\,VERB,aller,10
1035,150,5,a,a,252,Pre,Pre,à,/V\,ADP,à,10
1036,150,6,sa,sa,252,Det,Det,son4,C/V\,DET,son,10
1037,150,7,devise,devise,252,N,N,,C/V\.'C/V\.C/(e)\,NOUN,devise,8
1038,150,8,.,.,252,Pnc,Pnc,,,PUNCT,.,9
1039,151,1,Cil,cil,253,Dem,Dem,cil,C/V\,PRON,cil,10
1040,151,2,de,de,253,Pre,Pre,de,C/(e)\,ADP,de,10
1041,151,3,Thebes,thebes,253,N,N,,'C/V\.C/e\,PROPN,Thèbes,9
1042,151,4,dolent,dolent,253,Adj,Adj,dolent,C/V\.'C/V\,ADJ,dolent,10
1043,151,5,s',s',253,Prn,Prn$$,se,C/\,PRON,se,10
1044,151,6,en,en,253,Prn,Prn$$,en2,/V\,PRON,en,10
1045,151,7,vont,vont,253,Vfin,Vfin,aller,C/V\,VERB,aller,10
1046,152,1,pour,pour,254,Pre,Pre,pour,C/V\,ADP,pour,10
1047,152,2,leur,leur,254,Det,Det,leur2,C/V\,DET,leur,10
1048,152,3,seingnor,seingnor,254,N,N,,C/V\.'C/V\,NOUN,seigneur,9
1049,152,4,que,que,254,Qux,Qux,que,C/(e)\,PRON,que,10
1050,152,5,perdu,perdu,254,Vpp,Vpp,perdre,C/V\.'C/V\,VERB,perdre,10
1051,152,6,ont,ont,254,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1052,152,7,.,.,254,Pnc,Pnc,,,PUNCT,.,9
1053,153,1,Quant,quant,255,Sub,Sub,quand,C/V\,SCONJ,quand,10
1054,153,2,la,la,255,Det,Det,le,C/V\,DET,le,10
1055,153,3,roïne,roine,255,N,N,,C/V\.'C/V\.C/(e)\,NOUN,reine,8
1056,153,4,ot,ot,255,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1057,153,5,la,la,255,Det,Det,le,C/V\,DET,le,10
1058,153,6,nouvele,nouvele,255,N,N,,C/V\.'C/V\.C/(e)\,NOUN,nouveau,5
1059,154,1,de,de,256,Pre,Pre,de,C/(e)\,ADP,de,10
1060,154,2,son,son,256,Det,Det,son4,C/V\,DET,son,10
1061,154,3,seingneur,seingneur,256,N,N,,C/V\.'C/V\,NOUN,seigneur,9
1062,154,4,",",",",256,Pnc,Pnc,,,PUNCT,",",9
1063,154,5,ne,ne,256,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1064,154,6,li,li,256,Prn,Prn$$,li,C/V\,PRON,li,10
1065,154,7,fu,fu,256,Vfin,Vfin,être,C/V\,VERB,être,10
1066,154,8,bele,bele,256,Adj,Adj,beau,'C/V\.C/(e)\,ADJ,beau,10
1067,154,9,.,.,256,Pnc,Pnc,,,PUNCT,.,9
1068,155,1,Mout,mout,257,QIs,QIs,moult,C/V\,ADV,moult,10
1069,155,2,fu,fu,257,Vfin,Vfin,être,C/V\,VERB,être,10
1070,155,3,dolente,dolente,257,Adj,Adj,dolent,C/V\.'C/V\.C/(e)\,ADJ,dolent,10
1071,155,4,et,et,257,Crd,Crd,et,/V\,CCONJ,et,10
1072,155,5,corrouceuse,corrouceuse,257,Adj,Adj,,C/V\.C/V\.'C/V\.C/(e)\,ADJ,courrouceux,9
1073,155,6,:,:,257,Pnc,Pnc,,,PUNCT,:,9
1074,156,1,"""","""",258,Pnc,Pnc,,,PUNCT,"""",9
1075,156,2,Lasse,lasse,258,Adj,Adj,las,'C/V\.C/(e)\,ADJ,las,10
1076,156,3,",",",",258,Pnc,Pnc,,,PUNCT,",",9
1077,156,4,dist,dist,258,Vfin,Vfin,dire,C/V\,VERB,dire,10
1078,156,5,ele,ele,258,Prn,Prn%,elle,'/V\.C/(e)\,PRON,elle,10
1079,156,6,",",",",258,Pnc,Pnc,,,PUNCT,",",9
1080,156,7,doulereuse,doulereuse,258,Adj,Adj,,C/V\.C/e\.'C/V\.C/(e)\,ADJ,douloureux,9
1081,156,8,!,!,258,Pnc,Pnc,,,PUNCT,!,9
1082,157,1,Or,or,259,Adv,Adv,or2,/V\,ADV,or,10
1083,157,2,sui,sui,259,Vfin,Vfin,être,C/V\,VERB,être,10
1084,157,3,ge,ge,259,Prn,Prn%,je,C/(e)\,PRON,je,10
1085,157,4,veuve,veuve,259,N,N,,'C/V\.C/(e)\,PROPN|NOUN,veuve,8
1086,157,5,sanz,sanz,259,Pre,Pre,sans,C/V\,ADP,sans,10
1087,157,6,seignor,seignor,259,N,N,,C/V\.'C/V\,NOUN,seigneur,8
1088,157,7,",",",",259,Pnc,Pnc,,,PUNCT,",",9
1089,158,1,si,si,260,Adv,Adv,si4,C/V\,ADV,si,10
1090,158,2,n',n',260,Neg,Neg$$,ne,C/\,ADV,ne,10
1091,158,3,ai,ai,260,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1092,158,4,enfant,enfant,260,N,N,,/V\.'C/V\,NOUN,enfant,3
1093,158,5,qui,qui,260,Qux,Qux,qui,C/V\,PRON,qui,10
1094,158,6,gart,gart,260,Vfin,Vfin,garder,C/V\,VERB,garder,10
1095,158,7,m',m',260,Det,Det,mon,C/\,DET,mon,10
1096,158,8,anor,anor,260,N,N,,/V\.'C/V\,NOUN,honneur,9
1097,158,9,.,.,260,Pnc,Pnc,,,PUNCT,.,9
1098,159,1,Se,se,261,Sub,Sub,si3,C/(e)\,SCONJ,si,10
1099,159,2,besoingne,besoingne,261,N,N,,C/V\.'C/V\.C/(e)\,NOUN,besogne,8
1100,159,3,me,me,261,Prn,Prn$$,me,C/(e)\,PRON,me,10
1101,159,4,sort,sort,261,Vfin,Vfin,sortir,C/V\,VERB,sortir,10
1102,159,5,ou,ou,261,Crd,Crd,ou,/V\,CCONJ,ou,10
1103,159,6,guerre,guerre,261,N,N,,'C/V\.C/(e)\,NOUN,guerre,8
1104,159,7,",",",",261,Pnc,Pnc,,,PUNCT,",",9
1105,160,1,ne,ne,262,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1106,160,2,pourrai,pourrai,262,Vfin,Vfin,pouvoir2,C/V\.'C/V\,VERB,pouvoir,10
1107,160,3,pas,pas,262,Neg,Neg,pas,C/V\,ADV,pas,10
1108,160,4,tenir,tenir,262,Vinf,Vinf,tenir,C/V\.'C/V\,VERB,tenir,10
1109,160,5,ma,ma,262,Det,Det,mon,C/V\,DET,mon,10
1110,160,6,terre,terre,262,N,N,,'C/V\.C/(e)\,NOUN,terre,8
1111,160,7,.,.,262,Pnc,Pnc,,,PUNCT,.,9
1112,160,8,"""","""",262,Pnc,Pnc,,,PUNCT,"""",9
1113,161,1,Edyppus,edyppus,263,N,N,,/V\.C/V\.'C/V\,NOUN,édipus,-10
1114,161,2,pas,pas,263,Neg,Neg,pas,C/V\,ADV,pas,10
1115,161,3,ne,ne,263,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1116,161,4,s',s',263,Prn,Prn$$,se,C/\,PRON,se,10
1117,161,5,asseüre,asseure,263,Vfin,Vfin,assurer,/V\.C/(V)\.'/V\.C/(e)\,VERB,assurer,10
1118,161,6,",",",",263,Pnc,Pnc,,,PUNCT,",",9
1119,162,1,vers,vers,264,Pre,Pre,vers2,C/V\,ADP,vers,10
1120,162,2,Thebes,thebes,264,N,N,,'C/V\.C/e\,PROPN,Thèbes,9
1121,162,3,vet,vet,264,Vfin,Vfin,aller,C/V\,VERB,aller,10
1122,162,4,grant,grant,264,Adj,Adj,grand,C/V\,ADJ,grand,10
1123,162,5,aleüre,aleure,264,N,N,,/V\.C/(V)\.'/V\.C/(e)\,NOUN,allure,9
1124,163,1,et,et,265,Crd,Crd,et,/V\,CCONJ,et,10
1125,163,2,dist,dist,265,Vfin,Vfin,dire,C/V\,VERB,dire,10
1126,163,3,que,que,265,Sub,Sub,que,C/(e)\,SCONJ,que,10
1127,163,4,ja,ja,265,Adv,Adv,jà,C/V\,ADV,jà,10
1128,163,5,ne,ne,265,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1129,163,6,finera,finera,265,Vfin,Vfin,finer,C/V\.C/e\.'C/V\,VERB,finer,10
1130,164,1,tresque,tresque,266,Sub,Sub,tresque,'C/V\.C/(e)\,SCONJ,tresque,10
1131,164,2,son,son,266,Det,Det,son4,C/V\,DET,son,10
1132,164,3,pere,pere,266,N,N,,'C/V\.C/(e)\,NOUN,père,3
1133,164,4,trouvera,trouvera,266,Vfin,Vfin,trouver,C/V\.C/V\.'C/V\,VERB,trouver,10
1134,164,5,.,.,266,Pnc,Pnc,,,PUNCT,.,9
1135,165,1,De,de,267,Pre,Pre,de,C/(e)\,ADP,de,10
1136,165,2,jouste,jouste,267,PrA,PrA,jouxte,'C/V\.C/(e)\,ADP|ADV,jouxte,10
1137,165,3,Thebes,thebes,267,N,N,,'C/V\.C/e\,PROPN,Thèbes,9
1138,165,4,",",",",267,Pnc,Pnc,,,PUNCT,",",9
1139,165,5,en,en,267,Pre,Pre,en,/V\,ADP,en,10
1140,165,6,un,un,267,QIs,QIs,un,/V\,DET,un,10
1141,165,7,mont,mont,267,N,N,,C/V\,NOUN,monde,3
1142,166,1,haut,haut,268,Adj,Adj,haut,C/V\,ADJ,haut,10
1143,166,2,et,et,268,Crd,Crd,et,/V\,CCONJ,et,10
1144,166,3,naïf,naif,268,Adj,Adj,,C/V\.'C/V\,ADJ,naïf,9
1145,166,4,et,et,268,Crd,Crd,et,/V\,CCONJ,et,10
1146,166,5,bien,bien,268,Adv,Adv,bien,C/V\,ADV,bien,10
1147,166,6,roont,roont,268,Adj,Adj,,C/V\.'C/V\,ADJ,rond,8
1148,166,7,",",",",268,Pnc,Pnc,,,PUNCT,",",9
1149,167,1,s',s',269,Adv,Adv,si4,C/\,ADV,si,10
1150,167,2,iert,iert,269,Vfin,Vfin,être,/V\,VERB,être,10
1151,167,3,uns,uns,269,QIs,QIs,un,/V\,DET,un,10
1152,167,4,deables,deables,269,N,N,,C/(V)\.'/V\.C/e\,NOUN,diable,8
1153,167,5,herbergiez,herbergiez,269,Vpp,Vpp,,C/V\.C/V\.'C/V\,VERB,héberger,9
1154,168,1,qui,qui,270,Qux,Qux,qui,C/V\,PRON,qui,10
1155,168,2,mout,mout,270,QIs,QIs,moult,C/V\,ADV,moult,10
1156,168,3,ert,ert,270,Vfin,Vfin,être,/V\,VERB,être,10
1157,168,4,fel,fel,270,Adj,Adj,félon,C/V\,ADJ,félon,10
1158,168,5,et,et,270,Crd,Crd,et,/V\,CCONJ,et,10
1159,168,6,enragiez,enragiez,270,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,enrager,8
1160,168,7,.,.,270,Pnc,Pnc,,,PUNCT,.,9
1161,169,1,Pyn,pyn,271,N,N,,C/V\,NOUN,pin,0
1162,169,2,l',l',271,Prn,Prn$$,le,C/\,PRON,le,10
1163,169,3,apeloient,apeloient,271,Vfin,Vfin,appeler,/V\.C/e\.'C/V\./e\,VERB,appeler,10
1164,169,4,el,el,271,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10
1165,169,5,païs,païs,271,N,N,,C/V\.'C/V\,NOUN,pays,8
1166,169,6,.,.,271,Pnc,Pnc,,,PUNCT,.,9
1167,170,1,Meint,meint,272,QIs,QIs,maint,C/V\,DET,maint,10
1168,170,2,gentil,gentil,272,Adj,Adj,gentil,C/V\.'C/V\,ADJ,gentil,10
1169,170,3,houme,houme,272,N,N,,'/V\.C/(e)\,NOUN,homme,9
1170,170,4,avoit,avoit,272,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
1171,170,5,ocis,ocis,272,Vpp,Vpp,occire,/V\.'C/V\,VERB,occire,10
1172,170,6,;,;,272,Pnc,Pnc,,,PUNCT,;,9
1173,171,1,unne,unne,273,QIs,QIs,un,'/V\.C/(e)\,DET,un,10
1174,171,2,question,question,273,N,N,,C/V\.C/{V}\.'/V\,NOUN,question,9
1175,171,3,leur,leur,273,Prn,Prn$$,leur,C/V\,PRON,leur,10
1176,171,4,disoit,disoit,273,Vfin,Vfin,dire,C/V\.'C/V\,VERB,dire,10
1177,172,1,que,que,274,Qux,Qux,que,C/(e)\,ADJ|ADV|DET|PRON,que,10
1178,172,2,nus,nus,274,QIs,QIs,nul,C/V\,PRON,nul,10
1179,172,3,deviner,deviner,274,Vinf,Vinf,deviner,C/V\.C/V\.'C/V\,VERB,deviner,10
1180,172,4,ne,ne,274,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1181,172,5,pooit,pooit,274,Vfin,Vfin,pouvoir2,C/V\.'C/V\,VERB,pouvoir,10
1182,172,6,",",",",274,Pnc,Pnc,,,PUNCT,",",9
1183,173,1,et,et,275,Crd,Crd,et,/V\,CCONJ,et,10
1184,173,2,nepourquant,nepourquant,275,Adv,Adv,nonpourquant,C/V\.C/V\.'C/V\,ADV,nonpourquant,10
1185,173,3,bien,bien,275,Adv,Adv,bien,C/V\,ADV,bien,10
1186,173,4,otreoit,otreoit,275,Vfin,Vfin,octroyer,/V\.C/e\.'C/V\,VERB,octroyer,10
