wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
526,78,6,entiers,entiers,78,Adj,Adj,,/V\.'C/V\,ADJ,entier,9
527,79,1,que,que,79,Sub,Sub,que,C/(e)\,SCONJ,que,10
528,79,2,je,je,79,Prn,Prn$,je,C/(e)\,PRON,je,10
529,79,3,ne,ne,79,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
530,79,4,l',l',79,Prn,Prn$$,le,C/\,PRON,le,10
531,79,5,avoie,avoie,79,Vfin,Vfin,avoir,/V\.'C/V\./(e)\,VERB,avoir,10
532,79,6,veü,veü,79,Vpp,Vpp,voir,C/(V)\.'/V\,VERB,voir,10
533,79,7,;,;,79,Pnc,Pnc,,,PUNCT,;,9
534,80,1,s',s',80,Adv,Adv,si4,C/\,ADV,si,10
535,80,2,en,en,80,Prn,Prn$$,en2,/V\,PRON,en,10
536,80,3,eus,eus,80,Vfin,Vfin,avoir,/V\,VERB,avoir,10
537,80,4,le,le,80,Det,Det,le,C/(e)\,DET,le,10
538,80,5,sang,sang,80,N,N,,C/V\,NOUN,sang,3
539,80,6,un,un,80,QIs,QIs,un,/V\,DET,un,10
540,80,7,pau,pau,80,N,N,,C/V\,PROPN|NOUN,Pau|pal,-1
541,80,8,meu,meu,80,Vpp,Vpp,mouvoir,C/(V)\.'/V\,VERB,mouvoir,10
542,80,9,",",",",80,Pnc,Pnc,,,PUNCT,",",9
543,81,1,et,et,81,Crd,Crd,et,/V\,CCONJ,et,10
544,81,2,ce,ce,81,Prn,Prn,ce,C/(e)\,PRON,ce,10
545,81,3,ne,ne,81,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
546,81,4,fu,fu,81,Vfin,Vfin,être,C/V\,VERB,être,10
547,81,5,mie,mie,81,Neg,Neg,mie3,'C/V\./(e)\,ADV,mie,10
548,81,6,merveille,merveille,81,N,N,,C/V\.'C/V\.C/(e)\,NOUN,merveille,8
549,81,7,",",",",81,Pnc,Pnc,,,PUNCT,",",9
550,82,1,quar,quar,82,Crd,Crd,car,C/V\,CCONJ,car,10
551,82,2,trop,trop,82,Adv,Adv,trop,C/V\,ADV,trop,10
552,82,3,plus,plus,82,Adv,Adv,plus,C/V\,ADV,plus,10
553,82,4,pale,pale,82,Adj,Adj,,'C/V\.C/(e)\,ADJ,pâle,3
554,82,5,que,que,82,Sub,Sub,que,C/(e)\,SCONJ,que,10
555,82,6,vermeille,vermeille,82,Adj,Adj,,C/V\.'C/V\.C/(e)\,ADJ,vermeil,8
556,83,1,estoit,estoit,83,Vfin,Vfin,être,/V\.'C/V\,VERB,être,10
557,83,2,ma,ma,83,Det,Det,mon,C/V\,DET,mon,10
558,83,3,coulour,coulour,83,N,N,,C/V\.'C/V\,NOUN,couleur,9
559,83,4,et,et,83,Crd,Crd,et,/V\,CCONJ,et,10
560,83,5,destainte,destainte,83,Vpp,Vpp,déteindre,C/V\.'C/V\.C/(e)\,VERB,déteindre,10
561,83,6,",",",",83,Pnc,Pnc,,,PUNCT,",",9
562,84,1,qu',qu',84,Crd,Crd,que,C/\,CCONJ,que,10
563,84,2,eu,eu,84,Vpp,Vpp,avoir,/(V)\.'/V\,VERB,avoir,10
564,84,3,havoie,havoie,84,Vfin,Vfin,avoir,/V\.'C/V\./(e)\,VERB,avoir,10
565,84,4,dolour,dolour,84,N,N,,C/V\.'C/V\,NOUN,douleur,9
566,84,5,mainte,mainte,84,Adj,Adj,,'C/V\.C/(e)\,ADJ,maint,8
567,85,1,pour,pour,85,Pre,Pre,pour,C/V\,ADP,pour,10
568,85,2,ce,ce,85,Prn,Prn,ce,C/(e)\,PRON,ce,10
569,85,3,qu',qu',85,Sub,Sub,que,C/\,SCONJ,que,10
570,85,4,avoie,avoie,85,Vfin,Vfin,avoir,/V\.'C/V\./(e)\,VERB,avoir,10
571,85,5,vraiement,vraiement,85,Adv,Adv,,C/V\.C/(V)\.'/V\,ADV,vraiment,9
572,86,1,esté,esté,86,Vpp,Vpp,être,/V\.'C/V\,VERB,être,10
573,86,2,malades,malades,86,Adj,Adj,,C/V\.'C/V\.C/e\,ADJ,malade,8
574,86,3,longuement,longuement,86,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,longuement,8
575,87,1,(,(,87,Pnc,Pnc,,,PUNCT,(,9
576,87,2,nonpourquant,nonpourquant,87,Adv,Adv,nonpourquant,C/V\.C/V\.'C/V\,ADV,nonpourquant,10
577,87,3,petit,petit,87,Adj,Adj,petit,C/V\.'C/V\,ADJ,petit,10
578,87,4,a,a,87,Pre,Pre,à,/V\,ADP,à,10
579,87,5,petit,petit,87,Adj,Adj,petit,C/V\.'C/V\,ADJ,petit,10
580,88,1,me,me,88,Prn,Prn$$,me,C/(e)\,PRON,me,10
581,88,2,revenoit,revenoit,88,Vfin,Vfin,revenir,C/V\.C/e\.'C/V\,VERB,revenir,10
582,88,3,mon,mon,88,Det,Det,mon,C/V\,DET,mon,10
583,88,4,appetit,appetit,88,N,N,,/V\.C/e\.'C/V\,NOUN,appétit,8
584,88,5,),),88,Pnc,Pnc,,,PUNCT,),9
585,88,6,.,.,88,Pnc,Pnc,,,PUNCT,.,9
586,89,1,brief,brief,89,Adj,Adj,,C/V\,ADJ,bref,8
587,89,2,",",",",89,Pnc,Pnc,,,PUNCT,",",9
588,89,3,trop,trop,89,Adv,Adv,trop,C/V\,ADV,trop,10
589,89,4,liez,liez,89,Adj,Adj,lié,C/V\,ADJ,lié,10
590,89,5,fui,fui,89,Vfin,Vfin,être,C/V\,VERB,être,10
591,89,6,de,de,89,Pre,Pre,de,C/(e)\,ADP,de,10
592,89,7,li,li,89,Prn,Prn$,li,C/V\,PRON,li,10
593,89,8,veoir,veoir,89,Vinf,Vinf,voir,C/(V)\.'/V\,VERB,voir,10
594,89,9,.,.,89,Pnc,Pnc,,,PUNCT,.,9
595,90,1,lors,lors,90,Adv,Adv,lors,C/V\,ADV,lors,10
596,90,2,le,le,90,Prn,Prn$$,le,C/(e)\,PRON,le,10
597,90,3,fis,fis,90,Vfin,Vfin,faire,C/V\,VERB,faire,10
598,90,4,delez,delez,90,PrA,PrA,delez,C/V\.'C/V\,ADP,delez,10
599,90,5,moy,moy,90,Prn,Prn,moi,C/V\,PRON,moi,10
600,90,6,seoir,seoir,90,Vinf,Vinf,seoir,C/(V)\.'/V\,VERB,seoir,10
601,91,1,pour,pour,91,Pre,Pre,pour,C/V\,ADP,pour,10
602,91,2,enquester,enquester,91,Vinf,Vinf,,/V\.C/V\.'C/V\,VERB,enquêter,9
603,91,3,de,de,91,Pre,Pre,de,C/(e)\,ADP,de,10
604,91,4,ses,ses,91,Det,Det,son4,C/V\,DET,son,10
605,91,5,nouvelles,nouvelles,91,N,N,,C/V\.'C/V\.C/e\,NOUN,nouvelle,3
606,91,6,;,;,91,Pnc,Pnc,,,PUNCT,;,9
607,92,1,si,si,92,Adv,Adv,si4,C/V\,ADV,si,10
608,92,2,les,les,92,Prn,Prn$$,le,C/V\,PRON,le,10
609,92,3,me,me,92,Prn,Prn$$,me,C/(e)\,PRON,me,10
610,92,4,dist,dist,92,Vfin,Vfin,dire,C/V\,VERB,dire,10
611,92,5,bonnes,bonnes,92,Adj,Adj,bon,'C/V\.C/e\,ADJ,bon,10
612,92,6,et,et,92,Crd,Crd,et,/V\,CCONJ,et,10
613,92,7,belles,belles,92,Adj,Adj,beau,'C/V\.C/e\,ADJ,beau,10
614,92,8,",",",",92,Pnc,Pnc,,,PUNCT,",",9
615,93,1,douces,douces,93,Adj,Adj,doux,'C/V\.C/e\,ADJ,doux,10
616,93,2,",",",",93,Pnc,Pnc,,,PUNCT,",",9
617,93,3,plaisans,plaisans,93,Vprs,Vprs,plaire,C/V\.'C/V\,VERB,plaire,10
618,93,4,et,et,93,Crd,Crd,et,/V\,CCONJ,et,10
619,93,5,gracieuses,gracieuses,93,Adj,Adj,,C/V\.C/{V}\.'/V\.C/e\,ADJ,gracieux,9
620,93,6,",",",",93,Pnc,Pnc,,,PUNCT,",",9
621,94,1,delitables,delitables,94,Adj,Adj,,C/V\.C/V\.'C/V\.C/e\,ADJ,délitable,3
622,94,2,et,et,94,Crd,Crd,et,/V\,CCONJ,et,10
623,94,3,amoureuses,amoureuses,94,Adj,Adj,,/V\.C/V\.'C/V\.C/e\,ADJ,amoureux,9
624,94,4,",",",",94,Pnc,Pnc,,,PUNCT,",",9
625,95,1,quar,quar,95,Crd,Crd,car,C/V\,CCONJ,car,10
626,95,2,telz,telz,95,Adj,Adj,tel,C/V\,ADJ,tel,10
627,95,3,nouvellez,nouvellez,95,N,N,,C/V\.'C/V\.C/e\,NOUN,nouvelle,3
628,95,4,m',m',95,Prn,Prn$$,me,C/\,PRON,me,10
629,95,5,aporta,aporta,95,Vfin,Vfin,apporter,/V\.C/V\.'C/V\,VERB,apporter,10
630,96,1,dont,dont,96,Qux,Qux,dont,C/V\,PRON,dont,10
631,96,2,durement,durement,96,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,durement,9
632,96,3,me,me,96,Prn,Prn$$,me,C/(e)\,PRON,me,10
633,96,4,conforta,conforta,96,Vfin,Vfin,,C/V\.C/V\.'C/V\,VERB,conforter,9
634,96,5,",",",",96,Pnc,Pnc,,,PUNCT,",",9
635,97,1,et,et,97,Crd,Crd,et,/V\,CCONJ,et,10
636,97,2,par,par,97,Pre,Pre,par,C/V\,ADP,par,10
637,97,3,ma,ma,97,Det,Det,mon,C/V\,DET,mon,10
638,97,4,foy,foy,97,N,N,,C/V\,NOUN,foi,3
639,97,5,tous,tous,97,QIs,QIs,tout,C/V\,PRON,tout,10
640,97,6,m',m',97,Prn,Prn$$,me,C/\,PRON,me,10
641,97,7,esjoÿ,esjoÿ,97,Vfin,Vfin,éjouir,/V\.C/V\.'C/V\,VERB,éjouir,10
642,98,1,de,de,98,Pre,Pre,de,C/(e)\,ADP,de,10
643,98,2,ce,ce,98,Prn,Prn,ce,C/(e)\,PRON,ce,10
644,98,3,que,que,98,Qux,Qux,que,C/(e)\,PRON,que,10
645,98,4,dire,dire,98,Vinf,Vinf,dire,'C/V\.C/(e)\,VERB,dire,10
646,98,5,li,li,98,Prn,Prn$$,li,C/V\,PRON,li,10
647,98,6,oÿ,oÿ,98,Vfin,Vfin,ouïr,/V\.'C/V\,VERB,ouïr,10
648,98,7,.,.,98,Pnc,Pnc,,,PUNCT,.,9
649,99,1,or,or,99,Adv,Adv,or2,/V\,ADV,or,10
650,99,2,vous,vous,99,Prn,Prn$$,vous,C/V\,PRON,vous,10
651,99,3,diray,diray,99,Vfin,Vfin,dire,C/V\.'C/V\,VERB,dire,10
652,99,4,de,de,99,Pre,Pre,de,C/(e)\,ADP,de,10
653,99,5,point,point,99,N,N,,C/V\,NOUN,point,8
654,99,6,en,en,99,Pre,Pre,en,/V\,ADP,en,10
655,99,7,point,point,99,N,N,,C/V\,NOUN,point,8
656,99,8,",",",",99,Pnc,Pnc,,,PUNCT,",",9
657,100,1,si,si,100,Adv,Adv,si4,C/V\,ADV,si,10
658,100,2,que,que,100,Sub,Sub,que,C/(e)\,SCONJ,que,10
659,100,3,je,je,100,Prn,Prn$,je,C/(e)\,PRON,je,10
660,100,4,n',n',100,Neg,Neg$$,ne,C/\,ADV,ne,10
661,100,5,en,en,100,Prn,Prn$$,en2,/V\,PRON,en,10
662,100,6,mentiray,mentiray,100,Vfin,Vfin,mentir,C/V\.C/V\.'C/V\,VERB,mentir,10
663,100,7,point,point,100,Neg,Neg,point2,C/V\,ADV,point,10
664,100,8,",",",",100,Pnc,Pnc,,,PUNCT,",",9
665,101,1,tout,tout,101,QIs,QIs,tout,C/V\,DET,tout,10
666,101,2,ce,ce,101,Prn,Prn,ce,C/(e)\,PRON,ce,10
667,101,3,que,que,101,Qux,Qux,que,C/(e)\,PRON,que,10
668,101,4,la,la,101,Adv,Adv,là,C/V\,ADV,là,10
669,101,5,me,me,101,Prn,Prn$$,me,C/(e)\,PRON,me,10
670,101,6,raconta,raconta,101,Vfin,Vfin,raconter,C/V\.C/V\.'C/V\,VERB,raconter,10
671,101,7,;,;,101,Pnc,Pnc,,,PUNCT,;,9
672,102,1,et,et,102,Crd,Crd,et,/V\,CCONJ,et,10
673,102,2,ainsi,ainsi,102,Adv,Adv,ainsi,/V\.'C/V\,ADV,ainsi,10
674,102,3,dit,dit,102,Vpp,Vpp,dire,C/V\,VERB,dire,10
675,102,4,en,en,102,Pre,Pre,en,/V\,ADP,en,10
676,102,5,son,son,102,Det,Det,son4,C/V\,DET,son,10
677,102,6,conte,conte,102,N,N,,'C/V\.C/(e)\,NOUN,comte,3
678,102,7,a,a,102,Vfin,Vfin,avoir,/V\,VERB,avoir,10
679,102,8,:,:,102,Pnc,Pnc,,,PUNCT,:,9
680,103,1,«,«,103,Pnc,Pnc,,,PUNCT,«,9
681,103,2,amis,amis,103,N,N,,/V\.'C/V\,NOUN,ami,3
682,103,3,",",",",103,Pnc,Pnc,,,PUNCT,",",9
683,103,4,compains,compains,103,N,N,,C/V\.'C/V\,NOUN,compagnon,9
684,103,5,et,et,103,Crd,Crd,et,/V\,CCONJ,et,10
685,103,6,tresdoulz,tresdoulz,103,Adj,Adj,,C/V\.'C/V\,ADJ,doux,8
686,103,7,sires,sires,103,N,N,,'C/V\.C/e\,NOUN,sire,8
687,103,8,",",",",103,Pnc,Pnc,,,PUNCT,",",9
688,104,1,je,je,104,Prn,Prn$,je,C/(e)\,PRON,je,10
689,104,2,seray,seray,104,Vfin,Vfin,être,C/V\.'C/V\,VERB,être,10
690,104,3,a,a,104,Pre,Pre,à,/V\,ADP,à,10
691,104,4,ce,ce,104,Dem,Dem,cist,C/(e)\,DET,cist,10
692,104,5,cop,cop,104,N,N,,C/V\,NOUN,coup,8
693,104,6,vos,vos,104,Det,Det,votre,C/V\,DET,votre,10
694,104,7,mires,mires,104,N,N,,'C/V\.C/e\,NOUN,mire,8
695,104,8,",",",",104,Pnc,Pnc,,,PUNCT,",",9
696,105,1,quar,quar,105,Crd,Crd,car,C/V\,CCONJ,car,10
697,105,2,telz,telz,105,Adj,Adj,tel,C/V\,ADJ,tel,10
698,105,3,nouvelles,nouvelles,105,N,N,,C/V\.'C/V\.C/e\,NOUN,nouvelle,3
699,105,4,vous,vous,105,Prn,Prn$$,vous,C/V\,PRON,vous,10
700,105,5,diray,diray,105,Vfin,Vfin,dire,C/V\.'C/V\,VERB,dire,10
701,106,1,que,que,106,Sub,Sub,que,C/(e)\,SCONJ,que,10
702,106,2,de,de,106,Pre,Pre,de,C/(e)\,ADP,de,10
703,106,3,tous,tous,106,QIs,QIs,tout,C/V\,DET,tout,10
704,106,4,poins,poins,106,N,N,,C/V\,NOUN,point,3
705,106,5,vous,vous,106,Prn,Prn$$,vous,C/V\,PRON,vous,10
706,106,6,gariray,gariray,106,Vfin,Vfin,guérir,C/V\.C/V\.'C/V\,VERB,guérir,10
707,106,7,.,.,106,Pnc,Pnc,,,PUNCT,.,9
708,107,1,en,en,107,Pre,Pre,en,/V\,ADP,en,10
709,107,2,ce,ce,107,Dem,Dem,cist,C/(e)\,DET,cist,10
710,107,3,royaume,royaume,107,N,N,,C/V\.'C/V\.C/(e)\,NOUN,royaume,9
711,107,4,ha,ha,107,Vfin,Vfin,avoir,/V\,VERB,avoir,10
712,107,5,une,une,107,QIs,QIs,un,'/V\.C/(e)\,DET,un,10
713,107,6,dame,dame,107,N,N,,'C/V\.C/(e)\,NOUN,dame,8
714,107,7,",",",",107,Pnc,Pnc,,,PUNCT,",",9
715,108,1,que,que,108,Qux,Qux,que,C/(e)\,PRON,que,10
716,108,2,dieus,dieus,108,N,N,,C/V\,PROPN,Dieu,0
717,108,3,gart,gart,108,Vfin,Vfin,garder,C/V\,VERB,garder,10
718,108,4,en,en,108,Pre,Pre,en,/V\,ADP,en,10
719,108,5,corps,corps,108,N,N,,C/V\,NOUN,corps,3
720,108,6,et,et,108,Crd,Crd,et,/V\,CCONJ,et,10
721,108,7,en,en,108,Pre,Pre,en,/V\,ADP,en,10
722,108,8,ame,ame,108,N,N,,'/V\.C/(e)\,NOUN,âme,3
723,108,9,",",",",108,Pnc,Pnc,,,PUNCT,",",9
724,109,1,gente,gente,109,Adj,Adj,gent2,'C/V\.C/(e)\,ADJ,gent,10
725,109,2,",",",",109,Pnc,Pnc,,,PUNCT,",",9
726,109,3,juene,juene,109,Adj,Adj,,'C/V\.C/(e)\,ADJ,jeune,8
727,109,4,",",",",109,Pnc,Pnc,,,PUNCT,",",9
728,109,5,jolie,jolie,109,Adj,Adj,,C/V\.'C/V\./(e)\,ADJ,joli,6
729,109,6,et,et,109,Crd,Crd,et,/V\,CCONJ,et,10
730,109,7,jointe,jointe,109,Vpp,Vpp,joindre,'C/V\.C/(e)\,VERB,joindre,10
731,109,8,",",",",109,Pnc,Pnc,,,PUNCT,",",9
732,110,1,longue,longue,110,Adj,Adj,long,'C/V\.C/(e)\,ADJ,long,10
733,110,2,",",",",110,Pnc,Pnc,,,PUNCT,",",9
734,110,3,droite,droite,110,Adj,Adj,droit2,'C/V\.C/(e)\,ADJ,droit,10
735,110,4,",",",",110,Pnc,Pnc,,,PUNCT,",",9
736,110,5,faitice,faitice,110,Adj,Adj,,C/V\.'C/V\.C/(e)\,ADJ,faitis,9
737,110,6,et,et,110,Crd,Crd,et,/V\,CCONJ,et,10
738,110,7,cointe,cointe,110,Adj,Adj,,'C/V\.C/(e)\,ADJ,cointe,8
739,110,8,",",",",110,Pnc,Pnc,,,PUNCT,",",9
740,111,1,sage,sage,111,Adj,Adj,sage,'C/V\.C/(e)\,ADJ,sage,10
741,111,2,de,de,111,Pre,Pre,de,C/(e)\,ADP,de,10
742,111,3,cuer,cuer,111,N,N,,C/V\,NOUN,coeur,3
743,111,4,et,et,111,Crd,Crd,et,/V\,CCONJ,et,10
744,111,5,de,de,111,Pre,Pre,de,C/(e)\,ADP,de,10
745,111,6,maniere,maniere,111,N,N,,C/V\.'C/V\.C/(e)\,NOUN,manière,8
746,111,7,",",",",111,Pnc,Pnc,,,PUNCT,",",9
747,112,1,treshumble,treshumble,112,N,N,,C/V\.'C/V\.C/(e)\,PROPN|NOUN,très|humble,-1
748,112,2,et,et,112,Crd,Crd,et,/V\,CCONJ,et,10
749,112,3,de,de,112,Pre,Pre,de,C/(e)\,ADP,de,10
750,112,4,simple,simple,112,Adj,Adj,,'C/V\.C/(e)\,ADJ,simple,9
751,112,5,chiere,chiere,112,N,N,,'C/V\.C/(e)\,NOUN,chère,3
752,112,6,",",",",112,Pnc,Pnc,,,PUNCT,",",9
753,113,1,belle,belle,113,Adj,Adj,beau,'C/V\.C/(e)\,ADJ,beau,10
754,113,2,",",",",113,Pnc,Pnc,,,PUNCT,",",9
755,113,3,bonne,bonne,113,Adj,Adj,bon,'C/V\.C/(e)\,ADJ,bon,10
756,113,4,",",",",113,Pnc,Pnc,,,PUNCT,",",9
757,113,5,et,et,113,Crd,Crd,et,/V\,CCONJ,et,10
758,113,6,la,la,113,Det,Det,le,C/V\,DET,le,10
759,113,7,mieulz,mieulz,113,Adv,Adv,mieux,C/V\,ADV,mieux,10
760,113,8,chantans,chantans,113,Vprs,Vprs,chanter,C/V\.'C/V\,VERB,chanter,10
761,114,1,qui,qui,114,Qux,Qux,qui,C/V\,PRON,qui,10
762,114,2,fust,fust,114,Vfin,Vfin,être,C/V\,VERB,être,10
763,114,3,nee,nee,114,Vpp,Vpp,naître,'C/V\./(e)\,VERB,naître,10
764,114,4,depuis,depuis,114,PrA,PrA,depuis,C/V\.'C/V\,ADP,depuis,10
765,114,5,.c.,.c.,114,QIs,QIs,cent,C/V\,NUM,cent,10
766,114,6,ans,ans,114,N,N,,/V\,NOUN,an,8
767,114,7,",",",",114,Pnc,Pnc,,,PUNCT,",",9
768,115,1,mais,mais,115,Crd,Crd,mais,C/V\,CCONJ,mais,10
769,115,2,elle,elle,115,Prn,Prn$,elle,'/V\.C/(e)\,PRON,elle,10
770,115,3,danse,danse,115,Vfin,Vfin,,'C/V\.C/(e)\,VERB,danser,8
771,115,4,oultre,oultre,115,PrA,PrA,outre2,'/V\.C/(e)\,ADP,outre,10
772,115,5,mesure,mesure,115,N,N,,C/V\.'C/V\.C/(e)\,NOUN,mesure,8
773,115,6,;,;,115,Pnc,Pnc,,,PUNCT,;,9
774,116,1,et,et,116,Crd,Crd,et,/V\,CCONJ,et,10
775,116,2,s',s',116,Adv,Adv,si4,C/\,ADV,si,10
776,116,3,est,est,116,Vfin,Vfin,être,/V\,VERB,être,10
777,116,4,si,si,116,Adv,Adv,si4,C/V\,ADV,si,10
778,116,5,douce,douce,116,Adj,Adj,doux,'C/V\.C/(e)\,ADJ,doux,10
779,116,6,creature,creature,116,N,N,,C/V\.C/V\.'C/V\.C/(e)\,NOUN,créature,8
780,117,1,que,que,117,Sub,Sub,que,C/(e)\,SCONJ,que,10
781,117,2,toutes,toutes,117,QIs,QIs,tout,'C/V\.C/e\,DET,tout,10
782,117,3,autres,autres,117,Adj,Adj,autre,'/V\.C/e\,ADJ,autre,10
783,117,4,vaint,vaint,117,Vfin,Vfin,vaincre,C/V\,VERB,vaincre,10
784,117,5,et,et,117,Crd,Crd,et,/V\,CCONJ,et,10
785,117,6,passe,passe,117,Vfin,Vfin,passer,'C/V\.C/(e)\,VERB,passer,10
786,118,1,en,en,118,Pre,Pre,en,/V\,ADP,en,10
787,118,2,sens,sens,118,N,N,,C/V\,NOUN,sens,8
788,118,3,",",",",118,Pnc,Pnc,,,PUNCT,",",9
789,118,4,en,en,118,Pre,Pre,en,/V\,ADP,en,10
790,118,5,douçour,douçour,118,N,N,,C/V\.'C/V\,NOUN,douceur,9
791,118,6,et,et,118,Crd,Crd,et,/V\,CCONJ,et,10
792,118,7,en,en,118,Pre,Pre,en,/V\,ADP,en,10
793,118,8,grace,grace,118,N,N,,'C/V\.C/(e)\,NOUN,grâce,8
794,118,9,.,.,118,Pnc,Pnc,,,PUNCT,.,9
795,119,1,c',c',119,Prn,Prn,ce,C/\,PRON,ce,10
796,119,2,est,est,119,Vfin,Vfin,être,/V\,VERB,être,10
797,119,3,l',l',119,Det,Det,le,C/\,DET,le,10
798,119,4,escharboucle,escharboucle,119,N,N,,/V\.C/V\.'C/V\.C/(e)\,NOUN,escarboucle,9
799,119,5,qui,qui,119,Qux,Qux,qui,C/V\,PRON,qui,10
800,119,6,reluist,reluist,119,Vfin,Vfin,reluire,C/V\.'C/V\,VERB,reluire,10
801,120,1,et,et,120,Crd,Crd,et,/V\,CCONJ,et,10
802,120,2,esclarcist,esclarcist,120,Vfin,Vfin,,/V\.C/V\.'C/V\,VERB,éclaircir,9
803,120,3,l',l',120,Det,Det,le,C/\,DET,le,10
804,120,4,obscure,obscure,120,Adj,Adj,,/V\.'C/V\.C/(e)\,ADJ,obscur,8
805,120,5,nuit,nuit,120,N,N,,C/V\,NOUN,nuit,8
806,120,6,;,;,120,Pnc,Pnc,,,PUNCT,;,9
807,121,1,c',c',121,Prn,Prn,ce,C/\,PRON,ce,10
808,121,2,est,est,121,Vfin,Vfin,être,/V\,VERB,être,10
809,121,3,en,en,121,Pre,Pre,en,/V\,ADP,en,10
810,121,4,or,or,121,N,N,,/V\,NOUN,or,8
811,121,5,li,li,121,Det,Det,le,C/V\,DET,le,10
812,121,6,fins,fins,121,Adj,Adj,fin2,C/V\,ADJ,fin,10
813,121,7,dyamans,dyamans,121,N,N,,C/V\.C/V\.'C/V\,NOUN,diamant,9
814,122,1,qui,qui,122,Qux,Qux,qui,C/V\,PRON,qui,10
815,122,2,donne,donne,122,Vfin,Vfin,donner,'C/V\.C/(e)\,VERB,donner,10
816,122,3,grace,grace,122,N,N,,'C/V\.C/(e)\,NOUN,grâce,8
817,122,4,a,a,122,Pre,Pre,à,/V\,ADP,à,10
818,122,5,tous,tous,122,QIs,QIs,tout,C/V\,DET,tout,10
819,122,6,amans,amans,122,Vprs,Vprs,aimer,/V\.'C/V\,VERB,aimer,10
820,122,7,;,;,122,Pnc,Pnc,,,PUNCT,;,9
821,123,1,c',c',123,Prn,Prn,ce,C/\,PRON,ce,10
822,123,2,est,est,123,Vfin,Vfin,être,/V\,VERB,être,10
823,123,3,li,li,123,Det,Det,le,C/V\,DET,le,10
824,123,4,saphirs,saphirs,123,N,N,,C/V\.'C/V\,NOUN,saphir,9
825,123,5,",",",",123,Pnc,Pnc,,,PUNCT,",",9
826,123,6,c',c',123,Prn,Prn,ce,C/\,PRON,ce,10
827,123,7,est,est,123,Vfin,Vfin,être,/V\,VERB,être,10
828,123,8,li,li,123,Det,Det,le,C/V\,DET,le,10
829,123,9,esmaus,esmaus,123,N,N,,/V\.'C/V\,NOUN,émail,9
