wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score,Vorschlag_IR,Erklärung_IR
929,128,9,voit,voit,VER:pres:3:sg,128,Vfin,Vfin,voir,C/V\,VERB,voir,10,,
930,129,1,moult,moult,ADV,129,QIs,QIs,moult,C/V\,ADV,moult,10,,
931,129,2,belement,belement,ADV,129,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,bellement,8,,
932,129,3,li,li,DET:def:suj:masc:sg,129,Det,Det,le,C/V\,DET,le,10,,
933,129,4,paumiers,paumiers,NOM:suj:masc:sg,129,N,N,,C/V\.'C/V\,NOUN,paumier,3,,
934,129,5,l,l,PRO:pers:obj:3:masc:sg:unb,129,Prn,Prn$$,le,C/\,PRON,le,10,,
935,129,6,apelloit,apelloit,VER:impf:3:sg,129,Vfin,Vfin,appeler,/V\.C/e\.'C/V\,VERB,appeler,10,,
936,130,1,"""","""",PON:cit,130,Pnc,Pnc,,,PUNCT,"""",9,,
937,130,2,en,en,PRO:clit,130,Pre,Pre,en,/V\,ADP,en,10,,
938,130,3,non,non,NOM:obj:masc:sg,130,N,N,,C/V\,NOUN,nom,8,,
939,130,4,deu,deu,NOM:obj:masc:sg,130,N,N,,C/V\,PROPN,Dieu,3,,
940,130,5,sire,sire,NOM:suj:masc:sg,130,N,N,,'C/V\.C/(e)\,NOUN,sire,11,,
941,130,6,moult,moult,ADV,130,QIs,QIs,moult,C/V\,ADV,moult,10,,
942,130,7,grans,grans,ADJ:obj:femi:pl,130,Adj,Adj,grand,C/V\,ADJ,grand,10,,
943,130,8,merveilles,merveilles,NOM:obj:femi:pl,130,N,N,,C/V\.'C/V\.C/e\,NOUN,merveille,8,,
944,130,9,voi,voi,VER:pres:1:sg,130,Vfin,Vfin,voir,C/V\,VERB,voir,10,,
945,131,1,ier,ier,ADV,131,Adv,Adv,hier,/V\,ADV,hier,10,,
946,131,2,matinnet,matinnét,NOM:obj:masc:sg,131,Adv,Adv,,C/V\.C/V\.'C/V\,ADV,UNKNOWN,-10,matinet,DMF
947,131,3,voz,voz,PRO:pers:2:pl,131,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
948,131,4,trouvai,trouvai,VER:simp:1:sg,131,Vfin,Vfin,trouver,C/V\.'C/V\,VERB,trouver,10,,
949,131,5,si,si,PROCON,131,Adv,Adv,si4,C/V\,ADV,si,10,,
950,131,6,destroit,destroit,ADJ:obj:masc:sg,131,Adj,Adj,,C/V\.'C/V\,ADJ,détroit,8,,
951,132,1,dou,dou,PREDET:de:obj:masc:sg,132,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
952,132,2,compaingnon,compaingnon,NOM:obj:masc:sg,132,N,N,,C/V\.C/V\.'C/V\,NOUN,compagnon,9,,
953,132,3,dont,dont,PRO:invar,132,Qux,Qux,dont,C/V\,PRON,dont,10,,
954,132,4,parlastez,parlastëz,VER:simp:2:pl,132,Vfin,Vfin,parler,C/V\.'C/V\.C/e\,VERB,parler,10,,
955,132,5,a,a,PRE,132,Pre,Pre,à,/V\,ADP,à,10,,
956,132,6,moi,moi,PRO:pers:obj:1:sg:bet,132,Prn,Prn,moi,C/V\,PRON,moi,10,,
957,133,1,tornez,tornez,VER:impe:2:pl,133,Vfin,Vfin,tourner,C/V\.'C/V\,VERB,tourner,10,,
958,133,2,arriere,arriere,ADV,133,PrA,PrA,arrière,/V\.'C/V\.C/(e)\,ADV,arrière,10,,
959,133,3,le,le,DET:def:obj:masc:sg,133,Det,Det,le,C/(e)\,DET,le,10,,
960,133,4,chemin,chemin,NOM:obj:masc:sg,133,N,N,,C/V\.'C/V\,NOUN,chemin,8,,
961,133,5,qui,qui,PROCON,133,Qux,Qux,qui,C/V\,PRON,qui,10,,
962,133,6,est,est,VER:pres:3:sg,133,Vfin,Vfin,être,/V\,VERB,être,10,,
963,133,7,drois,drois,ADJ:suj:masc:sg,133,Adj,Adj,droit2,C/V\,ADJ,droit,10,,
964,134,1,si,si,PROCON,134,Adv,Adv,si4,C/V\,ADV,si,10,,
965,134,2,m,m',PRO:pers:obj:1:sg:unb,134,Prn,Prn$$,me,C/\,PRON,me,10,,
966,134,3,ait,aït,VER:subp:3:sg,134,Vfin,Vfin,aider,/V\.'C/V\,VERB,aider,10,,
967,134,4,dex,dex,NOM:suj:masc:sg,134,N,N,,C/V\,PROPN,Dieu,8,,
968,134,5,ne,ne,PRO:clit,134,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
969,134,6,faz,faz,VER:pres:1:sg,134,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
970,134,7,pas,pas,NOM:obj:masc:pl,134,Neg,Neg,pas,C/V\,ADV,pas,10,,
971,134,8,que,que,PROCON,134,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
972,134,9,cortois,cortois,ADJ:suj:masc:sg,134,Adj,Adj,,C/V\.'C/V\,ADJ,courtois,9,,
973,135,1,qu,qu,PROCON,135,Crd,Crd,que,C/\,CCONJ,que,10,,
974,135,2,assener,assener,VER:infi,135,Vinf,Vinf,,/V\.C/e\.'C/V\,VERB,assener,9,,
975,135,3,voz,voz,PRO:pers:2:pl,135,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
976,135,4,deusse,deusse,VER:subi:1:sg,135,Vfin,Vfin,devoir2,C/(V)\.'/V\.C/(e)\,VERB,devoir,10,,
977,135,5,"""","""",PON:cit,135,Pnc,Pnc,,,PUNCT,"""",9,,
978,136,1,li,li,DET:def:suj:masc:sg,136,Det,Det,le,C/V\,DET,le,10,,
979,136,2,prouz,prouz,ADJ:suj:masc:sg,136,Adj,Adj,preux,C/V\,ADJ,preux,10,,
980,136,3,amis,amis,NPR:suj:masc:sg,136,N,N,,/V\.'C/V\,NOUN,ami,3,,
981,136,4,fu,fu,VER:simp:3:sg,136,Vfin,Vfin,être,C/V\,VERB,être,10,,
982,136,5,cortois,cortois,ADJ:suj:masc:sg,136,Adj,Adj,,C/V\.'C/V\,ADJ,courtois,9,,
983,136,6,et,et,CON:coord,136,Crd,Crd,et,/V\,CCONJ,et,10,,
984,136,7,vaillans,vaillans,VER:ppre:pl,136,Vprs,Vprs,valoir,C/V\.'C/V\,VERB,valoir,10,,
985,137,1,et,et,CON:coord,137,Crd,Crd,et,/V\,CCONJ,et,10,,
986,137,2,si,si,PROCON,137,Adv,Adv,si4,C/V\,ADV,si,10,,
987,137,3,sot,sot,VER:simp:3:sg,137,Vfin,Vfin,savoir,C/V\,VERB,savoir,10,,
988,137,4,bien,bien,ADV,137,Adv,Adv,bien,C/V\,ADV,bien,10,,
989,137,5,trestout,trestout,PRO:ind:obj:masc:sg,137,QIs,QIs,trèstout,C/V\.'C/V\,ADV,trèstout,10,,
990,137,6,a,a,PRE,137,Pre,Pre,à,/V\,ADP,à,10,,
991,137,7,esciant,esciant,NOM:obj:masc:sg,137,N,N,,/V\.C/V\.'C/V\,NOUN,escient,9,,
992,138,1,que,que,PROCON,138,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
993,138,2,ce,ce,PRO:invar,138,Prn,Prn,ce,C/(e)\,PRON,ce,10,,
994,138,3,estoit,estoit,VER:impf:3:sg,138,Vfin,Vfin,être,/V\.'C/V\,VERB,être,10,,
995,138,4,ses,ses,DET:poss:suj:masc:sg,138,Det,Det,son4,C/V\,DET,son,10,,
996,138,5,compains,compains,NOM:suj:masc:sg,138,N,N,,C/V\.'C/V\,NOUN,compagnon,9,,
997,138,6,li,li,DET:def:suj:masc:sg,138,Det,Det,le,C/V\,DET,le,10,,
998,138,7,vaillans,vaillans,VER:ppre:pl,138,Vprs,Vprs,valoir,C/V\.'C/V\,VERB,valoir,10,,
999,139,1,dont,dont,PRO:invar,139,Qux,Qux,dont,C/V\,PRON,dont,10,,
1000,139,2,li,li,DET:def:suj:masc:sg,139,Det,Det,le,C/V\,DET,le,10,,
1001,139,3,paumiers,paumiers,NOM:suj:masc:sg,139,N,N,,C/V\.'C/V\,NOUN,paumier,3,,
1002,139,4,li,li,PRO:pers:suj:3:masc:sg:bet,139,Prn,Prn$$,li,C/V\,PRON,li,10,,
1003,139,5,ot,ot,VER:simp:3:sg,139,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1004,139,6,dit,dit,VER:pper:masc:sg,139,Vpp,Vpp,dire,C/V\,VERB,dire,10,,
1005,139,7,le,le,DET:def:obj:masc:sg,139,Det,Det,le,C/(e)\,DET,le,10,,
1006,139,8,samblant,samblant,NOM:obj:masc:sg,139,N,N,,C/V\.'C/V\,NOUN,semblant,8,,
1007,140,1,il,il,PRO:pers:suj:3:masc:sg:unb,140,Prn,Prn$,il,/V\,PRON,il,10,,
1008,140,2,prinst,prinst,VER:simp:3:sg,140,Vfin,Vfin,prendre,C/V\,VERB,prendre,10,,
1009,140,3,s,s,DET:poss:obj:femi:sg,140,Det,Det,son4,C/\,DET,son,10,,
1010,140,4,escharpe,escharpe,NOM:obj:femi:sg,140,N,N,,/V\.'C/V\.C/(e)\,NOUN,écharpe,6,,
1011,140,5,si,si,PROCON,140,Adv,Adv,si4,C/V\,ADV,si,10,,
1012,140,6,en,en,PRO:clit,140,Prn,Prn$$,en2,/V\,PRON,en,10,,
1013,140,7,traist,traist,VER:simp:3:sg,140,Vfin,Vfin,traire,C/V\,VERB,traire,10,,
1014,140,8,douz,douz,ADJ:card,140,QIs,QIs,deux,C/V\,NUM,deux,10,,
1015,140,9,bezans,bezans,NOM:obj:masc:pl,140,N,N,,C/V\.'C/V\,NOUN,besant,9,,
1016,141,1,et,et,CON:coord,141,Crd,Crd,et,/V\,CCONJ,et,10,,
1017,141,2,au,au,PREDET:a:obj:masc:sg,141,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
1018,141,3,paumier,paumier,NOM:obj:masc:sg,141,N,N,,C/V\.'C/V\,NOUN,paumier,3,,
1019,141,4,les,les,PRO:pers:acc:3:masc:pl,141,Prn,Prn$$,le,C/V\,PRON,le,10,,
1020,141,5,donna,donna,VER:simp:3:sg,141,Vfin,Vfin,donner,C/V\.'C/V\,VERB,donner,10,,
1021,141,6,maintenant,maintenant,ADV,141,Adv,Adv,maintenant,C/V\.C/e\.'C/V\,ADV,maintenant,10,,
1022,142,1,le,le,DET:def:obj:masc:sg,142,Det,Det,le,C/(e)\,DET,le,10,,
1023,142,2,destrier,destrier,NOM:obj:masc:sg,142,N,N,,C/V\.'C/V\,NOUN,destrier,9,,
1024,142,3,hurte,hurte,VER:pres:3:sg,142,Vfin,Vfin,,'C/V\.C/(e)\,VERB,heurter,8,,
1025,142,4,des,des,PREDET:de:obj:masc:pl,142,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
1026,142,5,esperons,esperons,NOM:obj:masc:pl,142,N,N,,/V\.C/e\.'C/V\,NOUN,éperon,8,,
1027,142,6,d,d',PRE,142,Pre,Pre,de,C/\,ADP,de,10,,
1028,142,7,argent,argent,NOM:obj:masc:sg,142,N,N,,/V\.'C/V\,NOUN,argent,8,,
1029,143,1,si,si,PROCON,143,Adv,Adv,si4,C/V\,ADV,si,10,,
1030,143,2,vait,vait,VER:pres:3:sg,143,Vfin,Vfin,aller,C/V\,VERB,aller,10,,
1031,143,3,aprez,aprez,PRE,143,PrA,PrA,après,/V\.'C/V\,ADP,après,10,,
1032,143,4,le,le,DET:def:obj:masc:sg,143,Det,Det,le,C/(e)\,DET,le,10,,
1033,143,5,conte,conte,NOM:obj:masc:sg,143,N,N,,'C/V\.C/(e)\,NOUN,comte,3,,
1034,144,1,va,va,VER:pres:3:sg,144,Vfin,Vfin,aller,C/V\,VERB,aller,10,,
1035,144,2,s,s,PROCON,144,Prn,Prn%%,se,C/\,PRON,se,10,,
1036,144,3,en,en,PRO:clit,144,Prn,Prn%%,en2,/V\,PRON,en,10,,
1037,144,4,amis,amis,NPR:suj:masc:sg,144,N,N,,/V\.'C/V\,NOUN,ami,3,,
1038,144,5,li,li,DET:def:suj:masc:sg,144,Det,Det,le,C/V\,DET,le,10,,
1039,144,6,cuens,cuens,NOM:suj:masc:sg,144,N,N,,C/V\,NOUN,comte,9,,
1040,144,7,a,a,PRE,144,Pre,Pre,à,/V\,ADP,à,10,,
1041,144,8,esperons,esperons,NOM:obj:masc:pl,144,N,N,,/V\.C/e\.'C/V\,NOUN,éperon,8,,
1042,145,1,le,le,DET:def:obj:masc:sg,145,Det,Det,le,C/(e)\,DET,le,10,,
1043,145,2,destrier,destrier,NOM:obj:masc:sg,145,N,N,,C/V\.'C/V\,NOUN,destrier,9,,
1044,145,3,hurte,hurte,VER:pres:3:sg,145,Vfin,Vfin,,'C/V\.C/(e)\,VERB,heurter,8,,
1045,145,4,et,et,CON:coord,145,Crd,Crd,et,/V\,CCONJ,et,10,,
1046,145,5,broche,broche,VER:pres:3:sg,145,Vfin,Vfin,,'C/V\.C/(e)\,VERB,brocher,8,,
1047,145,6,de,de,PRE,145,Pre,Pre,de,C/(e)\,ADP,de,10,,
1048,145,7,randon,randon,NOM:obj:masc:sg,145,N,N,,C/V\.'C/V\,NOUN,randon,9,,
1049,146,1,les,les,DET:def:obj:masc:pl,146,Det,Det,le,C/V\,DET,le,10,,
1050,146,2,grans,grans,ADJ:obj:masc:pl,146,Adj,Adj,grand,C/V\,ADJ,grand,10,,
1051,146,3,galos,galos,NOM:obj:masc:pl,146,N,N,,C/V\.'C/V\,NOUN,galop,3,,
1052,146,4,lors,lors,ADV,146,Adv,Adv,lors,C/V\,ADV,lors,10,,
1053,146,5,se,se,PROCON,146,Prn,Prn$$,se,C/(e)\,PRON,se,10,,
1054,146,6,met,met,VER:pres:3:sg,146,Vfin,Vfin,mettre,C/V\,VERB,mettre,10,,
1055,146,7,el,el,PREDET:en:obj:masc:sg,146,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10,,
1056,146,8,troton,troton,NOM:obj:masc:sg,146,N,N,,C/V\.'C/V\,NOUN,trotton,9,,
1057,147,1,enmi,enmi,PRE,147,PrA,PrA,enmi,/V\.'C/V\,ADP,enmi,10,,
1058,147,2,sa,sa,DET:poss:obj:femi:sg,147,Det,Det,son4,C/V\,DET,son,10,,
1059,147,3,voie,voie,NOM:obj:femi:sg,147,N,N,,'C/V\./(e)\,NOUN,voie,8,,
1060,147,4,encontra,encontra,VER:simp:3:sg,147,Vfin,Vfin,encontrer,/V\.C/V\.'C/V\,VERB,encontrer,10,,
1061,147,5,un,un,DET:ndf:obj:masc:sg,147,QIs,QIs,un,/V\,DET,un,10,,
1062,147,6,garson,garson,NOM:obj:masc:sg,147,N,N,,C/V\.'C/V\,NOUN,garçon,9,,
1063,148,1,qui,qui,PROCON,148,Qux,Qux,qui,C/V\,PRON,qui,10,,
1064,148,2,gardoit,gardoit,VER:impf:3:sg,148,Vfin,Vfin,garder,C/V\.'C/V\,VERB,garder,10,,
1065,148,3,bestes,bestes,NOM:obj:femi:pl,148,N,N,,'C/V\.C/e\,NOUN,bête,8,,
1066,148,4,el,el,PREDET:en:obj:masc:sg,148,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10,,
1067,148,5,chemin,chemin,NOM:obj:masc:sg,148,N,N,,C/V\.'C/V\,NOUN,chemin,8,,
1068,148,6,la,la,ADV,148,Adv,Adv,là,C/V\,ADV,là,10,,
1069,148,7,amont,amont,ADV,148,PrA,PrA,amont,/V\.'C/V\,ADV,amont,10,,
1070,149,1,pors,pors,NOM:obj:masc:pl,149,N,N,,C/V\,NOUN,porc,3,,
1071,149,2,et,et,CON:coord,149,Crd,Crd,et,/V\,CCONJ,et,10,,
1072,149,3,berbis,berbis,NOM:obj:femi:pl,149,N,N,,C/V\.'C/V\,NOUN,brebis,8,,
1073,149,4,et,et,CON:coord,149,Crd,Crd,et,/V\,CCONJ,et,10,,
1074,149,5,aval,aval,ADV,149,PrA,PrA,aval,/V\.'C/V\,ADV,aval,10,,
1075,149,6,et,et,CON:coord,149,Crd,Crd,et,/V\,CCONJ,et,10,,
1076,149,7,amont,amont,ADV,149,PrA,PrA,amont,/V\.'C/V\,ADV,amont,10,,
1077,150,1,voit,voit,VER:pres:3:sg,150,Vfin,Vfin,voir,C/V\,VERB,voir,10,,
1078,150,2,le,le,PRO:pers:obj:3:masc:sg:unb,150,Prn,Prn%%,le,C/(e)\,PRON,le,10,,
1079,150,3,li,li,DET:def:suj:masc:sg,150,Det,Det,le,C/V\,DET,le,10,,
1080,150,4,cuens,cuens,NOM:suj:masc:sg,150,N,N,,C/V\,NOUN,comte,9,,
1081,150,5,si,si,PROCON,150,Adv,Adv,si4,C/V\,ADV,si,10,,
1082,150,6,l,l,PRO:pers:obj:3:masc:sg:unb,150,Prn,Prn$$,le,C/\,PRON,le,10,,
1083,150,7,a,a,VER:pres:3:sg,150,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1084,150,8,mis,mis,VER:pper:masc:sg,150,Vpp,Vpp,mettre,C/V\,VERB,mettre,10,,
1085,150,9,a,a,PRE,150,Pre,Pre,à,/V\,ADP,à,10,,
1086,150,10,raison,raison,NOM:obj:femi:sg,150,N,N,,C/V\.'C/V\,NOUN,raison,8,,
1087,151,1,"""","""",PON:cit,151,Pnc,Pnc,,,PUNCT,"""",9,,
1088,151,2,amis,amis,NPR:suj:masc:sg,151,N,N,,/V\.'C/V\,NOUN,ami,3,,
1089,151,3,biaus,biaus,ADJ:suj:masc:sg,151,Adj,Adj,beau,C/V\,ADJ,beau,10,,
1090,151,4,frere,frere,NOM:suj:masc:sg,151,N,N,,'C/V\.C/(e)\,NOUN,frère,8,,
1091,151,5,li,li,DET:def:suj:masc:sg,151,Det,Det,le,C/V\,DET,le,10,,
1092,151,6,cors,cors,NOM:suj:masc:sg,151,N,N,,C/V\,NOUN,corps,3,,
1093,151,7,deu,deu,NOM:obj:masc:sg,151,N,N,,C/V\,PROPN,Dieu,3,,
1094,151,8,bien,bien,NOM:obj:masc:sg,151,Adv,Adv,bien,C/V\,ADV,bien,10,,
1095,151,9,te,te,PRO:pers:obj:2:sg:unb,151,Prn,Prn$$,te,C/(e)\,PRON,te,10,,
1096,151,10,donst,donst,VER:subp:3:sg,151,Vfin,Vfin,donner,C/V\,VERB,donner,10,,
1097,152,1,viz,viz,VER:simp:2:sg,152,Vfin,Vfin,voir,C/V\,VERB,voir,10,,
1098,152,2,tu,tu,PRO:pers:suj:2:sg:unb,152,Prn,Prn%,tu,C/V\,PRON,tu,10,,
1099,152,3,passer,passer,VER:infi,152,Vinf,Vinf,passer,C/V\.'C/V\,VERB,passer,10,,
1100,152,4,par,par,PRE,152,Pre,Pre,par,C/V\,ADP,par,10,,
1101,152,5,ici,ici,ADV,152,Adv,Adv,ici,/V\.'C/V\,ADV,ici,10,,
1102,152,6,un,un,DET:ndf:obj:masc:sg,152,QIs,QIs,un,/V\,DET,un,10,,
1103,152,7,franc,franc,ADJ:obj:masc:sg,152,Adj,Adj,franc2,C/V\,ADJ,franc,10,,
1104,152,8,hom,hom,NOM:obj:masc:sg,152,N,N,,/V\,NOUN,homme,8,,
1105,153,1,qui,qui,PROCON,153,Qux,Qux,qui,C/V\,PRON,qui,10,,
1106,153,2,me,me,PRO:pers:obj:1:sg:unb,153,Prn,Prn$$,me,C/(e)\,PRON,me,10,,
1107,153,3,resamble,resamble,VER:pres:3:sg,153,Vfin,Vfin,resembler,C/V\.'C/V\.C/(e)\,VERB,resembler,10,,
1108,153,4,d,d',PRE,153,Pre,Pre,de,C/\,ADP,de,10,,
1109,153,5,aler,aler,VER:infi,153,Vinf,Vinf,aller,/V\.'C/V\,VERB,aller,10,,
1110,153,6,et,et,CON:coord,153,Crd,Crd,et,/V\,CCONJ,et,10,,
1111,153,7,de,de,PRE,153,Pre,Pre,de,C/(e)\,ADP,de,10,,
1112,153,8,fason,fason,NOM:obj:femi:sg,153,N,N,,C/V\.'C/V\,NOUN,façon,9,,
1113,154,1,naie,naie,ADV,154,NVP,NVP,naje,'C/V\./(e)\,ADV,naje,10,,
1114,154,2,voir,voir,ADJ:obj:masc:sg,154,Adv,Adv,voir2,C/V\,ADV,voir,10,,
1115,154,3,sire,sire,NOM:suj:masc:sg,154,N,N,,'C/V\.C/(e)\,NOUN,sire,11,,
1116,154,4,"""","""",PON:cit,154,Pnc,Pnc,,,PUNCT,"""",9,,
1117,154,5,li,li,DET:def:suj:masc:sg,154,Det,Det,le,C/V\,DET,le,10,,
1118,154,6,bergers,bergers,NOM:suj:masc:sg,154,N,N,,C/V\.'C/V\,NOUN,berger,9,,
1119,154,7,li,li,PRO:pers:suj:3:masc:sg:bet,154,Prn,Prn$$,li,C/V\,PRON,li,10,,
1120,154,8,respont,respont,VER:pres:3:sg,154,Vfin,Vfin,répondre,C/V\.'C/V\,VERB,répondre,10,,
1121,155,1,"""","""",PON:cit,155,Pnc,Pnc,,,PUNCT,"""",9,,
1122,155,2,si,si,PROCON,155,Adv,Adv,si4,C/V\,ADV,si,10,,
1123,155,3,m,m',PRO:pers:obj:1:sg:unb,155,Prn,Prn$$,me,C/\,PRON,me,10,,
1124,155,4,ait,aït,VER:subp:3:sg,155,Vfin,Vfin,aider,/V\.'C/V\,VERB,aider,10,,
1125,155,5,dex,dex,NOM:suj:masc:sg,155,N,N,,C/V\,NOUN,dieu,3,,
1126,155,6,n,n,PRO:clit,155,Neg,Neg$$,ne,C/\,ADV,ne,10,,
1127,155,7,i,i,PRO:clit,155,Prn,Prn$$,y2,/V\,PRON,y,10,,
1128,155,8,vi,vi,VER:simp:1:sg,155,Vfin,Vfin,voir,C/V\,VERB,voir,10,,
1129,155,9,hui,hui,ADV,155,Adv,Adv,hui2,/V\,ADV,hui,10,,
1130,155,10,se,se,PROCON,155,Sub,Sub,si3,C/(e)\,SCONJ,si,10,,
1131,155,11,voz,voz,PRO:pers:2:pl,155,Prn,Prn,vous,C/V\,PRON,vous,10,,
1132,155,12,non,non,ADV,155,NVP,NVP,non,C/V\,ADV,non,10,,
1133,156,1,ne,ne,PRO:clit,156,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1134,156,2,voz,voz,PRO:pers:2:pl,156,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
1135,156,3,ramembre,ramembre,VER:pres:3:sg,156,Vfin,Vfin,remembrer,C/V\.'C/V\.C/(e)\,VERB,remembrer,10,,
1136,156,4,sire,sire,NOM:suj:masc:sg,156,N,N,,'C/V\.C/(e)\,NOUN,sire,11,,
1137,156,5,dou,dou,PREDET:de:obj:masc:sg,156,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
1138,156,6,riche,riche,ADJ:obj:masc:sg,156,Adj,Adj,riche,'C/V\.C/(e)\,ADJ,riche,10,,
1139,156,7,don,don,NOM:obj:masc:sg,156,N,N,,C/V\,NOUN,don,3,,
1140,157,1,que,que,PROCON,157,Qux,Qux,que,C/(e)\,PRON,que,10,,
1141,157,2,voz,voz,PRO:pers:2:pl,157,Prn,Prn$,vous,C/V\,PRON,vous,10,,
1142,157,3,feiste,feistëz,VER:simp:2:pl,157,Vfin,Vfin,faire,C/(V)\.'/V\.C/e\,VERB,faire,10,,
1143,157,4,au,au,PREDET:a:obj:masc:sg,157,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
1144,157,5,paumier,paumier,NOM:obj:masc:sg,157,N,N,,C/V\.'C/V\,NOUN,paumier,3,,
1145,157,6,sor,sor,PRE,157,PrA,PrA,sur,C/V\,ADP,sur,10,,
1146,157,7,le,le,DET:def:obj:masc:sg,157,Det,Det,le,C/(e)\,DET,le,10,,
1147,157,8,pont,pont,NOM:obj:masc:sg,157,N,N,,C/V\,NOUN,pont,8,,
1148,158,1,tornez,tornez,VER:impe:2:pl,158,Vfin,Vfin,tourner,C/V\.'C/V\,VERB,tourner,10,,
1149,158,2,arriere,arriere,ADV,158,PrA,PrA,arrière,/V\.'C/V\.C/(e)\,ADV,arrière,10,,
1150,158,3,le,le,DET:def:obj:masc:sg,158,Det,Det,le,C/(e)\,DET,le,10,,
1151,158,4,chemin,chemin,NOM:obj:masc:sg,158,N,N,,C/V\.'C/V\,NOUN,chemin,8,,
1152,158,5,a,a,PRE,158,Pre,Pre,à,/V\,ADP,à,10,,
1153,158,6,bandon,bandon,NOM:obj:masc:sg,158,N,N,,C/V\.'C/V\,NOUN,bandon,9,,
1154,159,1,si,si,PROCON,159,Adv,Adv,si4,C/V\,ADV,si,10,,
1155,159,2,m,m',PRO:pers:obj:1:sg:unb,159,Prn,Prn$$,me,C/\,PRON,me,10,,
1156,159,3,ait,aït,VER:subp:3:sg,159,Vfin,Vfin,aider,/V\.'C/V\,VERB,aider,10,,
1157,159,4,dex,dex,NOM:suj:masc:sg,159,N,N,,C/V\,PROPN,Dieu,8,,
1158,159,5,molt,molt,ADV,159,QIs,QIs,moult,C/V\,ADV,moult,10,,
1159,159,6,voz,voz,PRO:pers:2:pl,159,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
1160,159,7,teing,teing,VER:pres:1:sg,159,Vfin,Vfin,tenir,C/V\,VERB,tenir,10,,
1161,159,8,a,a,PRE,159,Pre,Pre,à,/V\,ADP,à,10,,
1162,159,9,bricon,bricon,NOM:obj:masc:sg,159,N,N,,C/V\.'C/V\,NOUN,bricon,9,,
1163,160,1,bien,bien,ADV,160,Adv,Adv,bien,C/V\,ADV,bien,10,,
1164,160,2,voz,voz,PRO:pers:2:pl,160,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
1165,160,3,deust,deust,VER:subi:3:sg,160,Vfin,Vfin,devoir2,C/(V)\.'/V\,VERB,devoir,10,,
1166,160,4,conduire,conduire,VER:infi,160,Vinf,Vinf,conduire,C/V\.'C/V\.C/(e)\,VERB,conduire,10,,
1167,160,5,"""","""",PON:cit,160,Pnc,Pnc,,,PUNCT,"""",9,,
1168,161,1,tant,tant,ADV,161,QIs,QIs,tant,C/V\,ADV,tant,10,,
1169,161,2,entendi,entendi,VER:simp:3:sg,161,Vfin,Vfin,entendre,/V\.C/V\.'C/V\,VERB,entendre,10,,
1170,161,3,cuens,cuens,NOM:suj:masc:sg,161,N,N,,C/V\,NOUN,comte,9,,
1171,161,4,amis,amis,NPR:suj:masc:sg,161,N,N,,/V\.'C/V\,NOUN,ami,3,,
1172,161,5,au,au,PREDET:a:obj:masc:sg,161,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
1173,161,6,parler,parler,VER:infi,161,Vinf,Vinf,parler,C/V\.'C/V\,VERB,parler,10,,
1174,162,1,et,et,CON:coord,162,Crd,Crd,et,/V\,CCONJ,et,10,,
1175,162,2,as,as,PREDET:a:obj:femi:pl,162,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
1176,162,3,nouvelles,nouvelles,NOM:obj:femi:pl,162,N,N,,C/V\.'C/V\.C/e\,NOUN,nouvelle,3,,
1177,162,4,qu,qu,PROCON,162,Qux,Qux,que,C/\,PRON,que,10,,
1178,162,5,il,il,PRO:pers:suj:3:masc:sg:unb,162,Prn,Prn$,il,/V\,PRON,il,10,,
1179,162,6,volot,volot,VER:impf:3:sg,162,Vfin,Vfin,vouloir,C/V\.'C/V\,VERB,vouloir,10,,
1180,162,7,demander,demander,VER:infi,162,Vinf,Vinf,demander,C/V\.C/V\.'C/V\,VERB,demander,10,,
1181,163,1,et,et,CON:coord,163,Crd,Crd,et,/V\,CCONJ,et,10,,
1182,163,2,son,son,DET:poss:obj:masc:sg,163,Det,Det,son4,C/V\,DET,son,10,,
1183,163,3,cheval,cheval,NOM:obj:masc:sg,163,N,N,,C/V\.'C/V\,NOUN,cheval,8,,
